year,country,iso,value,note,source
2017,Bulgaria,BGR,17.1351,,National Statistical Institute
2020,China,CHN,34.6254,,National Bureau of Statistics of China
2019,Côte d'Ivoire,CIV,2.12957,,ARTCI
2012,Cyprus,CYP,47.9832,,Eurostat
2013,Cyprus,CYP,48.777,,Eurostat
2014,Cyprus,CYP,44.4159,,Eurostat
2015,Cyprus,CYP,46.4982,,Eurostat
2016,Cyprus,CYP,38.0752,,STATISTICAL SERVICE OF CYPRUS
2012,Germany,DEU,61.9649,,Eurostat
2013,Germany,DEU,65.6539,,Eurostat
2014,Germany,DEU,64.8299,,Eurostat
2015,Germany,DEU,66.4859,,Eurostat
2016,Germany,DEU,54.7986,,Eurostat
2017,Germany,DEU,60.4757,,Federal Statistical Office
2012,Denmark,DNK,60.1365,,Eurostat
2013,Denmark,DNK,57.1099,,Eurostat
2014,Denmark,DNK,52.3762,,Eurostat
2015,Denmark,DNK,68.0318,,Eurostat
2016,Denmark,DNK,66.8481,,Eurostat
2017,Denmark,DNK,59.6619,,Statistics Denmark 
2012,Spain,ESP,57.3369,,Eurostat
2013,Spain,ESP,52.7291,,Eurostat
2014,Spain,ESP,53.0199,,Eurostat
2015,Spain,ESP,52.7163,,Eurostat
2016,Spain,ESP,52.0764,,Instituto Nacional de Estadística (INE)
2017,Spain,ESP,54.2399,,Instituto Nacional de Estadística (INE)
2014,Egypt,EGY,0.36109,,Ministry of Communications and Information Technology
2015,Egypt,EGY,0.266924,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2016,Egypt,EGY,0.285844,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2017,Egypt,EGY,0.890595,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2018,Egypt,EGY,1.64606,,Ministry of Communications and Information Technology
2019,Egypt,EGY,1.10292,,Ministry of Communications and Information Technology
2020,Egypt,EGY,1.451,,Ministry of Communications and Information Technology
2012,Estonia,EST,28.7904,,Eurostat
2013,Estonia,EST,30.0068,,Eurostat
2014,Estonia,EST,33.3301,,Eurostat
2015,Estonia,EST,42.247,,Eurostat
2016,Estonia,EST,41.1863,,Statistics Estonia
2012,France,FRA,47.1987,,Eurostat
2013,France,FRA,53.9793,,Eurostat
2015,France,FRA,50.7288,,Eurostat
2016,France,FRA,48.1614,,Eurostat
2012,Finland,FIN,68.5268,,Eurostat
2013,Finland,FIN,70.6483,,Eurostat
2014,Finland,FIN,71.0706,,Eurostat
2015,Finland,FIN,68.0152,,Eurostat
2016,Finland,FIN,63.4989,,Eurostat
2012,United Kingdom,GBR,54.3079,,Eurostat
2013,United Kingdom,GBR,59.3706,,Eurostat
2014,United Kingdom,GBR,51.0875,,Eurostat
2015,United Kingdom,GBR,50.8696,,Eurostat
2016,United Kingdom,GBR,57.6097,,Eurostat
2012,Greece,GRC,37.8938,,Eurostat
2013,Greece,GRC,38.0523,,Eurostat
2014,Greece,GRC,29.7318,,Eurostat
2015,Greece,GRC,31.2114,,Eurostat
2016,Greece,GRC,39.8872,,Eurostat
2012,Hungary,HUN,24.8413,,Eurostat
2013,Hungary,HUN,27.438,,Eurostat
2014,Hungary,HUN,34.8271,,Eurostat
2015,Hungary,HUN,36.256,,Eurostat
2016,Hungary,HUN,30.1897,,Eurostat
2017,Hungary,HUN,30.1963,,Hungarian Central Statistical Office
2012,Netherlands,NLD,54.8659,,Eurostat
2013,Netherlands,NLD,53.42,,Eurostat
2014,Netherlands,NLD,54.641,,Eurostat
2015,Netherlands,NLD,52.9344,,Eurostat
2016,Netherlands,NLD,54.3498,,Eurostat
2012,Croatia,HRV,23.2811,,Eurostat
2013,Croatia,HRV,37.5876,,Eurostat
2014,Croatia,HRV,33.0242,,Eurostat
2015,Croatia,HRV,54.8679,,Eurostat
2016,Croatia,HRV,29.8755,,Croatian Bureau of Statistics
2017,Croatia,HRV,24.8856,,Croatian Bureau of Statistics
2012,Italy,ITA,45.0668,,Eurostat
2013,Italy,ITA,45.6155,,Eurostat
2014,Italy,ITA,42.5157,,Eurostat
2015,Italy,ITA,38.3261,,Eurostat
2016,Italy,ITA,39.5556,,Eurostat
2017,Italy,ITA,34.2869,,Istat – National Institute of Statistics
2012,Ireland,IRL,60.8948,,Eurostat
2013,Ireland,IRL,57.0442,,Eurostat
2014,Ireland,IRL,54.4897,,Eurostat
2015,Ireland,IRL,52.9568,,Eurostat
2013,Iran (Islamic Republic of),IRN,8.45577,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,4.84025,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,3.99626,,Statistical Centre of Iran
2012,Iceland,ISL,53.6445,,Eurostat
2013,Iceland,ISL,54.841,,Eurostat
2014,Iceland,ISL,47.1127,,Eurostat
2013,Japan,JPN,30.0938,,Ministry of Internal Affairs and Communications
2014,Japan,JPN,31.8704,,Ministry of Internal Affairs and Communications
2015,Japan,JPN,32.3537,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,50.227,,Ministry of Internal Affairs and Communications
2017,Japan,JPN,51.5478,,Ministry of Internal Affairs and Communications
2013,Korea (Rep. of),KOR,17.105,,"Ministry of Science, ICT & Future Planning(MSIP)"
2014,Korea (Rep. of),KOR,45.9592,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,53.1711,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,59.9737,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,64.7174,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,64.0241,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,51.5965,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,72.2702,,Ministriy of Sceience and ICT(MSIT)
2012,Lithuania,LTU,21.0222,,Eurostat
2013,Lithuania,LTU,19.3628,,Eurostat
2014,Lithuania,LTU,19.5376,,Eurostat
2015,Lithuania,LTU,13.2274,,Eurostat
2016,Lithuania,LTU,21.9559,,Statistics Lithuania
2017,Lithuania,LTU,22.7943,,Statistics Lithuania
2012,Luxembourg,LUX,64.7593,,Eurostat
2013,Luxembourg,LUX,73.4008,,Eurostat
2014,Luxembourg,LUX,70.5199,,Eurostat
2015,Luxembourg,LUX,68.5677,,Eurostat
2016,Luxembourg,LUX,72.903,,STATEC  (Institut national de la statistique et des études économiques)
2017,Luxembourg,LUX,73.4018,,Statec Luxembourg
2012,Latvia,LVA,15.6891,,Eurostat
2013,Latvia,LVA,25.109,,Eurostat
2014,Latvia,LVA,25.4724,,Eurostat
2015,Latvia,LVA,30.4037,,Eurostat
2016,Latvia,LVA,18.1889,,Central Statistical Bureau of latvia
2017,Latvia,LVA,22.465,,Central Statistical Bureau of Latvia
2017,"Macao, China",MAC,17.0171,,Statistics and Census Service
2016,Mexico,MEX,7.94442,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,23.9112,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,25.422,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,26.324,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,17.7243,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,14.9007,,Department of Statistics Malaysia
2017,Malaysia,MYS,21.837,,Department of Statistics Malaysia
2018,Malaysia,MYS,25.7963,,Department of Statistics Malaysia
2019,Malaysia,MYS,27.5142,,"Department of Statistics, Malaysia"
2020,Malaysia,MYS,31.625,,"Department of Statistics, Malaysia"
2012,Malta,MLT,46.3352,,Eurostat
2013,Malta,MLT,53.7754,,Eurostat
2014,Malta,MLT,47.9306,,Eurostat
2015,Malta,MLT,59.2661,,Eurostat
2016,Malta,MLT,47.2319,,National Statistics Office
2017,Malta,MLT,45.2653,,National Statistics Office
2014,Morocco,MAR,7.4,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,9.4,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,11.6,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,11.4027,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,12.8177,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2012,Norway,NOR,59.1605,,Eurostat
2013,Norway,NOR,64.2534,,Eurostat
2014,Norway,NOR,58.8005,,Eurostat
2015,Norway,NOR,63.7851,,Eurostat
2016,Norway,NOR,62.8631,,Eurostat
2017,Norway,NOR,58.099,,Statistics Norway
2016,Oman,OMN,2.75754,,Information Technology Authority (ITA) 
2020,Oman,OMN,25.2385,,"Ministry of Transport, Communications and Information Technology "
2012,Poland,POL,19.9188,,Eurostat
2013,Poland,POL,18.9022,,Eurostat
2014,Poland,POL,20.7056,,Eurostat
2015,Poland,POL,25.1866,,Eurostat
2016,Poland,POL,28.1118,,the Statistical Office in Szczecin 
2017,Poland,POL,29.689,,
2018,Poland,POL,23.0647,,Statistics Poland
2019,Poland,POL,17.9095,,Statistics Poland
2012,Portugal,PRT,27.569,,Eurostat
2013,Portugal,PRT,24.1196,,Eurostat
2014,Portugal,PRT,24.0432,,Eurostat
2015,Portugal,PRT,30.1461,,Eurostat
2016,Portugal,PRT,26.9345,,Eurostat
2017,Portugal,PRT,32.8737,,Statistics Portugal
2015,Qatar,QAT,25.0141,,Ministry Of Transport and Communications
2016,Qatar,QAT,21.3975,,
2017,Qatar,QAT,17.9874,,
2018,Qatar,QAT,14.7323,,Ministry Of Transport and Communications
2019,Qatar,QAT,12.106,,Ministry of Transport and Communications
2020,Qatar,QAT,9.33045,,Ministry of Transport and Communications
2012,Romania,ROU,24.3252,,Eurostat
2013,Romania,ROU,22.7544,,Eurostat
2014,Romania,ROU,18.317,,Eurostat
2015,Romania,ROU,23.1594,,Eurostat
2016,Romania,ROU,22.1543,,Eurostat
2012,Sweden,SWE,58.0222,,Eurostat
2013,Sweden,SWE,56.58,,Eurostat
2014,Sweden,SWE,62.3714,,Eurostat
2015,Sweden,SWE,56.2246,,Eurostat
2017,Sweden,SWE,55.7017,,Statistics Sweden (Statistiska centralbyrån )
2017,Singapore,SGP,32.3089,,Infocomm Media Development Authority
2014,Switzerland,CHE,57.749,,Office fédéral de la statistique
2017,Switzerland,CHE,64.1475,,Office fédéral de la statistique
2019,Switzerland,CHE,63.9489,,Office fédéral de la statistique
2012,Slovenia,SVN,45.6772,,Eurostat
2013,Slovenia,SVN,46.4131,,Eurostat
2014,Slovenia,SVN,39.1116,,Eurostat
2015,Slovenia,SVN,52.8846,,Eurostat
2016,Slovenia,SVN,49.8372,,Statistical Office of the Republic of Slovenia 
2017,Slovenia,SVN,48.851,,Statistical Office of the Republic of Slovenia 
2012,Czech Republic,CZE,58.4389,,Eurostat
2013,Czech Republic,CZE,58.8796,,Eurostat
2014,Czech Republic,CZE,59.4445,,Eurostat
2015,Czech Republic,CZE,59.1761,,Eurostat
2016,Czech Republic,CZE,61.5157,,Czech Statistical Office
2017,Czech Republic,CZE,56.2036,,Czech Statistical Office
2018,Czech Republic,CZE,64.9741,,Czech Statistical Office
2019,Czech Republic,CZE,64.3361,,Czech Statistical Office
2020,Czech Republic,CZE,47.3027,,Czech Statistical Office
2019,Thailand,THA,7.31191,,National Statistical Office of Thailand
2020,Thailand,THA,9.51579,,National Statistical Office of Thailand
2013,Turkey,TUR,24.963,,Turkish Statistical Institution (TurkStat)
2016,Turkey,TUR,20.4762,,Turkish Statistical Institute
2017,Turkey,TUR,14.8053,,Turkish Statistical Institute
2020,United Arab Emirates,ARE,38.6,,Telecommunications & Digital Gevernment Regulatory Authority
2020,Ukraine,UKR,0.277607,,State Statistics Service of Ukraine
2018,Uzbekistan,UZB,0.181967,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,0.0657013,,The State Committee of the Republic of Uzbekistan on Statistics
2015,Serbia,SRB,30.3691,,Eurostat
2016,Serbia,SRB,36.6455,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,34.7005,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,1.65686,,
2020,Zimbabwe,ZWE,5.94843,,Zimbabwe National Statistics Agency (ZIMSTAT)
2017,Bosnia and Herzegovina,BIH,6.14671,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,18.5273,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,4.45433,,Agency for statistics of Bosnia and Herzegovina
2016,Georgia,GEO,9.356,,Geostat
2017,Georgia,GEO,7.71341,,Geostat
2018,Georgia,GEO,10.5679,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,12.3754,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,7.66883,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,2.70843,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,6.68553,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,3.68743,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,4.76529,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,5.73521,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,7.00092,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2012,Slovakia,SVK,52.2161,,Eurostat
2013,Slovakia,SVK,45.3516,,Eurostat
2014,Slovakia,SVK,47.1574,,Eurostat
2015,Slovakia,SVK,45.5696,,Eurostat
2016,Slovakia,SVK,45.0227,,Eurostat
2012,North Macedonia,MKD,11.1503,,Eurostat
2013,North Macedonia,MKD,14.9148,,Eurostat
2014,North Macedonia,MKD,14.735,,Eurostat
2015,North Macedonia,MKD,19.1352,,Eurostat
2016,North Macedonia,MKD,23.9037,,Eurostat
2017,North Macedonia,MKD,12.7308,,State Statistical Office
2019,Palestine,WBG,3.17509,,Palestinian Central Bureau of Statistics
2015,Montenegro,MNE,11.5937,,Statistical Office of Montenegro
2016,Montenegro,MNE,30.954,,Statistical Office of Montenegro
2017,Montenegro,MNE,21.9663,,Statistical Office of Montenegro
