year,country,iso,value,note,source
2020,Cabo Verde,CPV,Yes,,
2002,Côte d'Ivoire,CIV,No,,
2003,Côte d'Ivoire,CIV,No,,
2004,Côte d'Ivoire,CIV,No,,
2007,Côte d'Ivoire,CIV,Yes,,
2008,Côte d'Ivoire,CIV,Yes,,
2009,Côte d'Ivoire,CIV,Yes,,
2010,Côte d'Ivoire,CIV,Yes,,
2011,Côte d'Ivoire,CIV,Yes,,
2012,Côte d'Ivoire,CIV,No,,
2020,Côte d'Ivoire,CIV,No,,
2002,Costa Rica,CRI,Yes,,
2003,Costa Rica,CRI,Yes,,
2004,Costa Rica,CRI,Yes,,
2005,Costa Rica,CRI,Yes,,
2006,Costa Rica,CRI,Yes,,
2007,Costa Rica,CRI,Yes,,
2009,Costa Rica,CRI,Yes,,
2010,Costa Rica,CRI,Yes,,
2011,Costa Rica,CRI,Yes,,
2012,Costa Rica,CRI,Yes,,
2014,Costa Rica,CRI,Yes,,
2015,Costa Rica,CRI,Yes,,
2016,Costa Rica,CRI,Yes,,
2017,Costa Rica,CRI,Yes,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2009,Cyprus,CYP,No,,
2009,Dominica,DMA,No,,
2011,Dominica,DMA,No,,
2012,Dominica,DMA,No,,
2013,Dominica,DMA,No,,
2014,Dominica,DMA,No,,
2016,Dominica,DMA,No,,
2003,Dominican Rep.,DOM,No,,
2004,Dominican Rep.,DOM,No,,
2006,Dominican Rep.,DOM,No,,
2007,Dominican Rep.,DOM,No,,
2008,Dominican Rep.,DOM,Yes,,
2009,Dominican Rep.,DOM,No,,
2010,Dominican Rep.,DOM,No,,
2011,Dominican Rep.,DOM,No,,
2012,Dominican Rep.,DOM,No,,
2014,Dominican Rep.,DOM,No,,
2016,Dominican Rep.,DOM,No,,
2017,Dominican Rep.,DOM,Yes,,
2018,Dominican Rep.,DOM,No,,
2019,Dominican Rep.,DOM,No,,
2020,Dominican Rep.,DOM,No,,
2003,Spain,ESP,Yes,,
2004,Spain,ESP,No,,
2005,Spain,ESP,No,,
2008,Spain,ESP,No,,
2009,Spain,ESP,No,,
2010,Spain,ESP,No,,
2012,Spain,ESP,No,,
2013,Spain,ESP,No,,
2014,Spain,ESP,Yes,,
2015,Spain,ESP,Yes,,
2016,Spain,ESP,Yes,,
2017,Spain,ESP,Yes,,
2018,Spain,ESP,Yes,,
2019,Spain,ESP,Yes,,
2020,Spain,ESP,Yes,,
2008,Egypt,EGY,No,,
2010,Egypt,EGY,No,,
2002,Ecuador,ECU,No,,
2003,Ecuador,ECU,No,,
2004,Ecuador,ECU,No,,
2005,Ecuador,ECU,No,,
2007,Ecuador,ECU,No,,
2008,Ecuador,ECU,No,,
2009,Ecuador,ECU,Yes,,
2018,Ecuador,ECU,No,,
2019,Ecuador,ECU,No,,
2020,Ecuador,ECU,No,,
2003,France,FRA,No,,
2005,France,FRA,No,,
2006,France,FRA,No,,
2007,France,FRA,No,,
2008,France,FRA,No,,
2010,France,FRA,Yes,,
2011,France,FRA,Yes,,
2012,France,FRA,Yes,,
2013,France,FRA,Yes,,
2014,France,FRA,Yes,,
2015,France,FRA,Yes,,
2016,France,FRA,Yes,,
2017,France,FRA,Yes,,
2018,France,FRA,Yes,,
2019,France,FRA,Yes,,
2020,France,FRA,Yes,,
2011,Fiji,FJI,No,,
2019,Micronesia,FSM,Yes,,
2020,Micronesia,FSM,Yes,,
2005,United Kingdom,GBR,Yes,,
2007,United Kingdom,GBR,Yes,,
2008,United Kingdom,GBR,Yes,,
2009,United Kingdom,GBR,Yes,,
2014,United Kingdom,GBR,Yes,,
2002,Gabon,GAB,No,,
2005,Gabon,GAB,No,,
2008,Gabon,GAB,No,,
2012,Gabon,GAB,Yes,,
2015,Gabon,GAB,Yes,,
2017,Gabon,GAB,Yes,,
2018,Gabon,GAB,Yes,,
2019,Gabon,GAB,Yes,,
2020,Gabon,GAB,Yes,,
2002,Ghana,GHA,Yes,,
2003,Ghana,GHA,No,,
2004,Ghana,GHA,No,,
2006,Ghana,GHA,No,,
2008,Ghana,GHA,No,,
2009,Ghana,GHA,No,,
2011,Ghana,GHA,No,,
2012,Ghana,GHA,No,,
2013,Ghana,GHA,No,,
2004,Gambia,GMB,Yes,,
2005,Gambia,GMB,Yes,,
2007,Gambia,GMB,No,,
2009,Gambia,GMB,No,,
2002,Guinea-Bissau,GNB,Yes,,
2003,Guinea-Bissau,GNB,Yes,,
2004,Guinea-Bissau,GNB,Yes,,
2020,Guinea-Bissau,GNB,Yes,,
2014,Equatorial Guinea,GNQ,Yes,,
2015,Equatorial Guinea,GNQ,Yes,,
2016,Equatorial Guinea,GNQ,Yes,,
2002,Greece,GRC,Yes,,
2003,Greece,GRC,Yes,,
2005,Greece,GRC,Yes,,
2007,Greece,GRC,No,,
2010,Greece,GRC,Yes,,
2011,Greece,GRC,Yes,,
2012,Greece,GRC,Yes,,
2013,Greece,GRC,Yes,,
2014,Greece,GRC,Yes,,
2016,Greece,GRC,Yes,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,Yes,,
2019,Greece,GRC,Yes,,
2020,Greece,GRC,Yes,,
2007,Grenada,GRD,No,,
2008,Grenada,GRD,No,,
2009,Grenada,GRD,No,,
2011,Grenada,GRD,No,,
2020,Grenada,GRD,No,,
2008,Guinea,GIN,Yes,,
2014,Guinea,GIN,Yes,,
2015,Guinea,GIN,Yes,,
2016,Guinea,GIN,Yes,,
2017,Guinea,GIN,Yes,,
2018,Guinea,GIN,Yes,,
2020,Guinea,GIN,Yes,,
2007,Guyana,GUY,Yes,,
2019,Guyana,GUY,Yes,,
2020,Guyana,GUY,Yes,,
2012,"Hong Kong, China",HKG,No,,
2014,"Hong Kong, China",HKG,No,,
2016,"Hong Kong, China",HKG,No,,
2017,"Hong Kong, China",HKG,No,,
2018,"Hong Kong, China",HKG,No,,
2019,"Hong Kong, China",HKG,No,,
2020,"Hong Kong, China",HKG,No,,
2010,Honduras,HND,Yes,,
2014,Honduras,HND,Yes,,
2018,Honduras,HND,Yes,,
2019,Honduras,HND,Yes,,
2020,Honduras,HND,Yes,,
2004,Hungary,HUN,No,,
2005,Hungary,HUN,Yes,,
2007,Hungary,HUN,No,,
2008,Hungary,HUN,No,,
2009,Hungary,HUN,No,,
2005,Netherlands,NLD,Yes,,
2007,Netherlands,NLD,Yes,,
2002,Croatia,HRV,No,,
2003,Croatia,HRV,No,,
2004,Croatia,HRV,No,,
2009,Croatia,HRV,No,,
2010,Croatia,HRV,No,,
2011,Croatia,HRV,No,,
2012,Croatia,HRV,No,,
2013,Croatia,HRV,No,,
2014,Croatia,HRV,No,,
2015,Croatia,HRV,No,,
2016,Croatia,HRV,No,,
2017,Croatia,HRV,No,,
2018,Croatia,HRV,No,,
2019,Croatia,HRV,No,,
2020,Croatia,HRV,No,,
2008,Haiti,HTI,Yes,,
2002,Italy,ITA,No,,
2008,Italy,ITA,Yes,,
2010,Italy,ITA,No,,
2014,Italy,ITA,No,,
2017,Italy,ITA,No,,
2005,India,IND,No,,
2008,India,IND,No,,
2009,India,IND,No,,
2010,India,IND,No,,
2011,India,IND,No,,
2013,India,IND,No,,
2017,India,IND,Yes,,
2019,India,IND,No,,
2020,India,IND,No,,
2004,Indonesia,IDN,Yes,,
2015,Indonesia,IDN,No,,
2016,Indonesia,IDN,No,,
2017,Indonesia,IDN,No,,
2018,Indonesia,IDN,No,,
2020,Indonesia,IDN,No,,
2003,Ireland,IRL,Yes,,
2004,Ireland,IRL,Yes,,
2005,Ireland,IRL,Yes,,
2006,Ireland,IRL,Yes,,
2007,Ireland,IRL,Yes,,
2008,Ireland,IRL,Yes,,
2009,Ireland,IRL,Yes,,
2010,Ireland,IRL,Yes,,
2013,Ireland,IRL,Yes,,
2014,Ireland,IRL,Yes,,
2015,Ireland,IRL,Yes,,
2016,Ireland,IRL,Yes,,
2020,Ireland,IRL,Yes,,
2004,Iran (Islamic Republic of),IRN,No,,
2005,Iran (Islamic Republic of),IRN,No,,
2006,Iran (Islamic Republic of),IRN,No,,
2010,Iran (Islamic Republic of),IRN,No,,
2016,Iran (Islamic Republic of),IRN,Yes,,
2017,Iran (Islamic Republic of),IRN,No,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2010,Iraq,IRQ,Yes,,
2018,Iraq,IRQ,Yes,,
2019,Iraq,IRQ,Yes,,
2020,Iraq,IRQ,Yes,,
2009,Iceland,ISL,Yes,,
2010,Iceland,ISL,Yes,,
2011,Iceland,ISL,Yes,,
2012,Iceland,ISL,Yes,,
2013,Iceland,ISL,Yes,,
2014,Iceland,ISL,Yes,,
2015,Iceland,ISL,Yes,,
2016,Iceland,ISL,Yes,,
2017,Iceland,ISL,Yes,,
2018,Iceland,ISL,Yes,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
2007,Jamaica,JAM,Yes,,
2008,Jamaica,JAM,Yes,,
2010,Jamaica,JAM,Yes,,
2013,Jamaica,JAM,Yes,,
2014,Jamaica,JAM,Yes,,
2015,Jamaica,JAM,Yes,,
2016,Jamaica,JAM,Yes,,
2017,Jamaica,JAM,Yes,,
2020,Jamaica,JAM,Yes,,
2002,Jordan,JOR,Yes,,
2003,Jordan,JOR,Yes,,
2004,Jordan,JOR,Yes,,
2005,Jordan,JOR,Yes,,
2006,Jordan,JOR,Yes,,
2007,Jordan,JOR,Yes,,
2008,Jordan,JOR,Yes,,
2009,Jordan,JOR,Yes,,
2018,Jordan,JOR,Yes,,
2004,Kenya,KEN,Yes,,
2007,Kenya,KEN,Yes,,
2008,Kenya,KEN,Yes,,
2009,Kenya,KEN,Yes,,
2010,Kenya,KEN,Yes,,
2012,Kenya,KEN,Yes,,
2019,Kenya,KEN,No,,
2020,Kenya,KEN,Yes,,
2007,Kiribati,KIR,No,,
2002,Korea (Rep. of),KOR,No,,
2003,Korea (Rep. of),KOR,No,,
2005,Korea (Rep. of),KOR,Yes,,
2010,Korea (Rep. of),KOR,Yes,,
2014,Korea (Rep. of),KOR,Yes,,
2016,Kuwait,KWT,Yes,,
2017,Kuwait,KWT,Yes,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2008,Lebanon,LBN,Yes,,
2009,Lebanon,LBN,Yes,,
2010,Lebanon,LBN,Yes,,
2011,Lebanon,LBN,Yes,,
2012,Lebanon,LBN,Yes,,
2013,Lebanon,LBN,Yes,,
2006,Liberia,LBR,Yes,,
2007,Liberia,LBR,Yes,,
2009,Liberia,LBR,Yes,,
2018,Liberia,LBR,Yes,,
2019,Liberia,LBR,Yes,,
2020,Liberia,LBR,Yes,,
2005,Saint Lucia,LCA,No,,
2011,Saint Lucia,LCA,No,,
2013,Saint Lucia,LCA,Yes,,
2014,Saint Lucia,LCA,Yes,,
2016,Saint Lucia,LCA,No,,
2002,Lesotho,LSO,No,,
2003,Lesotho,LSO,No,,
2007,Lesotho,LSO,No,,
2008,Lesotho,LSO,No,,
2009,Lesotho,LSO,No,,
2010,Lesotho,LSO,No,,
2012,Lesotho,LSO,No,,
2015,Lesotho,LSO,No,,
2018,Lesotho,LSO,No,,
2002,Lithuania,LTU,Yes,,
2003,Lithuania,LTU,Yes,,
2004,Lithuania,LTU,Yes,,
2005,Lithuania,LTU,Yes,,
2006,Lithuania,LTU,Yes,,
2007,Lithuania,LTU,Yes,,
2008,Lithuania,LTU,Yes,,
2009,Lithuania,LTU,Yes,,
2010,Lithuania,LTU,Yes,,
2013,Lithuania,LTU,Yes,,
2014,Lithuania,LTU,Yes,,
2019,Lithuania,LTU,Yes,,
2020,Lithuania,LTU,Yes,,
2002,Luxembourg,LUX,Yes,,
2004,Luxembourg,LUX,Yes,,
2005,Luxembourg,LUX,Yes,,
2006,Luxembourg,LUX,Yes,,
2007,Luxembourg,LUX,Yes,,
2008,Luxembourg,LUX,Yes,,
2009,Luxembourg,LUX,Yes,,
2012,Luxembourg,LUX,Yes,,
2013,Luxembourg,LUX,Yes,,
2014,Luxembourg,LUX,Yes,,
2019,Luxembourg,LUX,Yes,,
2020,Luxembourg,LUX,Yes,,
2003,Latvia,LVA,Yes,,
2004,Latvia,LVA,Yes,,
2005,Latvia,LVA,Yes,,
2006,Latvia,LVA,Yes,,
2007,Latvia,LVA,Yes,,
2008,Latvia,LVA,Yes,,
2009,Latvia,LVA,Yes,,
2010,Latvia,LVA,Yes,,
2011,Latvia,LVA,Yes,,
2012,Latvia,LVA,Yes,,
2013,Latvia,LVA,Yes,,
2014,Latvia,LVA,Yes,,
2015,Latvia,LVA,Yes,,
2016,Latvia,LVA,No,,
2017,Latvia,LVA,No,,
2018,Latvia,LVA,No,,
2019,Latvia,LVA,No,,
2020,Latvia,LVA,No,,
2003,Mauritius,MUS,No,,
2004,Mauritius,MUS,Yes,,
2005,Mauritius,MUS,No,,
2007,Mauritius,MUS,No,,
2009,Mauritius,MUS,No,,
2012,Mauritius,MUS,No,,
2013,Mauritius,MUS,Yes,,
2014,Mauritius,MUS,Yes,,
2015,Mauritius,MUS,Yes,,
2018,Mauritius,MUS,No,,
2019,Mauritius,MUS,No,,
2020,Mauritius,MUS,No,,
2006,Madagascar,MDG,Yes,,
2007,Madagascar,MDG,Yes,,
2008,Madagascar,MDG,Yes,,
2009,Madagascar,MDG,Yes,,
2018,Madagascar,MDG,Yes,,
2019,Madagascar,MDG,Yes,,
2020,Madagascar,MDG,Yes,,
2003,Mexico,MEX,Yes,,
2004,Mexico,MEX,Yes,,
2005,Mexico,MEX,Yes,,
2008,Mexico,MEX,Yes,,
2010,Mexico,MEX,Yes,,
2014,Mexico,MEX,Yes,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
2002,Malaysia,MYS,Yes,,
2003,Malaysia,MYS,Yes,,
2004,Malaysia,MYS,Yes,,
2005,Malaysia,MYS,Yes,,
2008,Malaysia,MYS,Yes,,
2009,Malaysia,MYS,Yes,,
2011,Malaysia,MYS,Yes,,
2012,Malaysia,MYS,Yes,,
2013,Malaysia,MYS,Yes,,
2015,Malaysia,MYS,Yes,,
2016,Malaysia,MYS,Yes,,
2018,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2004,Maldives,MDV,No,,
2007,Maldives,MDV,No,,
2002,Mali,MLI,Yes,,
2004,Mali,MLI,Yes,,
2005,Mali,MLI,Yes,,
2006,Mali,MLI,No,,
2007,Mali,MLI,Yes,,
2010,Mali,MLI,Yes,,
2018,Mali,MLI,Yes,,
2019,Mali,MLI,Yes,,
2020,Mali,MLI,Yes,,
2002,Malta,MLT,Yes,,
2003,Malta,MLT,Yes,,
2004,Malta,MLT,Yes,,
2005,Malta,MLT,Yes,,
2007,Malta,MLT,Yes,,
2008,Malta,MLT,Yes,,
2009,Malta,MLT,Yes,,
2010,Malta,MLT,Yes,,
2011,Malta,MLT,Yes,,
2012,Malta,MLT,Yes,,
2013,Malta,MLT,No,,
2014,Malta,MLT,No,,
2016,Malta,MLT,Yes,,
2017,Malta,MLT,Yes,,
2018,Malta,MLT,Yes,,
2019,Malta,MLT,Yes,,
2020,Malta,MLT,Yes,,
2003,Mongolia,MNG,Yes,,
2005,Mongolia,MNG,Yes,,
2006,Mongolia,MNG,Yes,,
2008,Mongolia,MNG,Yes,,
2010,Mongolia,MNG,No,,
2011,Mongolia,MNG,Yes,,
2012,Mongolia,MNG,Yes,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,Yes,,
2003,Mozambique,MOZ,No,,
2004,Mozambique,MOZ,No,,
2005,Mozambique,MOZ,No,,
2006,Morocco,MAR,Yes,,
2003,Mauritania,MRT,Yes,,
2004,Mauritania,MRT,Yes,,
2006,Mauritania,MRT,Yes,,
2009,Mauritania,MRT,Yes,,
2010,Mauritania,MRT,Yes,,
2018,Mauritania,MRT,Yes,,
2002,Malawi,MWI,No,,
2003,Malawi,MWI,No,,
2007,Malawi,MWI,Yes,,
2009,Malawi,MWI,No,,
2010,Malawi,MWI,No,,
2018,Malawi,MWI,No,,
2019,Malawi,MWI,No,,
2020,Malawi,MWI,No,,
2018,Niger,NER,No,,
2019,Niger,NER,Yes,,
2020,Niger,NER,No,,
2002,Nigeria,NGA,Yes,,
2007,Nigeria,NGA,Yes,,
2008,Nigeria,NGA,Yes,,
2009,Nigeria,NGA,Yes,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,No,,
2002,Namibia,NAM,No,,
2003,Namibia,NAM,No,,
2004,Namibia,NAM,No,,
2005,Namibia,NAM,No,,
2008,Namibia,NAM,No,,
2011,Namibia,NAM,No,,
2012,Namibia,NAM,Yes,,
2013,Namibia,NAM,Yes,,
2016,Namibia,NAM,Yes,,
2018,Namibia,NAM,Yes,,
2019,Namibia,NAM,Yes,,
2020,Namibia,NAM,No,,
2002,Nepal (Republic of),NPL,Yes,,
2003,Nepal (Republic of),NPL,Yes,,
2004,Nepal (Republic of),NPL,Yes,,
2005,Nepal (Republic of),NPL,Yes,,
2006,Nepal (Republic of),NPL,Yes,,
2007,Nepal (Republic of),NPL,Yes,,
2008,Nepal (Republic of),NPL,Yes,,
2012,Nepal (Republic of),NPL,Yes,,
2014,Nepal (Republic of),NPL,Yes,,
2002,New Zealand,NZL,No,,
2004,New Zealand,NZL,No,,
2005,New Zealand,NZL,No,,
2009,New Zealand,NZL,No,,
2010,New Zealand,NZL,No,,
2018,New Zealand,NZL,No,,
2019,New Zealand,NZL,No,,
2020,New Zealand,NZL,No,,
2002,Oman,OMN,No,,
2003,Oman,OMN,No,,
2004,Oman,OMN,No,,
2005,Oman,OMN,No,,
2008,Oman,OMN,No,,
2010,Oman,OMN,No,,
2011,Oman,OMN,No,,
2012,Oman,OMN,No,,
2013,Oman,OMN,No,,
2015,Oman,OMN,No,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,No,,
2019,Oman,OMN,No,,
2020,Oman,OMN,No,,
2002,Pakistan,PAK,Yes,,
2003,Pakistan,PAK,Yes,,
2004,Pakistan,PAK,Yes,,
2005,Pakistan,PAK,Yes,,
2007,Pakistan,PAK,Yes,,
2008,Pakistan,PAK,Yes,,
2009,Pakistan,PAK,Yes,,
2011,Pakistan,PAK,Yes,,
2012,Pakistan,PAK,Yes,,
