year,country,iso,value,note,source
2019,Mexico,MEX,81.9759,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,78.8675,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Malta,MLT,57.3824,,National Statistics Office
2017,Malta,MLT,64.0923,,National Statistics Office
2016,Morocco,MAR,84.8235,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,71.0035,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,84.0134,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Norway,NOR,73.6839,,Statistics Norway
2020,Norway,NOR,79.4327,,Statistics Norway
2017,Poland,POL,46.2425,,
2017,Portugal,PRT,67.7737,,Statistics Portugal
2018,Qatar,QAT,73.0418,,Ministry Of Transport and Communications
2014,Russian Federation,RUS,34.8731,,Federal State Statistics Service (Rosstat)
2015,Russian Federation,RUS,42.08,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,50.6351,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,61.0926,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,73.8738,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,65.9047,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,69.4672,,Federal State Statistics Service
2017,Singapore,SGP,73.1847,,Infocomm Media Development Authority
2014,Switzerland,CHE,57.1504,,Office fédéral de la statistique
2017,Switzerland,CHE,60.7272,,Office fédéral de la statistique
2016,Czech Republic,CZE,40.0161,,Czech Statistical Office
2017,Czech Republic,CZE,45.7859,,Czech Statistical Office
2018,Czech Republic,CZE,57.951,,Czech Statistical Office
2019,Czech Republic,CZE,65.7954,,Czech Statistical Office
2020,Czech Republic,CZE,70.0395,,Czech Statistical Office
2017,Turkey,TUR,91.7208,,Turkish Statistical Institute
2018,Uzbekistan,UZB,86.6161,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,91.5612,,The State Committee of the Republic of Uzbekistan on Statistics
2016,Serbia,SRB,50.5156,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,54.7002,,Statistical office of the Republic of Serbia
2020,Zimbabwe,ZWE,96.1548,,Zimbabwe National Statistics Agency (ZIMSTAT)
2016,Georgia,GEO,38.5692,,Geostat
2017,Georgia,GEO,51.4357,,Geostat
2018,Georgia,GEO,66.8926,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,76.2451,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,74.1788,,National Statistics Office of Georgia - Geostat
2016,Kazakhstan,KAZ,78.0431,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,77.5463,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,83.9634,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,85.5197,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,84.8685,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2017,North Macedonia,MKD,64.6077,,State Statistical Office
2015,Montenegro,MNE,40.4395,,Statistical Office of Montenegro
2016,Montenegro,MNE,66.6253,,Statistical Office of Montenegro
2017,Montenegro,MNE,79.1063,,Statistical Office of Montenegro
