year,country,iso,value,note,source
2019,Botswana,BWA,"Funding nonprofit anchor institutions (e.g., universities, libraries) or an National research and education network (NREN)",,
2020,Botswana,BWA,"Funding nonprofit anchor institutions (e.g., universities, libraries) or an National research and education network (NREN)",,
2015,Myanmar,MMR,Promote the adoption of broadband services and applications ,,
2014,Brunei Darussalam,BRN,Build nationwide broadband infrastructure ,,
2018,Brunei Darussalam,BRN,Connect       per cent of households with broadband,,
2019,Brunei Darussalam,BRN,Build nationwide broadband infrastructure ,,
2016,Bhutan,BTN,Build nationwide broadband infrastructure ,,
2010,Bulgaria,BGR,"Others,",,
2012,Bulgaria,BGR,Build nationwide broadband infrastructure ,,
2013,Bulgaria,BGR,Build nationwide broadband infrastructure ,,
2014,Bulgaria,BGR,Build nationwide broadband infrastructure ,,
2016,Bulgaria,BGR,Build nationwide broadband infrastructure ,,
2017,Bulgaria,BGR,Build nationwide broadband infrastructure ,,
2018,Bulgaria,BGR,Build nationwide broadband infrastructure ,,
2019,Bulgaria,BGR,Build nationwide broadband infrastructure ,,
2020,Bulgaria,BGR,Build nationwide broadband infrastructure ,,
2010,Canada,CAN,Build nationwide broadband infrastructure ,,
2011,Canada,CAN,Build nationwide broadband infrastructure ,,
2012,Canada,CAN,Build nationwide broadband infrastructure ,,
2015,Canada,CAN,Connect       per cent of households with broadband,,
2016,Canada,CAN,Connect       per cent of households with broadband,,
2017,Canada,CAN,Connect       per cent of households with broadband,,
2018,Canada,CAN,Connect       per cent of households with broadband,,
2019,Canada,CAN,Connect       per cent of households with broadband,,
2020,Canada,CAN,Connect       per cent of households with broadband,,
2015,Cambodia,KHM,Build nationwide broadband infrastructure ,,
2016,Cambodia,KHM,Build nationwide broadband infrastructure ,,
2017,Cambodia,KHM,Build nationwide broadband infrastructure ,,
2018,Cambodia,KHM,Build nationwide broadband infrastructure ,,
2019,Cambodia,KHM,Build nationwide broadband infrastructure ,,
2020,Cambodia,KHM,Build nationwide broadband infrastructure ,,
2013,Chile,CHL,Build nationwide broadband infrastructure ,,
2014,Chile,CHL,Build nationwide broadband infrastructure ,,
2015,Chile,CHL,"Others,",,
2018,Chile,CHL,"Funding nonprofit anchor institutions (e.g., universities, libraries) or an National research and education network (NREN)",,
2019,Chile,CHL,Build nationwide broadband infrastructure ,,
2020,Chile,CHL,Build nationwide broadband infrastructure ,,
2013,China,CHN,Build nationwide broadband infrastructure ,,
2019,China,CHN,Build nationwide broadband infrastructure ,,
2020,China,CHN,Build nationwide broadband infrastructure ,,
2012,Colombia,COL,Build nationwide broadband infrastructure ,,
2013,Colombia,COL,Build nationwide broadband infrastructure ,,
2014,Colombia,COL,Promote the adoption of broadband services and applications ,,
2018,Colombia,COL,Build nationwide broadband infrastructure ,,
2019,Colombia,COL,Build nationwide broadband infrastructure ,,
2020,Colombia,COL,Build nationwide broadband infrastructure ,,
2020,Sri Lanka,LKA,Promote the provision of broadband services to specific populations,,
2019,Cameroon,CMR,Build nationwide broadband infrastructure ,,
2020,Cameroon,CMR,Build nationwide broadband infrastructure ,,
2010,Congo (Rep. of the),COG,Build nationwide broadband infrastructure ,,
2011,Congo (Rep. of the),COG,Build nationwide broadband infrastructure ,,
2012,Congo (Rep. of the),COG,Build nationwide broadband infrastructure ,,
2013,Congo (Rep. of the),COG,Promote the adoption of broadband services and applications ,,
2014,Congo (Rep. of the),COG,Build nationwide broadband infrastructure ,,
2015,Congo (Rep. of the),COG,Build nationwide broadband infrastructure ,,
2020,Congo (Rep. of the),COG,Build nationwide broadband infrastructure ,,
2016,Comoros,COM,Promote the adoption of broadband services and applications ,,
2016,Cabo Verde,CPV,"Promote the provision of public services using broadband, such as",,
2012,Costa Rica,CRI,Promote the adoption of broadband services and applications ,,
2014,Costa Rica,CRI,"Others,",,
2015,Costa Rica,CRI,"Others,",,
2016,Costa Rica,CRI,"Others,",,
2017,Costa Rica,CRI,"Others,",,
2018,Costa Rica,CRI,"Others,",,
2019,Costa Rica,CRI,"Promote the provision of public services using broadband, such as",,
2020,Costa Rica,CRI,Promote the provision of broadband services to specific populations,,
2018,Cuba,CUB,"Others,",,
2019,Cuba,CUB,"Others,",,
2020,Cuba,CUB,Build nationwide broadband infrastructure ,,
2014,Vatican,VAT,Build nationwide broadband infrastructure ,,
2012,Cyprus,CYP,Build nationwide broadband infrastructure ,,
2013,Cyprus,CYP,Build nationwide broadband infrastructure ,,
2014,Cyprus,CYP,Build nationwide broadband infrastructure ,,
2015,Cyprus,CYP,"Others,",,
2016,Cyprus,CYP,Build nationwide broadband infrastructure ,,
2017,Cyprus,CYP,Build nationwide broadband infrastructure ,,
2018,Cyprus,CYP,Build nationwide broadband infrastructure ,,
2019,Cyprus,CYP,Build nationwide broadband infrastructure ,,
2020,Cyprus,CYP,Build nationwide broadband infrastructure ,,
2010,Germany,DEU,Build nationwide broadband infrastructure ,,
2011,Germany,DEU,Build nationwide broadband infrastructure ,,
2012,Germany,DEU,Build nationwide broadband infrastructure ,,
2013,Germany,DEU,Build nationwide broadband infrastructure ,,
2014,Germany,DEU,Build nationwide broadband infrastructure ,,
2015,Germany,DEU,Build nationwide broadband infrastructure ,,
2016,Germany,DEU,Build nationwide broadband infrastructure ,,
2018,Germany,DEU,Build nationwide broadband infrastructure ,,
2019,Germany,DEU,Build nationwide broadband infrastructure ,,
2020,Germany,DEU,Build nationwide broadband infrastructure ,,
2010,Denmark,DNK,Build nationwide broadband infrastructure ,,
2019,Denmark,DNK,Connect       per cent of households with broadband,,
2010,Dominican Rep.,DOM,Build nationwide broadband infrastructure ,,
2011,Dominican Rep.,DOM,Build nationwide broadband infrastructure ,,
2012,Dominican Rep.,DOM,Build nationwide broadband infrastructure ,,
2013,Dominican Rep.,DOM,Build nationwide broadband infrastructure ,,
2016,Dominican Rep.,DOM,Build nationwide broadband infrastructure ,,
2017,Dominican Rep.,DOM,Build nationwide broadband infrastructure ,,
2018,Dominican Rep.,DOM,Build nationwide broadband infrastructure ,,
2019,Dominican Rep.,DOM,Build nationwide broadband infrastructure ,,
2020,Dominican Rep.,DOM,Build nationwide broadband infrastructure ,,
2010,Spain,ESP,"Others,",,
2012,Spain,ESP,Promote the adoption of broadband services and applications ,,
2013,Spain,ESP,Connect       per cent of households with broadband,,
2014,Spain,ESP,Build nationwide broadband infrastructure ,,
2015,Spain,ESP,Build nationwide broadband infrastructure ,,
2016,Spain,ESP,Build nationwide broadband infrastructure ,,
2017,Spain,ESP,Connect       per cent of households with broadband,,
2018,Spain,ESP,Connect       per cent of households with broadband,,
2019,Spain,ESP,Connect       per cent of households with broadband,,
2020,Spain,ESP,Promote the adoption of broadband services and applications ,,
2013,Egypt,EGY,Build nationwide broadband infrastructure ,,
2014,Egypt,EGY,Build nationwide broadband infrastructure ,,
2015,Egypt,EGY,Build nationwide broadband infrastructure ,,
2016,Egypt,EGY,Build nationwide broadband infrastructure ,,
2019,Egypt,EGY,Build nationwide broadband infrastructure ,,
2020,Egypt,EGY,Build nationwide broadband infrastructure ,,
2018,Ecuador,ECU,Build nationwide broadband infrastructure ,,
2019,Ecuador,ECU,Build nationwide broadband infrastructure ,,
2020,Ecuador,ECU,"Others,",,
2015,Estonia,EST,Build nationwide broadband infrastructure ,,
2016,Estonia,EST,Build nationwide broadband infrastructure ,,
2017,Estonia,EST,Build nationwide broadband infrastructure ,,
2018,Estonia,EST,"Promote the provision of public services using broadband, such as",,
2019,Estonia,EST,Promote the adoption of broadband services and applications ,,
2020,Estonia,EST,Build nationwide broadband infrastructure ,,
2011,Ethiopia,ETH,Build nationwide broadband infrastructure ,,
2012,Ethiopia,ETH,Build nationwide broadband infrastructure ,,
2014,Ethiopia,ETH,Connect       per cent of households with broadband,,
2016,Ethiopia,ETH,Build nationwide broadband infrastructure ,,
2018,Ethiopia,ETH,Build nationwide broadband infrastructure ,,
2011,France,FRA,Build nationwide broadband infrastructure ,,
2012,France,FRA,Build nationwide broadband infrastructure ,,
2013,France,FRA,Build nationwide broadband infrastructure ,,
2015,France,FRA,"Others,",,
2016,France,FRA,"Others,",,
2017,France,FRA,"Others,",,
2018,France,FRA,"Others,",,
2019,France,FRA,"Others,",,
2020,France,FRA,"Others,",,
2011,Fiji,FJI,"Others,",,
2012,Fiji,FJI,Build nationwide broadband infrastructure ,,
2010,Finland,FIN,Build nationwide broadband infrastructure ,,
2012,Finland,FIN,Build nationwide broadband infrastructure ,,
2013,Finland,FIN,Build nationwide broadband infrastructure ,,
2014,Finland,FIN,Build nationwide broadband infrastructure ,,
2015,Finland,FIN,Build nationwide broadband infrastructure ,,
2017,Finland,FIN,Promote the adoption of broadband services and applications ,,
2018,Finland,FIN,Promote the adoption of broadband services and applications ,,
2019,Finland,FIN,Promote the adoption of broadband services and applications ,,
2020,Finland,FIN,Promote the adoption of broadband services and applications ,,
2010,United Kingdom,GBR,Connect       per cent of households with broadband,,
2014,United Kingdom,GBR,Connect       per cent of households with broadband,,
2020,United Kingdom,GBR,Build nationwide broadband infrastructure ,,
2012,Gabon,GAB,Promote the adoption of broadband services and applications ,,
2015,Gabon,GAB,Build nationwide broadband infrastructure ,,
2012,Ghana,GHA,Promote the adoption of broadband services and applications ,,
2013,Ghana,GHA,Promote the adoption of broadband services and applications ,,
2018,Ghana,GHA,Build nationwide broadband infrastructure ,,
2019,Ghana,GHA,Build nationwide broadband infrastructure ,,
2020,Ghana,GHA,Build nationwide broadband infrastructure ,,
2010,Equatorial Guinea,GNQ,Build nationwide broadband infrastructure ,,
2012,Equatorial Guinea,GNQ,Build nationwide broadband infrastructure ,,
2014,Equatorial Guinea,GNQ,Build nationwide broadband infrastructure ,,
2015,Equatorial Guinea,GNQ,Build nationwide broadband infrastructure ,,
2020,Equatorial Guinea,GNQ,Build nationwide broadband infrastructure ,,
2010,Greece,GRC,"Promote the provision of public services using broadband, such as",,
2011,Greece,GRC,"Promote the provision of public services using broadband, such as",,
2014,Greece,GRC,Build nationwide broadband infrastructure ,,
2015,Greece,GRC,Build nationwide broadband infrastructure ,,
2016,Greece,GRC,Build nationwide broadband infrastructure ,,
2017,Greece,GRC,Build nationwide broadband infrastructure ,,
2018,Greece,GRC,Build nationwide broadband infrastructure ,,
2019,Greece,GRC,Build nationwide broadband infrastructure ,,
2020,Greece,GRC,Build nationwide broadband infrastructure ,,
2011,Grenada,GRD,Promote the adoption of broadband services and applications ,,
2018,Guatemala,GTM,Build nationwide broadband infrastructure ,,
2019,Guatemala,GTM,Build nationwide broadband infrastructure ,,
2020,Guatemala,GTM,Build nationwide broadband infrastructure ,,
2010,Guinea,GIN,Build nationwide broadband infrastructure ,,
2010,Honduras,HND,Build nationwide broadband infrastructure ,,
2018,Honduras,HND,Build nationwide broadband infrastructure ,,
2019,Honduras,HND,Build nationwide broadband infrastructure ,,
2020,Honduras,HND,Build nationwide broadband infrastructure ,,
2010,Hungary,HUN,Build nationwide broadband infrastructure ,,
2012,Hungary,HUN,Build nationwide broadband infrastructure ,,
2013,Hungary,HUN,Build nationwide broadband infrastructure ,,
2014,Hungary,HUN,Build nationwide broadband infrastructure ,,
2018,Hungary,HUN,Build nationwide broadband infrastructure ,,
2019,Hungary,HUN,"Funding nonprofit anchor institutions (e.g., universities, libraries) or an National research and education network (NREN)",,
2020,Hungary,HUN,Build nationwide broadband infrastructure ,,
2011,Croatia,HRV,Build nationwide broadband infrastructure ,,
2012,Croatia,HRV,Build nationwide broadband infrastructure ,,
2013,Croatia,HRV,Build nationwide broadband infrastructure ,,
2014,Croatia,HRV,Build nationwide broadband infrastructure ,,
2015,Croatia,HRV,Build nationwide broadband infrastructure ,,
2016,Croatia,HRV,Build nationwide broadband infrastructure ,,
2017,Croatia,HRV,Build nationwide broadband infrastructure ,,
2018,Croatia,HRV,"Promote the provision of public services using broadband, such as",,
2019,Croatia,HRV,Build nationwide broadband infrastructure ,,
2020,Croatia,HRV,Build nationwide broadband infrastructure ,,
2010,Italy,ITA,"Others,",,
2014,Italy,ITA,"Others,",,
2011,India,IND,Build nationwide broadband infrastructure ,,
2012,India,IND,Build nationwide broadband infrastructure ,,
2013,India,IND,Build nationwide broadband infrastructure ,,
2014,India,IND,Build nationwide broadband infrastructure ,,
2019,India,IND,Build nationwide broadband infrastructure ,,
2020,India,IND,Promote the adoption of broadband services and applications ,,
2015,Indonesia,IDN,"Promote the provision of public services using broadband, such as",,
2016,Indonesia,IDN,Build nationwide broadband infrastructure ,,
2017,Indonesia,IDN,Build nationwide broadband infrastructure ,,
2018,Indonesia,IDN,Build nationwide broadband infrastructure ,,
2020,Indonesia,IDN,Build nationwide broadband infrastructure ,,
2010,Ireland,IRL,Build nationwide broadband infrastructure ,,
2013,Ireland,IRL,Build nationwide broadband infrastructure ,,
2014,Ireland,IRL,Build nationwide broadband infrastructure ,,
2015,Ireland,IRL,Build nationwide broadband infrastructure ,,
2016,Ireland,IRL,Build nationwide broadband infrastructure ,,
2020,Ireland,IRL,"Others,",,
2013,Iran (Islamic Republic of),IRN,Connect       per cent of households with broadband,,
2014,Iran (Islamic Republic of),IRN,Connect       per cent of households with broadband,,
2015,Iran (Islamic Republic of),IRN,Promote the adoption of broadband services and applications ,,
2016,Iran (Islamic Republic of),IRN,Connect       per cent of households with broadband,,
2017,Iran (Islamic Republic of),IRN,Connect       per cent of households with broadband,,
2018,Iran (Islamic Republic of),IRN,Connect       per cent of households with broadband,,
2019,Iran (Islamic Republic of),IRN,Connect       per cent of households with broadband,,
2020,Iran (Islamic Republic of),IRN,Connect       per cent of households with broadband,,
2018,Iraq,IRQ,Build nationwide broadband infrastructure ,,
2019,Iraq,IRQ,Build nationwide broadband infrastructure ,,
2020,Iraq,IRQ,Build nationwide broadband infrastructure ,,
2010,Iceland,ISL,Build nationwide broadband infrastructure ,,
2011,Iceland,ISL,Build nationwide broadband infrastructure ,,
2012,Iceland,ISL,Build nationwide broadband infrastructure ,,
2013,Iceland,ISL,Build nationwide broadband infrastructure ,,
2014,Iceland,ISL,Build nationwide broadband infrastructure ,,
2015,Iceland,ISL,Build nationwide broadband infrastructure ,,
2016,Iceland,ISL,Build nationwide broadband infrastructure ,,
2017,Iceland,ISL,Build nationwide broadband infrastructure ,,
2018,Iceland,ISL,Build nationwide broadband infrastructure ,,
2019,Iceland,ISL,Build nationwide broadband infrastructure ,,
2020,Iceland,ISL,Build nationwide broadband infrastructure ,,
2012,Israel,ISR,Build nationwide broadband infrastructure ,,
2015,Israel,ISR,Build nationwide broadband infrastructure ,,
2018,Israel,ISR,Build nationwide broadband infrastructure ,,
2019,Israel,ISR,Build nationwide broadband infrastructure ,,
2010,Japan,JPN,Build nationwide broadband infrastructure ,,
2011,Japan,JPN,Build nationwide broadband infrastructure ,,
2012,Japan,JPN,Build nationwide broadband infrastructure ,,
2013,Japan,JPN,Build nationwide broadband infrastructure ,,
2015,Japan,JPN,Build nationwide broadband infrastructure ,,
2016,Japan,JPN,Build nationwide broadband infrastructure ,,
2017,Japan,JPN,Build nationwide broadband infrastructure ,,
2018,Japan,JPN,Build nationwide broadband infrastructure ,,
2019,Japan,JPN,Build nationwide broadband infrastructure ,,
2020,Japan,JPN,Build nationwide broadband infrastructure ,,
2012,Jamaica,JAM,Promote the adoption of broadband services and applications ,,
2013,Jamaica,JAM,Promote the adoption of broadband services and applications ,,
2014,Jamaica,JAM,Promote the adoption of broadband services and applications ,,
2015,Jamaica,JAM,Promote the adoption of broadband services and applications ,,
2016,Jamaica,JAM,Promote the adoption of broadband services and applications ,,
2017,Jamaica,JAM,Promote the adoption of broadband services and applications ,,
2018,Jamaica,JAM,Promote the adoption of broadband services and applications ,,
2019,Jamaica,JAM,Promote the adoption of broadband services and applications ,,
2020,Jamaica,JAM,Promote the adoption of broadband services and applications ,,
2020,Jordan,JOR,Build nationwide broadband infrastructure ,,
2010,Kenya,KEN,Build nationwide broadband infrastructure ,,
2012,Kenya,KEN,Build nationwide broadband infrastructure ,,
2015,Kenya,KEN,Build nationwide broadband infrastructure ,,
2019,Kenya,KEN,"Promote the provision of public services using broadband, such as",,
2020,Kenya,KEN,Build nationwide broadband infrastructure ,,
2010,Korea (Rep. of),KOR,Promote the adoption of broadband services and applications ,,
2016,Kuwait,KWT,Build nationwide broadband infrastructure ,,
2017,Kuwait,KWT,Build nationwide broadband infrastructure ,,
2018,Kuwait,KWT,Build nationwide broadband infrastructure ,,
2019,Kuwait,KWT,Build nationwide broadband infrastructure ,,
2020,Kuwait,KWT,Build nationwide broadband infrastructure ,,
2016,Saint Lucia,LCA,Build nationwide broadband infrastructure ,,
2012,Liechtenstein,LIE,Build nationwide broadband infrastructure ,,
2013,Liechtenstein,LIE,Build nationwide broadband infrastructure ,,
2014,Liechtenstein,LIE,Build nationwide broadband infrastructure ,,
2017,Liechtenstein,LIE,Build nationwide broadband infrastructure ,,
2018,Liechtenstein,LIE,Build nationwide broadband infrastructure ,,
2019,Liechtenstein,LIE,"Promote the provision of public services using broadband, such as",,
2020,Liechtenstein,LIE,Build nationwide broadband infrastructure ,,
2013,Lithuania,LTU,Build nationwide broadband infrastructure ,,
2014,Lithuania,LTU,Build nationwide broadband infrastructure ,,
2019,Lithuania,LTU,Build nationwide broadband infrastructure ,,
2020,Lithuania,LTU,Build nationwide broadband infrastructure ,,
2010,Luxembourg,LUX,Connect       per cent of households with broadband,,
2019,Luxembourg,LUX,Build nationwide broadband infrastructure ,,
2020,Luxembourg,LUX,Build nationwide broadband infrastructure ,,
2010,Latvia,LVA,Build nationwide broadband infrastructure ,,
2011,Latvia,LVA,Build nationwide broadband infrastructure ,,
2012,Latvia,LVA,Build nationwide broadband infrastructure ,,
2013,Latvia,LVA,Build nationwide broadband infrastructure ,,
2014,Latvia,LVA,Build nationwide broadband infrastructure ,,
2015,Latvia,LVA,Build nationwide broadband infrastructure ,,
2016,Latvia,LVA,Build nationwide broadband infrastructure ,,
2018,Mauritius,MUS,Build nationwide broadband infrastructure ,,
2019,Mauritius,MUS,Build nationwide broadband infrastructure ,,
2020,Mauritius,MUS,"Funding nonprofit anchor institutions (e.g., universities, libraries) or an National research and education network (NREN)",,
2018,Madagascar,MDG,Build nationwide broadband infrastructure ,,
2019,Madagascar,MDG,Build nationwide broadband infrastructure ,,
2020,Madagascar,MDG,Build nationwide broadband infrastructure ,,
2014,Mexico,MEX,Build nationwide broadband infrastructure ,,
2015,Mexico,MEX,Build nationwide broadband infrastructure ,,
2016,Mexico,MEX,Build nationwide broadband infrastructure ,,
2017,Mexico,MEX,Build nationwide broadband infrastructure ,,
2018,Mexico,MEX,Build nationwide broadband infrastructure ,,
2019,Mexico,MEX,Build nationwide broadband infrastructure ,,
2011,Malaysia,MYS,Build nationwide broadband infrastructure ,,
2012,Malaysia,MYS,Build nationwide broadband infrastructure ,,
2013,Malaysia,MYS,Build nationwide broadband infrastructure ,,
2015,Malaysia,MYS,Build nationwide broadband infrastructure ,,
2016,Malaysia,MYS,Build nationwide broadband infrastructure ,,
2019,Malaysia,MYS,Build nationwide broadband infrastructure ,,
2020,Malaysia,MYS,Build nationwide broadband infrastructure ,,
2018,Mali,MLI,Connect       per cent of households with broadband,,
2019,Mali,MLI,Build nationwide broadband infrastructure ,,
2020,Mali,MLI,Build nationwide broadband infrastructure ,,
2011,Malta,MLT,Connect       per cent of households with broadband,,
2012,Malta,MLT,Build nationwide broadband infrastructure ,,
2013,Malta,MLT,Build nationwide broadband infrastructure ,,
2011,Mongolia,MNG,Build nationwide broadband infrastructure ,,
2012,Mongolia,MNG,Build nationwide broadband infrastructure ,,
2020,Mozambique,MOZ,Build nationwide broadband infrastructure ,,
2012,Morocco,MAR,Build nationwide broadband infrastructure ,,
2013,Morocco,MAR,Build nationwide broadband infrastructure ,,
2014,Morocco,MAR,Build nationwide broadband infrastructure ,,
2015,Morocco,MAR,Build nationwide broadband infrastructure ,,
2016,Morocco,MAR,Build nationwide broadband infrastructure ,,
2017,Morocco,MAR,Build nationwide broadband infrastructure ,,
2018,Morocco,MAR,Build nationwide broadband infrastructure ,,
2019,Morocco,MAR,Build nationwide broadband infrastructure ,,
2020,Morocco,MAR,Build nationwide broadband infrastructure ,,
2015,Malawi,MWI,Build nationwide broadband infrastructure ,,
2016,Malawi,MWI,Build nationwide broadband infrastructure ,,
2020,Nicaragua,NIC,Build nationwide broadband infrastructure ,,
2019,Niger,NER,Build nationwide broadband infrastructure ,,
2020,Niger,NER,Build nationwide broadband infrastructure ,,
2010,Nigeria,NGA,Build nationwide broadband infrastructure ,,
2019,Nigeria,NGA,Build nationwide broadband infrastructure ,,
2020,Nigeria,NGA,"Funding nonprofit anchor institutions (e.g., universities, libraries) or an National research and education network (NREN)",,
2011,Namibia,NAM,Build nationwide broadband infrastructure ,,
2012,Namibia,NAM,Build nationwide broadband infrastructure ,,
2013,Namibia,NAM,Build nationwide broadband infrastructure ,,
2013,Norway,NOR,Build nationwide broadband infrastructure ,,
2014,Norway,NOR,Build nationwide broadband infrastructure ,,
2015,Norway,NOR,Build nationwide broadband infrastructure ,,
2018,Norway,NOR,Build nationwide broadband infrastructure ,,
2019,Norway,NOR,Build nationwide broadband infrastructure ,,
2020,Norway,NOR,Build nationwide broadband infrastructure ,,
2018,New Zealand,NZL,Build nationwide broadband infrastructure ,,
2019,New Zealand,NZL,Build nationwide broadband infrastructure ,,
2020,New Zealand,NZL,Build nationwide broadband infrastructure ,,
2012,Oman,OMN,Build nationwide broadband infrastructure ,,
2014,Oman,OMN,Build nationwide broadband infrastructure ,,
2015,Oman,OMN,Build nationwide broadband infrastructure ,,
2017,Oman,OMN,Build nationwide broadband infrastructure ,,
2018,Oman,OMN,Build nationwide broadband infrastructure ,,
2019,Oman,OMN,Build nationwide broadband infrastructure ,,
2020,Oman,OMN,Build nationwide broadband infrastructure ,,
2011,Pakistan,PAK,Build nationwide broadband infrastructure ,,
2012,Pakistan,PAK,Build nationwide broadband infrastructure ,,
2013,Pakistan,PAK,Build nationwide broadband infrastructure ,,
