year,country,iso,value,note,source
2020,Cyprus,CYP,No,,
2009,Germany,DEU,No,,
2010,Germany,DEU,No,,
2011,Germany,DEU,No,,
2012,Germany,DEU,No,,
2013,Germany,DEU,No,,
2014,Germany,DEU,No,,
2015,Germany,DEU,No,,
2016,Germany,DEU,No,,
2018,Germany,DEU,No,,
2019,Germany,DEU,No,,
2020,Germany,DEU,No,,
2011,Dominica,DMA,No,,
2016,Dominica,DMA,No,,
2010,Denmark,DNK,No,,
2019,Denmark,DNK,No,,
2009,Dominican Rep.,DOM,Yes,,
2010,Dominican Rep.,DOM,No,,
2011,Dominican Rep.,DOM,No,,
2013,Dominican Rep.,DOM,No,,
2014,Dominican Rep.,DOM,Yes,,
2015,Dominican Rep.,DOM,Yes,,
2016,Dominican Rep.,DOM,Yes,,
2017,Dominican Rep.,DOM,Yes,,
2018,Dominican Rep.,DOM,No,,
2019,Dominican Rep.,DOM,No,,
2020,Dominican Rep.,DOM,No,,
2009,Spain,ESP,No,,
2010,Spain,ESP,No,,
2012,Spain,ESP,No,,
2013,Spain,ESP,No,,
2014,Spain,ESP,No,,
2015,Spain,ESP,No,,
2016,Spain,ESP,No,,
2017,Spain,ESP,No,,
2018,Spain,ESP,No,,
2019,Spain,ESP,No,,
2020,Spain,ESP,No,,
2010,Egypt,EGY,No,,
2013,Egypt,EGY,No,,
2014,Egypt,EGY,No,,
2015,Egypt,EGY,No,,
2016,Egypt,EGY,No,,
2018,Egypt,EGY,No,,
2019,Egypt,EGY,No,,
2020,Egypt,EGY,No,,
2009,Ecuador,ECU,Yes,,
2018,Ecuador,ECU,No,,
2019,Ecuador,ECU,No,,
2020,Ecuador,ECU,No,,
2015,Estonia,EST,No,,
2016,Estonia,EST,No,,
2017,Estonia,EST,No,,
2018,Estonia,EST,No,,
2019,Estonia,EST,No,,
2020,Estonia,EST,No,,
2009,Ethiopia,ETH,No,,
2010,Ethiopia,ETH,No,,
2009,France,FRA,No,,
2011,France,FRA,No,,
2012,France,FRA,No,,
2013,France,FRA,No,,
2014,France,FRA,No,,
2015,France,FRA,No,,
2016,France,FRA,No,,
2017,France,FRA,Yes,,
2018,France,FRA,Yes,,
2019,France,FRA,Yes,,
2020,France,FRA,Yes,,
2011,Fiji,FJI,Yes,,
2012,Fiji,FJI,Yes,,
2009,Finland,FIN,No,,
2010,Finland,FIN,No,,
2012,Finland,FIN,No,,
2013,Finland,FIN,No,,
2014,Finland,FIN,No,,
2015,Finland,FIN,No,,
2016,Finland,FIN,No,,
2017,Finland,FIN,No,,
2018,Finland,FIN,No,,
2019,Finland,FIN,No,,
2020,Finland,FIN,No,,
2010,Micronesia,FSM,No,,
2016,Micronesia,FSM,No,,
2019,Micronesia,FSM,No,,
2020,Micronesia,FSM,No,,
2009,United Kingdom,GBR,No,,
2010,United Kingdom,GBR,No,,
2014,United Kingdom,GBR,Yes,,
2015,Gabon,GAB,No,,
2017,Gabon,GAB,Yes,,
2018,Gabon,GAB,Yes,,
2019,Gabon,GAB,Yes,,
2020,Gabon,GAB,Yes,,
2009,Ghana,GHA,No,,
2011,Ghana,GHA,Yes,,
2012,Ghana,GHA,Yes,,
2013,Ghana,GHA,Yes,,
2014,Ghana,GHA,Yes,,
2018,Ghana,GHA,Yes,,
2019,Ghana,GHA,Yes,,
2020,Ghana,GHA,Yes,,
2009,Gambia,GMB,Yes,,
2010,Gambia,GMB,Yes,,
2012,Equatorial Guinea,GNQ,No,,
2014,Equatorial Guinea,GNQ,No,,
2015,Equatorial Guinea,GNQ,No,,
2016,Equatorial Guinea,GNQ,No,,
2018,Equatorial Guinea,GNQ,No,,
2019,Equatorial Guinea,GNQ,No,,
2020,Equatorial Guinea,GNQ,No,,
2010,Greece,GRC,No,,
2011,Greece,GRC,No,,
2012,Greece,GRC,No,,
2013,Greece,GRC,No,,
2014,Greece,GRC,No,,
2015,Greece,GRC,No,,
2016,Greece,GRC,No,,
2019,Greece,GRC,No,,
2020,Greece,GRC,No,,
2010,Grenada,GRD,No,,
2011,Grenada,GRD,No,,
2020,Grenada,GRD,No,,
2012,Guatemala,GTM,No,,
2013,Guatemala,GTM,No,,
2016,Guatemala,GTM,No,,
2017,Guatemala,GTM,No,,
2018,Guatemala,GTM,No,,
2019,Guatemala,GTM,No,,
2020,Guatemala,GTM,No,,
2014,Guinea,GIN,No,,
2016,Guinea,GIN,Yes,,
2017,Guinea,GIN,Yes,,
2018,Guinea,GIN,Yes,,
2020,Guyana,GUY,No,,
2009,"Hong Kong, China",HKG,No,,
2010,"Hong Kong, China",HKG,No,,
2011,"Hong Kong, China",HKG,No,,
2012,"Hong Kong, China",HKG,No,,
2013,"Hong Kong, China",HKG,No,,
2014,"Hong Kong, China",HKG,No,,
2016,"Hong Kong, China",HKG,No,,
2017,"Hong Kong, China",HKG,No,,
2018,"Hong Kong, China",HKG,No,,
2019,"Hong Kong, China",HKG,No,,
2020,"Hong Kong, China",HKG,No,,
2010,Honduras,HND,Yes,,
2014,Honduras,HND,No,,
2018,Honduras,HND,Yes,,
2019,Honduras,HND,Yes,,
2020,Honduras,HND,Yes,,
2009,Hungary,HUN,No,,
2010,Hungary,HUN,No,,
2012,Hungary,HUN,Yes,,
2013,Hungary,HUN,Yes,,
2014,Hungary,HUN,Yes,,
2019,Hungary,HUN,No,,
2020,Hungary,HUN,No,,
2018,Netherlands,NLD,No,,
2019,Netherlands,NLD,No,,
2009,Croatia,HRV,Yes,,
2010,Croatia,HRV,No,,
2011,Croatia,HRV,Yes,,
2012,Croatia,HRV,Yes,,
2013,Croatia,HRV,Yes,,
2014,Croatia,HRV,Yes,,
2015,Croatia,HRV,Yes,,
2016,Croatia,HRV,Yes,,
2017,Croatia,HRV,Yes,,
2018,Croatia,HRV,Yes,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
2010,Haiti,HTI,No,,
2011,Haiti,HTI,No,,
2010,Italy,ITA,No,,
2014,Italy,ITA,No,,
2009,India,IND,No,,
2010,India,IND,No,,
2011,India,IND,No,,
2012,India,IND,No,,
2013,India,IND,No,,
2014,India,IND,No,,
2015,India,IND,No,,
2019,India,IND,No,,
2020,India,IND,No,,
2015,Indonesia,IDN,No,,
2016,Indonesia,IDN,No,,
2017,Indonesia,IDN,No,,
2018,Indonesia,IDN,No,,
2020,Indonesia,IDN,Yes,,
2009,Ireland,IRL,No,,
2010,Ireland,IRL,No,,
2013,Ireland,IRL,No,,
2014,Ireland,IRL,No,,
2015,Ireland,IRL,No,,
2016,Ireland,IRL,No,,
2010,Iran (Islamic Republic of),IRN,No,,
2013,Iran (Islamic Republic of),IRN,No,,
2016,Iran (Islamic Republic of),IRN,Yes,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2010,Iraq,IRQ,No,,
2018,Iraq,IRQ,No,,
2019,Iraq,IRQ,No,,
2020,Iraq,IRQ,No,,
2009,Iceland,ISL,No,,
2010,Iceland,ISL,No,,
2011,Iceland,ISL,No,,
2012,Iceland,ISL,No,,
2013,Iceland,ISL,No,,
2014,Iceland,ISL,No,,
2015,Iceland,ISL,No,,
2016,Iceland,ISL,No,,
2017,Iceland,ISL,No,,
2018,Iceland,ISL,No,,
2019,Iceland,ISL,No,,
2020,Iceland,ISL,No,,
2015,Israel,ISR,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,Yes,,
2009,Japan,JPN,No,,
2010,Japan,JPN,No,,
2011,Japan,JPN,Yes,,
2012,Japan,JPN,Yes,,
2013,Japan,JPN,Yes,,
2014,Japan,JPN,Yes,,
2010,Jamaica,JAM,No,,
2012,Jamaica,JAM,No,,
2013,Jamaica,JAM,No,,
2014,Jamaica,JAM,No,,
2016,Jamaica,JAM,No,,
2017,Jamaica,JAM,No,,
2009,Jordan,JOR,No,,
2018,Jordan,JOR,No,,
2020,Jordan,JOR,Yes,,
2009,Kenya,KEN,No,,
2015,Kenya,KEN,No,,
2019,Kenya,KEN,No,,
2020,Kenya,KEN,No,,
2010,Korea (Rep. of),KOR,No,,
2020,Korea (Rep. of),KOR,No,,
2016,Kuwait,KWT,Yes,,
2017,Kuwait,KWT,Yes,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2014,Lao P.D.R.,LAO,Yes,,
2009,Lebanon,LBN,No,,
2010,Lebanon,LBN,No,,
2011,Lebanon,LBN,No,,
2018,Liberia,LBR,No,,
2019,Liberia,LBR,No,,
2020,Liberia,LBR,No,,
2020,Libya,LBY,No,,
2011,Saint Lucia,LCA,Yes,,
2014,Saint Lucia,LCA,Yes,,
2009,Liechtenstein,LIE,Yes,,
2010,Liechtenstein,LIE,Yes,,
2011,Liechtenstein,LIE,Yes,,
2012,Liechtenstein,LIE,Yes,,
2013,Liechtenstein,LIE,No,,
2014,Liechtenstein,LIE,No,,
2015,Liechtenstein,LIE,No,,
2016,Liechtenstein,LIE,No,,
2017,Liechtenstein,LIE,No,,
2018,Liechtenstein,LIE,No,,
2019,Liechtenstein,LIE,No,,
2020,Liechtenstein,LIE,No,,
2009,Lesotho,LSO,No,,
2010,Lesotho,LSO,No,,
2012,Lesotho,LSO,Yes,,
2015,Lesotho,LSO,Yes,,
2018,Lesotho,LSO,No,,
2013,Lithuania,LTU,No,,
2014,Lithuania,LTU,No,,
2019,Lithuania,LTU,No,,
2020,Lithuania,LTU,No,,
2010,Luxembourg,LUX,No,,
2012,Luxembourg,LUX,No,,
2014,Luxembourg,LUX,Yes,,
2019,Luxembourg,LUX,No,,
2020,Luxembourg,LUX,No,,
2009,Latvia,LVA,No,,
2010,Latvia,LVA,No,,
2011,Latvia,LVA,No,,
2012,Latvia,LVA,Yes,,
2013,Latvia,LVA,Yes,,
2014,Latvia,LVA,Yes,,
2015,Latvia,LVA,Yes,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2020,Latvia,LVA,Yes,,
2009,Mauritius,MUS,No,,
2011,Mauritius,MUS,No,,
2013,Mauritius,MUS,No,,
2018,Mauritius,MUS,No,,
2019,Mauritius,MUS,No,,
2020,Mauritius,MUS,No,,
2010,Monaco,MCO,No,,
2014,Mexico,MEX,No,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
2009,Malaysia,MYS,No,,
2011,Malaysia,MYS,No,,
2012,Malaysia,MYS,No,,
2018,Malaysia,MYS,No,,
2019,Malaysia,MYS,No,,
2020,Malaysia,MYS,No,,
2010,Maldives,MDV,No,,
2018,Mali,MLI,Yes,,
2019,Mali,MLI,Yes,,
2020,Mali,MLI,Yes,,
2009,Malta,MLT,No,,
2010,Malta,MLT,No,,
2011,Malta,MLT,Yes,,
2012,Malta,MLT,Yes,,
2013,Malta,MLT,Yes,,
2014,Malta,MLT,Yes,,
2015,Malta,MLT,Yes,,
2016,Malta,MLT,Yes,,
2017,Malta,MLT,Yes,,
2018,Malta,MLT,Yes,,
2019,Malta,MLT,Yes,,
2020,Malta,MLT,Yes,,
2010,Mongolia,MNG,Yes,,
2011,Mongolia,MNG,No,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,Yes,,
2020,Mozambique,MOZ,No,,
2009,Morocco,MAR,No,,
2010,Morocco,MAR,No,,
2011,Morocco,MAR,No,,
2012,Morocco,MAR,No,,
2013,Morocco,MAR,No,,
2014,Morocco,MAR,No,,
2015,Morocco,MAR,No,,
2016,Morocco,MAR,No,,
2017,Morocco,MAR,Yes,,
2018,Morocco,MAR,Yes,,
2019,Morocco,MAR,Yes,,
2020,Morocco,MAR,Yes,,
2012,Marshall Islands,MHL,No,,
2014,Marshall Islands,MHL,No,,
2015,Marshall Islands,MHL,No,,
2016,Marshall Islands,MHL,No,,
2018,Marshall Islands,MHL,No,,
2009,Mauritania,MRT,No,,
2018,Mauritania,MRT,Yes,,
2009,Malawi,MWI,No,,
2010,Malawi,MWI,No,,
2015,Malawi,MWI,No,,
2016,Malawi,MWI,No,,
2018,Malawi,MWI,Yes,,
2019,Malawi,MWI,Yes,,
2020,Malawi,MWI,Yes,,
2015,Nicaragua,NIC,No,,
2020,Nicaragua,NIC,No,,
2018,Niger,NER,Yes,,
2019,Niger,NER,Yes,,
2020,Niger,NER,Yes,,
2009,Nigeria,NGA,No,,
2010,Nigeria,NGA,No,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
2011,Namibia,NAM,No,,
2012,Namibia,NAM,No,,
2013,Namibia,NAM,Yes,,
2014,Namibia,NAM,Yes,,
2015,Namibia,NAM,No,,
2016,Namibia,NAM,No,,
2018,Namibia,NAM,Yes,,
2019,Namibia,NAM,Yes,,
2020,Namibia,NAM,Yes,,
2013,Norway,NOR,No,,
2014,Norway,NOR,No,,
2015,Norway,NOR,No,,
2018,Norway,NOR,No,,
2019,Norway,NOR,No,,
2020,Norway,NOR,No,,
2012,Nepal (Republic of),NPL,No,,
2014,Nepal (Republic of),NPL,No,,
2015,Nauru,NRU,No,,
2009,New Zealand,NZL,Yes,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
2011,Oman,OMN,No,,
2012,Oman,OMN,No,,
2013,Oman,OMN,No,,
2014,Oman,OMN,Yes,,
2015,Oman,OMN,Yes,,
2017,Oman,OMN,No,,
2018,Oman,OMN,No,,
2019,Oman,OMN,No,,
2020,Oman,OMN,No,,
2009,Pakistan,PAK,No,,
2011,Pakistan,PAK,No,,
2012,Pakistan,PAK,No,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2018,Philippines,PHL,No,,
2019,Philippines,PHL,No,,
2020,Philippines,PHL,No,,
2018,Papua New Guinea,PNG,No,,
2019,Papua New Guinea,PNG,No,,
2012,Panama,PAN,No,,
2016,Panama,PAN,No,,
2017,Panama,PAN,No,,
2020,Panama,PAN,No,,
2009,Poland,POL,No,,
2010,Poland,POL,No,,
2014,Poland,POL,No,,
2015,Poland,POL,No,,
2017,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,No,,
2020,Poland,POL,No,,
2010,Portugal,PRT,No,,
2011,Portugal,PRT,Yes,,
2012,Portugal,PRT,Yes,,
2013,Portugal,PRT,Yes,,
2014,Portugal,PRT,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
2018,Portugal,PRT,No,,
2019,Portugal,PRT,No,,
2020,Portugal,PRT,No,,
2010,Paraguay,PRY,Yes,,
2011,Paraguay,PRY,No,,
2012,Paraguay,PRY,No,,
2018,Paraguay,PRY,No,,
2019,Paraguay,PRY,No,,
2020,Paraguay,PRY,No,,
2009,Peru,PER,No,,
2012,Peru,PER,No,,
2013,Peru,PER,No,,
2019,Peru,PER,No,,
2020,Peru,PER,No,,
2009,Qatar,QAT,No,,
2010,Qatar,QAT,Yes,,
2011,Qatar,QAT,No,,
2012,Qatar,QAT,No,,
2014,Qatar,QAT,Yes,,
2015,Qatar,QAT,No,,
2018,Qatar,QAT,No,,
2019,Qatar,QAT,No,,
2020,Qatar,QAT,No,,
2009,Romania,ROU,No,,
2016,Romania,ROU,No,,
2010,Rwanda,RWA,Yes,,
2016,Rwanda,RWA,No,,
2017,Rwanda,RWA,No,,
2019,Rwanda,RWA,No,,
2020,Rwanda,RWA,No,,
2013,Sweden,SWE,No,,
2014,Sweden,SWE,No,,
2016,Sweden,SWE,No,,
2019,Sweden,SWE,No,,
2020,Sweden,SWE,No,,
2009,Sudan,SDN,No,,
2010,Sudan,SDN,Yes,,
2011,Sudan,SDN,Yes,,
2012,Sudan,SDN,Yes,,
2013,Sudan,SDN,Yes,,
2015,Sudan,SDN,No,,
2016,Sudan,SDN,No,,
2019,Sudan,SDN,No,,
2009,Senegal,SEN,Yes,,
2010,Senegal,SEN,Yes,,
2012,Senegal,SEN,Yes,,
2014,Senegal,SEN,Yes,,
2015,Senegal,SEN,Yes,,
2019,Senegal,SEN,Yes,,
2020,Senegal,SEN,Yes,,
2010,Seychelles,SYC,No,,
2012,Seychelles,SYC,No,,
2016,Seychelles,SYC,No,,
2017,Seychelles,SYC,No,,
2018,Seychelles,SYC,No,,
2019,Seychelles,SYC,No,,
2020,Seychelles,SYC,No,,
2019,Solomon Islands,SLB,No,,
2010,Samoa,WSM,No,,
2011,Samoa,WSM,No,,
2012,Samoa,WSM,No,,
2018,Samoa,WSM,Yes,,
2019,Samoa,WSM,Yes,,
2020,Samoa,WSM,Yes,,
2009,Singapore,SGP,No,,
2010,Singapore,SGP,No,,
2011,Singapore,SGP,No,,
2012,Singapore,SGP,No,,
2013,Singapore,SGP,No,,
2014,Singapore,SGP,No,,
2015,Singapore,SGP,No,,
2016,Singapore,SGP,No,,
2018,Singapore,SGP,No,,
2019,Singapore,SGP,No,,
2020,Singapore,SGP,No,,
2015,Somalia,SOM,No,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,Yes,,
2009,Sierra Leone,SLE,No,,
2018,Sierra Leone,SLE,No,,
2019,Sierra Leone,SLE,No,,
2018,Sao Tome and Principe,STP,Yes,,
2019,Sao Tome and Principe,STP,Yes,,
2020,Sao Tome and Principe,STP,Yes,,
2009,Switzerland,CHE,No,,
2010,Switzerland,CHE,No,,
2011,Switzerland,CHE,No,,
2012,Switzerland,CHE,No,,
2013,Switzerland,CHE,No,,
2014,Switzerland,CHE,No,,
2015,Switzerland,CHE,No,,
2016,Switzerland,CHE,No,,
2017,Switzerland,CHE,No,,
2018,Switzerland,CHE,No,,
2019,Switzerland,CHE,No,,
2020,Switzerland,CHE,No,,
2009,Suriname,SUR,No,,
2011,Suriname,SUR,No,,
2012,Suriname,SUR,No,,
2013,Suriname,SUR,No,,
2014,Suriname,SUR,No,,
2015,Suriname,SUR,No,,
2017,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,No,,
2010,Slovenia,SVN,No,,
2012,Slovenia,SVN,No,,
2013,Slovenia,SVN,No,,
2015,Slovenia,SVN,No,,
2016,Slovenia,SVN,No,,
2017,Slovenia,SVN,No,,
2018,Slovenia,SVN,No,,
2019,Slovenia,SVN,No,,
2020,Slovenia,SVN,No,,
2011,Eswatini,SWZ,No,,
2012,Eswatini,SWZ,No,,
2018,Eswatini,SWZ,Yes,,
2019,Eswatini,SWZ,No,,
2013,Syrian Arab Republic,SYR,Yes,,
2014,Syrian Arab Republic,SYR,Yes,,
2015,Syrian Arab Republic,SYR,Yes,,
2016,Chad,TCD,Yes,,
2009,Czech Republic,CZE,No,,
2010,Czech Republic,CZE,No,,
