year,country,iso,value,note,source
2018,Mauritius,MUS,Same authority,,
2019,Mauritius,MUS,Same authority,,
2020,Mauritius,MUS,Same authority,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2018,Mexico,MEX,No,,
2019,Mexico,MEX,No,,
2020,Mexico,MEX,Same authority,,
2018,Malaysia,MYS,No,,
2019,Malaysia,MYS,No,,
2020,Malaysia,MYS,No,,
2019,Mali,MLI,Same authority,,
2020,Mali,MLI,Same authority,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,No,,
2020,Mongolia,MNG,No,,
2020,Mozambique,MOZ,Same authority,,
2019,Morocco,MAR,No,,
2020,Morocco,MAR,No,,
2018,Mauritania,MRT,Same authority,,
2018,Malawi,MWI,Same authority,,
2019,Malawi,MWI,Same authority,,
2020,Malawi,MWI,Same authority,,
2019,Nicaragua,NIC,Same authority,,
2020,Nicaragua,NIC,Same authority,,
2018,Niger,NER,Same authority,,
2019,Niger,NER,Same authority,,
2020,Niger,NER,Same authority,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
2018,Namibia,NAM,Same authority,,
2019,Namibia,NAM,Same authority,,
2020,Namibia,NAM,No,,
2018,Norway,NOR,Same authority,,
2019,Norway,NOR,Same authority,,
2020,Norway,NOR,Same authority,,
2018,New Zealand,NZL,No,,
2019,New Zealand,NZL,No,,
2020,New Zealand,NZL,No,,
2018,Oman,OMN,Same authority,,
2019,Oman,OMN,Same authority,,
2020,Oman,OMN,Same authority,,
2020,Pakistan,PAK,Same authority,,
2018,Philippines,PHL,No,,
2019,Philippines,PHL,Yes,,
2020,Philippines,PHL,No,,
2018,Papua New Guinea,PNG,Same authority,,
2019,Papua New Guinea,PNG,Same authority,,
2019,Panama,PAN,Same authority,,
2020,Panama,PAN,Same authority,,
2019,Portugal,PRT,No,,
2020,Portugal,PRT,No,,
2018,Paraguay,PRY,Same authority,,
2019,Paraguay,PRY,Same authority,,
2020,Paraguay,PRY,Same authority,,
2019,Peru,PER,No,,
2020,Peru,PER,No,,
2018,Qatar,QAT,No,,
2019,Qatar,QAT,No,,
2020,Qatar,QAT,No,,
2017,Rwanda,RWA,No,,
2019,Rwanda,RWA,Same authority,,
2020,Rwanda,RWA,Same authority,,
2019,Russian Federation,RUS,Same authority,,
2020,Russian Federation,RUS,Same authority,,
2019,Sweden,SWE,Same authority,,
2020,Sweden,SWE,Same authority,,
2017,Sudan,SDN,No,,
2018,Sudan,SDN,No,,
2019,Sudan,SDN,No,,
2019,Senegal,SEN,Same authority,,
2020,Senegal,SEN,No,,
2020,Seychelles,SYC,Same authority,,
2019,Solomon Islands,SLB,Same authority,,
2018,Samoa,WSM,Same authority,,
2019,Samoa,WSM,No,,
2020,Samoa,WSM,No,,
2018,Singapore,SGP,Same authority,,
2019,Singapore,SGP,Same authority,,
2020,Singapore,SGP,Same authority,,
2018,Somalia,SOM,No,,
2019,Somalia,SOM,Same authority,,
2018,Sierra Leone,SLE,Same authority,,
2019,Sierra Leone,SLE,Same authority,,
2018,Sao Tome and Principe,STP,Same authority,,
2019,Sao Tome and Principe,STP,Same authority,,
2020,Sao Tome and Principe,STP,Same authority,,
2018,Switzerland,CHE,Same authority,,
2019,Switzerland,CHE,Same authority,,
2020,Switzerland,CHE,Same authority,,
2017,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,No,,
2019,Slovenia,SVN,Same authority,,
2020,Slovenia,SVN,Same authority,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,Same authority,,
2019,Syrian Arab Republic,SYR,Same authority,,
2020,Syrian Arab Republic,SYR,Same authority,,
2019,Chad,TCD,No,,
2018,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2018,Tonga,TON,Yes,,
2020,Tonga,TON,Yes,,
2018,Tunisia,TUN,No,,
2019,Tunisia,TUN,No,,
2020,Tunisia,TUN,No,,
2017,Turkey,TUR,No,,
2018,Turkey,TUR,Same authority,,
2019,Turkey,TUR,Same authority,,
2020,Turkey,TUR,Same authority,,
2019,Tanzania,TZA,No,,
2020,Tanzania,TZA,Same authority,,
2020,United Arab Emirates,ARE,Same authority,,
2020,Ukraine,UKR,No,,
2020,Uruguay,URY,No,,
2018,Saint Vincent and the Grenadines,VCT,Same authority,,
2019,Saint Vincent and the Grenadines,VCT,Same authority,,
2020,Saint Vincent and the Grenadines,VCT,Same authority,,
2018,Venezuela,VEN,Same authority,,
2018,Viet Nam,VNM,No,,
2019,Viet Nam,VNM,No,,
2020,Viet Nam,VNM,Yes,,
2018,Vanuatu,VUT,Same authority,,
2019,Vanuatu,VUT,Same authority,,
2020,Vanuatu,VUT,Same authority,,
2020,Serbia,SRB,No,,
2018,Zambia,ZMB,Same authority,,
2019,Zambia,ZMB,Same authority,,
2020,Zambia,ZMB,Same authority,,
2020,Zimbabwe,ZWE,Same authority,,
2018,Bosnia and Herzegovina,BIH,No,,
2019,Bosnia and Herzegovina,BIH,No,,
2020,Bosnia and Herzegovina,BIH,No,,
2018,Georgia,GEO,Same authority,,
2019,Georgia,GEO,Same authority,,
2020,Kyrgyzstan,KGZ,No,,
2017,Slovakia,SVK,No,,
2018,Slovakia,SVK,No,,
2019,Slovakia,SVK,No,,
2020,Slovakia,SVK,No,,
2018,North Macedonia,MKD,No,,
2019,North Macedonia,MKD,Same authority,,
2020,North Macedonia,MKD,Same authority,,
2018,Palestine,WBG,Same authority,,
2019,Palestine,WBG,Same authority,,
2020,Palestine,WBG,Same authority,,
2018,Montenegro,MNE,No,,
2019,Montenegro,MNE,No,,
2020,Montenegro,MNE,No,,
2018,South Sudan,SSD,Same authority,,
2019,South Sudan,SSD,Same authority,,
