year,country,iso,value,note,source
2017,Costa Rica,CRI,Yes,,
2018,Costa Rica,CRI,Yes,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2018,Cuba,CUB,No,,
2019,Cuba,CUB,No,,
2020,Cuba,CUB,No,,
2017,Cyprus,CYP,No,,
2018,Cyprus,CYP,No,,
2019,Cyprus,CYP,No,,
2020,Cyprus,CYP,No,,
2015,Germany,DEU,No,,
2016,Germany,DEU,No,,
2018,Germany,DEU,Yes,,
2019,Germany,DEU,Yes,,
2020,Germany,DEU,Yes,,
2019,Denmark,DNK,No,,
2014,Dominican Rep.,DOM,No,,
2015,Dominican Rep.,DOM,No,,
2017,Dominican Rep.,DOM,No,,
2018,Dominican Rep.,DOM,No,,
2019,Dominican Rep.,DOM,No,,
2020,Dominican Rep.,DOM,No,,
2015,Spain,ESP,No,,
2016,Spain,ESP,No,,
2018,Spain,ESP,No,,
2019,Spain,ESP,No,,
2020,Spain,ESP,No,,
2018,Egypt,EGY,No,,
2019,Egypt,EGY,No,,
2020,Egypt,EGY,No,,
2018,Ecuador,ECU,No,,
2019,Ecuador,ECU,No,,
2020,Ecuador,ECU,No,,
2015,Estonia,EST,No,,
2016,Estonia,EST,No,,
2017,Estonia,EST,No,,
2018,Estonia,EST,No,,
2019,Estonia,EST,No,,
2020,Estonia,EST,No,,
2016,France,FRA,Yes,,
2017,France,FRA,Yes,,
2018,France,FRA,Yes,,
2019,France,FRA,Yes,,
2020,France,FRA,Yes,,
2014,Finland,FIN,No,,
2016,Finland,FIN,Yes,,
2017,Finland,FIN,Yes,,
2018,Finland,FIN,Yes,,
2019,Finland,FIN,Yes,,
2020,Finland,FIN,Yes,,
2016,Micronesia,FSM,No,,
2019,Micronesia,FSM,No,,
2020,Micronesia,FSM,No,,
2014,United Kingdom,GBR,No,,
2018,United Kingdom,GBR,No,,
2019,United Kingdom,GBR,No,,
2017,Gabon,GAB,Yes,,
2018,Gabon,GAB,Yes,,
2019,Gabon,GAB,Yes,,
2020,Gabon,GAB,Yes,,
2014,Ghana,GHA,No,,
2018,Ghana,GHA,No,,
2019,Ghana,GHA,No,,
2020,Ghana,GHA,No,,
2015,Equatorial Guinea,GNQ,Yes,,
2016,Equatorial Guinea,GNQ,No,,
2018,Equatorial Guinea,GNQ,No,,
2019,Equatorial Guinea,GNQ,No,,
2020,Equatorial Guinea,GNQ,No,,
2014,Greece,GRC,Yes,,
2015,Greece,GRC,No,,
2016,Greece,GRC,No,,
2019,Greece,GRC,No,,
2020,Greece,GRC,Yes,,
2020,Grenada,GRD,Yes,,
2016,Guatemala,GTM,No,,
2017,Guatemala,GTM,No,,
2018,Guatemala,GTM,No,,
2019,Guatemala,GTM,No,,
2020,Guatemala,GTM,No,,
2014,Guinea,GIN,No,,
2015,Guinea,GIN,No,,
2016,Guinea,GIN,No,,
2017,Guinea,GIN,No,,
2018,Guinea,GIN,No,,
2018,Guyana,GUY,Yes,,
2019,Guyana,GUY,Yes,,
2020,Guyana,GUY,Yes,,
2014,"Hong Kong, China",HKG,No,,
2014,Honduras,HND,No,,
2018,Honduras,HND,No,,
2019,Honduras,HND,No,,
2020,Honduras,HND,No,,
2014,Hungary,HUN,No,,
2018,Hungary,HUN,Yes,,
2019,Hungary,HUN,Yes,,
2020,Hungary,HUN,Yes,,
2014,Croatia,HRV,No,,
2015,Croatia,HRV,No,,
2016,Croatia,HRV,No,,
2017,Croatia,HRV,No,,
2018,Croatia,HRV,No,,
2019,Croatia,HRV,No,,
2020,Croatia,HRV,No,,
2019,Haiti,HTI,No,,
2014,Italy,ITA,No,,
2020,India,IND,No,,
2015,Indonesia,IDN,No,,
2016,Indonesia,IDN,No,,
2017,Indonesia,IDN,No,,
2018,Indonesia,IDN,No,,
2015,Ireland,IRL,No,,
2016,Ireland,IRL,No,,
2020,Ireland,IRL,No,,
2017,Iran (Islamic Republic of),IRN,No,,
2018,Iran (Islamic Republic of),IRN,No,,
2019,Iran (Islamic Republic of),IRN,No,,
2020,Iran (Islamic Republic of),IRN,No,,
2019,Iraq,IRQ,No,,
2020,Iraq,IRQ,No,,
2015,Iceland,ISL,No,,
2015,Israel,ISR,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,No,,
2020,Israel,ISR,Yes,,
2014,Japan,JPN,Yes,,
2015,Japan,JPN,Yes,,
2016,Japan,JPN,Yes,,
2017,Japan,JPN,Yes,,
2018,Japan,JPN,Yes,,
2019,Japan,JPN,Yes,,
2020,Japan,JPN,Yes,,
2018,Jordan,JOR,No,,
2020,Jordan,JOR,No,,
2015,Kenya,KEN,No,,
2019,Kenya,KEN,No,,
2020,Kenya,KEN,No,,
2019,Korea (Rep. of),KOR,Yes,,
2020,Korea (Rep. of),KOR,Yes,,
2017,Kuwait,KWT,No,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2014,Lao P.D.R.,LAO,Yes,,
2018,Liberia,LBR,Yes,,
2019,Liberia,LBR,Yes,,
2020,Liberia,LBR,Yes,,
2014,Saint Lucia,LCA,Yes,,
2016,Saint Lucia,LCA,No,,
2014,Liechtenstein,LIE,No,,
2015,Liechtenstein,LIE,No,,
2016,Liechtenstein,LIE,No,,
2017,Liechtenstein,LIE,No,,
2018,Liechtenstein,LIE,No,,
2019,Liechtenstein,LIE,No,,
2020,Liechtenstein,LIE,No,,
2015,Lesotho,LSO,No,,
2018,Lesotho,LSO,No,,
2019,Lithuania,LTU,No,,
2020,Lithuania,LTU,No,,
2014,Luxembourg,LUX,No,,
2014,Latvia,LVA,No,,
2016,Latvia,LVA,No,,
2017,Latvia,LVA,No,,
2018,Latvia,LVA,No,,
2019,Latvia,LVA,No,,
2020,Latvia,LVA,No,,
2018,Mauritius,MUS,No,,
2019,Mauritius,MUS,No,,
2020,Mauritius,MUS,No,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2015,Mexico,MEX,No,,
2016,Mexico,MEX,No,,
2017,Mexico,MEX,No,,
2018,Mexico,MEX,No,,
2019,Mexico,MEX,No,,
2020,Mexico,MEX,No,,
2015,Malaysia,MYS,No,,
2014,Malta,MLT,No,,
2015,Malta,MLT,No,,
2016,Malta,MLT,No,,
2017,Malta,MLT,No,,
2018,Malta,MLT,No,,
2019,Malta,MLT,No,,
2020,Malta,MLT,No,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,No,,
2020,Mongolia,MNG,No,,
2020,Mozambique,MOZ,No,,
2014,Morocco,MAR,No,,
2015,Morocco,MAR,Yes,,
2016,Morocco,MAR,Yes,,
2017,Morocco,MAR,Yes,,
2018,Morocco,MAR,No,,
2019,Morocco,MAR,No,,
2020,Morocco,MAR,No,,
2018,Malawi,MWI,No,,
2019,Malawi,MWI,No,,
2020,Malawi,MWI,No,,
2014,Nicaragua,NIC,No,,
2015,Nicaragua,NIC,No,,
2020,Nicaragua,NIC,No,,
2018,Niger,NER,No,,
2019,Niger,NER,Yes,,
2020,Niger,NER,Yes,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
2014,Namibia,NAM,No,,
2016,Namibia,NAM,No,,
2018,Namibia,NAM,No,,
2019,Namibia,NAM,Yes,,
2020,Namibia,NAM,Yes,,
2015,Norway,NOR,No,,
2018,Norway,NOR,No,,
2019,Norway,NOR,No,,
2014,Nepal (Republic of),NPL,No,,
2015,Nauru,NRU,No,,
2018,New Zealand,NZL,No,,
2019,New Zealand,NZL,No,,
2020,New Zealand,NZL,No,,
2015,Oman,OMN,Yes,,
2017,Oman,OMN,No,,
2018,Oman,OMN,No,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
2015,Pakistan,PAK,No,,
2016,Pakistan,PAK,No,,
2020,Pakistan,PAK,Yes,,
2018,Philippines,PHL,Yes,,
2019,Philippines,PHL,Yes,,
2020,Philippines,PHL,Yes,,
2018,Papua New Guinea,PNG,Yes,,
2019,Papua New Guinea,PNG,Yes,,
2014,Panama,PAN,Yes,,
2016,Panama,PAN,Yes,,
2017,Panama,PAN,Yes,,
2019,Panama,PAN,Yes,,
2020,Panama,PAN,Yes,,
2014,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,No,,
2020,Poland,POL,No,,
2014,Portugal,PRT,No,,
2015,Portugal,PRT,No,,
2016,Portugal,PRT,No,,
2017,Portugal,PRT,No,,
2018,Portugal,PRT,No,,
2019,Portugal,PRT,No,,
2020,Portugal,PRT,No,,
2018,Paraguay,PRY,No,,
2019,Paraguay,PRY,Yes,,
2020,Paraguay,PRY,Yes,,
2014,Peru,PER,No,,
2015,Peru,PER,No,,
2014,Qatar,QAT,No,,
2015,Qatar,QAT,Yes,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2016,Rwanda,RWA,No,,
2017,Rwanda,RWA,No,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
2017,Russian Federation,RUS,No,,
2018,Russian Federation,RUS,No,,
2019,Russian Federation,RUS,No,,
2020,Russian Federation,RUS,No,,
2014,Sweden,SWE,Yes,,
2015,Sudan,SDN,No,,
2016,Sudan,SDN,Yes,,
2017,Sudan,SDN,Yes,,
2018,Sudan,SDN,Yes,,
2019,Sudan,SDN,Yes,,
2014,Senegal,SEN,No,,
2019,Senegal,SEN,Yes,,
2020,Senegal,SEN,Yes,,
2019,Solomon Islands,SLB,Yes,,
2014,Samoa,WSM,No,,
2018,Samoa,WSM,No,,
2019,Samoa,WSM,No,,
2020,Samoa,WSM,Yes,,
2016,Singapore,SGP,No,,
2018,Singapore,SGP,No,,
2019,Singapore,SGP,No,,
2020,Singapore,SGP,No,,
2015,Somalia,SOM,No,,
2018,Sierra Leone,SLE,No,,
2019,Sierra Leone,SLE,No,,
2018,Sao Tome and Principe,STP,Yes,,
2019,Sao Tome and Principe,STP,Yes,,
2020,Sao Tome and Principe,STP,Yes,,
2014,Switzerland,CHE,No,,
2015,Switzerland,CHE,No,,
2016,Switzerland,CHE,No,,
2017,Switzerland,CHE,No,,
2018,Switzerland,CHE,No,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
2014,Suriname,SUR,No,,
2015,Suriname,SUR,Yes,,
2015,Slovenia,SVN,No,,
2016,Slovenia,SVN,No,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,No,,
2015,Syrian Arab Republic,SYR,Yes,,
2018,Syrian Arab Republic,SYR,No,,
2019,Syrian Arab Republic,SYR,No,,
2020,Syrian Arab Republic,SYR,No,,
2014,Czech Republic,CZE,No,,
2015,Czech Republic,CZE,No,,
2018,Czech Republic,CZE,No,,
2019,Czech Republic,CZE,No,,
2020,Czech Republic,CZE,No,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,No,,
2019,Togo,TGO,No,,
2020,Togo,TGO,No,,
2019,Thailand,THA,No,,
2020,Thailand,THA,No,,
2018,Tonga,TON,No,,
2014,Trinidad and Tobago,TTO,No,,
2015,Trinidad and Tobago,TTO,Yes,,
2017,Trinidad and Tobago,TTO,No,,
2015,Turkey,TUR,No,,
2017,Turkey,TUR,No,,
2018,Turkey,TUR,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2015,Tanzania,TZA,No,,
2019,Tanzania,TZA,Yes,,
2020,Tanzania,TZA,Yes,,
2015,United Arab Emirates,ARE,Yes,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2018,Ukraine,UKR,No,,
2019,Ukraine,UKR,No,,
2020,Ukraine,UKR,No,,
2015,Uruguay,URY,No,,
2020,Uruguay,URY,No,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2014,Saint Vincent and the Grenadines,VCT,No,,
2015,Saint Vincent and the Grenadines,VCT,No,,
2016,Saint Vincent and the Grenadines,VCT,No,,
2019,Saint Vincent and the Grenadines,VCT,No,,
2020,Saint Vincent and the Grenadines,VCT,No,,
2018,Venezuela,VEN,No,,
2018,Viet Nam,VNM,No,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2014,Vanuatu,VUT,No,,
2015,Vanuatu,VUT,Yes,,
2018,Vanuatu,VUT,No,,
2019,Vanuatu,VUT,No,,
2020,Vanuatu,VUT,No,,
2016,Serbia,SRB,No,,
2017,Serbia,SRB,No,,
2018,Serbia,SRB,No,,
2019,Serbia,SRB,No,,
2020,Serbia,SRB,No,,
2015,Zambia,ZMB,No,,
2016,Zambia,ZMB,Yes,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2014,Zimbabwe,ZWE,No,,
2015,Moldova,MDA,No,,
2017,Moldova,MDA,No,,
2018,Moldova,MDA,No,,
2019,Moldova,MDA,No,,
2020,Moldova,MDA,No,,
2014,Bosnia and Herzegovina,BIH,No,,
2018,Bosnia and Herzegovina,BIH,No,,
2019,Bosnia and Herzegovina,BIH,No,,
2020,Bosnia and Herzegovina,BIH,No,,
2016,Georgia,GEO,No,,
2017,Georgia,GEO,No,,
2018,Georgia,GEO,No,,
2019,Georgia,GEO,No,,
2020,Georgia,GEO,No,,
2016,Kyrgyzstan,KGZ,No,,
2020,Kyrgyzstan,KGZ,No,,
2014,Slovakia,SVK,No,,
2015,Slovakia,SVK,No,,
2016,Slovakia,SVK,No,,
2017,Slovakia,SVK,No,,
2018,Slovakia,SVK,No,,
2019,Slovakia,SVK,No,,
2020,Slovakia,SVK,No,,
2015,North Macedonia,MKD,No,,
2018,North Macedonia,MKD,No,,
2019,North Macedonia,MKD,No,,
2020,North Macedonia,MKD,Yes,,
2014,Timor-Leste,TLS,Yes,,
2018,Palestine,WBG,No,,
2019,Palestine,WBG,No,,
2020,Palestine,WBG,No,,
2014,Montenegro,MNE,No,,
2015,Montenegro,MNE,No,,
2016,Montenegro,MNE,No,,
2017,Montenegro,MNE,No,,
2018,Montenegro,MNE,Yes,,
2019,Montenegro,MNE,Yes,,
2020,Montenegro,MNE,Yes,,
2018,South Sudan,SSD,No,,
2019,South Sudan,SSD,No,,
