year,country,iso,value,note,source
2015,Ghana,GHA,Cost orientation (using cost models),,
2012,Gambia,GMB,Retail minus approach,,
2013,Gambia,GMB,Retail minus approach,,
2014,Gambia,GMB,Other,,
2016,Gambia,GMB,Other,,
2017,Gambia,GMB,Other,,
2018,Gambia,GMB,Other,,
2020,Gambia,GMB,Other,,
2021,Gambia,GMB,Other,,
2014,Guinea-Bissau,GNB,Benchmarking of tariffs,,
2018,Guinea-Bissau,GNB,Other,,
2014,Equatorial Guinea,GNQ,Price ceiling set by the State,,
2017,Equatorial Guinea,GNQ,Price ceiling set by the State,,
2018,Equatorial Guinea,GNQ,Price ceiling set by the State,,
2021,Equatorial Guinea,GNQ,Price ceiling set by the State,,
2011,Greece,GRC,Other,,
2013,Greece,GRC,Other,,
2018,Grenada,GRD,Other,,
2019,Grenada,GRD,Price cap,,
2020,Grenada,GRD,Price cap,,
2010,Guatemala,GTM,Other,,
2012,Guatemala,GTM,Other,,
2013,Guatemala,GTM,Cost orientation (using cost models),,
2014,Guatemala,GTM,Other,,
2017,Guatemala,GTM,Cost orientation (using cost models),,
2018,Guatemala,GTM,Other,,
2019,Guatemala,GTM,Other,,
2020,Guatemala,GTM,Other,,
2021,Guatemala,GTM,Other,,
2014,Guinea,GIN,Price ceiling set by the State,,
2015,Guinea,GIN,Benchmarking of tariffs,,
2018,Guyana,GUY,Rate of return regulation,,
2019,Guyana,GUY,Rate of return regulation,,
2020,Guyana,GUY,Rate of return regulation,,
2021,Guyana,GUY,Rate of return regulation,,
2014,Honduras,HND,Price cap,,
2015,Honduras,HND,Cost orientation (using cost models),,
2016,Honduras,HND,Price cap,,
2017,Honduras,HND,Other,,
2018,Honduras,HND,Price cap,,
2019,Honduras,HND,Price cap,,
2020,Honduras,HND,Cost orientation (using cost models),,
2021,Honduras,HND,Cost orientation (using cost models),,
2015,Croatia,HRV,Other,,
2016,Croatia,HRV,Other,,
2017,Croatia,HRV,Other,,
2018,Croatia,HRV,Other,,
2019,Croatia,HRV,Other,,
2020,Croatia,HRV,Other,,
2021,Croatia,HRV,Other,,
2016,Haiti,HTI,Price ceiling set by the State,,
2017,Haiti,HTI,Price ceiling set by the State,,
2018,Haiti,HTI,Price ceiling set by the State,,
2012,India,IND,Other,,
2012,Indonesia,IDN,Cost orientation (using cost models),,
2019,Ireland,IRL,Retail minus approach,,
2020,Ireland,IRL,Retail minus approach,,
2021,Ireland,IRL,Other,,
2014,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2016,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2017,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2018,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2019,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2020,Iran (Islamic Republic of),IRN,Rate of return regulation,,
2021,Iran (Islamic Republic of),IRN,Price ceiling set by the State,,
2014,Iceland,ISL,Other,,
2015,Iceland,ISL,Other,,
2016,Iceland,ISL,Other,,
2017,Iceland,ISL,Other,,
2018,Iceland,ISL,Other,,
2019,Iceland,ISL,Other,,
2020,Iceland,ISL,Other,,
2021,Iceland,ISL,Other,,
2011,Jordan,JOR,Cost orientation (using cost models),,
2012,Jordan,JOR,Cost orientation (using cost models),,
2021,Jordan,JOR,Cost orientation (using cost models),,
2012,Kenya,KEN,Other,,
2017,Kuwait,KWT,Price ceiling set by the State,,
2018,Kuwait,KWT,Price ceiling set by the State,,
2019,Kuwait,KWT,Price ceiling set by the State,,
2020,Kuwait,KWT,Price ceiling set by the State,,
2021,Kuwait,KWT,Price ceiling set by the State,,
2016,Lao P.D.R.,LAO,Price ceiling set by the State,,
2017,Lao P.D.R.,LAO,Price ceiling set by the State,,
2018,Lao P.D.R.,LAO,Price ceiling set by the State,,
2020,Lao P.D.R.,LAO,Price ceiling set by the State,,
2017,Libya,LBY,Price ceiling set by the State,,
2017,Saint Lucia,LCA,Price cap,,
2011,Liechtenstein,LIE,Cost orientation (using cost models),,
2012,Liechtenstein,LIE,Cost orientation (using cost models),,
2013,Liechtenstein,LIE,Cost orientation (using cost models),,
2014,Liechtenstein,LIE,Cost orientation (using cost models),,
2016,Liechtenstein,LIE,Cost orientation (using cost models),,
2017,Liechtenstein,LIE,Cost orientation (using cost models),,
2018,Liechtenstein,LIE,Cost orientation (using cost models),,
2019,Liechtenstein,LIE,Cost orientation (using cost models),,
2011,Lesotho,LSO,Price cap,,
2013,Lesotho,LSO,Benchmarking of tariffs,,
2014,Lesotho,LSO,Benchmarking of tariffs,,
2015,Lesotho,LSO,Benchmarking of tariffs,,
2016,Lesotho,LSO,Benchmarking of tariffs,,
2017,Lesotho,LSO,Benchmarking of tariffs,,
2018,Lesotho,LSO,Benchmarking of tariffs,,
2019,Lesotho,LSO,Benchmarking of tariffs,,
2020,Lesotho,LSO,Benchmarking of tariffs,,
2021,Lesotho,LSO,Benchmarking of tariffs,,
2011,Lithuania,LTU,Price ceiling set by the State,,
2012,Lithuania,LTU,Price ceiling set by the State,,
2012,Latvia,LVA,Cost orientation (using cost models),,
2013,Latvia,LVA,Price cap,,
2014,Latvia,LVA,Other,,
2015,Latvia,LVA,Cost orientation (using cost models),,
2016,Latvia,LVA,Cost orientation (using cost models),,
2017,Latvia,LVA,Cost orientation (using cost models),,
2018,Latvia,LVA,Cost orientation (using cost models),,
2019,Latvia,LVA,Cost orientation (using cost models),,
2012,"Macao, China",MAC,Benchmarking of tariffs,,
2013,"Macao, China",MAC,Benchmarking of tariffs,,
2014,"Macao, China",MAC,Benchmarking of tariffs,,
2011,Mauritius,MUS,Cost orientation (using cost models),,
2012,Mauritius,MUS,Cost orientation (using cost models),,
2013,Mauritius,MUS,Cost orientation (using cost models),,
2014,Mauritius,MUS,Cost orientation (using cost models),,
2018,Mauritius,MUS,Cost orientation (using cost models),,
2019,Mauritius,MUS,Cost orientation (using cost models),,
2020,Mauritius,MUS,Cost orientation (using cost models),,
2021,Mauritius,MUS,Cost orientation (using cost models),,
2015,Mexico,MEX,Other,,
2016,Mexico,MEX,Other,,
2017,Mexico,MEX,Other,,
2018,Mexico,MEX,Other,,
2013,Malaysia,MYS,Other,,
2020,Mali,MLI,Cost orientation (using cost models),,
2016,Malta,MLT,Other,,
2017,Malta,MLT,Other,,
2019,Malta,MLT,Other,,
2020,Malta,MLT,Other,,
2021,Malta,MLT,Other,,
2011,Mongolia,MNG,Benchmarking of tariffs,,
2016,Mongolia,MNG,Cost orientation (using cost models),,
2018,Mongolia,MNG,Cost orientation (using cost models),,
2019,Mongolia,MNG,Cost orientation (using cost models),,
2020,Mongolia,MNG,Cost orientation (using cost models),,
2021,Mongolia,MNG,Cost orientation (using cost models),,
2014,Mozambique,MOZ,Cost orientation (using cost models),,
2015,Mozambique,MOZ,Cost orientation (using cost models),,
2016,Mozambique,MOZ,Cost orientation (using cost models),,
2017,Mozambique,MOZ,Benchmarking of tariffs,,
2019,Mozambique,MOZ,Cost orientation (using cost models),,
2020,Mozambique,MOZ,Cost orientation (using cost models),,
2021,Mozambique,MOZ,Cost orientation (using cost models),,
2010,Morocco,MAR,Cost orientation (using cost models),,
2012,Morocco,MAR,Cost orientation (using cost models),,
2016,Morocco,MAR,Benchmarking of tariffs,,
2017,Morocco,MAR,Benchmarking of tariffs,,
2018,Morocco,MAR,Benchmarking of tariffs,,
2012,Marshall Islands,MHL,Price ceiling set by the State,,
2013,Marshall Islands,MHL,Other,,
2012,Mauritania,MRT,Other,,
2013,Mauritania,MRT,Other,,
2013,Malawi,MWI,Other,,
2014,Malawi,MWI,Other,,
2021,Malawi,MWI,Cost orientation (using cost models),,
2021,Nicaragua,NIC,Other,,
2014,Nigeria,NGA,Cost orientation (using cost models),,
2015,Nigeria,NGA,Price cap,,
2019,Nigeria,NGA,Cost orientation (using cost models),,
2021,Nigeria,NGA,Cost orientation (using cost models),,
2011,Namibia,NAM,Benchmarking of tariffs,,
2012,Namibia,NAM,Benchmarking of tariffs,,
2014,Namibia,NAM,Benchmarking of tariffs,,
2015,Namibia,NAM,Benchmarking of tariffs,,
2016,Namibia,NAM,Benchmarking of tariffs,,
2017,Namibia,NAM,Benchmarking of tariffs,,
2018,Namibia,NAM,Benchmarking of tariffs,,
2019,Namibia,NAM,Benchmarking of tariffs,,
2020,Namibia,NAM,Benchmarking of tariffs,,
2021,Namibia,NAM,Benchmarking of tariffs,,
2010,Norway,NOR,Other,,
2011,Norway,NOR,Other,,
2012,Norway,NOR,Other,,
2013,Nepal (Republic of),NPL,Cost orientation (using cost models),,
2018,Nepal (Republic of),NPL,Rate of return regulation,,
2020,Nepal (Republic of),NPL,Rate of return regulation,,
2021,Nepal (Republic of),NPL,Rate of return regulation,,
2010,Oman,OMN,Cost orientation (using cost models),,
2011,Oman,OMN,Other,,
2012,Oman,OMN,Other,,
2014,Oman,OMN,Benchmarking of tariffs,,
2016,Oman,OMN,Cost orientation (using cost models),,
2017,Oman,OMN,Cost orientation (using cost models),,
2018,Oman,OMN,Cost orientation (using cost models),,
2019,Oman,OMN,Cost orientation (using cost models),,
2020,Oman,OMN,Cost orientation (using cost models),,
2021,Oman,OMN,Cost orientation (using cost models),,
2011,Pakistan,PAK,Other,,
2011,Papua New Guinea,PNG,Other,,
2018,Panama,PAN,Other,,
2019,Panama,PAN,Other,,
2020,Panama,PAN,Other,,
2021,Panama,PAN,Other,,
2011,Paraguay,PRY,Price cap,,
2013,Paraguay,PRY,Price cap,,
2014,Paraguay,PRY,Price cap,,
2016,Paraguay,PRY,Price cap,,
2017,Paraguay,PRY,Price cap,,
2018,Paraguay,PRY,Price cap,,
2019,Paraguay,PRY,Price cap,,
2021,Paraguay,PRY,Price cap,,
2014,Peru,PER,Price cap,,
2015,Peru,PER,Other,,
2011,Qatar,QAT,Cost orientation (using cost models),,
2012,Qatar,QAT,Cost orientation (using cost models),,
2013,Qatar,QAT,Cost orientation (using cost models),,
2014,Qatar,QAT,Cost orientation (using cost models),,
2016,Qatar,QAT,Cost orientation (using cost models),,
2017,Qatar,QAT,Cost orientation (using cost models),,
2018,Qatar,QAT,Cost orientation (using cost models),,
2019,Qatar,QAT,Cost orientation (using cost models),,
2020,Qatar,QAT,Cost orientation (using cost models),,
2021,Qatar,QAT,Cost orientation (using cost models),,
2017,Rwanda,RWA,Other,,
2017,Russian Federation,RUS,Cost orientation (using cost models),,
2018,Russian Federation,RUS,Cost orientation (using cost models),,
2019,Russian Federation,RUS,Cost orientation (using cost models),,
2016,Sudan,SDN,Cost orientation (using cost models),,
2017,Sudan,SDN,Cost orientation (using cost models),,
2018,Sudan,SDN,Cost orientation (using cost models),,
2019,Sudan,SDN,Cost orientation (using cost models),,
2020,Sudan,SDN,Cost orientation (using cost models),,
2021,Sudan,SDN,Cost orientation (using cost models),,
2010,Senegal,SEN,Other,,
2011,Senegal,SEN,Benchmarking of tariffs,,
2014,Seychelles,SYC,Benchmarking of tariffs,,
2016,Seychelles,SYC,Benchmarking of tariffs,,
2017,Seychelles,SYC,Benchmarking of tariffs,,
2018,Seychelles,SYC,Benchmarking of tariffs,,
2019,Seychelles,SYC,Benchmarking of tariffs,,
2020,Seychelles,SYC,Benchmarking of tariffs,,
2021,Seychelles,SYC,Benchmarking of tariffs,,
2014,Solomon Islands,SLB,Benchmarking of tariffs,,
2018,Solomon Islands,SLB,Cost orientation (using cost models),,
2011,Samoa,WSM,Cost orientation (using cost models),,
2012,Samoa,WSM,Cost orientation (using cost models),,
2014,Samoa,WSM,Cost orientation (using cost models),,
2012,Singapore,SGP,Benchmarking of tariffs,,
2013,Singapore,SGP,Benchmarking of tariffs,,
2014,Singapore,SGP,Benchmarking of tariffs,,
2015,Singapore,SGP,Benchmarking of tariffs,,
2018,Somalia,SOM,Benchmarking of tariffs,,
2019,Somalia,SOM,Benchmarking of tariffs,,
2020,Somalia,SOM,Other,,
2021,Somalia,SOM,Other,,
2013,Sierra Leone,SLE,Other,,
2014,Sierra Leone,SLE,Other,,
2016,Sierra Leone,SLE,Price ceiling set by the State,,
2011,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2012,Sao Tome and Principe,STP,Cost orientation (using cost models),,
2013,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2014,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2017,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2019,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2020,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2021,Sao Tome and Principe,STP,Retail minus approach,,
2015,Switzerland,CHE,Price ceiling set by the State,,
2016,Switzerland,CHE,Price ceiling set by the State,,
2017,Switzerland,CHE,Price ceiling set by the State,,
2018,Switzerland,CHE,Price ceiling set by the State,,
2019,Switzerland,CHE,Price ceiling set by the State,,
2020,Switzerland,CHE,Price ceiling set by the State,,
2021,Switzerland,CHE,Price ceiling set by the State,,
2011,Suriname,SUR,Price cap,,
2014,Suriname,SUR,Price ceiling set by the State,,
2012,Slovenia,SVN,Price cap,,
2013,Slovenia,SVN,Price cap,,
2014,Slovenia,SVN,Price cap,,
2015,Slovenia,SVN,Price cap,,
2016,Slovenia,SVN,Other,,
2017,Slovenia,SVN,Other,,
2018,Slovenia,SVN,Other,,
2010,Eswatini,SWZ,Cost orientation (using cost models),,
2011,Eswatini,SWZ,Cost orientation (using cost models),,
2017,Eswatini,SWZ,Other,,
2018,Eswatini,SWZ,Other,,
2019,Eswatini,SWZ,Other,,
2020,Eswatini,SWZ,Other,,
2021,Eswatini,SWZ,Benchmarking of tariffs,,
2012,Chad,TCD,Cost orientation (using cost models),,
2021,Chad,TCD,Price ceiling set by the State,,
2017,Czech Republic,CZE,Other,,
2018,Czech Republic,CZE,Other,,
2019,Czech Republic,CZE,Other,,
2020,Czech Republic,CZE,Other,,
2021,Czech Republic,CZE,Other,,
2010,Togo,TGO,Cost orientation (using cost models),,
2011,Togo,TGO,Price ceiling set by the State,,
2012,Togo,TGO,Cost orientation (using cost models),,
2013,Togo,TGO,Price ceiling set by the State,,
2014,Togo,TGO,Price ceiling set by the State,,
2016,Togo,TGO,Price cap,,
2017,Togo,TGO,Price cap,,
2018,Togo,TGO,Benchmarking of tariffs,,
2019,Togo,TGO,Price ceiling set by the State,,
2020,Togo,TGO,Price ceiling set by the State,,
2021,Togo,TGO,Price ceiling set by the State,,
2011,Thailand,THA,Price ceiling set by the State,,
2012,Thailand,THA,Rate of return regulation,,
2013,Trinidad and Tobago,TTO,Price ceiling set by the State,,
2014,Trinidad and Tobago,TTO,Price ceiling set by the State,,
2017,Trinidad and Tobago,TTO,Other,,
2018,Trinidad and Tobago,TTO,Other,,
2019,Trinidad and Tobago,TTO,Other,,
2020,Trinidad and Tobago,TTO,Other,,
2021,Trinidad and Tobago,TTO,Other,,
2012,Tunisia,TUN,Other,,
2016,Tunisia,TUN,Cost orientation (using cost models),,
2017,Tunisia,TUN,Cost orientation (using cost models),,
2018,Tunisia,TUN,Cost orientation (using cost models),,
2019,Tunisia,TUN,Cost orientation (using cost models),,
2020,Tunisia,TUN,Cost orientation (using cost models),,
2021,Tunisia,TUN,Cost orientation (using cost models),,
2014,Tuvalu,TUV,Other,,
2015,Tuvalu,TUV,Benchmarking of tariffs,,
2021,Tanzania,TZA,Cost orientation (using cost models),,
2011,United Arab Emirates,ARE,Cost orientation (using cost models),,
2012,United Arab Emirates,ARE,Cost orientation (using cost models),,
2013,United Arab Emirates,ARE,Cost orientation (using cost models),,
2014,United Arab Emirates,ARE,Cost orientation (using cost models),,
2015,United Arab Emirates,ARE,Cost orientation (using cost models),,
2016,United Arab Emirates,ARE,Cost orientation (using cost models),,
2017,United Arab Emirates,ARE,Cost orientation (using cost models),,
2018,United Arab Emirates,ARE,Cost orientation (using cost models),,
2019,United Arab Emirates,ARE,Cost orientation (using cost models),,
2020,United Arab Emirates,ARE,Cost orientation (using cost models),,
2021,United Arab Emirates,ARE,Cost orientation (using cost models),,
2010,Uganda,UGA,Retail minus approach,,
2013,Uganda,UGA,Benchmarking of tariffs,,
2014,Uruguay,URY,Cost orientation (using cost models),,
2018,Uzbekistan,UZB,Benchmarking of tariffs,,
2019,Uzbekistan,UZB,Benchmarking of tariffs,,
2012,Saint Vincent and the Grenadines,VCT,Price cap,,
2013,Saint Vincent and the Grenadines,VCT,Price cap,,
2014,Saint Vincent and the Grenadines,VCT,Price cap,,
2015,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2016,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2017,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2018,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2019,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2020,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2021,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2017,Venezuela,VEN,Price ceiling set by the State,,
2018,Venezuela,VEN,Price ceiling set by the State,,
2019,Venezuela,VEN,Price ceiling set by the State,,
2010,Viet Nam,VNM,Benchmarking of tariffs,,
2011,Viet Nam,VNM,Cost orientation (using cost models),,
2012,Viet Nam,VNM,Cost orientation (using cost models),,
