year,country,iso,value,note,source
2016,Canada,CAN,No,Federal responsibility but operators are required to cooperate with municipalities.,
2017,Canada,CAN,No,Federal responsibility but operators are required to cooperate with municipalities.,
2020,Canada,CAN,Yes,Federal responsibility but operators are required to cooperate with municipalities.,
2015,Cambodia,KHM,No,,
2016,Cambodia,KHM,Yes,,
2017,Cambodia,KHM,Yes,,
2018,Cambodia,KHM,Yes,,
2019,Cambodia,KHM,Yes,,
2020,Cambodia,KHM,Yes,,
2021,Cambodia,KHM,Yes,,
2015,Chile,CHL,No,,
2016,Chile,CHL,Yes,,
2017,Chile,CHL,Yes,,
2018,Chile,CHL,Yes,,
2019,Chile,CHL,Yes,,
2020,Chile,CHL,Yes,,
2021,Chile,CHL,Yes,,
2016,China,CHN,Yes,,
2017,China,CHN,Yes,,
2015,Colombia,COL,No,,
2016,Colombia,COL,No,,
2018,Colombia,COL,No,,
2019,Colombia,COL,No,,
2020,Colombia,COL,No,,
2021,Colombia,COL,No,,
2017,Sri Lanka,LKA,Yes,,
2020,Sri Lanka,LKA,Yes,,
2021,Sri Lanka,LKA,Yes,,
2017,Cameroon,CMR,No,,
2018,Cameroon,CMR,No,,
2021,Cameroon,CMR,Yes,,
2017,Congo (Rep. of the),COG,Yes,,
2018,Congo (Rep. of the),COG,Yes,,
2019,Congo (Rep. of the),COG,Yes,,
2020,Congo (Rep. of the),COG,Yes,,
2021,Congo (Rep. of the),COG,Yes,,
2021,Cabo Verde,CPV,Yes,,
2015,Côte d'Ivoire,CIV,No,,
2016,Côte d'Ivoire,CIV,No,,
2017,Côte d'Ivoire,CIV,No,,
2018,Côte d'Ivoire,CIV,No,,
2019,Côte d'Ivoire,CIV,No,,
2020,Côte d'Ivoire,CIV,No,,
2021,Côte d'Ivoire,CIV,No,,
2015,Costa Rica,CRI,No,,
2016,Costa Rica,CRI,No,,
2018,Costa Rica,CRI,No,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2021,Costa Rica,CRI,Yes,,
2015,Cyprus,CYP,No,,
2016,Cyprus,CYP,No,,
2017,Cyprus,CYP,No,,
2018,Cyprus,CYP,No,,
2015,Germany,DEU,Yes,,
2016,Germany,DEU,Yes,,
2017,Germany,DEU,Yes,,
2018,Germany,DEU,Yes,,
2019,Germany,DEU,Yes,,
2020,Germany,DEU,Yes,,
2021,Germany,DEU,Yes,,
2017,Dominican Rep.,DOM,Yes,,
2018,Dominican Rep.,DOM,Yes,,
2019,Dominican Rep.,DOM,Yes,,
2015,Spain,ESP,Yes,,
2016,Spain,ESP,Yes,,
2017,Spain,ESP,Yes,,
2018,Spain,ESP,Yes,,
2019,Spain,ESP,Yes,,
2020,Spain,ESP,Yes,,
2021,Spain,ESP,Yes,,
2020,Egypt,EGY,Yes,,
2021,Egypt,EGY,Yes,,
2018,Ecuador,ECU,Yes,,
2019,Ecuador,ECU,No,,
2021,Ecuador,ECU,Yes,,
2016,Estonia,EST,No,,
2017,Estonia,EST,Yes,,
2020,Estonia,EST,Yes,,
2021,Estonia,EST,Yes,,
2016,France,FRA,Yes,,
2017,France,FRA,Yes,,
2020,France,FRA,Yes,,
2021,France,FRA,Yes,,
2021,Fiji,FJI,Yes,,
2018,Finland,FIN,Yes,,
2019,Finland,FIN,No,Infrastructure sharing is pursued by the Regulator (based on the Broadband Cost Reduction Act) but not particularly in cooperation with municipalities. ,
2021,Finland,FIN,Yes,,
2018,United Kingdom,GBR,No,,
2015,Gabon,GAB,No,,
2018,Gabon,GAB,No,,
2019,Gabon,GAB,No,,
2021,Gabon,GAB,No,,
2016,Gambia,GMB,No,,
2017,Gambia,GMB,No,,
2020,Gambia,GMB,No,,
2021,Gambia,GMB,No,,
2018,Guinea-Bissau,GNB,Yes,,
2019,Guinea-Bissau,GNB,Yes,,
2020,Guinea-Bissau,GNB,No,,
2021,Guinea-Bissau,GNB,No,,
2017,Equatorial Guinea,GNQ,No,,
2021,Equatorial Guinea,GNQ,Yes,,
2015,Greece,GRC,Yes,,
2016,Greece,GRC,Yes,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,No,,
2019,Greece,GRC,No,,
2020,Greece,GRC,Yes,,
2021,Greece,GRC,Yes,,
2018,Grenada,GRD,No,,
2019,Guatemala,GTM,No,,
2021,Guatemala,GTM,No,,
2015,Guinea,GIN,No,,
2017,Guinea,GIN,No,,
2020,Guinea,GIN,No,,
2021,Guinea,GIN,No,,
2019,Guyana,GUY,No,,
2020,Guyana,GUY,No,,
2021,Guyana,GUY,No,,
2015,"Hong Kong, China",HKG,No,,
2016,"Hong Kong, China",HKG,No,,
2017,"Hong Kong, China",HKG,No,,
2018,"Hong Kong, China",HKG,No,,
2019,"Hong Kong, China",HKG,No,,
2020,"Hong Kong, China",HKG,No,,
2021,"Hong Kong, China",HKG,No,,
2015,Honduras,HND,No,,
2016,Honduras,HND,No,,
2017,Honduras,HND,No,,
2019,Honduras,HND,No,,
2020,Honduras,HND,No,,
2021,Honduras,HND,No,,
2016,Hungary,HUN,No,,
2017,Hungary,HUN,No,,
2019,Hungary,HUN,Yes,,
2020,Hungary,HUN,Yes,,
2021,Hungary,HUN,Yes,,
2016,Netherlands,NLD,No,,
2021,Netherlands,NLD,No,,
2015,Croatia,HRV,No,,
2016,Croatia,HRV,No,,
2017,Croatia,HRV,No,,
2018,Croatia,HRV,No,,
2019,Croatia,HRV,No,,
2020,Croatia,HRV,No,,
2021,Croatia,HRV,No,,
2015,Haiti,HTI,No,,
2016,Haiti,HTI,No,,
2018,Haiti,HTI,No,,
2018,Italy,ITA,No,,
2019,Italy,ITA,No,,
2021,Italy,ITA,No,,
2018,India,IND,No,,
2019,Ireland,IRL,No,,
2020,Ireland,IRL,No,,
2021,Ireland,IRL,No,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2021,Iran (Islamic Republic of),IRN,Yes,,
2015,Iceland,ISL,No,,
2016,Iceland,ISL,No,,
2019,Iceland,ISL,No,,
2021,Iceland,ISL,No,,
2017,Israel,ISR,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,Yes,,
2021,Israel,ISR,No,,
2015,Japan,JPN,Yes,,
2016,Japan,JPN,Yes,,
2017,Japan,JPN,Yes,,
2018,Japan,JPN,Yes,,
2019,Japan,JPN,Yes,,
2020,Japan,JPN,Yes,,
2021,Japan,JPN,Yes,,
2018,Jordan,JOR,Yes,,
2019,Jordan,JOR,Yes,,
2021,Jordan,JOR,Yes,,
2015,Kenya,KEN,Yes,,
2019,Kenya,KEN,No,,
2021,Kenya,KEN,No,,
2019,Korea (Rep. of),KOR,Yes,,
2020,Korea (Rep. of),KOR,Yes,,
2018,Kuwait,KWT,No,,
2019,Kuwait,KWT,No,no rural/isolated areas,
2020,Kuwait,KWT,No,,
2021,Kuwait,KWT,No,,
2021,Lao P.D.R.,LAO,Yes,,
2021,Lebanon,LBN,No,,
2018,Liberia,LBR,Yes,,
2021,Liberia,LBR,Yes,,
2015,Saint Lucia,LCA,No,,
2016,Saint Lucia,LCA,No,,
2015,Liechtenstein,LIE,No,,
2016,Liechtenstein,LIE,No,,
2017,Liechtenstein,LIE,No,,
2018,Liechtenstein,LIE,No,,
2019,Liechtenstein,LIE,No,,
2020,Liechtenstein,LIE,No,,
2021,Liechtenstein,LIE,No,,
2015,Lesotho,LSO,No,,
2018,Lesotho,LSO,No,,
2019,Lesotho,LSO,No,,
2020,Lesotho,LSO,No,,
2021,Lesotho,LSO,No,,
2016,Lithuania,LTU,No,,
2018,Lithuania,LTU,No,,
2020,Lithuania,LTU,No,,
2021,Lithuania,LTU,No,,
2015,Latvia,LVA,Yes,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2018,Mauritius,MUS,No,,
2016,Madagascar,MDG,No,,
2017,Madagascar,MDG,No,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2015,Mexico,MEX,No,,
2016,Mexico,MEX,No,,
2019,Mexico,MEX,No,,
2021,Mexico,MEX,No,,
2016,Malaysia,MYS,Yes,,
2017,Malaysia,MYS,Yes,,
2018,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2021,Malaysia,MYS,Yes,,
2017,Mali,MLI,Yes,,
2018,Mali,MLI,Yes,,
2019,Mali,MLI,Yes,,
2020,Mali,MLI,Yes,,
2016,Malta,MLT,No,,
2017,Malta,MLT,No,,
2018,Malta,MLT,No,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,No,,
2020,Mongolia,MNG,Yes,,
2021,Mongolia,MNG,Yes,,
2015,Mozambique,MOZ,No,,
2016,Mozambique,MOZ,Yes,,
2017,Mozambique,MOZ,Yes,,
2019,Mozambique,MOZ,Yes,,
2020,Mozambique,MOZ,Yes,,
2021,Mozambique,MOZ,Yes,,
2016,Morocco,MAR,No,,
2017,Morocco,MAR,No,,
2018,Morocco,MAR,Yes,,
2019,Morocco,MAR,Yes,,
2016,Mauritania,MRT,No,,
2017,Mauritania,MRT,No,,
2016,Malawi,MWI,No,,
2017,Malawi,MWI,Yes,,
2018,Malawi,MWI,Yes,,
2019,Malawi,MWI,Yes,,
2021,Malawi,MWI,Yes,,
2016,Nicaragua,NIC,Yes,,
2021,Nicaragua,NIC,Yes,,
2019,Nigeria,NGA,No,,
2015,Namibia,NAM,Yes,,
2016,Namibia,NAM,Yes,,
2017,Namibia,NAM,Yes,,
2018,Namibia,NAM,Yes,,
2019,Namibia,NAM,Yes,,
2020,Namibia,NAM,Yes,,
2021,Namibia,NAM,Yes,,
2016,Norway,NOR,Yes,,
2017,Norway,NOR,Yes,,
2018,Norway,NOR,Yes,,
2019,Norway,NOR,Yes,,
2020,Norway,NOR,Yes,,
2021,Norway,NOR,Yes,,
2017,Nepal (Republic of),NPL,No,,
2018,Nepal (Republic of),NPL,No,,
2020,Nepal (Republic of),NPL,Yes,,
2021,Nepal (Republic of),NPL,Yes,,
2015,New Zealand,NZL,No,,
2017,New Zealand,NZL,Yes,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
2021,New Zealand,NZL,Yes,,
2016,Oman,OMN,Yes,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
2021,Oman,OMN,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2021,Pakistan,PAK,Yes,,
2018,Papua New Guinea,PNG,No,,
2016,Poland,POL,Yes,,
2017,Poland,POL,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
2018,Portugal,PRT,Yes,,
2019,Portugal,PRT,Yes,,
2020,Portugal,PRT,Yes,,
2021,Portugal,PRT,Yes,,
2017,Paraguay,PRY,No,,
2018,Paraguay,PRY,No,,
2019,Paraguay,PRY,Yes,,
2021,Paraguay,PRY,No,,
2015,Peru,PER,No,,
2016,Peru,PER,No,,
2017,Peru,PER,No,,
2019,Peru,PER,No,,
2020,Peru,PER,No,,
2021,Peru,PER,No,,
2016,Qatar,QAT,Yes,,
2017,Qatar,QAT,Yes,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2021,Qatar,QAT,Yes,,
2016,Romania,ROU,Yes,,
2017,Romania,ROU,Yes,,
2018,Romania,ROU,Yes,,
2020,Romania,ROU,No,,
2021,Romania,ROU,No,,
2015,Rwanda,RWA,No,,
2016,Rwanda,RWA,No,,
2017,Rwanda,RWA,Yes,,
2018,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,No,,
2020,Rwanda,RWA,No,,
2021,Rwanda,RWA,No,,
2017,Russian Federation,RUS,No,,
2018,Russian Federation,RUS,No,,
2019,Russian Federation,RUS,No,,
2021,Russian Federation,RUS,Yes,,
2015,Sweden,SWE,Yes,,
2016,Sweden,SWE,No,,
2017,Sweden,SWE,Yes,,
2018,Sweden,SWE,No,,
2019,Sweden,SWE,No,,
2020,Sweden,SWE,No,,
2015,Sudan,SDN,Yes,,
2020,Sudan,SDN,Yes,,
2021,Sudan,SDN,Yes,,
2018,Senegal,SEN,Yes,,
2019,Senegal,SEN,No,,
2021,Senegal,SEN,No,,
2020,Seychelles,SYC,No,,
2021,Seychelles,SYC,No,,
2015,El Salvador,SLV,No,,
2016,El Salvador,SLV,No,,
2019,El Salvador,SLV,No,,
2020,El Salvador,SLV,No,,
2021,El Salvador,SLV,No,,
2017,Samoa,WSM,Yes,,
2018,Samoa,WSM,Yes,,
2019,Samoa,WSM,No,,
2020,Samoa,WSM,No,Dealt with by Service Providers and their negotiations ,
2021,Samoa,WSM,No,Dealt with by SP and their negotiations,
2018,Somalia,SOM,No,,
2019,Somalia,SOM,No,,
2015,Sierra Leone,SLE,Yes,,
2016,Sierra Leone,SLE,Yes,,
2021,Sierra Leone,SLE,Yes,,
2015,Sao Tome and Principe,STP,No,,
2016,Sao Tome and Principe,STP,No,,
2019,Sao Tome and Principe,STP,No,,
2021,Sao Tome and Principe,STP,No,,
2015,Switzerland,CHE,Yes,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2019,Switzerland,CHE,No,,
2020,Switzerland,CHE,No,But mandated mast sharing in areas outsiede of the construction zones.,
2021,Switzerland,CHE,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2021,Suriname,SUR,No,,
2015,Slovenia,SVN,Yes,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2021,Slovenia,SVN,Yes,,
2017,Eswatini,SWZ,No,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,Yes,,
2020,Eswatini,SWZ,Yes,,
2021,Eswatini,SWZ,No,,
2019,Syrian Arab Republic,SYR,Yes,,
2020,Syrian Arab Republic,SYR,Yes,,
2021,Syrian Arab Republic,SYR,Yes,,
2017,Czech Republic,CZE,No,,
2018,Czech Republic,CZE,No,,
2019,Czech Republic,CZE,No,,
2020,Czech Republic,CZE,No,,
2021,Czech Republic,CZE,No,,
2015,Togo,TGO,No,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2021,Togo,TGO,Yes,,
2019,Thailand,THA,No,,
2018,Tonga,TON,No,,
2019,Tonga,TON,No,,
2021,Tonga,TON,Yes,,
2015,Trinidad and Tobago,TTO,No,,
2016,Trinidad and Tobago,TTO,No,,
2017,Trinidad and Tobago,TTO,No,,
2018,Trinidad and Tobago,TTO,No,,
2019,Trinidad and Tobago,TTO,No,,
2020,Trinidad and Tobago,TTO,Yes,"We encourage sharing of infrastructure especially towers and poles for all areas, especially rural and isolated.",
2021,Trinidad and Tobago,TTO,Yes,"We encourage sharing of infrastructure especially towers and poles for all areas, especially rural and isolated",
2015,Tunisia,TUN,Yes,,
2017,Tunisia,TUN,No,,
2018,Tunisia,TUN,No,,
2019,Tunisia,TUN,No,,
2021,Tunisia,TUN,No,,
2015,Turkey,TUR,No,,
2016,Turkey,TUR,No,,
2017,Tanzania,TZA,No,,
2019,Tanzania,TZA,No,,
2020,Tanzania,TZA,No,,
2021,Tanzania,TZA,No,,
2015,United Arab Emirates,ARE,No,Infrastructure deployment needs NOC from municipalities but not the infrastructure sharing as a service,
2016,United Arab Emirates,ARE,No,,
2017,Uganda,UGA,Yes,,
2018,Uganda,UGA,No,,
2019,Uganda,UGA,No,,
2021,Uganda,UGA,Yes,,
2017,Ukraine,UKR,Yes,,
2018,Ukraine,UKR,Yes,,
2019,Ukraine,UKR,No,,
2018,Uruguay,URY,No,,
2021,Uruguay,URY,No,,
2018,Uzbekistan,UZB,Yes,,
2019,Uzbekistan,UZB,Yes,,
2015,Saint Vincent and the Grenadines,VCT,No,,
2015,Venezuela,VEN,No,,
2017,Venezuela,VEN,No,,
2018,Venezuela,VEN,No,,
2019,Venezuela,VEN,No,,
2015,Viet Nam,VNM,No,,
2016,Viet Nam,VNM,No,,
2017,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2021,Viet Nam,VNM,Yes,,
2017,Vanuatu,VUT,No,,
2018,Vanuatu,VUT,No,,
2019,Vanuatu,VUT,Yes,,
2015,Serbia,SRB,No,,
2016,Serbia,SRB,No,,
2017,Serbia,SRB,No,,
2018,Serbia,SRB,No,,
2019,Serbia,SRB,No,,
2020,Serbia,SRB,No,,
2015,Dem. Rep. of the Congo,COD,No,,
2016,Dem. Rep. of the Congo,COD,No,,
2017,Dem. Rep. of the Congo,COD,No,,
2018,Dem. Rep. of the Congo,COD,No,,
2019,Dem. Rep. of the Congo,COD,Yes,,
2020,Dem. Rep. of the Congo,COD,No,,
2021,Dem. Rep. of the Congo,COD,No,,
2015,Zambia,ZMB,No,,
2016,Zambia,ZMB,Yes,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2021,Zambia,ZMB,Yes,,
2015,Zimbabwe,ZWE,Yes,,
2016,Zimbabwe,ZWE,Yes,,
2017,Zimbabwe,ZWE,Yes,,
2018,Zimbabwe,ZWE,Yes,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2021,Zimbabwe,ZWE,Yes,,
2016,Moldova,MDA,No,,
2018,Moldova,MDA,Yes,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,Yes,,
2021,Moldova,MDA,Yes,,
2015,Bosnia and Herzegovina,BIH,No,,
2016,Bosnia and Herzegovina,BIH,No,,
2017,Bosnia and Herzegovina,BIH,No,,
2019,Bosnia and Herzegovina,BIH,No,,
2020,Bosnia and Herzegovina,BIH,No,,
2021,Bosnia and Herzegovina,BIH,No,,
2015,Georgia,GEO,Yes,,
2016,Georgia,GEO,No,,
2017,Georgia,GEO,Yes,,
2019,Kyrgyzstan,KGZ,Yes,,
2019,Slovakia,SVK,Yes,,
2020,Slovakia,SVK,Yes,,
2021,Slovakia,SVK,Yes,,
2017,North Macedonia,MKD,No,,
2018,North Macedonia,MKD,Yes,,
2020,Timor-Leste,TLS,Yes,,
2016,Montenegro,MNE,Yes,,
2017,Montenegro,MNE,Yes,,
2018,Montenegro,MNE,No,,
2019,Montenegro,MNE,No,,
2020,Montenegro,MNE,No,,
2021,Montenegro,MNE,No,,
2016,South Sudan,SSD,Yes,,
2017,South Sudan,SSD,Yes,,
2018,South Sudan,SSD,Yes,,
2020,South Sudan,SSD,No,,
2021,South Sudan,SSD,No,,
