year,country,iso,value,note,source
2020,Algeria,DZA,Regulatory Authority,,
1998,Andorra,AND,Operator,,
2007,Andorra,AND,Operator,,
2008,Andorra,AND,Operator,,
2009,Andorra,AND,Operator,,
2010,Andorra,AND,Operator,,
2011,Andorra,AND,Operator,,
2012,Andorra,AND,Operator,,
2016,Andorra,AND,Operator,,
1998,Argentina,ARG,Regulatory Authority,,
2000,Argentina,ARG,Regulatory Authority,,
2001,Argentina,ARG,"If more than one entity or another body is involved in this function, please explain",,
2003,Argentina,ARG,"If more than one entity or another body is involved in this function, please explain",,
2006,Argentina,ARG,Other Ministry or Government body,,
2007,Argentina,ARG,"If more than one entity or another body is involved in this function, please explain",,
2008,Argentina,ARG,"If more than one entity or another body is involved in this function, please explain",,
2010,Argentina,ARG,"If more than one entity or another body is involved in this function, please explain",,
2015,Argentina,ARG,Regulatory Authority,,
2018,Argentina,ARG,Regulatory Authority,,
2019,Argentina,ARG,Regulatory Authority,,
2020,Argentina,ARG,Regulatory Authority,,
1998,Armenia,ARM,Sector Ministry,,
1999,Armenia,ARM,"If more than one entity or another body is involved in this function, please explain",,
2001,Armenia,ARM,"If more than one entity or another body is involved in this function, please explain",,
2002,Armenia,ARM,Other Ministry or Government body,,
2003,Armenia,ARM,Other Ministry or Government body,,
2005,Armenia,ARM,"If more than one entity or another body is involved in this function, please explain",,
2013,Armenia,ARM,Other Ministry or Government body,,
2014,Armenia,ARM,Other Ministry or Government body,,
2015,Armenia,ARM,Other Ministry or Government body,,
2016,Armenia,ARM,Other Ministry or Government body,,
2018,Armenia,ARM,Other Ministry or Government body,,
2019,Armenia,ARM,Other Ministry or Government body,,
2020,Armenia,ARM,Other Ministry or Government body,,
1998,Saudi Arabia,SAU,Sector Ministry,,
2001,Saudi Arabia,SAU,Regulatory Authority,,
2002,Saudi Arabia,SAU,Regulatory Authority,,
2003,Saudi Arabia,SAU,Regulatory Authority,,
2005,Saudi Arabia,SAU,Regulatory Authority,,
2006,Saudi Arabia,SAU,Regulatory Authority,,
2007,Saudi Arabia,SAU,Regulatory Authority,,
2008,Saudi Arabia,SAU,Regulatory Authority,,
2010,Saudi Arabia,SAU,Regulatory Authority,,
2012,Saudi Arabia,SAU,Regulatory Authority,,
2013,Saudi Arabia,SAU,Regulatory Authority,,
2014,Saudi Arabia,SAU,Regulatory Authority,,
2015,Saudi Arabia,SAU,Regulatory Authority,,
2016,Saudi Arabia,SAU,Regulatory Authority,,
2017,Saudi Arabia,SAU,"If more than one entity or another body is involved in this function, please explain",,
2018,Saudi Arabia,SAU,"If more than one entity or another body is involved in this function, please explain",,
2019,Saudi Arabia,SAU,Regulatory Authority,,
2020,Saudi Arabia,SAU,Regulatory Authority,,
1998,Antigua and Barbuda,ATG,Operator,,
2000,Antigua and Barbuda,ATG,Operator,,
2001,Antigua and Barbuda,ATG,Not regulated,,
2003,Antigua and Barbuda,ATG,Not regulated,,
2005,Antigua and Barbuda,ATG,Not regulated,,
2007,Antigua and Barbuda,ATG,Sector Ministry,,
2009,Antigua and Barbuda,ATG,Regulatory Authority,,
2010,Antigua and Barbuda,ATG,Regulatory Authority,,
2011,Antigua and Barbuda,ATG,Regulatory Authority,,
2012,Antigua and Barbuda,ATG,Regulatory Authority,,
2013,Antigua and Barbuda,ATG,Sector Ministry,,
1998,Australia,AUS,Regulatory Authority,,
2000,Australia,AUS,Regulatory Authority,,
2001,Australia,AUS,Regulatory Authority,,
2004,Australia,AUS,Not regulated,,
2005,Australia,AUS,Not regulated,,
2006,Australia,AUS,Regulatory Authority,,
2007,Australia,AUS,Regulatory Authority,,
2008,Australia,AUS,Regulatory Authority,,
2009,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2010,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2012,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2013,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2014,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2015,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2017,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2018,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2019,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2020,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
1998,Austria,AUT,"If more than one entity or another body is involved in this function, please explain",,
1999,Austria,AUT,Sector Ministry,,
2000,Austria,AUT,Sector Ministry,,
2001,Austria,AUT,Sector Ministry,,
2002,Austria,AUT,Sector Ministry,,
2003,Austria,AUT,Sector Ministry,,
2004,Austria,AUT,Not regulated,,
2006,Austria,AUT,Sector Ministry,,
2007,Austria,AUT,Sector Ministry,,
2008,Austria,AUT,Sector Ministry,,
2009,Austria,AUT,Sector Ministry,,
2010,Austria,AUT,Sector Ministry,,
2012,Austria,AUT,Sector Ministry,,
2013,Austria,AUT,Sector Ministry,,
2014,Austria,AUT,Sector Ministry,,
2015,Austria,AUT,Sector Ministry,,
2016,Austria,AUT,Sector Ministry,,
2017,Austria,AUT,Sector Ministry,,
2018,Austria,AUT,Sector Ministry,,
2019,Austria,AUT,Sector Ministry,,
1998,Azerbaijan,AZE,Sector Ministry,,
2000,Azerbaijan,AZE,Sector Ministry,,
2001,Azerbaijan,AZE,Sector Ministry,,
2005,Azerbaijan,AZE,Sector Ministry,,
2006,Azerbaijan,AZE,Sector Ministry,,
2010,Azerbaijan,AZE,Sector Ministry,,
2016,Azerbaijan,AZE,Sector Ministry,,
2017,Azerbaijan,AZE,Sector Ministry,,
2018,Azerbaijan,AZE,"If more than one entity or another body is involved in this function, please explain",,
2019,Azerbaijan,AZE,"If more than one entity or another body is involved in this function, please explain",,
2020,Azerbaijan,AZE,"If more than one entity or another body is involved in this function, please explain",,
1998,Brazil,BRA,Regulatory Authority,,
1999,Brazil,BRA,Regulatory Authority,,
2001,Brazil,BRA,Regulatory Authority,,
2003,Brazil,BRA,Regulatory Authority,,
2009,Brazil,BRA,Regulatory Authority,,
2010,Brazil,BRA,Regulatory Authority,,
2012,Brazil,BRA,Regulatory Authority,,
2013,Brazil,BRA,Regulatory Authority,,
2014,Brazil,BRA,Regulatory Authority,,
2015,Brazil,BRA,Regulatory Authority,,
2016,Brazil,BRA,Regulatory Authority,,
2017,Brazil,BRA,Regulatory Authority,,
2018,Brazil,BRA,Regulatory Authority,,
2019,Brazil,BRA,Regulatory Authority,,
2020,Brazil,BRA,Regulatory Authority,,
1998,Bahamas,BHS,Sector Ministry,,
2001,Bahamas,BHS,Regulatory Authority,,
2002,Bahamas,BHS,Regulatory Authority,,
2004,Bahamas,BHS,Regulatory Authority,,
2005,Bahamas,BHS,Regulatory Authority,,
2010,Bahamas,BHS,Not regulated,,
2011,Bahamas,BHS,Not regulated,,
2012,Bahamas,BHS,Not regulated,,
2013,Bahamas,BHS,Not regulated,,
2014,Bahamas,BHS,Not regulated,,
2016,Bahamas,BHS,Regulatory Authority,,
2017,Bahamas,BHS,Regulatory Authority,,
2018,Bahamas,BHS,Regulatory Authority,,
2019,Bahamas,BHS,Regulatory Authority,,
2020,Bahamas,BHS,Regulatory Authority,,
1998,Burundi,BDI,Regulatory Authority,,
1999,Burundi,BDI,Regulatory Authority,,
2001,Burundi,BDI,Regulatory Authority,,
2002,Burundi,BDI,Regulatory Authority,,
2012,Burundi,BDI,Regulatory Authority,,
2016,Burundi,BDI,Regulatory Authority,,
2018,Burundi,BDI,Regulatory Authority,,
2019,Burundi,BDI,Regulatory Authority,,
2020,Burundi,BDI,Regulatory Authority,,
1998,Belgium,BEL,Regulatory Authority,,
1999,Belgium,BEL,Regulatory Authority,,
2000,Belgium,BEL,Regulatory Authority,,
2001,Belgium,BEL,Not regulated,,
2003,Belgium,BEL,"If more than one entity or another body is involved in this function, please explain",,
2007,Belgium,BEL,Regulatory Authority,,
2008,Belgium,BEL,Regulatory Authority,,
2009,Belgium,BEL,Regulatory Authority,,
2010,Belgium,BEL,Regulatory Authority,,
2014,Belgium,BEL,Other Ministry or Government body,,
2015,Belgium,BEL,Other Ministry or Government body,,
2016,Belgium,BEL,Other Ministry or Government body,,
2017,Belgium,BEL,Other Ministry or Government body,,
2018,Belgium,BEL,Other Ministry or Government body,,
2019,Belgium,BEL,Other Ministry or Government body,,
2020,Belgium,BEL,Other Ministry or Government body,,
1998,Benin,BEN,Operator,,
2010,Benin,BEN,Regulatory Authority,,
2011,Benin,BEN,Regulatory Authority,,
2014,Benin,BEN,Regulatory Authority,,
2015,Benin,BEN,Regulatory Authority,,
2016,Benin,BEN,Regulatory Authority,,
2017,Benin,BEN,Regulatory Authority,,
2018,Benin,BEN,Regulatory Authority,,
2019,Benin,BEN,Regulatory Authority,,
2020,Benin,BEN,Regulatory Authority,,
1998,Burkina Faso,BFA,Operator,,
1999,Burkina Faso,BFA,Regulatory Authority,,
2001,Burkina Faso,BFA,Regulatory Authority,,
2002,Burkina Faso,BFA,Regulatory Authority,,
2004,Burkina Faso,BFA,Regulatory Authority,,
2008,Burkina Faso,BFA,Regulatory Authority,,
2010,Burkina Faso,BFA,Regulatory Authority,,
2012,Burkina Faso,BFA,Regulatory Authority,,
2015,Burkina Faso,BFA,Regulatory Authority,,
2017,Burkina Faso,BFA,Regulatory Authority,,
2018,Burkina Faso,BFA,Regulatory Authority,,
2019,Burkina Faso,BFA,Regulatory Authority,,
1998,Bangladesh,BGD,Sector Ministry,,
2003,Bangladesh,BGD,Regulatory Authority,,
2004,Bangladesh,BGD,Regulatory Authority,,
2005,Bangladesh,BGD,Regulatory Authority,,
2013,Bangladesh,BGD,Regulatory Authority,,
2015,Bangladesh,BGD,Regulatory Authority,,
2018,Bangladesh,BGD,Regulatory Authority,,
2020,Bangladesh,BGD,"If more than one entity or another body is involved in this function, please explain",,
1998,Bahrain,BHR,Sector Ministry,,
1999,Bahrain,BHR,Sector Ministry,,
2003,Bahrain,BHR,Regulatory Authority,,
2004,Bahrain,BHR,Regulatory Authority,,
2005,Bahrain,BHR,Regulatory Authority,,
2007,Bahrain,BHR,Regulatory Authority,,
2008,Bahrain,BHR,Regulatory Authority,,
2009,Bahrain,BHR,Regulatory Authority,,
2010,Bahrain,BHR,Regulatory Authority,,
2013,Bahrain,BHR,"If more than one entity or another body is involved in this function, please explain",,
2014,Bahrain,BHR,"If more than one entity or another body is involved in this function, please explain",,
2015,Bahrain,BHR,"If more than one entity or another body is involved in this function, please explain",,
2019,Bahrain,BHR,Other Ministry or Government body,,
1998,Belarus,BLR,Sector Ministry,,
2003,Belarus,BLR,"If more than one entity or another body is involved in this function, please explain",,
2004,Belarus,BLR,"If more than one entity or another body is involved in this function, please explain",,
2005,Belarus,BLR,"If more than one entity or another body is involved in this function, please explain",,
2013,Belarus,BLR,"If more than one entity or another body is involved in this function, please explain",,
2018,Belarus,BLR,Sector Ministry,,
2019,Belarus,BLR,Sector Ministry,,
2020,Belarus,BLR,Sector Ministry,,
1998,Belize,BLZ,Regulatory Authority,,
1999,Belize,BLZ,Regulatory Authority,,
2000,Belize,BLZ,Regulatory Authority,,
2008,Belize,BLZ,Regulatory Authority,,
2010,Belize,BLZ,Regulatory Authority,,
2014,Belize,BLZ,Regulatory Authority,,
2016,Belize,BLZ,Regulatory Authority,,
2018,Belize,BLZ,Regulatory Authority,,
2019,Belize,BLZ,Regulatory Authority,,
1998,Bolivia (Plurinational State of),BOL,Regulatory Authority,,
2001,Bolivia (Plurinational State of),BOL,Not regulated,,
2019,Bolivia (Plurinational State of),BOL,Regulatory Authority,,
1998,Botswana,BWA,Regulatory Authority,,
1999,Botswana,BWA,Regulatory Authority,,
2000,Botswana,BWA,Regulatory Authority,,
2001,Botswana,BWA,Regulatory Authority,,
2002,Botswana,BWA,Regulatory Authority,,
2003,Botswana,BWA,Regulatory Authority,,
2004,Botswana,BWA,Regulatory Authority,,
2005,Botswana,BWA,Regulatory Authority,,
2006,Botswana,BWA,Regulatory Authority,,
2007,Botswana,BWA,Regulatory Authority,,
2009,Botswana,BWA,Regulatory Authority,,
2010,Botswana,BWA,Regulatory Authority,,
2012,Botswana,BWA,Regulatory Authority,,
2013,Botswana,BWA,Regulatory Authority,,
2019,Botswana,BWA,Regulatory Authority,,
2020,Botswana,BWA,Regulatory Authority,,
1998,Barbados,BRB,Sector Ministry,,
2001,Barbados,BRB,Sector Ministry,,
2004,Barbados,BRB,Sector Ministry,,
2005,Barbados,BRB,Sector Ministry,,
2006,Barbados,BRB,Other Ministry or Government body,,
2007,Barbados,BRB,Sector Ministry,,
2010,Barbados,BRB,Sector Ministry,,
2013,Barbados,BRB,Other Ministry or Government body,,
2014,Barbados,BRB,Other Ministry or Government body,,
1998,Myanmar,MMR,Operator,,
2000,Myanmar,MMR,Regulatory Authority,,
2002,Myanmar,MMR,Operator,,
2003,Myanmar,MMR,Operator,,
2004,Myanmar,MMR,Operator,,
2005,Myanmar,MMR,Sector Ministry,,
2006,Myanmar,MMR,Operator,,
2007,Myanmar,MMR,Operator,,
2009,Myanmar,MMR,Operator,,
2010,Myanmar,MMR,Not regulated,,
2011,Myanmar,MMR,Not regulated,,
2015,Myanmar,MMR,Regulatory Authority,,
2017,Myanmar,MMR,Regulatory Authority,,
2018,Myanmar,MMR,Regulatory Authority,,
2019,Myanmar,MMR,Regulatory Authority,,
1998,Brunei Darussalam,BRN,Sector Ministry,,
2004,Brunei Darussalam,BRN,Regulatory Authority,,
2014,Brunei Darussalam,BRN,Regulatory Authority,,
2018,Brunei Darussalam,BRN,Regulatory Authority,,
2019,Brunei Darussalam,BRN,Regulatory Authority,,
1998,Bhutan,BTN,Sector Ministry,,
1999,Bhutan,BTN,Regulatory Authority,,
2000,Bhutan,BTN,Regulatory Authority,,
2001,Bhutan,BTN,Regulatory Authority,,
2002,Bhutan,BTN,Regulatory Authority,,
2003,Bhutan,BTN,Regulatory Authority,,
2004,Bhutan,BTN,Regulatory Authority,,
2005,Bhutan,BTN,Regulatory Authority,,
2006,Bhutan,BTN,Regulatory Authority,,
2007,Bhutan,BTN,Regulatory Authority,,
2016,Bhutan,BTN,Regulatory Authority,,
2020,Bhutan,BTN,Regulatory Authority,,
1998,Bulgaria,BGR,Regulatory Authority,,
1999,Bulgaria,BGR,Regulatory Authority,,
2001,Bulgaria,BGR,Regulatory Authority,,
2002,Bulgaria,BGR,Regulatory Authority,,
2004,Bulgaria,BGR,Not regulated,,
2007,Bulgaria,BGR,Other Ministry or Government body,,
2008,Bulgaria,BGR,Other Ministry or Government body,,
2009,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2010,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2012,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2013,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2014,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2015,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2016,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2017,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2018,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2019,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2020,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
1998,Central African Rep.,CAF,Operator,,
1999,Central African Rep.,CAF,Other Ministry or Government body,,
2000,Central African Rep.,CAF,Operator,,
2008,Central African Rep.,CAF,Regulatory Authority,,
2012,Central African Rep.,CAF,Regulatory Authority,,
2013,Central African Rep.,CAF,Regulatory Authority,,
2014,Central African Rep.,CAF,Regulatory Authority,,
2019,Central African Rep.,CAF,Regulatory Authority,,
1998,Canada,CAN,Sector Ministry,,
1999,Canada,CAN,Sector Ministry,,
2000,Canada,CAN,Sector Ministry,,
2001,Canada,CAN,Sector Ministry,,
2002,Canada,CAN,Sector Ministry,,
2005,Canada,CAN,"If more than one entity or another body is involved in this function, please explain",,
2008,Canada,CAN,Regulatory Authority,,
1998,Cambodia,KHM,Sector Ministry,,
1999,Cambodia,KHM,Sector Ministry,,
2000,Cambodia,KHM,Sector Ministry,,
2001,Cambodia,KHM,Sector Ministry,,
2009,Cambodia,KHM,Sector Ministry,,
2010,Cambodia,KHM,Other Ministry or Government body,,
2011,Cambodia,KHM,Sector Ministry,,
2013,Cambodia,KHM,Regulatory Authority,,
2014,Cambodia,KHM,Regulatory Authority,,
2015,Cambodia,KHM,Regulatory Authority,,
2016,Cambodia,KHM,Regulatory Authority,,
2017,Cambodia,KHM,Regulatory Authority,,
2018,Cambodia,KHM,Regulatory Authority,,
2019,Cambodia,KHM,Regulatory Authority,,
2020,Cambodia,KHM,Regulatory Authority,,
1998,Chile,CHL,Operator,,
2004,Chile,CHL,Regulatory Authority,,
2005,Chile,CHL,Regulatory Authority,,
2009,Chile,CHL,Regulatory Authority,,
2010,Chile,CHL,Regulatory Authority,,
2013,Chile,CHL,Regulatory Authority,,
2014,Chile,CHL,Regulatory Authority,,
2015,Chile,CHL,Regulatory Authority,,
2018,Chile,CHL,Regulatory Authority,,
2019,Chile,CHL,Regulatory Authority,,
2020,Chile,CHL,Regulatory Authority,,
1998,China,CHN,Sector Ministry,,
1999,China,CHN,Regulatory Authority,,
2000,China,CHN,Other Ministry or Government body,,
2001,China,CHN,Sector Ministry,,
2002,China,CHN,Sector Ministry,,
2003,China,CHN,Sector Ministry,,
2004,China,CHN,Sector Ministry,,
2005,China,CHN,Sector Ministry,,
2008,China,CHN,Sector Ministry,,
2009,China,CHN,Sector Ministry,,
2013,China,CHN,Sector Ministry,,
2018,China,CHN,Regulatory Authority,,
2019,China,CHN,Regulatory Authority,,
2020,China,CHN,Regulatory Authority,,
1998,Colombia,COL,Sector Ministry,,
1999,Colombia,COL,Sector Ministry,,
2001,Colombia,COL,Regulatory Authority,,
2002,Colombia,COL,Regulatory Authority,,
2003,Colombia,COL,Regulatory Authority,,
2004,Colombia,COL,Regulatory Authority,,
2005,Colombia,COL,Regulatory Authority,,
2006,Colombia,COL,Regulatory Authority,,
2007,Colombia,COL,Regulatory Authority,,
2008,Colombia,COL,Regulatory Authority,,
2010,Colombia,COL,Regulatory Authority,,
2012,Colombia,COL,Regulatory Authority,,
2013,Colombia,COL,Regulatory Authority,,
2014,Colombia,COL,Regulatory Authority,,
2018,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2019,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2020,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
1998,Sri Lanka,LKA,Regulatory Authority,,
2000,Sri Lanka,LKA,Regulatory Authority,,
2001,Sri Lanka,LKA,Regulatory Authority,,
2003,Sri Lanka,LKA,Regulatory Authority,,
2004,Sri Lanka,LKA,Regulatory Authority,,
2006,Sri Lanka,LKA,Regulatory Authority,,
2007,Sri Lanka,LKA,Regulatory Authority,,
2008,Sri Lanka,LKA,Regulatory Authority,,
2009,Sri Lanka,LKA,Regulatory Authority,,
2014,Sri Lanka,LKA,Regulatory Authority,,
2019,Sri Lanka,LKA,Regulatory Authority,,
2020,Sri Lanka,LKA,Regulatory Authority,,
1998,Cameroon,CMR,Sector Ministry,,
1999,Cameroon,CMR,Regulatory Authority,,
2000,Cameroon,CMR,Regulatory Authority,,
2001,Cameroon,CMR,Regulatory Authority,,
2002,Cameroon,CMR,Regulatory Authority,,
2004,Cameroon,CMR,Regulatory Authority,,
2010,Cameroon,CMR,Regulatory Authority,,
2015,Cameroon,CMR,Regulatory Authority,,
2019,Cameroon,CMR,Regulatory Authority,,
2020,Cameroon,CMR,Regulatory Authority,,
1998,Congo (Rep. of the),COG,Operator,,
2000,Congo (Rep. of the),COG,Sector Ministry,,
2010,Congo (Rep. of the),COG,Regulatory Authority,,
2012,Congo (Rep. of the),COG,Regulatory Authority,,
2013,Congo (Rep. of the),COG,Regulatory Authority,,
2014,Congo (Rep. of the),COG,Regulatory Authority,,
2015,Congo (Rep. of the),COG,Regulatory Authority,,
2017,Congo (Rep. of the),COG,Regulatory Authority,,
2018,Congo (Rep. of the),COG,Regulatory Authority,,
2019,Congo (Rep. of the),COG,Regulatory Authority,,
2020,Congo (Rep. of the),COG,Regulatory Authority,,
1998,Comoros,COM,Not regulated,,
2000,Comoros,COM,Operator,,
2001,Comoros,COM,Operator,,
2002,Comoros,COM,Operator,,
2008,Comoros,COM,Operator,,
2010,Comoros,COM,"If more than one entity or another body is involved in this function, please explain",,
2014,Comoros,COM,Regulatory Authority,,
2016,Comoros,COM,Regulatory Authority,,
2018,Comoros,COM,Regulatory Authority,,
2019,Comoros,COM,Regulatory Authority,,
2020,Comoros,COM,Regulatory Authority,,
1998,Cabo Verde,CPV,Regulatory Authority,,
1999,Cabo Verde,CPV,Regulatory Authority,,
2001,Cabo Verde,CPV,Regulatory Authority,,
2002,Cabo Verde,CPV,Regulatory Authority,,
2005,Cabo Verde,CPV,Regulatory Authority,,
2006,Cabo Verde,CPV,Regulatory Authority,,
2007,Cabo Verde,CPV,Regulatory Authority,,
2008,Cabo Verde,CPV,Regulatory Authority,,
2010,Cabo Verde,CPV,Regulatory Authority,,
2013,Cabo Verde,CPV,Regulatory Authority,,
2014,Cabo Verde,CPV,Regulatory Authority,,
2015,Cabo Verde,CPV,Regulatory Authority,,
2016,Cabo Verde,CPV,Regulatory Authority,,
1998,Côte d'Ivoire,CIV,Regulatory Authority,,
1999,Côte d'Ivoire,CIV,Regulatory Authority,,
2000,Côte d'Ivoire,CIV,Regulatory Authority,,
2001,Côte d'Ivoire,CIV,Regulatory Authority,,
2002,Côte d'Ivoire,CIV,Regulatory Authority,,
2003,Côte d'Ivoire,CIV,Regulatory Authority,,
2004,Côte d'Ivoire,CIV,Regulatory Authority,,
2007,Côte d'Ivoire,CIV,Regulatory Authority,,
2008,Côte d'Ivoire,CIV,Regulatory Authority,,
2009,Côte d'Ivoire,CIV,Regulatory Authority,,
2010,Côte d'Ivoire,CIV,Regulatory Authority,,
2011,Côte d'Ivoire,CIV,Regulatory Authority,,
2012,Côte d'Ivoire,CIV,Regulatory Authority,,
2020,Côte d'Ivoire,CIV,Regulatory Authority,,
1998,Costa Rica,CRI,Operator,,
2000,Costa Rica,CRI,Regulatory Authority,,
2001,Costa Rica,CRI,Regulatory Authority,,
2002,Costa Rica,CRI,Operator,,
2003,Costa Rica,CRI,Operator,,
2004,Costa Rica,CRI,Operator,,
2005,Costa Rica,CRI,Operator,,
2006,Costa Rica,CRI,Operator,,
2007,Costa Rica,CRI,Operator,,
2009,Costa Rica,CRI,Operator,,
2010,Costa Rica,CRI,Regulatory Authority,,
2011,Costa Rica,CRI,Regulatory Authority,,
2012,Costa Rica,CRI,Regulatory Authority,,
2014,Costa Rica,CRI,Regulatory Authority,,
2015,Costa Rica,CRI,Regulatory Authority,,
2016,Costa Rica,CRI,Regulatory Authority,,
2017,Costa Rica,CRI,Regulatory Authority,,
2018,Costa Rica,CRI,Regulatory Authority,,
2019,Costa Rica,CRI,Regulatory Authority,,
2020,Costa Rica,CRI,Regulatory Authority,,
1998,Cuba,CUB,Sector Ministry,,
1999,Cuba,CUB,"If more than one entity or another body is involved in this function, please explain",,
2001,Cuba,CUB,Sector Ministry,,
2002,Cuba,CUB,Sector Ministry,,
2003,Cuba,CUB,Sector Ministry,,
2004,Cuba,CUB,Sector Ministry,,
2005,Cuba,CUB,Sector Ministry,,
2008,Cuba,CUB,Sector Ministry,,
2009,Cuba,CUB,Sector Ministry,,
2010,Cuba,CUB,Sector Ministry,,
2011,Cuba,CUB,Sector Ministry,,
2012,Cuba,CUB,Sector Ministry,,
2018,Cuba,CUB,Sector Ministry,,
2019,Cuba,CUB,Sector Ministry,,
2020,Cuba,CUB,Sector Ministry,,
2006,Vatican,VAT,Not regulated,,
2014,Vatican,VAT,Operator,,
1998,Cyprus,CYP,Operator,,
1999,Cyprus,CYP,Operator,,
2000,Cyprus,CYP,Operator,,
2001,Cyprus,CYP,Operator,,
2003,Cyprus,CYP,Regulatory Authority,,
2004,Cyprus,CYP,Regulatory Authority,,
2007,Cyprus,CYP,Not regulated,,
2008,Cyprus,CYP,Not regulated,,
2009,Cyprus,CYP,Not regulated,,
2010,Cyprus,CYP,Not regulated,,
2011,Cyprus,CYP,Not regulated,,
2012,Cyprus,CYP,Not regulated,,
2013,Cyprus,CYP,Not regulated,,
2014,Cyprus,CYP,Not regulated,,
2015,Cyprus,CYP,Not regulated,,
2016,Cyprus,CYP,Not regulated,,
2017,Cyprus,CYP,Not regulated,,
2018,Cyprus,CYP,Not regulated,,
2019,Cyprus,CYP,Not regulated,,
2020,Cyprus,CYP,Not regulated,,
1998,Germany,DEU,Regulatory Authority,,
1999,Germany,DEU,Regulatory Authority,,
2000,Germany,DEU,Regulatory Authority,,
2001,Germany,DEU,Regulatory Authority,,
2004,Germany,DEU,Not regulated,,
2005,Germany,DEU,Not regulated,,
2007,Germany,DEU,Not regulated,,
2008,Germany,DEU,Not regulated,,
2009,Germany,DEU,Not regulated,,
2010,Germany,DEU,Not regulated,,
2011,Germany,DEU,Not regulated,,
2012,Germany,DEU,Not regulated,,
2013,Germany,DEU,Not regulated,,
2014,Germany,DEU,Not regulated,,
2015,Germany,DEU,Not regulated,,
2016,Germany,DEU,Not regulated,,
2018,Germany,DEU,Not regulated,,
2019,Germany,DEU,Not regulated,,
2020,Germany,DEU,Not regulated,,
1998,Djibouti,DJI,Operator,,
1999,Djibouti,DJI,Operator,,
