year,country,iso,value,note,source
2019,Czech Republic,CZE,8.22054,,Czech Statistical Office
2020,Czech Republic,CZE,9.20955,,Czech Statistical Office
2019,Thailand,THA,0.544311,,National Statistical Office of Thailand
2020,Thailand,THA,1.67859,,National Statistical Office of Thailand
2019,Turkey,TUR,1.23323,,Turkish Statistical Institute
2021,Turkey,TUR,4.30748,,Turkish Statistical Institute (TurkStat)
2020,United Arab Emirates,ARE,30.4281,,Telecommunications & Digital Gevernment Regulatory Authority
2017,Serbia,SRB,2.02774,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,2.74083,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,2.61995,,Statistical office of the Republic of Serbia
2020,Zimbabwe,ZWE,0.154626,,Zimbabwe National Statistics Agency (ZIMSTAT)
2017,Bosnia and Herzegovina,BIH,0.276321,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,0.737782,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,1.70223,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,1.21664,,Agency for statistics of Bosnia and Herzegovina
2017,Georgia,GEO,0.373904,,Geostat
2018,Georgia,GEO,0.665498,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,0.646487,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,0.677618,,National Statistics Office of Georgia - Geostat
2018,Kazakhstan,KAZ,2.46963,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,2.48501,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,3.5922,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2018,North Macedonia,MKD,1.73595,,State Statistical Office
2019,Palestine,WBG,0.183646,,Palestinian Central Bureau of Statistics
2018,Montenegro,MNE,0.170391,,Statistical Office of Montenegro
2019,Montenegro,MNE,1.73487,,Statistical Office of Montenegro
2020,Montenegro,MNE,1.09892,,Statistical Office of Montenegro
