year,country,iso,value,note,source
2019,Bulgaria,BGR,Same authority,,
2020,Bulgaria,BGR,Same authority,,
2019,Central African Rep.,CAF,Same authority,,
2017,Cambodia,KHM,No,,
2018,Cambodia,KHM,No,,
2019,Cambodia,KHM,No,,
2020,Cambodia,KHM,No,,
2018,Chile,CHL,Same authority,,
2019,Chile,CHL,Same authority,,
2020,Chile,CHL,Same authority,,
2019,China,CHN,No,,
2020,China,CHN,Same authority,,
2018,Colombia,COL,No,,
2019,Colombia,COL,No,,
2020,Colombia,COL,No,,
2019,Sri Lanka,LKA,Same authority,,
2020,Sri Lanka,LKA,Same authority,,
2019,Cameroon,CMR,No,,
2020,Cameroon,CMR,No,,
2018,Congo (Rep. of the),COG,Same authority,,
2019,Congo (Rep. of the),COG,Same authority,,
2020,Congo (Rep. of the),COG,Same authority,,
2018,Cabo Verde,CPV,Same authority,,
2019,Cabo Verde,CPV,Same authority,,
2020,Cabo Verde,CPV,Same authority,,
2020,Côte d'Ivoire,CIV,Yes,,
2017,Costa Rica,CRI,No,,
2018,Costa Rica,CRI,No,,
2019,Costa Rica,CRI,No,,
2020,Costa Rica,CRI,No,,
2018,Cuba,CUB,Same authority,,
2019,Cuba,CUB,Same authority,,
2020,Cuba,CUB,Same authority,,
2017,Cyprus,CYP,No,,
2018,Cyprus,CYP,No,,
2019,Cyprus,CYP,No,,
2020,Cyprus,CYP,No,,
2018,Germany,DEU,Same authority,,
2019,Germany,DEU,Same authority,,
2020,Germany,DEU,Same authority,,
2019,Denmark,DNK,Same authority,,
2018,Dominican Rep.,DOM,Same authority,,
2019,Dominican Rep.,DOM,Same authority,,
2020,Dominican Rep.,DOM,Same authority,,
2017,Spain,ESP,No,,
2018,Spain,ESP,No,,
2019,Spain,ESP,No,,
2020,Spain,ESP,No,,
2018,Egypt,EGY,Same authority,,
2019,Egypt,EGY,Same authority,,
2020,Egypt,EGY,Same authority,,
2018,Ecuador,ECU,Same authority,,
2019,Ecuador,ECU,Same authority,,
2020,Ecuador,ECU,Same authority,,
2017,Estonia,EST,No,,
2018,Estonia,EST,Same authority,,
2019,Estonia,EST,Same authority,,
2020,Estonia,EST,Same authority,,
2017,France,FRA,No,,
2018,France,FRA,No,,
2019,France,FRA,No,,
2020,France,FRA,No,,
2019,Finland,FIN,Same authority,,
2020,Finland,FIN,Same authority,,
2019,Micronesia,FSM,Same authority,,
2020,Micronesia,FSM,Same authority,,
2018,United Kingdom,GBR,Same authority,,
2019,United Kingdom,GBR,Same authority,,
2020,United Kingdom,GBR,Same authority,,
2017,Gabon,GAB,No,,
2018,Gabon,GAB,No,,
2019,Gabon,GAB,No,,
2020,Gabon,GAB,No,,
2018,Ghana,GHA,Same authority,,
2019,Ghana,GHA,Same authority,,
2020,Ghana,GHA,Same authority,,
2018,Equatorial Guinea,GNQ,Same authority,,
2019,Equatorial Guinea,GNQ,Same authority,,
2020,Equatorial Guinea,GNQ,Yes,,
2019,Greece,GRC,Same authority,,
2020,Greece,GRC,Same authority,,
2019,Guatemala,GTM,Same authority,,
2020,Guatemala,GTM,Same authority,,
2018,Guyana,GUY,Same authority,,
2019,Guyana,GUY,Same authority,,
2020,Guyana,GUY,Same authority,,
2018,Honduras,HND,Same authority,,
2019,Honduras,HND,Same authority,,
2020,Honduras,HND,Same authority,,
2018,Hungary,HUN,Same authority,,
2019,Hungary,HUN,Same authority,,
2020,Hungary,HUN,Same authority,,
2018,Netherlands,NLD,No,,
2019,Netherlands,NLD,No,,
2019,Haiti,HTI,Same authority,,
2020,Haiti,HTI,Same authority,,
2017,India,IND,No,,
2019,India,IND,Yes,,
2020,India,IND,Yes,,
2017,Indonesia,IDN,No,,
2018,Indonesia,IDN,No,,
2020,Indonesia,IDN,Same authority,,
2020,Ireland,IRL,Same authority,,
2018,Iran (Islamic Republic of),IRN,Same authority,,
2019,Iran (Islamic Republic of),IRN,Same authority,,
2020,Iran (Islamic Republic of),IRN,Same authority,,
2018,Iraq,IRQ,Same authority,,
2019,Iraq,IRQ,Same authority,,
2020,Iraq,IRQ,Same authority,,
2019,Iceland,ISL,Same authority,,
2020,Iceland,ISL,Same authority,,
2018,Israel,ISR,Same authority,,
2019,Israel,ISR,Same authority,,
2020,Israel,ISR,Same authority,,
2018,Jordan,JOR,Same authority,,
2020,Jordan,JOR,Same authority,,
2019,Kenya,KEN,Same authority,,
2020,Kenya,KEN,Same authority,,
2019,Korea (Rep. of),KOR,Same authority,,
2020,Korea (Rep. of),KOR,Same authority,,
2017,Kuwait,KWT,No,,
2018,Kuwait,KWT,No,,
2019,Kuwait,KWT,Same authority,,
2020,Kuwait,KWT,Same authority,,
2018,Liberia,LBR,Same authority,,
2019,Liberia,LBR,Same authority,,
2019,Saint Lucia,LCA,Same authority,,
2018,Liechtenstein,LIE,Same authority,,
2019,Liechtenstein,LIE,Same authority,,
2020,Liechtenstein,LIE,Same authority,,
2018,Lesotho,LSO,Same authority,,
2020,Lithuania,LTU,Same authority,,
2019,Luxembourg,LUX,Same authority,,
2020,Luxembourg,LUX,Same authority,,
2017,Latvia,LVA,No,,
2018,Latvia,LVA,No,,
2019,Latvia,LVA,No,,
2018,Mauritius,MUS,Same authority,,
2019,Mauritius,MUS,Same authority,,
2020,Mauritius,MUS,Same authority,,
2018,Madagascar,MDG,Same authority,,
2019,Madagascar,MDG,Same authority,,
2020,Madagascar,MDG,Same authority,,
2018,Mexico,MEX,Same authority,,
2019,Mexico,MEX,Same authority,,
2020,Mexico,MEX,Same authority,,
2018,Malaysia,MYS,No,,
2019,Malaysia,MYS,No,,
2020,Malaysia,MYS,No,,
2018,Mali,MLI,Same authority,,
2019,Mali,MLI,Same authority,,
2020,Mali,MLI,Same authority,,
2020,Malta,MLT,Same authority,,
2018,Mongolia,MNG,Same authority,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,Same authority,,
2020,Mozambique,MOZ,No,,
2018,Morocco,MAR,Same authority,,
2020,Morocco,MAR,Same authority,,
2018,Mauritania,MRT,Same authority,,
2018,Malawi,MWI,Same authority,,
2019,Malawi,MWI,Same authority,,
2020,Malawi,MWI,Same authority,,
2019,Nicaragua,NIC,Same authority,,
2020,Nicaragua,NIC,Same authority,,
2018,Niger,NER,Same authority,,
2019,Niger,NER,Same authority,,
2020,Niger,NER,Same authority,,
2019,Nigeria,NGA,No,,
2020,Nigeria,NGA,Yes,,
2018,Namibia,NAM,Same authority,,
2019,Namibia,NAM,Same authority,,
2020,Namibia,NAM,Same authority,,
2018,Norway,NOR,Same authority,,
2019,Norway,NOR,Same authority,,
2020,Norway,NOR,Same authority,,
2018,New Zealand,NZL,No,,
2019,New Zealand,NZL,No,,
2020,New Zealand,NZL,No,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Same authority,,
2019,Oman,OMN,Same authority,,
2020,Oman,OMN,Same authority,,
2017,Pakistan,PAK,No,,
2018,Pakistan,PAK,No,,
2019,Pakistan,PAK,No,,
2020,Pakistan,PAK,No,,
2018,Philippines,PHL,Same authority,,
2019,Philippines,PHL,Same authority,,
2020,Philippines,PHL,Same authority,,
2018,Papua New Guinea,PNG,Same authority,,
2019,Papua New Guinea,PNG,Yes,,
2019,Panama,PAN,Same authority,,
2020,Panama,PAN,Same authority,,
2017,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,Same authority,,
2020,Poland,POL,Same authority,,
2018,Portugal,PRT,Same authority,,
2019,Portugal,PRT,Same authority,,
2020,Portugal,PRT,Same authority,,
2018,Paraguay,PRY,Same authority,,
2019,Paraguay,PRY,Same authority,,
2020,Paraguay,PRY,Same authority,,
2019,Peru,PER,No,,
2020,Peru,PER,No,,
2018,Qatar,QAT,Same authority,,
2019,Qatar,QAT,Same authority,,
2020,Qatar,QAT,Same authority,,
2018,Romania,ROU,Same authority,,
2020,Romania,ROU,Same authority,,
2019,Rwanda,RWA,Same authority,,
2020,Rwanda,RWA,Same authority,,
2017,Russian Federation,RUS,No,,
2018,Russian Federation,RUS,No,,
2019,Russian Federation,RUS,No,,
2020,Russian Federation,RUS,No,,
2019,Sweden,SWE,Same authority,,
2020,Sweden,SWE,Same authority,,
2018,Senegal,SEN,Same authority,,
2019,Senegal,SEN,Same authority,,
2020,Senegal,SEN,Same authority,,
2020,Seychelles,SYC,Same authority,,
2019,Solomon Islands,SLB,Same authority,,
2018,Samoa,WSM,Same authority,,
2019,Samoa,WSM,Same authority,,
2020,Samoa,WSM,Same authority,,
2020,Singapore,SGP,Same authority,,
2018,Somalia,SOM,No,,
2019,Somalia,SOM,Same authority,,
2018,Sierra Leone,SLE,Same authority,,
2019,Sierra Leone,SLE,Same authority,,
2018,Sao Tome and Principe,STP,Same authority,,
2019,Sao Tome and Principe,STP,Same authority,,
2020,Sao Tome and Principe,STP,Same authority,,
2018,Switzerland,CHE,Same authority,,
2019,Switzerland,CHE,Same authority,,
2020,Switzerland,CHE,Same authority,,
2017,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,Same authority,,
2018,Slovenia,SVN,Same authority,,
2019,Slovenia,SVN,Same authority,,
2020,Slovenia,SVN,Same authority,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,No,,
2018,Syrian Arab Republic,SYR,Same authority,,
2019,Syrian Arab Republic,SYR,Same authority,,
2020,Syrian Arab Republic,SYR,Same authority,,
2019,Chad,TCD,Same authority,,
2018,Czech Republic,CZE,Same authority,,
2019,Czech Republic,CZE,Same authority,,
2017,Togo,TGO,No,,
2018,Togo,TGO,No,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2018,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2018,Tonga,TON,No,,
2020,Tonga,TON,No,,
2017,Tunisia,TUN,No,,
2018,Tunisia,TUN,No,,
2019,Tunisia,TUN,No,,
2020,Tunisia,TUN,No,,
2017,Turkey,TUR,No,,
2018,Turkey,TUR,Same authority,,
2019,Turkey,TUR,Same authority,,
2020,Turkey,TUR,Same authority,,
2019,Tanzania,TZA,No,,
2020,Tanzania,TZA,Same authority,,
2018,United Arab Emirates,ARE,Same authority,,
2019,United Arab Emirates,ARE,Same authority,,
2020,United Arab Emirates,ARE,Same authority,,
2018,Ukraine,UKR,No,,
2019,Ukraine,UKR,No,,
2020,Ukraine,UKR,No,,
2020,Uruguay,URY,Same authority,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2018,Saint Vincent and the Grenadines,VCT,Same authority,,
2019,Saint Vincent and the Grenadines,VCT,Same authority,,
2020,Saint Vincent and the Grenadines,VCT,Same authority,,
2018,Venezuela,VEN,Same authority,,
2018,Viet Nam,VNM,No,,
2019,Viet Nam,VNM,No,,
2020,Viet Nam,VNM,No,,
2018,Vanuatu,VUT,Same authority,,
2019,Vanuatu,VUT,Same authority,,
2020,Vanuatu,VUT,Same authority,,
2019,Serbia,SRB,Same authority,,
2020,Serbia,SRB,Same authority,,
2018,Zambia,ZMB,Same authority,,
2019,Zambia,ZMB,Same authority,,
2020,Zambia,ZMB,Same authority,,
2020,Zimbabwe,ZWE,Same authority,,
2017,Moldova,MDA,No,,
2018,Moldova,MDA,No,,
2019,Moldova,MDA,No,,
2020,Moldova,MDA,No,,
2018,Bosnia and Herzegovina,BIH,Same authority,,
2019,Bosnia and Herzegovina,BIH,Same authority,,
2020,Bosnia and Herzegovina,BIH,Same authority,,
2018,Georgia,GEO,Same authority,,
2019,Georgia,GEO,Same authority,,
2020,Kyrgyzstan,KGZ,No,,
2017,Slovakia,SVK,No,,
2018,Slovakia,SVK,No,,
2019,Slovakia,SVK,No,,
2020,Slovakia,SVK,No,,
2017,North Macedonia,MKD,No,,
2018,North Macedonia,MKD,No,,
2019,North Macedonia,MKD,Same authority,,
2020,North Macedonia,MKD,Same authority,,
2020,Timor-Leste,TLS,Same authority,,
2018,Palestine,WBG,Same authority,,
2019,Palestine,WBG,Same authority,,
2020,Palestine,WBG,Same authority,,
2018,Montenegro,MNE,Same authority,,
2019,Montenegro,MNE,Same authority,,
2020,Montenegro,MNE,Same authority,,
2018,South Sudan,SSD,Same authority,,
2019,South Sudan,SSD,Same authority,,
