year,country,iso,value,note,source
2005,Lithuania,LTU,59.4659,Users in the last 3 months.,Eurostat
2006,Lithuania,LTU,67.3495,Users in the last 3 months.,Eurostat
2007,Lithuania,LTU,72.7944,Users in the last 3 months.,Eurostat
2008,Lithuania,LTU,66.8107,Users in the last 3 months.,Eurostat
2009,Lithuania,LTU,73.4136,Users in the last 3 months.,Eurostat
2010,Lithuania,LTU,70.7703,Includes individuals aged 12-74. Number of individuals who used the Internet in the last 3 months.,Department of statistics (Statistics Lithuania)
2011,Lithuania,LTU,85.8894, Users in the last 3 months.,Eurostat
2012,Lithuania,LTU,86.2523, Users in the last 3 months.,Eurostat
2013,Lithuania,LTU,82.5283,,Eurostat
2014,Lithuania,LTU,89.5313,,Eurostat
2015,Lithuania,LTU,80.0951,,Eurostat
2016,Lithuania,LTU,82.9925,,Statistics Lithuania
2017,Lithuania,LTU,79.7358,,Statistics Lithuania
2019,Lithuania,LTU,84.0261,,Statistics Lithuania
2020,Lithuania,LTU,88.3335,,Statistics Lithuania
2002,Luxembourg,LUX,73.0351,Users in the last 3 months.,Eurostat
2003,Luxembourg,LUX,88.1361,Users in the last 3 months.,Eurostat
2004,Luxembourg,LUX,80.0986,Users in the last 3 months.,Eurostat
2005,Luxembourg,LUX,86.2182,Users in the last 3 months.,Eurostat
2006,Luxembourg,LUX,87.8726,Users in the last 3 months.,Eurostat
2007,Luxembourg,LUX,85.8462,Users in the last 3 months.,Eurostat
2008,Luxembourg,LUX,83.9042,Users in the last 3 months.,Eurostat
2009,Luxembourg,LUX,85.8893,Users in the last 3 months.,Eurostat
2010,Luxembourg,LUX,86.0251,Users in the last 3 months.,Eurostat
2011,Luxembourg,LUX,73.4533, Users in the last 3 months.,Eurostat
2012,Luxembourg,LUX,91.5859, Users in the last 3 months.,Eurostat
2013,Luxembourg,LUX,74.3509,,Eurostat
2014,Luxembourg,LUX,86.8558,,Eurostat
2015,Luxembourg,LUX,78.7644,,Eurostat
2016,Luxembourg,LUX,87.8277,,STATEC  (Institut national de la statistique et des études économiques)
2017,Luxembourg,LUX,83.7851,,Statec Luxembourg
2004,Latvia,LVA,48.8289,Users in the last 3 months.,Eurostat
2005,Latvia,LVA,58.7846,Users in the last 3 months.,Eurostat
2006,Latvia,LVA,67.5128,Users in the last 3 months.,Eurostat
2007,Latvia,LVA,66.6467,Users in the last 3 months.,Eurostat
2008,Latvia,LVA,76.5997,Users in the last 3 months.,Eurostat
2009,Latvia,LVA,74.3934,Users in the last 3 months.,Eurostat
2010,Latvia,LVA,82.5886,Users in the last 3 months.,Eurostat
2011,Latvia,LVA,74.9391, Users in the last 3 months.,Eurostat
2012,Latvia,LVA,86.4252, Users in the last 3 months.,Eurostat
2013,Latvia,LVA,69.3695,,Eurostat
2014,Latvia,LVA,69.3735,,Eurostat
2015,Latvia,LVA,77.7571,,Eurostat
2016,Latvia,LVA,74.7755,,Central Statistical Bureau of latvia
2017,Latvia,LVA,71.4118,,Central Statistical Bureau of Latvia
2019,Latvia,LVA,71.8441,,Central Statistical Bureau of Latvia
2020,Latvia,LVA,79.7058,,Central Statistical Bureau of Latvia
2021,Latvia,LVA,73.4989,,Central Statistical Bureau of Latvia
2006,"Macao, China",MAC,66.7973,,Statistics and Census Service
2008,"Macao, China",MAC,87.1805,Include reason a to c stated in HH9.,Statistics and Census Service
2009,"Macao, China",MAC,87.2117,"Age 3 and above.  Refer to Individuals using the Internet/computer during the last 3 months prior to the ICT survey. Getting information related to health or health services, and from general government included.",Statisitics and Census Service
2010,"Macao, China",MAC,84.8224,Reference period: in the last 3 months. Includes getting information related to health or health services.,Statisitics and Census Service
2011,"Macao, China",MAC,89.787,Include data on (b),Statisitics and Census Service
2012,"Macao, China",MAC,86.9051,,Statisitics and Census Service
2013,"Macao, China",MAC,80.4365,,Statisitics and Census Service
2014,"Macao, China",MAC,66.9203,,Statistics and Census Service
2015,"Macao, China",MAC,59.9618,,Statistics and Census Service
2016,"Macao, China",MAC,61.2723,,Statistics and Census Service
2017,"Macao, China",MAC,29.1083,,Statistics and Census Service
2018,"Macao, China",MAC,79.5411,,Statistics and Census Service
2007,Mexico,MEX,10.0624,"The Survey asks only for the main two internet activities, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2008,Mexico,MEX,7.2036,"The Survey asks only for the main two internet activities, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2009,Mexico,MEX,4.5007,"The Survey asks only for the main two internet activities, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2010,Mexico,MEX,58.4436,,Instituto Nacional de Estadística y Geografía (INEGI)
2011,Mexico,MEX,61.942,,INEGI
2012,Mexico,MEX,59.7464,,Instituto Nacional de Estadística y Geografía (INEGI)
2013,Mexico,MEX,64.3278,,Instituto Nacional de Estadística y Geografía
2014,Mexico,MEX,67.3943,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Mexico,MEX,85.8944,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,81.7384,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,96.8794,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,86.9035,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,90.6841,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,90.9931,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,79.6016,,Department of Statistics Malaysia
2017,Malaysia,MYS,80.4137,,Department of Statistics Malaysia
2018,Malaysia,MYS,83.0653,,Department of Statistics Malaysia
2019,Malaysia,MYS,83.4866,,"Department of Statistics, Malaysia"
2020,Malaysia,MYS,85.4244,,"Department of Statistics, Malaysia"
2005,Malta,MLT,65.2515,Users in the last 3 months.,Eurostat
2006,Malta,MLT,63.4627,Users in the last 3 months.,Eurostat
2007,Malta,MLT,71.8919,Users in the last 3 months.,Eurostat
2008,Malta,MLT,84.4596,Users in the last 3 months.,Eurostat
2009,Malta,MLT,81.3113,Users in the last 3 months.,Eurostat
2010,Malta,MLT,81.8621,Users in the last 3 months.,Eurostat
2011,Malta,MLT,78.0947, Users in the last 3 months.,Eurostat
2012,Malta,MLT,82.5221, Users in the last 3 months.,Eurostat
2013,Malta,MLT,72.2723,,Eurostat
2014,Malta,MLT,86.5265,,Eurostat
2015,Malta,MLT,79.8719,,Eurostat
2016,Malta,MLT,24.2634,,National Statistics Office
2017,Malta,MLT,80.109,,National Statistics Office
2018,Malta,MLT,87.2547,,National Statistics Office
2019,Malta,MLT,83.4248,,National Statistics Office
2020,Malta,MLT,88.8636,,National Statistics Office
2012,Morocco,MAR,17,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,28.1,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,24.7,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,17.9,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,19.4288,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,17.3044,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2003,Norway,NOR,82.1126,Users in the last 3 months.,Eurostat
2004,Norway,NOR,79.6436,Users in the last 3 months.,Eurostat
2005,Norway,NOR,81.446,Users in the last 3 months.,Eurostat
2006,Norway,NOR,89.2418,Users in the last 3 months.,Eurostat
2007,Norway,NOR,87.2686,Users in the last 3 months.,Eurostat
2008,Norway,NOR,88.2627,Users in the last 3 months.,Eurostat
2009,Norway,NOR,89.8857,Users in the last 3 months.,Eurostat
2010,Norway,NOR,87.7335,Users in the last 3 months.,Eurostat
2011,Norway,NOR,83.1961, Users in the last 3 months.,Eurostat
2012,Norway,NOR,92.672, Users in the last 3 months.,Eurostat
2013,Norway,NOR,83.1211,,Eurostat
2014,Norway,NOR,91.5228,,Eurostat
2015,Norway,NOR,84.8784,,Eurostat
2016,Norway,NOR,90.8218,,Eurostat
2017,Norway,NOR,83.9772,,Statistics Norway
2020,Norway,NOR,88.6598,,Statistics Norway
2021,Norway,NOR,92.9293,,Statistics Norway
2006,New Zealand,NZL,64.8098,,Statistics New Zealand
2009,New Zealand,NZL,73.7766,,Statistics New Zealand
2013,Oman,OMN,21.7903,,Information Technology Authority (ITA) 
2016,Oman,OMN,13.5541,,Information Technology Authority (ITA) 
2020,Oman,OMN,76.8669,,"Ministry of Transport, Communications and Information Technology "
2012,Panama,PAN,16.9823,,INSTITUTO NACIONAL DE ESTADÍSTICA Y CENSO - CONTRALORÍA GENERAL
2004,Poland,POL,45.2903,Users in the last 3 months.,Eurostat
2005,Poland,POL,46.4438,Users in the last 3 months.,Eurostat
2006,Poland,POL,55.3272,Users in the last 3 months.,Eurostat
2007,Poland,POL,56.2033,Users in the last 3 months.,Eurostat
2008,Poland,POL,61.3885,Users in the last 3 months.,Eurostat
2009,Poland,POL,48.6586,Users in the last 3 months.,Eurostat
2010,Poland,POL,62.9393,Users in the last 3 months.,Eurostat
2011,Poland,POL,71.7514, Users in the last 3 months.,Eurostat
2012,Poland,POL,76.2561, Users in the last 3 months.,Eurostat
2013,Poland,POL,72.3533,,Eurostat
2014,Poland,POL,75.2737,,Eurostat
2015,Poland,POL,62.1225,,Eurostat
2016,Poland,POL,77.2562,,the Statistical Office in Szczecin 
2017,Poland,POL,76.796,,
2018,Poland,POL,82.5042,,Statistics Poland
2019,Poland,POL,77.376,,Statistics Poland
2020,Poland,POL,75.4205,,Statistics Poland
2003,Portugal,PRT,81.9346,Users in the last 3 months.,Eurostat
2004,Portugal,PRT,73.0021,Users in the last 3 months.,Eurostat
2005,Portugal,PRT,74.0176,Users in the last 3 months.,Eurostat
2006,Portugal,PRT,78.4765,Users in the last 3 months.,Eurostat
2007,Portugal,PRT,77.7876,Users in the last 3 months.,Eurostat
2008,Portugal,PRT,76.8189,Users in the last 3 months.,Eurostat
2009,Portugal,PRT,83.583,Users in the last 3 months.,Eurostat
2010,Portugal,PRT,82.1935,Users in the last 3 months.,Eurostat
2011,Portugal,PRT,75.0769, Users in the last 3 months.,Eurostat
2012,Portugal,PRT,85.1114, Users in the last 3 months.,Eurostat
2013,Portugal,PRT,74.0424,,Eurostat
2014,Portugal,PRT,86.1908,,Eurostat
2015,Portugal,PRT,75.9645,,Eurostat
2016,Portugal,PRT,83.3258,,Eurostat
2017,Portugal,PRT,81.9703,,Statistics Portugal
2018,Portugal,PRT,85.1544,,Statistics Portugal
2019,Portugal,PRT,85.9232,,Statistics Portugal
2020,Portugal,PRT,87.0476,,Statistics Portugal
2007,Paraguay,PRY,3.26178,Refers to the last 3 months. Population aged 10 years and more.,"Dirección General de Estadística, Encuestas y Censos"
2008,Paraguay,PRY,6.92906,"In the last 3 months. The Survey asks for the more frequent activities, therefore comparisons with other countries should be done with care.","Dirección General de Estadística, Encuestas y Censos"
2009,Paraguay,PRY,4.50591,,"Norma Medina, Directora. E-mail: nme@dgeec.gov.py. Tel. 00595 21 675 144"
2010,Paraguay,PRY,2.86462,,
2011,Paraguay,PRY,5.0308,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2012,Paraguay,PRY,3.50394,last 3 months.,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2013,Paraguay,PRY,3.91772,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2014,Paraguay,PRY,2.9763,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2015,Paraguay,PRY,13.7553,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2017,Paraguay,PRY,30.2192,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2018,Paraguay,PRY,38.3976,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2019,Paraguay,PRY,44.889,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2020,Paraguay,PRY,37.0992,,Instituto Nacional de Estadística (INE)
2008,Peru,PER,3.10704,En el mes anterior,Instituto Nacional de Estadística e Informática
2010,Peru,PER,91.2667,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA (INEI)
2013,Peru,PER,93.0967,,Instituto Nacional de Estadística e Informática
2014,Peru,PER,93.0503,,Instituto Nacional de Estadística e Informática - INEI
2015,Peru,PER,86.9653,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA - INEI
2016,Peru,PER,85.561,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA
2018,Peru,PER,99.6217,,Instituto Nacional de Estadística e Informática - INEI
2019,Peru,PER,89.9259,,Instituto Nacional de Estadística e Informática - INEI
2010,Qatar,QAT,51.6186,,Supreme Council Of Information & Communication Technology (ictQATAR)
2011,Qatar,QAT,61.8169,,Supreme Council Of Information & Communication Technology (ictQATAR)
2012,Qatar,QAT,54.7429,,Ministry Of Information & Communication Technology (ictQATAR)
2013,Qatar,QAT,68.7855,"In-scope population refers to ""mainstream"" population living in households.",Ministry Of Information & Communication Technology (ictQATAR)
2015,Qatar,QAT,64.0025,,Ministry Of Transport and Communications
2016,Qatar,QAT,60.868,,
2017,Qatar,QAT,57.9164,,
2018,Qatar,QAT,55.0991,,Ministry Of Transport and Communications
2019,Qatar,QAT,53.3689,,Ministry of Transport and Communications
2020,Qatar,QAT,51.8012,,Ministry of Transport and Communications
2006,Romania,ROU,40.6628,Users in the last 3 months.,Eurostat
2007,Romania,ROU,43.8614,Users in the last 3 months.,Eurostat
2008,Romania,ROU,53.1301,Users in the last 3 months.,Eurostat
2009,Romania,ROU,32.8256,Users in the last 3 months.,Eurostat
2010,Romania,ROU,65.8275,Users in the last 3 months.,Eurostat
2012,Romania,ROU,66.8452, Users in the last 3 months.,Eurostat
2013,Romania,ROU,51.6672,,Eurostat
2014,Romania,ROU,65.7291,,Eurostat
2015,Romania,ROU,47.0284,,Eurostat
2016,Romania,ROU,58.508,,Eurostat
2018,Romania,ROU,58.6147,,National Institute of Statistics
2019,Romania,ROU,45.4474,,National Institute of Statistics
2020,Romania,ROU,58.3631,,National Institute of Statistics
2009,Russian Federation,RUS,63.6896,Age 16-74,"Federal State Statistics service, Higher School of Economics"
2013,Russian Federation,RUS,34.9508,,Federal State Statistics Service (Rosstat)
2014,Russian Federation,RUS,35.2774,,Federal State Statistics Service (Rosstat)
2015,Russian Federation,RUS,39.5599,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,43.8362,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,51.688,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,54.1229,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,56.4882,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,55.8525,,Federal State Statistics Service
2002,Sweden,SWE,87.3251,Users in the last 3 months.,Eurostat
2003,Sweden,SWE,83.3683,Users in the last 3 months.,Eurostat
2004,Sweden,SWE,70.6635,Users in the last 3 months.,Eurostat
2005,Sweden,SWE,82.259,Users in the last 3 months.,Eurostat
2006,Sweden,SWE,84.3423,Users in the last 3 months.,Eurostat
2007,Sweden,SWE,84.9165,Users in the last 3 months.,Eurostat
2008,Sweden,SWE,84.1972,Users in the last 3 months.,Eurostat
2009,Sweden,SWE,85.1384,Users in the last 3 months.,Eurostat
2010,Sweden,SWE,88.6802,Users in the last 3 months.,Eurostat
2011,Sweden,SWE,81.1038, Users in the last 3 months.,Eurostat
2012,Sweden,SWE,89.5844, Users in the last 3 months.,Eurostat
2013,Sweden,SWE,85.2662,,Eurostat
2014,Sweden,SWE,92.8367,,Eurostat
2015,Sweden,SWE,80.2337,,Eurostat
2016,Sweden,SWE,88.6186,,Statistics Sweden
2017,Sweden,SWE,81.8677,,Statistics Sweden (Statistiska centralbyrån )
2020,Sweden,SWE,90.3651,,Statistics Sweden
2021,Sweden,SWE,89.6059,,Statistics Sweden
2009,Senegal,SEN,72.3558,,Agence Nationale de la Statistique et de la Démographie
2007,El Salvador,SLV,3.00069,,Dirección General de Estadística y Censos. (DIGESTYC)
2008,El Salvador,SLV,1.80635,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,El Salvador,SLV,2.10499,,Dirección General de Estadística y Censos. (DIGESTYC)
2010,El Salvador,SLV,2.29538,,Dirección General de Estadística y Censos. (DIGESTYC)
2011,El Salvador,SLV,2.18559,,Dirección General de Estadística y Censos. (DIGESTYC)
2012,El Salvador,SLV,1.07354,,Dirección General de Estadística y Censos. (DIGESTYC)
2013,El Salvador,SLV,0.781708,,Dirección General de Estadística y Censos. (DIGESTYC)
2014,El Salvador,SLV,0.690123,,Dirección General de Estadística y Censos. (DIGESTYC)
2017,El Salvador,SLV,1.00011,,Dirección General de Estadística y Censos. (DIGESTYC)
2019,El Salvador,SLV,0.601087,,Dirección General de Estadística y Censos. (DIGESTYC)
2020,El Salvador,SLV,0.386074,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,Singapore,SGP,29.431,,Infocomm Development Authority of Singapore
2014,Singapore,SGP,30.0659,,Infocomm Development Authority of Singapore
2017,Singapore,SGP,57.1498,,Infocomm Media Development Authority
2014,Switzerland,CHE,78.8033,,Office fédéral de la statistique
2017,Switzerland,CHE,81.9211,,Office fédéral de la statistique
2019,Switzerland,CHE,82.6886,,Office fédéral de la statistique
2004,Slovenia,SVN,72.1849,Users in the last 3 months.,Eurostat
2005,Slovenia,SVN,77.429,Users in the last 3 months.,Eurostat
2006,Slovenia,SVN,77.3769,Users in the last 3 months.,Eurostat
2007,Slovenia,SVN,82.6861,Users in the last 3 months.,Eurostat
2008,Slovenia,SVN,83.7921,Users in the last 3 months.,Eurostat
2009,Slovenia,SVN,76.2409,Users in the last 3 months.,Eurostat
2010,Slovenia,SVN,80.9506,Users in the last 3 months.,Eurostat
2011,Slovenia,SVN,79.4773, Users in the last 3 months.,Eurostat
2012,Slovenia,SVN,85.6133, Users in the last 3 months.,Eurostat
2013,Slovenia,SVN,75.348,,Eurostat
2014,Slovenia,SVN,86.7243,,Eurostat
2015,Slovenia,SVN,83.41,,Eurostat
2016,Slovenia,SVN,85.6208,,Statistical Office of the Republic of Slovenia 
2017,Slovenia,SVN,87.9479,,Statistical Office of the Republic of Slovenia 
2018,Slovenia,SVN,86.8364,,Statistical Office of the Republic of Slovenia 
2019,Slovenia,SVN,84.0918,,Statistical Office of the Republic of Slovenia 
2020,Slovenia,SVN,88.5823,,Statistical Office of the Republic of Slovenia 
2003,Czech Republic,CZE,54.6786,Users in the last 3 months.,Eurostat
2004,Czech Republic,CZE,48.7769,Users in the last 3 months.,Eurostat
2005,Czech Republic,CZE,55.9546,Users in the last 3 months.,Eurostat
2006,Czech Republic,CZE,66.224,,Eurostat
2007,Czech Republic,CZE,71.828,Users in the last 3 months.,Eurostat
2008,Czech Republic,CZE,71.3664,Users in the last 3 months.,Eurostat
2009,Czech Republic,CZE,78.0031,Users in the last 3 months.,Eurostat
2010,Czech Republic,CZE,77.7076,Users in the last 3 months.,Eurostat
2011,Czech Republic,CZE,78.9048, Users in the last 3 months.,Eurostat
2012,Czech Republic,CZE,83.7655, Users in the last 3 months.,Eurostat
2013,Czech Republic,CZE,85.4968,,Eurostat
2014,Czech Republic,CZE,86.9419,,Eurostat
2015,Czech Republic,CZE,83.6596,,Eurostat
2016,Czech Republic,CZE,89.3024,,Czech Statistical Office
2017,Czech Republic,CZE,85.9438,,Czech Statistical Office
2018,Czech Republic,CZE,88.4768,,Czech Statistical Office
2019,Czech Republic,CZE,87.2338,,Czech Statistical Office
2020,Czech Republic,CZE,87.2031,,Czech Statistical Office
2009,Thailand,THA,2.48057,,National Statistical Office
2010,Thailand,THA,82.1574,Answer only up to two choice,National Statistical Office
2011,Thailand,THA,78.2113,,National Statistical Office
2012,Thailand,THA,43.9296,,National Statistical Office
2013,Thailand,THA,42.5554,,National Statistical Office
2014,Thailand,THA,44.1631,,National Statistical Office
2015,Thailand,THA,44.1605,,
2016,Thailand,THA,40.8347,,National Statistical Office of Thailand
2017,Thailand,THA,40.4079,,National Statistical Office of Thailand
2018,Thailand,THA,45.1778,,National Statistical Office of Thailand
2019,Thailand,THA,34.6686,,National Statistical Office of Thailand
2020,Thailand,THA,45.1745,,National Statistical Office of Thailand
2004,Turkey,TUR,43.2397,,Eurostat
2005,Turkey,TUR,39.0389,,Eurostat
2007,Turkey,TUR,39.6277,,Eurostat
2008,Turkey,TUR,41.7217,"Internet activities of individuals (16-74 age group) who have accessed the Internet in the last 3 months (January-March 2008), by private purposes",TURKISH STATISTICAL INSTITUTION
2009,Turkey,TUR,49.3811,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2009) by activity,Turkish Statistical Institution
2010,Turkey,TUR,52.557,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2010) by location ,TURKISH STATISTICAL INSTITUTE (TURKSTAT)
2011,Turkey,TUR,43.7706,Individuals (16-74 age group) using the Internet in the last 3 months (January-March 2011).,Turkish Statistical Institute
2012,Turkey,TUR,58.0421,Last 3 months.,Turkish Statistical Institution (TurkStat)
2013,Turkey,TUR,71.7743,,Turkish Statistical Institution (TurkStat)
2016,Turkey,TUR,65.525,,Turkish Statistical Institute
2017,Turkey,TUR,65.8945,,Turkish Statistical Institute
2018,Turkey,TUR,67.8115,,Turkish Statistical Institute
2019,Turkey,TUR,65.0264,,Turkish Statistical Institute
2020,Turkey,TUR,66.9309,,Turkish Statistical Institute
2021,Turkey,TUR,59.1963,,Turkish Statistical Institute (TurkStat)
2008,United Arab Emirates,ARE,62,,Telecommunications Regulatory Authority
2012,United Arab Emirates,ARE,57.8683,,Telecommunications Regulatory Authority 
2014,United Arab Emirates,ARE,50.1106,,Telecommunications Regulatory Authority 
2016,United Arab Emirates,ARE,45.3,,Telecommunications Regulatory Authority 
2020,United Arab Emirates,ARE,72.4,,Telecommunications & Digital Gevernment Regulatory Authority
2007,Ukraine,UKR,13.6054,,State Statistics Committee of Ukraine
2008,Ukraine,UKR,16.1043,,State Statistics Committee of Ukraine
2009,Ukraine,UKR,17.1199,,State Statistics Committee of Ukraine
2010,Ukraine,UKR,18.3131,,Государственная служба статистики Украины
2012,Ukraine,UKR,15.314,,State Statistics Service of Ukraine 
2013,Ukraine,UKR,16.1993,,State Statistics Service of Ukraine
2015,Ukraine,UKR,19.4524,,State Statistics Service of Ukraine
2017,Ukraine,UKR,19.9599,,State Statistics Service of Ukraine
2018,Ukraine,UKR,21.5892,,State Statistics Service of Ukraine
2018,Uzbekistan,UZB,13.2836,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,11.5331,,The State Committee of the Republic of Uzbekistan on Statistics
2007,Serbia,SRB,58.1389,Users in the last 3 months.,Eurostat
2009,Serbia,SRB,51.9281,Users in the last 3 months.,Eurostat
2015,Serbia,SRB,67.56,,Eurostat
2016,Serbia,SRB,70.6987,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,75.4219,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,76.7617,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,69.5856,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,17.5408,,
2020,Zimbabwe,ZWE,20.4508,,Zimbabwe National Statistics Agency (ZIMSTAT)
2009,Moldova,MDA,32,,THE MINISTRY OF INFORMATION TECHNOLOGY AND COMMUNICATIONS
2016,Bosnia and Herzegovina,BIH,2.50908,,Agency for statistics of Bosnia and Herzegovina
2017,Bosnia and Herzegovina,BIH,56.54,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,72.9625,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,56.5302,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,67.1809,,Agency for statistics of Bosnia and Herzegovina
2016,Georgia,GEO,32.8117,,Geostat
2017,Georgia,GEO,26.5093,,Geostat
2018,Georgia,GEO,31.2781,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,38.0002,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,38.4714,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,31.5326,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,34.6576,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,35.036,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,36.8382,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,37.0576,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,38.6243,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2004,Slovakia,SVK,50.3739,Users in the last 3 months.,Eurostat
2005,Slovakia,SVK,54.5451,Users in the last 3 months.,Eurostat
2006,Slovakia,SVK,59.6655,Users in the last 3 months.,Eurostat
2007,Slovakia,SVK,63.0068,Users in the last 3 months.,Eurostat
2008,Slovakia,SVK,69.1037,Users in the last 3 months.,Eurostat
2009,Slovakia,SVK,66.8867,Users in the last 3 months.,Eurostat
2010,Slovakia,SVK,77.5019,Users in the last 3 months.,Eurostat
2011,Slovakia,SVK,72.1252, Users in the last 3 months.,Eurostat
2012,Slovakia,SVK,76.1582, Users in the last 3 months.,Eurostat
2013,Slovakia,SVK,71.5463,,Eurostat
2014,Slovakia,SVK,74.646,,Eurostat
2015,Slovakia,SVK,73.8237,,Eurostat
2016,Slovakia,SVK,75.5609,,Eurostat
2020,Slovakia,SVK,86.9213,,Statistical Office Of the Slovak Republic
2004,North Macedonia,MKD,39.2206,Users in the last 3 months.,Eurostat
2006,North Macedonia,MKD,37.805,Users in the last 3 months.,Eurostat
2008,North Macedonia,MKD,48.2141,Users in the last 3 months.,Eurostat
2009,North Macedonia,MKD,49.4073,Users in the last 3 months.,Eurostat
2010,North Macedonia,MKD,55.3074,,Eurostat
2012,North Macedonia,MKD,64.1377, Users in the last 3 months.,Eurostat
2013,North Macedonia,MKD,52.1797,,Eurostat
2014,North Macedonia,MKD,61.4283,,Eurostat
2015,North Macedonia,MKD,42.0239,,Eurostat
2016,North Macedonia,MKD,53.699,,Eurostat
2017,North Macedonia,MKD,50.1198,,State Statistical Office
2018,North Macedonia,MKD,62.6618,,State Statistical Office
2016,"Taiwan, Province of China",TWN,86.9011,,
2014,Palestine,WBG,23.2158,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,48.3369,,Palestinian Central Bureau of Statistics
2012,Montenegro,MNE,30.589,,Eurostat
2015,Montenegro,MNE,28.7218,,Statistical Office of Montenegro
2016,Montenegro,MNE,53.2123,,Statistical Office of Montenegro
2018,Montenegro,MNE,63.1498,,Statistical Office of Montenegro
2019,Montenegro,MNE,51.5598,,Statistical Office of Montenegro
2020,Montenegro,MNE,60.6009,,Statistical Office of Montenegro
