year,country,iso,value,note,source
2013,"Hong Kong, China",HKG,2 or 3 years,,
2014,"Hong Kong, China",HKG,2 or 3 years,,
2016,"Hong Kong, China",HKG,2 or 3 years,,
2017,"Hong Kong, China",HKG,2 or 3 years,,
2018,"Hong Kong, China",HKG,2 or 3 years,,
2019,"Hong Kong, China",HKG,2 or 3 years,,
2020,"Hong Kong, China",HKG,Other,,
2014,Honduras,HND,4 or 5 years,,
2018,Honduras,HND,4 or 5 years,,
2019,Honduras,HND,4 or 5 years,,
2020,Honduras,HND,4 or 5 years,,
2012,Hungary,HUN,Other,,
2013,Hungary,HUN,Other,,
2014,Hungary,HUN,6 year or more,,
2018,Hungary,HUN,Other,,
2019,Hungary,HUN,Other,,
2020,Hungary,HUN,6 year or more,,
2018,Netherlands,NLD,4 or 5 years,,
2019,Netherlands,NLD,4 or 5 years,,
2012,Croatia,HRV,4 or 5 years,,
2013,Croatia,HRV,4 or 5 years,,
2014,Croatia,HRV,4 or 5 years,,
2015,Croatia,HRV,4 or 5 years,,
2016,Croatia,HRV,4 or 5 years,,
2017,Croatia,HRV,4 or 5 years,,
2018,Croatia,HRV,4 or 5 years,,
2019,Croatia,HRV,4 or 5 years,,
2020,Croatia,HRV,4 or 5 years,,
2018,Haiti,HTI,The term is not specified,,
2019,Haiti,HTI,The term is not specified,,
2020,Haiti,HTI,The term is not specified,,
2014,Italy,ITA,6 year or more,,
2017,Italy,ITA,6 year or more,,
2012,India,IND,2 or 3 years,,
2013,India,IND,2 or 3 years,,
2014,India,IND,2 or 3 years,,
2015,India,IND,2 or 3 years,,
2017,India,IND,2 or 3 years,,
2019,India,IND,2 or 3 years,,
2020,India,IND,2 or 3 years,,
2015,Indonesia,IDN,Remark,,
2016,Indonesia,IDN,4 or 5 years,,
2017,Indonesia,IDN,2 or 3 years,,
2018,Indonesia,IDN,2 or 3 years,,
2020,Indonesia,IDN,4 or 5 years,,
2013,Ireland,IRL,4 or 5 years,,
2014,Ireland,IRL,4 or 5 years,,
2015,Ireland,IRL,4 or 5 years,,
2016,Ireland,IRL,4 or 5 years,,
2020,Ireland,IRL,4 or 5 years,,
2013,Iran (Islamic Republic of),IRN,The term is not specified,,
2015,Iran (Islamic Republic of),IRN,The term is not specified,,
2016,Iran (Islamic Republic of),IRN,The term is not specified,,
2017,Iran (Islamic Republic of),IRN,4 or 5 years,,
2018,Iran (Islamic Republic of),IRN,4 or 5 years,,
2019,Iran (Islamic Republic of),IRN,4 or 5 years,,
2020,Iran (Islamic Republic of),IRN,4 or 5 years,,
2018,Iraq,IRQ,4 or 5 years,,
2019,Iraq,IRQ,4 or 5 years,,
2020,Iraq,IRQ,4 or 5 years,,
2012,Iceland,ISL,4 or 5 years,,
2013,Iceland,ISL,4 or 5 years,,
2014,Iceland,ISL,4 or 5 years,,
2015,Iceland,ISL,4 or 5 years,,
2016,Iceland,ISL,4 or 5 years,,
2017,Iceland,ISL,4 or 5 years,,
2018,Iceland,ISL,4 or 5 years,,
2019,Iceland,ISL,4 or 5 years,,
2020,Iceland,ISL,4 or 5 years,,
2012,Jamaica,JAM,2 or 3 years,,
2013,Jamaica,JAM,Other,,
2014,Jamaica,JAM,Remark,,
2015,Jamaica,JAM,Remark,,
2016,Jamaica,JAM,4 or 5 years,,
2017,Jamaica,JAM,4 or 5 years,,
2018,Jamaica,JAM,4 or 5 years,,
2019,Jamaica,JAM,4 or 5 years,,
2020,Jamaica,JAM,4 or 5 years,,
2018,Jordan,JOR,4 or 5 years,,
2012,Kenya,KEN,2 or 3 years,,
2015,Kenya,KEN,4 or 5 years,,
2019,Kenya,KEN,2 or 3 years,,
2020,Kenya,KEN,2 or 3 years,,
2014,Korea (Rep. of),KOR,2 or 3 years,,
2016,Kuwait,KWT,4 or 5 years,,
2017,Kuwait,KWT,4 or 5 years,,
2018,Kuwait,KWT,4 or 5 years,,
2019,Kuwait,KWT,4 or 5 years,,
2020,Kuwait,KWT,4 or 5 years,,
2014,Lao P.D.R.,LAO,The term is not specified,,
2012,Lebanon,LBN,4 or 5 years,,
2013,Lebanon,LBN,4 or 5 years,,
2014,Lebanon,LBN,4 or 5 years,,
2018,Liberia,LBR,4 or 5 years,,
2019,Liberia,LBR,4 or 5 years,,
2013,Saint Lucia,LCA,2 or 3 years,,
2014,Saint Lucia,LCA,2 or 3 years,,
2016,Saint Lucia,LCA,2 or 3 years,,
2012,Liechtenstein,LIE,Other,,
2013,Liechtenstein,LIE,The term is not specified,,
2014,Liechtenstein,LIE,The term is not specified,,
2015,Liechtenstein,LIE,The term is not specified,,
2016,Liechtenstein,LIE,The term is not specified,,
2017,Liechtenstein,LIE,The term is not specified,,
2018,Liechtenstein,LIE,The term is not specified,,
2019,Liechtenstein,LIE,The term is not specified,,
2020,Liechtenstein,LIE,The term is not specified,,
2012,Lesotho,LSO,2 or 3 years,,
2015,Lesotho,LSO,2 or 3 years,,
2018,Lesotho,LSO,2 or 3 years,,
2013,Lithuania,LTU,4 or 5 years,,
2014,Lithuania,LTU,4 or 5 years,,
2019,Lithuania,LTU,4 or 5 years,,
2020,Lithuania,LTU,4 or 5 years,,
2012,Luxembourg,LUX,4 or 5 years,,
2013,Luxembourg,LUX,4 or 5 years,,
2014,Luxembourg,LUX,4 or 5 years,,
2019,Luxembourg,LUX,6 year or more,,
2020,Luxembourg,LUX,6 year or more,,
2012,Latvia,LVA,4 or 5 years,,
2013,Latvia,LVA,4 or 5 years,,
2014,Latvia,LVA,4 or 5 years,,
2015,Latvia,LVA,4 or 5 years,,
2016,Latvia,LVA,4 or 5 years,,
2017,Latvia,LVA,4 or 5 years,,
2018,Latvia,LVA,4 or 5 years,,
2019,Latvia,LVA,4 or 5 years,,
2020,Latvia,LVA,4 or 5 years,,
2012,Mauritius,MUS,2 or 3 years,,
2013,Mauritius,MUS,2 or 3 years,,
2014,Mauritius,MUS,2 or 3 years,,
2015,Mauritius,MUS,2 or 3 years,,
2018,Mauritius,MUS,2 or 3 years,,
2019,Mauritius,MUS,2 or 3 years,,
2020,Mauritius,MUS,2 or 3 years,,
2018,Madagascar,MDG,4 or 5 years,,
2019,Madagascar,MDG,4 or 5 years,,
2020,Madagascar,MDG,4 or 5 years,,
2014,Mexico,MEX,Remark,,
2015,Mexico,MEX,Remark,,
2016,Mexico,MEX,6 year or more,,
2017,Mexico,MEX,6 year or more,,
2018,Mexico,MEX,Other,,
2019,Mexico,MEX,Other,,
2020,Mexico,MEX,Other,,
2013,Malaysia,MYS,2 or 3 years,,
2015,Malaysia,MYS,2 or 3 years,,
2016,Malaysia,MYS,2 or 3 years,,
2018,Malaysia,MYS,2 or 3 years,,
2019,Malaysia,MYS,2 or 3 years,,
2020,Malaysia,MYS,2 or 3 years,,
2018,Mali,MLI,4 or 5 years,,
2019,Mali,MLI,4 or 5 years,,
2020,Mali,MLI,4 or 5 years,,
2012,Malta,MLT,2 or 3 years,,
2013,Malta,MLT,2 or 3 years,,
2014,Malta,MLT,2 or 3 years,,
2015,Malta,MLT,2 or 3 years,,
2016,Malta,MLT,2 or 3 years,,
2017,Malta,MLT,2 or 3 years,,
2018,Malta,MLT,2 or 3 years,,
2019,Malta,MLT,2 or 3 years,,
2020,Malta,MLT,2 or 3 years,,
2012,Mongolia,MNG,Other,,
2018,Mongolia,MNG,6 year or more,,
2019,Mongolia,MNG,6 year or more,,
2020,Mongolia,MNG,6 year or more,,
2012,Morocco,MAR,Other,,
2013,Morocco,MAR,Other,,
2014,Morocco,MAR,The term is not specified,,
2015,Morocco,MAR,The term is not specified,,
2016,Morocco,MAR,The term is not specified,,
2017,Morocco,MAR,The term is not specified,,
2018,Morocco,MAR,Other,,
2019,Morocco,MAR,Other,,
2020,Morocco,MAR,Other,,
2018,Mauritania,MRT,4 or 5 years,,
2015,Malawi,MWI,2 or 3 years,,
2016,Malawi,MWI,2 or 3 years,,
2018,Malawi,MWI,2 or 3 years,,
2019,Malawi,MWI,2 or 3 years,,
2020,Malawi,MWI,2 or 3 years,,
2012,Nicaragua,NIC,4 or 5 years,,
2013,Nicaragua,NIC,4 or 5 years,,
2015,Nicaragua,NIC,The term is not specified,,
2020,Nicaragua,NIC,The term is not specified,,
2018,Niger,NER,2 or 3 years,,
2019,Niger,NER,2 or 3 years,,
2020,Niger,NER,2 or 3 years,,
2019,Nigeria,NGA,4 or 5 years,,
2020,Nigeria,NGA,4 or 5 years,,
2012,Namibia,NAM,2 or 3 years,,
2013,Namibia,NAM,2 or 3 years,,
2014,Namibia,NAM,2 or 3 years,,
2015,Namibia,NAM,2 or 3 years,,
2016,Namibia,NAM,2 or 3 years,,
2018,Namibia,NAM,4 or 5 years,,
2019,Namibia,NAM,2 or 3 years,,
2020,Namibia,NAM,2 or 3 years,,
2013,Norway,NOR,The term is not specified,,
2014,Norway,NOR,The term is not specified,,
2015,Norway,NOR,The term is not specified,,
2018,Norway,NOR,6 year or more,,
2019,Norway,NOR,6 year or more,,
2020,Norway,NOR,6 year or more,,
2012,Nepal (Republic of),NPL,4 or 5 years,,
2014,Nepal (Republic of),NPL,Remark,,
2018,New Zealand,NZL,Other,,
2019,New Zealand,NZL,Other,,
2020,New Zealand,NZL,Other,,
2012,Oman,OMN,4 or 5 years,,
2013,Oman,OMN,4 or 5 years,,
2015,Oman,OMN,4 or 5 years,,
2017,Oman,OMN,4 or 5 years,,
2018,Oman,OMN,4 or 5 years,,
2019,Oman,OMN,4 or 5 years,,
2020,Oman,OMN,4 or 5 years,,
2012,Pakistan,PAK,4 or 5 years,,
2013,Pakistan,PAK,4 or 5 years,,
2014,Pakistan,PAK,4 or 5 years,,
2015,Pakistan,PAK,4 or 5 years,,
2016,Pakistan,PAK,4 or 5 years,,
2017,Pakistan,PAK,4 or 5 years,,
2018,Pakistan,PAK,4 or 5 years,,
2019,Pakistan,PAK,4 or 5 years,,
2020,Pakistan,PAK,4 or 5 years,,
2018,Philippines,PHL,Other,,
2019,Philippines,PHL,Other,,
2020,Philippines,PHL,Other,,
2018,Papua New Guinea,PNG,4 or 5 years,,
2019,Papua New Guinea,PNG,4 or 5 years,,
2012,Panama,PAN,6 year or more,,
2013,Panama,PAN,6 year or more,,
2014,Panama,PAN,6 year or more,,
2016,Panama,PAN,4 or 5 years,,
2017,Panama,PAN,4 or 5 years,,
2019,Panama,PAN,4 or 5 years,,
2020,Panama,PAN,4 or 5 years,,
2013,Poland,POL,4 or 5 years,,
2014,Poland,POL,4 or 5 years,,
2015,Poland,POL,4 or 5 years,,
2017,Poland,POL,4 or 5 years,,
2018,Poland,POL,4 or 5 years,,
2019,Poland,POL,4 or 5 years,,
2020,Poland,POL,4 or 5 years,,
2012,Portugal,PRT,4 or 5 years,,
2013,Portugal,PRT,4 or 5 years,,
2014,Portugal,PRT,4 or 5 years,,
2015,Portugal,PRT,6 year or more,,
2016,Portugal,PRT,6 year or more,,
2017,Portugal,PRT,6 year or more,,
2018,Portugal,PRT,6 year or more,,
2019,Portugal,PRT,6 year or more,,
2020,Portugal,PRT,6 year or more,,
2012,Paraguay,PRY,Other,,
2013,Paraguay,PRY,Other,,
2015,Paraguay,PRY,4 or 5 years,,
2016,Paraguay,PRY,Other,,
2018,Paraguay,PRY,4 or 5 years,,
2019,Paraguay,PRY,4 or 5 years,,
2020,Paraguay,PRY,4 or 5 years,,
2012,Peru,PER,4 or 5 years,,
2013,Peru,PER,4 or 5 years,,
2014,Peru,PER,4 or 5 years,,
2015,Peru,PER,4 or 5 years,,
2019,Peru,PER,4 or 5 years,,
2020,Peru,PER,4 or 5 years,,
2012,Qatar,QAT,The term is not specified,,
2013,Qatar,QAT,The term is not specified,,
2014,Qatar,QAT,The term is not specified,,
2015,Qatar,QAT,The term is not specified,,
2018,Qatar,QAT,The term is not specified,,
2019,Qatar,QAT,The term is not specified,,
2020,Qatar,QAT,The term is not specified,,
2014,Romania,ROU,6 year or more,,
2016,Romania,ROU,6 year or more,,
2018,Romania,ROU,6 year or more,,
2020,Romania,ROU,6 year or more,,
2016,Rwanda,RWA,4 or 5 years,,
2017,Rwanda,RWA,4 or 5 years,,
2019,Rwanda,RWA,4 or 5 years,,
2020,Rwanda,RWA,4 or 5 years,,
2018,Russian Federation,RUS,6 year or more,,
2013,Sweden,SWE,6 year or more,,
2014,Sweden,SWE,6 year or more,,
2016,Sweden,SWE,6 year or more,,
2020,Sweden,SWE,6 year or more,,
2012,Sudan,SDN,2 or 3 years,,
2013,Sudan,SDN,2 or 3 years,,
2014,Sudan,SDN,2 or 3 years,,
2015,Sudan,SDN,2 or 3 years,,
2016,Sudan,SDN,2 or 3 years,,
2017,Sudan,SDN,2 or 3 years,,
2018,Sudan,SDN,2 or 3 years,,
2019,Sudan,SDN,2 or 3 years,,
2012,Senegal,SEN,Other,,
2013,Senegal,SEN,2 or 3 years,,
2014,Senegal,SEN,2 or 3 years,,
2015,Senegal,SEN,2 or 3 years,,
2019,Senegal,SEN,2 or 3 years,,
2020,Senegal,SEN,2 or 3 years,,
2015,El Salvador,SLV,4 or 5 years,,
2012,Samoa,WSM,2 or 3 years,,
2014,Samoa,WSM,2 or 3 years,,
2018,Samoa,WSM,2 or 3 years,,
2019,Samoa,WSM,2 or 3 years,,
2020,Samoa,WSM,2 or 3 years,,
2012,Singapore,SGP,The term is not specified,,
2013,Singapore,SGP,The term is not specified,,
2014,Singapore,SGP,The term is not specified,,
2015,Singapore,SGP,The term is not specified,,
2016,Singapore,SGP,The term is not specified,,
2018,Singapore,SGP,2 or 3 years,,
2019,Singapore,SGP,2 or 3 years,,
2020,Singapore,SGP,2 or 3 years,,
