year,country,iso,value,note,source
2020,Greece,GRC,Yes,,
2019,Guatemala,GTM,Yes,,
2020,Guatemala,GTM,Yes,,
2019,Guyana,GUY,Yes,,
2020,Guyana,GUY,Yes,,
2020,"Hong Kong, China",HKG,No,,
2020,Honduras,HND,Yes,,
2019,Hungary,HUN,Yes,,
2019,Netherlands,NLD,No,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
2019,Haiti,HTI,Yes,,
2020,Haiti,HTI,Yes,,
2019,India,IND,No,,
2020,India,IND,Yes,,
2020,Indonesia,IDN,Yes,,
2020,Ireland,IRL,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
2020,Israel,ISR,No,,
2019,Japan,JPN,Yes,,
2020,Japan,JPN,Yes,,
2019,Jamaica,JAM,No,,
2020,Jamaica,JAM,No,,
2020,Jordan,JOR,Yes,,
2019,Kenya,KEN,Yes,,
2020,Kenya,KEN,Yes,,
2019,Korea (Rep. of),KOR,Yes,,
2020,Korea (Rep. of),KOR,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2019,Liberia,LBR,No,,
2020,Liberia,LBR,No,,
2020,Libya,LBY,No,,
2019,Saint Lucia,LCA,Yes,,
2019,Liechtenstein,LIE,Yes,,
2020,Liechtenstein,LIE,Yes,,
2019,Lithuania,LTU,Yes,,
2020,Lithuania,LTU,Yes,,
2019,Luxembourg,LUX,No,,
2020,Luxembourg,LUX,No,,
2019,Latvia,LVA,Yes,,
2019,Mauritius,MUS,No,,
2020,Mauritius,MUS,No,,
2019,Madagascar,MDG,Yes,,
2020,Madagascar,MDG,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2019,Mali,MLI,Yes,,
2020,Mali,MLI,Yes,,
2020,Malta,MLT,Yes,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,Yes,,
2020,Mozambique,MOZ,Yes,,
2019,Morocco,MAR,No,,
2020,Morocco,MAR,No,,
2019,Malawi,MWI,Yes,,
2020,Malawi,MWI,Yes,,
2019,Nicaragua,NIC,Yes,,
2020,Nicaragua,NIC,Yes,,
2019,Niger,NER,Yes,,
2020,Niger,NER,Yes,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
2019,Namibia,NAM,Yes,,
2020,Namibia,NAM,Yes,,
2019,Norway,NOR,Yes,,
2020,Norway,NOR,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,No,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2019,Philippines,PHL,Yes,,
2020,Philippines,PHL,Yes,,
2019,Papua New Guinea,PNG,No,,
2019,Panama,PAN,Yes,,
2020,Panama,PAN,No,,
2019,Poland,POL,Yes,,
2020,Poland,POL,Yes,,
2019,Portugal,PRT,Yes,,
2020,Portugal,PRT,Yes,,
2019,Paraguay,PRY,Yes,,
2020,Paraguay,PRY,Yes,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
2019,Qatar,QAT,No,,
2020,Qatar,QAT,Yes,,
2020,Romania,ROU,Yes,,
2019,Rwanda,RWA,No,,
2020,Rwanda,RWA,No,,
2019,Russian Federation,RUS,Yes,,
2020,Russian Federation,RUS,Yes,,
2019,Sweden,SWE,Yes,,
2020,Sweden,SWE,Yes,,
2019,Senegal,SEN,Yes,,
2020,Senegal,SEN,Yes,,
2019,Solomon Islands,SLB,No,,
2019,Samoa,WSM,Yes,,
2020,Samoa,WSM,Yes,,
2019,Sierra Leone,SLE,Yes,,
2019,Sao Tome and Principe,STP,Yes,,
2020,Sao Tome and Principe,STP,Yes,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,No,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2019,Eswatini,SWZ,Yes,,
2019,Syrian Arab Republic,SYR,No,,
2020,Syrian Arab Republic,SYR,No,,
2019,Chad,TCD,No,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2020,Tonga,TON,No,,
2019,Tunisia,TUN,No,,
2020,Tunisia,TUN,No,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2019,Tanzania,TZA,No,,
2020,Tanzania,TZA,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2019,Ukraine,UKR,Yes,,
2020,Ukraine,UKR,Yes,,
2020,Uruguay,URY,Yes,,
2019,Saint Vincent and the Grenadines,VCT,No,,
2020,Saint Vincent and the Grenadines,VCT,No,,
2020,Venezuela,VEN,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2019,Vanuatu,VUT,Yes,,
2020,Vanuatu,VUT,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2020,Moldova,MDA,Yes,,
2019,Bosnia and Herzegovina,BIH,Yes,,
2020,Bosnia and Herzegovina,BIH,Yes,,
2020,Kyrgyzstan,KGZ,Yes,,
2019,Slovakia,SVK,Yes,,
2020,Slovakia,SVK,Yes,,
2019,North Macedonia,MKD,Yes,,
2020,North Macedonia,MKD,Yes,,
2019,Palestine,WBG,Yes,,
2020,Palestine,WBG,Yes,,
2019,Montenegro,MNE,Yes,,
2020,Montenegro,MNE,Yes,,
