year,country,iso,value,note,source
2016,Finland,FIN,37.7636,,Eurostat
2014,United Kingdom,GBR,41.7778,,Eurostat
2015,United Kingdom,GBR,46.5777,,Eurostat
2016,United Kingdom,GBR,45.7852,,Eurostat
2020,United Kingdom,GBR,51.799,,Office for National Statistics
2014,Greece,GRC,18.1522,,Eurostat
2015,Greece,GRC,26.2698,,Eurostat
2016,Greece,GRC,26.759,,Eurostat
2014,Hungary,HUN,16.0219,,Eurostat
2015,Hungary,HUN,35.8127,,Eurostat
2016,Hungary,HUN,31.0879,,Eurostat
2017,Hungary,HUN,32.9291,,Hungarian Central Statistical Office
2018,Hungary,HUN,43.1856,,Hungarian Central Statistical Office 
2019,Hungary,HUN,39.8389,,Hungarian Central Statistical Office 
2020,Hungary,HUN,66.8761,,Hungarian Central Statistical Office 
2014,Netherlands,NLD,36.4784,,Eurostat
2015,Netherlands,NLD,38.2089,,Eurostat
2016,Netherlands,NLD,46.0694,,Eurostat
2014,Croatia,HRV,21.7067,,Eurostat
2015,Croatia,HRV,19.1016,,Eurostat
2016,Croatia,HRV,26.0023,,Croatian Bureau of Statistics
2017,Croatia,HRV,23.9878,,Croatian Bureau of Statistics
2018,Croatia,HRV,30.9062,,Croatian Bureau of Statistics
2019,Croatia,HRV,29.3488,,Croatian Bureau of Statistics
2020,Croatia,HRV,36.9987,,Croatian Bureau of Statistics
2014,Italy,ITA,26.6444,,Eurostat
2015,Italy,ITA,29.3504,,Eurostat
2016,Italy,ITA,29.1922,,Eurostat
2017,Italy,ITA,29.0694,,Istat – National Institute of Statistics
2020,Italy,ITA,36.4216,,National Institute of Statistics
2014,Ireland,IRL,34.8162,,Eurostat
2015,Ireland,IRL,43.7311,,Eurostat
2013,Iran (Islamic Republic of),IRN,4.12812,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,4.09704,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,2.36525,,Statistical Centre of Iran
2014,Iceland,ISL,34.3355,,Eurostat
2020,Israel,ISR,47.5013,,CENTRAL BUREAU OF STATISTICS
2013,Japan,JPN,4.61205,,Ministry of Internal Affairs and Communications
2014,Japan,JPN,5.04238,,Ministry of Internal Affairs and Communications
2015,Japan,JPN,5.84602,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,45.7468,,Ministry of Internal Affairs and Communications
2017,Japan,JPN,50.75,,Ministry of Internal Affairs and Communications
2015,Jamaica,JAM,19.4191,,Statistical Institute of Jamaica (STATIN)
2017,Jamaica,JAM,21.6771,,Statistical Institute of Jamaica
2013,Korea (Rep. of),KOR,11.069,,"Ministry of Science, ICT & Future Planning(MSIP)"
2014,Korea (Rep. of),KOR,14.1623,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,17.5964,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,19.8901,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,23.7759,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,24.6128,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,22.4612,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,21.1128,,Ministriy of Sceience and ICT(MSIT)
2014,Lithuania,LTU,11.0605,,Eurostat
2015,Lithuania,LTU,23.0841,,Eurostat
2016,Lithuania,LTU,23.9182,,Statistics Lithuania
2017,Lithuania,LTU,32.364,,Statistics Lithuania
2019,Lithuania,LTU,40.2763,,Statistics Lithuania
2020,Lithuania,LTU,40.6558,,Statistics Lithuania
2014,Luxembourg,LUX,37.4954,,Eurostat
2015,Luxembourg,LUX,45.6013,,Eurostat
2016,Luxembourg,LUX,42.4267,,STATEC  (Institut national de la statistique et des études économiques)
2017,Luxembourg,LUX,50.2923,,Statec Luxembourg
2014,Latvia,LVA,18.5344,,Eurostat
2015,Latvia,LVA,30.1756,,Eurostat
2016,Latvia,LVA,27.4593,,Central Statistical Bureau of latvia
2017,Latvia,LVA,31.0923,,Central Statistical Bureau of Latvia
2019,Latvia,LVA,36.4915,,Central Statistical Bureau of Latvia
2020,Latvia,LVA,34.2376,,Central Statistical Bureau of Latvia
2016,Mexico,MEX,6.91432,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,15.6808,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,17.0664,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,19.3548,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,21.3981,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,17.0986,,Department of Statistics Malaysia
2017,Malaysia,MYS,40.7685,,Department of Statistics Malaysia
2018,Malaysia,MYS,45.3092,,Department of Statistics Malaysia
2019,Malaysia,MYS,52.4965,,"Department of Statistics, Malaysia"
2020,Malaysia,MYS,53.5188,,"Department of Statistics, Malaysia"
2014,Malta,MLT,29.5705,,Eurostat
2015,Malta,MLT,39.3636,,Eurostat
2016,Malta,MLT,33.2873,,National Statistics Office
2017,Malta,MLT,40.7836,,National Statistics Office
2018,Malta,MLT,46.3584,,National Statistics Office
2019,Malta,MLT,46.9639,,National Statistics Office
2020,Malta,MLT,53.874,,National Statistics Office
2014,Morocco,MAR,8.5,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,13.2,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,26.2,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,26.8317,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,26.0629,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2014,Norway,NOR,41.8969,,Eurostat
2015,Norway,NOR,49.5787,,Eurostat
2016,Norway,NOR,46.6916,,Eurostat
2017,Norway,NOR,50.0313,,Statistics Norway
2016,Oman,OMN,2.40978,,Information Technology Authority (ITA) 
2020,Oman,OMN,33.9976,,"Ministry of Transport, Communications and Information Technology "
2014,Poland,POL,12.0417,,Eurostat
2015,Poland,POL,20.1181,,Eurostat
2016,Poland,POL,21.4036,,the Statistical Office in Szczecin 
2018,Poland,POL,21.2688,,Statistics Poland
2019,Poland,POL,25.8367,,Statistics Poland
2014,Portugal,PRT,24.4301,,Eurostat
2015,Portugal,PRT,31.2052,,Eurostat
2016,Portugal,PRT,33.5308,,Eurostat
2017,Portugal,PRT,37.8502,,Statistics Portugal
2018,Portugal,PRT,36.2318,,Statistics Portugal
2019,Portugal,PRT,39.5992,,Statistics Portugal
2020,Portugal,PRT,37.7943,,Statistics Portugal
2015,Qatar,QAT,8.29733,,Ministry Of Transport and Communications
2016,Qatar,QAT,11.1231,,
2017,Qatar,QAT,13.8173,,
2018,Qatar,QAT,16.3892,,Ministry Of Transport and Communications
2019,Qatar,QAT,19.0449,,Ministry of Transport and Communications
2020,Qatar,QAT,21.8422,,Ministry of Transport and Communications
2014,Romania,ROU,14.5202,,Eurostat
2015,Romania,ROU,38.9587,,Eurostat
2016,Romania,ROU,28.9618,,Eurostat
2018,Romania,ROU,31.1538,,National Institute of Statistics
2020,Romania,ROU,33.9696,,National Institute of Statistics
2019,Russian Federation,RUS,15.2181,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,16.2998,,Federal State Statistics Service
2014,Sweden,SWE,37.3803,,Eurostat
2015,Sweden,SWE,45.0677,,Eurostat
2016,Sweden,SWE,46.6632,,Statistics Sweden
2017,Sweden,SWE,54.7466,,Statistics Sweden (Statistiska centralbyrån )
2020,Sweden,SWE,64.7098,,Statistics Sweden
2017,El Salvador,SLV,4.49977,,Dirección General de Estadística y Censos. (DIGESTYC)
2020,El Salvador,SLV,1.59234,,Dirección General de Estadística y Censos. (DIGESTYC)
2017,Singapore,SGP,27.4681,,Infocomm Media Development Authority
2014,Switzerland,CHE,56.1251,,Office fédéral de la statistique
2017,Switzerland,CHE,41.6078,,Office fédéral de la statistique
2019,Switzerland,CHE,47.0133,,Office fédéral de la statistique
2014,Slovenia,SVN,25.3041,,Eurostat
2015,Slovenia,SVN,25.8895,,Eurostat
2016,Slovenia,SVN,32.2439,,Statistical Office of the Republic of Slovenia 
2017,Slovenia,SVN,33.1374,,Statistical Office of the Republic of Slovenia 
2018,Slovenia,SVN,29.921,,Statistical Office of the Republic of Slovenia 
2019,Slovenia,SVN,36.3444,,Statistical Office of the Republic of Slovenia 
2020,Slovenia,SVN,39.6549,,Statistical Office of the Republic of Slovenia 
2014,Czech Republic,CZE,20.5254,,Eurostat
2015,Czech Republic,CZE,24.6084,,Eurostat
2016,Czech Republic,CZE,26.881,,Czech Statistical Office
2017,Czech Republic,CZE,27.7188,,Czech Statistical Office
2018,Czech Republic,CZE,23.5026,,Czech Statistical Office
2019,Czech Republic,CZE,26.5835,,Czech Statistical Office
2020,Czech Republic,CZE,31.1368,,Czech Statistical Office
2019,Thailand,THA,15.081,,National Statistical Office of Thailand
2020,Thailand,THA,17.0791,,National Statistical Office of Thailand
2017,Turkey,TUR,15.7029,,Turkish Statistical Institute
2020,Turkey,TUR,22.1939,,Turkish Statistical Institute
2020,Ukraine,UKR,6.44808,,State Statistics Service of Ukraine
2020,Uzbekistan,UZB,12.6582,,The State Committee of the Republic of Uzbekistan on Statistics
2015,Serbia,SRB,15.5281,,Eurostat
2016,Serbia,SRB,19.4378,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,17.0978,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,6.93492,,
2020,Zimbabwe,ZWE,17.8591,,Zimbabwe National Statistics Agency (ZIMSTAT)
2017,Bosnia and Herzegovina,BIH,21.5265,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,9.53184,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,15.0497,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,16.3379,,Agency for statistics of Bosnia and Herzegovina
2017,Georgia,GEO,21.2984,,Geostat
2018,Georgia,GEO,23.9433,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,30.1138,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,27.1321,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,10.8656,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,8.95438,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,9.57948,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,12.0945,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,11.8168,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,11.2169,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2014,Slovakia,SVK,19.5923,,Eurostat
2015,Slovakia,SVK,24.2726,,Eurostat
2016,Slovakia,SVK,28.7734,,Eurostat
2020,Slovakia,SVK,36.4993,,Statistical Office Of the Slovak Republic
2014,North Macedonia,MKD,17.6203,,Eurostat
2015,North Macedonia,MKD,30.9617,,Eurostat
2016,North Macedonia,MKD,30.2462,,Eurostat
2016,"Taiwan, Province of China",TWN,43.0981,,
2019,Palestine,WBG,14.7398,,Palestinian Central Bureau of Statistics
2015,Montenegro,MNE,22.1661,,Statistical Office of Montenegro
2016,Montenegro,MNE,49.5116,,Statistical Office of Montenegro
