year,country,iso,value,note,source
2020,Bangladesh,BGD,Operator,,
2007,Bahrain,BHR,Other Ministry or Government body,,
2008,Bahrain,BHR,Other Ministry or Government body,,
2009,Bahrain,BHR,Sector Ministry,,
2010,Bahrain,BHR,Sector Ministry,,
2013,Bahrain,BHR,"If more than one entity or another body is involved in this function, please explain",,
2014,Bahrain,BHR,"If more than one entity or another body is involved in this function, please explain",,
2015,Bahrain,BHR,"If more than one entity or another body is involved in this function, please explain",,
2019,Bahrain,BHR,Other Ministry or Government body,,
2007,Belarus,BLR,Operator,,
2013,Belarus,BLR,"If more than one entity or another body is involved in this function, please explain",,
2018,Belarus,BLR,Sector Ministry,,
2019,Belarus,BLR,Sector Ministry,,
2020,Belarus,BLR,Sector Ministry,,
2008,Belize,BLZ,Other Ministry or Government body,,
2010,Belize,BLZ,Other Ministry or Government body,,
2014,Belize,BLZ,Regulatory Authority,,
2016,Belize,BLZ,"If more than one entity or another body is involved in this function, please explain",,
2018,Belize,BLZ,Regulatory Authority,,
2019,Belize,BLZ,Regulatory Authority,,
2019,Bolivia (Plurinational State of),BOL,Regulatory Authority,,
2007,Botswana,BWA,Regulatory Authority,,
2009,Botswana,BWA,Regulatory Authority,,
2010,Botswana,BWA,Regulatory Authority,,
2012,Botswana,BWA,Regulatory Authority,,
2013,Botswana,BWA,Other Ministry or Government body,,
2019,Botswana,BWA,Regulatory Authority,,
2020,Botswana,BWA,Regulatory Authority,,
2007,Barbados,BRB,Other Ministry or Government body,,
2010,Barbados,BRB,Sector Ministry,,
2013,Barbados,BRB,Other Ministry or Government body,,
2014,Barbados,BRB,Other Ministry or Government body,,
2010,Myanmar,MMR,Other Ministry or Government body,,
2011,Myanmar,MMR,Other Ministry or Government body,,
2015,Myanmar,MMR,Other Ministry or Government body,,
2017,Myanmar,MMR,Other Ministry or Government body,,
2018,Myanmar,MMR,Other Ministry or Government body,,
2019,Myanmar,MMR,Other Ministry or Government body,,
2014,Brunei Darussalam,BRN,Sector Ministry,,
2018,Brunei Darussalam,BRN,"If more than one entity or another body is involved in this function, please explain",,
2019,Brunei Darussalam,BRN,"If more than one entity or another body is involved in this function, please explain",,
2007,Bhutan,BTN,Regulatory Authority,,
2016,Bhutan,BTN,Regulatory Authority,,
2020,Bhutan,BTN,Regulatory Authority,,
2008,Bulgaria,BGR,Regulatory Authority,,
2009,Bulgaria,BGR,Regulatory Authority,,
2010,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2012,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2013,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2014,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2015,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2016,Bulgaria,BGR,Regulatory Authority,,
2017,Bulgaria,BGR,Regulatory Authority,,
2018,Bulgaria,BGR,Regulatory Authority,,
2019,Bulgaria,BGR,Regulatory Authority,,
2020,Bulgaria,BGR,Regulatory Authority,,
2012,Central African Rep.,CAF,Other Ministry or Government body,,
2013,Central African Rep.,CAF,Other Ministry or Government body,,
2014,Central African Rep.,CAF,"If more than one entity or another body is involved in this function, please explain",,
2019,Central African Rep.,CAF,Other Ministry or Government body,,
2008,Canada,CAN,Regulatory Authority,,
2009,Canada,CAN,Regulatory Authority,,
2010,Canada,CAN,Regulatory Authority,,
2011,Canada,CAN,Regulatory Authority,,
2012,Canada,CAN,Regulatory Authority,,
2013,Canada,CAN,Regulatory Authority,,
2014,Canada,CAN,Regulatory Authority,,
2015,Canada,CAN,Regulatory Authority,,
2016,Canada,CAN,Regulatory Authority,,
2017,Canada,CAN,Regulatory Authority,,
2018,Canada,CAN,Regulatory Authority,,
2019,Canada,CAN,Regulatory Authority,,
2020,Canada,CAN,Regulatory Authority,,
2009,Cambodia,KHM,Other Ministry or Government body,,
2010,Cambodia,KHM,Operator,,
2011,Cambodia,KHM,Other Ministry or Government body,,
2013,Cambodia,KHM,Other Ministry or Government body,,
2014,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2015,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2016,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2017,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2018,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2019,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2020,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2009,Chile,CHL,"If more than one entity or another body is involved in this function, please explain",,
2010,Chile,CHL,"If more than one entity or another body is involved in this function, please explain",,
2013,Chile,CHL,Operator,,
2014,Chile,CHL,Operator,,
2015,Chile,CHL,Operator,,
2018,Chile,CHL,Regulatory Authority,,
2019,Chile,CHL,Regulatory Authority,,
2020,Chile,CHL,Regulatory Authority,,
2009,China,CHN,Other Ministry or Government body,,
2013,China,CHN,Sector Ministry,,
2018,China,CHN,Operator,,
2019,China,CHN,Operator,,
2020,China,CHN,Operator,,
2007,Colombia,COL,Other Ministry or Government body,,
2008,Colombia,COL,Other Ministry or Government body,,
2010,Colombia,COL,Sector Ministry,,
2012,Colombia,COL,Other Ministry or Government body,,
2013,Colombia,COL,Other Ministry or Government body,,
2014,Colombia,COL,Other Ministry or Government body,,
2018,Colombia,COL,Sector Ministry,,
2019,Colombia,COL,Sector Ministry,,
2020,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2007,Sri Lanka,LKA,Other Ministry or Government body,,
2008,Sri Lanka,LKA,Other Ministry or Government body,,
2009,Sri Lanka,LKA,Other Ministry or Government body,,
2014,Sri Lanka,LKA,Other Ministry or Government body,,
2019,Sri Lanka,LKA,"If more than one entity or another body is involved in this function, please explain",,
2020,Sri Lanka,LKA,"If more than one entity or another body is involved in this function, please explain",,
2010,Cameroon,CMR,Other Ministry or Government body,,
2015,Cameroon,CMR,Other Ministry or Government body,,
2019,Cameroon,CMR,Other Ministry or Government body,,
2020,Cameroon,CMR,Other Ministry or Government body,,
2010,Congo (Rep. of the),COG,Other Ministry or Government body,,
2017,Congo (Rep. of the),COG,"If more than one entity or another body is involved in this function, please explain",,
2018,Congo (Rep. of the),COG,"If more than one entity or another body is involved in this function, please explain",,
2019,Congo (Rep. of the),COG,"If more than one entity or another body is involved in this function, please explain",,
2020,Congo (Rep. of the),COG,"If more than one entity or another body is involved in this function, please explain",,
2008,Comoros,COM,Sector Ministry,,
2010,Comoros,COM,Other Ministry or Government body,,
2014,Comoros,COM,Regulatory Authority,,
2016,Comoros,COM,Regulatory Authority,,
2018,Comoros,COM,Regulatory Authority,,
2019,Comoros,COM,Regulatory Authority,,
2020,Comoros,COM,Regulatory Authority,,
2007,Cabo Verde,CPV,Regulatory Authority,,
2008,Cabo Verde,CPV,Regulatory Authority,,
2010,Cabo Verde,CPV,Regulatory Authority,,
2013,Cabo Verde,CPV,Regulatory Authority,,
2014,Cabo Verde,CPV,Regulatory Authority,,
2015,Cabo Verde,CPV,Regulatory Authority,,
2016,Cabo Verde,CPV,Regulatory Authority,,
2007,Côte d'Ivoire,CIV,"If more than one entity or another body is involved in this function, please explain",,
2008,Côte d'Ivoire,CIV,"If more than one entity or another body is involved in this function, please explain",,
2009,Côte d'Ivoire,CIV,Other Ministry or Government body,,
2010,Côte d'Ivoire,CIV,Other Ministry or Government body,,
2020,Côte d'Ivoire,CIV,Sector Ministry,,
2007,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2009,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2010,Costa Rica,CRI,Other Ministry or Government body,,
2012,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2014,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2015,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2016,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2017,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2018,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2019,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2020,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2008,Cuba,CUB,Sector Ministry,,
2009,Cuba,CUB,Sector Ministry,,
2010,Cuba,CUB,Sector Ministry,,
2011,Cuba,CUB,Sector Ministry,,
2012,Cuba,CUB,Sector Ministry,,
2018,Cuba,CUB,Sector Ministry,,
2019,Cuba,CUB,Sector Ministry,,
2020,Cuba,CUB,Sector Ministry,,
2014,Vatican,VAT,Operator,,
2007,Cyprus,CYP,Other Ministry or Government body,,
2008,Cyprus,CYP,Other Ministry or Government body,,
2009,Cyprus,CYP,Regulatory Authority,,
2010,Cyprus,CYP,Regulatory Authority,,
2011,Cyprus,CYP,Regulatory Authority,,
2012,Cyprus,CYP,Regulatory Authority,,
2013,Cyprus,CYP,Regulatory Authority,,
2014,Cyprus,CYP,Regulatory Authority,,
2015,Cyprus,CYP,Regulatory Authority,,
2016,Cyprus,CYP,"If more than one entity or another body is involved in this function, please explain",,
2017,Cyprus,CYP,"If more than one entity or another body is involved in this function, please explain",,
2018,Cyprus,CYP,"If more than one entity or another body is involved in this function, please explain",,
2019,Cyprus,CYP,"If more than one entity or another body is involved in this function, please explain",,
2020,Cyprus,CYP,Other Ministry or Government body,,
2007,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2008,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2009,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2010,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2011,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2012,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2013,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2014,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2015,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2016,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2018,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2019,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2020,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2009,Dominica,DMA,Regulatory Authority,,
2011,Dominica,DMA,Not regulated,,
2012,Dominica,DMA,Not regulated,,
2013,Dominica,DMA,Regulatory Authority,,
2014,Dominica,DMA,Regulatory Authority,,
2016,Dominica,DMA,Regulatory Authority,,
2010,Denmark,DNK,Operator,,
2019,Denmark,DNK,Other Ministry or Government body,,
2007,Dominican Rep.,DOM,Regulatory Authority,,
2008,Dominican Rep.,DOM,Regulatory Authority,,
2009,Dominican Rep.,DOM,Regulatory Authority,,
2010,Dominican Rep.,DOM,Regulatory Authority,,
2011,Dominican Rep.,DOM,Regulatory Authority,,
2012,Dominican Rep.,DOM,Regulatory Authority,,
2013,Dominican Rep.,DOM,Regulatory Authority,,
2014,Dominican Rep.,DOM,Regulatory Authority,,
2015,Dominican Rep.,DOM,Regulatory Authority,,
2016,Dominican Rep.,DOM,Regulatory Authority,,
2017,Dominican Rep.,DOM,Regulatory Authority,,
2018,Dominican Rep.,DOM,Regulatory Authority,,
2019,Dominican Rep.,DOM,Regulatory Authority,,
2020,Dominican Rep.,DOM,Regulatory Authority,,
2008,Spain,ESP,Operator,,
2009,Spain,ESP,Operator,,
2010,Spain,ESP,Operator,,
2012,Spain,ESP,Sector Ministry,,
2013,Spain,ESP,Regulatory Authority,,
2014,Spain,ESP,Sector Ministry,,
2015,Spain,ESP,Sector Ministry,,
2016,Spain,ESP,Sector Ministry,,
2017,Spain,ESP,Sector Ministry,,
2018,Spain,ESP,Sector Ministry,,
2019,Spain,ESP,Sector Ministry,,
2020,Spain,ESP,Regulatory Authority,,
2008,Egypt,EGY,Other Ministry or Government body,,
2010,Egypt,EGY,Other Ministry or Government body,,
2013,Egypt,EGY,Regulatory Authority,,
2014,Egypt,EGY,Regulatory Authority,,
2015,Egypt,EGY,Regulatory Authority,,
2016,Egypt,EGY,Regulatory Authority,,
2018,Egypt,EGY,Regulatory Authority,,
2019,Egypt,EGY,Regulatory Authority,,
2020,Egypt,EGY,"If more than one entity or another body is involved in this function, please explain",,
2007,Ecuador,ECU,"If more than one entity or another body is involved in this function, please explain",,
2008,Ecuador,ECU,"If more than one entity or another body is involved in this function, please explain",,
2009,Ecuador,ECU,Regulatory Authority,,
2018,Ecuador,ECU,Other Ministry or Government body,,
2019,Ecuador,ECU,Other Ministry or Government body,,
2020,Ecuador,ECU,Other Ministry or Government body,,
2007,Estonia,EST,Regulatory Authority,,
2008,Estonia,EST,Regulatory Authority,,
2015,Estonia,EST,Regulatory Authority,,
2016,Estonia,EST,Regulatory Authority,,
2017,Estonia,EST,Regulatory Authority,,
2018,Estonia,EST,Regulatory Authority,,
2019,Estonia,EST,Regulatory Authority,,
2020,Estonia,EST,Regulatory Authority,,
2009,Ethiopia,ETH,Other Ministry or Government body,,
2011,Ethiopia,ETH,"If more than one entity or another body is involved in this function, please explain",,
2012,Ethiopia,ETH,"If more than one entity or another body is involved in this function, please explain",,
2014,Ethiopia,ETH,Regulatory Authority,,
2016,Ethiopia,ETH,Other Ministry or Government body,,
2018,Ethiopia,ETH,Other Ministry or Government body,,
2007,France,FRA,Regulatory Authority,,
2008,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2009,France,FRA,Other Ministry or Government body,,
2010,France,FRA,Other Ministry or Government body,,
2011,France,FRA,Other Ministry or Government body,,
2012,France,FRA,Regulatory Authority,,
2013,France,FRA,Regulatory Authority,,
2014,France,FRA,Regulatory Authority,,
2015,France,FRA,Regulatory Authority,,
2016,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2017,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2018,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2019,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2020,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2011,Fiji,FJI,Sector Ministry,,
2012,Fiji,FJI,Sector Ministry,,
2007,Finland,FIN,Other Ministry or Government body,,
2009,Finland,FIN,Regulatory Authority,,
2010,Finland,FIN,Regulatory Authority,,
2012,Finland,FIN,Regulatory Authority,,
2013,Finland,FIN,Regulatory Authority,,
2014,Finland,FIN,Regulatory Authority,,
2015,Finland,FIN,Regulatory Authority,,
2016,Finland,FIN,Regulatory Authority,,
2017,Finland,FIN,Regulatory Authority,,
2018,Finland,FIN,Regulatory Authority,,
2019,Finland,FIN,Regulatory Authority,,
2020,Finland,FIN,Sector Ministry,,
2010,Micronesia,FSM,Sector Ministry,,
2015,Micronesia,FSM,Operator,,
2016,Micronesia,FSM,Operator,,
2018,Micronesia,FSM,Operator,,
2019,Micronesia,FSM,Sector Ministry,,
2020,Micronesia,FSM,Regulatory Authority,,
2007,United Kingdom,GBR,Regulatory Authority,,
2008,United Kingdom,GBR,Regulatory Authority,,
2009,United Kingdom,GBR,Regulatory Authority,,
2010,United Kingdom,GBR,Regulatory Authority,,
2014,United Kingdom,GBR,Regulatory Authority,,
2018,United Kingdom,GBR,Regulatory Authority,,
2019,United Kingdom,GBR,Regulatory Authority,,
2020,United Kingdom,GBR,Regulatory Authority,,
2008,Gabon,GAB,Other Ministry or Government body,,
2012,Gabon,GAB,Sector Ministry,,
2015,Gabon,GAB,Other Ministry or Government body,,
2017,Gabon,GAB,Other Ministry or Government body,,
2018,Gabon,GAB,Sector Ministry,,
2019,Gabon,GAB,Sector Ministry,,
2020,Gabon,GAB,Sector Ministry,,
2008,Ghana,GHA,Regulatory Authority,,
2009,Ghana,GHA,Regulatory Authority,,
2011,Ghana,GHA,Regulatory Authority,,
2012,Ghana,GHA,Regulatory Authority,,
2013,Ghana,GHA,Regulatory Authority,,
2014,Ghana,GHA,Regulatory Authority,,
2018,Ghana,GHA,Regulatory Authority,,
2019,Ghana,GHA,Regulatory Authority,,
2020,Ghana,GHA,Regulatory Authority,,
2007,Gambia,GMB,Sector Ministry,,
2008,Gambia,GMB,Sector Ministry,,
2009,Gambia,GMB,Sector Ministry,,
2010,Gambia,GMB,Sector Ministry,,
2020,Guinea-Bissau,GNB,"If more than one entity or another body is involved in this function, please explain",,
2008,Equatorial Guinea,GNQ,Other Ministry or Government body,,
2010,Equatorial Guinea,GNQ,Other Ministry or Government body,,
2012,Equatorial Guinea,GNQ,Other Ministry or Government body,,
2014,Equatorial Guinea,GNQ,Other Ministry or Government body,,
2015,Equatorial Guinea,GNQ,Other Ministry or Government body,,
2016,Equatorial Guinea,GNQ,Sector Ministry,,
2018,Equatorial Guinea,GNQ,Sector Ministry,,
2019,Equatorial Guinea,GNQ,Sector Ministry,,
2020,Equatorial Guinea,GNQ,Sector Ministry,,
2007,Greece,GRC,Other Ministry or Government body,,
2010,Greece,GRC,Regulatory Authority,,
2011,Greece,GRC,Regulatory Authority,,
2012,Greece,GRC,Regulatory Authority,,
2013,Greece,GRC,Regulatory Authority,,
2014,Greece,GRC,Regulatory Authority,,
2015,Greece,GRC,Regulatory Authority,,
2016,Greece,GRC,Regulatory Authority,,
2017,Greece,GRC,Regulatory Authority,,
2018,Greece,GRC,Regulatory Authority,,
2019,Greece,GRC,Regulatory Authority,,
2020,Greece,GRC,Regulatory Authority,,
2007,Grenada,GRD,Regulatory Authority,,
2008,Grenada,GRD,Operator,,
2009,Grenada,GRD,Regulatory Authority,,
2010,Grenada,GRD,Sector Ministry,,
2011,Grenada,GRD,"If more than one entity or another body is involved in this function, please explain",,
2020,Grenada,GRD,Regulatory Authority,,
2012,Guatemala,GTM,Regulatory Authority,,
2013,Guatemala,GTM,Regulatory Authority,,
2016,Guatemala,GTM,Regulatory Authority,,
2017,Guatemala,GTM,Regulatory Authority,,
2018,Guatemala,GTM,Regulatory Authority,,
2019,Guatemala,GTM,Regulatory Authority,,
2020,Guatemala,GTM,Regulatory Authority,,
2008,Guinea,GIN,Other Ministry or Government body,,
2010,Guinea,GIN,Regulatory Authority,,
2014,Guinea,GIN,Other Ministry or Government body,,
2015,Guinea,GIN,Other Ministry or Government body,,
2016,Guinea,GIN,Other Ministry or Government body,,
2017,Guinea,GIN,Other Ministry or Government body,,
2018,Guinea,GIN,Other Ministry or Government body,,
2007,Guyana,GUY,Regulatory Authority,,
2018,Guyana,GUY,Regulatory Authority,,
2019,Guyana,GUY,Regulatory Authority,,
2020,Guyana,GUY,Regulatory Authority,,
2007,"Hong Kong, China",HKG,Regulatory Authority,,
2009,"Hong Kong, China",HKG,Regulatory Authority,,
2010,"Hong Kong, China",HKG,Regulatory Authority,,
2011,"Hong Kong, China",HKG,Regulatory Authority,,
2012,"Hong Kong, China",HKG,Regulatory Authority,,
2013,"Hong Kong, China",HKG,Regulatory Authority,,
2014,"Hong Kong, China",HKG,Regulatory Authority,,
2016,"Hong Kong, China",HKG,Regulatory Authority,,
2017,"Hong Kong, China",HKG,Regulatory Authority,,
2018,"Hong Kong, China",HKG,Regulatory Authority,,
2019,"Hong Kong, China",HKG,Regulatory Authority,,
2020,"Hong Kong, China",HKG,Regulatory Authority,,
2010,Honduras,HND,Regulatory Authority,,
2014,Honduras,HND,Regulatory Authority,,
2018,Honduras,HND,Regulatory Authority,,
2019,Honduras,HND,Regulatory Authority,,
2020,Honduras,HND,Regulatory Authority,,
2007,Hungary,HUN,Regulatory Authority,,
2008,Hungary,HUN,Regulatory Authority,,
2009,Hungary,HUN,Regulatory Authority,,
2010,Hungary,HUN,Regulatory Authority,,
2012,Hungary,HUN,Regulatory Authority,,
