year,country,iso,value,note,source
2019,Paraguay,PRY,21.8994,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2020,Paraguay,PRY,30.5686,,Instituto Nacional de Estadística (INE)
2018,Qatar,QAT,33.2345,,Ministry Of Transport and Communications
2020,Qatar,QAT,0,,Ministry of Transport and Communications
2018,Romania,ROU,32.4247,,National Institute of Statistics
2019,Romania,ROU,27.9475,,National Institute of Statistics
2020,Romania,ROU,26.2561,,National Institute of Statistics
2016,Rwanda,RWA,0.0279124,,
2015,Singapore,SGP,65.3047,,
2017,Singapore,SGP,71.0699,,Infocomm Media Development Authority
2017,Switzerland,CHE,15.964,,Office fédéral de la statistique
2019,Switzerland,CHE,18.8183,,Office fédéral de la statistique
2016,Czech Republic,CZE,55.1226,,Czech Statistical Office
2017,Czech Republic,CZE,56.5119,,Czech Statistical Office
2018,Czech Republic,CZE,57.1961,,Czech Statistical Office
2019,Czech Republic,CZE,57.6352,,Czech Statistical Office
2020,Czech Republic,CZE,29.9582,,Czech Statistical Office
2017,Thailand,THA,13.9656,,National Statistical Office of Thailand
2018,Thailand,THA,14.2405,,National Statistical Office of Thailand
2019,Thailand,THA,15.5759,,National Statistical Office of Thailand
2020,Thailand,THA,22.208,,National Statistical Office of Thailand
2016,Turkey,TUR,7.85006,,Turkish Statistical Institute
2017,Turkey,TUR,5.89092,,Turkish Statistical Institute
2018,Turkey,TUR,3.04904,,Turkish Statistical Institute
2019,Turkey,TUR,0.999184,,Turkish Statistical Institute
2020,Turkey,TUR,2.96047,,Turkish Statistical Institute
2021,Turkey,TUR,3.3083,,Turkish Statistical Institute (TurkStat)
2018,United Arab Emirates,ARE,91.6,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,91.6916,,Telecommunication Regulatory Authority
2020,Ukraine,UKR,11.6212,,State Statistics Service of Ukraine
2015,United States,USA,38.5877,,U.S. Census Bureau
2019,United States,USA,8.40758,,U.S. Census Bureau
2018,Uzbekistan,UZB,5.80405,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,14.05,,The State Committee of the Republic of Uzbekistan on Statistics
2016,Serbia,SRB,31.3369,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,28.7086,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,23.3589,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,22.5341,,Statistical office of the Republic of Serbia
2016,Bosnia and Herzegovina,BIH,58.9522,,Agency for statistics of Bosnia and Herzegovina
2017,Bosnia and Herzegovina,BIH,62.9114,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,50.9384,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,52.2242,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,50.9121,,Agency for statistics of Bosnia and Herzegovina
2016,Georgia,GEO,29.0032,,Geostat
2017,Georgia,GEO,20.8786,,Geostat
2018,Georgia,GEO,12.6954,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,14.3005,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,9.97404,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,33.4453,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,16.2021,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,16.5255,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,12.5322,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,10.1017,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,11.3733,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2019,Slovakia,SVK,71.7281,,Statistical Office Of the Slovak Republic
2020,Slovakia,SVK,77.6631,,Statistical Office Of the Slovak Republic
2017,North Macedonia,MKD,30.3394,,State Statistical Office
2018,North Macedonia,MKD,21.9757,,State Statistical Office
2016,"Taiwan, Province of China",TWN,9.9,,
2017,"Taiwan, Province of China",TWN,10.4,,National Communications Commission
2018,"Taiwan, Province of China",TWN,10.5356,,National Communications Commission
2019,"Taiwan, Province of China",TWN,2.79193,,National Communications Commission
2020,"Taiwan, Province of China",TWN,8.57362,,National Communications Commission
2015,Montenegro,MNE,42.6962,,Statistical Office of Montenegro
2016,Montenegro,MNE,32.6359,,Statistical Office of Montenegro
2017,Montenegro,MNE,32.5559,,Statistical Office of Montenegro
2018,Montenegro,MNE,32.8646,,Statistical Office of Montenegro
2019,Montenegro,MNE,32.9586,,Statistical Office of Montenegro
2020,Montenegro,MNE,32.0773,,Statistical Office of Montenegro
