year,country,iso,value,note,source
2019,Myanmar,MMR,Yes,,
2020,Myanmar,MMR,Yes,,
2021,Myanmar,MMR,Yes,,
2015,Brunei Darussalam,BRN,Yes,,
2016,Brunei Darussalam,BRN,Yes,,
2017,Brunei Darussalam,BRN,Yes,,
2018,Brunei Darussalam,BRN,Yes,,
2019,Brunei Darussalam,BRN,Yes,,
2020,Brunei Darussalam,BRN,No,,
2021,Brunei Darussalam,BRN,No,,
2015,Bulgaria,BGR,Yes,,
2016,Bulgaria,BGR,Yes,,
2017,Bulgaria,BGR,Yes,,
2018,Bulgaria,BGR,Yes,,
2019,Bulgaria,BGR,Yes,,
2020,Bulgaria,BGR,Yes,,
2021,Bulgaria,BGR,Yes,,
2015,Canada,CAN,Yes,,
2016,Canada,CAN,Yes,,
2017,Canada,CAN,Yes,,
2020,Canada,CAN,Yes,,
2015,Cambodia,KHM,Yes,,
2016,Cambodia,KHM,Yes,,
2017,Cambodia,KHM,Yes,,
2018,Cambodia,KHM,Yes,,
2019,Cambodia,KHM,Yes,,
2020,Cambodia,KHM,Yes,,
2021,Cambodia,KHM,Yes,,
2015,Chile,CHL,Yes,,
2016,Chile,CHL,Yes,,
2017,Chile,CHL,Yes,,
2018,Chile,CHL,Yes,,
2019,Chile,CHL,Yes,,
2020,Chile,CHL,Yes,,
2021,Chile,CHL,Yes,,
2015,China,CHN,Yes,,
2016,China,CHN,Yes,,
2017,China,CHN,Yes,,
2021,China,CHN,Yes,,
2015,Colombia,COL,Yes,,
2016,Colombia,COL,Yes,,
2017,Colombia,COL,Yes,,
2018,Colombia,COL,Yes,,
2019,Colombia,COL,Yes,,
2020,Colombia,COL,Yes,,
2021,Colombia,COL,Yes,,
2016,Sri Lanka,LKA,Yes,,
2017,Sri Lanka,LKA,Yes,,
2020,Sri Lanka,LKA,Yes,,
2021,Sri Lanka,LKA,Yes,,
2017,Cameroon,CMR,Yes,,
2018,Cameroon,CMR,Yes,,
2021,Cameroon,CMR,Yes,,
2017,Congo (Rep. of the),COG,Yes,,
2018,Congo (Rep. of the),COG,Yes,,
2019,Congo (Rep. of the),COG,Yes,,
2020,Congo (Rep. of the),COG,Yes,,
2021,Congo (Rep. of the),COG,Yes,,
2015,Cabo Verde,CPV,Yes,,
2017,Cabo Verde,CPV,No,,
2019,Cabo Verde,CPV,No,,
2020,Cabo Verde,CPV,No,,
2021,Cabo Verde,CPV,No,,
2015,Côte d'Ivoire,CIV,Yes,,
2016,Côte d'Ivoire,CIV,Yes,,
2017,Côte d'Ivoire,CIV,Yes,,
2018,Côte d'Ivoire,CIV,Yes,,
2019,Côte d'Ivoire,CIV,Yes,,
2020,Côte d'Ivoire,CIV,Yes,,
2021,Côte d'Ivoire,CIV,Yes,,
2015,Costa Rica,CRI,Yes,,
2016,Costa Rica,CRI,Yes,,
2017,Costa Rica,CRI,Yes,,
2018,Costa Rica,CRI,Yes,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2021,Costa Rica,CRI,Yes,,
2016,Cuba,CUB,Yes,,
2017,Cuba,CUB,Yes,,
2018,Cuba,CUB,Yes,,
2019,Cuba,CUB,Yes,,
2020,Cuba,CUB,Yes,,
2021,Cuba,CUB,Yes,,
2015,Cyprus,CYP,Yes,,
2016,Cyprus,CYP,Yes,,
2017,Cyprus,CYP,Yes,,
2018,Cyprus,CYP,Yes,,
2019,Cyprus,CYP,Yes,,
2020,Cyprus,CYP,Yes,,
2021,Cyprus,CYP,Yes,,
2015,Germany,DEU,Yes,,
2016,Germany,DEU,Yes,,
2018,Germany,DEU,Yes,,
2019,Germany,DEU,Yes,,
2020,Germany,DEU,Yes,,
2021,Germany,DEU,Yes,,
2018,Djibouti,DJI,No,,
2017,Dominican Rep.,DOM,Yes,,
2018,Dominican Rep.,DOM,Yes,,
2019,Dominican Rep.,DOM,Yes,,
2020,Dominican Rep.,DOM,Yes,,
2021,Dominican Rep.,DOM,Yes,,
2015,Spain,ESP,Yes,,
2016,Spain,ESP,Yes,,
2017,Spain,ESP,Yes,,
2018,Spain,ESP,Yes,,
2019,Spain,ESP,Yes,,
2020,Spain,ESP,Yes,,
2021,Spain,ESP,Yes,,
2020,Egypt,EGY,Yes,,
2021,Egypt,EGY,Yes,,
2018,Ecuador,ECU,Yes,,
2019,Ecuador,ECU,Yes,,
2021,Ecuador,ECU,Yes,,
2016,Estonia,EST,Yes,,
2017,Estonia,EST,Yes,,
2020,Estonia,EST,No,,
2021,Estonia,EST,No,,
2016,Ethiopia,ETH,No,,
2016,France,FRA,Yes,,
2017,France,FRA,Yes,,
2018,France,FRA,Yes,,
2019,France,FRA,Yes,,
2020,France,FRA,Yes,,
2021,France,FRA,Yes,,
2021,Fiji,FJI,Yes,,
2016,Finland,FIN,Yes,,
2017,Finland,FIN,Yes,,
2021,Finland,FIN,Yes,,
2018,United Kingdom,GBR,Yes,,
2021,United Kingdom,GBR,Yes,,
2015,Gabon,GAB,Yes,,
2018,Gabon,GAB,Yes,,
2019,Gabon,GAB,Yes,,
2021,Gabon,GAB,Yes,,
2016,Ghana,GHA,Yes,,
2017,Ghana,GHA,Yes,,
2018,Ghana,GHA,Yes,,
2019,Ghana,GHA,Yes,,
2020,Ghana,GHA,Yes,,
2021,Ghana,GHA,Yes,,
2016,Gambia,GMB,Yes,,
2017,Gambia,GMB,Yes,,
2020,Gambia,GMB,Yes,,
2021,Gambia,GMB,Yes,,
2018,Guinea-Bissau,GNB,Yes,,
2019,Guinea-Bissau,GNB,Yes,,
2020,Guinea-Bissau,GNB,Yes,,
2021,Guinea-Bissau,GNB,Yes,,
2017,Equatorial Guinea,GNQ,No,,
2021,Equatorial Guinea,GNQ,Yes,,
2015,Greece,GRC,Yes,,
2016,Greece,GRC,Yes,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,Yes,,
2019,Greece,GRC,Yes,,
2020,Greece,GRC,Yes,,
2021,Greece,GRC,Yes,,
2018,Grenada,GRD,Yes,,
2019,Grenada,GRD,Yes,,
2017,Guatemala,GTM,No,,
2018,Guatemala,GTM,Yes,,
2019,Guatemala,GTM,Yes,,
2020,Guatemala,GTM,Yes,,
2021,Guatemala,GTM,Yes,,
2015,Guinea,GIN,Yes,,
2017,Guinea,GIN,Yes,,
2018,Guinea,GIN,Yes,Prévu par la loi et un comité composé de plusieurs départements est mis en place pour le suivi,
2020,Guinea,GIN,Yes,,
2021,Guinea,GIN,Yes,,
2018,Guyana,GUY,No,,
2019,Guyana,GUY,No,,
2020,Guyana,GUY,No,,
2021,Guyana,GUY,Yes,,
2015,"Hong Kong, China",HKG,Yes,,
2016,"Hong Kong, China",HKG,Yes,,
2017,"Hong Kong, China",HKG,Yes,,
2018,"Hong Kong, China",HKG,Yes,,
2019,"Hong Kong, China",HKG,Yes,,
2020,"Hong Kong, China",HKG,Yes,,
2021,"Hong Kong, China",HKG,Yes,,
2016,Honduras,HND,Yes,,
2017,Honduras,HND,Yes,,
2019,Honduras,HND,No,,
2020,Honduras,HND,Yes,,
2021,Honduras,HND,Yes,,
2017,Hungary,HUN,Yes,,
2018,Hungary,HUN,Yes,,
2019,Hungary,HUN,Yes,,
2020,Hungary,HUN,Yes,,
2021,Hungary,HUN,Yes,,
2016,Netherlands,NLD,No,,
2021,Netherlands,NLD,Yes,,
2015,Croatia,HRV,Yes,,
2016,Croatia,HRV,Yes,,
2018,Croatia,HRV,Yes,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
2021,Croatia,HRV,Yes,,
2015,Haiti,HTI,Yes,,
2016,Haiti,HTI,No,,
2017,Haiti,HTI,No,,
2018,Haiti,HTI,No,,
2018,Italy,ITA,Yes,,
2019,Italy,ITA,Yes,,
2021,Italy,ITA,Yes,,
2018,India,IND,Yes,,
2019,India,IND,Yes,,
2016,Ireland,IRL,Yes,,
2017,Ireland,IRL,Yes,,
2018,Ireland,IRL,Yes,,
2019,Ireland,IRL,Yes,,
2020,Ireland,IRL,Yes,,
2021,Ireland,IRL,Yes,,
2016,Iran (Islamic Republic of),IRN,Yes,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2021,Iran (Islamic Republic of),IRN,Yes,,
2019,Iraq,IRQ,No,,
2020,Iraq,IRQ,No,,
2021,Iraq,IRQ,No,,
2015,Iceland,ISL,No,,
2016,Iceland,ISL,No,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
2021,Iceland,ISL,Yes,,
2017,Israel,ISR,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,Yes,,
2021,Israel,ISR,Yes,,
2016,Japan,JPN,Yes,,
2017,Japan,JPN,Yes,,
2018,Japan,JPN,Yes,,
2019,Japan,JPN,Yes,,
2020,Japan,JPN,Yes,,
2021,Japan,JPN,Yes,,
2015,Jamaica,JAM,Yes,,
2016,Jamaica,JAM,Yes,,
2017,Jamaica,JAM,Yes,,
2018,Jamaica,JAM,Yes,,
2019,Jamaica,JAM,Yes,,
2020,Jamaica,JAM,Yes,,
2021,Jamaica,JAM,Yes,,
2018,Jordan,JOR,Yes,,
2019,Jordan,JOR,Yes,"Yes, passive infrastructure sharing is practiced on a limited level.",
2021,Jordan,JOR,Yes,,
2015,Kenya,KEN,Yes,,
2021,Kenya,KEN,Yes,,
2021,Kiribati,KIR,Yes,,
2019,Korea (Rep. of),KOR,Yes,,
2020,Korea (Rep. of),KOR,Yes,,
2017,Kuwait,KWT,Yes,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2021,Kuwait,KWT,Yes,,
2020,Lao P.D.R.,LAO,Yes,,
2021,Lao P.D.R.,LAO,Yes,,
2021,Lebanon,LBN,Yes,,
2018,Liberia,LBR,Yes,,
2021,Liberia,LBR,Yes,,
2017,Libya,LBY,No,,
2015,Saint Lucia,LCA,Yes,,
2016,Saint Lucia,LCA,Yes,,
2019,Saint Lucia,LCA,Yes,,
2020,Saint Lucia,LCA,Yes,,
2021,Saint Lucia,LCA,Yes,,
2015,Liechtenstein,LIE,Yes,,
2016,Liechtenstein,LIE,Yes,,
2017,Liechtenstein,LIE,Yes,,
2018,Liechtenstein,LIE,Yes,,
2019,Liechtenstein,LIE,Yes,,
2020,Liechtenstein,LIE,Yes,,
2021,Liechtenstein,LIE,Yes,,
2015,Lesotho,LSO,Yes,,
2016,Lesotho,LSO,Yes,,
2017,Lesotho,LSO,Yes,,
2018,Lesotho,LSO,Yes,,
2019,Lesotho,LSO,Yes,,
2020,Lesotho,LSO,Yes,,
2021,Lesotho,LSO,Yes,,
2016,Lithuania,LTU,Yes,,
2017,Lithuania,LTU,Yes,,
2018,Lithuania,LTU,Yes,,
2019,Lithuania,LTU,Yes,,
2020,Lithuania,LTU,Yes,,
2021,Lithuania,LTU,Yes,,
2015,Latvia,LVA,Yes,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2015,"Macao, China",MAC,Yes,,
2016,"Macao, China",MAC,Yes,,
2018,Mauritius,MUS,Yes,,
2019,Mauritius,MUS,Yes,,
2020,Mauritius,MUS,Yes,,
2021,Mauritius,MUS,Yes,,
2016,Madagascar,MDG,Yes,,
2017,Madagascar,MDG,Yes,,
2018,Madagascar,MDG,Yes,,
2019,Madagascar,MDG,Yes,,
2020,Madagascar,MDG,Yes,,
2021,Madagascar,MDG,Yes,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2021,Mexico,MEX,Yes,,
2016,Malaysia,MYS,Yes,,
2017,Malaysia,MYS,Yes,,
2018,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2021,Malaysia,MYS,Yes,,
2016,Mali,MLI,Yes,,
2017,Mali,MLI,Yes,,
2018,Mali,MLI,Yes,,
2019,Mali,MLI,Yes,,
2020,Mali,MLI,Yes,,
2016,Malta,MLT,Yes,,
2017,Malta,MLT,Yes,,
2018,Malta,MLT,Yes,,
2019,Malta,MLT,Yes,,
2020,Malta,MLT,Yes,,
2021,Malta,MLT,Yes,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,No,,
2020,Mongolia,MNG,Yes,,
2021,Mongolia,MNG,Yes,,
2015,Mozambique,MOZ,Yes,,
2016,Mozambique,MOZ,Yes,,
2017,Mozambique,MOZ,Yes,,
2019,Mozambique,MOZ,Yes,,
2020,Mozambique,MOZ,Yes,,
2021,Mozambique,MOZ,Yes,,
2016,Morocco,MAR,Yes,,
2017,Morocco,MAR,Yes,,
2018,Morocco,MAR,Yes,,
2019,Morocco,MAR,Yes,,
2016,Mauritania,MRT,Yes,,
2017,Mauritania,MRT,Yes,,
2018,Mauritania,MRT,Yes,,
2019,Mauritania,MRT,Yes,,
2020,Mauritania,MRT,Yes,,
2016,Malawi,MWI,Yes,,
2019,Malawi,MWI,Yes,,
2021,Malawi,MWI,Yes,,
2016,Nicaragua,NIC,Yes,,
2021,Nicaragua,NIC,Yes,,
2019,Nigeria,NGA,Yes,,
2015,Namibia,NAM,Yes,,
2016,Namibia,NAM,Yes,,
2017,Namibia,NAM,Yes,,
2018,Namibia,NAM,Yes,,
2019,Namibia,NAM,Yes,,
2020,Namibia,NAM,Yes,,
2021,Namibia,NAM,Yes,,
2015,Norway,NOR,Yes,,
2016,Norway,NOR,Yes,,
2017,Norway,NOR,Yes,,
2018,Norway,NOR,Yes,,
2019,Norway,NOR,Yes,,
2020,Norway,NOR,Yes,,
2021,Norway,NOR,Yes,,
2017,Nepal (Republic of),NPL,No,,
2018,Nepal (Republic of),NPL,Yes,,
2020,Nepal (Republic of),NPL,Yes,,
2021,Nepal (Republic of),NPL,Yes,,
2015,New Zealand,NZL,Yes,,
2017,New Zealand,NZL,Yes,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
2021,New Zealand,NZL,Yes,,
2016,Oman,OMN,Yes,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
2021,Oman,OMN,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2021,Pakistan,PAK,Yes,,
2018,Papua New Guinea,PNG,No,,
2016,Panama,PAN,Yes,,
2017,Panama,PAN,Yes,,
2018,Panama,PAN,Yes,,
2019,Panama,PAN,Yes,,
2020,Panama,PAN,Yes,,
2021,Panama,PAN,Yes,,
2016,Poland,POL,Yes,,
2017,Poland,POL,Yes,,
2018,Poland,POL,Yes,,
2019,Poland,POL,Yes,,
2020,Poland,POL,Yes,,
2021,Poland,POL,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
2018,Portugal,PRT,Yes,,
2019,Portugal,PRT,Yes,,
2016,Paraguay,PRY,Yes,,
2017,Paraguay,PRY,Yes,,
2018,Paraguay,PRY,Yes,,
2021,Paraguay,PRY,Yes,,
2015,Peru,PER,Yes,"En Telecomunicaciones la Obligatoriedad de la compartición de infraestructura es para el Proveedor Importante. En el Perú, en el mercado Móvil no se tienen Proveedor Importante.  ",
2016,Peru,PER,Yes,,
2017,Peru,PER,Yes,,
2018,Peru,PER,Yes,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
2021,Peru,PER,Yes,,
2016,Qatar,QAT,Yes,,
2017,Qatar,QAT,Yes,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2021,Qatar,QAT,Yes,,
2016,Romania,ROU,Yes,,
2017,Romania,ROU,Yes,,
2018,Romania,ROU,Yes,,
2020,Romania,ROU,Yes,,
2021,Romania,ROU,Yes,,
2015,Rwanda,RWA,Yes,,
2016,Rwanda,RWA,Yes,,
2017,Rwanda,RWA,Yes,,
2018,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
2021,Rwanda,RWA,Yes,,
2017,Russian Federation,RUS,Yes,,
2018,Russian Federation,RUS,Yes,,
2019,Russian Federation,RUS,Yes,,
2020,Russian Federation,RUS,Yes,,
2021,Russian Federation,RUS,Yes,,
2015,Sweden,SWE,Yes,,
2016,Sweden,SWE,Yes,,
2017,Sweden,SWE,Yes,,
2018,Sweden,SWE,Yes,,
2019,Sweden,SWE,Yes,,
2020,Sweden,SWE,Yes,,
2015,Sudan,SDN,Yes,,
2016,Sudan,SDN,Yes,,
2019,Sudan,SDN,Yes,,
2020,Sudan,SDN,Yes,,
2021,Sudan,SDN,Yes,,
2017,Senegal,SEN,Yes,,
2018,Senegal,SEN,Yes,,
2019,Senegal,SEN,Yes,,
2020,Senegal,SEN,Yes,,
2021,Senegal,SEN,Yes,,
2016,Seychelles,SYC,Yes,,
2017,Seychelles,SYC,Yes,,
2018,Seychelles,SYC,Yes,,
2019,Seychelles,SYC,Yes,,
2020,Seychelles,SYC,Yes,,
2021,Seychelles,SYC,Yes,,
2015,El Salvador,SLV,No,No esta regulado en normativa,
2016,El Salvador,SLV,No,No esta regulado en normativa,
2019,El Salvador,SLV,No,,
2020,El Salvador,SLV,No,,
2021,El Salvador,SLV,Yes,,
2017,Samoa,WSM,Yes,,
2018,Samoa,WSM,Yes,,
2019,Samoa,WSM,Yes,,
2020,Samoa,WSM,Yes,,
2021,Samoa,WSM,Yes,,
2015,Singapore,SGP,No,,
2019,Somalia,SOM,Yes,,
2020,Somalia,SOM,Yes,,
2021,Somalia,SOM,Yes,,
2015,Sierra Leone,SLE,Yes,,
2016,Sierra Leone,SLE,Yes,Yes,
2021,Sierra Leone,SLE,Yes,,
2015,Sao Tome and Principe,STP,Yes,,
2016,Sao Tome and Principe,STP,Yes,,
2017,Sao Tome and Principe,STP,Yes,,
2019,Sao Tome and Principe,STP,No,,
2020,Sao Tome and Principe,STP,No,,
2021,Sao Tome and Principe,STP,No,,
2015,Switzerland,CHE,Yes,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2018,Switzerland,CHE,Yes,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
2021,Switzerland,CHE,Yes,,
2015,Suriname,SUR,No,,
2016,Suriname,SUR,No,,
2017,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2021,Suriname,SUR,No,,
2015,Slovenia,SVN,Yes,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2021,Slovenia,SVN,Yes,,
2017,Eswatini,SWZ,Yes,,
2018,Eswatini,SWZ,Yes,,
2019,Eswatini,SWZ,Yes,,
2020,Eswatini,SWZ,Yes,,
2021,Eswatini,SWZ,Yes,,
2018,Syrian Arab Republic,SYR,No,,
2019,Syrian Arab Republic,SYR,No,,
2016,Czech Republic,CZE,Yes,,
2017,Czech Republic,CZE,Yes,,
2018,Czech Republic,CZE,Yes,,
2019,Czech Republic,CZE,Yes,,
2020,Czech Republic,CZE,Yes,,
2021,Czech Republic,CZE,Yes,,
2015,Togo,TGO,Yes,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2021,Togo,TGO,Yes,,
2018,Tonga,TON,No,,
2019,Tonga,TON,No,,
2021,Tonga,TON,Yes,,
2015,Trinidad and Tobago,TTO,Yes,,
2016,Trinidad and Tobago,TTO,Yes,,
2017,Trinidad and Tobago,TTO,Yes,,
2018,Trinidad and Tobago,TTO,Yes,,
2019,Trinidad and Tobago,TTO,Yes,,
2020,Trinidad and Tobago,TTO,Yes,,
2021,Trinidad and Tobago,TTO,Yes,,
2015,Tunisia,TUN,Yes,,
2016,Tunisia,TUN,Yes,,
2017,Tunisia,TUN,Yes,,
2018,Tunisia,TUN,Yes,,
2019,Tunisia,TUN,Yes,,
2020,Tunisia,TUN,Yes,,
2021,Tunisia,TUN,Yes,,
2016,Turkey,TUR,Yes,,
2017,Turkey,TUR,Yes,,
2018,Turkey,TUR,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2021,Turkey,TUR,Yes,,
2015,Tuvalu,TUV,No,,
2015,Tanzania,TZA,Yes,,
2017,Tanzania,TZA,Yes,,
2018,Tanzania,TZA,Yes,,
2019,Tanzania,TZA,Yes,,
2021,Tanzania,TZA,Yes,,
2015,United Arab Emirates,ARE,Yes,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2021,United Arab Emirates,ARE,Yes,,
2017,Uganda,UGA,Yes,,
2018,Uganda,UGA,Yes,,
2019,Uganda,UGA,Yes,,
2020,Uganda,UGA,Yes,,
2021,Uganda,UGA,Yes,,
2016,Ukraine,UKR,No,,
2017,Ukraine,UKR,Yes,,
2018,Ukraine,UKR,Yes,,
2019,Ukraine,UKR,Yes,,
2020,Ukraine,UKR,Yes,,
2021,Ukraine,UKR,Yes,,
2018,Uruguay,URY,Yes,,
2021,Uruguay,URY,Yes,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2021,United States,USA,Yes,,
2018,Uzbekistan,UZB,Yes,,
2019,Uzbekistan,UZB,Yes,,
2015,Saint Vincent and the Grenadines,VCT,Yes,,
2016,Saint Vincent and the Grenadines,VCT,Yes,,
2017,Saint Vincent and the Grenadines,VCT,Yes,,
2018,Saint Vincent and the Grenadines,VCT,Yes,,
2019,Saint Vincent and the Grenadines,VCT,Yes,,
2020,Saint Vincent and the Grenadines,VCT,Yes,,
2021,Saint Vincent and the Grenadines,VCT,Yes,,
2015,Venezuela,VEN,Yes,,
2017,Venezuela,VEN,Yes,,
2018,Venezuela,VEN,Yes,,
2019,Venezuela,VEN,Yes,,
2015,Viet Nam,VNM,Yes,,
2017,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2021,Viet Nam,VNM,Yes,,
2017,Vanuatu,VUT,Yes,,
2018,Vanuatu,VUT,Yes,,
2021,Yemen,YEM,Yes,,
2015,Serbia,SRB,Yes,,
2016,Serbia,SRB,Yes,,
2017,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2015,Dem. Rep. of the Congo,COD,Yes,,
2016,Dem. Rep. of the Congo,COD,Yes,,
