year,country,iso,value,note,source
2020,Cabo Verde,CPV,There are no mechanisms in place,,
2017,Costa Rica,CRI,There are no mechanisms in place,,
2018,Costa Rica,CRI,There are no mechanisms in place,,
2019,Costa Rica,CRI,There are no mechanisms in place,,
2020,Costa Rica,CRI,There are no mechanisms in place,,
2018,Germany,DEU,Other,,
2019,Germany,DEU,Other,,
2020,Germany,DEU,Other,,
2019,Denmark,DNK,Informal coordination of enforcement action,,
2018,Dominican Rep.,DOM,There are no mechanisms in place,,
2019,Dominican Rep.,DOM,There are no mechanisms in place,,
2020,Dominican Rep.,DOM,There are no mechanisms in place,,
2017,Spain,ESP,Informal coordination of enforcement action,,
2018,Spain,ESP,Informal coordination of enforcement action,,
2019,Spain,ESP,Informal coordination of enforcement action,,
2020,Spain,ESP,Informal coordination of enforcement action,,
2020,Egypt,EGY,Joint program or committee,,
2018,Ecuador,ECU,Informal coordination of enforcement action,,
2019,Ecuador,ECU,Informal coordination of enforcement action,,
2020,Ecuador,ECU,Informal coordination of enforcement action,,
2017,Estonia,EST,There are no mechanisms in place,,
2018,Estonia,EST,Informal coordination of enforcement action,,
2019,Estonia,EST,Informal coordination of enforcement action,,
2020,Estonia,EST,Informal coordination of enforcement action,,
2017,France,FRA,Other,,
2018,France,FRA,Other,,
2019,France,FRA,Other,,
2020,France,FRA,Other,,
2017,Finland,FIN,Informal coordination of enforcement action,,
2018,Finland,FIN,Informal coordination of enforcement action,,
2019,Finland,FIN,Informal coordination of enforcement action,,
2020,Finland,FIN,Informal coordination of enforcement action,,
2018,United Kingdom,GBR,Informal coordination of enforcement action,,
2019,United Kingdom,GBR,Informal coordination of enforcement action,,
2020,United Kingdom,GBR,Other,,
2017,Gabon,GAB,Informal coordination of enforcement action,,
2018,Gabon,GAB,Informal coordination of enforcement action,,
2019,Gabon,GAB,Informal coordination of enforcement action,,
2020,Gabon,GAB,Informal coordination of enforcement action,,
2018,Ghana,GHA,Informal coordination of enforcement action,,
2019,Ghana,GHA,Informal coordination of enforcement action,,
2020,Ghana,GHA,Informal coordination of enforcement action,,
2017,Greece,GRC,Informal coordination of enforcement action,,
2018,Greece,GRC,Informal coordination of enforcement action,,
2019,Greece,GRC,Informal coordination of enforcement action,,
2020,Greece,GRC,Informal coordination of enforcement action,,
2017,Guatemala,GTM,There are no mechanisms in place,,
2018,Honduras,HND,There are no mechanisms in place,,
2019,Honduras,HND,There are no mechanisms in place,,
2020,Honduras,HND,There are no mechanisms in place,,
2018,Hungary,HUN,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Hungary,HUN,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Hungary,HUN,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Netherlands,NLD,Other,,
2019,Netherlands,NLD,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Croatia,HRV,Informal coordination of enforcement action,,
2018,Croatia,HRV,Informal coordination of enforcement action,,
2019,Croatia,HRV,Informal coordination of enforcement action,,
2020,Croatia,HRV,Informal coordination of enforcement action,,
2017,Italy,ITA,Informal coordination of enforcement action,,
2020,Ireland,IRL,Other,,
2017,Iran (Islamic Republic of),IRN,Other,,
2018,Iran (Islamic Republic of),IRN,Informal coordination of enforcement action,,
2019,Iran (Islamic Republic of),IRN,Informal coordination of enforcement action,,
2020,Iran (Islamic Republic of),IRN,Informal coordination of enforcement action,,
2019,Iceland,ISL,There are no mechanisms in place,,
2020,Iceland,ISL,There are no mechanisms in place,,
2018,Israel,ISR,There are no mechanisms in place,,
2019,Israel,ISR,There are no mechanisms in place,,
2020,Israel,ISR,There are no mechanisms in place,,
2020,Kenya,KEN,There are no mechanisms in place,,
2020,Korea (Rep. of),KOR,Collaboration is required by law or in the mandate of the regulator/s,,
2017,Kuwait,KWT,There are no mechanisms in place,,
2018,Liechtenstein,LIE,There are no mechanisms in place,,
2019,Liechtenstein,LIE,There are no mechanisms in place,,
2020,Liechtenstein,LIE,There are no mechanisms in place,,
2019,Lithuania,LTU,Collaboration is required by law or in the mandate of the regulator/s,,
2020,Lithuania,LTU,Collaboration is required by law or in the mandate of the regulator/s,,
2019,Luxembourg,LUX,There are no mechanisms in place,,
2020,Luxembourg,LUX,There are no mechanisms in place,,
2017,Latvia,LVA,Other,,
2018,Latvia,LVA,Other,,
2019,Latvia,LVA,Other,,
2020,Latvia,LVA,Other,,
2018,Mauritius,MUS,Informal coordination of enforcement action,,
2019,Mauritius,MUS,Informal coordination of enforcement action,,
2020,Mauritius,MUS,Informal coordination of enforcement action,,
2017,Mexico,MEX,There are no mechanisms in place,,
2018,Mexico,MEX,There are no mechanisms in place,,
2019,Mexico,MEX,There are no mechanisms in place,,
2020,Mexico,MEX,There are no mechanisms in place,,
2018,Malaysia,MYS,There are no mechanisms in place,,
2019,Malaysia,MYS,There are no mechanisms in place,,
2020,Malaysia,MYS,There are no mechanisms in place,,
2018,Mali,MLI,Informal coordination of enforcement action,,
2019,Mali,MLI,Informal coordination of enforcement action,,
2020,Mali,MLI,Informal coordination of enforcement action,,
2018,Morocco,MAR,There are no mechanisms in place,,
2019,Morocco,MAR,There are no mechanisms in place,,
2020,Morocco,MAR,There are no mechanisms in place,,
2018,Niger,NER,There are no mechanisms in place,,
2019,Niger,NER,There are no mechanisms in place,,
2020,Niger,NER,There are no mechanisms in place,,
2019,Nigeria,NGA,There are no mechanisms in place,,
2020,Nigeria,NGA,Collaboration is required by law or in the mandate of the regulator/s,,
2018,Norway,NOR,Other,,
2019,Norway,NOR,Other,,
2020,Norway,NOR,Other,,
2018,New Zealand,NZL,There are no mechanisms in place,,
2019,New Zealand,NZL,There are no mechanisms in place,,
2020,New Zealand,NZL,There are no mechanisms in place,,
2017,Oman,OMN,Joint program or committee,,
2017,Pakistan,PAK,Informal coordination of enforcement action,,
2018,Pakistan,PAK,Informal coordination of enforcement action,,
2019,Pakistan,PAK,Informal coordination of enforcement action,,
2020,Pakistan,PAK,Informal coordination of enforcement action,,
2018,Philippines,PHL,Other,,
2019,Philippines,PHL,Other,,
2020,Philippines,PHL,Other,,
2020,Panama,PAN,There are no mechanisms in place,,
2017,Poland,POL,There are no mechanisms in place,,
2018,Poland,POL,There are no mechanisms in place,,
2019,Poland,POL,There are no mechanisms in place,,
2020,Poland,POL,There are no mechanisms in place,,
2019,Qatar,QAT,Informal coordination of enforcement action,,
2020,Qatar,QAT,Informal coordination of enforcement action,,
2018,Romania,ROU,Informal coordination of enforcement action,,
2020,Romania,ROU,"Memorandum of understanding, cooperation protocol or agreement",,
2020,Russian Federation,RUS,Other,,
2019,Sweden,SWE,Other,,
2020,Sweden,SWE,Other,,
2019,Senegal,SEN,Other,,
2020,Senegal,SEN,Other,,
2020,Singapore,SGP,"Memorandum of understanding, cooperation protocol or agreement",,
2018,Sao Tome and Principe,STP,Informal coordination of enforcement action,,
2019,Sao Tome and Principe,STP,Informal coordination of enforcement action,,
2020,Sao Tome and Principe,STP,There are no mechanisms in place,,
2017,Switzerland,CHE,There are no mechanisms in place,,
2018,Switzerland,CHE,There are no mechanisms in place,,
2019,Switzerland,CHE,There are no mechanisms in place,,
2020,Switzerland,CHE,There are no mechanisms in place,,
2017,Suriname,SUR,There are no mechanisms in place,,
2017,Slovenia,SVN,Other,,
2018,Slovenia,SVN,Other,,
2019,Slovenia,SVN,Collaboration is required by law or in the mandate of the regulator/s,,
2020,Slovenia,SVN,Collaboration is required by law or in the mandate of the regulator/s,,
2019,Chad,TCD,Joint program or committee,,
2018,Czech Republic,CZE,Informal coordination of enforcement action,,
2019,Czech Republic,CZE,Informal coordination of enforcement action,,
2020,Czech Republic,CZE,Informal coordination of enforcement action,,
2018,Thailand,THA,Joint program or committee,,
2019,Thailand,THA,Joint program or committee,,
2020,Thailand,THA,Joint program or committee,,
2018,Tunisia,TUN,Informal coordination of enforcement action,,
2019,Tunisia,TUN,Informal coordination of enforcement action,,
2020,Tunisia,TUN,Informal coordination of enforcement action,,
2017,Turkey,TUR,There are no mechanisms in place,,
2018,Turkey,TUR,There are no mechanisms in place,,
2019,Turkey,TUR,There are no mechanisms in place,,
2020,Turkey,TUR,There are no mechanisms in place,,
2018,Ukraine,UKR,There are no mechanisms in place,,
2019,Ukraine,UKR,There are no mechanisms in place,,
2020,Ukraine,UKR,There are no mechanisms in place,,
2020,Uruguay,URY,There are no mechanisms in place,,
2019,Viet Nam,VNM,"Memorandum of understanding, cooperation protocol or agreement",,
2017,Serbia,SRB,There are no mechanisms in place,,
2018,Serbia,SRB,There are no mechanisms in place,,
2019,Serbia,SRB,There are no mechanisms in place,,
2020,Serbia,SRB,There are no mechanisms in place,,
2017,Moldova,MDA,Informal coordination of enforcement action,,
2018,Moldova,MDA,Informal coordination of enforcement action,,
2019,Moldova,MDA,Informal coordination of enforcement action,,
2020,Moldova,MDA,Informal coordination of enforcement action,,
2018,Bosnia and Herzegovina,BIH,Other,,
2019,Bosnia and Herzegovina,BIH,Other,,
2020,Bosnia and Herzegovina,BIH,Other,,
2017,Georgia,GEO,Informal coordination of enforcement action,,
2018,Georgia,GEO,Informal coordination of enforcement action,,
2019,Georgia,GEO,Informal coordination of enforcement action,,
2017,Slovakia,SVK,Informal coordination of enforcement action,,
2018,Slovakia,SVK,Informal coordination of enforcement action,,
2019,Slovakia,SVK,Informal coordination of enforcement action,,
2020,Slovakia,SVK,Informal coordination of enforcement action,,
2017,North Macedonia,MKD,There are no mechanisms in place,,
2018,North Macedonia,MKD,There are no mechanisms in place,,
2019,North Macedonia,MKD,Collaboration is required by law or in the mandate of the regulator/s,,
2020,North Macedonia,MKD,Collaboration is required by law or in the mandate of the regulator/s,,
2017,Montenegro,MNE,Informal coordination of enforcement action,,
2018,Montenegro,MNE,"Memorandum of understanding, cooperation protocol or agreement",,
2019,Montenegro,MNE,Informal coordination of enforcement action,,
2020,Montenegro,MNE,"Memorandum of understanding, cooperation protocol or agreement",,
