year,country,iso,value,note,source
2009,Australia,AUS,Regulatory Authority,,
2010,Australia,AUS,Regulatory Authority,,
2012,Australia,AUS,Regulatory Authority,,
2013,Australia,AUS,Regulatory Authority,,
2014,Australia,AUS,Operator,,
2015,Australia,AUS,Operator,,
2018,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2019,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2020,Australia,AUS,"If more than one entity or another body is involved in this function, please explain",,
2003,Austria,AUT,Sector Ministry,,
2004,Austria,AUT,Sector Ministry,,
2006,Austria,AUT,Regulatory Authority,,
2007,Austria,AUT,Sector Ministry,,
2008,Austria,AUT,Sector Ministry,,
2009,Austria,AUT,Sector Ministry,,
2010,Austria,AUT,Sector Ministry,,
2012,Austria,AUT,Sector Ministry,,
2013,Austria,AUT,Sector Ministry,,
2014,Austria,AUT,Sector Ministry,,
2015,Austria,AUT,Sector Ministry,,
2005,Azerbaijan,AZE,Sector Ministry,,
2006,Azerbaijan,AZE,Sector Ministry,,
2010,Azerbaijan,AZE,Sector Ministry,,
2014,Azerbaijan,AZE,Other Ministry or Government body,,
2015,Azerbaijan,AZE,Other Ministry or Government body,,
2018,Azerbaijan,AZE,"If more than one entity or another body is involved in this function, please explain",,
2019,Azerbaijan,AZE,"If more than one entity or another body is involved in this function, please explain",,
2020,Azerbaijan,AZE,"If more than one entity or another body is involved in this function, please explain",,
2003,Brazil,BRA,Regulatory Authority,,
2008,Brazil,BRA,Regulatory Authority,,
2009,Brazil,BRA,Regulatory Authority,,
2010,Brazil,BRA,Regulatory Authority,,
2012,Brazil,BRA,Regulatory Authority,,
2013,Brazil,BRA,Regulatory Authority,,
2014,Brazil,BRA,Regulatory Authority,,
2015,Brazil,BRA,Regulatory Authority,,
2018,Brazil,BRA,Regulatory Authority,,
2019,Brazil,BRA,Regulatory Authority,,
2020,Brazil,BRA,Regulatory Authority,,
2004,Bahamas,BHS,Regulatory Authority,,
2005,Bahamas,BHS,Regulatory Authority,,
2010,Bahamas,BHS,Operator,,
2011,Bahamas,BHS,Operator,,
2012,Bahamas,BHS,Operator,,
2013,Bahamas,BHS,Operator,,
2014,Bahamas,BHS,Operator,,
2012,Burundi,BDI,Regulatory Authority,,
2018,Burundi,BDI,Regulatory Authority,,
2019,Burundi,BDI,Regulatory Authority,,
2020,Burundi,BDI,Regulatory Authority,,
2003,Belgium,BEL,Regulatory Authority,,
2007,Belgium,BEL,Regulatory Authority,,
2008,Belgium,BEL,Regulatory Authority,,
2009,Belgium,BEL,Regulatory Authority,,
2010,Belgium,BEL,Regulatory Authority,,
2012,Belgium,BEL,Regulatory Authority,,
2013,Belgium,BEL,Regulatory Authority,,
2014,Belgium,BEL,Regulatory Authority,,
2015,Belgium,BEL,Regulatory Authority,,
2020,Belgium,BEL,Other Ministry or Government body,,
2010,Benin,BEN,Regulatory Authority,,
2011,Benin,BEN,Regulatory Authority,,
2014,Benin,BEN,Regulatory Authority,,
2015,Benin,BEN,Regulatory Authority,,
2018,Benin,BEN,Regulatory Authority,,
2019,Benin,BEN,Regulatory Authority,,
2020,Benin,BEN,Regulatory Authority,,
2004,Burkina Faso,BFA,Regulatory Authority,,
2008,Burkina Faso,BFA,Regulatory Authority,,
2010,Burkina Faso,BFA,Regulatory Authority,,
2012,Burkina Faso,BFA,Regulatory Authority,,
2014,Burkina Faso,BFA,Regulatory Authority,,
2015,Burkina Faso,BFA,Operator,,
2018,Burkina Faso,BFA,Regulatory Authority,,
2019,Burkina Faso,BFA,Regulatory Authority,,
2003,Bangladesh,BGD,Regulatory Authority,,
2004,Bangladesh,BGD,Regulatory Authority,,
2005,Bangladesh,BGD,Regulatory Authority,,
2013,Bangladesh,BGD,Regulatory Authority,,
2015,Bangladesh,BGD,Not regulated,,
2018,Bangladesh,BGD,Regulatory Authority,,
2020,Bangladesh,BGD,Regulatory Authority,,
2003,Bahrain,BHR,Regulatory Authority,,
2004,Bahrain,BHR,Regulatory Authority,,
2005,Bahrain,BHR,Regulatory Authority,,
2007,Bahrain,BHR,Regulatory Authority,,
2008,Bahrain,BHR,Regulatory Authority,,
2009,Bahrain,BHR,Regulatory Authority,,
2010,Bahrain,BHR,Regulatory Authority,,
2013,Bahrain,BHR,Regulatory Authority,,
2014,Bahrain,BHR,Regulatory Authority,,
2015,Bahrain,BHR,Regulatory Authority,,
2019,Bahrain,BHR,Regulatory Authority,,
2003,Belarus,BLR,"If more than one entity or another body is involved in this function, please explain",,
2004,Belarus,BLR,"If more than one entity or another body is involved in this function, please explain",,
2005,Belarus,BLR,Sector Ministry,,
2007,Belarus,BLR,Sector Ministry,,
2013,Belarus,BLR,"If more than one entity or another body is involved in this function, please explain",,
2018,Belarus,BLR,Operator,,
2019,Belarus,BLR,Operator,,
2020,Belarus,BLR,Operator,,
2008,Belize,BLZ,Regulatory Authority,,
2010,Belize,BLZ,Regulatory Authority,,
2014,Belize,BLZ,Regulatory Authority,,
2018,Belize,BLZ,Regulatory Authority,,
2019,Belize,BLZ,Regulatory Authority,,
2019,Bolivia (Plurinational State of),BOL,Regulatory Authority,,
2003,Botswana,BWA,"If more than one entity or another body is involved in this function, please explain",,
2004,Botswana,BWA,Regulatory Authority,,
2005,Botswana,BWA,Regulatory Authority,,
2006,Botswana,BWA,Regulatory Authority,,
2007,Botswana,BWA,Regulatory Authority,,
2009,Botswana,BWA,Regulatory Authority,,
2010,Botswana,BWA,Regulatory Authority,,
2012,Botswana,BWA,Regulatory Authority,,
2013,Botswana,BWA,Regulatory Authority,,
2019,Botswana,BWA,Regulatory Authority,,
2020,Botswana,BWA,Regulatory Authority,,
2004,Barbados,BRB,Regulatory Authority,,
2005,Barbados,BRB,Regulatory Authority,,
2006,Barbados,BRB,Regulatory Authority,,
2007,Barbados,BRB,Regulatory Authority,,
2010,Barbados,BRB,Regulatory Authority,,
2013,Barbados,BRB,Regulatory Authority,,
2014,Barbados,BRB,Regulatory Authority,,
2003,Myanmar,MMR,Operator,,
2004,Myanmar,MMR,Operator,,
2005,Myanmar,MMR,Sector Ministry,,
2006,Myanmar,MMR,Operator,,
2007,Myanmar,MMR,Operator,,
2009,Myanmar,MMR,Operator,,
2010,Myanmar,MMR,Not regulated,,
2011,Myanmar,MMR,Operator,,
2012,Myanmar,MMR,Not regulated,,
2015,Myanmar,MMR,Regulatory Authority,,
2018,Myanmar,MMR,Regulatory Authority,,
2019,Myanmar,MMR,Regulatory Authority,,
2004,Brunei Darussalam,BRN,Operator,,
2014,Brunei Darussalam,BRN,Regulatory Authority,,
2018,Brunei Darussalam,BRN,Regulatory Authority,,
2019,Brunei Darussalam,BRN,Regulatory Authority,,
2003,Bhutan,BTN,Regulatory Authority,,
2004,Bhutan,BTN,Regulatory Authority,,
2005,Bhutan,BTN,Regulatory Authority,,
2006,Bhutan,BTN,Regulatory Authority,,
2007,Bhutan,BTN,Regulatory Authority,,
2020,Bhutan,BTN,Regulatory Authority,,
2003,Bulgaria,BGR,Other Ministry or Government body,,
2004,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2005,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2006,Bulgaria,BGR,Other Ministry or Government body,,
2007,Bulgaria,BGR,Regulatory Authority,,
2008,Bulgaria,BGR,Regulatory Authority,,
2009,Bulgaria,BGR,Regulatory Authority,,
2010,Bulgaria,BGR,Regulatory Authority,,
2012,Bulgaria,BGR,Regulatory Authority,,
2013,Bulgaria,BGR,Regulatory Authority,,
2014,Bulgaria,BGR,Regulatory Authority,,
2015,Bulgaria,BGR,"If more than one entity or another body is involved in this function, please explain",,
2008,Central African Rep.,CAF,Operator,,
2012,Central African Rep.,CAF,Regulatory Authority,,
2013,Central African Rep.,CAF,Regulatory Authority,,
2014,Central African Rep.,CAF,Regulatory Authority,,
2019,Central African Rep.,CAF,Regulatory Authority,,
2004,Canada,CAN,Regulatory Authority,,
2005,Canada,CAN,Regulatory Authority,,
2008,Canada,CAN,Regulatory Authority,,
2009,Canada,CAN,Regulatory Authority,,
2010,Canada,CAN,Regulatory Authority,,
2011,Canada,CAN,Regulatory Authority,,
2012,Canada,CAN,Regulatory Authority,,
2013,Canada,CAN,Regulatory Authority,,
2014,Canada,CAN,Regulatory Authority,,
2015,Canada,CAN,Regulatory Authority,,
2009,Cambodia,KHM,Operator,,
2010,Cambodia,KHM,Operator,,
2011,Cambodia,KHM,Not regulated,,
2013,Cambodia,KHM,Regulatory Authority,,
2014,Cambodia,KHM,Regulatory Authority,,
2015,Cambodia,KHM,Regulatory Authority,,
2018,Cambodia,KHM,Regulatory Authority,,
2019,Cambodia,KHM,Regulatory Authority,,
2020,Cambodia,KHM,Regulatory Authority,,
2005,Chile,CHL,Regulatory Authority,,
2009,Chile,CHL,Regulatory Authority,,
2010,Chile,CHL,Regulatory Authority,,
2013,Chile,CHL,Regulatory Authority,,
2014,Chile,CHL,Regulatory Authority,,
2015,Chile,CHL,Regulatory Authority,,
2018,Chile,CHL,Regulatory Authority,,
2019,Chile,CHL,Regulatory Authority,,
2020,Chile,CHL,Regulatory Authority,,
2003,China,CHN,Sector Ministry,,
2004,China,CHN,Sector Ministry,,
2005,China,CHN,Sector Ministry,,
2008,China,CHN,Sector Ministry,,
2009,China,CHN,Sector Ministry,,
2013,China,CHN,Sector Ministry,,
2018,China,CHN,Not regulated,,
2019,China,CHN,Not regulated,,
2020,China,CHN,Not regulated,,
2003,Colombia,COL,Regulatory Authority,,
2004,Colombia,COL,Regulatory Authority,,
2005,Colombia,COL,Regulatory Authority,,
2006,Colombia,COL,Regulatory Authority,,
2007,Colombia,COL,Regulatory Authority,,
2008,Colombia,COL,Regulatory Authority,,
2010,Colombia,COL,Regulatory Authority,,
2012,Colombia,COL,Regulatory Authority,,
2013,Colombia,COL,Regulatory Authority,,
2014,Colombia,COL,Regulatory Authority,,
2018,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2019,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2020,Colombia,COL,Regulatory Authority,,
2003,Sri Lanka,LKA,Regulatory Authority,,
2004,Sri Lanka,LKA,Regulatory Authority,,
2006,Sri Lanka,LKA,Regulatory Authority,,
2007,Sri Lanka,LKA,Regulatory Authority,,
2008,Sri Lanka,LKA,Regulatory Authority,,
2014,Sri Lanka,LKA,Regulatory Authority,,
2019,Sri Lanka,LKA,Regulatory Authority,,
2020,Sri Lanka,LKA,Regulatory Authority,,
2004,Cameroon,CMR,Regulatory Authority,,
2010,Cameroon,CMR,Sector Ministry,,
2015,Cameroon,CMR,Other Ministry or Government body,,
2019,Cameroon,CMR,Regulatory Authority,,
2020,Cameroon,CMR,Regulatory Authority,,
2010,Congo (Rep. of the),COG,Regulatory Authority,,
2012,Congo (Rep. of the),COG,Operator,,
2013,Congo (Rep. of the),COG,Operator,,
2014,Congo (Rep. of the),COG,Operator,,
2015,Congo (Rep. of the),COG,Operator,,
2018,Congo (Rep. of the),COG,Regulatory Authority,,
2019,Congo (Rep. of the),COG,Regulatory Authority,,
2020,Congo (Rep. of the),COG,Regulatory Authority,,
2008,Comoros,COM,Operator,,
2010,Comoros,COM,Regulatory Authority,,
2014,Comoros,COM,Sector Ministry,,
2018,Comoros,COM,Regulatory Authority,,
2019,Comoros,COM,Regulatory Authority,,
2020,Comoros,COM,Regulatory Authority,,
2005,Cabo Verde,CPV,Regulatory Authority,,
2006,Cabo Verde,CPV,Regulatory Authority,,
2007,Cabo Verde,CPV,Regulatory Authority,,
2008,Cabo Verde,CPV,Regulatory Authority,,
2010,Cabo Verde,CPV,Regulatory Authority,,
2013,Cabo Verde,CPV,Regulatory Authority,,
2014,Cabo Verde,CPV,Regulatory Authority,,
2015,Cabo Verde,CPV,Regulatory Authority,,
2018,Cabo Verde,CPV,Regulatory Authority,,
2019,Cabo Verde,CPV,Regulatory Authority,,
2020,Cabo Verde,CPV,Regulatory Authority,,
2003,Côte d'Ivoire,CIV,Regulatory Authority,,
2004,Côte d'Ivoire,CIV,Regulatory Authority,,
2007,Côte d'Ivoire,CIV,Operator,,
2008,Côte d'Ivoire,CIV,Operator,,
2009,Côte d'Ivoire,CIV,Regulatory Authority,,
2010,Côte d'Ivoire,CIV,Regulatory Authority,,
2011,Côte d'Ivoire,CIV,Regulatory Authority,,
2012,Côte d'Ivoire,CIV,Regulatory Authority,,
2020,Côte d'Ivoire,CIV,Regulatory Authority,,
2003,Costa Rica,CRI,Regulatory Authority,,
2004,Costa Rica,CRI,Regulatory Authority,,
2005,Costa Rica,CRI,Regulatory Authority,,
2006,Costa Rica,CRI,Regulatory Authority,,
2007,Costa Rica,CRI,Regulatory Authority,,
2009,Costa Rica,CRI,Regulatory Authority,,
2010,Costa Rica,CRI,Regulatory Authority,,
2011,Costa Rica,CRI,Regulatory Authority,,
2012,Costa Rica,CRI,Regulatory Authority,,
2014,Costa Rica,CRI,Regulatory Authority,,
2015,Costa Rica,CRI,Regulatory Authority,,
2018,Costa Rica,CRI,Regulatory Authority,,
2019,Costa Rica,CRI,Regulatory Authority,,
2020,Costa Rica,CRI,Regulatory Authority,,
2008,Cuba,CUB,Sector Ministry,,
2009,Cuba,CUB,Sector Ministry,,
2010,Cuba,CUB,Sector Ministry,,
2011,Cuba,CUB,Sector Ministry,,
2012,Cuba,CUB,Sector Ministry,,
2018,Cuba,CUB,Sector Ministry,,
2019,Cuba,CUB,Sector Ministry,,
2020,Cuba,CUB,Sector Ministry,,
2006,Vatican,VAT,Not regulated,,
2014,Vatican,VAT,Operator,,
2003,Cyprus,CYP,Regulatory Authority,,
2004,Cyprus,CYP,Regulatory Authority,,
2005,Cyprus,CYP,Regulatory Authority,,
2006,Cyprus,CYP,Regulatory Authority,,
2007,Cyprus,CYP,Regulatory Authority,,
2008,Cyprus,CYP,Regulatory Authority,,
2009,Cyprus,CYP,Regulatory Authority,,
2010,Cyprus,CYP,Regulatory Authority,,
2011,Cyprus,CYP,Regulatory Authority,,
2012,Cyprus,CYP,Regulatory Authority,,
2013,Cyprus,CYP,Regulatory Authority,,
2014,Cyprus,CYP,Regulatory Authority,,
2015,Cyprus,CYP,Regulatory Authority,,
2020,Cyprus,CYP,Regulatory Authority,,
2004,Germany,DEU,Regulatory Authority,,
2005,Germany,DEU,Regulatory Authority,,
2007,Germany,DEU,Operator,,
2008,Germany,DEU,Not regulated,,
2009,Germany,DEU,Not regulated,,
2010,Germany,DEU,Not regulated,,
2011,Germany,DEU,Not regulated,,
2012,Germany,DEU,Not regulated,,
2013,Germany,DEU,Not regulated,,
2014,Germany,DEU,Not regulated,,
2015,Germany,DEU,Not regulated,,
2020,Germany,DEU,Operator,,
2009,Dominica,DMA,Operator,,
2011,Dominica,DMA,Regulatory Authority,,
2012,Dominica,DMA,Regulatory Authority,,
2013,Dominica,DMA,Regulatory Authority,,
2014,Dominica,DMA,Regulatory Authority,,
2003,Denmark,DNK,"If more than one entity or another body is involved in this function, please explain",,
2004,Denmark,DNK,"If more than one entity or another body is involved in this function, please explain",,
2005,Denmark,DNK,"If more than one entity or another body is involved in this function, please explain",,
2010,Denmark,DNK,Operator,,
2003,Dominican Rep.,DOM,Regulatory Authority,,
2004,Dominican Rep.,DOM,Regulatory Authority,,
2006,Dominican Rep.,DOM,Regulatory Authority,,
2007,Dominican Rep.,DOM,Regulatory Authority,,
2008,Dominican Rep.,DOM,Regulatory Authority,,
2009,Dominican Rep.,DOM,Regulatory Authority,,
2010,Dominican Rep.,DOM,Regulatory Authority,,
2011,Dominican Rep.,DOM,Regulatory Authority,,
2012,Dominican Rep.,DOM,Regulatory Authority,,
2013,Dominican Rep.,DOM,Regulatory Authority,,
2014,Dominican Rep.,DOM,Regulatory Authority,,
2015,Dominican Rep.,DOM,Regulatory Authority,,
2019,Dominican Rep.,DOM,Regulatory Authority,,
2020,Dominican Rep.,DOM,Regulatory Authority,,
2004,Spain,ESP,Sector Ministry,,
2005,Spain,ESP,Sector Ministry,,
2008,Spain,ESP,Sector Ministry,,
2009,Spain,ESP,Sector Ministry,,
2010,Spain,ESP,Sector Ministry,,
2012,Spain,ESP,Sector Ministry,,
2013,Spain,ESP,Sector Ministry,,
2014,Spain,ESP,Sector Ministry,,
2015,Spain,ESP,Sector Ministry,,
2018,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2019,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2020,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2005,Egypt,EGY,Operator,,
2008,Egypt,EGY,Regulatory Authority,,
2010,Egypt,EGY,Regulatory Authority,,
2013,Egypt,EGY,Regulatory Authority,,
2014,Egypt,EGY,Regulatory Authority,,
2015,Egypt,EGY,Regulatory Authority,,
2018,Egypt,EGY,Regulatory Authority,,
2019,Egypt,EGY,Regulatory Authority,,
2020,Egypt,EGY,"If more than one entity or another body is involved in this function, please explain",,
2003,Ecuador,ECU,Regulatory Authority,,
2004,Ecuador,ECU,Regulatory Authority,,
2005,Ecuador,ECU,Regulatory Authority,,
2007,Ecuador,ECU,Regulatory Authority,,
2008,Ecuador,ECU,Regulatory Authority,,
2009,Ecuador,ECU,Regulatory Authority,,
2018,Ecuador,ECU,Regulatory Authority,,
2019,Ecuador,ECU,Regulatory Authority,,
2020,Ecuador,ECU,Regulatory Authority,,
2003,Estonia,EST,Sector Ministry,,
2004,Estonia,EST,Sector Ministry,,
2005,Estonia,EST,Sector Ministry,,
2007,Estonia,EST,Sector Ministry,,
2008,Estonia,EST,Regulatory Authority,,
2015,Estonia,EST,Operator,,
2004,Ethiopia,ETH,Not regulated,,
2009,Ethiopia,ETH,Regulatory Authority,,
2010,Ethiopia,ETH,Regulatory Authority,,
2011,Ethiopia,ETH,Sector Ministry,,
2012,Ethiopia,ETH,Sector Ministry,,
2014,Ethiopia,ETH,Sector Ministry,,
2018,Ethiopia,ETH,Sector Ministry,,
2003,France,FRA,Regulatory Authority,,
2005,France,FRA,Operator,,
2006,France,FRA,Regulatory Authority,,
2007,France,FRA,Regulatory Authority,,
2008,France,FRA,Regulatory Authority,,
2009,France,FRA,Sector Ministry,,
2010,France,FRA,Sector Ministry,,
2011,France,FRA,Sector Ministry,,
2012,France,FRA,Sector Ministry,,
2013,France,FRA,Sector Ministry,,
2018,France,FRA,Regulatory Authority,,
2019,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2020,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2011,Fiji,FJI,Regulatory Authority,,
2012,Fiji,FJI,Regulatory Authority,,
2003,Finland,FIN,Not regulated,,
2004,Finland,FIN,Not regulated,,
2006,Finland,FIN,Operator,,
2007,Finland,FIN,Not regulated,,
2009,Finland,FIN,Regulatory Authority,,
2010,Finland,FIN,Regulatory Authority,,
2012,Finland,FIN,Regulatory Authority,,
2013,Finland,FIN,Regulatory Authority,,
2014,Finland,FIN,Regulatory Authority,,
2015,Finland,FIN,Regulatory Authority,,
2018,Finland,FIN,Not regulated,,
2019,Finland,FIN,Not regulated,,
2020,Finland,FIN,Not regulated,,
2010,Micronesia,FSM,Not regulated,,
2015,Micronesia,FSM,Operator,,
2019,Micronesia,FSM,Regulatory Authority,,
2020,Micronesia,FSM,Regulatory Authority,,
2003,United Kingdom,GBR,Operator,,
2004,United Kingdom,GBR,Operator,,
2005,United Kingdom,GBR,Operator,,
2007,United Kingdom,GBR,Operator,,
2008,United Kingdom,GBR,Operator,,
2009,United Kingdom,GBR,Operator,,
2010,United Kingdom,GBR,Operator,,
2014,United Kingdom,GBR,Operator,,
2018,United Kingdom,GBR,Operator,,
2019,United Kingdom,GBR,Operator,,
2020,United Kingdom,GBR,Operator,,
2005,Gabon,GAB,Sector Ministry,,
2008,Gabon,GAB,Regulatory Authority,,
2012,Gabon,GAB,Regulatory Authority,,
2015,Gabon,GAB,Regulatory Authority,,
2018,Gabon,GAB,Regulatory Authority,,
2019,Gabon,GAB,Regulatory Authority,,
2020,Gabon,GAB,Regulatory Authority,,
2003,Ghana,GHA,Regulatory Authority,,
2004,Ghana,GHA,Regulatory Authority,,
2006,Ghana,GHA,Regulatory Authority,,
2008,Ghana,GHA,Regulatory Authority,,
2009,Ghana,GHA,Regulatory Authority,,
2011,Ghana,GHA,Regulatory Authority,,
2012,Ghana,GHA,Regulatory Authority,,
2013,Ghana,GHA,Regulatory Authority,,
2014,Ghana,GHA,Regulatory Authority,,
2018,Ghana,GHA,Regulatory Authority,,
2019,Ghana,GHA,Regulatory Authority,,
2020,Ghana,GHA,Regulatory Authority,,
2004,Gambia,GMB,Operator,,
2005,Gambia,GMB,Regulatory Authority,,
2007,Gambia,GMB,Regulatory Authority,,
2008,Gambia,GMB,Regulatory Authority,,
2009,Gambia,GMB,Regulatory Authority,,
2010,Gambia,GMB,Regulatory Authority,,
2003,Guinea-Bissau,GNB,Regulatory Authority,,
2004,Guinea-Bissau,GNB,Regulatory Authority,,
2008,Equatorial Guinea,GNQ,Regulatory Authority,,
2010,Equatorial Guinea,GNQ,Not regulated,,
2012,Equatorial Guinea,GNQ,Not regulated,,
2014,Equatorial Guinea,GNQ,Operator,,
2015,Equatorial Guinea,GNQ,Operator,,
2018,Equatorial Guinea,GNQ,Sector Ministry,,
2019,Equatorial Guinea,GNQ,Regulatory Authority,,
2020,Equatorial Guinea,GNQ,Regulatory Authority,,
2003,Greece,GRC,Regulatory Authority,,
2004,Greece,GRC,Operator,,
2005,Greece,GRC,Operator,,
2007,Greece,GRC,Operator,,
2010,Greece,GRC,Regulatory Authority,,
2011,Greece,GRC,Regulatory Authority,,
2012,Greece,GRC,Regulatory Authority,,
2013,Greece,GRC,Regulatory Authority,,
2014,Greece,GRC,Regulatory Authority,,
2015,Greece,GRC,Regulatory Authority,,
2018,Greece,GRC,"If more than one entity or another body is involved in this function, please explain",,
2019,Greece,GRC,"If more than one entity or another body is involved in this function, please explain",,
2020,Greece,GRC,"If more than one entity or another body is involved in this function, please explain",,
2009,Grenada,GRD,Regulatory Authority,,
2010,Grenada,GRD,Regulatory Authority,,
2020,Grenada,GRD,Regulatory Authority,,
2012,Guatemala,GTM,Not regulated,,
2013,Guatemala,GTM,Not regulated,,
2018,Guatemala,GTM,Regulatory Authority,,
2019,Guatemala,GTM,Regulatory Authority,,
2020,Guatemala,GTM,Regulatory Authority,,
2008,Guinea,GIN,Regulatory Authority,,
2010,Guinea,GIN,Regulatory Authority,,
2014,Guinea,GIN,Regulatory Authority,,
2015,Guinea,GIN,Regulatory Authority,,
2007,Guyana,GUY,Regulatory Authority,,
2018,Guyana,GUY,Sector Ministry,,
2019,Guyana,GUY,Sector Ministry,,
2020,Guyana,GUY,Sector Ministry,,
2006,"Hong Kong, China",HKG,Regulatory Authority,,
2007,"Hong Kong, China",HKG,Regulatory Authority,,
2009,"Hong Kong, China",HKG,Operator,,
2010,"Hong Kong, China",HKG,Operator,,
2011,"Hong Kong, China",HKG,Operator,,
2012,"Hong Kong, China",HKG,Not regulated,,
2013,"Hong Kong, China",HKG,Not regulated,,
2014,"Hong Kong, China",HKG,Not regulated,,
2018,"Hong Kong, China",HKG,Operator,,
2019,"Hong Kong, China",HKG,Operator,,
2020,"Hong Kong, China",HKG,Operator,,
2010,Honduras,HND,Regulatory Authority,,
2014,Honduras,HND,Regulatory Authority,,
2018,Honduras,HND,Regulatory Authority,,
2019,Honduras,HND,Regulatory Authority,,
2020,Honduras,HND,Regulatory Authority,,
2003,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2005,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2007,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2008,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2009,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2010,Hungary,HUN,"If more than one entity or another body is involved in this function, please explain",,
2012,Hungary,HUN,Regulatory Authority,,
2013,Hungary,HUN,Regulatory Authority,,
2014,Hungary,HUN,Regulatory Authority,,
2018,Hungary,HUN,Regulatory Authority,,
2019,Hungary,HUN,Regulatory Authority,,
2020,Hungary,HUN,Regulatory Authority,,
2004,Netherlands,NLD,Regulatory Authority,,
2005,Netherlands,NLD,Regulatory Authority,,
2003,Croatia,HRV,Regulatory Authority,,
