year,country,iso,value,note,source
2017,Myanmar,MMR,Without price control,,
2018,Myanmar,MMR,With price control,,
2019,Myanmar,MMR,With price control,,
2020,Myanmar,MMR,With price control,,
2021,Myanmar,MMR,With price control,,
2015,Brunei Darussalam,BRN,Without price control,,
2016,Brunei Darussalam,BRN,Without price control,,
2017,Brunei Darussalam,BRN,Without price control,,
2018,Brunei Darussalam,BRN,Without price control,,
2019,Brunei Darussalam,BRN,Without price control,,
2020,Brunei Darussalam,BRN,Without price control,,
2021,Brunei Darussalam,BRN,Without price control,,
2015,Bulgaria,BGR,Without price control,,
2016,Bulgaria,BGR,Without price control,,
2017,Bulgaria,BGR,Without price control,,
2018,Bulgaria,BGR,Without price control,,
2019,Bulgaria,BGR,Without price control,,
2020,Bulgaria,BGR,Without price control,,
2021,Bulgaria,BGR,Without price control,,
2015,Cambodia,KHM,Without price control,,
2016,Cambodia,KHM,Without price control,,
2017,Cambodia,KHM,Without price control,,
2018,Cambodia,KHM,Without price control,,
2019,Cambodia,KHM,Without price control,,
2020,Cambodia,KHM,Without price control,,
2021,Cambodia,KHM,Without price control,,
2015,Chile,CHL,Without price control,,
2016,Chile,CHL,Without price control,,
2017,Chile,CHL,Without price control,,
2018,Chile,CHL,Without price control,,
2019,Chile,CHL,Without price control,,
2020,Chile,CHL,Without price control,,
2021,Chile,CHL,Without price control,,
2015,China,CHN,Without price control,,
2016,China,CHN,Without price control,,
2017,China,CHN,Without price control,,
2021,China,CHN,Without price control,,
2015,Colombia,COL,Without price control,,
2016,Colombia,COL,Without price control,,
2017,Colombia,COL,Without price control,,
2018,Colombia,COL,Without price control,,
2019,Colombia,COL,Without price control,,
2020,Colombia,COL,Without price control,,
2021,Colombia,COL,Without price control,,
2016,Sri Lanka,LKA,Without price control,,
2017,Sri Lanka,LKA,Without price control,,
2019,Sri Lanka,LKA,Without price control,,
2020,Sri Lanka,LKA,Without price control,,
2017,Cameroon,CMR,Without price control,,
2018,Cameroon,CMR,Without price control,,
2017,Congo (Rep. of the),COG,Without price control,,
2018,Congo (Rep. of the),COG,Without price control,,
2019,Congo (Rep. of the),COG,Without price control,,
2020,Congo (Rep. of the),COG,Without price control,,
2021,Congo (Rep. of the),COG,Without price control,,
2015,Cabo Verde,CPV,Without price control,,
2017,Cabo Verde,CPV,Without price control,,
2018,Cabo Verde,CPV,Without price control,,
2019,Cabo Verde,CPV,Without price control,,
2020,Cabo Verde,CPV,Without price control,,
2021,Cabo Verde,CPV,Without price control,,
2016,Côte d'Ivoire,CIV,Without price control,,
2017,Côte d'Ivoire,CIV,Without price control,,
2018,Côte d'Ivoire,CIV,Without price control,,
2019,Côte d'Ivoire,CIV,Without price control,,
2020,Côte d'Ivoire,CIV,Without price control,,
2015,Cyprus,CYP,Without price control,,
2016,Cyprus,CYP,Without price control,,
2017,Cyprus,CYP,Without price control,,
2018,Cyprus,CYP,Without price control,,
2019,Cyprus,CYP,Without price control,,
2020,Cyprus,CYP,Without price control,,
2021,Cyprus,CYP,Without price control,,
2016,Germany,DEU,Without price control,,
2017,Germany,DEU,Without price control,,
2018,Germany,DEU,Without price control,,
2019,Germany,DEU,Without price control,,
2020,Germany,DEU,Without price control,,
2021,Germany,DEU,Without price control,,
2018,Djibouti,DJI,With price control,,
2017,Dominican Rep.,DOM,Without price control,,
2018,Dominican Rep.,DOM,Without price control,,
2019,Dominican Rep.,DOM,Without price control,,
2020,Dominican Rep.,DOM,Without price control,,
2021,Dominican Rep.,DOM,Without price control,,
2015,Spain,ESP,Without price control,,
2016,Spain,ESP,Without price control,,
2017,Spain,ESP,Without price control,,
2018,Spain,ESP,Without price control,,
2019,Spain,ESP,Without price control,,
2020,Spain,ESP,Without price control,,
2021,Spain,ESP,Without price control,,
2021,Ecuador,ECU,Without price control,,
2016,Estonia,EST,Without price control,,
2017,Estonia,EST,Without price control,,
2021,Estonia,EST,Without price control,,
2016,France,FRA,Without price control,,
2017,France,FRA,Without price control,,
2018,France,FRA,Without price control,,
2019,France,FRA,Without price control,,
2020,France,FRA,Without price control,,
2021,France,FRA,Without price control,,
2021,Fiji,FJI,Without price control,,
2016,Finland,FIN,Without price control,,
2017,Finland,FIN,Without price control,,
2018,Finland,FIN,Without price control,,
2019,Finland,FIN,Without price control,,
2021,Finland,FIN,Without price control,,
2018,United Kingdom,GBR,Without price control,,
2021,United Kingdom,GBR,Without price control,,
2018,Gabon,GAB,Without price control,,
2019,Gabon,GAB,Without price control,,
2021,Gabon,GAB,Without price control,,
2015,Ghana,GHA,Without price control,,
2016,Ghana,GHA,Without price control,,
2017,Ghana,GHA,Without price control,,
2018,Ghana,GHA,Without price control,,
2019,Ghana,GHA,Without price control,,
2021,Ghana,GHA,Without price control,,
2016,Gambia,GMB,Without price control,,
2017,Gambia,GMB,Without price control,,
2018,Gambia,GMB,Without price control,,
2020,Gambia,GMB,Without price control,,
2021,Gambia,GMB,Without price control,,
2019,Guinea-Bissau,GNB,Without price control,,
2020,Guinea-Bissau,GNB,Without price control,,
2021,Guinea-Bissau,GNB,Without price control,,
2015,Equatorial Guinea,GNQ,With price control,,
2017,Equatorial Guinea,GNQ,Without price control,,
2018,Equatorial Guinea,GNQ,Without price control,,
2021,Equatorial Guinea,GNQ,Without price control,,
2015,Greece,GRC,Without price control,,
2016,Greece,GRC,Without price control,,
2017,Greece,GRC,Without price control,,
2018,Greece,GRC,Without price control,,
2019,Greece,GRC,Without price control,,
2020,Greece,GRC,Without price control,,
2018,Grenada,GRD,Without price control,,
2019,Grenada,GRD,Without price control,,
2020,Grenada,GRD,Without price control,,
2021,Grenada,GRD,Without price control,,
2017,Guatemala,GTM,Without price control,,
2018,Guatemala,GTM,Without price control,,
2019,Guatemala,GTM,Without price control,,
2020,Guatemala,GTM,Without price control,,
2021,Guatemala,GTM,Without price control,,
2020,Guinea,GIN,Without price control,,
2021,Guinea,GIN,Without price control,,
2018,Guyana,GUY,Without price control,,
2019,Guyana,GUY,Without price control,,
2020,Guyana,GUY,Without price control,,
2021,Guyana,GUY,Without price control,,
2015,"Hong Kong, China",HKG,Without price control,,
2016,"Hong Kong, China",HKG,Without price control,,
2017,"Hong Kong, China",HKG,Without price control,,
2018,"Hong Kong, China",HKG,Without price control,,
2019,"Hong Kong, China",HKG,Without price control,,
2020,"Hong Kong, China",HKG,Without price control,,
2021,"Hong Kong, China",HKG,Without price control,,
2015,Honduras,HND,Without price control,,
2016,Honduras,HND,Without price control,,
2017,Honduras,HND,Without price control,,
2018,Honduras,HND,Without price control,,
2019,Honduras,HND,Without price control,,
2020,Honduras,HND,Without price control,,
2021,Honduras,HND,Without price control,,
2016,Hungary,HUN,Without price control,,
2017,Hungary,HUN,Without price control,,
2018,Hungary,HUN,Without price control,,
2019,Hungary,HUN,Without price control,,
2020,Hungary,HUN,Without price control,,
2021,Hungary,HUN,Without price control,,
2016,Netherlands,NLD,Without price control,,
2021,Netherlands,NLD,Without price control,,
2015,Croatia,HRV,Without price control,,
2016,Croatia,HRV,Without price control,,
2017,Croatia,HRV,Without price control,,
2018,Croatia,HRV,Without price control,,
2019,Croatia,HRV,Without price control,,
2020,Croatia,HRV,Without price control,,
2021,Croatia,HRV,Without price control,,
2015,Haiti,HTI,Without price control,,
2016,Haiti,HTI,Without price control,,
2017,Haiti,HTI,Without price control,,
2018,Haiti,HTI,Without price control,,
2018,Italy,ITA,Without price control,,
2019,Italy,ITA,Without price control,,
2021,Italy,ITA,Without price control,,
2015,India,IND,Without price control,,
2021,Indonesia,IDN,Without price control,,
2016,Ireland,IRL,Without price control,,
2017,Ireland,IRL,Without price control,,
2018,Ireland,IRL,Without price control,,
2019,Ireland,IRL,Without price control,,
2020,Ireland,IRL,Without price control,,
2021,Ireland,IRL,Without price control,,
2017,Iran (Islamic Republic of),IRN,Without price control,,
2019,Iraq,IRQ,Without price control,,
2020,Iraq,IRQ,Without price control,,
2021,Iraq,IRQ,Without price control,,
2015,Iceland,ISL,Without price control,,
2016,Iceland,ISL,Without price control,,
2017,Iceland,ISL,Without price control,,
2018,Iceland,ISL,Without price control,,
2019,Iceland,ISL,Without price control,,
2020,Iceland,ISL,Without price control,,
2021,Iceland,ISL,Without price control,,
2017,Israel,ISR,Without price control,,
2018,Israel,ISR,Without price control,,
2019,Israel,ISR,Without price control,,
2020,Israel,ISR,Without price control,,
2021,Israel,ISR,Without price control,,
2017,Japan,JPN,Without price control,,
2018,Japan,JPN,Without price control,,
2019,Japan,JPN,Without price control,,
2020,Japan,JPN,Without price control,,
2021,Japan,JPN,Without price control,,
2018,Jordan,JOR,Without price control,,
2019,Jordan,JOR,Without price control,,
2021,Jordan,JOR,Without price control,,
2015,Kenya,KEN,Without price control,,
2019,Kenya,KEN,Without price control,,
2021,Kenya,KEN,Without price control,,
2021,Kiribati,KIR,Without price control,,
2019,Korea (Rep. of),KOR,Without price control,,
2020,Korea (Rep. of),KOR,Without price control,,
2018,Kuwait,KWT,Without price control,,
2019,Kuwait,KWT,Without price control,,
2020,Kuwait,KWT,Without price control,,
2021,Kuwait,KWT,Without price control,,
2016,Lao P.D.R.,LAO,With price control,,
2017,Lao P.D.R.,LAO,With price control,,
2018,Lao P.D.R.,LAO,With price control,,
2020,Lao P.D.R.,LAO,With price control,,
2021,Lao P.D.R.,LAO,With price control,,
2018,Liberia,LBR,Without price control,,
2021,Liberia,LBR,Without price control,,
2015,Saint Lucia,LCA,Without price control,,
2016,Saint Lucia,LCA,Without price control,,
2017,Saint Lucia,LCA,Without price control,,
2018,Saint Lucia,LCA,Without price control,,
2019,Saint Lucia,LCA,Without price control,,
2020,Saint Lucia,LCA,Without price control,,
2021,Saint Lucia,LCA,Without price control,,
2015,Liechtenstein,LIE,Without price control,,
2016,Liechtenstein,LIE,Without price control,,
2017,Liechtenstein,LIE,Without price control,,
2018,Liechtenstein,LIE,Without price control,,
2019,Liechtenstein,LIE,Without price control,,
2020,Liechtenstein,LIE,Without price control,,
2021,Liechtenstein,LIE,Without price control,,
2016,Lesotho,LSO,Without price control,,
2017,Lesotho,LSO,Without price control,,
2018,Lesotho,LSO,Without price control,,
2019,Lesotho,LSO,Without price control,,
2020,Lesotho,LSO,Without price control,,
2021,Lesotho,LSO,Without price control,,
2016,Lithuania,LTU,Without price control,,
2017,Lithuania,LTU,Without price control,,
2018,Lithuania,LTU,Without price control,,
2019,Lithuania,LTU,Without price control,,
2021,Lithuania,LTU,Without price control,,
2015,Latvia,LVA,Without price control,,
2016,Latvia,LVA,Without price control,,
2017,Latvia,LVA,Without price control,,
2018,Latvia,LVA,Without price control,,
2019,Latvia,LVA,Without price control,,
2016,Madagascar,MDG,Without price control,,
2017,Madagascar,MDG,Without price control,,
2018,Madagascar,MDG,Without price control,,
2019,Madagascar,MDG,Without price control,,
2015,Mexico,MEX,Without price control,,
2016,Mexico,MEX,Without price control,,
2017,Mexico,MEX,Without price control,,
2018,Mexico,MEX,Without price control,,
2019,Mexico,MEX,Without price control,,
2021,Mexico,MEX,Without price control,,
2016,Malaysia,MYS,Without price control,,
2017,Malaysia,MYS,Without price control,,
2018,Malaysia,MYS,Without price control,,
2019,Malaysia,MYS,Without price control,,
2020,Malaysia,MYS,Without price control,,
2021,Malaysia,MYS,Without price control,,
2018,Mali,MLI,Without price control,,
2020,Mali,MLI,Without price control,,
2016,Malta,MLT,Without price control,,
2017,Malta,MLT,Without price control,,
2018,Malta,MLT,Without price control,,
2019,Malta,MLT,Without price control,,
2020,Malta,MLT,Without price control,,
2021,Malta,MLT,Without price control,,
2016,Mongolia,MNG,Without price control,,
2018,Mongolia,MNG,Without price control,,
2019,Mongolia,MNG,Without price control,,
2020,Mongolia,MNG,Without price control,,
2021,Mongolia,MNG,Without price control,,
2015,Mozambique,MOZ,Without price control,,
2016,Mozambique,MOZ,Without price control,,
2017,Mozambique,MOZ,Without price control,,
2019,Mozambique,MOZ,Without price control,,
2020,Mozambique,MOZ,Without price control,,
2021,Mozambique,MOZ,Without price control,,
2016,Morocco,MAR,With price control,,
2017,Morocco,MAR,With price control,,
2018,Morocco,MAR,With price control,,
2019,Morocco,MAR,Without price control,,
2016,Malawi,MWI,Without price control,,
2017,Malawi,MWI,With price control,,
2018,Malawi,MWI,With price control,,
2019,Malawi,MWI,With price control,,
2021,Malawi,MWI,Without price control,,
2016,Nicaragua,NIC,Without price control,,
2021,Nicaragua,NIC,Without price control,,
2019,Nigeria,NGA,Without price control,,
2021,Nigeria,NGA,Without price control,,
2015,Namibia,NAM,Without price control,,
2016,Namibia,NAM,Without price control,,
2017,Namibia,NAM,Without price control,,
2018,Namibia,NAM,Without price control,,
2019,Namibia,NAM,Without price control,,
2021,Namibia,NAM,Without price control,,
2015,Norway,NOR,Without price control,,
2016,Norway,NOR,Without price control,,
2017,Norway,NOR,Without price control,,
2018,Norway,NOR,Without price control,,
2019,Norway,NOR,Without price control,,
2020,Norway,NOR,Without price control,,
2021,Norway,NOR,Without price control,,
2017,Nepal (Republic of),NPL,With price control,,
2018,Nepal (Republic of),NPL,With price control,,
2020,Nepal (Republic of),NPL,With price control,,
2021,Nepal (Republic of),NPL,With price control,,
2015,New Zealand,NZL,Without price control,,
2017,New Zealand,NZL,Without price control,,
2018,New Zealand,NZL,Without price control,,
2019,New Zealand,NZL,Without price control,,
2020,New Zealand,NZL,Without price control,,
2021,New Zealand,NZL,Without price control,,
2016,Oman,OMN,With price control,,
2017,Oman,OMN,With price control,,
2018,Oman,OMN,With price control,,
2019,Oman,OMN,With price control,,
2020,Oman,OMN,With price control,,
2021,Oman,OMN,With price control,,
2019,Pakistan,PAK,Without price control,,
2020,Pakistan,PAK,Without price control,,
2021,Pakistan,PAK,Without price control,,
2018,Papua New Guinea,PNG,Without price control,,
2016,Panama,PAN,Without price control,,
2017,Panama,PAN,Without price control,,
2018,Panama,PAN,Without price control,,
2019,Panama,PAN,Without price control,,
2020,Panama,PAN,Without price control,,
2021,Panama,PAN,Without price control,,
2016,Poland,POL,Without price control,,
2017,Poland,POL,Without price control,,
2018,Poland,POL,Without price control,,
2019,Poland,POL,Without price control,,
2020,Poland,POL,Without price control,,
2021,Poland,POL,Without price control,,
2016,Portugal,PRT,Without price control,,
2017,Portugal,PRT,Without price control,,
2018,Portugal,PRT,Without price control,,
2019,Portugal,PRT,Without price control,,
2020,Portugal,PRT,Without price control,,
2021,Portugal,PRT,Without price control,,
2021,Paraguay,PRY,Without price control,,
2015,Peru,PER,Without price control,,
2016,Peru,PER,Without price control,,
2017,Peru,PER,Without price control,,
2018,Peru,PER,Without price control,,
2019,Peru,PER,Without price control,,
2020,Peru,PER,Without price control,,
2021,Peru,PER,Without price control,,
2016,Qatar,QAT,Without price control,,
2017,Qatar,QAT,Without price control,,
2018,Qatar,QAT,Without price control,,
2019,Qatar,QAT,Without price control,,
2020,Qatar,QAT,Without price control,,
2021,Qatar,QAT,Without price control,,
2016,Romania,ROU,Without price control,,
2017,Romania,ROU,Without price control,,
2018,Romania,ROU,Without price control,,
2020,Romania,ROU,Without price control,,
2021,Romania,ROU,Without price control,,
2015,Rwanda,RWA,Without price control,,
2016,Rwanda,RWA,Without price control,,
2017,Rwanda,RWA,Without price control,,
2018,Rwanda,RWA,Without price control,,
2019,Rwanda,RWA,Without price control,,
2020,Rwanda,RWA,Without price control,,
2021,Rwanda,RWA,Without price control,,
2017,Russian Federation,RUS,Without price control,,
2018,Russian Federation,RUS,Without price control,,
2019,Russian Federation,RUS,Without price control,,
2020,Russian Federation,RUS,Without price control,,
2021,Russian Federation,RUS,Without price control,,
2015,Sweden,SWE,Without price control,,
2017,Sweden,SWE,Without price control,,
2018,Sweden,SWE,Without price control,,
2019,Sweden,SWE,Without price control,,
2020,Sweden,SWE,Without price control,,
2015,Sudan,SDN,Without price control,,
2016,Sudan,SDN,Without price control,,
2017,Sudan,SDN,Without price control,,
2018,Sudan,SDN,Without price control,,
2019,Sudan,SDN,Without price control,,
2020,Sudan,SDN,Without price control,,
2021,Sudan,SDN,Without price control,,
2017,Senegal,SEN,Without price control,,
2018,Senegal,SEN,Without price control,,
2019,Senegal,SEN,Without price control,,
2020,Senegal,SEN,Without price control,,
2021,Senegal,SEN,Without price control,,
2015,El Salvador,SLV,Without price control,,
2016,El Salvador,SLV,Without price control,,
2017,El Salvador,SLV,Without price control,,
2019,El Salvador,SLV,Without price control,,
2020,El Salvador,SLV,Without price control,,
2021,El Salvador,SLV,Without price control,,
2017,Samoa,WSM,Without price control,,
2018,Samoa,WSM,Without price control,,
2019,Samoa,WSM,Without price control,,
2020,Samoa,WSM,Without price control,,
2021,Samoa,WSM,Without price control,,
2015,Singapore,SGP,Without price control,,
2018,Somalia,SOM,Without price control,,
2019,Somalia,SOM,Without price control,,
2020,Somalia,SOM,Without price control,,
2021,Somalia,SOM,Without price control,,
2015,Sierra Leone,SLE,Without price control,,
2016,Sierra Leone,SLE,Without price control,,
2021,Sierra Leone,SLE,Without price control,,
2016,Sao Tome and Principe,STP,Without price control,,
2019,Sao Tome and Principe,STP,Without price control,,
2020,Sao Tome and Principe,STP,Without price control,,
2021,Sao Tome and Principe,STP,Without price control,,
2015,Switzerland,CHE,Without price control,,
2016,Switzerland,CHE,Without price control,,
2017,Switzerland,CHE,Without price control,,
2018,Switzerland,CHE,Without price control,,
2019,Switzerland,CHE,Without price control,,
2020,Switzerland,CHE,Without price control,,
2021,Switzerland,CHE,Without price control,,
2015,Slovenia,SVN,Without price control,,
2016,Slovenia,SVN,Without price control,,
2017,Slovenia,SVN,Without price control,,
2018,Slovenia,SVN,Without price control,,
2019,Slovenia,SVN,Without price control,,
2020,Slovenia,SVN,Without price control,,
2021,Slovenia,SVN,Without price control,,
2017,Eswatini,SWZ,Without price control,,
2018,Eswatini,SWZ,Without price control,,
2019,Eswatini,SWZ,Without price control,,
2021,Eswatini,SWZ,Without price control,,
2016,Czech Republic,CZE,Without price control,,
2017,Czech Republic,CZE,Without price control,,
2018,Czech Republic,CZE,Without price control,,
2019,Czech Republic,CZE,Without price control,,
2020,Czech Republic,CZE,Without price control,,
2021,Czech Republic,CZE,Without price control,,
2015,Togo,TGO,Without price control,,
2016,Togo,TGO,With price control,,
2017,Togo,TGO,Without price control,,
2018,Togo,TGO,Without price control,,
2019,Togo,TGO,Without price control,,
2020,Togo,TGO,Without price control,,
2021,Togo,TGO,Without price control,,
2018,Thailand,THA,Without price control,,
2019,Thailand,THA,Without price control,,
2018,Tonga,TON,Without price control,,
2019,Tonga,TON,Without price control,,
2021,Tonga,TON,Without price control,,
2015,Trinidad and Tobago,TTO,Without price control,,
2016,Trinidad and Tobago,TTO,Without price control,,
2017,Trinidad and Tobago,TTO,Without price control,,
2018,Trinidad and Tobago,TTO,Without price control,,
2019,Trinidad and Tobago,TTO,Without price control,,
2020,Trinidad and Tobago,TTO,Without price control,,
2021,Trinidad and Tobago,TTO,Without price control,,
2015,Tunisia,TUN,With price control,,
2019,Tunisia,TUN,Without price control,,
2020,Tunisia,TUN,Without price control,,
2021,Tunisia,TUN,Without price control,,
2015,Turkey,TUR,Without price control,,
2016,Turkey,TUR,Without price control,,
2017,Turkey,TUR,Without price control,,
2018,Turkey,TUR,Without price control,,
2019,Turkey,TUR,Without price control,,
2020,Turkey,TUR,Without price control,,
2021,Turkey,TUR,Without price control,,
2015,Tuvalu,TUV,Without price control,,
2019,Tuvalu,TUV,Without price control,,
2015,Tanzania,TZA,Without price control,,
2017,Tanzania,TZA,Without price control,,
2018,Tanzania,TZA,Without price control,,
2019,Tanzania,TZA,Without price control,,
2020,Tanzania,TZA,Without price control,,
2021,Tanzania,TZA,Without price control,,
2016,United Arab Emirates,ARE,Without price control,,
2017,United Arab Emirates,ARE,With price control,,
2018,United Arab Emirates,ARE,With price control,,
2019,United Arab Emirates,ARE,With price control,,
2020,United Arab Emirates,ARE,With price control,,
2021,United Arab Emirates,ARE,With price control,,
2017,Uganda,UGA,Without price control,,
2018,Uganda,UGA,Without price control,,
2019,Uganda,UGA,Without price control,,
2020,Uganda,UGA,Without price control,,
2021,Uganda,UGA,Without price control,,
2016,Ukraine,UKR,Without price control,,
2018,Uruguay,URY,Without price control,,
2021,Uruguay,URY,Without price control,,
2018,Uzbekistan,UZB,Without price control,,
2019,Uzbekistan,UZB,Without price control,,
2015,Saint Vincent and the Grenadines,VCT,Without price control,,
2016,Saint Vincent and the Grenadines,VCT,Without price control,,
2017,Saint Vincent and the Grenadines,VCT,Without price control,,
2018,Saint Vincent and the Grenadines,VCT,Without price control,,
2019,Saint Vincent and the Grenadines,VCT,Without price control,,
2020,Saint Vincent and the Grenadines,VCT,Without price control,,
2021,Saint Vincent and the Grenadines,VCT,Without price control,,
2015,Venezuela,VEN,Without price control,,
2016,Venezuela,VEN,Without price control,,
2017,Venezuela,VEN,Without price control,,
2018,Venezuela,VEN,Without price control,,
2019,Venezuela,VEN,Without price control,,
2015,Viet Nam,VNM,Without price control,,
2016,Viet Nam,VNM,Without price control,,
2017,Viet Nam,VNM,Without price control,,
2018,Viet Nam,VNM,Without price control,,
2019,Viet Nam,VNM,Without price control,,
2020,Viet Nam,VNM,Without price control,,
2021,Viet Nam,VNM,Without price control,,
2017,Vanuatu,VUT,Without price control,,
2019,Vanuatu,VUT,Without price control,,
2021,Yemen,YEM,With price control,,
2015,Serbia,SRB,Without price control,,
2016,Serbia,SRB,Without price control,,
2017,Serbia,SRB,Without price control,,
2018,Serbia,SRB,Without price control,,
2019,Serbia,SRB,Without price control,,
2020,Serbia,SRB,Without price control,,
2015,Dem. Rep. of the Congo,COD,Without price control,,
2016,Dem. Rep. of the Congo,COD,Without price control,,
2017,Dem. Rep. of the Congo,COD,Without price control,,
2018,Dem. Rep. of the Congo,COD,Without price control,,
2021,Dem. Rep. of the Congo,COD,Without price control,,
2015,Zambia,ZMB,Without price control,,
2016,Zimbabwe,ZWE,Without price control,,
2017,Zimbabwe,ZWE,Without price control,,
2018,Zimbabwe,ZWE,Without price control,,
2019,Zimbabwe,ZWE,Without price control,,
2020,Zimbabwe,ZWE,Without price control,,
2021,Zimbabwe,ZWE,Without price control,,
2016,Moldova,MDA,Without price control,,
2017,Moldova,MDA,Without price control,,
2018,Moldova,MDA,Without price control,,
2019,Moldova,MDA,Without price control,,
2020,Moldova,MDA,Without price control,,
2021,Moldova,MDA,Without price control,,
2015,Bosnia and Herzegovina,BIH,Without price control,,
2016,Bosnia and Herzegovina,BIH,Without price control,,
2017,Bosnia and Herzegovina,BIH,Without price control,,
2019,Bosnia and Herzegovina,BIH,Without price control,,
2020,Bosnia and Herzegovina,BIH,Without price control,,
2021,Bosnia and Herzegovina,BIH,Without price control,,
2017,Georgia,GEO,Without price control,,
2018,Georgia,GEO,Without price control,,
2019,Georgia,GEO,Without price control,,
2020,Georgia,GEO,Without price control,,
2021,Georgia,GEO,Without price control,,
2017,Kyrgyzstan,KGZ,Without price control,,
2018,Kyrgyzstan,KGZ,Without price control,,
2019,Kyrgyzstan,KGZ,Without price control,,
2016,Slovakia,SVK,Without price control,,
2017,Slovakia,SVK,Without price control,,
2018,Slovakia,SVK,Without price control,,
2019,Slovakia,SVK,Without price control,,
2020,Slovakia,SVK,Without price control,,
2021,Slovakia,SVK,Without price control,,
2017,North Macedonia,MKD,Without price control,,
2018,North Macedonia,MKD,Without price control,,
2015,Montenegro,MNE,Without price control,,
2016,Montenegro,MNE,Without price control,,
2017,Montenegro,MNE,Without price control,,
2018,Montenegro,MNE,Without price control,,
2019,Montenegro,MNE,Without price control,,
2020,Montenegro,MNE,Without price control,,
2016,South Sudan,SSD,With price control,,
2017,South Sudan,SSD,With price control,,
2018,South Sudan,SSD,With price control,,
2019,South Sudan,SSD,With price control,,
2020,South Sudan,SSD,With price control,,
2021,South Sudan,SSD,With price control,,
