year,country,iso,value,note,source
2019,Congo (Rep. of the),COG,No,,
2020,Congo (Rep. of the),COG,No,,
2021,Congo (Rep. of the),COG,Yes,,
2020,Cabo Verde,CPV,No,,
2021,Cabo Verde,CPV,No,,
2016,Côte d'Ivoire,CIV,No,,
2017,Côte d'Ivoire,CIV,No,,
2018,Côte d'Ivoire,CIV,No,,
2019,Côte d'Ivoire,CIV,No,,
2020,Côte d'Ivoire,CIV,No,,
2021,Côte d'Ivoire,CIV,No,,
2016,Costa Rica,CRI,No,,
2017,Costa Rica,CRI,No,,
2018,Costa Rica,CRI,No,,
2019,Costa Rica,CRI,No,,
2020,Costa Rica,CRI,No,,
2021,Costa Rica,CRI,No,,
2016,Cyprus,CYP,No,,
2017,Cyprus,CYP,No,,
2018,Cyprus,CYP,No,,
2019,Cyprus,CYP,No,,
2020,Cyprus,CYP,No,,
2021,Cyprus,CYP,No,,
2018,Germany,DEU,No,,
2019,Germany,DEU,No,,
2020,Germany,DEU,No,,
2021,Germany,DEU,No,,
2017,Dominican Rep.,DOM,No,,
2018,Dominican Rep.,DOM,No,,
2019,Dominican Rep.,DOM,No,,
2020,Dominican Rep.,DOM,No,,
2021,Dominican Rep.,DOM,No,,
2016,Spain,ESP,No,,
2017,Spain,ESP,No,,
2018,Spain,ESP,No,,
2019,Spain,ESP,No,,
2020,Spain,ESP,No,,
2021,Spain,ESP,No,,
2020,Egypt,EGY,No,,
2021,Egypt,EGY,No,,
2018,Ecuador,ECU,No,,
2019,Ecuador,ECU,No,,
2016,Estonia,EST,No,,
2017,Estonia,EST,No,,
2020,Estonia,EST,No,,
2021,Estonia,EST,No,,
2016,Ethiopia,ETH,Yes,,
2016,France,FRA,No,"Remarque générale : Il existe une contribution à l'audiovisuel en France payée par les déteneurs de télévision. Il ya une taxte spécifique sur le chiffre d'affaires des opérateurs télécoms pour soutenir l'audiovisuel public français. La TVA applicable au secteur télécom est de 20%. Sur la question 6.7, la TVA est payée par le consommateur final. Par contre, les autres sont soumis aux impôts. La fiscalité du numérique et des opérateurs OTT fait l'objet de discussions et débats au niveau français et européen https://www.senat.fr/rap/r11-614/r11-6141.pdf",
2017,France,FRA,No," Il existe une contribution à l'audiovisuel en France payée par les déteneurs de télévision. Il y a une taxe spécifique sur le chiffre d'affaires des opérateurs télécoms pour soutenir l'audiovisuel public français (1.3% du chiffre d'affaires).https://legimobile.fr/fr/lr/code/impots/20170114/sec20355836/   Les plateformes de vidéos en ligne sont soumises à de nouvelles taxes en France. Le décret d'application pour taxer les revenus publicitaires des sites de vidéos sur Internet a été publié au Journal officiel, jeudi 21 septembre 2017. Cette taxation, qui vise les plateformes de vidéos gratuites ou payantes, doit contribuer au financement de la création audiovisuelle en France.   Les opérateurs   La ""taxe YouTube"", d'un taux de 2%, a été adoptée au Parlement en décembre 2016, contre l'avis du gouvernement. La ""taxe Netflix"", qui concerne les services de vidéos à la demande basés à l'étranger mais opérant en France, avait quant à elle été adoptée en 2014. Son taux est également de 2%.La TVA applicable au secteur télécom est de 20%. Sur la question 6.7, la TVA est payée par le consommateur final. Par contre, les autres sont soumis aux impôts. La fiscalité du numérique et des opérateurs OTT fait l'objet de discussions et débats au niveau français et européen. Enfin, les opérateurs télécoms sont soulis à la taxe IFER (Imposition forfaitaire pour les entreprises de réseaux) sur les antennes relais de téléphonie mobile et les centraux téléphoniques https://www.collectivites-locales.gouv.fr/imposition-forfaitaire-pour-entreprises-reseaux-ifer-presentation-taxe-0",
2018,France,FRA,No,"Il existe une contribution à l'audiovisuel en France payée par les détenteurs de télévision. Il y a une taxe spécifique sur le chiffre d'affaires des opérateurs télécoms pour soutenir l'audiovisuel public français (1.3% du chiffre d'affaires). https://legimobile.fr/fr/lr/code/impots/20170114/sec20355836/ Les plateformes de vidéos en ligne sont soumises à de nouvelles taxes en France. Le décret d'application pour taxer les revenus publicitaires des sites de vidéos sur Internet a été publié au Journal officiel, jeudi 21 septembre 2017. Cette taxation, qui vise les plateformes de vidéos gratuites ou payantes, doit contribuer au financement de la création audiovisuelle en France. Les opérateurs La ""taxe YouTube"", d'un taux de 2%, a été adoptée au Parlement en décembre 2016, contre l'avis du gouvernement. La ""taxe Netflix"", qui concerne les services de vidéos à la demande basés à l'étranger mais opérant en France, avait quant à elle été adoptée en 2014. Son taux est également de 2%.La TVA applicable au secteur télécom est de 20%. Sur la question 6.7, la TVA est payée par le consommateur final. Par contre, les autres sont soumis aux impôts. La fiscalité du numérique et des opérateurs OTT fait l'objet de discussions et débats au niveau français et européen. Enfin, les opérateurs télécoms sont soulis à la taxe IFER (Imposition forfaitaire pour les entreprises de réseaux) sur les antennes relais de téléphonie mobile et les centraux téléphoniques. En 2018, cette taxe a été étendue à la fibre et au câble coaxial.    Il existe une contribution à l'audiovisuel en France payée par les déteneurs de télévision. Il y a une taxe spécifique sur le chiffre d'affaires des opérateurs télécoms pour soutenir l'audiovisuel public français (1.3% du chiffre d'affaires).https://legimobile.fr/fr/lr/code/impots/20170114/sec20355836/ Les plateformes de vidéos en ligne sont soumises à de nouvelles taxes en France. Le décret d'application pour taxer les revenus publicitaires des sites de vidéos sur Internet a été publié au Journal officiel, jeudi 21 septembre 2017. Cette taxation, qui vise les plateformes de vidéos gratuites ou payantes, doit contribuer au financement de la création audiovisuelle en France. Les opérateurs La ""taxe YouTube"", d'un taux de 2%, a été adoptée au Parlement en décembre 2016, contre l'avis du gouvernement. La ""taxe Netflix"", qui concerne les services de vidéos à la demande basés à l'étranger mais opérant en France, avait quant à elle été adoptée en 2014. Son taux est également de 2%.La TVA applicable au secteur télécom est de 20%. Sur la question 6.7, la TVA est payée par le consommateur final. Par contre, les autres sont soumis aux impôts. La fiscalité du numérique et des opérateurs OTT fait l'objet de discussions et débats au niveau français et européen. Enfin, les opérateurs télécoms sont soulis à la taxe IFER (Imposition forfaitaire pour les entreprises de réseaux) sur les antennes relais de téléphonie mobile et les centraux téléphoniques https://www.collectivites-locales.gouv.fr/imposition-forfaitaire-pour-entreprises-reseaux-ifer-presentation-taxe-0",
2019,France,FRA,No,"Il existe une contribution à l'audiovisuel en France payée par les détenteurs de télévision. Il y a une taxe spécifique sur le chiffre d'affaires des opérateurs télécoms pour soutenir l'audiovisuel public français (1.3% du chiffre d'affaires). https://legimobile.fr/fr/lr/code/impots/20170114/sec20355836/ Les plateformes de vidéos en ligne sont soumises à de nouvelles taxes en France. Le décret d'application pour taxer les revenus publicitaires des sites de vidéos sur Internet a été publié au Journal officiel, jeudi 21 septembre 2017. Cette taxation, qui vise les plateformes de vidéos gratuites ou payantes, doit contribuer au financement de la création audiovisuelle en France. Les opérateurs La ""taxe YouTube"", d'un taux de 2%, a été adoptée au Parlement en décembre 2016, contre l'avis du gouvernement. La ""taxe Netflix"", qui concerne les services de vidéos à la demande basés à l'étranger mais opérant en France, avait quant à elle été adoptée en 2014. Son taux est également de 2%.La TVA applicable au secteur télécom est de 20%. Sur la question 6.7, la TVA est payée par le consommateur final. Par contre, les autres sont soumis aux impôts. La fiscalité du numérique et des opérateurs OTT fait l'objet de discussions et débats au niveau français et européen. Enfin, les opérateurs télécoms sont soulis à la taxe IFER (Imposition forfaitaire pour les entreprises de réseaux) sur les antennes relais de téléphonie mobile et les centraux téléphoniques. En 2018, cette taxe a été étendue à la fibre et au câble coaxial. Il existe une contribution à l'audiovisuel en France payée par les déteneurs de télévision. Il y a une taxe spécifique sur le chiffre d'affaires des opérateurs télécoms pour soutenir l'audiovisuel public français (1.3% du chiffre d'affaires).https://legimobile.fr/fr/lr/code/impots/20170114/sec20355836/ Les plateformes de vidéos en ligne sont soumises à de nouvelles taxes en France. Le décret d'application pour taxer les revenus publicitaires des sites de vidéos sur Internet a été publié au Journal officiel, jeudi 21 septembre 2017. Cette taxation, qui vise les plateformes de vidéos gratuites ou payantes, doit contribuer au financement de la création audiovisuelle en France. Les opérateurs La ""taxe YouTube"", d'un taux de 2%, a été adoptée au Parlement en décembre 2016, contre l'avis du gouvernement. La ""taxe Netflix"", qui concerne les services de vidéos à la demande basés à l'étranger mais opérant en France, avait quant à elle été adoptée en 2014. Son taux est également de 2%.La TVA applicable au secteur télécom est de 20%. Sur la question 6.7, la TVA est payée par le consommateur final. Par contre, les autres sont soumis aux impôts. La fiscalité du numérique et des opérateurs OTT fait l'objet de discussions et débats au niveau français et européen. Enfin, les opérateurs télécoms sont soulis à la taxe IFER (Imposition forfaitaire pour les entreprises de réseaux) sur les antennes relais de téléphonie mobile et les centraux téléphoniques https://www.collectivites-locales.gouv.fr/imposition-forfaitaire-pour-entreprises-reseaux-ifer-presentation-taxe-0    Il existe une contribution à l'audiovisuel en France payée par les détenteurs de télévision. Il y a une taxe spécifique sur le chiffre d'affaires des opérateurs télécoms pour soutenir l'audiovisuel public français (1.3% du chiffre d'affaires). https://legimobile.fr/fr/lr/code/impots/20170114/sec20355836/ Les plateformes de vidéos en ligne sont soumises à de nouvelles taxes en France. Le décret d'application pour taxer les revenus publicitaires des sites de vidéos sur Internet a été publié au Journal officiel, jeudi 21 septembre 2017. Cette taxation, qui vise les plateformes de vidéos gratuites ou payantes, doit contribuer au financement de la création audiovisuelle en France. Les opérateurs La ""taxe YouTube"", d'un taux de 2%, a été adoptée au Parlement en décembre 2016, contre l'avis du gouvernement. La ""taxe Netflix"", qui concerne les services de vidéos à la demande basés à l'étran",
2020,France,FRA,No,"Il existe une contribution à l'audiovisuel en France payée par les détenteurs de télévision. Il y a une taxe spécifique sur le chiffre d'affaires des opérateurs télécoms pour soutenir l'audiovisuel public français (1.3% du chiffre d'affaires). https://legimobile.fr/fr/lr/code/impots/20170114/sec20355836/ Les plateformes de vidéos en ligne sont soumises à de nouvelles taxes en France. Le décret d'application pour taxer les revenus publicitaires des sites de vidéos sur Internet a été publié au Journal officiel, jeudi 21 septembre 2017. Cette taxation, qui vise les plateformes de vidéos gratuites ou payantes, doit contribuer au financement de la création audiovisuelle en France. Les opérateurs La ""taxe YouTube"", d'un taux de 2%, a été adoptée au Parlement en décembre 2016, contre l'avis du gouvernement. La ""taxe Netflix"", qui concerne les services de vidéos à la demande basés à l'étranger mais opérant en France, avait quant à elle été adoptée en 2014. Son taux est également de 2%. La TVA applicable au secteur télécom est de 20%. Sur la question 6.7, la TVA est payée par le consommateur final. Par contre, les autres sont soumis aux impôts. La fiscalité du numérique et des opérateurs OTT fait l'objet de discussions et débats au niveau français et européen. Enfin, les opérateurs télécoms sont soumis à la taxe IFER (Imposition forfaitaire pour les entreprises de réseaux) sur les antennes relais de téléphonie mobile et les centraux téléphoniques. En 2018, cette taxe a été étendue à la fibre et au câble coaxial. Il existe une contribution à l'audiovisuel en France payée par les personnes qui détiennent une télévision. Il y a une taxe spécifique sur le chiffre d'affaires des opérateurs télécoms pour soutenir l'audiovisuel public français (1.3% du chiffre d'affaires).https://legimobile.fr/fr/lr/code/impots/20170114/sec20355836/ Les plateformes de vidéos en ligne sont soumises à de nouvelles taxes en France. Le décret d'application pour taxer les revenus publicitaires des sites de vidéos sur Internet a été publié au Journal officiel, jeudi 21 septembre 2017. Cette taxation, qui vise les plateformes de vidéos gratuites ou payantes, doit contribuer au financement de la création audiovisuelle en France. Les opérateurs La ""taxe YouTube"", d'un taux de 2%, a été adoptée au Parlement en décembre 2016, contre l'avis du gouvernement. La ""taxe Netflix"", qui concerne les services de vidéos à la demande basés à l'étranger mais opérant en France, avait quant à elle été adoptée en 2014. Son taux est également de 2%. La TVA applicable au secteur télécom est de 20%. Sur la question 6.7, la TVA est payée par le consommateur final. Par contre, les autres sont soumis aux impôts. La fiscalité du numérique et des opérateurs OTT fait l'objet de discussions et débats au niveau français et européen. Enfin, les opérateurs télécoms sont soumis à la taxe IFER (Imposition forfaitaire pour les entreprises de réseaux) sur les antennes relais de téléphonie mobile et les centraux téléphoniques https://www.collectivites-locales.gouv.fr/imposition-forfaitaire-pour-entreprises-reseaux-ifer-presentation-taxe-0 Il existe une contribution à l'audiovisuel en France payée par les détenteurs de télévision. Il y a une taxe spécifique sur le chiffre d'affaires des opérateurs télécoms pour soutenir l'audiovisuel public français (1.3% du chiffre d'affaires). https://legimobile.fr/fr/lr/code/impots/20170114/sec20355836/ Les plateformes de vidéos en ligne sont soumises à de nouvelles taxes en France. Le décret d'application pour taxer les revenus publicitaires des sites de vidéos sur Internet a été publié au Journal officiel, jeudi 21 septembre 2017. Cette taxation, qui vise les plateformes de vidéos gratuites ou payantes, doit contribuer au financement de la création audiovisuelle en France. Les opérateurs La ""taxe YouTube"", d'un taux de 2%, a été adoptée au Parlement en décembre 2016, contre l'avis du gouvernement. La ""taxe Netflix"", qui concerne les services de vidéos à la demande ",
2021,France,FRA,No,,
2016,Finland,FIN,No,,
2017,Finland,FIN,No,,
2018,Finland,FIN,No,,
2019,Finland,FIN,No,,
2021,Finland,FIN,No,,
2020,Ghana,GHA,No,,
2021,Ghana,GHA,No,,
2016,Gambia,GMB,No,,
2017,Gambia,GMB,No,,
2018,Gambia,GMB,No,,
2020,Gambia,GMB,No,,
2018,Guinea-Bissau,GNB,No,,
2019,Guinea-Bissau,GNB,No,,
2020,Guinea-Bissau,GNB,No,,
2021,Guinea-Bissau,GNB,No,,
2017,Equatorial Guinea,GNQ,No,,
2018,Equatorial Guinea,GNQ,No,,
2016,Greece,GRC,No,,
2017,Greece,GRC,No,,
2018,Greece,GRC,No,,
2019,Greece,GRC,No,,
2020,Greece,GRC,No,,
2021,Greece,GRC,No,,
2018,Grenada,GRD,No,,
2019,Grenada,GRD,No,,
2020,Grenada,GRD,No,,
2021,Grenada,GRD,No,,
2017,Guatemala,GTM,No,,
2018,Guatemala,GTM,No,,
2019,Guatemala,GTM,No,,
2020,Guatemala,GTM,No,,
2021,Guatemala,GTM,No,,
2017,Guinea,GIN,No,,
2018,Guinea,GIN,No,,
2020,Guinea,GIN,No,,
2021,Guinea,GIN,No,,
2016,"Hong Kong, China",HKG,No,,
2017,"Hong Kong, China",HKG,No,,
2018,"Hong Kong, China",HKG,No,,
2019,"Hong Kong, China",HKG,No,,
2020,"Hong Kong, China",HKG,No,,
2021,"Hong Kong, China",HKG,No,,
2017,Honduras,HND,No,,
2018,Honduras,HND,No,,
2019,Honduras,HND,No,,
2020,Honduras,HND,No,,
2021,Honduras,HND,No,,
2016,Hungary,HUN,No,,
2017,Hungary,HUN,No,,
2018,Hungary,HUN,No,,
2019,Hungary,HUN,No,,
2020,Hungary,HUN,No,,
2021,Hungary,HUN,No,,
2016,Netherlands,NLD,No,,
2021,Netherlands,NLD,No,,
2016,Croatia,HRV,No,,
2017,Croatia,HRV,No,,
2018,Croatia,HRV,No,,
2019,Croatia,HRV,No,,
2020,Croatia,HRV,No,,
2021,Croatia,HRV,No,,
2016,Haiti,HTI,No,,
2017,Haiti,HTI,No,,
2018,Haiti,HTI,No,,
2016,Ireland,IRL,No,,
2017,Ireland,IRL,No,,
2018,Ireland,IRL,No,,
2019,Ireland,IRL,No,,
2020,Ireland,IRL,No,,
2021,Ireland,IRL,No,,
2016,Iran (Islamic Republic of),IRN,No,,
2017,Iran (Islamic Republic of),IRN,No,,
2018,Iran (Islamic Republic of),IRN,No,,
2019,Iran (Islamic Republic of),IRN,No,,
2020,Iran (Islamic Republic of),IRN,No,,
2021,Iran (Islamic Republic of),IRN,No,,
2016,Iceland,ISL,No,"6.5 Telecom and content is under general VAT of 24% - there is no sector specific import duties, but general customs duty apply on those goods that bear duty.  6.6. and 6.7 There is no sector specific tax or fee, general VAT applies, as it does any other company.",
2017,Iceland,ISL,No,"6.5 Telecom and content is under general VAT of 24% - there is no sector specific import duties, but general customs duty apply on those goods that bear duty. 6.6. and 6.7 There is no sector specific tax or fee, general VAT applies, as it does any other company.",
2018,Iceland,ISL,No,"6.5 Telecom and content is under general VAT of 24% - there is no sector specific import duties, but general customs duty apply on those goods that bear duty. 6.6. and 6.7 There is no sector specific tax or fee, general VAT applies, as it does any other company.",
2019,Iceland,ISL,No,"6.5 Telecom and content is under general VAT of 24% - there is no sector specific import duties, but general customs duty apply on those goods that bear duty. 6.6. and 6.7 There is no sector specific tax or fee, general VAT applies, as it does any other company. Mobile money providers are subject to the financial regulator.",
2020,Iceland,ISL,No,"6.5 Telecom and content is under general VAT of 24% - there is no sector specific import duties, but general customs duty apply on those goods that bear duty. 6.6. and 6.7 There is no sector specific tax or fee, general VAT applies, as it does any other company. Mobile money providers are subject to the financial regulator.",
2021,Iceland,ISL,No,,
2017,Israel,ISR,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,Yes,,
2021,Israel,ISR,Yes,,
2017,Japan,JPN,Yes,,
2018,Japan,JPN,Yes,,
2019,Japan,JPN,Yes,,
2020,Japan,JPN,Yes,,
2018,Jordan,JOR,No,,
2019,Jordan,JOR,No,,
2021,Jordan,JOR,No,,
2019,Kenya,KEN,No,,
2021,Kenya,KEN,No,,
2019,Korea (Rep. of),KOR,Yes,,
2020,Korea (Rep. of),KOR,Yes,,
2017,Kuwait,KWT,No,,
2018,Kuwait,KWT,No,,
2019,Kuwait,KWT,No,,
2020,Kuwait,KWT,No,,
2021,Kuwait,KWT,No,,
2020,Lao P.D.R.,LAO,No,,
2021,Lebanon,LBN,Yes,,
2018,Liberia,LBR,Yes,"For question 6.4 : Incoming international voice services is 15 cents per minute, we do not use percentages as requested. Similarly outgoing international voice services is 5 cent. we do not use percentages as requested.   Question 6.5 : Spectrum and license fee are subject to GST and not VAT, as suggested.  Ownership fee in the tax law is  termed, shareholders dividend and it's 15% of the total profit on the share of the shareholders  Question 6.8  the 15% sales tax is sales tax on services. import duties of 10.5% consist of GST on imported goods 10% and ECOWAS trade levy of 0.5%     Sector specific tax is 1) Fixed license fee - a flat amount, usually a gross amount of USD250,000 annually. 2) Variable license fee-  3% of gross revenue   (3) Annual numbering usage fee- fee varies, based on the numbering block, USD65,000 per a block of one thousand numbers . (4) Annual spectrum usage fee - fee varies, based on fixed charge per MHz   (5) IGM - fee varies, based on the number of minutes captured    Property tax is 1.5% of the property appraised value ",
2021,Liberia,LBR,No,,
2017,Libya,LBY,No,,
2016,Saint Lucia,LCA,No,,
2017,Saint Lucia,LCA,No,,
2018,Saint Lucia,LCA,No,,
2019,Saint Lucia,LCA,No,,
2020,Saint Lucia,LCA,No,,
2021,Saint Lucia,LCA,No,,
2019,Liechtenstein,LIE,No,The general taxation obligations apply to service providers.,
2020,Liechtenstein,LIE,No,,
2021,Liechtenstein,LIE,No,,
2016,Lesotho,LSO,No,,
2017,Lesotho,LSO,No,,
2018,Lesotho,LSO,No,,
2019,Lesotho,LSO,No,,
2020,Lesotho,LSO,No,,
2021,Lesotho,LSO,No,,
2016,Lithuania,LTU,No,,
2017,Lithuania,LTU,No,,
2018,Lithuania,LTU,No,,
2019,Lithuania,LTU,No,,
2020,Lithuania,LTU,No,,
2021,Lithuania,LTU,No,,
2016,Latvia,LVA,No,,
2017,Latvia,LVA,No,,
2018,Latvia,LVA,No,,
2019,Latvia,LVA,No,,
2016,Madagascar,MDG,No,,
2017,Madagascar,MDG,No,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2021,Madagascar,MDG,No,,
2016,Mexico,MEX,No,,
2017,Mexico,MEX,No,,
2018,Mexico,MEX,No,,
2019,Mexico,MEX,No,,
2021,Mexico,MEX,No,,
2016,Malaysia,MYS,No,,
2017,Malaysia,MYS,No,,
2018,Malaysia,MYS,No,,
2019,Malaysia,MYS,No,,
2020,Malaysia,MYS,No,,
2021,Malaysia,MYS,No,,
2016,Mali,MLI,No,,
2017,Mali,MLI,No,,
2018,Mali,MLI,No,,
2019,Mali,MLI,No,,
2020,Mali,MLI,No,,
2016,Mongolia,MNG,No,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,No,,
2020,Mongolia,MNG,No,,
2021,Mongolia,MNG,No,,
2016,Mozambique,MOZ,Yes,,
2017,Mozambique,MOZ,Yes,"These companies like google, facebook, WhatsApp or Skype they do not pay tax in Mozambique",
2019,Mozambique,MOZ,No,,
2020,Mozambique,MOZ,No,,
2021,Mozambique,MOZ,No,,
2016,Morocco,MAR,No,Veuillez Ne pas prendre en compte les réponses ci-dessus sur les taxes.,
2017,Morocco,MAR,No,"Nous avons choisis de ne pas répondre à cette section. Les questions relatives à la taxation ne relèvent pas de notre domaine; nous ne sommes donc pas responsables de l'exactitude de ces données.  Ceci dit:   Les taxes sont appliqués sur le CA de l'ensemble des produits et services commercialisés par les opérateurs.  La TVA est de 20% au Maroc.   Les opérateurs sont tenus de verser, dans le cadre du service universel, la différence entre le montant du programme réalisé et la limite de 2% du chiffre d’affaires hors taxes, net des frais d’interconnexion réalisé au titre des activités de télécommunications objet de leur licence  L'opérateur WANA est tenue de verser annuellement 1,5% de son CA en contrepartie de sa licence. L'opérateur MEDITEL est tenue de verser annuellement 1% de son CA en contrepartie de sa licence. ",
2019,Morocco,MAR,No,"Les données relatives à la taxation sont à titre indicatif. Les taxes sont appliquées sur le CA de l'ensemble des produits et services commercialisés par les opérateurs. La TVA est de 20% au Maroc. l'impôt sur les sociétés (IS) au titre de l'année 2019 est de 31% pour les sociétés dont le montant du bénéfice net est supérieur à 1000000 DH.    Les opérateurs sont tenus de verser, dans le cadre du service universel, la différence entre le montant du programme réalisé et la limite de 2% du chiffre d’affaires (CA) hors taxes réalisé au titre de leur licence, net des frais d'accès et d’interconnexion, des équipements terminaux, et du coût du service d'itinérance national.   Les opérateurs sont tenus de verser 1% dont 0,25% pour la recherche et 0,75% pour la formation et normalisation du CA tel que défini ci-dessous pour le service universel   L'opérateur WANA est tenu de verser annuellement 1,5% de son CA en contrepartie de sa licence mobile. L'opérateur MEDITEL est tenu de verser annuellement 1% de son CA en contrepartie de sa licence mobile.",
2017,Mauritania,MRT,No,,
2018,Mauritania,MRT,No,,
2019,Mauritania,MRT,No,,
2020,Mauritania,MRT,No,,
2016,Malawi,MWI,No,,
2017,Malawi,MWI,No,,
2018,Malawi,MWI,No,,
2019,Malawi,MWI,No,,
2021,Malawi,MWI,No,,
2016,Nicaragua,NIC,No,,
2021,Nicaragua,NIC,No,,
2019,Nigeria,NGA,Yes,,
2016,Namibia,NAM,No,,
2017,Namibia,NAM,No,,
2018,Namibia,NAM,No,,
2019,Namibia,NAM,No,,
2020,Namibia,NAM,No,,
2021,Namibia,NAM,No,,
2016,Norway,NOR,No,,
2017,Norway,NOR,No,,
2018,Norway,NOR,No,,
2019,Norway,NOR,No,,
2020,Norway,NOR,No,,
2021,Norway,NOR,No,,
2017,Nepal (Republic of),NPL,No,,
2018,Nepal (Republic of),NPL,No,,
2020,Nepal (Republic of),NPL,No,,
2021,Nepal (Republic of),NPL,No,,
2017,New Zealand,NZL,No,,
2018,New Zealand,NZL,No,,
2019,New Zealand,NZL,No,,
2020,New Zealand,NZL,No,,
2021,New Zealand,NZL,No,,
2017,Oman,OMN,No,,
2018,Oman,OMN,No,,
2019,Oman,OMN,No,,
2020,Oman,OMN,No,,
2021,Oman,OMN,No,,
2019,Pakistan,PAK,No,,
