year,country,iso,value,note,source
2013,Iraq,IRQ,Yes,,
2009,Iceland,ISL,No,,
2010,Iceland,ISL,Yes,,
2011,Iceland,ISL,Yes,,
2012,Iceland,ISL,Yes,,
2013,Iceland,ISL,Yes,,
2014,Iceland,ISL,Yes,,
2015,Iceland,ISL,Yes,,
2016,Iceland,ISL,Yes,,
2017,Iceland,ISL,Yes,,
2012,Israel,ISR,Yes,,
2013,Israel,ISR,Yes,,
2015,Israel,ISR,Yes,,
2007,Japan,JPN,Yes,,
2008,Japan,JPN,Yes,,
2009,Japan,JPN,Yes,,
2010,Japan,JPN,Yes,,
2011,Japan,JPN,Yes,,
2012,Japan,JPN,Yes,,
2013,Japan,JPN,Yes,,
2014,Japan,JPN,Yes,,
2015,Japan,JPN,Yes,,
2016,Japan,JPN,Yes,,
2017,Japan,JPN,Yes,,
2012,Jamaica,JAM,No,,
2013,Jamaica,JAM,No,,
2014,Jamaica,JAM,No,,
2015,Jamaica,JAM,Yes,,
2016,Jamaica,JAM,Yes,,
2017,Jamaica,JAM,Yes,,
2007,Jordan,JOR,No,,
2008,Jordan,JOR,No,,
2009,Jordan,JOR,No,,
2010,Jordan,JOR,No,,
2011,Jordan,JOR,No,,
2012,Jordan,JOR,No,,
2013,Jordan,JOR,No,,
2008,Kenya,KEN,No,,
2009,Kenya,KEN,No,,
2010,Kenya,KEN,No,,
2011,Kenya,KEN,No,,
2012,Kenya,KEN,No,,
2013,Kenya,KEN,No,,
2015,Kenya,KEN,Yes,,
2010,Korea (Rep. of),KOR,Yes,,
2011,Korea (Rep. of),KOR,Yes,,
2012,Korea (Rep. of),KOR,Yes,,
2013,Korea (Rep. of),KOR,Yes,,
2014,Korea (Rep. of),KOR,Yes,,
2016,Kuwait,KWT,Yes,,
2017,Kuwait,KWT,Yes,,
2014,Lao P.D.R.,LAO,Yes,,
2008,Lebanon,LBN,No,,
2009,Lebanon,LBN,No,,
2010,Lebanon,LBN,No,,
2011,Lebanon,LBN,No,,
2012,Lebanon,LBN,No,,
2013,Lebanon,LBN,No,,
2014,Lebanon,LBN,No,,
2009,Liechtenstein,LIE,No,,
2010,Liechtenstein,LIE,Yes,,
2011,Liechtenstein,LIE,No,,
2012,Liechtenstein,LIE,No,,
2013,Liechtenstein,LIE,No,,
2014,Liechtenstein,LIE,No,,
2015,Liechtenstein,LIE,No,,
2016,Liechtenstein,LIE,No,,
2017,Liechtenstein,LIE,No,,
2009,Lesotho,LSO,Yes,,
2010,Lesotho,LSO,Yes,,
2011,Lesotho,LSO,No,,
2012,Lesotho,LSO,No,,
2013,Lesotho,LSO,No,,
2015,Lesotho,LSO,No,,
2007,Lithuania,LTU,Yes,,
2008,Lithuania,LTU,Yes,,
2009,Lithuania,LTU,Yes,,
2010,Lithuania,LTU,Yes,,
2011,Lithuania,LTU,Yes,,
2012,Lithuania,LTU,Yes,,
2013,Lithuania,LTU,Yes,,
2014,Lithuania,LTU,Yes,,
2007,Luxembourg,LUX,Yes,,
2008,Luxembourg,LUX,Yes,,
2009,Luxembourg,LUX,Yes,,
2010,Luxembourg,LUX,Yes,,
2011,Luxembourg,LUX,Yes,,
2012,Luxembourg,LUX,Yes,,
2013,Luxembourg,LUX,Yes,,
2014,Luxembourg,LUX,Yes,,
2007,Latvia,LVA,Yes,,
2008,Latvia,LVA,Yes,,
2009,Latvia,LVA,Yes,,
2010,Latvia,LVA,Yes,,
2011,Latvia,LVA,Yes,,
2012,Latvia,LVA,Yes,,
2013,Latvia,LVA,Yes,,
2014,Latvia,LVA,Yes,,
2015,Latvia,LVA,Yes,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2011,Mauritius,MUS,No,,
2012,Mauritius,MUS,No,,
2013,Mauritius,MUS,No,,
2014,Mauritius,MUS,No,,
2007,Mexico,MEX,Yes,,
2008,Mexico,MEX,Yes,,
2009,Mexico,MEX,Yes,,
2010,Mexico,MEX,Yes,,
2011,Mexico,MEX,Yes,,
2012,Mexico,MEX,Yes,,
2013,Mexico,MEX,Yes,,
2014,Mexico,MEX,Yes,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2007,Malaysia,MYS,Yes,,
2008,Malaysia,MYS,Yes,,
2009,Malaysia,MYS,Yes,,
2010,Malaysia,MYS,Yes,,
2011,Malaysia,MYS,Yes,,
2012,Malaysia,MYS,Yes,,
2013,Malaysia,MYS,Yes,,
2015,Malaysia,MYS,Yes,,
2016,Malaysia,MYS,Yes,,
2007,Malta,MLT,Yes,,
2008,Malta,MLT,Yes,,
2009,Malta,MLT,Yes,,
2010,Malta,MLT,Yes,,
2011,Malta,MLT,Yes,,
2012,Malta,MLT,Yes,,
2013,Malta,MLT,Yes,,
2014,Malta,MLT,Yes,,
2015,Malta,MLT,Yes,,
2016,Malta,MLT,Yes,,
2017,Malta,MLT,Yes,,
2018,Malta,MLT,Yes,,
2007,Morocco,MAR,No,,
2008,Morocco,MAR,No,,
2009,Morocco,MAR,Yes,,
2010,Morocco,MAR,Yes,,
2011,Morocco,MAR,Yes,,
2012,Morocco,MAR,Yes,,
2013,Morocco,MAR,Yes,,
2014,Morocco,MAR,Yes,,
2015,Morocco,MAR,Yes,,
2016,Morocco,MAR,Yes,,
2017,Morocco,MAR,Yes,,
2018,Morocco,MAR,Yes,,
2019,Morocco,MAR,Yes,,
2020,Morocco,MAR,Yes,,
2014,Marshall Islands,MHL,No,,
2015,Marshall Islands,MHL,No,,
2016,Marshall Islands,MHL,No,,
2015,Malawi,MWI,No,,
2016,Malawi,MWI,No,,
2015,Nicaragua,NIC,No,,
2007,Namibia,NAM,No,,
2008,Namibia,NAM,No,,
2009,Namibia,NAM,No,,
2010,Namibia,NAM,No,,
2011,Namibia,NAM,No,,
2012,Namibia,NAM,No,,
2013,Namibia,NAM,No,,
2015,Namibia,NAM,No,,
2016,Namibia,NAM,No,,
2009,Norway,NOR,Yes,,
2010,Norway,NOR,Yes,,
2011,Norway,NOR,Yes,,
2012,Norway,NOR,Yes,,
2013,Norway,NOR,Yes,,
2014,Norway,NOR,Yes,,
2015,Norway,NOR,Yes,,
2012,Nepal (Republic of),NPL,No,,
2013,Nepal (Republic of),NPL,No,,
2014,Nepal (Republic of),NPL,No,,
2015,Nauru,NRU,No,,
2007,Oman,OMN,Yes,,
2008,Oman,OMN,Yes,,
2009,Oman,OMN,Yes,,
2010,Oman,OMN,Yes,,
2011,Oman,OMN,No,,
2012,Oman,OMN,Yes,,
2013,Oman,OMN,Yes,,
2015,Oman,OMN,Yes,,
2017,Oman,OMN,Yes,,
2007,Pakistan,PAK,Yes,,
2008,Pakistan,PAK,Yes,,
2009,Pakistan,PAK,Yes,,
2010,Pakistan,PAK,Yes,,
2011,Pakistan,PAK,Yes,,
2012,Pakistan,PAK,Yes,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2012,Panama,PAN,Yes,,
2013,Panama,PAN,Yes,,
2014,Panama,PAN,Yes,,
2016,Panama,PAN,Yes,,
2017,Panama,PAN,Yes,,
2009,Poland,POL,Yes,,
2010,Poland,POL,Yes,,
2011,Poland,POL,Yes,,
2012,Poland,POL,Yes,,
2013,Poland,POL,Yes,,
2014,Poland,POL,Yes,,
2015,Poland,POL,Yes,,
2017,Poland,POL,Yes,,
2007,Portugal,PRT,Yes,,
2008,Portugal,PRT,Yes,,
2009,Portugal,PRT,Yes,,
2010,Portugal,PRT,Yes,,
2011,Portugal,PRT,Yes,,
2012,Portugal,PRT,Yes,,
2013,Portugal,PRT,Yes,,
2014,Portugal,PRT,Yes,,
2015,Portugal,PRT,Yes,,
2016,Portugal,PRT,Yes,,
2011,Paraguay,PRY,No,,
2012,Paraguay,PRY,No,,
2013,Paraguay,PRY,Yes,,
2015,Paraguay,PRY,Yes,,
2016,Paraguay,PRY,Yes,,
2012,Peru,PER,Yes,,
2013,Peru,PER,Yes,,
2014,Peru,PER,Yes,,
2015,Peru,PER,Yes,,
2008,Qatar,QAT,No,,
2009,Qatar,QAT,Yes,,
2010,Qatar,QAT,No,,
2011,Qatar,QAT,No,,
2012,Qatar,QAT,No,,
2013,Qatar,QAT,Yes,,
2014,Qatar,QAT,Yes,,
2015,Qatar,QAT,Yes,,
2007,Romania,ROU,No,,
2008,Romania,ROU,No,,
2009,Romania,ROU,Yes,,
2010,Romania,ROU,Yes,,
2011,Romania,ROU,Yes,,
2012,Romania,ROU,Yes,,
2013,Romania,ROU,Yes,,
2014,Romania,ROU,Yes,,
2016,Romania,ROU,Yes,,
2008,Rwanda,RWA,No,,
2009,Rwanda,RWA,No,,
2010,Rwanda,RWA,No,,
2011,Rwanda,RWA,No,,
2012,Rwanda,RWA,No,,
2013,Rwanda,RWA,No,,
2016,Rwanda,RWA,No,,
2017,Rwanda,RWA,No,,
2013,Sweden,SWE,Yes,,
2014,Sweden,SWE,Yes,,
2016,Sweden,SWE,Yes,,
2010,Sudan,SDN,No,,
2011,Sudan,SDN,No,,
2012,Sudan,SDN,No,,
2013,Sudan,SDN,No,,
2015,Sudan,SDN,No,,
2016,Sudan,SDN,No,,
2017,Sudan,SDN,Yes,,
2012,Senegal,SEN,No,,
2013,Senegal,SEN,No,,
2015,Senegal,SEN,Yes,,
2016,Seychelles,SYC,No,,
2017,Seychelles,SYC,No,,
2015,El Salvador,SLV,Yes,,
2012,Samoa,WSM,No,,
2013,Samoa,WSM,No,,
2008,Singapore,SGP,Yes,,
2009,Singapore,SGP,Yes,,
2010,Singapore,SGP,Yes,,
2011,Singapore,SGP,Yes,,
2012,Singapore,SGP,Yes,,
2013,Singapore,SGP,Yes,,
2014,Singapore,SGP,Yes,,
2015,Singapore,SGP,Yes,,
2016,Singapore,SGP,Yes,,
2015,Somalia,SOM,No,,
2007,Switzerland,CHE,Yes,,
2008,Switzerland,CHE,Yes,,
2009,Switzerland,CHE,Yes,,
2010,Switzerland,CHE,Yes,,
2011,Switzerland,CHE,Yes,,
2012,Switzerland,CHE,Yes,,
2013,Switzerland,CHE,Yes,,
2014,Switzerland,CHE,Yes,,
2015,Switzerland,CHE,Yes,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2008,Suriname,SUR,No,,
2009,Suriname,SUR,No,,
2010,Suriname,SUR,No,,
2011,Suriname,SUR,No,,
2012,Suriname,SUR,No,,
2013,Suriname,SUR,No,,
2014,Suriname,SUR,No,,
2015,Suriname,SUR,No,,
2017,Suriname,SUR,No,,
2007,Slovenia,SVN,Yes,,
2008,Slovenia,SVN,Yes,,
2009,Slovenia,SVN,Yes,,
2010,Slovenia,SVN,Yes,,
2011,Slovenia,SVN,Yes,,
2012,Slovenia,SVN,Yes,,
2013,Slovenia,SVN,Yes,,
2014,Slovenia,SVN,Yes,,
2015,Slovenia,SVN,Yes,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2013,Syrian Arab Republic,SYR,No,,
2014,Syrian Arab Republic,SYR,No,,
2016,Chad,TCD,No,,
2007,Czech Republic,CZE,Yes,,
2008,Czech Republic,CZE,Yes,,
2009,Czech Republic,CZE,Yes,,
2010,Czech Republic,CZE,Yes,,
2011,Czech Republic,CZE,Yes,,
2012,Czech Republic,CZE,Yes,,
2013,Czech Republic,CZE,Yes,,
2014,Czech Republic,CZE,Yes,,
2015,Czech Republic,CZE,Yes,,
2016,Togo,TGO,No,,
2017,Togo,TGO,No,,
2009,Thailand,THA,No,,
2010,Thailand,THA,No,,
2011,Thailand,THA,No,,
2012,Thailand,THA,No,,
2013,Thailand,THA,Yes,,
2014,Thailand,THA,Yes,,
2007,Trinidad and Tobago,TTO,No,,
2008,Trinidad and Tobago,TTO,No,,
2009,Trinidad and Tobago,TTO,No,,
2010,Trinidad and Tobago,TTO,No,,
2011,Trinidad and Tobago,TTO,No,,
2012,Trinidad and Tobago,TTO,No,,
2013,Trinidad and Tobago,TTO,No,,
2014,Trinidad and Tobago,TTO,No,,
2015,Trinidad and Tobago,TTO,No,,
2016,Trinidad and Tobago,TTO,No,,
2008,Tunisia,TUN,No,,
2009,Tunisia,TUN,No,,
2010,Tunisia,TUN,No,,
2011,Tunisia,TUN,No,,
2012,Tunisia,TUN,No,,
2013,Tunisia,TUN,No,,
2016,Tunisia,TUN,Yes,,
2017,Tunisia,TUN,Yes,,
2018,Tunisia,TUN,Yes,,
2007,Turkey,TUR,No,,
2008,Turkey,TUR,No,,
2009,Turkey,TUR,Yes,,
2010,Turkey,TUR,Yes,,
2011,Turkey,TUR,Yes,,
2012,Turkey,TUR,Yes,,
2013,Turkey,TUR,Yes,,
2014,Turkey,TUR,Yes,,
2015,Turkey,TUR,Yes,,
2016,Turkey,TUR,Yes,,
2017,Turkey,TUR,Yes,,
2013,Tanzania,TZA,No,,
2014,Tanzania,TZA,No,,
2015,Tanzania,TZA,No,,
2007,United Arab Emirates,ARE,Yes,,
2008,United Arab Emirates,ARE,Yes,,
2009,United Arab Emirates,ARE,Yes,,
2010,United Arab Emirates,ARE,Yes,,
2011,United Arab Emirates,ARE,Yes,,
2012,United Arab Emirates,ARE,Yes,,
2013,United Arab Emirates,ARE,Yes,,
2014,United Arab Emirates,ARE,Yes,,
2015,United Arab Emirates,ARE,Yes,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2007,Uganda,UGA,No,,
2008,Uganda,UGA,No,,
2009,Uganda,UGA,No,,
2010,Uganda,UGA,No,,
2011,Uganda,UGA,No,,
2012,Uganda,UGA,No,,
2013,Uganda,UGA,No,,
2010,Ukraine,UKR,No,,
2011,Ukraine,UKR,No,,
2012,Ukraine,UKR,No,,
2013,Ukraine,UKR,No,,
2008,United States,USA,Yes,,
2009,United States,USA,Yes,,
2010,United States,USA,Yes,,
2011,United States,USA,Yes,,
2012,United States,USA,Yes,,
2013,United States,USA,Yes,,
2014,United States,USA,Yes,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2012,Saint Vincent and the Grenadines,VCT,No,,
2013,Saint Vincent and the Grenadines,VCT,No,,
2014,Saint Vincent and the Grenadines,VCT,No,,
2015,Saint Vincent and the Grenadines,VCT,No,,
2016,Saint Vincent and the Grenadines,VCT,No,,
2007,Venezuela,VEN,No,,
2008,Venezuela,VEN,No,,
2009,Venezuela,VEN,No,,
2010,Venezuela,VEN,No,,
2011,Venezuela,VEN,No,,
2012,Venezuela,VEN,No,,
2013,Venezuela,VEN,No,,
2015,Viet Nam,VNM,No,,
2014,Vanuatu,VUT,No,,
2009,Serbia,SRB,No,,
2010,Serbia,SRB,No,,
2011,Serbia,SRB,No,,
