year,country,iso,value,note,source
2018,Portugal,PRT,Yes,,
2019,Portugal,PRT,Yes,,
2020,Portugal,PRT,Yes,,
2010,Paraguay,PRY,Yes,,
2011,Paraguay,PRY,Yes,,
2012,Paraguay,PRY,Yes,,
2013,Paraguay,PRY,Yes,,
2018,Paraguay,PRY,Yes,,
2019,Paraguay,PRY,Yes,,
2020,Paraguay,PRY,Yes,,
2012,Peru,PER,Yes,,
2013,Peru,PER,Yes,,
2014,Peru,PER,Yes,,
2015,Peru,PER,Yes,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
2009,Qatar,QAT,Yes,,
2010,Qatar,QAT,Yes,,
2011,Qatar,QAT,Yes,,
2012,Qatar,QAT,Yes,,
2013,Qatar,QAT,Yes,,
2014,Qatar,QAT,Yes,,
2015,Qatar,QAT,Yes,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2009,Romania,ROU,Yes,,
2014,Romania,ROU,Yes,,
2016,Romania,ROU,Yes,,
2018,Romania,ROU,Yes,,
2020,Romania,ROU,Yes,,
2010,Rwanda,RWA,Yes,,
2017,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
2020,Russian Federation,RUS,Yes,,
2013,Sweden,SWE,Yes,,
2014,Sweden,SWE,Yes,,
2016,Sweden,SWE,Yes,,
2019,Sweden,SWE,Yes,,
2020,Sweden,SWE,Yes,,
2009,Sudan,SDN,No,,
2010,Sudan,SDN,No,,
2011,Sudan,SDN,No,,
2012,Sudan,SDN,No,,
2013,Sudan,SDN,No,,
2015,Sudan,SDN,No,,
2016,Sudan,SDN,No,,
2017,Sudan,SDN,No,,
2018,Sudan,SDN,No,,
2019,Sudan,SDN,No,,
2009,Senegal,SEN,Yes,,
2013,Senegal,SEN,Yes,,
2014,Senegal,SEN,Yes,,
2015,Senegal,SEN,Yes,,
2020,Senegal,SEN,Yes,,
2009,Seychelles,SYC,Yes,,
2010,Seychelles,SYC,Yes,,
2011,Seychelles,SYC,Yes,,
2012,Seychelles,SYC,Yes,,
2013,Seychelles,SYC,Yes,,
2014,Seychelles,SYC,Yes,,
2015,Seychelles,SYC,Yes,,
2016,Seychelles,SYC,Yes,,
2017,Seychelles,SYC,Yes,,
2018,Seychelles,SYC,Yes,,
2019,Seychelles,SYC,Yes,,
2020,Seychelles,SYC,Yes,,
2019,Solomon Islands,SLB,Yes,,
2012,El Salvador,SLV,Yes,,
2015,El Salvador,SLV,Yes,,
2010,Samoa,WSM,Yes,,
2011,Samoa,WSM,Yes,,
2012,Samoa,WSM,Yes,,
2018,Samoa,WSM,Yes,,
2019,Samoa,WSM,Yes,,
2020,Samoa,WSM,Yes,,
2009,Singapore,SGP,Yes,,
2010,Singapore,SGP,Yes,,
2011,Singapore,SGP,Yes,,
2012,Singapore,SGP,Yes,,
2013,Singapore,SGP,Yes,,
2014,Singapore,SGP,Yes,,
2015,Singapore,SGP,Yes,,
2016,Singapore,SGP,Yes,,
2018,Singapore,SGP,Yes,,
2019,Singapore,SGP,Yes,,
2020,Singapore,SGP,Yes,,
2015,Somalia,SOM,No,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,Yes,,
2009,Sierra Leone,SLE,No,,
2018,Sierra Leone,SLE,Yes,,
2019,Sierra Leone,SLE,Yes,,
2018,Sao Tome and Principe,STP,No,,
2019,Sao Tome and Principe,STP,No,,
2020,Sao Tome and Principe,STP,No,,
2009,Switzerland,CHE,Yes,,
2010,Switzerland,CHE,Yes,,
2011,Switzerland,CHE,Yes,,
2012,Switzerland,CHE,Yes,,
2013,Switzerland,CHE,Yes,,
2014,Switzerland,CHE,Yes,,
2015,Switzerland,CHE,Yes,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2018,Switzerland,CHE,Yes,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
2009,Suriname,SUR,Yes,,
2010,Suriname,SUR,Yes,,
2011,Suriname,SUR,Yes,,
2012,Suriname,SUR,Yes,,
2013,Suriname,SUR,Yes,,
2014,Suriname,SUR,Yes,,
2015,Suriname,SUR,Yes,,
2017,Suriname,SUR,Yes,,
2018,Suriname,SUR,Yes,,
2019,Suriname,SUR,Yes,,
2020,Suriname,SUR,Yes,,
2010,Slovenia,SVN,Yes,,
2012,Slovenia,SVN,Yes,,
2013,Slovenia,SVN,Yes,,
2014,Slovenia,SVN,Yes,,
2015,Slovenia,SVN,Yes,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2011,Eswatini,SWZ,No,,
2012,Eswatini,SWZ,No,,
2018,Eswatini,SWZ,Yes,,
2019,Eswatini,SWZ,Yes,,
2013,Syrian Arab Republic,SYR,No,,
2014,Syrian Arab Republic,SYR,No,,
2015,Syrian Arab Republic,SYR,No,,
2009,Czech Republic,CZE,Yes,,
2010,Czech Republic,CZE,Yes,,
2011,Czech Republic,CZE,Yes,,
2012,Czech Republic,CZE,Yes,,
2013,Czech Republic,CZE,Yes,,
2014,Czech Republic,CZE,Yes,,
2015,Czech Republic,CZE,Yes,,
2018,Czech Republic,CZE,Yes,,
2019,Czech Republic,CZE,Yes,,
2020,Czech Republic,CZE,Yes,,
2009,Togo,TGO,Yes,,
2010,Togo,TGO,Yes,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2009,Thailand,THA,Yes,,
2011,Thailand,THA,Yes,,
2013,Thailand,THA,Yes,,
2014,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2018,Tonga,TON,No,,
2011,Trinidad and Tobago,TTO,Yes,,
2012,Trinidad and Tobago,TTO,Yes,,
2013,Trinidad and Tobago,TTO,Yes,,
2014,Trinidad and Tobago,TTO,Yes,,
2015,Trinidad and Tobago,TTO,Yes,,
2016,Trinidad and Tobago,TTO,Yes,,
2017,Trinidad and Tobago,TTO,Yes,,
2009,Tunisia,TUN,Yes,,
2010,Tunisia,TUN,Yes,,
2011,Tunisia,TUN,Yes,,
2012,Tunisia,TUN,Yes,,
2013,Tunisia,TUN,Yes,,
2014,Tunisia,TUN,Yes,,
2015,Tunisia,TUN,Yes,,
2016,Tunisia,TUN,Yes,,
2017,Tunisia,TUN,Yes,,
2018,Tunisia,TUN,Yes,,
2019,Tunisia,TUN,Yes,,
2020,Tunisia,TUN,Yes,,
2009,Turkey,TUR,Yes,,
2013,Turkey,TUR,Yes,,
2014,Turkey,TUR,Yes,,
2015,Turkey,TUR,Yes,,
2016,Turkey,TUR,Yes,,
2017,Turkey,TUR,Yes,,
2018,Turkey,TUR,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2014,Tanzania,TZA,Yes,,
2015,Tanzania,TZA,Yes,,
2019,Tanzania,TZA,Yes,,
2020,Tanzania,TZA,Yes,,
2010,United Arab Emirates,ARE,No,,
2011,United Arab Emirates,ARE,Yes,,
2013,United Arab Emirates,ARE,Yes,,
2014,United Arab Emirates,ARE,Yes,,
2015,United Arab Emirates,ARE,Yes,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2009,Uganda,UGA,Yes,,
2009,Ukraine,UKR,Yes,,
2010,Ukraine,UKR,Yes,,
2011,Ukraine,UKR,Yes,,
2012,Ukraine,UKR,Yes,,
2018,Ukraine,UKR,Yes,,
2019,Ukraine,UKR,Yes,,
2020,Ukraine,UKR,Yes,,
2009,Uruguay,URY,Yes,,
2010,Uruguay,URY,Yes,,
2013,Uruguay,URY,Yes,,
2015,Uruguay,URY,Yes,,
2020,Uruguay,URY,Yes,,
2010,United States,USA,Yes,,
2011,United States,USA,Yes,,
2012,United States,USA,Yes,,
2013,United States,USA,Yes,,
2014,United States,USA,Yes,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2009,Saint Vincent and the Grenadines,VCT,Yes,,
2010,Saint Vincent and the Grenadines,VCT,Yes,,
2012,Saint Vincent and the Grenadines,VCT,Yes,,
2013,Saint Vincent and the Grenadines,VCT,Yes,,
2014,Saint Vincent and the Grenadines,VCT,Yes,,
2015,Saint Vincent and the Grenadines,VCT,Yes,,
2016,Saint Vincent and the Grenadines,VCT,Yes,,
2020,Saint Vincent and the Grenadines,VCT,Yes,,
2012,Venezuela,VEN,No,,
2011,Viet Nam,VNM,Yes,,
2012,Viet Nam,VNM,Yes,,
2014,Viet Nam,VNM,No,,
2015,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2011,Vanuatu,VUT,Yes,,
2014,Vanuatu,VUT,Yes,,
2015,Vanuatu,VUT,Yes,,
2018,Vanuatu,VUT,Yes,,
2019,Vanuatu,VUT,Yes,,
2020,Vanuatu,VUT,Yes,,
2009,Serbia,SRB,Yes,,
2010,Serbia,SRB,Yes,,
2012,Serbia,SRB,Yes,,
2013,Serbia,SRB,Yes,,
2014,Serbia,SRB,Yes,,
2015,Serbia,SRB,Yes,,
2016,Serbia,SRB,Yes,,
2017,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2009,Dem. Rep. of the Congo,COD,Yes,,
2010,Dem. Rep. of the Congo,COD,Yes,,
2011,Dem. Rep. of the Congo,COD,Yes,,
2015,Dem. Rep. of the Congo,COD,No,,
2016,Zambia,ZMB,Yes,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2009,Zimbabwe,ZWE,No,,
2010,Zimbabwe,ZWE,Yes,,
2011,Zimbabwe,ZWE,Yes,,
2012,Zimbabwe,ZWE,Yes,,
2013,Zimbabwe,ZWE,Yes,,
2014,Zimbabwe,ZWE,Yes,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2009,Moldova,MDA,Yes,,
2010,Moldova,MDA,Yes,,
2011,Moldova,MDA,Yes,,
2012,Moldova,MDA,Yes,,
2013,Moldova,MDA,Yes,,
2014,Moldova,MDA,Yes,,
2015,Moldova,MDA,Yes,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,Yes,,
2018,Moldova,MDA,Yes,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,Yes,,
2009,Bosnia and Herzegovina,BIH,Yes,,
2010,Bosnia and Herzegovina,BIH,Yes,,
2011,Bosnia and Herzegovina,BIH,Yes,,
2012,Bosnia and Herzegovina,BIH,Yes,,
2013,Bosnia and Herzegovina,BIH,Yes,,
2014,Bosnia and Herzegovina,BIH,Yes,,
2018,Bosnia and Herzegovina,BIH,Yes,,
2019,Bosnia and Herzegovina,BIH,Yes,,
2020,Bosnia and Herzegovina,BIH,Yes,,
2009,Georgia,GEO,Yes,,
2010,Georgia,GEO,Yes,,
2011,Georgia,GEO,Yes,,
2012,Georgia,GEO,Yes,,
2013,Georgia,GEO,Yes,,
2014,Georgia,GEO,Yes,,
2016,Georgia,GEO,Yes,,
2017,Georgia,GEO,Yes,,
2018,Georgia,GEO,Yes,,
2019,Georgia,GEO,Yes,,
2020,Georgia,GEO,Yes,,
2009,Kazakhstan,KAZ,Yes,,
2010,Kazakhstan,KAZ,Yes,,
2013,Kazakhstan,KAZ,Yes,,
2013,Kyrgyzstan,KGZ,Yes,,
2014,Kyrgyzstan,KGZ,Yes,,
2015,Kyrgyzstan,KGZ,Yes,,
2016,Kyrgyzstan,KGZ,Yes,,
2020,Kyrgyzstan,KGZ,Yes,,
2009,Slovakia,SVK,Yes,,
2010,Slovakia,SVK,Yes,,
2011,Slovakia,SVK,Yes,,
2012,Slovakia,SVK,Yes,,
2014,Slovakia,SVK,Yes,,
2015,Slovakia,SVK,Yes,,
2016,Slovakia,SVK,Yes,,
2017,Slovakia,SVK,Yes,,
2018,Slovakia,SVK,Yes,,
2019,Slovakia,SVK,Yes,,
2020,Slovakia,SVK,Yes,,
2013,North Macedonia,MKD,Yes,,
2014,North Macedonia,MKD,Yes,,
2015,North Macedonia,MKD,Yes,,
2016,North Macedonia,MKD,Yes,,
2017,North Macedonia,MKD,Yes,,
2018,North Macedonia,MKD,Yes,,
2019,North Macedonia,MKD,Yes,,
2020,North Macedonia,MKD,Yes,,
2014,Timor-Leste,TLS,Yes,,
2018,Palestine,WBG,Yes,,
2019,Palestine,WBG,Yes,,
2020,Palestine,WBG,Yes,,
2013,Montenegro,MNE,Yes,,
2014,Montenegro,MNE,Yes,,
2015,Montenegro,MNE,Yes,,
2016,Montenegro,MNE,Yes,,
2017,Montenegro,MNE,Yes,,
2018,Montenegro,MNE,Yes,,
2019,Montenegro,MNE,Yes,,
2020,Montenegro,MNE,Yes,,
2018,South Sudan,SSD,Yes,,
2019,South Sudan,SSD,Yes,,
