year,country,iso,value,note,source
2013,Finland,FIN,76.3375,,Eurostat
2015,Finland,FIN,76.6317,,Eurostat
2011,United Kingdom,GBR,47.7989,,Eurostat
2013,United Kingdom,GBR,51.1656,,Eurostat
2015,United Kingdom,GBR,58.1995,,Eurostat
2011,Greece,GRC,51.7965,,Eurostat
2013,Greece,GRC,53.2996,,Eurostat
2015,Greece,GRC,50.2849,,Eurostat
2011,Hungary,HUN,42.165,,Eurostat
2013,Hungary,HUN,40.6456,,Eurostat
2015,Hungary,HUN,61.6924,,Eurostat
2011,Netherlands,NLD,57.7406,,Eurostat
2013,Netherlands,NLD,66.9665,,Eurostat
2015,Netherlands,NLD,61.4433,,Eurostat
2011,Croatia,HRV,36.438,,Eurostat
2013,Croatia,HRV,52.6504,,Eurostat
2015,Croatia,HRV,65.3402,,Eurostat
2016,Croatia,HRV,18.2033,,Croatian Bureau of Statistics
2017,Croatia,HRV,0,,Croatian Bureau of Statistics
2011,Italy,ITA,54.0401,,Eurostat
2013,Italy,ITA,60.0462,,Eurostat
2015,Italy,ITA,58.0172,,Eurostat
2017,Italy,ITA,55.4205,,Istat – National Institute of Statistics
2017,Indonesia,IDN,25.8717,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2011,Ireland,IRL,29.8996,,Eurostat
2013,Ireland,IRL,34.6331,,Eurostat
2015,Ireland,IRL,32.9009,,Eurostat
2013,Iran (Islamic Republic of),IRN,15.6435,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,11.2423,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,8.71581,,Statistical Centre of Iran
2011,Iceland,ISL,53.9038,,Eurostat
2013,Iceland,ISL,64.0141,,Eurostat
2013,Japan,JPN,18.8268,,Ministry of Internal Affairs and Communications
2014,Japan,JPN,19.9878,,Ministry of Internal Affairs and Communications
2015,Japan,JPN,21.1874,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,30.0006,,Ministry of Internal Affairs and Communications
2017,Japan,JPN,30.6926,,Ministry of Internal Affairs and Communications
2018,Japan,JPN,29.2355,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,9.32502,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,12.6659,,Ministry of Internal Affairs and Communications
2014,Jamaica,JAM,56.2841,,Statistical Institute of Jamaica
2015,Jamaica,JAM,52.9758,,Statistical Institute of Jamaica (STATIN)
2015,Kenya,KEN,7.24903,,KENYA NATIONAL BUREAU OF STATISTICS
2014,Korea (Rep. of),KOR,21.6738,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,26.2774,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,37.444,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,40.9751,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,40.6018,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,40.9738,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,40.1434,,Ministriy of Sceience and ICT(MSIT)
2016,Lesotho,LSO,25.831,,
2011,Lithuania,LTU,39.1671,,Eurostat
2013,Lithuania,LTU,43.972,,Eurostat
2015,Lithuania,LTU,46.1862,,Eurostat
2011,Luxembourg,LUX,74.0768,,Eurostat
2013,Luxembourg,LUX,79.8426,,Eurostat
2015,Luxembourg,LUX,82.4171,,Eurostat
2011,Latvia,LVA,41.7023,,Eurostat
2013,Latvia,LVA,31.4339,,Eurostat
2015,Latvia,LVA,31.5631,,Eurostat
2017,"Macao, China",MAC,15.9073,,Statistics and Census Service
2020,Mauritius,MUS,15.0539,,Statistics Mauritius
2015,Mexico,MEX,56.6228,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,51.8079,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,70.8863,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,67.9678,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,64.3522,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,69.0606,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,37.0005,,Department of Statistics Malaysia
2017,Malaysia,MYS,42.4239,,Department of Statistics Malaysia
2018,Malaysia,MYS,41.6377,,Department of Statistics Malaysia
2011,Malta,MLT,55.0047,,Eurostat
2013,Malta,MLT,48.6896,,Eurostat
2015,Malta,MLT,61.4248,,Eurostat
2017,Malta,MLT,0,,National Statistics Office
2014,Morocco,MAR,27.4,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,26.2,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,42.6,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,39.3639,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,41.1328,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2011,Norway,NOR,75.0088,,Eurostat
2013,Norway,NOR,72.5876,,Eurostat
2015,Norway,NOR,74.927,,Eurostat
2020,Norway,NOR,94.8454,,Statistics Norway
2021,Norway,NOR,31.3131,,Statistics Norway
2016,Oman,OMN,6.52293,,Information Technology Authority (ITA) 
2011,Poland,POL,43.4105,,Eurostat
2013,Poland,POL,46.4273,,Eurostat
2015,Poland,POL,43.8121,,Eurostat
2016,Poland,POL,48.6844,,the Statistical Office in Szczecin 
2017,Poland,POL,51.281,,
2011,Portugal,PRT,58.4109,,Eurostat
2013,Portugal,PRT,57.8527,,Eurostat
2015,Portugal,PRT,59.9388,,Eurostat
2015,Qatar,QAT,16.1829,,Ministry Of Transport and Communications
2016,Qatar,QAT,14.868,,
2017,Qatar,QAT,13.5681,,
2018,Qatar,QAT,12.3277,,Ministry Of Transport and Communications
2019,Qatar,QAT,11.3084,,Ministry of Transport and Communications
2020,Qatar,QAT,10.3812,,Ministry of Transport and Communications
2011,Romania,ROU,38.3222,,Eurostat
2013,Romania,ROU,28.4203,,Eurostat
2015,Romania,ROU,30.7996,,Eurostat
2019,Romania,ROU,16.578,,National Institute of Statistics
2020,Romania,ROU,8.103,,National Institute of Statistics
2013,Russian Federation,RUS,33.1988,,Federal State Statistics Service (Rosstat)
2014,Russian Federation,RUS,33.3647,,Federal State Statistics Service (Rosstat)
2015,Russian Federation,RUS,36.8664,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,40.6354,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,44.638,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,39.726,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,39.0995,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,35.0889,,Federal State Statistics Service
2011,Sweden,SWE,62.5129,,Eurostat
2013,Sweden,SWE,70.3179,,Eurostat
2015,Sweden,SWE,66.8226,,Eurostat
2014,El Salvador,SLV,7.3191,,Dirección General de Estadística y Censos. (DIGESTYC)
2017,El Salvador,SLV,34.1187,,Dirección General de Estadística y Censos. (DIGESTYC)
2019,El Salvador,SLV,25.4876,,Dirección General de Estadística y Censos. (DIGESTYC)
2020,El Salvador,SLV,23.6267,,Dirección General de Estadística y Censos. (DIGESTYC)
2014,Switzerland,CHE,77.6985,,Office fédéral de la statistique
2017,Switzerland,CHE,75.3398,,Office fédéral de la statistique
2019,Switzerland,CHE,73.9255,,Office fédéral de la statistique
2011,Slovenia,SVN,51.0266,,Eurostat
2013,Slovenia,SVN,55.0308,,Eurostat
2015,Slovenia,SVN,51.3514,,Eurostat
2011,Czech Republic,CZE,28.3849,,Eurostat
2013,Czech Republic,CZE,41.8744,,Eurostat
2015,Czech Republic,CZE,45.914,,Eurostat
2019,Thailand,THA,1.69456,,National Statistical Office of Thailand
2020,Thailand,THA,2.09754,,National Statistical Office of Thailand
2013,Turkey,TUR,32.5505,,Eurostat
2016,Turkey,TUR,5.05059,,Turkish Statistical Institute
2017,Turkey,TUR,4.38868,,Turkish Statistical Institute
2013,Ukraine,UKR,31.3672,,State Statistics Service of Ukraine
2015,Ukraine,UKR,30.6927,,State Statistics Service of Ukraine
2017,Ukraine,UKR,28.2619,,State Statistics Service of Ukraine
2018,Ukraine,UKR,25.8149,,State Statistics Service of Ukraine
2018,Uzbekistan,UZB,8.73439,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,16.8776,,The State Committee of the Republic of Uzbekistan on Statistics
2015,Serbia,SRB,61.5103,,Eurostat
2014,Zimbabwe,ZWE,10.5826,,
2020,Zimbabwe,ZWE,9.00656,,Zimbabwe National Statistics Agency (ZIMSTAT)
2016,Georgia,GEO,28.2603,,Geostat
2017,Georgia,GEO,26.5943,,Geostat
2018,Georgia,GEO,29.4417,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,31.6738,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,27.6773,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,13.6389,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,16.1678,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,13.4856,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,15.3244,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,14.5722,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,23.3949,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2011,Slovakia,SVK,40.7249,,Eurostat
2013,Slovakia,SVK,37.6517,,Eurostat
2015,Slovakia,SVK,46.1387,,Eurostat
2013,North Macedonia,MKD,26.142,,Eurostat
2015,North Macedonia,MKD,38.201,,Eurostat
2019,Palestine,WBG,14.9973,,Palestinian Central Bureau of Statistics
2015,Montenegro,MNE,45.1278,,Statistical Office of Montenegro
2019,Montenegro,MNE,14.1908,,Statistical Office of Montenegro
2020,Montenegro,MNE,22.5527,,Statistical Office of Montenegro
