year,country,iso,value,note,source
2020,Philippines,PHL,No,,
2018,Papua New Guinea,PNG,No,,
2019,Papua New Guinea,PNG,No,,
2017,Panama,PAN,No,,
2019,Panama,PAN,No,,
2020,Panama,PAN,No,,
2017,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,No,,
2020,Poland,POL,No,,
2018,Portugal,PRT,No,,
2019,Portugal,PRT,No,,
2020,Portugal,PRT,No,,
2018,Paraguay,PRY,No,,
2019,Paraguay,PRY,No,,
2020,Paraguay,PRY,No,,
2019,Peru,PER,No,,
2020,Peru,PER,No,,
2019,Qatar,QAT,No,,
2020,Qatar,QAT,No,,
2018,Romania,ROU,No,,
2020,Romania,ROU,No,,
2017,Rwanda,RWA,No,,
2019,Rwanda,RWA,No,,
2020,Rwanda,RWA,No,,
2019,Russian Federation,RUS,No,,
2020,Russian Federation,RUS,No,,
2019,Sweden,SWE,No,,
2020,Sweden,SWE,No,,
2017,Sudan,SDN,Yes,,
2019,Seychelles,SYC,No,,
2020,Seychelles,SYC,No,,
2018,Samoa,WSM,No,,
2019,Samoa,WSM,No,,
2020,Samoa,WSM,No,,
2018,Singapore,SGP,Yes,,
2019,Singapore,SGP,Yes,,
2020,Singapore,SGP,Yes,,
2018,Sierra Leone,SLE,No,,
2019,Sierra Leone,SLE,No,,
2017,Switzerland,CHE,No,,
2017,Suriname,SUR,No,,
2017,Slovenia,SVN,No,,
2019,Slovenia,SVN,No,,
2020,Slovenia,SVN,No,,
2019,Syrian Arab Republic,SYR,No,,
2020,Syrian Arab Republic,SYR,No,,
2018,Czech Republic,CZE,No,,
2019,Czech Republic,CZE,No,,
2020,Czech Republic,CZE,No,,
2017,Togo,TGO,No,,
2018,Togo,TGO,No,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2018,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2018,Tunisia,TUN,No,,
2019,Tunisia,TUN,No,,
2020,Tunisia,TUN,No,,
2017,Turkey,TUR,No,,
2019,Tanzania,TZA,No,,
2020,Tanzania,TZA,No,,
2018,Ukraine,UKR,No,,
2019,Ukraine,UKR,No,,
2020,Ukraine,UKR,No,,
2020,Uruguay,URY,No,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2018,Venezuela,VEN,No,,
2020,Venezuela,VEN,Yes,,
2018,Viet Nam,VNM,No,,
2019,Viet Nam,VNM,No,,
2020,Viet Nam,VNM,Yes,,
2017,Serbia,SRB,No,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2019,Zimbabwe,ZWE,No,,
2020,Zimbabwe,ZWE,No,,
2017,Moldova,MDA,No,,
2018,Moldova,MDA,No,,
2019,Moldova,MDA,No,,
2020,Moldova,MDA,No,,
2018,Bosnia and Herzegovina,BIH,No,,
2019,Bosnia and Herzegovina,BIH,No,,
2020,Bosnia and Herzegovina,BIH,No,,
2017,Georgia,GEO,No,,
2018,Georgia,GEO,Yes,,
2019,Georgia,GEO,Yes,,
2020,Kyrgyzstan,KGZ,No,,
2017,Slovakia,SVK,No,,
2018,Slovakia,SVK,No,,
2019,Slovakia,SVK,No,,
2020,Slovakia,SVK,No,,
2017,North Macedonia,MKD,No,,
2018,North Macedonia,MKD,No,,
2019,North Macedonia,MKD,No,,
2020,North Macedonia,MKD,No,,
2018,Palestine,WBG,Yes,,
2019,Palestine,WBG,Yes,,
2020,Palestine,WBG,Yes,,
2017,Montenegro,MNE,No,,
2018,Montenegro,MNE,No,,
2019,Montenegro,MNE,No,,
2020,Montenegro,MNE,No,,
