year,country,iso,value,note,source
2017,Brazil,BRA,Licensing criteria are publicly available,,
2018,Brazil,BRA,Licensing criteria are publicly available,,
2019,Brazil,BRA,Licensing criteria are publicly available,,
2020,Brazil,BRA,Licensing criteria are publicly available,,
2017,Bahamas,BHS,Licensing criteria are publicly available,,
2018,Bahamas,BHS,Licensing criteria are publicly available,,
2019,Bahamas,BHS,Licensing criteria are publicly available,,
2020,Bahamas,BHS,Licensing criteria are publicly available,,
2016,Burundi,BDI,Licensing criteria are publicly available,,
2018,Burundi,BDI,Licensing criteria are publicly available,,
2019,Burundi,BDI,Licensing criteria are publicly available,,
2020,Burundi,BDI,Licensing criteria are publicly available,,
2016,Belgium,BEL,Licensing criteria are publicly available,,
2017,Belgium,BEL,Evaluation methodology is publically available,,
2018,Belgium,BEL,Licensing criteria are publicly available,,
2019,Belgium,BEL,Licensing criteria are publicly available,,
2020,Belgium,BEL,Licensing criteria are publicly available,,
2016,Benin,BEN,Licensing criteria are publicly available,,
2017,Benin,BEN,Licensing criteria are publicly available,,
2018,Benin,BEN,Licensing criteria are publicly available,,
2019,Benin,BEN,Licensing criteria are publicly available,,
2020,Benin,BEN,Licensing criteria are publicly available,,
2017,Burkina Faso,BFA,Licensing criteria are publicly available,,
2018,Burkina Faso,BFA,Licensing criteria are publicly available,,
2019,Burkina Faso,BFA,Licensing criteria are publicly available,,
2018,Bangladesh,BGD,Licensing criteria are publicly available,,
2020,Bangladesh,BGD,Licensing criteria are publicly available,,
2018,Belarus,BLR,Licensing criteria are publicly available,,
2019,Belarus,BLR,Licensing criteria are publicly available,,
2020,Belarus,BLR,Licensing criteria are publicly available,,
2016,Belize,BLZ,Licensing criteria are publicly available,,
2019,Belize,BLZ,Licensing criteria are publicly available,,
2019,Bolivia (Plurinational State of),BOL,Licensing criteria are publicly available,,
2019,Botswana,BWA,"No, information is not available",,
2020,Botswana,BWA,"No, information is not available",,
2017,Myanmar,MMR,Licensing criteria are publicly available,,
2018,Myanmar,MMR,Licensing criteria are publicly available,,
2019,Myanmar,MMR,Licensing criteria are publicly available,,
2018,Brunei Darussalam,BRN,Licensing criteria are publicly available,,
2019,Brunei Darussalam,BRN,Licensing criteria are publicly available,,
2016,Bhutan,BTN,Licensing criteria are publicly available,,
2016,Bulgaria,BGR,Licensing criteria are publicly available,,
2017,Bulgaria,BGR,Licensing criteria are publicly available,,
2018,Bulgaria,BGR,Licensing criteria are publicly available,,
2019,Bulgaria,BGR,Licensing criteria are publicly available,,
2020,Bulgaria,BGR,Licensing criteria are publicly available,,
2019,Central African Rep.,CAF,Licensing criteria are publicly available,,
2017,Canada,CAN,Licensing criteria are publicly available,,
2018,Canada,CAN,Licensing criteria are publicly available,,
2019,Canada,CAN,Licensing criteria are publicly available,,
2020,Canada,CAN,Licensing criteria are publicly available,,
2017,Cambodia,KHM,Licensing criteria are publicly available,,
2018,Cambodia,KHM,Licensing criteria are publicly available,,
2019,Cambodia,KHM,Licensing criteria are publicly available,,
2020,Cambodia,KHM,Licensing criteria are publicly available,,
2018,Chile,CHL,Licensing criteria are publicly available,,
2019,Chile,CHL,Licensing criteria are publicly available,,
2020,Chile,CHL,Licensing criteria are publicly available,,
2018,China,CHN,Licensing criteria are publicly available,,
2019,China,CHN,Licensing criteria are publicly available,,
2020,China,CHN,Licensing criteria are publicly available,,
2018,Colombia,COL,Licensing criteria are publicly available,,
2019,Colombia,COL,Licensing criteria are publicly available,,
2020,Colombia,COL,Licensing criteria are publicly available,,
2019,Sri Lanka,LKA,Licensing criteria are publicly available,,
2020,Sri Lanka,LKA,Licensing criteria are publicly available,,
2019,Cameroon,CMR,Licensing criteria are publicly available,,
2020,Cameroon,CMR,Licensing criteria are publicly available,,
2017,Congo (Rep. of the),COG,Licensing criteria are publicly available,,
2018,Congo (Rep. of the),COG,Licensing criteria are publicly available,,
2019,Congo (Rep. of the),COG,Licensing criteria are publicly available,,
2020,Congo (Rep. of the),COG,Licensing criteria are publicly available,,
2016,Comoros,COM,Licensing criteria are publicly available,,
2018,Comoros,COM,Licensing criteria are publicly available,,
2019,Comoros,COM,Licensing criteria are publicly available,,
2020,Comoros,COM,Licensing criteria are publicly available,,
2019,Cabo Verde,CPV,"No, information is not available",,
2020,Cabo Verde,CPV,"No, information is not available",,
2016,Costa Rica,CRI,Licensing criteria are publicly available,,
2017,Costa Rica,CRI,Licensing criteria are publicly available,,
2018,Costa Rica,CRI,Licensing criteria are publicly available,,
2019,Costa Rica,CRI,Licensing criteria are publicly available,,
2020,Costa Rica,CRI,Licensing criteria are publicly available,,
2018,Cuba,CUB,"No, information is not available",,
2019,Cuba,CUB,"No, information is not available",,
2020,Cuba,CUB,"No, information is not available",,
2016,Cyprus,CYP,Licensing criteria are publicly available,,
2017,Cyprus,CYP,Licensing criteria are publicly available,,
2018,Cyprus,CYP,Licensing criteria are publicly available,,
2019,Cyprus,CYP,Licensing criteria are publicly available,,
2020,Cyprus,CYP,Licensing criteria are publicly available,,
2020,Germany,DEU,Other information is publicly available,,
2016,Dominica,DMA,"No, information is not available",,
2019,Denmark,DNK,Licensing criteria are publicly available,,
2016,Dominican Rep.,DOM,Licensing criteria are publicly available,,
2017,Dominican Rep.,DOM,Licensing criteria are publicly available,,
2018,Dominican Rep.,DOM,Licensing criteria are publicly available,,
2019,Dominican Rep.,DOM,Licensing criteria are publicly available,,
2020,Dominican Rep.,DOM,Evaluation methodology is publically available,,
2016,Spain,ESP,Licensing criteria are publicly available,,
2017,Spain,ESP,Licensing criteria are publicly available,,
2018,Spain,ESP,Licensing criteria are publicly available,,
2019,Spain,ESP,Licensing criteria are publicly available,,
2020,Spain,ESP,Licensing criteria are publicly available,,
2019,Egypt,EGY,Licensing criteria are publicly available,,
2018,Ecuador,ECU,Licensing criteria are publicly available,,
2019,Ecuador,ECU,Licensing criteria are publicly available,,
2020,Ecuador,ECU,Licensing criteria are publicly available,,
2016,Estonia,EST,"No, information is not available",,
2017,Estonia,EST,Licensing criteria are publicly available,,
2018,Estonia,EST,Other information is publicly available,,
2019,Estonia,EST,Other information is publicly available,,
2016,Ethiopia,ETH,Licensing criteria are publicly available,,
2016,France,FRA,Evaluation methodology is publically available,,
2017,France,FRA,Evaluation methodology is publically available,,
2018,France,FRA,Evaluation methodology is publically available,,
2019,France,FRA,Evaluation methodology is publically available,,
2020,France,FRA,Evaluation methodology is publically available,,
2016,Finland,FIN,Licensing criteria are publicly available,,
2017,Finland,FIN,Licensing criteria are publicly available,,
2018,Finland,FIN,Licensing criteria are publicly available,,
2019,Finland,FIN,Licensing criteria are publicly available,,
2020,Finland,FIN,Licensing criteria are publicly available,,
2019,Micronesia,FSM,Other information is publicly available,,
2020,Micronesia,FSM,Other information is publicly available,,
2019,United Kingdom,GBR,Other information is publicly available,,
2020,United Kingdom,GBR,Other information is publicly available,,
2017,Gabon,GAB,Licensing criteria are publicly available,,
2018,Gabon,GAB,Licensing criteria are publicly available,,
2019,Gabon,GAB,Licensing criteria are publicly available,,
2020,Gabon,GAB,Licensing criteria are publicly available,,
2018,Ghana,GHA,Licensing criteria are publicly available,,
2019,Ghana,GHA,Licensing criteria are publicly available,,
2020,Ghana,GHA,Licensing criteria are publicly available,,
2016,Equatorial Guinea,GNQ,"No, information is not available",,
2018,Equatorial Guinea,GNQ,Licensing criteria are publicly available,,
2019,Equatorial Guinea,GNQ,Licensing criteria are publicly available,,
2020,Equatorial Guinea,GNQ,"No, information is not available",,
2016,Greece,GRC,Licensing criteria are publicly available,,
2017,Greece,GRC,Licensing criteria are publicly available,,
2018,Greece,GRC,Licensing criteria are publicly available,,
2019,Greece,GRC,Licensing criteria are publicly available,,
2020,Greece,GRC,Licensing criteria are publicly available,,
2020,Grenada,GRD,Licensing criteria are publicly available,,
2016,Guatemala,GTM,Licensing criteria are publicly available,,
2017,Guatemala,GTM,Licensing criteria are publicly available,,
2018,Guatemala,GTM,Licensing criteria are publicly available,,
2019,Guatemala,GTM,Licensing criteria are publicly available,,
2020,Guatemala,GTM,Licensing criteria are publicly available,,
2016,Guinea,GIN,Licensing criteria are publicly available,,
2017,Guinea,GIN,Licensing criteria are publicly available,,
2018,Guinea,GIN,Licensing criteria are publicly available,,
2018,Guyana,GUY,Licensing criteria are publicly available,,
2019,Guyana,GUY,Licensing criteria are publicly available,,
2020,Guyana,GUY,Licensing criteria are publicly available,,
2016,"Hong Kong, China",HKG,Licensing criteria are publicly available,,
2017,"Hong Kong, China",HKG,Licensing criteria are publicly available,,
2018,"Hong Kong, China",HKG,Licensing criteria are publicly available,,
2019,"Hong Kong, China",HKG,Licensing criteria are publicly available,,
2020,"Hong Kong, China",HKG,Other information is publicly available,,
2018,Honduras,HND,Licensing criteria are publicly available,,
2019,Honduras,HND,Licensing criteria are publicly available,,
2020,Honduras,HND,Licensing criteria are publicly available,,
2018,Hungary,HUN,Licensing criteria are publicly available,,
2019,Hungary,HUN,Licensing criteria are publicly available,,
2020,Hungary,HUN,Licensing criteria are publicly available,,
2018,Netherlands,NLD,Licensing criteria are publicly available,,
2019,Netherlands,NLD,Licensing criteria are publicly available,,
2016,Croatia,HRV,Licensing criteria are publicly available,,
2017,Croatia,HRV,Licensing criteria are publicly available,,
2018,Croatia,HRV,Licensing criteria are publicly available,,
2019,Croatia,HRV,Licensing criteria are publicly available,,
2020,Croatia,HRV,Licensing criteria are publicly available,,
2019,Haiti,HTI,Licensing criteria are publicly available,,
2020,Haiti,HTI,Licensing criteria are publicly available,,
2017,India,IND,Licensing criteria are publicly available,,
2019,India,IND,Licensing criteria are publicly available,,
2020,India,IND,Licensing criteria are publicly available,,
2016,Indonesia,IDN,Licensing criteria are publicly available,,
2017,Indonesia,IDN,Other information is publicly available,,
2018,Indonesia,IDN,Licensing criteria are publicly available,,
2020,Indonesia,IDN,Licensing criteria are publicly available,,
2016,Ireland,IRL,Licensing criteria are publicly available,,
2020,Ireland,IRL,Licensing criteria are publicly available,,
2016,Iran (Islamic Republic of),IRN,Licensing criteria are publicly available,,
2017,Iran (Islamic Republic of),IRN,Licensing criteria are publicly available,,
2018,Iran (Islamic Republic of),IRN,Licensing criteria are publicly available,,
2019,Iran (Islamic Republic of),IRN,Licensing criteria are publicly available,,
2020,Iran (Islamic Republic of),IRN,Licensing criteria are publicly available,,
2018,Iraq,IRQ,Licensing criteria are publicly available,,
2019,Iraq,IRQ,Licensing criteria are publicly available,,
2020,Iraq,IRQ,Licensing criteria are publicly available,,
2018,Israel,ISR,Licensing criteria are publicly available,,
2019,Israel,ISR,Licensing criteria are publicly available,,
2020,Israel,ISR,Licensing criteria are publicly available,,
2018,Japan,JPN,Licensing criteria are publicly available,,
2019,Japan,JPN,Licensing criteria are publicly available,,
2020,Japan,JPN,Licensing criteria are publicly available,,
2016,Jamaica,JAM,Licensing criteria are publicly available,,
2017,Jamaica,JAM,Licensing criteria are publicly available,,
2018,Jamaica,JAM,Licensing criteria are publicly available,,
2019,Jamaica,JAM,Licensing criteria are publicly available,,
2020,Jamaica,JAM,Licensing criteria are publicly available,,
2018,Jordan,JOR,Licensing criteria are publicly available,,
2019,Kenya,KEN,Licensing criteria are publicly available,,
2020,Kenya,KEN,Licensing criteria are publicly available,,
2016,Kuwait,KWT,"No, information is not available",,
2017,Kuwait,KWT,Other information is publicly available,,
2018,Kuwait,KWT,Licensing criteria are publicly available,,
2019,Kuwait,KWT,Licensing criteria are publicly available,,
2020,Kuwait,KWT,Licensing criteria are publicly available,,
2018,Liberia,LBR,Licensing criteria are publicly available,,
2019,Liberia,LBR,Licensing criteria are publicly available,,
2016,Saint Lucia,LCA,Licensing criteria are publicly available,,
2019,Saint Lucia,LCA,Licensing criteria are publicly available,,
2016,Liechtenstein,LIE,Licensing criteria are publicly available,,
2017,Liechtenstein,LIE,Licensing criteria are publicly available,,
2018,Liechtenstein,LIE,Licensing criteria are publicly available,,
2019,Liechtenstein,LIE,Licensing criteria are publicly available,,
2020,Liechtenstein,LIE,Licensing criteria are publicly available,,
2018,Lesotho,LSO,Licensing criteria are publicly available,,
2019,Luxembourg,LUX,Other information is publicly available,,
2020,Luxembourg,LUX,Other information is publicly available,,
2016,Latvia,LVA,Other information is publicly available,,
2017,Latvia,LVA,Other information is publicly available,,
2018,Latvia,LVA,Licensing criteria are publicly available,,
2019,Latvia,LVA,Licensing criteria are publicly available,,
2020,Latvia,LVA,Licensing criteria are publicly available,,
2018,Mauritius,MUS,"No, information is not available",,
2019,Mauritius,MUS,"No, information is not available",,
2020,Mauritius,MUS,"No, information is not available",,
2018,Madagascar,MDG,Licensing criteria are publicly available,,
2019,Madagascar,MDG,Licensing criteria are publicly available,,
2020,Madagascar,MDG,Licensing criteria are publicly available,,
2016,Mexico,MEX,Licensing criteria are publicly available,,
2017,Mexico,MEX,Licensing criteria are publicly available,,
2018,Mexico,MEX,Licensing criteria are publicly available,,
2019,Mexico,MEX,Licensing criteria are publicly available,,
2020,Mexico,MEX,Licensing criteria are publicly available,,
2016,Malaysia,MYS,Licensing criteria are publicly available,,
2019,Malaysia,MYS,Licensing criteria are publicly available,,
2020,Malaysia,MYS,Licensing criteria are publicly available,,
2018,Mali,MLI,Licensing criteria are publicly available,,
2019,Mali,MLI,Licensing criteria are publicly available,,
2020,Mali,MLI,Licensing criteria are publicly available,,
2016,Malta,MLT,Licensing criteria are publicly available,,
2017,Malta,MLT,Licensing criteria are publicly available,,
2018,Malta,MLT,Licensing criteria are publicly available,,
2019,Malta,MLT,Licensing criteria are publicly available,,
2020,Malta,MLT,Licensing criteria are publicly available,,
2018,Mongolia,MNG,Licensing criteria are publicly available,,
2019,Mongolia,MNG,Licensing criteria are publicly available,,
2020,Mongolia,MNG,Licensing criteria are publicly available,,
2020,Mozambique,MOZ,Licensing criteria are publicly available,,
2016,Morocco,MAR,Licensing criteria are publicly available,,
2017,Morocco,MAR,Licensing criteria are publicly available,,
2018,Morocco,MAR,Licensing criteria are publicly available,,
2019,Morocco,MAR,Licensing criteria are publicly available,,
2020,Morocco,MAR,Licensing criteria are publicly available,,
2018,Mauritania,MRT,Licensing criteria are publicly available,,
2016,Malawi,MWI,Licensing criteria are publicly available,,
2018,Malawi,MWI,Licensing criteria are publicly available,,
2019,Malawi,MWI,Licensing criteria are publicly available,,
2020,Malawi,MWI,Licensing criteria are publicly available,,
2020,Nicaragua,NIC,"No, information is not available",,
2018,Niger,NER,Licensing criteria are publicly available,,
2019,Niger,NER,Licensing criteria are publicly available,,
2020,Niger,NER,Licensing criteria are publicly available,,
2019,Nigeria,NGA,Licensing criteria are publicly available,,
2020,Nigeria,NGA,Licensing criteria are publicly available,,
2016,Namibia,NAM,Licensing criteria are publicly available,,
2018,Namibia,NAM,Licensing criteria are publicly available,,
2019,Namibia,NAM,Licensing criteria are publicly available,,
2020,Namibia,NAM,Licensing criteria are publicly available,,
2018,Norway,NOR,Licensing criteria are publicly available,,
2019,Norway,NOR,Licensing criteria are publicly available,,
2020,Norway,NOR,Licensing criteria are publicly available,,
2017,Oman,OMN,Licensing criteria are publicly available,,
2018,Oman,OMN,Licensing criteria are publicly available,,
2019,Oman,OMN,Licensing criteria are publicly available,,
2020,Oman,OMN,Licensing criteria are publicly available,,
2016,Pakistan,PAK,Licensing criteria are publicly available,,
2017,Pakistan,PAK,Licensing criteria are publicly available,,
2018,Pakistan,PAK,Licensing criteria are publicly available,,
2019,Pakistan,PAK,Licensing criteria are publicly available,,
2020,Pakistan,PAK,Licensing criteria are publicly available,,
2018,Philippines,PHL,Licensing criteria are publicly available,,
2019,Philippines,PHL,Licensing criteria are publicly available,,
2020,Philippines,PHL,Licensing criteria are publicly available,,
2018,Papua New Guinea,PNG,Licensing criteria are publicly available,,
2019,Papua New Guinea,PNG,Licensing criteria are publicly available,,
2016,Panama,PAN,Licensing criteria are publicly available,,
2017,Panama,PAN,Licensing criteria are publicly available,,
2019,Panama,PAN,Licensing criteria are publicly available,,
2020,Panama,PAN,Licensing criteria are publicly available,,
2019,Poland,POL,Licensing criteria are publicly available,,
2020,Poland,POL,Licensing criteria are publicly available,,
2016,Portugal,PRT,Licensing criteria are publicly available,,
2017,Portugal,PRT,Licensing criteria are publicly available,,
2018,Portugal,PRT,Licensing criteria are publicly available,,
2019,Portugal,PRT,Licensing criteria are publicly available,,
2020,Portugal,PRT,Licensing criteria are publicly available,,
2018,Paraguay,PRY,Licensing criteria are publicly available,,
2019,Paraguay,PRY,Licensing criteria are publicly available,,
2020,Paraguay,PRY,Licensing criteria are publicly available,,
2018,Qatar,QAT,Licensing criteria are publicly available,,
2019,Qatar,QAT,Licensing criteria are publicly available,,
2020,Qatar,QAT,Licensing criteria are publicly available,,
2016,Romania,ROU,Licensing criteria are publicly available,,
2020,Romania,ROU,Licensing criteria are publicly available,,
2016,Rwanda,RWA,Licensing criteria are publicly available,,
2017,Rwanda,RWA,Licensing criteria are publicly available,,
2019,Rwanda,RWA,Licensing criteria are publicly available,,
2020,Rwanda,RWA,Licensing criteria are publicly available,,
2017,Russian Federation,RUS,Licensing criteria are publicly available,,
2018,Russian Federation,RUS,Licensing criteria are publicly available,,
2019,Russian Federation,RUS,Licensing criteria are publicly available,,
2020,Russian Federation,RUS,Licensing criteria are publicly available,,
2020,Sweden,SWE,Licensing criteria are publicly available,,
2017,Sudan,SDN,Licensing criteria are publicly available,,
2018,Sudan,SDN,Licensing criteria are publicly available,,
2019,Sudan,SDN,Licensing criteria are publicly available,,
2019,Senegal,SEN,Licensing criteria are publicly available,,
2020,Senegal,SEN,Licensing criteria are publicly available,,
2018,Seychelles,SYC,Licensing criteria are publicly available,,
2019,Seychelles,SYC,Licensing criteria are publicly available,,
2020,Seychelles,SYC,Licensing criteria are publicly available,,
2019,Solomon Islands,SLB,Licensing criteria are publicly available,,
2018,Samoa,WSM,Licensing criteria are publicly available,,
2019,Samoa,WSM,Licensing criteria are publicly available,,
2020,Samoa,WSM,Licensing criteria are publicly available,,
2016,Singapore,SGP,Licensing criteria are publicly available,,
2018,Singapore,SGP,Licensing criteria are publicly available,,
2019,Singapore,SGP,Licensing criteria are publicly available,,
2020,Singapore,SGP,Licensing criteria are publicly available,,
2018,Somalia,SOM,Licensing criteria are publicly available,,
2019,Somalia,SOM,Licensing criteria are publicly available,,
2018,Sierra Leone,SLE,"No, information is not available",,
2019,Sierra Leone,SLE,"No, information is not available",,
2018,Sao Tome and Principe,STP,Licensing criteria are publicly available,,
2019,Sao Tome and Principe,STP,Licensing criteria are publicly available,,
2020,Sao Tome and Principe,STP,Licensing criteria are publicly available,,
2016,Switzerland,CHE,Licensing criteria are publicly available,,
2017,Switzerland,CHE,Licensing criteria are publicly available,,
2018,Switzerland,CHE,Licensing criteria are publicly available,,
2019,Switzerland,CHE,Licensing criteria are publicly available,,
2020,Switzerland,CHE,Licensing criteria are publicly available,,
2016,Slovenia,SVN,Licensing criteria are publicly available,,
2017,Slovenia,SVN,Licensing criteria are publicly available,,
2018,Slovenia,SVN,Licensing criteria are publicly available,,
2019,Slovenia,SVN,Licensing criteria are publicly available,,
2020,Slovenia,SVN,Licensing criteria are publicly available,,
2018,Eswatini,SWZ,Licensing criteria are publicly available,,
2019,Eswatini,SWZ,Licensing criteria are publicly available,,
2018,Syrian Arab Republic,SYR,Other information is publicly available,,
2019,Syrian Arab Republic,SYR,Other information is publicly available,,
2020,Syrian Arab Republic,SYR,Other information is publicly available,,
2016,Chad,TCD,Licensing criteria are publicly available,,
2019,Chad,TCD,"No, information is not available",,
2018,Czech Republic,CZE,Licensing criteria are publicly available,,
2019,Czech Republic,CZE,Licensing criteria are publicly available,,
2020,Czech Republic,CZE,Licensing criteria are publicly available,,
2016,Togo,TGO,Licensing criteria are publicly available,,
2017,Togo,TGO,Licensing criteria are publicly available,,
2018,Togo,TGO,Licensing criteria are publicly available,,
2019,Togo,TGO,Licensing criteria are publicly available,,
2020,Togo,TGO,Licensing criteria are publicly available,,
2018,Thailand,THA,Licensing criteria are publicly available,,
2019,Thailand,THA,Licensing criteria are publicly available,,
2020,Thailand,THA,Licensing criteria are publicly available,,
2018,Tonga,TON,Licensing criteria are publicly available,,
2016,Trinidad and Tobago,TTO,Licensing criteria are publicly available,,
2017,Trinidad and Tobago,TTO,Licensing criteria are publicly available,,
2016,Turkey,TUR,Licensing criteria are publicly available,,
2017,Turkey,TUR,Licensing criteria are publicly available,,
2018,Turkey,TUR,Licensing criteria are publicly available,,
2019,Turkey,TUR,Licensing criteria are publicly available,,
2020,Turkey,TUR,Licensing criteria are publicly available,,
2019,Tanzania,TZA,Licensing criteria are publicly available,,
2020,Tanzania,TZA,Licensing criteria are publicly available,,
2016,United Arab Emirates,ARE,Licensing criteria are publicly available,,
2017,United Arab Emirates,ARE,Licensing criteria are publicly available,,
2018,United Arab Emirates,ARE,Licensing criteria are publicly available,,
2019,United Arab Emirates,ARE,Licensing criteria are publicly available,,
2020,United Arab Emirates,ARE,Licensing criteria are publicly available,,
2018,Ukraine,UKR,Licensing criteria are publicly available,,
2019,Ukraine,UKR,Licensing criteria are publicly available,,
2020,Ukraine,UKR,Licensing criteria are publicly available,,
2020,Uruguay,URY,Licensing criteria are publicly available,,
2019,United States,USA,Licensing criteria are publicly available,,
2020,United States,USA,Licensing criteria are publicly available,,
2016,Saint Vincent and the Grenadines,VCT,Licensing criteria are publicly available,,
2018,Saint Vincent and the Grenadines,VCT,Licensing criteria are publicly available,,
2019,Saint Vincent and the Grenadines,VCT,Licensing criteria are publicly available,,
2020,Saint Vincent and the Grenadines,VCT,Licensing criteria are publicly available,,
2018,Venezuela,VEN,"No, information is not available",,
2020,Venezuela,VEN,Licensing criteria are publicly available,,
2018,Viet Nam,VNM,Licensing criteria are publicly available,,
2019,Viet Nam,VNM,Licensing criteria are publicly available,,
2020,Viet Nam,VNM,Licensing criteria are publicly available,,
2018,Vanuatu,VUT,Licensing criteria are publicly available,,
2019,Vanuatu,VUT,Licensing criteria are publicly available,,
2020,Vanuatu,VUT,Licensing criteria are publicly available,,
2017,Serbia,SRB,Licensing criteria are publicly available,,
2018,Serbia,SRB,Licensing criteria are publicly available,,
2019,Serbia,SRB,Licensing criteria are publicly available,,
2020,Serbia,SRB,Licensing criteria are publicly available,,
2016,Zambia,ZMB,Licensing criteria are publicly available,,
2017,Zambia,ZMB,Licensing criteria are publicly available,,
2018,Zambia,ZMB,Licensing criteria are publicly available,,
2019,Zambia,ZMB,Licensing criteria are publicly available,,
2020,Zambia,ZMB,Licensing criteria are publicly available,,
2016,Zimbabwe,ZWE,"No, information is not available",,
2019,Zimbabwe,ZWE,Other information is publicly available,,
2020,Zimbabwe,ZWE,Other information is publicly available,,
2016,Moldova,MDA,Licensing criteria are publicly available,,
2017,Moldova,MDA,Licensing criteria are publicly available,,
2018,Moldova,MDA,Licensing criteria are publicly available,,
2019,Moldova,MDA,Evaluation methodology is publically available,,
2020,Moldova,MDA,Licensing criteria are publicly available,,
2018,Bosnia and Herzegovina,BIH,Other information is publicly available,,
2019,Bosnia and Herzegovina,BIH,Other information is publicly available,,
2020,Bosnia and Herzegovina,BIH,Other information is publicly available,,
2017,Georgia,GEO,Licensing criteria are publicly available,,
2018,Georgia,GEO,Licensing criteria are publicly available,,
2019,Georgia,GEO,Licensing criteria are publicly available,,
2016,Kyrgyzstan,KGZ,Licensing criteria are publicly available,,
2020,Kyrgyzstan,KGZ,Licensing criteria are publicly available,,
2016,Slovakia,SVK,Licensing criteria are publicly available,,
2017,Slovakia,SVK,Licensing criteria are publicly available,,
2018,Slovakia,SVK,Licensing criteria are publicly available,,
2019,Slovakia,SVK,Licensing criteria are publicly available,,
2020,Slovakia,SVK,Licensing criteria are publicly available,,
2016,North Macedonia,MKD,Licensing criteria are publicly available,,
2017,North Macedonia,MKD,Licensing criteria are publicly available,,
2018,North Macedonia,MKD,Licensing criteria are publicly available,,
2019,North Macedonia,MKD,Licensing criteria are publicly available,,
2020,North Macedonia,MKD,Licensing criteria are publicly available,,
2020,Timor-Leste,TLS,Licensing criteria are publicly available,,
2018,Palestine,WBG,"No, information is not available",,
2019,Palestine,WBG,"No, information is not available",,
2020,Palestine,WBG,"No, information is not available",,
2016,Montenegro,MNE,Licensing criteria are publicly available,,
2017,Montenegro,MNE,Licensing criteria are publicly available,,
2018,Montenegro,MNE,Licensing criteria are publicly available,,
2019,Montenegro,MNE,Licensing criteria are publicly available,,
2020,Montenegro,MNE,Licensing criteria are publicly available,,
2018,South Sudan,SSD,Licensing criteria are publicly available,,
2019,South Sudan,SSD,Licensing criteria are publicly available,,
