year,country,iso,value,note,source
2016,Azerbaijan,AZE,Universal service funds,,
2017,Azerbaijan,AZE,Universal service funds,,
2018,Azerbaijan,AZE,Universal service funds,,
2019,Azerbaijan,AZE,Universal service funds,,
2020,Azerbaijan,AZE,Universal service funds,,
1998,Brazil,BRA,Universal service funds,,
1999,Brazil,BRA,Other,,
2001,Brazil,BRA,Other,,
2003,Brazil,BRA,Universal service funds,,
2008,Brazil,BRA,Cross-subsidy between own services (internal financing),,
2009,Brazil,BRA,Other,,
2010,Brazil,BRA,Other,,
2012,Brazil,BRA,Other,,
2013,Brazil,BRA,Other,,
2014,Brazil,BRA,Other,,
2015,Brazil,BRA,Other,,
2016,Brazil,BRA,Other,,
2017,Brazil,BRA,Other,,
2018,Brazil,BRA,Other,,
2019,Brazil,BRA,Other,,
2020,Brazil,BRA,Other,,
2001,Bahamas,BHS,Universal service funds,,
2002,Bahamas,BHS,Universal service funds,,
2004,Bahamas,BHS,Cross-subsidy between own services (internal financing),,
2005,Bahamas,BHS,Cross-subsidy between own services (internal financing),,
2010,Bahamas,BHS,Cross-subsidy between own services (internal financing),,
2011,Bahamas,BHS,Cross-subsidy between own services (internal financing),,
2012,Bahamas,BHS,Cross-subsidy between own services (internal financing),,
2013,Bahamas,BHS,Cross-subsidy between own services (internal financing),,
2014,Bahamas,BHS,Universal service funds,,
2016,Bahamas,BHS,Cross-subsidy between own services (internal financing),,
2017,Bahamas,BHS,Cross-subsidy between own services (internal financing),,
2018,Bahamas,BHS,Cross-subsidy between own services (internal financing),,
2019,Bahamas,BHS,Cross-subsidy between own services (internal financing),,
2020,Bahamas,BHS,Cross-subsidy between own services (internal financing),,
1999,Burundi,BDI,Other,,
2011,Burundi,BDI,Cross-subsidy between own services (internal financing),,
2016,Burundi,BDI,Other,,
2018,Burundi,BDI,Universal service funds,,
2019,Burundi,BDI,Universal service funds,,
2020,Burundi,BDI,Universal service funds,,
1998,Belgium,BEL,Universal service funds,,
1999,Belgium,BEL,Universal service funds,,
2000,Belgium,BEL,Other,,
2001,Belgium,BEL,Other,,
2003,Belgium,BEL,Other,,
2019,Belgium,BEL,Other,,
2020,Belgium,BEL,Other,,
2002,Benin,BEN,Direct subsidy from government,,
2010,Benin,BEN,Universal service funds,,
2011,Benin,BEN,Universal service funds,,
2014,Benin,BEN,Universal service funds,,
2015,Benin,BEN,Universal service funds,,
2016,Benin,BEN,Universal service funds,,
2017,Benin,BEN,Universal service funds,,
2018,Benin,BEN,Universal service funds,,
2019,Benin,BEN,Universal service funds,,
2020,Benin,BEN,Universal service funds,,
1998,Burkina Faso,BFA,Other,,
1999,Burkina Faso,BFA,Access interconnection charges,,
2001,Burkina Faso,BFA,Direct subsidy from government,,
2002,Burkina Faso,BFA,Universal service funds,,
2004,Burkina Faso,BFA,Universal service funds,,
2008,Burkina Faso,BFA,Universal service funds,,
2010,Burkina Faso,BFA,Universal service funds,,
2012,Burkina Faso,BFA,Universal service funds,,
2014,Burkina Faso,BFA,Universal service funds,,
2015,Burkina Faso,BFA,Cross-subsidy between own services (internal financing),,
2017,Burkina Faso,BFA,Universal service funds,,
2018,Burkina Faso,BFA,Universal service funds,,
2019,Burkina Faso,BFA,Universal service funds,,
2003,Bangladesh,BGD,Other,,
2004,Bangladesh,BGD,Other,,
2005,Bangladesh,BGD,Other,,
2012,Bangladesh,BGD,Other,,
2013,Bangladesh,BGD,Other,,
2015,Bangladesh,BGD,Cross-subsidy between own services (internal financing),,
2018,Bangladesh,BGD,Universal service funds,,
2020,Bangladesh,BGD,Universal service funds,,
2003,Bahrain,BHR,Cross-subsidy between own services (internal financing),,
2008,Bahrain,BHR,Cross-subsidy between own services (internal financing),,
2007,Belarus,BLR,Universal service funds,,
2013,Belarus,BLR,Universal service funds,,
2018,Belarus,BLR,Universal service funds,,
2019,Belarus,BLR,Universal service funds,,
2020,Belarus,BLR,Universal service funds,,
1998,Belize,BLZ,Direct subsidy from government,,
1999,Belize,BLZ,Direct subsidy from government,,
2000,Belize,BLZ,Direct subsidy from government,,
2008,Belize,BLZ,Cross-subsidy between own services (internal financing),,
2010,Belize,BLZ,Cross-subsidy between own services (internal financing),,
2014,Belize,BLZ,Cross-subsidy between own services (internal financing),,
1998,Bolivia (Plurinational State of),BOL,Other,,
1999,Bolivia (Plurinational State of),BOL,Other,,
2001,Bolivia (Plurinational State of),BOL,Universal service funds,,
2019,Bolivia (Plurinational State of),BOL,Other,,
1998,Botswana,BWA,Other,,
1999,Botswana,BWA,Direct subsidy from government,,
2000,Botswana,BWA,Direct subsidy from government,,
2001,Botswana,BWA,Direct subsidy from government,,
2002,Botswana,BWA,Direct subsidy from government,,
2003,Botswana,BWA,Direct subsidy from government,,
2005,Botswana,BWA,Direct subsidy from government,,
2006,Botswana,BWA,Direct subsidy from government,,
2007,Botswana,BWA,Direct subsidy from government,,
2009,Botswana,BWA,Universal service funds,,
2010,Botswana,BWA,Other,,
2012,Botswana,BWA,Direct subsidy from government,,
2013,Botswana,BWA,Direct subsidy from government,,
2019,Botswana,BWA,Cross-subsidy between own services (internal financing),,
2020,Botswana,BWA,Cross-subsidy between own services (internal financing),,
2004,Barbados,BRB,Access interconnection charges,,
2005,Barbados,BRB,Other,,
2006,Barbados,BRB,Other,,
2007,Barbados,BRB,Other,,
2000,Myanmar,MMR,Direct subsidy from government,,
2001,Myanmar,MMR,Direct subsidy from government,,
2002,Myanmar,MMR,Direct subsidy from government,,
2003,Myanmar,MMR,Cross-subsidy between own services (internal financing),,
2004,Myanmar,MMR,Cross-subsidy between own services (internal financing),,
2005,Myanmar,MMR,Other,,
2006,Myanmar,MMR,Other,,
2007,Myanmar,MMR,Direct subsidy from government,,
2009,Myanmar,MMR,Direct subsidy from government,,
2010,Myanmar,MMR,Direct subsidy from government,,
2011,Myanmar,MMR,Direct subsidy from government,,
2017,Myanmar,MMR,Universal service funds,,
2018,Myanmar,MMR,Universal service funds,,
2019,Myanmar,MMR,Universal service funds,,
1998,Brunei Darussalam,BRN,Other,,
2004,Brunei Darussalam,BRN,Universal service funds,,
2014,Brunei Darussalam,BRN,Universal service funds,,
2018,Brunei Darussalam,BRN,Universal service funds,,
2019,Brunei Darussalam,BRN,Universal service funds,,
1998,Bhutan,BTN,Access interconnection charges,,
1999,Bhutan,BTN,Direct subsidy from government,,
2000,Bhutan,BTN,Direct subsidy from government,,
2001,Bhutan,BTN,Direct subsidy from government,,
2002,Bhutan,BTN,Direct subsidy from government,,
2003,Bhutan,BTN,Cross-subsidy between own services (internal financing),,
2004,Bhutan,BTN,Cross-subsidy between own services (internal financing),,
2005,Bhutan,BTN,Cross-subsidy between own services (internal financing),,
2006,Bhutan,BTN,Cross-subsidy between own services (internal financing),,
2007,Bhutan,BTN,Universal service funds,,
2020,Bhutan,BTN,Universal service funds,,
1998,Bulgaria,BGR,Cross-subsidy between own services (internal financing),,
1999,Bulgaria,BGR,Universal service funds,,
2001,Bulgaria,BGR,Direct subsidy from government,,
2002,Bulgaria,BGR,Direct subsidy from government,,
2004,Bulgaria,BGR,Universal service funds,,
2005,Bulgaria,BGR,Universal service funds,,
2006,Bulgaria,BGR,Universal service funds,,
2007,Bulgaria,BGR,Universal service funds,,
2008,Bulgaria,BGR,Universal service funds,,
2009,Bulgaria,BGR,Universal service funds,,
2010,Bulgaria,BGR,Universal service funds,,
2012,Bulgaria,BGR,Universal service funds,,
2013,Bulgaria,BGR,Universal service funds,,
2014,Bulgaria,BGR,Universal service funds,,
2015,Bulgaria,BGR,Universal service funds,,
2016,Bulgaria,BGR,Other,,
2017,Bulgaria,BGR,Other,,
2018,Bulgaria,BGR,Other,,
2019,Bulgaria,BGR,Other,,
2020,Bulgaria,BGR,Other,,
2000,Central African Rep.,CAF,Access interconnection charges,,
2012,Central African Rep.,CAF,Universal service funds,,
2013,Central African Rep.,CAF,Universal service funds,,
2014,Central African Rep.,CAF,Universal service funds,,
2019,Central African Rep.,CAF,Universal service funds,,
1998,Canada,CAN,Other,,
1999,Canada,CAN,Cross-subsidy between own services (internal financing),,
2000,Canada,CAN,Cross-subsidy between own services (internal financing),,
2001,Canada,CAN,Cross-subsidy between own services (internal financing),,
2002,Canada,CAN,Cross-subsidy between own services (internal financing),,
2004,Canada,CAN,Other,,
2005,Canada,CAN,Other,,
2008,Canada,CAN,Other,,
2009,Canada,CAN,Other,,
2010,Canada,CAN,Other,,
2011,Canada,CAN,Other,,
2012,Canada,CAN,Other,,
2013,Canada,CAN,Other,,
2014,Canada,CAN,Other,,
2015,Canada,CAN,Other,,
2016,Canada,CAN,Other,,
2017,Canada,CAN,Other,,
2018,Canada,CAN,Other,,
2019,Canada,CAN,Other,,
2020,Canada,CAN,Other,,
1998,Cambodia,KHM,Access interconnection charges,,
1999,Cambodia,KHM,Access interconnection charges,,
2000,Cambodia,KHM,Universal service funds,,
2001,Cambodia,KHM,Other,,
2013,Cambodia,KHM,Other,,
2014,Cambodia,KHM,Other,,
2015,Cambodia,KHM,Other,,
2016,Cambodia,KHM,Other,,
2017,Cambodia,KHM,Universal service funds,,
2018,Cambodia,KHM,Universal service funds,,
2019,Cambodia,KHM,Universal service funds,,
2020,Cambodia,KHM,Universal service funds,,
1998,Chile,CHL,Direct subsidy from government,,
2004,Chile,CHL,Cross-subsidy between own services (internal financing),,
2005,Chile,CHL,Direct subsidy from government,,
2013,Chile,CHL,Direct subsidy from government,,
2014,Chile,CHL,Direct subsidy from government,,
2018,Chile,CHL,Direct subsidy from government,,
2019,Chile,CHL,Direct subsidy from government,,
1998,China,CHN,Cross-subsidy between own services (internal financing),,
1999,China,CHN,Cross-subsidy between own services (internal financing),,
2000,China,CHN,Cross-subsidy between own services (internal financing),,
2002,China,CHN,Universal service funds,,
2003,China,CHN,Cross-subsidy between own services (internal financing),,
2004,China,CHN,Cross-subsidy between own services (internal financing),,
2005,China,CHN,Cross-subsidy between own services (internal financing),,
2008,China,CHN,Cross-subsidy between own services (internal financing),,
2009,China,CHN,Direct subsidy from government,,
2010,China,CHN,Cross-subsidy between own services (internal financing),,
2011,China,CHN,Cross-subsidy between own services (internal financing),,
2013,China,CHN,Cross-subsidy between own services (internal financing),,
2019,China,CHN,Direct subsidy from government,,
2020,China,CHN,Direct subsidy from government,,
1998,Colombia,COL,Other,,
1999,Colombia,COL,Other,,
2001,Colombia,COL,Other,,
2002,Colombia,COL,Other,,
2003,Colombia,COL,Universal service funds,,
2004,Colombia,COL,Universal service funds,,
2005,Colombia,COL,Universal service funds,,
2006,Colombia,COL,Universal service funds,,
2007,Colombia,COL,Universal service funds,,
2008,Colombia,COL,Universal service funds,,
2010,Colombia,COL,Universal service funds,,
2012,Colombia,COL,Universal service funds,,
2013,Colombia,COL,Universal service funds,,
2014,Colombia,COL,Universal service funds,,
2018,Colombia,COL,Other,,
2019,Colombia,COL,Other,,
2020,Colombia,COL,Other,,
1998,Sri Lanka,LKA,Cross-subsidy between own services (internal financing),,
2000,Sri Lanka,LKA,Other,,
2001,Sri Lanka,LKA,Other,,
2008,Sri Lanka,LKA,Direct subsidy from government,,
2009,Sri Lanka,LKA,Direct subsidy from government,,
2014,Sri Lanka,LKA,Direct subsidy from government,,
2019,Sri Lanka,LKA,Universal service funds,,
2020,Sri Lanka,LKA,Universal service funds,,
1999,Cameroon,CMR,Access interconnection charges,,
2000,Cameroon,CMR,Universal service funds,,
2002,Cameroon,CMR,Direct subsidy from government,,
2004,Cameroon,CMR,Universal service funds,,
2010,Cameroon,CMR,Universal service funds,,
2015,Cameroon,CMR,Universal service funds,,
2019,Cameroon,CMR,Universal service funds,,
2020,Cameroon,CMR,Universal service funds,,
2010,Congo (Rep. of the),COG,Universal service funds,,
2014,Congo (Rep. of the),COG,Universal service funds,,
2015,Congo (Rep. of the),COG,Universal service funds,,
2018,Congo (Rep. of the),COG,Universal service funds,,
2019,Congo (Rep. of the),COG,Universal service funds,,
2020,Congo (Rep. of the),COG,Universal service funds,,
2001,Comoros,COM,Access interconnection charges,,
2002,Comoros,COM,Access interconnection charges,,
2008,Comoros,COM,Other,,
2010,Comoros,COM,Universal service funds,,
1998,Cabo Verde,CPV,Cross-subsidy between own services (internal financing),,
1999,Cabo Verde,CPV,Direct subsidy from government,,
2001,Cabo Verde,CPV,Direct subsidy from government,,
2002,Cabo Verde,CPV,Direct subsidy from government,,
2005,Cabo Verde,CPV,Direct subsidy from government,,
2006,Cabo Verde,CPV,Direct subsidy from government,,
2007,Cabo Verde,CPV,Cross-subsidy between own services (internal financing),,
2008,Cabo Verde,CPV,Cross-subsidy between own services (internal financing),,
2013,Cabo Verde,CPV,Universal service funds,,
2014,Cabo Verde,CPV,Universal service funds,,
2015,Cabo Verde,CPV,Universal service funds,,
2016,Cabo Verde,CPV,Universal service funds,,
2019,Cabo Verde,CPV,Universal service funds,,
2020,Cabo Verde,CPV,Universal service funds,,
1998,Côte d'Ivoire,CIV,Other,,
1999,Côte d'Ivoire,CIV,Other,,
2000,Côte d'Ivoire,CIV,Other,,
2001,Côte d'Ivoire,CIV,Other,,
2002,Côte d'Ivoire,CIV,Universal service funds,,
2003,Côte d'Ivoire,CIV,Cross-subsidy between own services (internal financing),,
2004,Côte d'Ivoire,CIV,Cross-subsidy between own services (internal financing),,
2007,Côte d'Ivoire,CIV,Universal service funds,,
2008,Côte d'Ivoire,CIV,Universal service funds,,
2009,Côte d'Ivoire,CIV,Universal service funds,,
2010,Côte d'Ivoire,CIV,Universal service funds,,
2011,Côte d'Ivoire,CIV,Universal service funds,,
2012,Côte d'Ivoire,CIV,Universal service funds,,
1998,Costa Rica,CRI,Cross-subsidy between own services (internal financing),,
1999,Costa Rica,CRI,Cross-subsidy between own services (internal financing),,
2000,Costa Rica,CRI,Cross-subsidy between own services (internal financing),,
2001,Costa Rica,CRI,Cross-subsidy between own services (internal financing),,
2002,Costa Rica,CRI,Other,,
2010,Costa Rica,CRI,Universal service funds,,
2011,Costa Rica,CRI,Universal service funds,,
2012,Costa Rica,CRI,Universal service funds,,
2014,Costa Rica,CRI,Universal service funds,,
2015,Costa Rica,CRI,Universal service funds,,
2016,Costa Rica,CRI,Universal service funds,,
2017,Costa Rica,CRI,Universal service funds,,
2018,Costa Rica,CRI,Universal service funds,,
2019,Costa Rica,CRI,Universal service funds,,
2020,Costa Rica,CRI,Universal service funds,,
1998,Cuba,CUB,Other,,
1999,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2000,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2001,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2002,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2003,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2004,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2005,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2008,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2009,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2010,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2011,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2012,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2018,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2019,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2020,Cuba,CUB,Cross-subsidy between own services (internal financing),,
2006,Vatican,VAT,Other,,
2014,Vatican,VAT,Direct subsidy from government,,
1998,Cyprus,CYP,Cross-subsidy between own services (internal financing),,
1999,Cyprus,CYP,Cross-subsidy between own services (internal financing),,
2003,Cyprus,CYP,Universal service funds,,
2004,Cyprus,CYP,Universal service funds,,
2005,Cyprus,CYP,Universal service funds,,
2006,Cyprus,CYP,Universal service funds,,
2007,Cyprus,CYP,Universal service funds,,
2008,Cyprus,CYP,Universal service funds,,
2009,Cyprus,CYP,Universal service funds,,
2010,Cyprus,CYP,Universal service funds,,
2011,Cyprus,CYP,Universal service funds,,
2012,Cyprus,CYP,Universal service funds,,
2013,Cyprus,CYP,Universal service funds,,
2014,Cyprus,CYP,Universal service funds,,
2015,Cyprus,CYP,Universal service funds,,
2016,Cyprus,CYP,Universal service funds,,
2017,Cyprus,CYP,Universal service funds,,
2018,Cyprus,CYP,Universal service funds,,
2019,Cyprus,CYP,Universal service funds,,
2020,Cyprus,CYP,Universal service funds,,
1998,Germany,DEU,Other,,
1999,Germany,DEU,Other,,
2000,Germany,DEU,Access interconnection charges,,
2001,Germany,DEU,Access interconnection charges,,
2004,Germany,DEU,Cross-subsidy between own services (internal financing),,
2005,Germany,DEU,Other,,
2007,Germany,DEU,Other,,
2008,Germany,DEU,Other,,
2009,Germany,DEU,Other,,
2010,Germany,DEU,Other,,
2011,Germany,DEU,Other,,
2012,Germany,DEU,Other,,
2013,Germany,DEU,Other,,
2014,Germany,DEU,Other,,
2015,Germany,DEU,Other,,
2016,Germany,DEU,Other,,
2018,Germany,DEU,Other,,
2019,Germany,DEU,Other,,
2020,Germany,DEU,Other,,
1998,Djibouti,DJI,Direct subsidy from government,,
1999,Djibouti,DJI,Direct subsidy from government,,
2009,Dominica,DMA,Universal service funds,,
2011,Dominica,DMA,Universal service funds,,
2012,Dominica,DMA,Universal service funds,,
2013,Dominica,DMA,Other,,
2014,Dominica,DMA,Other,,
2016,Dominica,DMA,Universal service funds,,
1998,Denmark,DNK,Other,,
1999,Denmark,DNK,Other,,
2000,Denmark,DNK,Other,,
2001,Denmark,DNK,Other,,
2002,Denmark,DNK,Other,,
2003,Denmark,DNK,Other,,
2004,Denmark,DNK,Other,,
2005,Denmark,DNK,Other,,
2010,Denmark,DNK,Other,,
2019,Denmark,DNK,Cross-subsidy between own services (internal financing),,
1998,Dominican Rep.,DOM,Other,,
1999,Dominican Rep.,DOM,Universal service funds,,
2000,Dominican Rep.,DOM,Universal service funds,,
2001,Dominican Rep.,DOM,Universal service funds,,
2003,Dominican Rep.,DOM,Universal service funds,,
2004,Dominican Rep.,DOM,Universal service funds,,
2006,Dominican Rep.,DOM,Other,,
2007,Dominican Rep.,DOM,Direct subsidy from government,,
2008,Dominican Rep.,DOM,Direct subsidy from government,,
2009,Dominican Rep.,DOM,Other,,
2010,Dominican Rep.,DOM,Other,,
2011,Dominican Rep.,DOM,Other,,
2012,Dominican Rep.,DOM,Other,,
2013,Dominican Rep.,DOM,Other,,
2014,Dominican Rep.,DOM,Other,,
2015,Dominican Rep.,DOM,Other,,
2016,Dominican Rep.,DOM,Universal service funds,,
2017,Dominican Rep.,DOM,Other,,
2018,Dominican Rep.,DOM,Other,,
2019,Dominican Rep.,DOM,Other,,
2020,Dominican Rep.,DOM,Other,,
1998,Spain,ESP,Other,,
2000,Spain,ESP,Universal service funds,,
2001,Spain,ESP,Universal service funds,,
2004,Spain,ESP,Other,,
2005,Spain,ESP,Other,,
2009,Spain,ESP,Other,,
2010,Spain,ESP,Other,,
2012,Spain,ESP,Universal service funds,,
2013,Spain,ESP,Universal service funds,,
2014,Spain,ESP,Universal service funds,,
2015,Spain,ESP,Universal service funds,,
2016,Spain,ESP,Universal service funds,,
2017,Spain,ESP,Universal service funds,,
2018,Spain,ESP,Universal service funds,,
2019,Spain,ESP,Universal service funds,,
2020,Spain,ESP,Universal service funds,,
1998,Egypt,EGY,Other,,
1999,Egypt,EGY,Cross-subsidy between own services (internal financing),,
2005,Egypt,EGY,Universal service funds,,
2008,Egypt,EGY,Universal service funds,,
2010,Egypt,EGY,Universal service funds,,
2013,Egypt,EGY,Universal service funds,,
2014,Egypt,EGY,Universal service funds,,
2015,Egypt,EGY,Universal service funds,,
2016,Egypt,EGY,Universal service funds,,
2019,Egypt,EGY,Universal service funds,,
2020,Egypt,EGY,Universal service funds,,
1998,Ecuador,ECU,Cross-subsidy between own services (internal financing),,
2000,Ecuador,ECU,Universal service funds,,
2002,Ecuador,ECU,Universal service funds,,
2003,Ecuador,ECU,Universal service funds,,
2004,Ecuador,ECU,Universal service funds,,
2005,Ecuador,ECU,Universal service funds,,
2007,Ecuador,ECU,Cross-subsidy between own services (internal financing),,
2008,Ecuador,ECU,Universal service funds,,
2009,Ecuador,ECU,Universal service funds,,
2018,Ecuador,ECU,Other,,
2019,Ecuador,ECU,Other,,
2020,Ecuador,ECU,Other,,
1998,Estonia,EST,Cross-subsidy between own services (internal financing),,
1999,Estonia,EST,Cross-subsidy between own services (internal financing),,
2000,Estonia,EST,Cross-subsidy between own services (internal financing),,
2002,Estonia,EST,Other,,
2003,Estonia,EST,Other,,
2004,Estonia,EST,Other,,
2005,Estonia,EST,Cross-subsidy between own services (internal financing),,
2007,Estonia,EST,Cross-subsidy between own services (internal financing),,
2008,Estonia,EST,Cross-subsidy between own services (internal financing),,
2015,Estonia,EST,Other,,
2016,Estonia,EST,Other,,
2017,Estonia,EST,Other,,
2018,Estonia,EST,Other,,
2019,Estonia,EST,Other,,
2020,Estonia,EST,Other,,
1998,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
1999,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
2000,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
2001,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
2002,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
2004,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
2009,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
2010,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
2011,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
2012,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
2014,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
2016,Ethiopia,ETH,Cross-subsidy between own services (internal financing),,
2018,Ethiopia,ETH,Direct subsidy from government,,
1998,France,FRA,Other,,
1999,France,FRA,Universal service funds,,
2000,France,FRA,Universal service funds,,
2001,France,FRA,Universal service funds,,
