year,country,iso,value,note,source
2018,Guyana,GUY,Partial competition (year when competition was introduced),,
2019,Guyana,GUY,Partial competition (year when competition was introduced),,
2020,Guyana,GUY,Partial competition (year when competition was introduced),,
2018,Honduras,HND,Full competition (year when competition was introduced),,
2019,Honduras,HND,Full competition (year when competition was introduced),,
2020,Honduras,HND,Full competition (year when competition was introduced),,
2018,Hungary,HUN,Full competition (year when competition was introduced),,
2019,Hungary,HUN,Full competition (year when competition was introduced),,
2020,Hungary,HUN,Full competition (year when competition was introduced),,
2018,Netherlands,NLD,Full competition (year when competition was introduced),,
2019,Netherlands,NLD,Full competition (year when competition was introduced),,
2018,Haiti,HTI,Full competition (year when competition was introduced),,
2019,Haiti,HTI,Full competition (year when competition was introduced),,
2020,Haiti,HTI,Full competition (year when competition was introduced),,
2019,India,IND,Full competition (year when competition was introduced),,
2020,India,IND,Full competition (year when competition was introduced),,
2017,Indonesia,IDN,Full competition (year when competition was introduced),,
2018,Indonesia,IDN,Full competition (year when competition was introduced),,
2020,Indonesia,IDN,Full competition (year when competition was introduced),,
2020,Ireland,IRL,Full competition (year when competition was introduced),,
2017,Iran (Islamic Republic of),IRN,Partial competition (year when competition was introduced),,
2018,Iran (Islamic Republic of),IRN,Partial competition (year when competition was introduced),,
2019,Iran (Islamic Republic of),IRN,Partial competition (year when competition was introduced),,
2020,Iran (Islamic Republic of),IRN,Full competition (year when competition was introduced),,
2018,Iraq,IRQ,Monopoly,,
2019,Iraq,IRQ,Monopoly,,
2020,Iraq,IRQ,Monopoly,,
2018,Iceland,ISL,Full competition (year when competition was introduced),,
2019,Iceland,ISL,Full competition (year when competition was introduced),,
2020,Iceland,ISL,Full competition (year when competition was introduced),,
2018,Israel,ISR,N/A,,
2019,Israel,ISR,N/A,,
2020,Israel,ISR,N/A,,
2017,Japan,JPN,Full competition (year when competition was introduced),,
2018,Japan,JPN,Full competition (year when competition was introduced),,
2019,Japan,JPN,Full competition (year when competition was introduced),,
2020,Japan,JPN,Full competition (year when competition was introduced),,
2020,Jamaica,JAM,Full competition (year when competition was introduced),,
2018,Jordan,JOR,Full competition (year when competition was introduced),,
2020,Jordan,JOR,Full competition (year when competition was introduced),,
2019,Kenya,KEN,Full competition (year when competition was introduced),,
2020,Kenya,KEN,Full competition (year when competition was introduced),,
2017,Kuwait,KWT,Full competition (year when competition was introduced),,
2018,Kuwait,KWT,Full competition (year when competition was introduced),,
2019,Kuwait,KWT,Full competition (year when competition was introduced),,
2020,Kuwait,KWT,Full competition (year when competition was introduced),,
2018,Liberia,LBR,Full competition (year when competition was introduced),,
2019,Liberia,LBR,Full competition (year when competition was introduced),,
2017,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2018,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2019,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2020,Liechtenstein,LIE,Full competition (year when competition was introduced),,
2018,Lesotho,LSO,Full competition (year when competition was introduced),,
2019,Lithuania,LTU,Full competition (year when competition was introduced),,
2020,Lithuania,LTU,Full competition (year when competition was introduced),,
2019,Luxembourg,LUX,Full competition (year when competition was introduced),,
2020,Luxembourg,LUX,Full competition (year when competition was introduced),,
2017,Latvia,LVA,Full competition (year when competition was introduced),,
2018,Latvia,LVA,Full competition (year when competition was introduced),,
2019,Latvia,LVA,Full competition (year when competition was introduced),,
2020,Latvia,LVA,Full competition (year when competition was introduced),,
2018,Mauritius,MUS,Full competition (year when competition was introduced),,
2019,Mauritius,MUS,Full competition (year when competition was introduced),,
2020,Mauritius,MUS,Full competition (year when competition was introduced),,
2018,Madagascar,MDG,N/A,,
2019,Madagascar,MDG,Monopoly,,
2020,Madagascar,MDG,Monopoly,,
2018,Mexico,MEX,Full competition (year when competition was introduced),,
2019,Mexico,MEX,Full competition (year when competition was introduced),,
2020,Mexico,MEX,Full competition (year when competition was introduced),,
2019,Malaysia,MYS,N/A,,
2020,Malaysia,MYS,N/A,,
2018,Mali,MLI,Full competition (year when competition was introduced),,
2019,Mali,MLI,Full competition (year when competition was introduced),,
2020,Mali,MLI,Full competition (year when competition was introduced),,
2018,Malta,MLT,Full competition (year when competition was introduced),,
2019,Malta,MLT,Full competition (year when competition was introduced),,
2020,Malta,MLT,Full competition (year when competition was introduced),,
2018,Mongolia,MNG,N/A,,
2019,Mongolia,MNG,N/A,,
2020,Mongolia,MNG,N/A,,
2018,Morocco,MAR,N/A,,
2019,Morocco,MAR,N/A,,
2020,Morocco,MAR,N/A,,
2018,Mauritania,MRT,Full competition (year when competition was introduced),,
2018,Malawi,MWI,Full competition (year when competition was introduced),,
2019,Malawi,MWI,Full competition (year when competition was introduced),,
2020,Malawi,MWI,Full competition (year when competition was introduced),,
2019,Nicaragua,NIC,Partial competition (year when competition was introduced),,
2020,Nicaragua,NIC,Full competition (year when competition was introduced),,
2018,Niger,NER,Full competition (year when competition was introduced),,
2019,Niger,NER,Full competition (year when competition was introduced),,
2020,Niger,NER,Full competition (year when competition was introduced),,
2019,Nigeria,NGA,N/A,,
2020,Nigeria,NGA,N/A,,
2018,Namibia,NAM,Full competition (year when competition was introduced),,
2019,Namibia,NAM,Full competition (year when competition was introduced),,
2020,Namibia,NAM,Full competition (year when competition was introduced),,
2018,Norway,NOR,Full competition (year when competition was introduced),,
2019,Norway,NOR,Full competition (year when competition was introduced),,
2020,Norway,NOR,Full competition (year when competition was introduced),,
2018,New Zealand,NZL,Full competition (year when competition was introduced),,
2019,New Zealand,NZL,Full competition (year when competition was introduced),,
2020,New Zealand,NZL,Full competition (year when competition was introduced),,
2017,Oman,OMN,Full competition (year when competition was introduced),,
2018,Oman,OMN,Full competition (year when competition was introduced),,
2019,Oman,OMN,Full competition (year when competition was introduced),,
2020,Oman,OMN,Full competition (year when competition was introduced),,
2017,Pakistan,PAK,Full competition (year when competition was introduced),,
2018,Pakistan,PAK,Full competition (year when competition was introduced),,
2019,Pakistan,PAK,Full competition (year when competition was introduced),,
2020,Pakistan,PAK,Full competition (year when competition was introduced),,
2018,Philippines,PHL,Full competition (year when competition was introduced),,
2019,Philippines,PHL,Full competition (year when competition was introduced),,
2020,Philippines,PHL,Partial competition (year when competition was introduced),,
2018,Papua New Guinea,PNG,Monopoly,,
2019,Papua New Guinea,PNG,Monopoly,,
2019,Panama,PAN,Full competition (year when competition was introduced),,
2020,Panama,PAN,Full competition (year when competition was introduced),,
2018,Portugal,PRT,N/A,,
2019,Portugal,PRT,N/A,,
2020,Portugal,PRT,N/A,,
2018,Paraguay,PRY,Full competition (year when competition was introduced),,
2019,Paraguay,PRY,Full competition (year when competition was introduced),,
2020,Paraguay,PRY,Full competition (year when competition was introduced),,
2019,Peru,PER,Full competition (year when competition was introduced),,
2020,Peru,PER,Full competition (year when competition was introduced),,
2018,Qatar,QAT,Partial competition (year when competition was introduced),,
2019,Qatar,QAT,Partial competition (year when competition was introduced),,
2020,Qatar,QAT,Partial competition (year when competition was introduced),,
2018,Romania,ROU,Full competition (year when competition was introduced),,
2020,Romania,ROU,Full competition (year when competition was introduced),,
2019,Rwanda,RWA,Full competition (year when competition was introduced),,
2020,Rwanda,RWA,Full competition (year when competition was introduced),,
2017,Russian Federation,RUS,Full competition (year when competition was introduced),,
2018,Russian Federation,RUS,Full competition (year when competition was introduced),,
2019,Russian Federation,RUS,Full competition (year when competition was introduced),,
2020,Russian Federation,RUS,Full competition (year when competition was introduced),,
2019,Sweden,SWE,Full competition (year when competition was introduced),,
2020,Sweden,SWE,Full competition (year when competition was introduced),,
2018,Sudan,SDN,Full competition (year when competition was introduced),,
2019,Sudan,SDN,Full competition (year when competition was introduced),,
2018,Senegal,SEN,Full competition (year when competition was introduced),,
2019,Senegal,SEN,Full competition (year when competition was introduced),,
2020,Senegal,SEN,Full competition (year when competition was introduced),,
2018,Seychelles,SYC,N/A,,
2019,Seychelles,SYC,N/A,,
2020,Seychelles,SYC,N/A,,
2019,Solomon Islands,SLB,Full competition (year when competition was introduced),,
2018,Samoa,WSM,Partial competition (year when competition was introduced),,
2019,Samoa,WSM,Partial competition (year when competition was introduced),,
2020,Samoa,WSM,Partial competition (year when competition was introduced),,
2018,Singapore,SGP,Full competition (year when competition was introduced),,
2019,Singapore,SGP,Full competition (year when competition was introduced),,
2020,Singapore,SGP,Full competition (year when competition was introduced),,
2018,Sierra Leone,SLE,Partial competition (year when competition was introduced),,
2019,Sierra Leone,SLE,Partial competition (year when competition was introduced),,
2018,Sao Tome and Principe,STP,Full competition (year when competition was introduced),,
2019,Sao Tome and Principe,STP,Full competition (year when competition was introduced),,
2020,Sao Tome and Principe,STP,Full competition (year when competition was introduced),,
2018,Switzerland,CHE,Full competition (year when competition was introduced),,
2019,Switzerland,CHE,Full competition (year when competition was introduced),,
2020,Switzerland,CHE,Full competition (year when competition was introduced),,
2018,Suriname,SUR,N/A,,
2019,Suriname,SUR,N/A,,
2020,Suriname,SUR,N/A,,
2017,Slovenia,SVN,Full competition (year when competition was introduced),,
2018,Slovenia,SVN,Full competition (year when competition was introduced),,
2019,Slovenia,SVN,Full competition (year when competition was introduced),,
2020,Slovenia,SVN,Full competition (year when competition was introduced),,
2018,Eswatini,SWZ,Full competition (year when competition was introduced),,
2019,Eswatini,SWZ,Full competition (year when competition was introduced),,
2018,Syrian Arab Republic,SYR,Partial competition (year when competition was introduced),,
2019,Syrian Arab Republic,SYR,Partial competition (year when competition was introduced),,
2020,Syrian Arab Republic,SYR,Partial competition (year when competition was introduced),,
2018,Czech Republic,CZE,Full competition (year when competition was introduced),,
2019,Czech Republic,CZE,Full competition (year when competition was introduced),,
2020,Czech Republic,CZE,Full competition (year when competition was introduced),,
2017,Togo,TGO,Monopoly,,
2018,Togo,TGO,Monopoly,,
2019,Togo,TGO,Monopoly,,
2020,Togo,TGO,Monopoly,,
2019,Thailand,THA,Full competition (year when competition was introduced),,
2020,Thailand,THA,Full competition (year when competition was introduced),,
2018,Tonga,TON,Monopoly,,
2018,Tunisia,TUN,Full competition (year when competition was introduced),,
2019,Tunisia,TUN,Full competition (year when competition was introduced),,
2020,Tunisia,TUN,Full competition (year when competition was introduced),,
2018,Turkey,TUR,Full competition (year when competition was introduced),,
2019,Turkey,TUR,Full competition (year when competition was introduced),,
2020,Turkey,TUR,Full competition (year when competition was introduced),,
2019,Tanzania,TZA,Full competition (year when competition was introduced),,
2020,Tanzania,TZA,Full competition (year when competition was introduced),,
2017,United Arab Emirates,ARE,Full competition (year when competition was introduced),,
2018,United Arab Emirates,ARE,Full competition (year when competition was introduced),,
2019,United Arab Emirates,ARE,Full competition (year when competition was introduced),,
2020,United Arab Emirates,ARE,Full competition (year when competition was introduced),,
2018,Ukraine,UKR,Full competition (year when competition was introduced),,
2019,Ukraine,UKR,Full competition (year when competition was introduced),,
2020,Ukraine,UKR,Full competition (year when competition was introduced),,
2020,Uruguay,URY,Monopoly,,
2017,United States,USA,Full competition (year when competition was introduced),,
2018,United States,USA,Full competition (year when competition was introduced),,
2019,United States,USA,Full competition (year when competition was introduced),,
2020,United States,USA,Full competition (year when competition was introduced),,
2019,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2020,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2020,Venezuela,VEN,N/A,,
2018,Viet Nam,VNM,Partial competition (year when competition was introduced),,
2019,Viet Nam,VNM,Partial competition (year when competition was introduced),,
2020,Viet Nam,VNM,Full competition (year when competition was introduced),,
2018,Vanuatu,VUT,Monopoly,,
2019,Vanuatu,VUT,Monopoly,,
2020,Vanuatu,VUT,Monopoly,,
2018,Serbia,SRB,N/A,,
2019,Serbia,SRB,Partial competition (year when competition was introduced),,
2020,Serbia,SRB,Partial competition (year when competition was introduced),,
2018,Zambia,ZMB,Full competition (year when competition was introduced),,
2019,Zambia,ZMB,Full competition (year when competition was introduced),,
2020,Zambia,ZMB,Full competition (year when competition was introduced),,
2019,Zimbabwe,ZWE,Full competition (year when competition was introduced),,
2020,Zimbabwe,ZWE,Full competition (year when competition was introduced),,
2018,Moldova,MDA,N/A,,
2019,Moldova,MDA,N/A,,
2020,Moldova,MDA,N/A,,
2018,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2019,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2020,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2018,Georgia,GEO,Full competition (year when competition was introduced),,
2019,Georgia,GEO,Full competition (year when competition was introduced),,
2020,Kyrgyzstan,KGZ,N/A,,
2018,Slovakia,SVK,Partial competition (year when competition was introduced),,
2019,Slovakia,SVK,Partial competition (year when competition was introduced),,
2020,Slovakia,SVK,Partial competition (year when competition was introduced),,
2018,North Macedonia,MKD,N/A,,
2019,North Macedonia,MKD,N/A,,
2020,North Macedonia,MKD,N/A,,
2020,Timor-Leste,TLS,N/A,,
2019,Palestine,WBG,Partial competition (year when competition was introduced),,
2020,Palestine,WBG,Partial competition (year when competition was introduced),,
2018,Montenegro,MNE,Full competition (year when competition was introduced),,
2019,Montenegro,MNE,Full competition (year when competition was introduced),,
2020,Montenegro,MNE,Full competition (year when competition was introduced),,
2018,South Sudan,SSD,N/A,,
2019,South Sudan,SSD,N/A,,
