year,country,iso,value,note,source
2020,Australia,AUS,Transparency (e.g. publishing RIO and RUO),,
2009,Austria,AUT,Transparency (e.g. publishing RIO and RUO),,
2010,Austria,AUT,Non discrimination,,
2012,Austria,AUT,Transparency (e.g. publishing RIO and RUO),,
2013,Austria,AUT,Transparency (e.g. publishing RIO and RUO),,
2014,Austria,AUT,Transparency (e.g. publishing RIO and RUO),,
2016,Austria,AUT,Regulatory accounting,,
2017,Austria,AUT,Transparency (e.g. publishing RIO and RUO),,
2018,Austria,AUT,Accounting separation,,
2019,Austria,AUT,Transparency (e.g. publishing RIO and RUO),,
2014,Azerbaijan,AZE,Transparency (e.g. publishing RIO and RUO),,
2015,Azerbaijan,AZE,Transparency (e.g. publishing RIO and RUO),,
2016,Azerbaijan,AZE,Transparency (e.g. publishing RIO and RUO),,
2017,Azerbaijan,AZE,Transparency (e.g. publishing RIO and RUO),,
2018,Azerbaijan,AZE,Interconnection and access obligations,,
2019,Azerbaijan,AZE,Transparency (e.g. publishing RIO and RUO),,
2020,Azerbaijan,AZE,Transparency (e.g. publishing RIO and RUO),,
2009,Brazil,BRA,Transparency (e.g. publishing RIO and RUO),,
2010,Brazil,BRA,Transparency (e.g. publishing RIO and RUO),,
2012,Brazil,BRA,Transparency (e.g. publishing RIO and RUO),,
2013,Brazil,BRA,Transparency (e.g. publishing RIO and RUO),,
2014,Brazil,BRA,Transparency (e.g. publishing RIO and RUO),,
2015,Brazil,BRA,Interconnection and access obligations,,
2016,Brazil,BRA,Accounting separation,,
2017,Brazil,BRA,Transparency (e.g. publishing RIO and RUO),,
2018,Brazil,BRA,Transparency (e.g. publishing RIO and RUO),,
2019,Brazil,BRA,Transparency (e.g. publishing RIO and RUO),,
2020,Brazil,BRA,Transparency (e.g. publishing RIO and RUO),,
2011,Bahamas,BHS,Transparency (e.g. publishing RIO and RUO),,
2012,Bahamas,BHS,Transparency (e.g. publishing RIO and RUO),,
2013,Bahamas,BHS,Transparency (e.g. publishing RIO and RUO),,
2014,Bahamas,BHS,Transparency (e.g. publishing RIO and RUO),,
2016,Bahamas,BHS,Transparency (e.g. publishing RIO and RUO),,
2017,Bahamas,BHS,Transparency (e.g. publishing RIO and RUO),,
2018,Bahamas,BHS,Transparency (e.g. publishing RIO and RUO),,
2019,Bahamas,BHS,Transparency (e.g. publishing RIO and RUO),,
2020,Bahamas,BHS,Transparency (e.g. publishing RIO and RUO),,
2009,Burundi,BDI,Transparency (e.g. publishing RIO and RUO),,
2010,Burundi,BDI,Transparency (e.g. publishing RIO and RUO),,
2012,Belgium,BEL,Transparency (e.g. publishing RIO and RUO),,
2013,Belgium,BEL,Transparency (e.g. publishing RIO and RUO),,
2014,Belgium,BEL,Transparency (e.g. publishing RIO and RUO),,
2015,Belgium,BEL,Transparency (e.g. publishing RIO and RUO),,
2016,Belgium,BEL,Transparency (e.g. publishing RIO and RUO),,
2017,Belgium,BEL,Transparency (e.g. publishing RIO and RUO),,
2018,Belgium,BEL,Transparency (e.g. publishing RIO and RUO),,
2019,Belgium,BEL,Transparency (e.g. publishing RIO and RUO),,
2020,Belgium,BEL,Transparency (e.g. publishing RIO and RUO),,
2010,Benin,BEN,Transparency (e.g. publishing RIO and RUO),,
2011,Benin,BEN,Transparency (e.g. publishing RIO and RUO),,
2014,Benin,BEN,Transparency (e.g. publishing RIO and RUO),,
2015,Benin,BEN,Transparency (e.g. publishing RIO and RUO),,
2016,Benin,BEN,Transparency (e.g. publishing RIO and RUO),,
2017,Benin,BEN,Transparency (e.g. publishing RIO and RUO),,
2018,Benin,BEN,Transparency (e.g. publishing RIO and RUO),,
2019,Benin,BEN,Transparency (e.g. publishing RIO and RUO),,
2020,Benin,BEN,Transparency (e.g. publishing RIO and RUO),,
2012,Burkina Faso,BFA,Transparency (e.g. publishing RIO and RUO),,
2014,Burkina Faso,BFA,Transparency (e.g. publishing RIO and RUO),,
2015,Burkina Faso,BFA,Accounting separation,,
2017,Burkina Faso,BFA,Transparency (e.g. publishing RIO and RUO),,
2018,Burkina Faso,BFA,Transparency (e.g. publishing RIO and RUO),,
2019,Burkina Faso,BFA,Transparency (e.g. publishing RIO and RUO),,
2012,Bangladesh,BGD,Regulatory accounting,,
2013,Bangladesh,BGD,Regulatory accounting,,
2015,Bangladesh,BGD,Other,,
2018,Bangladesh,BGD,No ex ante obligations are in place,,
2020,Bangladesh,BGD,Non discrimination,,
2010,Bahrain,BHR,Transparency (e.g. publishing RIO and RUO),,
2013,Bahrain,BHR,Transparency (e.g. publishing RIO and RUO),,
2014,Bahrain,BHR,Transparency (e.g. publishing RIO and RUO),,
2015,Bahrain,BHR,Transparency (e.g. publishing RIO and RUO),,
2019,Bahrain,BHR,Transparency (e.g. publishing RIO and RUO),,
2010,Bolivia (Plurinational State of),BOL,Transparency (e.g. publishing RIO and RUO),,
2019,Bolivia (Plurinational State of),BOL,Transparency (e.g. publishing RIO and RUO),,
2009,Botswana,BWA,Price control,,
2010,Botswana,BWA,Transparency (e.g. publishing RIO and RUO),,
2012,Botswana,BWA,Transparency (e.g. publishing RIO and RUO),,
2013,Botswana,BWA,Transparency (e.g. publishing RIO and RUO),,
2019,Botswana,BWA,Non discrimination,,
2020,Botswana,BWA,Non discrimination,,
2013,Barbados,BRB,Transparency (e.g. publishing RIO and RUO),,
2014,Barbados,BRB,Transparency (e.g. publishing RIO and RUO),,
2015,Myanmar,MMR,Interconnection and access obligations,,
2018,Myanmar,MMR,Transparency (e.g. publishing RIO and RUO),,
2019,Myanmar,MMR,Transparency (e.g. publishing RIO and RUO),,
2014,Brunei Darussalam,BRN,Transparency (e.g. publishing RIO and RUO),,
2018,Brunei Darussalam,BRN,Transparency (e.g. publishing RIO and RUO),,
2019,Brunei Darussalam,BRN,Transparency (e.g. publishing RIO and RUO),,
2009,Bulgaria,BGR,Transparency (e.g. publishing RIO and RUO),the analysis are in process and there are no imposed obligations in 2008.,
2010,Bulgaria,BGR,Transparency (e.g. publishing RIO and RUO),,
2012,Bulgaria,BGR,Transparency (e.g. publishing RIO and RUO),,
2013,Bulgaria,BGR,Transparency (e.g. publishing RIO and RUO),,
2014,Bulgaria,BGR,Transparency (e.g. publishing RIO and RUO),,
2015,Bulgaria,BGR,Transparency (e.g. publishing RIO and RUO),,
2016,Bulgaria,BGR,Price control,,
2017,Bulgaria,BGR,Transparency (e.g. publishing RIO and RUO),,
2018,Bulgaria,BGR,Regulatory accounting,,
2019,Bulgaria,BGR,Transparency (e.g. publishing RIO and RUO),,
2020,Bulgaria,BGR,Transparency (e.g. publishing RIO and RUO),,
2013,Central African Rep.,CAF,Transparency (e.g. publishing RIO and RUO),,
2011,Canada,CAN,Non discrimination,,
2012,Canada,CAN,Transparency (e.g. publishing RIO and RUO),,
2013,Canada,CAN,Transparency (e.g. publishing RIO and RUO),,
2014,Canada,CAN,Transparency (e.g. publishing RIO and RUO),,
2015,Canada,CAN,Transparency (e.g. publishing RIO and RUO),,
2016,Canada,CAN,Transparency (e.g. publishing RIO and RUO),,
2017,Canada,CAN,Transparency (e.g. publishing RIO and RUO),,
2018,Canada,CAN,Transparency (e.g. publishing RIO and RUO),,
2019,Canada,CAN,Transparency (e.g. publishing RIO and RUO),,
2020,Canada,CAN,Transparency (e.g. publishing RIO and RUO),,
2010,Chile,CHL,Transparency (e.g. publishing RIO and RUO),,
2013,Chile,CHL,Non discrimination,,
2014,Chile,CHL,Non discrimination,,
2015,Chile,CHL,Non discrimination,,
2018,Chile,CHL,Non discrimination,,
2019,Chile,CHL,Transparency (e.g. publishing RIO and RUO),,
2020,Chile,CHL,Transparency (e.g. publishing RIO and RUO),,
2010,China,CHN,Transparency (e.g. publishing RIO and RUO),,
2018,China,CHN,Transparency (e.g. publishing RIO and RUO),,
2019,China,CHN,Transparency (e.g. publishing RIO and RUO),,
2020,China,CHN,Transparency (e.g. publishing RIO and RUO),,
2009,Colombia,COL,Transparency (e.g. publishing RIO and RUO),,
2010,Colombia,COL,Transparency (e.g. publishing RIO and RUO),,
2012,Colombia,COL,Transparency (e.g. publishing RIO and RUO),,
2013,Colombia,COL,Transparency (e.g. publishing RIO and RUO),,
2014,Colombia,COL,Transparency (e.g. publishing RIO and RUO),,
2018,Colombia,COL,Transparency (e.g. publishing RIO and RUO),,
2019,Colombia,COL,Interconnection and access obligations,,
2020,Colombia,COL,Transparency (e.g. publishing RIO and RUO),,
2010,Cameroon,CMR,Transparency (e.g. publishing RIO and RUO),,
2015,Cameroon,CMR,Transparency (e.g. publishing RIO and RUO),,
2019,Cameroon,CMR,Transparency (e.g. publishing RIO and RUO),,
2020,Cameroon,CMR,Transparency (e.g. publishing RIO and RUO),,
2010,Congo (Rep. of the),COG,Transparency (e.g. publishing RIO and RUO),,
2012,Congo (Rep. of the),COG,Transparency (e.g. publishing RIO and RUO),,
2013,Congo (Rep. of the),COG,Transparency (e.g. publishing RIO and RUO),,
2014,Congo (Rep. of the),COG,Transparency (e.g. publishing RIO and RUO),,
2015,Congo (Rep. of the),COG,Price control,,
2017,Congo (Rep. of the),COG,Transparency (e.g. publishing RIO and RUO),,
2018,Congo (Rep. of the),COG,Transparency (e.g. publishing RIO and RUO),,
2019,Congo (Rep. of the),COG,Transparency (e.g. publishing RIO and RUO),,
2020,Congo (Rep. of the),COG,Transparency (e.g. publishing RIO and RUO),,
2009,Comoros,COM,Transparency (e.g. publishing RIO and RUO),,
2016,Comoros,COM,Transparency (e.g. publishing RIO and RUO),,
2018,Comoros,COM,Transparency (e.g. publishing RIO and RUO),,
2019,Comoros,COM,Transparency (e.g. publishing RIO and RUO),,
2020,Comoros,COM,Non discrimination,,
2010,Cabo Verde,CPV,Other,,
2013,Cabo Verde,CPV,Transparency (e.g. publishing RIO and RUO),,
2014,Cabo Verde,CPV,Transparency (e.g. publishing RIO and RUO),,
2015,Cabo Verde,CPV,Accounting separation,,
2016,Cabo Verde,CPV,Transparency (e.g. publishing RIO and RUO),,
2019,Cabo Verde,CPV,Transparency (e.g. publishing RIO and RUO),,
2020,Cabo Verde,CPV,Interconnection and access obligations,,
2009,Costa Rica,CRI,Transparency (e.g. publishing RIO and RUO),,
2010,Costa Rica,CRI,Transparency (e.g. publishing RIO and RUO),,
2011,Costa Rica,CRI,Transparency (e.g. publishing RIO and RUO),,
2012,Costa Rica,CRI,Transparency (e.g. publishing RIO and RUO),,
2014,Costa Rica,CRI,Transparency (e.g. publishing RIO and RUO),,
2015,Costa Rica,CRI,Transparency (e.g. publishing RIO and RUO),,
2016,Costa Rica,CRI,Transparency (e.g. publishing RIO and RUO),,
2017,Costa Rica,CRI,Transparency (e.g. publishing RIO and RUO),,
2018,Costa Rica,CRI,Transparency (e.g. publishing RIO and RUO),,
2019,Costa Rica,CRI,Transparency (e.g. publishing RIO and RUO),,
2020,Costa Rica,CRI,Interconnection and access obligations,,
2009,Cuba,CUB,Transparency (e.g. publishing RIO and RUO),,
2011,Cyprus,CYP,Transparency (e.g. publishing RIO and RUO),,
2013,Cyprus,CYP,Transparency (e.g. publishing RIO and RUO),,
2014,Cyprus,CYP,Transparency (e.g. publishing RIO and RUO),,
2015,Cyprus,CYP,Transparency (e.g. publishing RIO and RUO),,
2016,Cyprus,CYP,Transparency (e.g. publishing RIO and RUO),,
2017,Cyprus,CYP,Transparency (e.g. publishing RIO and RUO),,
2018,Cyprus,CYP,Transparency (e.g. publishing RIO and RUO),,
2019,Cyprus,CYP,Transparency (e.g. publishing RIO and RUO),,
2020,Cyprus,CYP,Transparency (e.g. publishing RIO and RUO),,
2009,Germany,DEU,Non discrimination,,
2010,Germany,DEU,Price control,,
2011,Germany,DEU,Transparency (e.g. publishing RIO and RUO),,
2012,Germany,DEU,Transparency (e.g. publishing RIO and RUO),,
2013,Germany,DEU,Transparency (e.g. publishing RIO and RUO),,
2014,Germany,DEU,Transparency (e.g. publishing RIO and RUO),,
2015,Germany,DEU,Regulatory accounting,,
2016,Germany,DEU,Transparency (e.g. publishing RIO and RUO),,
2018,Germany,DEU,Price control,,
2019,Germany,DEU,Transparency (e.g. publishing RIO and RUO),,
2020,Germany,DEU,Transparency (e.g. publishing RIO and RUO),,
2009,Djibouti,DJI,Non discrimination,REPONDRE AUX BESOINS DU SERVICE UNIVERSEL.,
2014,Dominica,DMA,Transparency (e.g. publishing RIO and RUO),,
2019,Denmark,DNK,Transparency (e.g. publishing RIO and RUO),,
2009,Dominican Rep.,DOM,Transparency (e.g. publishing RIO and RUO),,
2010,Dominican Rep.,DOM,Transparency (e.g. publishing RIO and RUO),,
2011,Dominican Rep.,DOM,Non discrimination,,
2013,Dominican Rep.,DOM,Transparency (e.g. publishing RIO and RUO),,
2014,Dominican Rep.,DOM,Transparency (e.g. publishing RIO and RUO),,
2015,Dominican Rep.,DOM,Transparency (e.g. publishing RIO and RUO),,
2016,Dominican Rep.,DOM,Transparency (e.g. publishing RIO and RUO),,
2017,Dominican Rep.,DOM,Transparency (e.g. publishing RIO and RUO),,
2018,Dominican Rep.,DOM,Interconnection and access obligations,,
2019,Dominican Rep.,DOM,Transparency (e.g. publishing RIO and RUO),,
2020,Dominican Rep.,DOM,Transparency (e.g. publishing RIO and RUO),,
2009,Spain,ESP,Transparency (e.g. publishing RIO and RUO),,
2010,Spain,ESP,Transparency (e.g. publishing RIO and RUO),,
2012,Spain,ESP,Transparency (e.g. publishing RIO and RUO),,
2013,Spain,ESP,Transparency (e.g. publishing RIO and RUO),,
2014,Spain,ESP,Transparency (e.g. publishing RIO and RUO),,
2015,Spain,ESP,Transparency (e.g. publishing RIO and RUO),,
2016,Spain,ESP,Transparency (e.g. publishing RIO and RUO),,
2017,Spain,ESP,Transparency (e.g. publishing RIO and RUO),,
2018,Spain,ESP,Transparency (e.g. publishing RIO and RUO),,
2019,Spain,ESP,Transparency (e.g. publishing RIO and RUO),,
2020,Spain,ESP,Price control,,
2013,Egypt,EGY,Transparency (e.g. publishing RIO and RUO),,
2014,Egypt,EGY,Transparency (e.g. publishing RIO and RUO),,
2015,Egypt,EGY,Transparency (e.g. publishing RIO and RUO),,
2016,Egypt,EGY,Transparency (e.g. publishing RIO and RUO),,
2018,Egypt,EGY,Transparency (e.g. publishing RIO and RUO),,
2019,Egypt,EGY,Transparency (e.g. publishing RIO and RUO),,
2020,Egypt,EGY,Accounting separation,,
2009,Ecuador,ECU,Non discrimination,,
2010,Ecuador,ECU,Non discrimination,,
2018,Ecuador,ECU,Non discrimination,,
2019,Ecuador,ECU,Non discrimination,,
2020,Ecuador,ECU,Non discrimination,,
2015,Estonia,EST,Transparency (e.g. publishing RIO and RUO),,
2016,Estonia,EST,Transparency (e.g. publishing RIO and RUO),,
2017,Estonia,EST,Transparency (e.g. publishing RIO and RUO),,
2018,Estonia,EST,Transparency (e.g. publishing RIO and RUO),,
2019,Estonia,EST,Transparency (e.g. publishing RIO and RUO),,
2020,Estonia,EST,Transparency (e.g. publishing RIO and RUO),,
2010,France,FRA,Transparency (e.g. publishing RIO and RUO),,
2011,France,FRA,Transparency (e.g. publishing RIO and RUO),,
2012,France,FRA,Transparency (e.g. publishing RIO and RUO),,
2013,France,FRA,Transparency (e.g. publishing RIO and RUO),,
2014,France,FRA,Non discrimination,,
2015,France,FRA,Transparency (e.g. publishing RIO and RUO),,
2016,France,FRA,Transparency (e.g. publishing RIO and RUO),,
2017,France,FRA,Transparency (e.g. publishing RIO and RUO),,
2018,France,FRA,Transparency (e.g. publishing RIO and RUO),,
2019,France,FRA,Price control,,
2020,France,FRA,Transparency (e.g. publishing RIO and RUO),,
2011,Fiji,FJI,Transparency (e.g. publishing RIO and RUO),,
2012,Finland,FIN,Transparency (e.g. publishing RIO and RUO),,
2013,Finland,FIN,Transparency (e.g. publishing RIO and RUO),,
2014,Finland,FIN,Transparency (e.g. publishing RIO and RUO),,
2015,Finland,FIN,Price control,,
2016,Finland,FIN,Transparency (e.g. publishing RIO and RUO),,
2017,Finland,FIN,Transparency (e.g. publishing RIO and RUO),,
2018,Finland,FIN,Transparency (e.g. publishing RIO and RUO),,
2019,Finland,FIN,Transparency (e.g. publishing RIO and RUO),,
2020,Finland,FIN,Transparency (e.g. publishing RIO and RUO),,
2019,Micronesia,FSM,No ex ante obligations are in place,,
2020,Micronesia,FSM,No ex ante obligations are in place,,
2014,United Kingdom,GBR,Transparency (e.g. publishing RIO and RUO),,
2019,United Kingdom,GBR,Transparency (e.g. publishing RIO and RUO),,
2020,United Kingdom,GBR,Transparency (e.g. publishing RIO and RUO),,
2012,Gabon,GAB,Transparency (e.g. publishing RIO and RUO),,
2015,Gabon,GAB,Interconnection and access obligations,,
2017,Gabon,GAB,Transparency (e.g. publishing RIO and RUO),,
2018,Gabon,GAB,Transparency (e.g. publishing RIO and RUO),,
2019,Gabon,GAB,Transparency (e.g. publishing RIO and RUO),,
2020,Gabon,GAB,Transparency (e.g. publishing RIO and RUO),,
2009,Ghana,GHA,Transparency (e.g. publishing RIO and RUO),,
2010,Ghana,GHA,Interconnection and access obligations,,
2011,Ghana,GHA,Transparency (e.g. publishing RIO and RUO),,
2012,Ghana,GHA,Transparency (e.g. publishing RIO and RUO),,
2013,Ghana,GHA,Transparency (e.g. publishing RIO and RUO),,
2014,Ghana,GHA,Transparency (e.g. publishing RIO and RUO),,
2010,Gambia,GMB,Transparency (e.g. publishing RIO and RUO),,
2010,Guinea-Bissau,GNB,Transparency (e.g. publishing RIO and RUO),,
2009,Equatorial Guinea,GNQ,Non discrimination,,
2012,Equatorial Guinea,GNQ,Transparency (e.g. publishing RIO and RUO),,
2016,Equatorial Guinea,GNQ,Transparency (e.g. publishing RIO and RUO),,
2018,Equatorial Guinea,GNQ,Transparency (e.g. publishing RIO and RUO),,
2019,Equatorial Guinea,GNQ,Transparency (e.g. publishing RIO and RUO),,
2020,Equatorial Guinea,GNQ,Transparency (e.g. publishing RIO and RUO),,
2011,Greece,GRC,Transparency (e.g. publishing RIO and RUO),,
2012,Greece,GRC,Transparency (e.g. publishing RIO and RUO),,
2013,Greece,GRC,Transparency (e.g. publishing RIO and RUO),,
2014,Greece,GRC,Transparency (e.g. publishing RIO and RUO),,
2015,Greece,GRC,Transparency (e.g. publishing RIO and RUO),,
2016,Greece,GRC,Transparency (e.g. publishing RIO and RUO),,
2017,Greece,GRC,Transparency (e.g. publishing RIO and RUO),,
2018,Greece,GRC,Transparency (e.g. publishing RIO and RUO),,
2019,Greece,GRC,Transparency (e.g. publishing RIO and RUO),,
2020,Greece,GRC,Transparency (e.g. publishing RIO and RUO),,
2011,Grenada,GRD,Transparency (e.g. publishing RIO and RUO),,
2020,Grenada,GRD,Transparency (e.g. publishing RIO and RUO),,
2020,Guatemala,GTM,Non discrimination,,
2015,Guinea,GIN,Transparency (e.g. publishing RIO and RUO),,
2016,Guinea,GIN,Price control,,
2017,Guinea,GIN,Transparency (e.g. publishing RIO and RUO),,
2018,Guinea,GIN,Transparency (e.g. publishing RIO and RUO),,
2018,Guyana,GUY,No ex ante obligations are in place,,
2019,Guyana,GUY,No ex ante obligations are in place,,
2020,Guyana,GUY,No ex ante obligations are in place,,
2011,"Hong Kong, China",HKG,Transparency (e.g. publishing RIO and RUO),,
2012,"Hong Kong, China",HKG,Other,,
2013,"Hong Kong, China",HKG,Other,,
2014,"Hong Kong, China",HKG,Other,,
2016,"Hong Kong, China",HKG,Other,,
2017,"Hong Kong, China",HKG,Other,,
2018,"Hong Kong, China",HKG,Other,,
2019,"Hong Kong, China",HKG,Other,,
2020,"Hong Kong, China",HKG,Other,,
2010,Honduras,HND,Transparency (e.g. publishing RIO and RUO),,
2014,Honduras,HND,Transparency (e.g. publishing RIO and RUO),,
2018,Honduras,HND,Transparency (e.g. publishing RIO and RUO),,
2019,Honduras,HND,Transparency (e.g. publishing RIO and RUO),,
2020,Honduras,HND,Other,,
2012,Hungary,HUN,Transparency (e.g. publishing RIO and RUO),,
2013,Hungary,HUN,Transparency (e.g. publishing RIO and RUO),,
2014,Hungary,HUN,Transparency (e.g. publishing RIO and RUO),,
2018,Hungary,HUN,Transparency (e.g. publishing RIO and RUO),,
2019,Hungary,HUN,Transparency (e.g. publishing RIO and RUO),,
2020,Hungary,HUN,Transparency (e.g. publishing RIO and RUO),,
2018,Netherlands,NLD,Price control,,
2019,Netherlands,NLD,Transparency (e.g. publishing RIO and RUO),,
2009,Croatia,HRV,Transparency (e.g. publishing RIO and RUO),,
2011,Croatia,HRV,Interconnection and access obligations,,
2012,Croatia,HRV,Transparency (e.g. publishing RIO and RUO),,
2013,Croatia,HRV,Transparency (e.g. publishing RIO and RUO),,
2014,Croatia,HRV,Transparency (e.g. publishing RIO and RUO),,
2015,Croatia,HRV,Transparency (e.g. publishing RIO and RUO),,
2016,Croatia,HRV,Transparency (e.g. publishing RIO and RUO),,
2017,Croatia,HRV,Non discrimination,,
2018,Croatia,HRV,Transparency (e.g. publishing RIO and RUO),,
2019,Croatia,HRV,Interconnection and access obligations,,
2020,Croatia,HRV,Regulatory accounting,,
2014,Italy,ITA,Transparency (e.g. publishing RIO and RUO),,
2009,India,IND,Transparency (e.g. publishing RIO and RUO),,
2010,India,IND,Transparency (e.g. publishing RIO and RUO),,
2012,India,IND,Transparency (e.g. publishing RIO and RUO),,
2013,India,IND,Transparency (e.g. publishing RIO and RUO),,
2014,India,IND,Transparency (e.g. publishing RIO and RUO),,
2015,India,IND,Price control,,
2019,India,IND,Transparency (e.g. publishing RIO and RUO),,
2020,India,IND,Transparency (e.g. publishing RIO and RUO),,
2010,Indonesia,IDN,Other,,
2020,Indonesia,IDN,Transparency (e.g. publishing RIO and RUO),,
2009,Ireland,IRL,Transparency (e.g. publishing RIO and RUO),,
2010,Ireland,IRL,Transparency (e.g. publishing RIO and RUO),,
2013,Ireland,IRL,Transparency (e.g. publishing RIO and RUO),,
2014,Ireland,IRL,Transparency (e.g. publishing RIO and RUO),,
2015,Ireland,IRL,Transparency (e.g. publishing RIO and RUO),,
2016,Ireland,IRL,Transparency (e.g. publishing RIO and RUO),,
2015,Iran (Islamic Republic of),IRN,Non discrimination,,
2016,Iran (Islamic Republic of),IRN,Non discrimination,,
2017,Iran (Islamic Republic of),IRN,Transparency (e.g. publishing RIO and RUO),,
2018,Iran (Islamic Republic of),IRN,Transparency (e.g. publishing RIO and RUO),,
2019,Iran (Islamic Republic of),IRN,Transparency (e.g. publishing RIO and RUO),,
2020,Iran (Islamic Republic of),IRN,Transparency (e.g. publishing RIO and RUO),,
2009,Iceland,ISL,Transparency (e.g. publishing RIO and RUO),,
2010,Iceland,ISL,Transparency (e.g. publishing RIO and RUO),,
2011,Iceland,ISL,Transparency (e.g. publishing RIO and RUO),,
2012,Iceland,ISL,Transparency (e.g. publishing RIO and RUO),,
2013,Iceland,ISL,Price control,,
2014,Iceland,ISL,Transparency (e.g. publishing RIO and RUO),,
2015,Iceland,ISL,Transparency (e.g. publishing RIO and RUO),,
2016,Iceland,ISL,Transparency (e.g. publishing RIO and RUO),,
2017,Iceland,ISL,Transparency (e.g. publishing RIO and RUO),,
2018,Iceland,ISL,Transparency (e.g. publishing RIO and RUO),,
2019,Iceland,ISL,Regulatory accounting,,
2020,Iceland,ISL,Transparency (e.g. publishing RIO and RUO),,
2015,Israel,ISR,Non discrimination,,
2018,Israel,ISR,Transparency (e.g. publishing RIO and RUO),,
2019,Israel,ISR,Transparency (e.g. publishing RIO and RUO),,
2020,Israel,ISR,Transparency (e.g. publishing RIO and RUO),,
2009,Japan,JPN,Non discrimination,,
2010,Japan,JPN,Non discrimination,,
2011,Japan,JPN,Transparency (e.g. publishing RIO and RUO),,
2012,Japan,JPN,Transparency (e.g. publishing RIO and RUO),,
2013,Japan,JPN,Transparency (e.g. publishing RIO and RUO),,
2014,Japan,JPN,Transparency (e.g. publishing RIO and RUO),,
2009,Jamaica,JAM,Non discrimination,,
2010,Jamaica,JAM,Non discrimination,,
2012,Jamaica,JAM,Transparency (e.g. publishing RIO and RUO),,
