year,country,iso,value,note,source
2018,Nepal (Republic of),NPL,"Nothing, this is managed by operators’ commercial agreements",,
2020,Nepal (Republic of),NPL,Revision of law/policies,,
2021,Nepal (Republic of),NPL,Revision of law/policies,,
2018,New Zealand,NZL,Other,,
2020,New Zealand,NZL,"Nothing, this is managed by operators’ commercial agreements",,
2021,New Zealand,NZL,"Nothing, this is managed by operators’ commercial agreements",,
2019,Oman,OMN,Revision of law/policies,,
2019,Pakistan,PAK,Revision of law/policies,,
2020,Pakistan,PAK,Revision of law/policies,,
2021,Pakistan,PAK,Other,,
2021,Poland,POL,Other,,
2018,Portugal,PRT,Revision of law/policies,"In Portugal, on this domain, the European Regulation is applied.",
2020,Portugal,PRT,Other,,
2021,Portugal,PRT,Other,,
2018,Paraguay,PRY,Revision of law/policies,,
2021,Paraguay,PRY,Revision of law/policies,,
2021,Peru,PER,Other,,
2018,Qatar,QAT,Revision of law/policies,,
2019,Qatar,QAT,Revision of law/policies,,
2020,Qatar,QAT,Revision of law/policies,,
2021,Qatar,QAT,Revision of law/policies,,
2018,Rwanda,RWA,"Nothing, this is managed by operators’ commercial agreements",,
2019,Rwanda,RWA,"Nothing, this is managed by operators’ commercial agreements",,
2020,Rwanda,RWA,"Nothing, this is managed by operators’ commercial agreements",,
2021,Rwanda,RWA,"Nothing, this is managed by operators’ commercial agreements",,
2019,Russian Federation,RUS,"Nothing, this is managed by operators’ commercial agreements",,
2020,Russian Federation,RUS,"Nothing, this is managed by operators’ commercial agreements",,
2021,Russian Federation,RUS,"Nothing, this is managed by operators’ commercial agreements",,
2018,Sweden,SWE,"Nothing, this is managed by operators’ commercial agreements",,
2019,Sweden,SWE,"Nothing, this is managed by operators’ commercial agreements",,
2020,Sweden,SWE,"Nothing, this is managed by operators’ commercial agreements",,
2018,Sudan,SDN,Revision of law/policies,,
2020,Senegal,SEN,"Nothing, this is managed by operators’ commercial agreements",,
2018,Samoa,WSM,"Nothing, this is managed by operators’ commercial agreements",,
2018,Somalia,SOM,Revision of law/policies,,
2019,Somalia,SOM,Revision of law/policies,,
2021,Somalia,SOM,Revision of law/policies,,
2021,Sierra Leone,SLE,Revision of law/policies,,
2019,Sao Tome and Principe,STP,"Nothing, this is managed by operators’ commercial agreements",,
2018,Switzerland,CHE,"Nothing, this is managed by operators’ commercial agreements",,
2019,Switzerland,CHE,"Nothing, this is managed by operators’ commercial agreements",,
2020,Switzerland,CHE,"Nothing, this is managed by operators’ commercial agreements",,
2021,Switzerland,CHE,"Nothing, this is managed by operators’ commercial agreements",,
2018,Slovenia,SVN,Other,,
2019,Slovenia,SVN,"Nothing, this is managed by operators’ commercial agreements",,
2020,Slovenia,SVN,Revision of law/policies,,
2021,Slovenia,SVN,Revision of law/policies,,
2018,Czech Republic,CZE,Revision of law/policies,EU Electronic Communication Code will regulate some aspects of IoT/M2M.,
2019,Czech Republic,CZE,"Nothing, this is managed by operators’ commercial agreements",,
2020,Czech Republic,CZE,Revision of law/policies,"No plans, it is issue of open market conditions and based on commercial agreements.  Specific number ranges for IoT and M2M.",
2021,Czech Republic,CZE,Revision of law/policies,"No plans, it is issue of open market conditions and based on commercial agreements. Specific number ranges for IoT and M2M.",
2020,Togo,TGO,Revision of law/policies,,
2021,Togo,TGO,Revision of law/policies,,
2018,Thailand,THA,Revision of law/policies,,
2019,Thailand,THA,Other,,
2018,Tonga,TON,Operators’ obligation on infrastructure investment and network optimization,,
2021,Tonga,TON,Other,,
2018,Trinidad and Tobago,TTO,"Nothing, this is managed by operators’ commercial agreements",,
2019,Trinidad and Tobago,TTO,Revision of law/policies,Regulatory Framework being assessed to determine whether amendments are required.,
2020,Trinidad and Tobago,TTO,Other,,
2021,Trinidad and Tobago,TTO,Other,,
2018,Tunisia,TUN,Other,,
2019,Tunisia,TUN,"Nothing, this is managed by operators’ commercial agreements",,
2020,Tunisia,TUN,Revision of law/policies,,
2021,Tunisia,TUN,Revision of law/policies,,
2020,Turkey,TUR,Revision of law/policies,,
2018,Tanzania,TZA,Revision of law/policies,,
2019,Tanzania,TZA,"Nothing, this is managed by operators’ commercial agreements",,
2021,Tanzania,TZA,Revision of law/policies,,
2019,United Arab Emirates,ARE,Other,,
2018,Uganda,UGA,Revision of law/policies,,
2020,Uganda,UGA,Revision of law/policies,,
2021,Uganda,UGA,Revision of law/policies,,
2018,Ukraine,UKR,Revision of law/policies,,
2021,Uruguay,URY,"Nothing, this is managed by operators’ commercial agreements",,
2018,Uzbekistan,UZB,Revision of law/policies,,
2019,Uzbekistan,UZB,Revision of law/policies,,
2018,Saint Vincent and the Grenadines,VCT,Revision of law/policies,,
2018,Viet Nam,VNM,"Nothing, this is managed by operators’ commercial agreements",,
2018,Serbia,SRB,Revision of law/policies,,
2019,Serbia,SRB,Revision of law/policies,,
2020,Serbia,SRB,"Nothing, this is managed by operators’ commercial agreements",,
2018,Dem. Rep. of the Congo,COD,"Nothing, this is managed by operators’ commercial agreements",,
2020,Dem. Rep. of the Congo,COD,Revision of law/policies,,
2021,Dem. Rep. of the Congo,COD,Revision of law/policies,,
2018,Zimbabwe,ZWE,Revision of law/policies,"The review of laws and policies will include such issues like billing of IOTs, pricing policy and regulation of commercial agreements",
2019,Zimbabwe,ZWE,Revision of law/policies,,
2020,Zimbabwe,ZWE,Revision of law/policies,,
2021,Zimbabwe,ZWE,Revision of law/policies,,
2018,Moldova,MDA,"Nothing, this is managed by operators’ commercial agreements",,
2020,Georgia,GEO,Revision of law/policies,,
2021,Georgia,GEO,Revision of law/policies,,
2019,Kyrgyzstan,KGZ,Revision of law/policies,,
2019,Slovakia,SVK,Revision of law/policies,,
2020,Slovakia,SVK,"Nothing, this is managed by operators’ commercial agreements",,
2021,Slovakia,SVK,"Nothing, this is managed by operators’ commercial agreements",,
2020,Timor-Leste,TLS,Operators’ obligation on infrastructure investment and network optimization,,
2018,Montenegro,MNE,Other,,
2020,South Sudan,SSD,Other,,
2021,South Sudan,SSD,Other,,
