year,country,iso,value,note,source
2017,Cambodia,KHM,Other Ministry or Government body,,
2018,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2019,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2020,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2013,Chile,CHL,Operator,,
2014,Chile,CHL,Operator,,
2015,Chile,CHL,Operator,,
2018,Chile,CHL,Regulatory Authority,,
2019,Chile,CHL,Regulatory Authority,,
2020,Chile,CHL,Regulatory Authority,,
2013,China,CHN,Other Ministry or Government body,,
2018,China,CHN,Operator,,
2019,China,CHN,Operator,,
2020,China,CHN,Operator,,
2013,Colombia,COL,Regulatory Authority,,
2014,Colombia,COL,Regulatory Authority,,
2018,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2019,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2020,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2014,Sri Lanka,LKA,Other Ministry or Government body,,
2019,Sri Lanka,LKA,"If more than one entity or another body is involved in this function, please explain",,
2020,Sri Lanka,LKA,Regulatory Authority,,
2015,Cameroon,CMR,Other Ministry or Government body,,
2019,Cameroon,CMR,Other Ministry or Government body,,
2020,Cameroon,CMR,Other Ministry or Government body,,
2017,Congo (Rep. of the),COG,"If more than one entity or another body is involved in this function, please explain",,
2018,Congo (Rep. of the),COG,"If more than one entity or another body is involved in this function, please explain",,
2019,Congo (Rep. of the),COG,"If more than one entity or another body is involved in this function, please explain",,
2020,Congo (Rep. of the),COG,"If more than one entity or another body is involved in this function, please explain",,
2016,Comoros,COM,Regulatory Authority,,
2018,Comoros,COM,Regulatory Authority,,
2019,Comoros,COM,Regulatory Authority,,
2020,Comoros,COM,Regulatory Authority,,
2013,Cabo Verde,CPV,Regulatory Authority,,
2014,Cabo Verde,CPV,Regulatory Authority,,
2015,Cabo Verde,CPV,Regulatory Authority,,
2016,Cabo Verde,CPV,Regulatory Authority,,
2020,Côte d'Ivoire,CIV,Sector Ministry,,
2014,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2015,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2016,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2017,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2018,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2019,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2020,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2018,Cuba,CUB,Sector Ministry,,
2019,Cuba,CUB,Sector Ministry,,
2020,Cuba,CUB,Sector Ministry,,
2014,Vatican,VAT,Operator,,
2013,Cyprus,CYP,Other Ministry or Government body,,
2014,Cyprus,CYP,Other Ministry or Government body,,
2015,Cyprus,CYP,Other Ministry or Government body,,
2016,Cyprus,CYP,Other Ministry or Government body,,
2017,Cyprus,CYP,Other Ministry or Government body,,
2018,Cyprus,CYP,Other Ministry or Government body,,
2019,Cyprus,CYP,Other Ministry or Government body,,
2020,Cyprus,CYP,"If more than one entity or another body is involved in this function, please explain",,
2013,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2014,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2015,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2016,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2018,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2019,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2020,Germany,DEU,"If more than one entity or another body is involved in this function, please explain",,
2013,Dominica,DMA,Regulatory Authority,,
2014,Dominica,DMA,Regulatory Authority,,
2016,Dominica,DMA,Not regulated,,
2019,Denmark,DNK,Other Ministry or Government body,,
2013,Dominican Rep.,DOM,Regulatory Authority,,
2014,Dominican Rep.,DOM,Regulatory Authority,,
2015,Dominican Rep.,DOM,Regulatory Authority,,
2016,Dominican Rep.,DOM,Regulatory Authority,,
2017,Dominican Rep.,DOM,Regulatory Authority,,
2018,Dominican Rep.,DOM,Regulatory Authority,,
2019,Dominican Rep.,DOM,Regulatory Authority,,
2020,Dominican Rep.,DOM,Regulatory Authority,,
2014,Spain,ESP,Regulatory Authority,,
2015,Spain,ESP,Regulatory Authority,,
2016,Spain,ESP,Regulatory Authority,,
2017,Spain,ESP,Regulatory Authority,,
2018,Spain,ESP,Regulatory Authority,,
2019,Spain,ESP,Regulatory Authority,,
2020,Spain,ESP,Regulatory Authority,,
2013,Egypt,EGY,Regulatory Authority,,
2014,Egypt,EGY,Regulatory Authority,,
2015,Egypt,EGY,Regulatory Authority,,
2016,Egypt,EGY,Regulatory Authority,,
2018,Egypt,EGY,Regulatory Authority,,
2019,Egypt,EGY,Regulatory Authority,,
2020,Egypt,EGY,"If more than one entity or another body is involved in this function, please explain",,
2018,Ecuador,ECU,Other Ministry or Government body,,
2019,Ecuador,ECU,Other Ministry or Government body,,
2020,Ecuador,ECU,Other Ministry or Government body,,
2015,Estonia,EST,Regulatory Authority,,
2016,Estonia,EST,Regulatory Authority,,
2017,Estonia,EST,Regulatory Authority,,
2018,Estonia,EST,Regulatory Authority,,
2019,Estonia,EST,Regulatory Authority,,
2020,Estonia,EST,Regulatory Authority,,
2014,Ethiopia,ETH,Regulatory Authority,,
2016,Ethiopia,ETH,Other Ministry or Government body,,
2018,Ethiopia,ETH,Other Ministry or Government body,,
2014,France,FRA,Regulatory Authority,,
2015,France,FRA,Regulatory Authority,,
2016,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2017,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2018,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2019,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2020,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2013,Finland,FIN,Regulatory Authority,,
2014,Finland,FIN,Regulatory Authority,,
2015,Finland,FIN,Regulatory Authority,,
2016,Finland,FIN,Regulatory Authority,,
2017,Finland,FIN,Regulatory Authority,,
2018,Finland,FIN,Regulatory Authority,,
2019,Finland,FIN,Regulatory Authority,,
2020,Finland,FIN,Regulatory Authority,,
2015,Micronesia,FSM,Operator,,
2016,Micronesia,FSM,Operator,,
2018,Micronesia,FSM,Operator,,
2019,Micronesia,FSM,Regulatory Authority,,
2020,Micronesia,FSM,Regulatory Authority,,
2014,United Kingdom,GBR,Regulatory Authority,,
2018,United Kingdom,GBR,Regulatory Authority,,
2019,United Kingdom,GBR,Regulatory Authority,,
2020,United Kingdom,GBR,Regulatory Authority,,
2015,Gabon,GAB,Other Ministry or Government body,,
2017,Gabon,GAB,Other Ministry or Government body,,
2018,Gabon,GAB,Sector Ministry,,
2019,Gabon,GAB,Sector Ministry,,
2020,Gabon,GAB,Sector Ministry,,
2018,Ghana,GHA,Regulatory Authority,,
2019,Ghana,GHA,Regulatory Authority,,
2020,Ghana,GHA,Regulatory Authority,,
2020,Guinea-Bissau,GNB,"If more than one entity or another body is involved in this function, please explain",,
2014,Equatorial Guinea,GNQ,Other Ministry or Government body,,
2015,Equatorial Guinea,GNQ,Other Ministry or Government body,,
2016,Equatorial Guinea,GNQ,Sector Ministry,,
2018,Equatorial Guinea,GNQ,Sector Ministry,,
2019,Equatorial Guinea,GNQ,Sector Ministry,,
2020,Equatorial Guinea,GNQ,Sector Ministry,,
2014,Greece,GRC,Regulatory Authority,,
2015,Greece,GRC,Regulatory Authority,,
2016,Greece,GRC,Regulatory Authority,,
2017,Greece,GRC,Regulatory Authority,,
2018,Greece,GRC,Regulatory Authority,,
2019,Greece,GRC,Regulatory Authority,,
2020,Greece,GRC,Regulatory Authority,,
2020,Grenada,GRD,Regulatory Authority,,
2013,Guatemala,GTM,Other Ministry or Government body,,
2016,Guatemala,GTM,Regulatory Authority,,
2017,Guatemala,GTM,Regulatory Authority,,
2018,Guatemala,GTM,Regulatory Authority,,
2019,Guatemala,GTM,Regulatory Authority,,
2020,Guatemala,GTM,Regulatory Authority,,
2014,Guinea,GIN,Regulatory Authority,,
2015,Guinea,GIN,Sector Ministry,,
2016,Guinea,GIN,Regulatory Authority,,
2017,Guinea,GIN,Regulatory Authority,,
2018,Guinea,GIN,Regulatory Authority,,
2018,Guyana,GUY,Regulatory Authority,,
2019,Guyana,GUY,Regulatory Authority,,
2020,Guyana,GUY,Regulatory Authority,,
2013,"Hong Kong, China",HKG,Regulatory Authority,,
2014,"Hong Kong, China",HKG,Regulatory Authority,,
2016,"Hong Kong, China",HKG,Regulatory Authority,,
2017,"Hong Kong, China",HKG,Regulatory Authority,,
2018,"Hong Kong, China",HKG,Regulatory Authority,,
2019,"Hong Kong, China",HKG,Regulatory Authority,,
2020,"Hong Kong, China",HKG,Regulatory Authority,,
2014,Honduras,HND,Regulatory Authority,,
2018,Honduras,HND,Regulatory Authority,,
2019,Honduras,HND,Regulatory Authority,,
2020,Honduras,HND,Regulatory Authority,,
2014,Hungary,HUN,Regulatory Authority,,
2018,Hungary,HUN,Regulatory Authority,,
2019,Hungary,HUN,Regulatory Authority,,
2020,Hungary,HUN,Regulatory Authority,,
2018,Netherlands,NLD,"If more than one entity or another body is involved in this function, please explain",,
2019,Netherlands,NLD,"If more than one entity or another body is involved in this function, please explain",,
2015,Croatia,HRV,Regulatory Authority,,
2016,Croatia,HRV,Regulatory Authority,,
2017,Croatia,HRV,Regulatory Authority,,
2018,Croatia,HRV,Regulatory Authority,,
2019,Croatia,HRV,Regulatory Authority,,
2020,Croatia,HRV,Regulatory Authority,,
2018,Haiti,HTI,"If more than one entity or another body is involved in this function, please explain",,
2019,Haiti,HTI,"If more than one entity or another body is involved in this function, please explain",,
2020,Haiti,HTI,Regulatory Authority,,
2014,Italy,ITA,Regulatory Authority,,
2017,Italy,ITA,Regulatory Authority,,
2013,India,IND,Regulatory Authority,,
2014,India,IND,Regulatory Authority,,
2015,India,IND,Regulatory Authority,,
2017,India,IND,Regulatory Authority,,
2019,India,IND,Sector Ministry,,
2020,India,IND,"If more than one entity or another body is involved in this function, please explain",,
2015,Indonesia,IDN,Operator,,
2016,Indonesia,IDN,Operator,,
2017,Indonesia,IDN,Operator,,
2018,Indonesia,IDN,Operator,,
2020,Indonesia,IDN,Regulatory Authority,,
2013,Ireland,IRL,Regulatory Authority,,
2014,Ireland,IRL,Regulatory Authority,,
2015,Ireland,IRL,Regulatory Authority,,
2016,Ireland,IRL,Regulatory Authority,,
2020,Ireland,IRL,Regulatory Authority,,
2013,Iran (Islamic Republic of),IRN,Other Ministry or Government body,,
2014,Iran (Islamic Republic of),IRN,Other Ministry or Government body,,
2015,Iran (Islamic Republic of),IRN,Other Ministry or Government body,,
2016,Iran (Islamic Republic of),IRN,Other Ministry or Government body,,
2017,Iran (Islamic Republic of),IRN,Other Ministry or Government body,,
2018,Iran (Islamic Republic of),IRN,Other Ministry or Government body,,
2019,Iran (Islamic Republic of),IRN,Other Ministry or Government body,,
2020,Iran (Islamic Republic of),IRN,Other Ministry or Government body,,
2018,Iraq,IRQ,Operator,,
2019,Iraq,IRQ,Operator,,
2020,Iraq,IRQ,Operator,,
2013,Iceland,ISL,Regulatory Authority,,
2014,Iceland,ISL,Regulatory Authority,,
2015,Iceland,ISL,Regulatory Authority,,
2016,Iceland,ISL,Regulatory Authority,,
2017,Iceland,ISL,Regulatory Authority,,
2018,Iceland,ISL,Regulatory Authority,,
2019,Iceland,ISL,Regulatory Authority,,
2020,Iceland,ISL,Regulatory Authority,,
2015,Israel,ISR,Regulatory Authority,,
2018,Israel,ISR,"If more than one entity or another body is involved in this function, please explain",,
2019,Israel,ISR,"If more than one entity or another body is involved in this function, please explain",,
2020,Israel,ISR,"If more than one entity or another body is involved in this function, please explain",,
2013,Japan,JPN,Sector Ministry,,
2014,Japan,JPN,Sector Ministry,,
2015,Japan,JPN,Sector Ministry,,
2016,Japan,JPN,Sector Ministry,,
2017,Japan,JPN,Sector Ministry,,
2018,Japan,JPN,Sector Ministry,,
2019,Japan,JPN,Sector Ministry,,
2020,Japan,JPN,Sector Ministry,,
2013,Jamaica,JAM,"If more than one entity or another body is involved in this function, please explain",,
2014,Jamaica,JAM,"If more than one entity or another body is involved in this function, please explain",,
2015,Jamaica,JAM,"If more than one entity or another body is involved in this function, please explain",,
2016,Jamaica,JAM,"If more than one entity or another body is involved in this function, please explain",,
2017,Jamaica,JAM,"If more than one entity or another body is involved in this function, please explain",,
2018,Jamaica,JAM,"If more than one entity or another body is involved in this function, please explain",,
2019,Jamaica,JAM,"If more than one entity or another body is involved in this function, please explain",,
2020,Jamaica,JAM,"If more than one entity or another body is involved in this function, please explain",,
2018,Jordan,JOR,"If more than one entity or another body is involved in this function, please explain",,
2020,Jordan,JOR,Regulatory Authority,,
2015,Kenya,KEN,Regulatory Authority,,
2019,Kenya,KEN,Regulatory Authority,,
2020,Kenya,KEN,Regulatory Authority,,
2014,Korea (Rep. of),KOR,Regulatory Authority,,
2019,Korea (Rep. of),KOR,Regulatory Authority,,
2020,Korea (Rep. of),KOR,Regulatory Authority,,
2016,Kuwait,KWT,Other Ministry or Government body,,
2017,Kuwait,KWT,Other Ministry or Government body,,
2018,Kuwait,KWT,Other Ministry or Government body,,
2019,Kuwait,KWT,Other Ministry or Government body,,
2020,Kuwait,KWT,Other Ministry or Government body,,
2014,Lao P.D.R.,LAO,Sector Ministry,,
2018,Liberia,LBR,Regulatory Authority,,
2019,Liberia,LBR,Regulatory Authority,,
2020,Libya,LBY,Sector Ministry,,
2013,Saint Lucia,LCA,Sector Ministry,,
2014,Saint Lucia,LCA,Regulatory Authority,,
2016,Saint Lucia,LCA,Regulatory Authority,,
2019,Saint Lucia,LCA,Regulatory Authority,,
2014,Liechtenstein,LIE,Not regulated,,
2015,Liechtenstein,LIE,Not regulated,,
2016,Liechtenstein,LIE,Not regulated,,
2017,Liechtenstein,LIE,Regulatory Authority,,
2018,Liechtenstein,LIE,Regulatory Authority,,
2019,Liechtenstein,LIE,Regulatory Authority,,
2020,Liechtenstein,LIE,Regulatory Authority,,
2015,Lesotho,LSO,Regulatory Authority,,
2018,Lesotho,LSO,Regulatory Authority,,
2013,Lithuania,LTU,Operator,,
2014,Lithuania,LTU,Operator,,
2019,Lithuania,LTU,Regulatory Authority,,
2020,Lithuania,LTU,Regulatory Authority,,
2019,Luxembourg,LUX,Other Ministry or Government body,,
2020,Luxembourg,LUX,Regulatory Authority,,
2014,Latvia,LVA,Regulatory Authority,,
2015,Latvia,LVA,Regulatory Authority,,
2016,Latvia,LVA,"If more than one entity or another body is involved in this function, please explain",,
2017,Latvia,LVA,"If more than one entity or another body is involved in this function, please explain",,
2018,Latvia,LVA,"If more than one entity or another body is involved in this function, please explain",,
2019,Latvia,LVA,"If more than one entity or another body is involved in this function, please explain",,
2020,Latvia,LVA,"If more than one entity or another body is involved in this function, please explain",,
2018,Mauritius,MUS,"If more than one entity or another body is involved in this function, please explain",,
2019,Mauritius,MUS,"If more than one entity or another body is involved in this function, please explain",,
2020,Mauritius,MUS,"If more than one entity or another body is involved in this function, please explain",,
2018,Madagascar,MDG,Other Ministry or Government body,,
2019,Madagascar,MDG,Other Ministry or Government body,,
2020,Madagascar,MDG,Other Ministry or Government body,,
2014,Mexico,MEX,Operator,,
2015,Mexico,MEX,Regulatory Authority,,
2016,Mexico,MEX,Regulatory Authority,,
2017,Mexico,MEX,Regulatory Authority,,
2018,Mexico,MEX,Regulatory Authority,,
2019,Mexico,MEX,Regulatory Authority,,
2020,Mexico,MEX,Regulatory Authority,,
2016,Malaysia,MYS,Regulatory Authority,,
2018,Malaysia,MYS,Regulatory Authority,,
2019,Malaysia,MYS,Operator,,
2020,Malaysia,MYS,Operator,,
2018,Mali,MLI,"If more than one entity or another body is involved in this function, please explain",,
2019,Mali,MLI,Sector Ministry,,
2020,Mali,MLI,Sector Ministry,,
2014,Malta,MLT,Other Ministry or Government body,,
2015,Malta,MLT,Other Ministry or Government body,,
2016,Malta,MLT,Other Ministry or Government body,,
2017,Malta,MLT,Other Ministry or Government body,,
2018,Malta,MLT,Other Ministry or Government body,,
2019,Malta,MLT,Other Ministry or Government body,,
2020,Malta,MLT,Other Ministry or Government body,,
2018,Mongolia,MNG,Regulatory Authority,,
2019,Mongolia,MNG,Regulatory Authority,,
2020,Mongolia,MNG,Regulatory Authority,,
2020,Mozambique,MOZ,Operator,,
2018,Marshall Islands,MHL,Operator,,
2018,Mauritania,MRT,"If more than one entity or another body is involved in this function, please explain",,
2015,Malawi,MWI,Operator,,
2016,Malawi,MWI,Operator,,
2018,Malawi,MWI,Regulatory Authority,,
2019,Malawi,MWI,Regulatory Authority,,
2020,Malawi,MWI,Regulatory Authority,,
2014,Nicaragua,NIC,Operator,,
2015,Nicaragua,NIC,Operator,,
2020,Nicaragua,NIC,Regulatory Authority,,
2018,Niger,NER,"If more than one entity or another body is involved in this function, please explain",,
2019,Niger,NER,"If more than one entity or another body is involved in this function, please explain",,
2020,Niger,NER,"If more than one entity or another body is involved in this function, please explain",,
2019,Nigeria,NGA,Other Ministry or Government body,,
2020,Nigeria,NGA,Other Ministry or Government body,,
2013,Namibia,NAM,Regulatory Authority,,
2014,Namibia,NAM,Regulatory Authority,,
2015,Namibia,NAM,Regulatory Authority,,
2016,Namibia,NAM,"If more than one entity or another body is involved in this function, please explain",,
2018,Namibia,NAM,Regulatory Authority,,
2019,Namibia,NAM,Regulatory Authority,,
2020,Namibia,NAM,Regulatory Authority,,
2013,Norway,NOR,Other Ministry or Government body,,
2014,Norway,NOR,Other Ministry or Government body,,
2015,Norway,NOR,Other Ministry or Government body,,
2018,Norway,NOR,"If more than one entity or another body is involved in this function, please explain",,
2019,Norway,NOR,"If more than one entity or another body is involved in this function, please explain",,
2020,Norway,NOR,"If more than one entity or another body is involved in this function, please explain",,
2014,Nepal (Republic of),NPL,Sector Ministry,,
2015,Nauru,NRU,Sector Ministry,,
2018,New Zealand,NZL,Not regulated,,
2019,New Zealand,NZL,Regulatory Authority,,
2020,New Zealand,NZL,Regulatory Authority,,
2015,Oman,OMN,Other Ministry or Government body,,
2017,Oman,OMN,"If more than one entity or another body is involved in this function, please explain",,
2018,Oman,OMN,"If more than one entity or another body is involved in this function, please explain",,
2019,Oman,OMN,"If more than one entity or another body is involved in this function, please explain",,
2020,Oman,OMN,"If more than one entity or another body is involved in this function, please explain",,
2013,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2014,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2015,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2016,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2017,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2018,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2019,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2020,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2018,Philippines,PHL,"If more than one entity or another body is involved in this function, please explain",,
2019,Philippines,PHL,"If more than one entity or another body is involved in this function, please explain",,
2020,Philippines,PHL,"If more than one entity or another body is involved in this function, please explain",,
2018,Papua New Guinea,PNG,Operator,,
2019,Papua New Guinea,PNG,Regulatory Authority,,
2016,Panama,PAN,Regulatory Authority,,
2017,Panama,PAN,Regulatory Authority,,
2019,Panama,PAN,Regulatory Authority,,
2020,Panama,PAN,Regulatory Authority,,
2013,Poland,POL,"If more than one entity or another body is involved in this function, please explain",,
2014,Poland,POL,"If more than one entity or another body is involved in this function, please explain",,
2015,Poland,POL,"If more than one entity or another body is involved in this function, please explain",,
