year,country,iso,value,note,source
2019,Benin,BEN,"Yes, for all operators (including virtual operators)",,
2020,Benin,BEN,"Yes, for all operators (including virtual operators)",,
2018,Burkina Faso,BFA,"No, there are no targeted incentives",,
2019,Burkina Faso,BFA,"Yes, for all operators (including virtual operators)",,
2018,Bangladesh,BGD,"No, there are no targeted incentives",,
2020,Bangladesh,BGD,"No, there are no targeted incentives",,
2018,Belarus,BLR,"No, there are no targeted incentives",,
2019,Belarus,BLR,"No, there are no targeted incentives",,
2020,Belarus,BLR,"Yes, for all operators (including virtual operators)",,
2019,Bolivia (Plurinational State of),BOL,"Yes, for operators in rural areas",,
2019,Botswana,BWA,"No, there are no targeted incentives",,
2020,Botswana,BWA,"Yes, for other operators",,
2018,Myanmar,MMR,"No, there are no targeted incentives",,
2019,Myanmar,MMR,"No, there are no targeted incentives",,
2018,Brunei Darussalam,BRN,"No, there are no targeted incentives",,
2019,Brunei Darussalam,BRN,"No, there are no targeted incentives",,
2020,Bhutan,BTN,"No, there are no targeted incentives",,
2018,Bulgaria,BGR,"No, there are no targeted incentives",,
2020,Bulgaria,BGR,"No, there are no targeted incentives",,
2019,Central African Rep.,CAF,"No, there are no targeted incentives",,
2018,Canada,CAN,"No, there are no targeted incentives",,
2019,Canada,CAN,"No, there are no targeted incentives",,
2020,Canada,CAN,"No, there are no targeted incentives",,
2019,Cambodia,KHM,"Yes, for other operators",,
2020,Cambodia,KHM,"No, there are no targeted incentives",,
2018,Chile,CHL,"Yes, for all operators (including virtual operators)",,
2019,Chile,CHL,"No, there are no targeted incentives",,
2020,Chile,CHL,"No, there are no targeted incentives",,
2019,China,CHN,"Yes, for universal service providers",,
2020,China,CHN,"Yes, for universal service providers",,
2018,Colombia,COL,"Yes, for other operators",,
2019,Colombia,COL,"Yes, for other operators",,
2020,Colombia,COL,"Yes, for all operators (including virtual operators)",,
2019,Sri Lanka,LKA,"Yes, for operators in rural areas",,
2020,Sri Lanka,LKA,"Yes, for operators in rural areas",,
2019,Cameroon,CMR,"Yes, for universal service providers",,
2020,Cameroon,CMR,"Yes, for all operators (including virtual operators)",,
2018,Congo (Rep. of the),COG,"No, there are no targeted incentives",,
2019,Congo (Rep. of the),COG,"No, there are no targeted incentives",,
2020,Congo (Rep. of the),COG,"Yes, for all operators (including virtual operators)",,
2018,Comoros,COM,"No, there are no targeted incentives",,
2019,Comoros,COM,"No, there are no targeted incentives",,
2020,Comoros,COM,"No, there are no targeted incentives",,
2018,Cabo Verde,CPV,"No, there are no targeted incentives",,
2019,Cabo Verde,CPV,"Yes, for all operators (including virtual operators)",,
2020,Cabo Verde,CPV,"Yes, for operators in rural areas",,
2020,Côte d'Ivoire,CIV,"Yes, for all operators (including virtual operators)",,
2019,Costa Rica,CRI,"Yes, for universal service providers",,
2020,Costa Rica,CRI,"No, there are no targeted incentives",,
2018,Cuba,CUB,"No, there are no targeted incentives",,
2019,Cuba,CUB,"No, there are no targeted incentives",,
2020,Cuba,CUB,"No, there are no targeted incentives",,
2018,Cyprus,CYP,"Yes, for all operators (including virtual operators)",,
2019,Cyprus,CYP,"No, there are no targeted incentives",,
2020,Cyprus,CYP,"Yes, for universal service providers",,
2018,Germany,DEU,"No, there are no targeted incentives",,
2019,Germany,DEU,"No, there are no targeted incentives",,
2020,Germany,DEU,"Yes, for all operators (including virtual operators)",,
2019,Denmark,DNK,"Yes, for all operators (including virtual operators)",,
2018,Dominican Rep.,DOM,"Yes, for other operators",,
2019,Dominican Rep.,DOM,"No, there are no targeted incentives",,
2020,Dominican Rep.,DOM,"No, there are no targeted incentives",,
2018,Spain,ESP,"No, there are no targeted incentives",,
2019,Spain,ESP,"No, there are no targeted incentives",,
2020,Spain,ESP,"No, there are no targeted incentives",,
2020,Egypt,EGY,"Yes, for operators in rural areas",,
2018,Ecuador,ECU,"No, there are no targeted incentives",,
2020,Ecuador,ECU,"No, there are no targeted incentives",,
2018,Estonia,EST,"No, there are no targeted incentives",,
2019,Estonia,EST,"No, there are no targeted incentives",,
2020,Estonia,EST,"No, there are no targeted incentives",,
2018,Ethiopia,ETH,"No, there are no targeted incentives",,
2018,France,FRA,"Yes, for operators in rural areas",,
2019,France,FRA,"No, there are no targeted incentives",,
2020,France,FRA,"Yes, for operators in rural areas",,
2018,Finland,FIN,"No, there are no targeted incentives",,
2019,Finland,FIN,"Yes, for operators in rural areas",,
2020,Finland,FIN,"No, there are no targeted incentives",,
2019,Micronesia,FSM,"No, there are no targeted incentives",,
2020,Micronesia,FSM,"Yes, for operators in rural areas",,
2019,United Kingdom,GBR,"Yes, for universal service providers",,
2020,United Kingdom,GBR,"No, there are no targeted incentives",,
2018,Gabon,GAB,"No, there are no targeted incentives",,
2019,Gabon,GAB,"No, there are no targeted incentives",,
2020,Gabon,GAB,"No, there are no targeted incentives",,
2018,Ghana,GHA,"Yes, for all operators (including virtual operators)",,
2019,Ghana,GHA,"Yes, for operators in rural areas",,
2020,Ghana,GHA,"Yes, for universal service providers",,
2018,Equatorial Guinea,GNQ,"No, there are no targeted incentives",,
2019,Equatorial Guinea,GNQ,"No, there are no targeted incentives",,
2020,Equatorial Guinea,GNQ,"No, there are no targeted incentives",,
2018,Greece,GRC,"No, there are no targeted incentives",,
2019,Greece,GRC,"No, there are no targeted incentives",,
2020,Greece,GRC,"No, there are no targeted incentives",,
2020,Grenada,GRD,"No, there are no targeted incentives",,
2018,Guatemala,GTM,"No, there are no targeted incentives",,
2019,Guatemala,GTM,"No, there are no targeted incentives",,
2020,Guatemala,GTM,"No, there are no targeted incentives",,
2018,Guinea,GIN,"No, there are no targeted incentives",,
2018,Guyana,GUY,"No, there are no targeted incentives",,
2019,Guyana,GUY,"No, there are no targeted incentives",,
2020,Guyana,GUY,"No, there are no targeted incentives",,
2018,Honduras,HND,"No, there are no targeted incentives",,
2019,Honduras,HND,"No, there are no targeted incentives",,
2020,Honduras,HND,"No, there are no targeted incentives",,
2018,Hungary,HUN,"Yes, for all operators (including virtual operators)",,
2019,Hungary,HUN,"No, there are no targeted incentives",,
2018,Netherlands,NLD,"No, there are no targeted incentives",,
2019,Netherlands,NLD,"No, there are no targeted incentives",,
2018,Croatia,HRV,"No, there are no targeted incentives",,
2020,Croatia,HRV,"No, there are no targeted incentives",,
2018,Haiti,HTI,"Yes, for all operators (including virtual operators)",,
2019,Haiti,HTI,"Yes, for all operators (including virtual operators)",,
2019,India,IND,"Yes, for operators in rural areas",,
2020,India,IND,"Yes, for other operators",,
2018,Indonesia,IDN,"No, there are no targeted incentives",,
2020,Indonesia,IDN,"No, there are no targeted incentives",,
2020,Ireland,IRL,"No, there are no targeted incentives",,
2018,Iran (Islamic Republic of),IRN,"Yes, for all operators (including virtual operators)",,
2020,Iran (Islamic Republic of),IRN,"No, there are no targeted incentives",,
2018,Iraq,IRQ,"No, there are no targeted incentives",,
2019,Iraq,IRQ,"Yes, for all operators (including virtual operators)",,
2020,Iraq,IRQ,"Yes, for all operators (including virtual operators)",,
2018,Iceland,ISL,"No, there are no targeted incentives",,
2019,Iceland,ISL,"No, there are no targeted incentives",,
2020,Iceland,ISL,"Yes, for operators in rural areas",,
2018,Israel,ISR,"No, there are no targeted incentives",,
2019,Israel,ISR,"No, there are no targeted incentives",,
2020,Israel,ISR,"No, there are no targeted incentives",,
2018,Japan,JPN,"Yes, for other operators",,
2019,Japan,JPN,"No, there are no targeted incentives",,
2020,Japan,JPN,"No, there are no targeted incentives",,
2018,Jamaica,JAM,"No, there are no targeted incentives",,
2019,Jamaica,JAM,"No, there are no targeted incentives",,
2020,Jamaica,JAM,"No, there are no targeted incentives",,
2018,Jordan,JOR,"No, there are no targeted incentives",,
2020,Jordan,JOR,"Yes, for all operators (including virtual operators)",,
2019,Kenya,KEN,"Yes, for operators in rural areas",,
2020,Kenya,KEN,"Yes, for all operators (including virtual operators)",,
2020,Korea (Rep. of),KOR,"No, there are no targeted incentives",,
2018,Kuwait,KWT,"No, there are no targeted incentives",,
2019,Kuwait,KWT,"Yes, for all operators (including virtual operators)",,
2020,Kuwait,KWT,"Yes, for other operators",,
2018,Liberia,LBR,"No, there are no targeted incentives",,
2019,Liberia,LBR,"No, there are no targeted incentives",,
2020,Libya,LBY,"No, there are no targeted incentives",,
2018,Liechtenstein,LIE,"No, there are no targeted incentives",,
2019,Liechtenstein,LIE,"No, there are no targeted incentives",,
2020,Liechtenstein,LIE,"No, there are no targeted incentives",,
2018,Lesotho,LSO,"No, there are no targeted incentives",,
2019,Lithuania,LTU,"Yes, for all operators (including virtual operators)",,
2020,Lithuania,LTU,"No, there are no targeted incentives",,
2019,Luxembourg,LUX,"Yes, for all operators (including virtual operators)",,
2020,Luxembourg,LUX,"Yes, for all operators (including virtual operators)",,
2018,Latvia,LVA,"No, there are no targeted incentives",,
2019,Latvia,LVA,"No, there are no targeted incentives",,
2020,Latvia,LVA,"No, there are no targeted incentives",,
2018,Mauritius,MUS,"Yes, for other operators",,
2019,Mauritius,MUS,"Yes, for universal service providers",,
2020,Mauritius,MUS,"Yes, for all operators (including virtual operators)",,
2018,Madagascar,MDG,"No, there are no targeted incentives",,
2019,Madagascar,MDG,"No, there are no targeted incentives",,
2020,Madagascar,MDG,"No, there are no targeted incentives",,
2018,Mexico,MEX,"No, there are no targeted incentives",,
2019,Mexico,MEX,"No, there are no targeted incentives",,
2020,Mexico,MEX,"No, there are no targeted incentives",,
2018,Malaysia,MYS,"No, there are no targeted incentives",,
2019,Malaysia,MYS,"Yes, for all operators (including virtual operators)",,
2020,Malaysia,MYS,"Yes, for all operators (including virtual operators)",,
2018,Mali,MLI,"No, there are no targeted incentives",,
2019,Mali,MLI,"Yes, for universal service providers",,
2020,Mali,MLI,"Yes, for universal service providers",,
2018,Malta,MLT,"Yes, for all operators (including virtual operators)",,
2019,Malta,MLT,"No, there are no targeted incentives",,
2020,Malta,MLT,"No, there are no targeted incentives",,
2018,Mongolia,MNG,"Yes, for operators in rural areas",,
2019,Mongolia,MNG,"No, there are no targeted incentives",,
2020,Mongolia,MNG,"No, there are no targeted incentives",,
2020,Mozambique,MOZ,"No, there are no targeted incentives",,
2018,Morocco,MAR,"Yes, for all operators (including virtual operators)",,
2019,Morocco,MAR,"Yes, for all operators (including virtual operators)",,
2020,Morocco,MAR,"No, there are no targeted incentives",,
2018,Mauritania,MRT,"Yes, for all operators (including virtual operators)",,
2018,Malawi,MWI,"No, there are no targeted incentives",,
2019,Malawi,MWI,"Yes, for universal service providers",,
2020,Malawi,MWI,"Yes, for all operators (including virtual operators)",,
2019,Nicaragua,NIC,"Yes, for other operators",,
2020,Nicaragua,NIC,"No, there are no targeted incentives",,
2018,Niger,NER,"Yes, for all operators (including virtual operators)",,
2019,Niger,NER,"Yes, for all operators (including virtual operators)",,
2020,Niger,NER,"Yes, for universal service providers",,
2019,Nigeria,NGA,"No, there are no targeted incentives",,
2020,Nigeria,NGA,"No, there are no targeted incentives",,
2018,Namibia,NAM,"No, there are no targeted incentives",,
2019,Namibia,NAM,"No, there are no targeted incentives",,
2020,Namibia,NAM,"Yes, for universal service providers",,
2018,Norway,NOR,"No, there are no targeted incentives",,
2019,Norway,NOR,"No, there are no targeted incentives",,
2020,Norway,NOR,"No, there are no targeted incentives",,
2018,New Zealand,NZL,"No, there are no targeted incentives",,
2019,New Zealand,NZL,"No, there are no targeted incentives",,
2020,New Zealand,NZL,"No, there are no targeted incentives",,
2018,Oman,OMN,"No, there are no targeted incentives",,
2019,Oman,OMN,"No, there are no targeted incentives",,
2020,Oman,OMN,"Yes, for all operators (including virtual operators)",,
2018,Pakistan,PAK,"No, there are no targeted incentives",,
2019,Pakistan,PAK,"Yes, for universal service providers",,
2020,Pakistan,PAK,"Yes, for universal service providers",,
2018,Philippines,PHL,"No, there are no targeted incentives",,
2019,Philippines,PHL,"No, there are no targeted incentives",,
2020,Philippines,PHL,"No, there are no targeted incentives",,
2018,Papua New Guinea,PNG,"Yes, for all operators (including virtual operators)",,
2019,Papua New Guinea,PNG,"Yes, for all operators (including virtual operators)",,
2019,Panama,PAN,"No, there are no targeted incentives",,
2020,Panama,PAN,"No, there are no targeted incentives",,
2019,Poland,POL,"No, there are no targeted incentives",,
2018,Portugal,PRT,"Yes, for operators in rural areas",,
2019,Portugal,PRT,"No, there are no targeted incentives",,
2020,Portugal,PRT,"No, there are no targeted incentives",,
2018,Paraguay,PRY,"Yes, for universal service providers",,
2019,Paraguay,PRY,"Yes, for universal service providers",,
2020,Paraguay,PRY,"Yes, for all operators (including virtual operators)",,
2019,Peru,PER,"No, there are no targeted incentives",,
2020,Peru,PER,"Yes, for all operators (including virtual operators)",,
2018,Qatar,QAT,"No, there are no targeted incentives",,
2019,Qatar,QAT,"Yes, for other operators",,
2020,Qatar,QAT,"No, there are no targeted incentives",,
2018,Romania,ROU,"No, there are no targeted incentives",,
2020,Romania,ROU,"No, there are no targeted incentives",,
2019,Rwanda,RWA,"No, there are no targeted incentives",,
2020,Rwanda,RWA,"No, there are no targeted incentives",,
2019,Russian Federation,RUS,"Yes, for all operators (including virtual operators)",,
2020,Russian Federation,RUS,"Yes, for all operators (including virtual operators)",,
2019,Sweden,SWE,"No, there are no targeted incentives",,
2020,Sweden,SWE,"No, there are no targeted incentives",,
2018,Sudan,SDN,"No, there are no targeted incentives",,
2019,Sudan,SDN,"No, there are no targeted incentives",,
2019,Senegal,SEN,"Yes, for all operators (including virtual operators)",,
2020,Senegal,SEN,"Yes, for all operators (including virtual operators)",,
2018,Seychelles,SYC,"No, there are no targeted incentives",,
2019,Solomon Islands,SLB,"No, there are no targeted incentives",,
2018,Samoa,WSM,"No, there are no targeted incentives",,
2019,Samoa,WSM,"No, there are no targeted incentives",,
2020,Samoa,WSM,"Yes, for all operators (including virtual operators)",,
2018,Singapore,SGP,"Yes, for all operators (including virtual operators)",,
2018,Somalia,SOM,"Yes, for operators in rural areas",,
2018,Sierra Leone,SLE,"No, there are no targeted incentives",,
2019,Sierra Leone,SLE,"No, there are no targeted incentives",,
2018,Sao Tome and Principe,STP,"No, there are no targeted incentives",,
2020,Sao Tome and Principe,STP,"No, there are no targeted incentives",,
2018,Switzerland,CHE,"No, there are no targeted incentives",,
2019,Switzerland,CHE,"No, there are no targeted incentives",,
2020,Switzerland,CHE,"No, there are no targeted incentives",,
2018,Suriname,SUR,"No, there are no targeted incentives",,
2019,Suriname,SUR,"No, there are no targeted incentives",,
2020,Suriname,SUR,"No, there are no targeted incentives",,
2018,Slovenia,SVN,"No, there are no targeted incentives",,
2019,Slovenia,SVN,"No, there are no targeted incentives",,
2020,Slovenia,SVN,"No, there are no targeted incentives",,
2018,Eswatini,SWZ,"Yes, for all operators (including virtual operators)",,
2019,Eswatini,SWZ,"No, there are no targeted incentives",,
2018,Syrian Arab Republic,SYR,"No, there are no targeted incentives",,
2019,Syrian Arab Republic,SYR,"No, there are no targeted incentives",,
2020,Syrian Arab Republic,SYR,"No, there are no targeted incentives",,
2018,Czech Republic,CZE,"Yes, for all operators (including virtual operators)",,
2019,Czech Republic,CZE,"Yes, for all operators (including virtual operators)",,
2020,Czech Republic,CZE,"Yes, for all operators (including virtual operators)",,
2018,Togo,TGO,"No, there are no targeted incentives",,
2019,Togo,TGO,"No, there are no targeted incentives",,
2020,Togo,TGO,"Yes, for all operators (including virtual operators)",,
2019,Thailand,THA,"No, there are no targeted incentives",,
2020,Thailand,THA,"No, there are no targeted incentives",,
2018,Tonga,TON,"No, there are no targeted incentives",,
2018,Tunisia,TUN,"Yes, for all operators (including virtual operators)",,
2019,Tunisia,TUN,"Yes, for all operators (including virtual operators)",,
2020,Tunisia,TUN,"Yes, for all operators (including virtual operators)",,
2018,Turkey,TUR,"Yes, for operators in rural areas",,
2019,Turkey,TUR,"Yes, for operators in rural areas",,
2020,Turkey,TUR,"No, there are no targeted incentives",,
2019,Tanzania,TZA,"No, there are no targeted incentives",,
2020,Tanzania,TZA,"No, there are no targeted incentives",,
2018,United Arab Emirates,ARE,"No, there are no targeted incentives",,
2019,United Arab Emirates,ARE,"Yes, for universal service providers",,
2020,United Arab Emirates,ARE,"No, there are no targeted incentives",,
2018,Ukraine,UKR,"No, there are no targeted incentives",,
2019,Ukraine,UKR,"Yes, for other operators",,
2020,Ukraine,UKR,"No, there are no targeted incentives",,
2020,Uruguay,URY,"No, there are no targeted incentives",,
2018,United States,USA,"Yes, for all operators (including virtual operators)",,
2019,Saint Vincent and the Grenadines,VCT,"No, there are no targeted incentives",,
2020,Saint Vincent and the Grenadines,VCT,"No, there are no targeted incentives",,
2020,Venezuela,VEN,"No, there are no targeted incentives",,
2018,Viet Nam,VNM,"Yes, for universal service providers",,
2019,Viet Nam,VNM,"No, there are no targeted incentives",,
2020,Viet Nam,VNM,"No, there are no targeted incentives",,
2018,Vanuatu,VUT,"Yes, for all operators (including virtual operators)",,
2019,Vanuatu,VUT,"No, there are no targeted incentives",,
2020,Vanuatu,VUT,"Yes, for all operators (including virtual operators)",,
2018,Serbia,SRB,"No, there are no targeted incentives",,
2019,Serbia,SRB,"No, there are no targeted incentives",,
2020,Serbia,SRB,"No, there are no targeted incentives",,
2018,Zambia,ZMB,"Yes, for operators in rural areas",,
2019,Zambia,ZMB,"No, there are no targeted incentives",,
2020,Zambia,ZMB,"Yes, for all operators (including virtual operators)",,
2019,Zimbabwe,ZWE,"No, there are no targeted incentives",,
2020,Zimbabwe,ZWE,"Yes, for all operators (including virtual operators)",,
2018,Moldova,MDA,"No, there are no targeted incentives",,
2019,Moldova,MDA,"No, there are no targeted incentives",,
2020,Moldova,MDA,"No, there are no targeted incentives",,
2018,Bosnia and Herzegovina,BIH,"No, there are no targeted incentives",,
2019,Bosnia and Herzegovina,BIH,"No, there are no targeted incentives",,
2020,Bosnia and Herzegovina,BIH,"No, there are no targeted incentives",,
2018,Georgia,GEO,"No, there are no targeted incentives",,
2019,Georgia,GEO,"No, there are no targeted incentives",,
2020,Kyrgyzstan,KGZ,"Yes, for all operators (including virtual operators)",,
2018,Slovakia,SVK,"Yes, for operators in rural areas",,
2019,Slovakia,SVK,"No, there are no targeted incentives",,
2020,Slovakia,SVK,"Yes, for all operators (including virtual operators)",,
2018,North Macedonia,MKD,"Yes, for all operators (including virtual operators)",,
2019,North Macedonia,MKD,"Yes, for all operators (including virtual operators)",,
2020,North Macedonia,MKD,"No, there are no targeted incentives",,
2020,Timor-Leste,TLS,"Yes, for all operators (including virtual operators)",,
2018,Palestine,WBG,"Yes, for all operators (including virtual operators)",,
2019,Palestine,WBG,"Yes, for all operators (including virtual operators)",,
2020,Palestine,WBG,"Yes, for all operators (including virtual operators)",,
2018,Montenegro,MNE,"No, there are no targeted incentives",,
2019,Montenegro,MNE,"No, there are no targeted incentives",,
2020,Montenegro,MNE,"No, there are no targeted incentives",,
2018,South Sudan,SSD,"No, there are no targeted incentives",,
2019,South Sudan,SSD,"Yes, for all operators (including virtual operators)",,
