year,country,iso,value,note,source
2014,Morocco,MAR,23.9,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,9.9,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,39.4,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,44.5722,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,42.9899,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Norway,NOR,61.2736,,Eurostat
2020,Norway,NOR,17.5258,,Statistics Norway
2013,Oman,OMN,35.4509,,Information Technology Authority (ITA) 
2016,Oman,OMN,5.80544,,Information Technology Authority (ITA) 
2018,Poland,POL,25.5929,,Statistics Poland
2019,Poland,POL,25.7288,,Statistics Poland
2020,Poland,POL,20.7842,,Statistics Poland
2016,Portugal,PRT,34.3409,,Eurostat
2017,Portugal,PRT,34.8926,,Statistics Portugal
2018,Portugal,PRT,38.8477,,Statistics Portugal
2019,Portugal,PRT,38.7449,,Statistics Portugal
2020,Portugal,PRT,43.4159,,Statistics Portugal
2015,Qatar,QAT,26.0402,,Ministry Of Transport and Communications
2016,Qatar,QAT,27.6893,,
2017,Qatar,QAT,29.1034,,
2018,Qatar,QAT,30.4534,,Ministry Of Transport and Communications
2019,Qatar,QAT,32.3664,,Ministry of Transport and Communications
2020,Qatar,QAT,34.4217,,Ministry of Transport and Communications
2016,Romania,ROU,19.6093,,Eurostat
2018,Romania,ROU,18.8842,,National Institute of Statistics
2020,Romania,ROU,17.6816,,National Institute of Statistics
2016,Sweden,SWE,67.2366,,Statistics Sweden
2014,Singapore,SGP,10.2114,,Infocomm Development Authority of Singapore
2017,Singapore,SGP,29.798,,Infocomm Media Development Authority
2014,Switzerland,CHE,50.2916,,Office fédéral de la statistique
2015,Switzerland,CHE,38.2553,,Office fédéral de la statistique
2016,Switzerland,CHE,70.0996,,Office fédéral de la statistique
2020,Slovenia,SVN,41.1788,,Statistical Office of the Republic of Slovenia 
2016,Czech Republic,CZE,31.1227,,Czech Statistical Office
2018,Czech Republic,CZE,33.2716,,Czech Statistical Office
2020,Czech Republic,CZE,48.0304,,Czech Statistical Office
2015,Thailand,THA,87.3542,,
2016,Thailand,THA,88.0252,,National Statistical Office of Thailand
2019,Thailand,THA,33.7258,,National Statistical Office of Thailand
2020,Thailand,THA,49.04,,National Statistical Office of Thailand
2016,Turkey,TUR,33.7435,,Turkish Statistical Institute
2018,Turkey,TUR,40.0426,,Turkish Statistical Institute
2020,Turkey,TUR,29.8233,,Turkish Statistical Institute
2014,United Arab Emirates,ARE,24.5575,,Telecommunications Regulatory Authority 
2016,United Arab Emirates,ARE,22.2,,Telecommunications Regulatory Authority 
2017,United Arab Emirates,ARE,25.733,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,25.132,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,26.6399,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,13.6,,Telecommunications & Digital Gevernment Regulatory Authority
2018,Uzbekistan,UZB,4.54916,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,4.21941,,The State Committee of the Republic of Uzbekistan on Statistics
2016,Serbia,SRB,29.2193,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,2.22969,,
2020,Zimbabwe,ZWE,6.18945,,Zimbabwe National Statistics Agency (ZIMSTAT)
2018,Bosnia and Herzegovina,BIH,13.8753,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,11.5965,,Agency for statistics of Bosnia and Herzegovina
2017,Georgia,GEO,46.5701,,Geostat
2018,Georgia,GEO,56.1207,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,51.9839,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,51.7379,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,14.2906,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,13.7356,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,13.1484,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,12.8082,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,13.147,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,11.1466,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2016,Slovakia,SVK,23.9184,,Eurostat
2020,Slovakia,SVK,27.1395,,Statistical Office Of the Slovak Republic
2016,North Macedonia,MKD,25.3213,,Eurostat
2018,North Macedonia,MKD,33.251,,State Statistical Office
2019,Palestine,WBG,25.8304,,Palestinian Central Bureau of Statistics
2016,Montenegro,MNE,25.5453,,Statistical Office of Montenegro
2018,Montenegro,MNE,31.0539,,Statistical Office of Montenegro
2020,Montenegro,MNE,36.9373,,Statistical Office of Montenegro
