year,country,iso,value,note,source
2014,Zimbabwe,ZWE,21.4843,,
2020,Zimbabwe,ZWE,21.6655,,Zimbabwe National Statistics Agency (ZIMSTAT)
2016,Bosnia and Herzegovina,BIH,6.13519,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,12.4722,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,11.567,,Agency for statistics of Bosnia and Herzegovina
2015,Kazakhstan,KAZ,5.99261,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,35.8262,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,45.7748,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,44.1703,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,38.7541,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,34.0094,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2014,Palestine,WBG,1.12238,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,88.8801,,Palestinian Central Bureau of Statistics
