year,country,iso,value,note,source
2019,Croatia,HRV,58.7898,,Croatian Bureau of Statistics
2011,Italy,ITA,53.2692,,Eurostat
2012,Italy,ITA,53.0106,,Eurostat
2014,Italy,ITA,55.6073,,Eurostat
2015,Italy,ITA,42.9026,,Italian National Institute of Statistics
2016,Italy,ITA,42.0396,,Italian National Institute of Statistics
2015,Indonesia,IDN,42.057,,BPS-Statistics Indonesia
2016,Indonesia,IDN,59.3328,,BPS-Statistics Indonesia
2017,Indonesia,IDN,59.5582,,BPS-Statistics Indonesia
2011,Ireland,IRL,57.6768,,Eurostat
2012,Ireland,IRL,60.7618,,Eurostat
2014,Ireland,IRL,54.1762,,Central Statistics Office
2015,Ireland,IRL,41.6976,,Central Statistics Office
2017,Ireland,IRL,55.3,,Central Statistics Office
2018,Ireland,IRL,52.9999,,Central Statistics Office
2019,Ireland,IRL,52.0001,,Central Statistics Office
2020,Ireland,IRL,52.9997,,Central Statistics Office
2013,Iran (Islamic Republic of),IRN,13.142,,Statistical Centre of Iran (SCI)
2015,Iran (Islamic Republic of),IRN,18.0951,,Statistical Centre of Iran (SCI)
2017,Iran (Islamic Republic of),IRN,21.187,,Statistical Centre of Iran (SCI)
2014,Iraq,IRQ,24.7,,Central Statistical Organization
2011,Iceland,ISL,81.7875,,Eurostat
2012,Iceland,ISL,82.4174,,Eurostat
2014,Iceland,ISL,80.1717,,Statistics Iceland
2017,Iceland,ISL,82.2521,,Eurostat
2018,Japan,JPN,58.477,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,64.6052,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,63.5034,,Ministry of Internal Affairs and Communications
2015,Jamaica,JAM,16.4207,,Statistical Institute of Jamaica
2016,Jamaica,JAM,13.9708,,Statistical Institute of Jamaica
2017,Jamaica,JAM,14.8535,,Statistical Institute of Jamaica
2018,Jamaica,JAM,13.1347,,Statistical Institute of Jamaica
2017,Korea (Rep. of),KOR,61.8288,,Ministry of Science and ICT
2018,Korea (Rep. of),KOR,78.8295,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,76.6504,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,80.163,,Ministriy of Sceience and ICT(MSIT)
2017,Kuwait,KWT,60,,Communication and Information Technology Regulatory Authority
2020,Kuwait,KWT,67.6123,,Communication and Information Technology Regulatory Authority
2019,Lesotho,LSO,11.8929,,Bureau of Statistics
2011,Lithuania,LTU,54.2427,,Eurostat
2012,Lithuania,LTU,56.6262,,Eurostat
2014,Lithuania,LTU,64.6335,,Statistics Lithuania
2015,Lithuania,LTU,46.628,,Statistics Lithuania
2016,Lithuania,LTU,44.9682,,Statistics Lithuania
2019,Lithuania,LTU,58.5113,,Statistics Lithuania
2011,Luxembourg,LUX,79.7745,,Eurostat
2012,Luxembourg,LUX,80.5745,,Eurostat
2014,Luxembourg,LUX,83.0765,,Eurostat
2015,Luxembourg,LUX,82.3715,,Service Central de la Statistique et des Etudes Economiques (STATEC)
2011,Latvia,LVA,59.7381,,Eurostat
2012,Latvia,LVA,58.9139,,Eurostat
2014,Latvia,LVA,61.8959,,Eurostat
2015,Latvia,LVA,53.2619,,Central Statistical Bureau of Latvia
2021,Latvia,LVA,57.6818,,Central Statistical Bureau of Latvia
2018,"Macao, China",MAC,43.7083,,Statistics and Census Service
2019,"Macao, China",MAC,45.9185,,Statistics and Census Service
2020,Mauritius,MUS,36.549,,Statistics Mauritius
2019,Mexico,MEX,31.7788,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,29.7697,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,52.9366,,Department of Statistics
2017,Malaysia,MYS,55.1985,,Department of Statistics
2018,Malaysia,MYS,57.4114,,Department of Statistics
2019,Malaysia,MYS,58.9841,,Department of Statistics
2020,Malaysia,MYS,70.1416,,"Department of Statistics, Malaysia"
2011,Malta,MLT,59.2791,,Eurostat
2012,Malta,MLT,58.5047,,Eurostat
2014,Malta,MLT,59.9766,,National Statistics Office
2015,Malta,MLT,50.386,,National Statistics Office
2019,Malta,MLT,52.5797,,National Statistics Office
2020,Malta,MLT,54.0887,,National Statistics Office
2018,Mongolia,MNG,16.89,,National Statistical Office of Mongolia
2019,Mongolia,MNG,14.83,,National Statistical Office of Mongolia
2013,Morocco,MAR,34.9187,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,34.2087,,Agence Nationale de Réglementation des Télécommunications
2015,Morocco,MAR,31.6,,Agence Nationale de Réglementation des Télécommunications
2016,Morocco,MAR,44.2289,,Agence Nationale de Réglementation des Télécommunications
2017,Morocco,MAR,45.89,,Direction de la Statistique
2018,Morocco,MAR,48.0842,,Direction de la Statistique
2019,Morocco,MAR,49.0612,,Direction de la Statistique
2020,Morocco,MAR,54.258,,Agence Nationale de Réglementation des Télécommunications
2017,Niger,NER,7.71836,,"Ministère des Postes, des Télécommunications et de l'Economie Numérique"
2011,Norway,NOR,80.4372,,Eurostat
2012,Norway,NOR,82.8228,,Eurostat
2014,Norway,NOR,81.7684,,Eurostat
2015,Norway,NOR,72.521,,Statistics Norway
2016,Norway,NOR,67.7678,,Statistics Norway
2017,Norway,NOR,69,,Statistics Norway
2019,Norway,NOR,78,,Statistics Norway
2021,Norway,NOR,61,,Statistics Norway
2020,Oman,OMN,84.4674,,"Ministry of Transport, Communications and Information Technology "
2016,Pakistan,PAK,3.98257,,PAKISTAN BUREAU OF STATISTICS
2019,Pakistan,PAK,4.659,,Pakistan Bureau of Statistics
2019,Philippines,PHL,6.41662,,"Office of the National Statistician, Philippine Statistics Authority"
2011,Poland,POL,45.5286,,Eurostat
2012,Poland,POL,46.6388,,Eurostat
2014,Poland,POL,50.1623,,Central Statistical Office
2015,Poland,POL,34.0465,,Central Statistical Office
2011,Portugal,PRT,54.2229,,Eurostat
2012,Portugal,PRT,55.083,,Eurostat
2014,Portugal,PRT,58.3571,,Instituto Nacional de Estatistica
2015,Portugal,PRT,48.4749,,Eurostat
2016,Portugal,PRT,47.4921,,Instituto Nacional de Estatistica
2019,Portugal,PRT,49.2167,,Statistics Portugal
2018,Peru,PER,30.8379,,Instituto Nacional de Estadistica e Informatica
2019,Peru,PER,31.1774,,Instituto Nacional de Estadistica e Informatica
2015,Qatar,QAT,33.4606,,Ministry of Transport and Communications
2016,Qatar,QAT,36.1576,,
2017,Qatar,QAT,38.8433,,Ministry of Transport and Communications
2018,Qatar,QAT,41.5292,,Ministry of Transport and Communications
2019,Qatar,QAT,44.2988,,Ministry of Transport and Communications
2020,Qatar,QAT,54.1648,,Ministry of Transport and Communications
2011,Romania,ROU,30.6029,,Eurostat
2012,Romania,ROU,26.3308,,Eurostat
2014,Romania,ROU,26.5985,,National Institute of Statistics
2015,Romania,ROU,16.706,,National Institute of Statistics
2016,Romania,ROU,20.6434,,National Institute of Statistics
2017,Romania,ROU,22.0477,,National Institute of Statistics
2019,Romania,ROU,20.959,,National Institute of Statistics
2017,Russian Federation,RUS,22.7,,Federal State Statistics Service of the Russian Federation
2018,Russian Federation,RUS,24.0506,,Federal State Statistics Service of the Russian Federation
2019,Russian Federation,RUS,40.1055,,Federal State Statistics Service of the Russian Federation
2020,Russian Federation,RUS,41.3179,,Federal State Statistics Service
2011,Sweden,SWE,80.1815,,Eurostat
2012,Sweden,SWE,75.2845,,Eurostat
2014,Sweden,SWE,76.6392,,Statistics Sweden
2015,Sweden,SWE,68.3597,,Statistics Sweden
2016,Sweden,SWE,60.1072,,Statistics Sweden
2017,Sweden,SWE,63.9018,,Statistics Sweden
2019,Sweden,SWE,63.6683,,Statistics Sweden
2021,Sweden,SWE,57.7457,,Statistics Sweden
2016,Sudan,SDN,3.6146,,Central Bureau of Statistics
2014,Singapore,SGP,37.714,,InfoComm Development Authority of Singapore
2015,Singapore,SGP,40.263,,Infocomm Media Development Authority 
2016,Singapore,SGP,50.9798,,Infocomm Media Development Authority 
2017,Singapore,SGP,50.9798,,Infocomm Media Development Authority 
2018,Singapore,SGP,53.8668,,Infocomm Media Development Authority 
2019,Singapore,SGP,54.4626,,Infocomm Media Development Authority 
2020,Singapore,SGP,55.35,,Infocomm Media Development Authority 
2011,Slovenia,SVN,60.0734,,Eurostat
2012,Slovenia,SVN,56.4131,,Eurostat
2014,Slovenia,SVN,59.5363,,Statistical Office of the Republic of Slovenia
2019,Slovenia,SVN,59.5142,,Statistical Office of the Republic of Slovenia
2011,Czech Republic,CZE,53.863,,Eurostat
2012,Czech Republic,CZE,57.5321,,Eurostat
2014,Czech Republic,CZE,55.4282,,Czech Statistical Office
2015,Czech Republic,CZE,56.2992,,Czech Statistical Office
2019,Czech Republic,CZE,51.2305,,Czech Statistical Office
2017,Togo,TGO,3.47511,,Institut national de la statistique et des études économiques et démographiques 
2013,Thailand,THA,4.36463,,National Statistical Office
2014,Thailand,THA,5.14105,,National Statistical Office
2018,Thailand,THA,19.7674,,National Statistical Office
2019,Thailand,THA,20.8746,,National Statistical Office
2020,Thailand,THA,22.6023,,National Statistical Office of Thailand
2017,Tunisia,TUN,20.4674,,Institut National de la Statistique
2018,Tunisia,TUN,19.523,,Institut National de la Statistique
2019,Tunisia,TUN,22.6156,,Institut National de la Statistique
2012,Turkey,TUR,31.2413,,Eurostat
2014,Turkey,TUR,36.2108,,Turkish Statistical Institute
2019,Turkey,TUR,42.3558,,Turkish Statistical Institute
2016,United Arab Emirates,ARE,60.6,,Telecommunications Regulatory Authority 
2017,United Arab Emirates,ARE,63.63,,Federal Competitiveness and Statistics Authorithy
2019,United Arab Emirates,ARE,90.843,,Telecommunications Regulatory Authority 
2020,United Arab Emirates,ARE,100,,Telecommunications & Digital Gevernment Regulatory Authority
2019,Ukraine,UKR,25.4754,,State Statistics Service of Ukraine
2020,Ukraine,UKR,34.1682,,State Statistics Service of Ukraine
2017,Uzbekistan,UZB,19.3,,State Committee of the Republic of Uzbekistan on Statistics 
2018,Uzbekistan,UZB,22.4,,State Committee of the Republic of Uzbekistan on Statistics 
2019,Uzbekistan,UZB,22.7,,State Committee of the Republic of Uzbekistan on Statistics 
2020,Uzbekistan,UZB,23.3,,The State Committee of the Republic of Uzbekistan on Statistics
2019,Viet Nam,VNM,25,,Ministry of Information and Communications
2014,Serbia,SRB,44.1524,,Statistical Office of the Republic of Serbia
2015,Serbia,SRB,33.979,,Statistical Office of the Republic of Serbia
2014,Zimbabwe,ZWE,3.52469,,Zimbabwe National Statistics Agency (ZIMSTAT)
2020,Zimbabwe,ZWE,10.2638,,Zimbabwe National Statistics Agency (ZIMSTAT)
2017,Bosnia and Herzegovina,BIH,28.1461,,Agency for Statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,22.4644,,Agency for Statistics of Bosnia and Herzegovina
2016,Georgia,GEO,38.2893,,National Statistics Office of Georgia
2017,Georgia,GEO,31.8433,,National Statistics Office of Georgia
2018,Georgia,GEO,31.0965,,National Statistics Office of Georgia
2019,Georgia,GEO,32.8323,,National Statistics Office of Georgia
2020,Georgia,GEO,30.9615,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,15.6944,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2016,Kazakhstan,KAZ,13.2241,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2017,Kazakhstan,KAZ,13.7728,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2018,Kazakhstan,KAZ,15.7481,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2019,Kazakhstan,KAZ,13.9981,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2020,Kazakhstan,KAZ,17.5918,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2011,Slovakia,SVK,65.3431,,Eurostat
2012,Slovakia,SVK,67.2812,,Eurostat
2014,Slovakia,SVK,63.2449,,Statistical Office of the Slovak Republic
2019,Slovakia,SVK,60.2596,,Statistical Office of the Slovak Republic
2012,North Macedonia,MKD,44.006,,Eurostat
2014,North Macedonia,MKD,49.8322,,Eurostat
2015,North Macedonia,MKD,35.8953,,Eurostat
2016,North Macedonia,MKD,31.5993,,State Statistical Office
2014,Palestine,WBG,29.4681,,Palestinian Central Bureau of Statistics
2018,Palestine,WBG,9.56971,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,14.8548,,Palestinian Central Bureau of Statistics
2012,Montenegro,MNE,48.7341,,Eurostat
2017,Kosovo,KSO,25.5804,,Eurostat
2017,Curacao,CUW,29.35,,Central Bureau of Statistics
