year,country,iso,value,note,source
2020,Bulgaria,BGR,Yes,,
2011,Central African Rep.,CAF,No,,
2005,Canada,CAN,Yes,,
2008,Canada,CAN,Yes,,
2009,Canada,CAN,Yes,,
2010,Canada,CAN,Yes,,
2011,Canada,CAN,Yes,,
2012,Canada,CAN,Yes,,
2013,Canada,CAN,Yes,,
2014,Canada,CAN,Yes,,
2015,Canada,CAN,Yes,,
2016,Canada,CAN,Yes,,
2017,Canada,CAN,Yes,,
2018,Canada,CAN,Yes,,
2019,Canada,CAN,Yes,,
2020,Canada,CAN,Yes,,
2009,Cambodia,KHM,No,,
2010,Cambodia,KHM,No,,
2011,Cambodia,KHM,No,,
2013,Cambodia,KHM,No,,
2014,Cambodia,KHM,No,,
2015,Cambodia,KHM,Yes,,
2016,Cambodia,KHM,Yes,,
2017,Cambodia,KHM,Yes,,
2018,Cambodia,KHM,Yes,,
2019,Cambodia,KHM,Yes,,
2020,Cambodia,KHM,Yes,,
2009,Chile,CHL,No,,
2010,Chile,CHL,No,,
2013,Chile,CHL,No,,
2014,Chile,CHL,No,,
2015,Chile,CHL,No,,
2013,China,CHN,Yes,,
2006,Colombia,COL,Yes,,
2007,Colombia,COL,No,,
2008,Colombia,COL,No,,
2010,Colombia,COL,No,,
2012,Colombia,COL,Yes,,
2013,Colombia,COL,Yes,,
2014,Colombia,COL,Yes,,
2018,Colombia,COL,No,,
2019,Colombia,COL,No,,
2020,Colombia,COL,No,,
2006,Sri Lanka,LKA,Yes,,
2007,Sri Lanka,LKA,Yes,,
2008,Sri Lanka,LKA,Yes,,
2009,Sri Lanka,LKA,Yes,,
2019,Sri Lanka,LKA,No,,
2019,Cameroon,CMR,No,,
2020,Cameroon,CMR,No,,
2012,Congo (Rep. of the),COG,No,,
2013,Congo (Rep. of the),COG,Yes,,
2014,Congo (Rep. of the),COG,Yes,,
2015,Congo (Rep. of the),COG,Yes,,
2020,Congo (Rep. of the),COG,No,,
2010,Comoros,COM,Yes,,
2016,Comoros,COM,No,,
2011,Cabo Verde,CPV,Yes,,
2015,Cabo Verde,CPV,Yes,,
2016,Cabo Verde,CPV,Yes,,
2019,Cabo Verde,CPV,Yes,,
2020,Cabo Verde,CPV,Yes,,
2010,Costa Rica,CRI,Yes,,
2011,Costa Rica,CRI,Yes,,
2012,Costa Rica,CRI,Yes,,
2014,Costa Rica,CRI,Yes,,
2015,Costa Rica,CRI,Yes,,
2016,Costa Rica,CRI,Yes,,
2017,Costa Rica,CRI,Yes,,
2018,Costa Rica,CRI,Yes,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2006,Vatican,VAT,No,,
2014,Vatican,VAT,Yes,,
2005,Cyprus,CYP,Yes,,
2006,Cyprus,CYP,No,,
2007,Cyprus,CYP,No,,
2008,Cyprus,CYP,Yes,,
2009,Cyprus,CYP,Yes,,
2010,Cyprus,CYP,Yes,,
2011,Cyprus,CYP,Yes,,
2012,Cyprus,CYP,Yes,,
2013,Cyprus,CYP,Yes,,
2014,Cyprus,CYP,Yes,,
2015,Cyprus,CYP,Yes,,
2016,Cyprus,CYP,Yes,,
2017,Cyprus,CYP,Yes,,
2018,Cyprus,CYP,Yes,,
2019,Cyprus,CYP,Yes,,
2020,Cyprus,CYP,Yes,,
2005,Germany,DEU,No,,
2007,Germany,DEU,No,,
2008,Germany,DEU,No,,
2009,Germany,DEU,No,,
2010,Germany,DEU,No,,
2011,Germany,DEU,No,,
2012,Germany,DEU,No,,
2013,Germany,DEU,No,,
2014,Germany,DEU,No,,
2015,Germany,DEU,No,,
2016,Germany,DEU,No,,
2018,Germany,DEU,No,,
2019,Germany,DEU,No,,
2020,Germany,DEU,No,,
2009,Dominica,DMA,No,,
2011,Dominica,DMA,No,,
2012,Dominica,DMA,No,,
2013,Dominica,DMA,No,,
2014,Dominica,DMA,No,,
2016,Dominica,DMA,No,,
2010,Denmark,DNK,Yes,,
2019,Denmark,DNK,No,,
2006,Dominican Rep.,DOM,Yes,,
2007,Dominican Rep.,DOM,Yes,,
2008,Dominican Rep.,DOM,No,,
2009,Dominican Rep.,DOM,Yes,,
2010,Dominican Rep.,DOM,Yes,,
2011,Dominican Rep.,DOM,Yes,,
2012,Dominican Rep.,DOM,Yes,,
2013,Dominican Rep.,DOM,Yes,,
2014,Dominican Rep.,DOM,Yes,,
2015,Dominican Rep.,DOM,Yes,,
2016,Dominican Rep.,DOM,Yes,,
2017,Dominican Rep.,DOM,Yes,,
2018,Dominican Rep.,DOM,Yes,,
2019,Dominican Rep.,DOM,Yes,,
2020,Dominican Rep.,DOM,Yes,,
2008,Spain,ESP,Yes,,
2009,Spain,ESP,Yes,,
2010,Spain,ESP,Yes,,
2012,Spain,ESP,No,,
2013,Spain,ESP,No,,
2014,Spain,ESP,Yes,,
2015,Spain,ESP,Yes,,
2016,Spain,ESP,Yes,,
2017,Spain,ESP,Yes,,
2018,Spain,ESP,Yes,,
2019,Spain,ESP,Yes,,
2020,Spain,ESP,Yes,,
2005,Egypt,EGY,No,,
2008,Egypt,EGY,No,,
2010,Egypt,EGY,No,,
2020,Egypt,EGY,Yes,,
2007,Ecuador,ECU,No,,
2008,Ecuador,ECU,No,,
2009,Ecuador,ECU,No,,
2018,Ecuador,ECU,No,,
2019,Ecuador,ECU,No,,
2020,Ecuador,ECU,No,,
2005,Estonia,EST,No,,
2007,Estonia,EST,Yes,,
2015,Estonia,EST,No,,
2016,Estonia,EST,No,,
2017,Estonia,EST,No,,
2018,Estonia,EST,No,,
2019,Estonia,EST,No,,
2020,Estonia,EST,No,,
2005,France,FRA,Yes,,
2006,France,FRA,Yes,,
2007,France,FRA,Yes,,
2008,France,FRA,Yes,,
2009,France,FRA,Yes,,
2010,France,FRA,Yes,,
2011,France,FRA,Yes,,
2012,France,FRA,No,,
2016,France,FRA,Yes,,
2017,France,FRA,Yes,,
2018,France,FRA,Yes,,
2019,France,FRA,Yes,,
2020,France,FRA,Yes,,
2011,Fiji,FJI,Yes,,
2006,Finland,FIN,No,,
2007,Finland,FIN,No,,
2009,Finland,FIN,No,,
2010,Finland,FIN,No,,
2012,Finland,FIN,No,,
2013,Finland,FIN,No,,
2014,Finland,FIN,Yes,,
2015,Finland,FIN,Yes,,
2016,Finland,FIN,Yes,,
2017,Finland,FIN,Yes,,
2018,Finland,FIN,Yes,,
2019,Finland,FIN,Yes,,
2020,Finland,FIN,Yes,,
2010,Micronesia,FSM,No,,
2019,Micronesia,FSM,No,,
2020,Micronesia,FSM,No,,
2005,United Kingdom,GBR,No,,
2007,United Kingdom,GBR,No,,
2010,United Kingdom,GBR,No,,
2014,United Kingdom,GBR,No,,
2019,United Kingdom,GBR,No,,
2020,United Kingdom,GBR,No,,
2005,Gabon,GAB,Yes,,
2017,Gabon,GAB,No,,
2018,Gabon,GAB,Yes,,
2019,Gabon,GAB,Yes,,
2020,Gabon,GAB,Yes,,
2006,Ghana,GHA,Yes,,
2008,Ghana,GHA,Yes,,
2009,Ghana,GHA,Yes,,
2011,Ghana,GHA,No,,
2012,Ghana,GHA,No,,
2018,Ghana,GHA,No,,
2019,Ghana,GHA,No,,
2020,Ghana,GHA,No,,
2007,Gambia,GMB,No,,
2014,Equatorial Guinea,GNQ,No,,
2015,Equatorial Guinea,GNQ,Yes,,
2016,Equatorial Guinea,GNQ,Yes,,
2018,Equatorial Guinea,GNQ,No,,
2019,Equatorial Guinea,GNQ,No,,
2020,Equatorial Guinea,GNQ,No,,
2005,Greece,GRC,No,,
2007,Greece,GRC,No,,
2010,Greece,GRC,No,,
2015,Greece,GRC,Yes,,
2016,Greece,GRC,Yes,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,Yes,,
2019,Greece,GRC,Yes,,
2020,Greece,GRC,Yes,,
2007,Grenada,GRD,Yes,,
2008,Grenada,GRD,Yes,,
2009,Grenada,GRD,No,,
2010,Grenada,GRD,Yes,,
2011,Grenada,GRD,No,,
2020,Grenada,GRD,Yes,,
2012,Guatemala,GTM,No,,
2013,Guatemala,GTM,No,,
2016,Guatemala,GTM,No,,
2017,Guatemala,GTM,No,,
2018,Guatemala,GTM,No,,
2019,Guatemala,GTM,No,,
2020,Guatemala,GTM,No,,
2014,Guinea,GIN,No,,
2016,Guinea,GIN,No,,
2017,Guinea,GIN,No,,
2018,Guinea,GIN,No,,
2006,"Hong Kong, China",HKG,Yes,,
2007,"Hong Kong, China",HKG,No,,
2009,"Hong Kong, China",HKG,Yes,,
2010,"Hong Kong, China",HKG,Yes,,
2011,"Hong Kong, China",HKG,Yes,,
2012,"Hong Kong, China",HKG,Yes,,
2013,"Hong Kong, China",HKG,Yes,,
2014,"Hong Kong, China",HKG,Yes,,
2016,"Hong Kong, China",HKG,Yes,,
2017,"Hong Kong, China",HKG,Yes,,
2018,"Hong Kong, China",HKG,Yes,,
2019,"Hong Kong, China",HKG,Yes,,
2020,"Hong Kong, China",HKG,Yes,,
2018,Honduras,HND,No,,
2019,Honduras,HND,No,,
2020,Honduras,HND,No,,
2008,Hungary,HUN,No,,
2009,Hungary,HUN,No,,
2012,Hungary,HUN,No,,
2018,Hungary,HUN,No,,
2019,Hungary,HUN,No,,
2020,Hungary,HUN,No,,
2005,Netherlands,NLD,Yes,,
2007,Netherlands,NLD,Yes,,
2019,Netherlands,NLD,Yes,,
2007,Croatia,HRV,No,,
2009,Croatia,HRV,No,,
2012,Croatia,HRV,No,,
2013,Croatia,HRV,No,,
2014,Croatia,HRV,No,,
2015,Croatia,HRV,No,,
2016,Croatia,HRV,Yes,,
2017,Croatia,HRV,Yes,,
2018,Croatia,HRV,Yes,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
2019,Haiti,HTI,No,,
2008,Italy,ITA,No,,
2010,Italy,ITA,Yes,,
2014,Italy,ITA,Yes,,
2005,India,IND,No,,
2008,India,IND,Yes,,
2009,India,IND,No,,
2011,India,IND,Yes,,
2012,India,IND,Yes,,
2020,India,IND,Yes,,
2015,Indonesia,IDN,No,,
2016,Indonesia,IDN,No,,
2017,Indonesia,IDN,Yes,,
2005,Ireland,IRL,No,,
2006,Ireland,IRL,No,,
2007,Ireland,IRL,No,,
2008,Ireland,IRL,No,,
2009,Ireland,IRL,No,,
2010,Ireland,IRL,No,,
2013,Ireland,IRL,No,,
2014,Ireland,IRL,No,,
2015,Ireland,IRL,No,,
2016,Ireland,IRL,No,,
2020,Ireland,IRL,No,,
2010,Iran (Islamic Republic of),IRN,Yes,,
2015,Iran (Islamic Republic of),IRN,No,,
2016,Iran (Islamic Republic of),IRN,No,,
2017,Iran (Islamic Republic of),IRN,No,,
2018,Iran (Islamic Republic of),IRN,No,,
2019,Iran (Islamic Republic of),IRN,No,,
2020,Iran (Islamic Republic of),IRN,No,,
2010,Iraq,IRQ,No,,
2018,Iraq,IRQ,No,,
2019,Iraq,IRQ,No,,
2020,Iraq,IRQ,No,,
2009,Iceland,ISL,Yes,,
2010,Iceland,ISL,Yes,,
2011,Iceland,ISL,Yes,,
2012,Iceland,ISL,Yes,,
2013,Iceland,ISL,Yes,,
2014,Iceland,ISL,Yes,,
2015,Iceland,ISL,Yes,,
2016,Iceland,ISL,Yes,,
2017,Iceland,ISL,Yes,,
2018,Iceland,ISL,Yes,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
2012,Israel,ISR,No,,
2015,Israel,ISR,No,,
2018,Israel,ISR,No,,
2019,Israel,ISR,No,,
2020,Israel,ISR,No,,
2005,Japan,JPN,No,,
2006,Japan,JPN,No,,
2007,Japan,JPN,No,,
2008,Japan,JPN,No,,
2009,Japan,JPN,No,,
2010,Japan,JPN,No,,
2011,Japan,JPN,Yes,,
2012,Japan,JPN,Yes,,
2013,Japan,JPN,Yes,,
2014,Japan,JPN,Yes,,
2017,Japan,JPN,No,,
2018,Japan,JPN,No,,
2019,Japan,JPN,No,,
2020,Japan,JPN,No,,
2007,Jamaica,JAM,No,,
2010,Jamaica,JAM,Yes,,
2012,Jamaica,JAM,No,,
2013,Jamaica,JAM,Yes,,
2014,Jamaica,JAM,Yes,,
2015,Jamaica,JAM,Yes,,
2016,Jamaica,JAM,Yes,,
2017,Jamaica,JAM,Yes,,
2018,Jamaica,JAM,Yes,,
2019,Jamaica,JAM,Yes,,
2020,Jamaica,JAM,Yes,,
2005,Jordan,JOR,No,,
2006,Jordan,JOR,Yes,,
2007,Jordan,JOR,Yes,,
2008,Jordan,JOR,Yes,,
2009,Jordan,JOR,Yes,,
2020,Jordan,JOR,No,,
2007,Kenya,KEN,Yes,,
2008,Kenya,KEN,Yes,,
2009,Kenya,KEN,Yes,,
2010,Kenya,KEN,Yes,,
2012,Kenya,KEN,Yes,,
2015,Kenya,KEN,Yes,,
2019,Kenya,KEN,Yes,,
2020,Kenya,KEN,Yes,,
2007,Kiribati,KIR,Yes,,
2005,Korea (Rep. of),KOR,No,,
2010,Korea (Rep. of),KOR,No,,
2020,Korea (Rep. of),KOR,No,,
2007,Kuwait,KWT,No,,
2006,Liberia,LBR,No,,
2007,Liberia,LBR,No,,
2018,Liberia,LBR,Yes,,
2019,Liberia,LBR,Yes,,
2020,Liberia,LBR,Yes,,
2014,Saint Lucia,LCA,No,,
2007,Liechtenstein,LIE,No,,
2008,Liechtenstein,LIE,Yes,,
2009,Liechtenstein,LIE,Yes,,
2010,Liechtenstein,LIE,Yes,,
2011,Liechtenstein,LIE,Yes,,
2012,Liechtenstein,LIE,Yes,,
2013,Liechtenstein,LIE,Yes,,
2014,Liechtenstein,LIE,Yes,,
2015,Liechtenstein,LIE,Yes,,
2016,Liechtenstein,LIE,Yes,,
2017,Liechtenstein,LIE,Yes,,
2018,Liechtenstein,LIE,Yes,,
2019,Liechtenstein,LIE,Yes,,
2020,Liechtenstein,LIE,Yes,,
2007,Lesotho,LSO,No,,
2008,Lesotho,LSO,No,,
2009,Lesotho,LSO,No,,
2010,Lesotho,LSO,No,,
2012,Lesotho,LSO,No,,
2015,Lesotho,LSO,No,,
2005,Lithuania,LTU,No,,
2006,Lithuania,LTU,No,,
2007,Lithuania,LTU,No,,
2008,Lithuania,LTU,No,,
2013,Lithuania,LTU,Yes,,
2014,Lithuania,LTU,Yes,,
2019,Lithuania,LTU,No,,
2020,Lithuania,LTU,No,,
2006,Latvia,LVA,No,,
2007,Latvia,LVA,No,,
2009,Latvia,LVA,No,,
2011,Latvia,LVA,No,,
2012,Latvia,LVA,No,,
2013,Latvia,LVA,No,,
2014,Latvia,LVA,No,,
2015,Latvia,LVA,Yes,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2020,Latvia,LVA,Yes,,
2005,Mauritius,MUS,Yes,,
2007,Mauritius,MUS,Yes,,
2009,Mauritius,MUS,Yes,,
2010,Mauritius,MUS,Yes,,
2011,Mauritius,MUS,Yes,,
2012,Mauritius,MUS,Yes,,
2013,Mauritius,MUS,Yes,,
2014,Mauritius,MUS,Yes,,
2015,Mauritius,MUS,Yes,,
2018,Mauritius,MUS,No,,
2019,Mauritius,MUS,No,,
2020,Mauritius,MUS,No,,
2010,Monaco,MCO,No,,
2006,Madagascar,MDG,Yes,,
2007,Madagascar,MDG,Yes,,
2008,Madagascar,MDG,Yes,,
2009,Madagascar,MDG,Yes,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2008,Mexico,MEX,No,,
2015,Mexico,MEX,No,,
2016,Mexico,MEX,No,,
2017,Mexico,MEX,No,,
2018,Mexico,MEX,No,,
2019,Mexico,MEX,No,,
2020,Mexico,MEX,No,,
2005,Malaysia,MYS,Yes,,
2008,Malaysia,MYS,Yes,,
2009,Malaysia,MYS,Yes,,
2011,Malaysia,MYS,Yes,,
2012,Malaysia,MYS,Yes,,
2013,Malaysia,MYS,Yes,,
2015,Malaysia,MYS,Yes,,
2016,Malaysia,MYS,Yes,,
2007,Mali,MLI,No,,
2007,Malta,MLT,No,,
2009,Malta,MLT,No,,
2012,Malta,MLT,No,,
2016,Malta,MLT,No,,
2005,Mongolia,MNG,No,,
2006,Mongolia,MNG,Yes,,
2008,Mongolia,MNG,Yes,,
2010,Mongolia,MNG,Yes,,
2011,Mongolia,MNG,Yes,,
2012,Mongolia,MNG,Yes,,
2019,Mongolia,MNG,No,,
2020,Mongolia,MNG,No,,
2020,Mozambique,MOZ,Yes,,
2005,Morocco,MAR,Yes,,
2006,Morocco,MAR,Yes,,
2007,Morocco,MAR,Yes,,
2009,Morocco,MAR,Yes,,
2010,Morocco,MAR,Yes,,
2011,Morocco,MAR,Yes,,
2012,Morocco,MAR,Yes,,
2013,Morocco,MAR,Yes,,
2014,Morocco,MAR,Yes,,
2012,Marshall Islands,MHL,No,,
2006,Mauritania,MRT,Yes,,
2009,Mauritania,MRT,Yes,,
2010,Mauritania,MRT,Yes,,
2007,Malawi,MWI,No,,
2018,Malawi,MWI,Yes,,
2019,Malawi,MWI,Yes,,
2020,Malawi,MWI,Yes,,
2013,Nicaragua,NIC,Yes,,
2014,Nicaragua,NIC,Yes,,
2015,Nicaragua,NIC,Yes,,
2020,Nicaragua,NIC,Yes,,
2018,Niger,NER,No,,
2019,Niger,NER,No,,
2020,Niger,NER,No,,
2008,Nigeria,NGA,Yes,,
2009,Nigeria,NGA,Yes,,
2010,Nigeria,NGA,Yes,,
2019,Nigeria,NGA,No,,
2020,Nigeria,NGA,No,,
2008,Namibia,NAM,Yes,,
2012,Namibia,NAM,Yes,,
2013,Namibia,NAM,Yes,,
2014,Namibia,NAM,Yes,,
2015,Namibia,NAM,Yes,,
2016,Namibia,NAM,Yes,,
2005,Norway,NOR,No,,
2006,Norway,NOR,No,,
2007,Norway,NOR,No,,
2008,Norway,NOR,No,,
2009,Norway,NOR,No,,
2013,Norway,NOR,No,,
2014,Norway,NOR,No,,
2015,Norway,NOR,No,,
2018,Norway,NOR,No,,
2019,Norway,NOR,No,,
2020,Norway,NOR,No,,
2012,Nepal (Republic of),NPL,Yes,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
2011,Oman,OMN,No,,
2012,Oman,OMN,Yes,,
2013,Oman,OMN,Yes,,
2015,Oman,OMN,No,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,No,,
2005,Pakistan,PAK,Yes,,
2007,Pakistan,PAK,Yes,,
2009,Pakistan,PAK,Yes,,
2011,Pakistan,PAK,Yes,,
2012,Pakistan,PAK,Yes,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2018,Philippines,PHL,No,,
2019,Philippines,PHL,No,,
2020,Philippines,PHL,No,,
2019,Papua New Guinea,PNG,No,,
2008,Panama,PAN,No,,
2012,Panama,PAN,Yes,,
2013,Panama,PAN,Yes,,
2014,Panama,PAN,Yes,,
2019,Panama,PAN,Yes,,
2020,Panama,PAN,Yes,,
2007,Poland,POL,No,,
2009,Poland,POL,No,,
2014,Poland,POL,No,,
2015,Poland,POL,No,,
2017,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,No,,
2020,Poland,POL,No,,
2005,Portugal,PRT,Yes,,
2006,Portugal,PRT,Yes,,
2007,Portugal,PRT,Yes,,
2008,Portugal,PRT,Yes,,
2009,Portugal,PRT,Yes,,
2010,Portugal,PRT,Yes,,
2012,Portugal,PRT,Yes,,
2014,Portugal,PRT,Yes,,
2015,Portugal,PRT,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
2018,Portugal,PRT,Yes,,
2019,Portugal,PRT,Yes,,
2020,Portugal,PRT,Yes,,
2010,Paraguay,PRY,Yes,,
2011,Paraguay,PRY,Yes,,
2012,Paraguay,PRY,Yes,,
2013,Paraguay,PRY,Yes,,
2018,Paraguay,PRY,Yes,,
2019,Paraguay,PRY,Yes,,
2020,Paraguay,PRY,Yes,,
2012,Peru,PER,No,,
2015,Peru,PER,Yes,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
2006,Qatar,QAT,No,,
2007,Qatar,QAT,No,,
2008,Qatar,QAT,No,,
2009,Qatar,QAT,No,,
2011,Qatar,QAT,No,,
2014,Qatar,QAT,No,,
2015,Qatar,QAT,No,,
2018,Qatar,QAT,No,,
2019,Qatar,QAT,No,,
2020,Qatar,QAT,No,,
2005,Romania,ROU,Yes,,
2006,Romania,ROU,Yes,,
2007,Romania,ROU,Yes,,
2008,Romania,ROU,Yes,,
2009,Romania,ROU,Yes,,
2014,Romania,ROU,Yes,,
2016,Romania,ROU,Yes,,
2020,Romania,ROU,No,,
2010,Rwanda,RWA,No,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
2020,Russian Federation,RUS,Yes,,
2005,Sweden,SWE,No,,
2013,Sweden,SWE,No,,
2014,Sweden,SWE,Yes,,
2019,Sweden,SWE,No,,
2020,Sweden,SWE,No,,
2007,Senegal,SEN,Yes,,
2009,Senegal,SEN,No,,
2013,Senegal,SEN,Yes,,
2014,Senegal,SEN,Yes,,
2006,Seychelles,SYC,No,,
2007,Seychelles,SYC,No,,
2008,Seychelles,SYC,No,,
2009,Seychelles,SYC,Yes,,
2010,Seychelles,SYC,Yes,,
2011,Seychelles,SYC,Yes,,
2012,Seychelles,SYC,Yes,,
2013,Seychelles,SYC,Yes,,
2014,Seychelles,SYC,Yes,,
2015,Seychelles,SYC,Yes,,
2016,Seychelles,SYC,Yes,,
2017,Seychelles,SYC,Yes,,
2018,Seychelles,SYC,Yes,,
2019,Seychelles,SYC,Yes,,
2020,Seychelles,SYC,Yes,,
2019,Solomon Islands,SLB,No,,
