year,country,iso,value,note,source
2014,Central African Rep.,CAF,Other Ministry or Government body,,
2019,Central African Rep.,CAF,Regulatory Authority,,
2001,Canada,CAN,Regulatory Authority,,
2002,Canada,CAN,Regulatory Authority,,
2005,Canada,CAN,Regulatory Authority,,
2008,Canada,CAN,Regulatory Authority,,
2009,Canada,CAN,Regulatory Authority,,
2010,Canada,CAN,Regulatory Authority,,
2011,Canada,CAN,Regulatory Authority,,
2012,Canada,CAN,Regulatory Authority,,
2013,Canada,CAN,Regulatory Authority,,
2014,Canada,CAN,Regulatory Authority,,
2015,Canada,CAN,Regulatory Authority,,
2016,Canada,CAN,Regulatory Authority,,
2017,Canada,CAN,Regulatory Authority,,
2018,Canada,CAN,Regulatory Authority,,
2019,Canada,CAN,Regulatory Authority,,
2020,Canada,CAN,Regulatory Authority,,
2001,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2009,Cambodia,KHM,Other Ministry or Government body,,
2010,Cambodia,KHM,Operator,,
2011,Cambodia,KHM,Not regulated,,
2013,Cambodia,KHM,Regulatory Authority,,
2014,Cambodia,KHM,Regulatory Authority,,
2015,Cambodia,KHM,Regulatory Authority,,
2016,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2017,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2018,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2019,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2020,Cambodia,KHM,"If more than one entity or another body is involved in this function, please explain",,
2005,Chile,CHL,Regulatory Authority,,
2009,Chile,CHL,Regulatory Authority,,
2010,Chile,CHL,Regulatory Authority,,
2013,Chile,CHL,Regulatory Authority,,
2014,Chile,CHL,Regulatory Authority,,
2015,Chile,CHL,Regulatory Authority,,
2018,Chile,CHL,Regulatory Authority,,
2019,Chile,CHL,Regulatory Authority,,
2020,Chile,CHL,Regulatory Authority,,
2001,China,CHN,Sector Ministry,,
2002,China,CHN,Sector Ministry,,
2005,China,CHN,Sector Ministry,,
2008,China,CHN,Sector Ministry,,
2009,China,CHN,Sector Ministry,,
2013,China,CHN,Operator,,
2018,China,CHN,Sector Ministry,,
2019,China,CHN,Sector Ministry,,
2020,China,CHN,Sector Ministry,,
2001,Colombia,COL,Regulatory Authority,,
2002,Colombia,COL,Regulatory Authority,,
2006,Colombia,COL,Regulatory Authority,,
2007,Colombia,COL,Sector Ministry,,
2008,Colombia,COL,Sector Ministry,,
2010,Colombia,COL,Sector Ministry,,
2012,Colombia,COL,Sector Ministry,,
2013,Colombia,COL,Sector Ministry,,
2014,Colombia,COL,Sector Ministry,,
2018,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2019,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2020,Colombia,COL,"If more than one entity or another body is involved in this function, please explain",,
2001,Sri Lanka,LKA,Regulatory Authority,,
2006,Sri Lanka,LKA,Operator,,
2007,Sri Lanka,LKA,Operator,,
2008,Sri Lanka,LKA,Regulatory Authority,,
2009,Sri Lanka,LKA,Regulatory Authority,,
2014,Sri Lanka,LKA,Regulatory Authority,,
2019,Sri Lanka,LKA,Regulatory Authority,,
2020,Sri Lanka,LKA,Regulatory Authority,,
2001,Cameroon,CMR,Regulatory Authority,,
2002,Cameroon,CMR,Operator,,
2010,Cameroon,CMR,Regulatory Authority,,
2015,Cameroon,CMR,Regulatory Authority,,
2019,Cameroon,CMR,Regulatory Authority,,
2020,Cameroon,CMR,Regulatory Authority,,
2010,Congo (Rep. of the),COG,Regulatory Authority,,
2012,Congo (Rep. of the),COG,Operator,,
2013,Congo (Rep. of the),COG,Operator,,
2014,Congo (Rep. of the),COG,Operator,,
2015,Congo (Rep. of the),COG,Operator,,
2017,Congo (Rep. of the),COG,Not regulated,,
2018,Congo (Rep. of the),COG,Not regulated,,
2019,Congo (Rep. of the),COG,Not regulated,,
2020,Congo (Rep. of the),COG,Not regulated,,
2001,Comoros,COM,Sector Ministry,,
2002,Comoros,COM,Sector Ministry,,
2008,Comoros,COM,Operator,,
2010,Comoros,COM,Operator,,
2014,Comoros,COM,Regulatory Authority,,
2016,Comoros,COM,Regulatory Authority,,
2018,Comoros,COM,Regulatory Authority,,
2019,Comoros,COM,Regulatory Authority,,
2020,Comoros,COM,Regulatory Authority,,
2002,Cabo Verde,CPV,Operator,,
2005,Cabo Verde,CPV,Regulatory Authority,,
2006,Cabo Verde,CPV,Other Ministry or Government body,,
2007,Cabo Verde,CPV,Regulatory Authority,,
2008,Cabo Verde,CPV,Regulatory Authority,,
2010,Cabo Verde,CPV,Regulatory Authority,,
2013,Cabo Verde,CPV,Regulatory Authority,,
2014,Cabo Verde,CPV,Regulatory Authority,,
2015,Cabo Verde,CPV,Regulatory Authority,,
2016,Cabo Verde,CPV,Regulatory Authority,,
2018,Cabo Verde,CPV,Regulatory Authority,,
2019,Cabo Verde,CPV,Regulatory Authority,,
2020,Cabo Verde,CPV,Regulatory Authority,,
2001,Côte d'Ivoire,CIV,Operator,,
2002,Côte d'Ivoire,CIV,Regulatory Authority,,
2007,Côte d'Ivoire,CIV,Operator,,
2008,Côte d'Ivoire,CIV,Operator,,
2009,Côte d'Ivoire,CIV,Operator,,
2010,Côte d'Ivoire,CIV,Operator,,
2011,Côte d'Ivoire,CIV,Other Ministry or Government body,,
2012,Côte d'Ivoire,CIV,Other Ministry or Government body,,
2020,Côte d'Ivoire,CIV,Operator,,
2002,Costa Rica,CRI,Operator,,
2006,Costa Rica,CRI,"If more than one entity or another body is involved in this function, please explain",,
2007,Costa Rica,CRI,Operator,,
2009,Costa Rica,CRI,Operator,,
2010,Costa Rica,CRI,Regulatory Authority,,
2011,Costa Rica,CRI,Regulatory Authority,,
2012,Costa Rica,CRI,Regulatory Authority,,
2014,Costa Rica,CRI,Regulatory Authority,,
2015,Costa Rica,CRI,Regulatory Authority,,
2016,Costa Rica,CRI,Regulatory Authority,,
2017,Costa Rica,CRI,Regulatory Authority,,
2018,Costa Rica,CRI,Regulatory Authority,,
2019,Costa Rica,CRI,Other Ministry or Government body,,
2020,Costa Rica,CRI,Other Ministry or Government body,,
2001,Cuba,CUB,Sector Ministry,,
2002,Cuba,CUB,Sector Ministry,,
2005,Cuba,CUB,Sector Ministry,,
2008,Cuba,CUB,Sector Ministry,,
2009,Cuba,CUB,Sector Ministry,,
2010,Cuba,CUB,Sector Ministry,,
2011,Cuba,CUB,Sector Ministry,,
2012,Cuba,CUB,Sector Ministry,,
2018,Cuba,CUB,Sector Ministry,,
2019,Cuba,CUB,Sector Ministry,,
2020,Cuba,CUB,Sector Ministry,,
2006,Vatican,VAT,Not regulated,,
2014,Vatican,VAT,Operator,,
2001,Cyprus,CYP,Not regulated,,
2005,Cyprus,CYP,Regulatory Authority,,
2006,Cyprus,CYP,Regulatory Authority,,
2007,Cyprus,CYP,Regulatory Authority,,
2008,Cyprus,CYP,Regulatory Authority,,
2009,Cyprus,CYP,Regulatory Authority,,
2010,Cyprus,CYP,Regulatory Authority,,
2011,Cyprus,CYP,Regulatory Authority,,
2012,Cyprus,CYP,Regulatory Authority,,
2013,Cyprus,CYP,Regulatory Authority,,
2014,Cyprus,CYP,Regulatory Authority,,
2015,Cyprus,CYP,Regulatory Authority,,
2016,Cyprus,CYP,Regulatory Authority,,
2017,Cyprus,CYP,Regulatory Authority,,
2018,Cyprus,CYP,Regulatory Authority,,
2019,Cyprus,CYP,Regulatory Authority,,
2020,Cyprus,CYP,Regulatory Authority,,
2001,Germany,DEU,Regulatory Authority,,
2005,Germany,DEU,Regulatory Authority,,
2007,Germany,DEU,Regulatory Authority,,
2008,Germany,DEU,Regulatory Authority,,
2009,Germany,DEU,Regulatory Authority,,
2010,Germany,DEU,Regulatory Authority,,
2011,Germany,DEU,Regulatory Authority,,
2012,Germany,DEU,Regulatory Authority,,
2013,Germany,DEU,Regulatory Authority,,
2014,Germany,DEU,Regulatory Authority,,
2015,Germany,DEU,Regulatory Authority,,
2016,Germany,DEU,Regulatory Authority,,
2018,Germany,DEU,Regulatory Authority,,
2019,Germany,DEU,Regulatory Authority,,
2020,Germany,DEU,Regulatory Authority,,
2009,Dominica,DMA,Regulatory Authority,,
2011,Dominica,DMA,Regulatory Authority,,
2012,Dominica,DMA,Regulatory Authority,,
2013,Dominica,DMA,Regulatory Authority,,
2014,Dominica,DMA,Regulatory Authority,,
2016,Dominica,DMA,Regulatory Authority,,
2001,Denmark,DNK,"If more than one entity or another body is involved in this function, please explain",,
2002,Denmark,DNK,Operator,,
2010,Denmark,DNK,Operator,,
2019,Denmark,DNK,Regulatory Authority,,
2001,Dominican Rep.,DOM,Regulatory Authority,,
2006,Dominican Rep.,DOM,Regulatory Authority,,
2007,Dominican Rep.,DOM,Regulatory Authority,,
2008,Dominican Rep.,DOM,Regulatory Authority,,
2009,Dominican Rep.,DOM,Regulatory Authority,,
2010,Dominican Rep.,DOM,Regulatory Authority,,
2011,Dominican Rep.,DOM,Regulatory Authority,,
2012,Dominican Rep.,DOM,Regulatory Authority,,
2013,Dominican Rep.,DOM,Regulatory Authority,,
2014,Dominican Rep.,DOM,Regulatory Authority,,
2015,Dominican Rep.,DOM,Regulatory Authority,,
2016,Dominican Rep.,DOM,Regulatory Authority,,
2017,Dominican Rep.,DOM,Regulatory Authority,,
2018,Dominican Rep.,DOM,Regulatory Authority,,
2019,Dominican Rep.,DOM,Regulatory Authority,,
2020,Dominican Rep.,DOM,Regulatory Authority,,
2001,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2005,Spain,ESP,Sector Ministry,,
2008,Spain,ESP,Operator,,
2009,Spain,ESP,Operator,,
2010,Spain,ESP,Operator,,
2012,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2013,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2014,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2015,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2016,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2017,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2018,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2019,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2020,Spain,ESP,"If more than one entity or another body is involved in this function, please explain",,
2005,Egypt,EGY,Operator,,
2008,Egypt,EGY,Regulatory Authority,,
2010,Egypt,EGY,Sector Ministry,,
2013,Egypt,EGY,Regulatory Authority,,
2014,Egypt,EGY,Regulatory Authority,,
2015,Egypt,EGY,Regulatory Authority,,
2016,Egypt,EGY,Regulatory Authority,,
2018,Egypt,EGY,Regulatory Authority,,
2019,Egypt,EGY,Regulatory Authority,,
2020,Egypt,EGY,"If more than one entity or another body is involved in this function, please explain",,
2002,Ecuador,ECU,Operator,,
2005,Ecuador,ECU,"If more than one entity or another body is involved in this function, please explain",,
2007,Ecuador,ECU,Regulatory Authority,,
2008,Ecuador,ECU,Regulatory Authority,,
2009,Ecuador,ECU,Regulatory Authority,,
2018,Ecuador,ECU,Regulatory Authority,,
2019,Ecuador,ECU,Regulatory Authority,,
2020,Ecuador,ECU,Regulatory Authority,,
2001,Estonia,EST,Regulatory Authority,,
2002,Estonia,EST,Regulatory Authority,,
2005,Estonia,EST,Operator,,
2007,Estonia,EST,Regulatory Authority,,
2008,Estonia,EST,Regulatory Authority,,
2015,Estonia,EST,Regulatory Authority,,
2016,Estonia,EST,Regulatory Authority,,
2017,Estonia,EST,Regulatory Authority,,
2018,Estonia,EST,Regulatory Authority,,
2019,Estonia,EST,Regulatory Authority,,
2020,Estonia,EST,Regulatory Authority,,
2001,Ethiopia,ETH,Operator,,
2002,Ethiopia,ETH,Operator,,
2009,Ethiopia,ETH,Regulatory Authority,,
2010,Ethiopia,ETH,Regulatory Authority,,
2011,Ethiopia,ETH,Sector Ministry,,
2012,Ethiopia,ETH,Sector Ministry,,
2014,Ethiopia,ETH,Sector Ministry,,
2016,Ethiopia,ETH,Sector Ministry,,
2018,Ethiopia,ETH,Sector Ministry,,
2001,France,FRA,Regulatory Authority,,
2005,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2006,France,FRA,Regulatory Authority,,
2007,France,FRA,Regulatory Authority,,
2008,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2009,France,FRA,Regulatory Authority,,
2010,France,FRA,Regulatory Authority,,
2011,France,FRA,Regulatory Authority,,
2012,France,FRA,Regulatory Authority,,
2013,France,FRA,Regulatory Authority,,
2014,France,FRA,Regulatory Authority,,
2015,France,FRA,Regulatory Authority,,
2016,France,FRA,Regulatory Authority,,
2017,France,FRA,Regulatory Authority,,
2018,France,FRA,Regulatory Authority,,
2019,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2020,France,FRA,"If more than one entity or another body is involved in this function, please explain",,
2011,Fiji,FJI,Regulatory Authority,,
2012,Fiji,FJI,Regulatory Authority,,
2001,Finland,FIN,Not regulated,,
2002,Finland,FIN,Not regulated,,
2006,Finland,FIN,Regulatory Authority,,
2007,Finland,FIN,Regulatory Authority,,
2009,Finland,FIN,Regulatory Authority,,
2010,Finland,FIN,Regulatory Authority,,
2012,Finland,FIN,Regulatory Authority,,
2013,Finland,FIN,Regulatory Authority,,
2014,Finland,FIN,Regulatory Authority,,
2015,Finland,FIN,Regulatory Authority,,
2016,Finland,FIN,Regulatory Authority,,
2017,Finland,FIN,Regulatory Authority,,
2018,Finland,FIN,Regulatory Authority,,
2019,Finland,FIN,Regulatory Authority,,
2020,Finland,FIN,Regulatory Authority,,
2010,Micronesia,FSM,Not regulated,,
2019,Micronesia,FSM,Regulatory Authority,,
2020,Micronesia,FSM,Regulatory Authority,,
2001,United Kingdom,GBR,"If more than one entity or another body is involved in this function, please explain",,
2002,United Kingdom,GBR,"If more than one entity or another body is involved in this function, please explain",,
2005,United Kingdom,GBR,Operator,,
2007,United Kingdom,GBR,Operator,,
2008,United Kingdom,GBR,Operator,,
2009,United Kingdom,GBR,Operator,,
2010,United Kingdom,GBR,Operator,,
2014,United Kingdom,GBR,Operator,,
2018,United Kingdom,GBR,Operator,,
2019,United Kingdom,GBR,Operator,,
2020,United Kingdom,GBR,Operator,,
2002,Gabon,GAB,Operator,,
2005,Gabon,GAB,Operator,,
2008,Gabon,GAB,Sector Ministry,,
