year,country,iso,value,note,source
2013,Barbados,BRB,Incumbent fixed line operator(s),,
2014,Barbados,BRB,Incumbent fixed line operator(s),,
2003,Myanmar,MMR,All operators,,
2004,Myanmar,MMR,Only one telecommunications operator,,
2010,Myanmar,MMR,All operators,,
2011,Myanmar,MMR,All operators,,
2017,Myanmar,MMR,Mobile operators,,
2018,Myanmar,MMR,All operators,,
2019,Myanmar,MMR,None because obligations are allocated on a competitive basis,,
2004,Brunei Darussalam,BRN,Only one telecommunications operator,,
2014,Brunei Darussalam,BRN,All network/facilities-based operators,,
2018,Brunei Darussalam,BRN,Designated Universal Service Provider,,
2019,Brunei Darussalam,BRN,Designated Universal Service Provider,,
2003,Bhutan,BTN,All operators,,
2004,Bhutan,BTN,Only one telecommunications operator,,
2005,Bhutan,BTN,Incumbent fixed line operator(s),,
2006,Bhutan,BTN,Incumbent fixed line operator(s),,
2007,Bhutan,BTN,Incumbent fixed line operator(s),,
2020,Bhutan,BTN,All operators,,
2003,Bulgaria,BGR,Only one telecommunications operator,,
2004,Bulgaria,BGR,None because obligations are allocated on a competitive basis,,
2005,Bulgaria,BGR,Incumbent fixed line operator(s),,
2006,Bulgaria,BGR,Fixed-line operators with significant market power/dominance,,
2007,Bulgaria,BGR,Fixed-line operators with significant market power/dominance,,
2008,Bulgaria,BGR,Fixed-line operators with significant market power/dominance,,
2009,Bulgaria,BGR,Incumbent fixed line operator(s),,
2010,Bulgaria,BGR,Incumbent fixed line operator(s),,
2012,Bulgaria,BGR,Incumbent fixed line operator(s),,
2013,Bulgaria,BGR,Incumbent fixed line operator(s),,
2014,Bulgaria,BGR,Incumbent fixed line operator(s),,
2015,Bulgaria,BGR,Incumbent fixed line operator(s),,
2016,Bulgaria,BGR,Designated Universal Service Provider,,
2017,Bulgaria,BGR,Designated Universal Service Provider,,
2018,Bulgaria,BGR,Designated Universal Service Provider,,
2019,Bulgaria,BGR,Designated Universal Service Provider,,
2020,Bulgaria,BGR,Designated Universal Service Provider,,
2012,Central African Rep.,CAF,None of the above,,
2013,Central African Rep.,CAF,All network/facilities-based operators,,
2019,Central African Rep.,CAF,All operators,,
2004,Canada,CAN,Some telecommunications operators,,
2005,Canada,CAN,Incumbent fixed line operator(s),,
2008,Canada,CAN,Incumbent fixed line operator(s),,
2009,Canada,CAN,Incumbent fixed line operator(s),,
2010,Canada,CAN,Incumbent fixed line operator(s),,
2011,Canada,CAN,Incumbent fixed line operator(s),,
2012,Canada,CAN,Incumbent fixed line operator(s),,
2013,Canada,CAN,Incumbent fixed line operator(s),,
2014,Canada,CAN,Incumbent fixed line operator(s),,
2015,Canada,CAN,Incumbent fixed line operator(s),,
2016,Canada,CAN,Incumbent fixed line operator(s),,
2017,Canada,CAN,Incumbent fixed line operator(s),,
2018,Canada,CAN,Incumbent fixed line operator(s),,
2019,Canada,CAN,Incumbent fixed line operator(s),,
2020,Canada,CAN,Incumbent fixed line operator(s),,
2013,Cambodia,KHM,None of the above,,
2014,Cambodia,KHM,None of the above,,
2015,Cambodia,KHM,None of the above,,
2016,Cambodia,KHM,None of the above,,
2017,Cambodia,KHM,All operators,,
2018,Cambodia,KHM,All operators,,
2019,Cambodia,KHM,All operators,,
2020,Cambodia,KHM,All operators,,
2004,Chile,CHL,Some telecommunications operators,,
2005,Chile,CHL,None of the above,,
2013,Chile,CHL,None of the above,,
2014,Chile,CHL,None of the above,,
2018,Chile,CHL,None of the above,,
2019,Chile,CHL,None of the above,,
2003,China,CHN,Some telecommunications operators,,
2004,China,CHN,All operators,,
2005,China,CHN,All network/facilities-based operators,,
2008,China,CHN,All network/facilities-based operators,,
2009,China,CHN,All network/facilities-based operators,,
2010,China,CHN,All network/facilities-based operators,,
2011,China,CHN,All network/facilities-based operators,,
2013,China,CHN,All service-based providers,,
2019,China,CHN,Fixed-line operators with significant market power/dominance,,
2020,China,CHN,Fixed-line operators with significant market power/dominance,,
2003,Colombia,COL,Some telecommunications operators,,
2004,Colombia,COL,None of the above,,
2005,Colombia,COL,None of the above,,
2006,Colombia,COL,None of the above,,
2007,Colombia,COL,None of the above,,
2008,Colombia,COL,None of the above,,
2010,Colombia,COL,Mobile operators,,
2012,Colombia,COL,Fixed-line operators,,
2013,Colombia,COL,Fixed-line operators,,
2014,Colombia,COL,Fixed-line operators,,
2018,Colombia,COL,None of the above,,
2019,Colombia,COL,None of the above,,
2020,Colombia,COL,None of the above,,
2003,Sri Lanka,LKA,None because obligations are allocated on a competitive basis,,
2004,Sri Lanka,LKA,None because obligations are allocated on a competitive basis,,
2006,Sri Lanka,LKA,All network/facilities-based operators,,
2008,Sri Lanka,LKA,Fixed-line operators,,
2009,Sri Lanka,LKA,Fixed-line operators,,
2014,Sri Lanka,LKA,Fixed-line operators,,
2019,Sri Lanka,LKA,Fixed-line operators,,
2020,Sri Lanka,LKA,Fixed-line operators,,
2004,Cameroon,CMR,All operators,,
2010,Cameroon,CMR,Incumbent fixed line operator(s),,
2015,Cameroon,CMR,All operators,,
2020,Cameroon,CMR,All network/facilities-based operators,,
2010,Congo (Rep. of the),COG,All operators,,
2014,Congo (Rep. of the),COG,All operators,,
2015,Congo (Rep. of the),COG,All operators,,
2018,Congo (Rep. of the),COG,All operators,,
2019,Congo (Rep. of the),COG,All operators,,
2020,Congo (Rep. of the),COG,All operators,,
2008,Comoros,COM,Incumbent fixed line operator(s),,
2016,Comoros,COM,None of the above,,
2019,Comoros,COM,None of the above,,
2020,Comoros,COM,None of the above,,
2005,Cabo Verde,CPV,Fixed-line operators,,
2006,Cabo Verde,CPV,Fixed-line operators,,
2007,Cabo Verde,CPV,Fixed-line operators,,
2008,Cabo Verde,CPV,Fixed-line operators,,
2013,Cabo Verde,CPV,All operators,,
2014,Cabo Verde,CPV,All operators,,
2015,Cabo Verde,CPV,All operators,,
2016,Cabo Verde,CPV,None of the above,,
2019,Cabo Verde,CPV,Designated Universal Service Provider,,
2020,Cabo Verde,CPV,Designated Universal Service Provider,,
2003,Côte d'Ivoire,CIV,Only one telecommunications operator,,
2004,Côte d'Ivoire,CIV,Only one telecommunications operator,,
2008,Côte d'Ivoire,CIV,Incumbent fixed line operator(s),,
2009,Côte d'Ivoire,CIV,All operators,,
2010,Côte d'Ivoire,CIV,All network/facilities-based operators,,
2011,Côte d'Ivoire,CIV,All network/facilities-based operators,,
2012,Côte d'Ivoire,CIV,All network/facilities-based operators,,
2010,Costa Rica,CRI,All operators,,
2011,Costa Rica,CRI,None of the above,,
2012,Costa Rica,CRI,All operators,,
2014,Costa Rica,CRI,None of the above,,
2015,Costa Rica,CRI,None of the above,,
2016,Costa Rica,CRI,None of the above,,
2017,Costa Rica,CRI,None of the above,,
2019,Costa Rica,CRI,None of the above,,
2020,Costa Rica,CRI,None of the above,,
2003,Cuba,CUB,Only one telecommunications operator,,
2004,Cuba,CUB,All operators,,
2005,Cuba,CUB,All operators,,
2008,Cuba,CUB,All operators,,
2009,Cuba,CUB,All operators,,
2010,Cuba,CUB,All operators,,
2011,Cuba,CUB,All operators,,
2012,Cuba,CUB,All operators,,
2018,Cuba,CUB,All operators,,
2019,Cuba,CUB,All operators,,
2020,Cuba,CUB,All operators,,
2006,Vatican,VAT,Incumbent fixed line operator(s),,
2014,Vatican,VAT,Incumbent fixed line operator(s),,
2003,Cyprus,CYP,Only one telecommunications operator,,
2004,Cyprus,CYP,Only one telecommunications operator,,
2005,Cyprus,CYP,Incumbent fixed line operator(s),,
2006,Cyprus,CYP,Incumbent fixed line operator(s),,
2007,Cyprus,CYP,Incumbent fixed line operator(s),,
2008,Cyprus,CYP,Incumbent fixed line operator(s),,
2009,Cyprus,CYP,Incumbent fixed line operator(s),,
2010,Cyprus,CYP,Incumbent fixed line operator(s),,
2011,Cyprus,CYP,Incumbent fixed line operator(s),,
2012,Cyprus,CYP,Incumbent fixed line operator(s),,
2013,Cyprus,CYP,Incumbent fixed line operator(s),,
2014,Cyprus,CYP,Designated Universal Service Provider,,
2015,Cyprus,CYP,Designated Universal Service Provider,,
2016,Cyprus,CYP,Designated Universal Service Provider,,
2017,Cyprus,CYP,Designated Universal Service Provider,,
2018,Cyprus,CYP,Designated Universal Service Provider,,
2019,Cyprus,CYP,Designated Universal Service Provider,,
2020,Cyprus,CYP,Designated Universal Service Provider,,
2004,Germany,DEU,None because obligations are allocated on a competitive basis,,
2005,Germany,DEU,None of the above,,
2007,Germany,DEU,None of the above,,
2008,Germany,DEU,None of the above,,
2009,Germany,DEU,None of the above,,
2010,Germany,DEU,None of the above,,
2011,Germany,DEU,None of the above,,
2012,Germany,DEU,None of the above,,
2013,Germany,DEU,None of the above,,
2014,Germany,DEU,None of the above,,
2015,Germany,DEU,None of the above,,
2016,Germany,DEU,None of the above,,
2018,Germany,DEU,None of the above,,
2019,Germany,DEU,None of the above,,
2020,Germany,DEU,None of the above,,
2009,Dominica,DMA,All operators,,
2011,Dominica,DMA,All operators,,
2012,Dominica,DMA,All operators,,
2013,Dominica,DMA,All operators,,
2014,Dominica,DMA,All operators,,
2016,Dominica,DMA,All operators,,
2003,Denmark,DNK,Some telecommunications operators,,
2004,Denmark,DNK,Only one telecommunications operator,,
2010,Denmark,DNK,None because obligations are allocated on a competitive basis,,
2019,Denmark,DNK,Designated Universal Service Provider,,
2003,Dominican Rep.,DOM,None of the above,,
2004,Dominican Rep.,DOM,None of the above,,
2006,Dominican Rep.,DOM,None of the above,,
2007,Dominican Rep.,DOM,None of the above,,
2008,Dominican Rep.,DOM,None of the above,,
2009,Dominican Rep.,DOM,None of the above,,
2010,Dominican Rep.,DOM,None of the above,,
2011,Dominican Rep.,DOM,None of the above,,
2012,Dominican Rep.,DOM,None of the above,,
2013,Dominican Rep.,DOM,None of the above,,
2014,Dominican Rep.,DOM,None of the above,,
2015,Dominican Rep.,DOM,None of the above,,
2016,Dominican Rep.,DOM,None of the above,,
2017,Dominican Rep.,DOM,None of the above,,
2018,Dominican Rep.,DOM,None of the above,,
2019,Dominican Rep.,DOM,All operators,,
2020,Dominican Rep.,DOM,None of the above,,
2004,Spain,ESP,None of the above,,
2005,Spain,ESP,All operators,,
2008,Spain,ESP,None of the above,,
2009,Spain,ESP,None of the above,,
2010,Spain,ESP,None of the above,,
2012,Spain,ESP,None of the above,,
2013,Spain,ESP,None of the above,,
2014,Spain,ESP,Designated Universal Service Provider,,
2015,Spain,ESP,Designated Universal Service Provider,,
2016,Spain,ESP,Designated Universal Service Provider,,
2017,Spain,ESP,Designated Universal Service Provider,,
2018,Spain,ESP,Designated Universal Service Provider,,
2019,Spain,ESP,Designated Universal Service Provider,,
2020,Spain,ESP,Designated Universal Service Provider,,
2005,Egypt,EGY,Fixed-line operators,,
2008,Egypt,EGY,Incumbent fixed line operator(s),,
2010,Egypt,EGY,Incumbent fixed line operator(s),,
2013,Egypt,EGY,All operators,,
2014,Egypt,EGY,All operators,,
2015,Egypt,EGY,All operators,,
2016,Egypt,EGY,All operators,,
2019,Egypt,EGY,All operators,,
2020,Egypt,EGY,All operators,,
2003,Ecuador,ECU,All operators,,
2004,Ecuador,ECU,All operators,,
2005,Ecuador,ECU,All operators,,
2007,Ecuador,ECU,All network/facilities-based operators,,
2008,Ecuador,ECU,All service-based providers,,
2009,Ecuador,ECU,All service-based providers,,
2018,Ecuador,ECU,All operators,,
2019,Ecuador,ECU,All operators,,
2020,Ecuador,ECU,All operators,,
2003,Estonia,EST,Only one telecommunications operator,,
2004,Estonia,EST,Only one telecommunications operator,,
2005,Estonia,EST,Fixed-line operators,,
2007,Estonia,EST,None because obligations are allocated on a competitive basis,,
2008,Estonia,EST,None because obligations are allocated on a competitive basis,,
2015,Estonia,EST,None of the above,,
2016,Estonia,EST,None of the above,,
2017,Estonia,EST,None of the above,,
2018,Estonia,EST,None of the above,,
2019,Estonia,EST,None of the above,,
2020,Estonia,EST,None of the above,,
2004,Ethiopia,ETH,Only one telecommunications operator,,
2009,Ethiopia,ETH,None of the above,,
2010,Ethiopia,ETH,Incumbent fixed line operator(s),,
2011,Ethiopia,ETH,Incumbent fixed line operator(s),,
2012,Ethiopia,ETH,Incumbent fixed line operator(s),,
2014,Ethiopia,ETH,Incumbent fixed line operator(s),,
2016,Ethiopia,ETH,Incumbent fixed line operator(s),,
2018,Ethiopia,ETH,Incumbent fixed line operator(s),,
2003,France,FRA,Only one telecommunications operator,,
2005,France,FRA,None of the above,,
2006,France,FRA,None of the above,,
2007,France,FRA,None because obligations are allocated on a competitive basis,,
2008,France,FRA,None of the above,,
2009,France,FRA,None because obligations are allocated on a competitive basis,,
2010,France,FRA,None because obligations are allocated on a competitive basis,,
2011,France,FRA,None because obligations are allocated on a competitive basis,,
2012,France,FRA,None because obligations are allocated on a competitive basis,,
2013,France,FRA,None because obligations are allocated on a competitive basis,,
2014,France,FRA,None because obligations are allocated on a competitive basis,,
2015,France,FRA,Designated Universal Service Provider,,
2016,France,FRA,None of the above,,
2017,France,FRA,None of the above,,
2018,France,FRA,None of the above,,
2019,France,FRA,None of the above,,
2020,France,FRA,None of the above,,
2011,Fiji,FJI,None of the above,,
2012,Fiji,FJI,None because obligations are allocated on a competitive basis,,
2004,Finland,FIN,Some telecommunications operators,,
2006,Finland,FIN,Fixed-line operators with significant market power/dominance,,
2007,Finland,FIN,Incumbent fixed line operator(s),,
2009,Finland,FIN,None of the above,,
2010,Finland,FIN,None of the above,,
2012,Finland,FIN,None because obligations are allocated on a competitive basis,,
2013,Finland,FIN,None because obligations are allocated on a competitive basis,,
2014,Finland,FIN,Designated Universal Service Provider,,
2015,Finland,FIN,Designated Universal Service Provider,,
2016,Finland,FIN,Designated Universal Service Provider,,
2017,Finland,FIN,Designated Universal Service Provider,,
2018,Finland,FIN,Designated Universal Service Provider,,
2019,Finland,FIN,Designated Universal Service Provider,,
2020,Finland,FIN,Designated Universal Service Provider,,
2019,Micronesia,FSM,None of the above,,
2020,Micronesia,FSM,None of the above,,
2003,United Kingdom,GBR,Some telecommunications operators,,
2004,United Kingdom,GBR,Some telecommunications operators,,
2005,United Kingdom,GBR,Fixed-line operators with significant market power/dominance,,
2007,United Kingdom,GBR,Fixed-line operators with significant market power/dominance,,
2008,United Kingdom,GBR,Fixed-line operators with significant market power/dominance,,
2009,United Kingdom,GBR,Fixed-line operators with significant market power/dominance,,
2010,United Kingdom,GBR,Fixed-line operators with significant market power/dominance,,
2014,United Kingdom,GBR,Fixed-line operators with significant market power/dominance,,
2019,United Kingdom,GBR,Designated Universal Service Provider,,
2020,United Kingdom,GBR,Designated Universal Service Provider,,
2005,Gabon,GAB,All network/facilities-based operators,,
2012,Gabon,GAB,None of the above,,
2015,Gabon,GAB,Incumbent fixed line operator(s),,
2017,Gabon,GAB,Designated Universal Service Provider,,
2018,Gabon,GAB,Designated Universal Service Provider,,
2019,Gabon,GAB,Designated Universal Service Provider,,
2020,Gabon,GAB,Designated Universal Service Provider,,
2003,Ghana,GHA,Some telecommunications operators,,
2004,Ghana,GHA,Some telecommunications operators,,
2006,Ghana,GHA,Fixed-line operators,,
2008,Ghana,GHA,Fixed-line operators,,
2009,Ghana,GHA,Fixed-line operators,,
2011,Ghana,GHA,Mobile operators,,
2012,Ghana,GHA,Mobile operators,,
2013,Ghana,GHA,Mobile operators,,
2014,Ghana,GHA,Fixed-line operators,,
2018,Ghana,GHA,All operators,,
2019,Ghana,GHA,All operators,,
2020,Ghana,GHA,All operators,,
2003,Gambia,GMB,Only one telecommunications operator,,
2004,Gambia,GMB,None of the above,,
2005,Gambia,GMB,Incumbent fixed line operator(s),,
2007,Gambia,GMB,Incumbent fixed line operator(s),,
2003,Guinea-Bissau,GNB,All operators,,
2004,Guinea-Bissau,GNB,Some telecommunications operators,,
2012,Equatorial Guinea,GNQ,All network/facilities-based operators,,
2014,Equatorial Guinea,GNQ,All service-based providers,,
2015,Equatorial Guinea,GNQ,All network/facilities-based operators,,
2016,Equatorial Guinea,GNQ,All operators,,
2018,Equatorial Guinea,GNQ,None/ there are no obligations in place,,
2019,Equatorial Guinea,GNQ,None/ there are no obligations in place,,
2020,Equatorial Guinea,GNQ,None/ there are no obligations in place,,
2003,Greece,GRC,Only one telecommunications operator,,
2004,Greece,GRC,Only one telecommunications operator,,
2005,Greece,GRC,Incumbent fixed line operator(s),,
2007,Greece,GRC,Incumbent fixed line operator(s),,
2010,Greece,GRC,None of the above,,
2011,Greece,GRC,None of the above,,
2012,Greece,GRC,None of the above,,
2013,Greece,GRC,None of the above,,
2014,Greece,GRC,None of the above,,
2015,Greece,GRC,None of the above,,
2016,Greece,GRC,None of the above,,
2017,Greece,GRC,None of the above,,
2018,Greece,GRC,None of the above,,
2019,Greece,GRC,None of the above,,
2020,Greece,GRC,None of the above,,
2007,Grenada,GRD,All network/facilities-based operators,,
2008,Grenada,GRD,All network/facilities-based operators,,
2009,Grenada,GRD,All network/facilities-based operators,,
2010,Grenada,GRD,All network/facilities-based operators,,
2011,Grenada,GRD,All service-based providers,,
2020,Grenada,GRD,All operators,,
2016,Guatemala,GTM,All network/facilities-based operators,,
2020,Guatemala,GTM,None/ there are no obligations in place,,
2008,Guinea,GIN,All network/facilities-based operators,,
2010,Guinea,GIN,All network/facilities-based operators,,
2014,Guinea,GIN,Mobile operators,,
2015,Guinea,GIN,Mobile operators,,
2016,Guinea,GIN,Mobile operators,,
2017,Guinea,GIN,Mobile operators,,
2018,Guinea,GIN,Mobile operators,,
2007,Guyana,GUY,Incumbent fixed line operator(s),,
2018,Guyana,GUY,Incumbent fixed line operator(s),,
2019,Guyana,GUY,Incumbent fixed line operator(s),,
2020,Guyana,GUY,Incumbent fixed line operator(s),,
2006,"Hong Kong, China",HKG,Incumbent fixed line operator(s),,
