year,country,iso,value,note,source
2015,Marshall Islands,MHL,Monopoly,,
2016,Marshall Islands,MHL,Monopoly,,
2004,Mauritania,MRT,Full competition (year when competition was introduced),,
2006,Mauritania,MRT,Full competition (year when competition was introduced),,
2010,Mauritania,MRT,Full competition (year when competition was introduced),,
2018,Mauritania,MRT,Full competition (year when competition was introduced),,
2001,Malawi,MWI,Full competition (year when competition was introduced),,
2007,Malawi,MWI,Full competition (year when competition was introduced),,
2015,Malawi,MWI,N/A,,
2016,Malawi,MWI,N/A,,
2018,Malawi,MWI,Full competition (year when competition was introduced),,
2019,Malawi,MWI,Full competition (year when competition was introduced),,
2020,Malawi,MWI,Full competition (year when competition was introduced),,
2003,Nicaragua,NIC,Full competition (year when competition was introduced),,
2008,Nicaragua,NIC,N/A,,
2009,Nicaragua,NIC,Full competition (year when competition was introduced),,
2012,Nicaragua,NIC,Full competition (year when competition was introduced),,
2013,Nicaragua,NIC,Full competition (year when competition was introduced),,
2014,Nicaragua,NIC,Full competition (year when competition was introduced),,
2015,Nicaragua,NIC,Full competition (year when competition was introduced),,
2019,Nicaragua,NIC,Partial competition (year when competition was introduced),,
2020,Nicaragua,NIC,Full competition (year when competition was introduced),,
2018,Niger,NER,Full competition (year when competition was introduced),,
2019,Niger,NER,Full competition (year when competition was introduced),,
2020,Niger,NER,Full competition (year when competition was introduced),,
2000,Nigeria,NGA,Partial competition (year when competition was introduced),,
2001,Nigeria,NGA,Full competition (year when competition was introduced),,
2002,Nigeria,NGA,Full competition (year when competition was introduced),,
2007,Nigeria,NGA,Monopoly,,
2008,Nigeria,NGA,Monopoly,,
2009,Nigeria,NGA,Full competition (year when competition was introduced),,
2010,Nigeria,NGA,Full competition (year when competition was introduced),,
2019,Nigeria,NGA,N/A,,
2020,Nigeria,NGA,N/A,,
2001,Namibia,NAM,Monopoly,,
2002,Namibia,NAM,Monopoly,,
2003,Namibia,NAM,Monopoly,,
2004,Namibia,NAM,Monopoly,,
2005,Namibia,NAM,Monopoly,,
2008,Namibia,NAM,Monopoly,,
2011,Namibia,NAM,Monopoly,,
2012,Namibia,NAM,Monopoly,,
2013,Namibia,NAM,Monopoly,,
2014,Namibia,NAM,Monopoly,,
2015,Namibia,NAM,Monopoly,,
2016,Namibia,NAM,Monopoly,,
2018,Namibia,NAM,Full competition (year when competition was introduced),,
2019,Namibia,NAM,Full competition (year when competition was introduced),,
2020,Namibia,NAM,Full competition (year when competition was introduced),,
2000,Norway,NOR,Partial competition (year when competition was introduced),,
2003,Norway,NOR,Partial competition (year when competition was introduced),,
2004,Norway,NOR,Partial competition (year when competition was introduced),,
2005,Norway,NOR,Full competition (year when competition was introduced),,
2006,Norway,NOR,Full competition (year when competition was introduced),,
2013,Norway,NOR,Full competition (year when competition was introduced),,
2014,Norway,NOR,Full competition (year when competition was introduced),,
2015,Norway,NOR,Full competition (year when competition was introduced),,
2018,Norway,NOR,Full competition (year when competition was introduced),,
2019,Norway,NOR,Full competition (year when competition was introduced),,
2020,Norway,NOR,Full competition (year when competition was introduced),,
2001,Nepal (Republic of),NPL,Partial competition (year when competition was introduced),,
2002,Nepal (Republic of),NPL,Monopoly,,
2003,Nepal (Republic of),NPL,Partial competition (year when competition was introduced),,
2004,Nepal (Republic of),NPL,Partial competition (year when competition was introduced),,
2005,Nepal (Republic of),NPL,Partial competition (year when competition was introduced),,
2006,Nepal (Republic of),NPL,Partial competition (year when competition was introduced),,
2007,Nepal (Republic of),NPL,Partial competition (year when competition was introduced),,
2008,Nepal (Republic of),NPL,Partial competition (year when competition was introduced),,
2009,Nepal (Republic of),NPL,Full competition (year when competition was introduced),,
2012,Nepal (Republic of),NPL,Partial competition (year when competition was introduced),,
2014,Nepal (Republic of),NPL,Partial competition (year when competition was introduced),,
2015,Nauru,NRU,Full competition (year when competition was introduced),,
2000,New Zealand,NZL,Full competition (year when competition was introduced),,
2001,New Zealand,NZL,Full competition (year when competition was introduced),,
2002,New Zealand,NZL,Full competition (year when competition was introduced),,
2003,New Zealand,NZL,Full competition (year when competition was introduced),,
2004,New Zealand,NZL,Full competition (year when competition was introduced),,
2005,New Zealand,NZL,Full competition (year when competition was introduced),,
2009,New Zealand,NZL,Full competition (year when competition was introduced),,
2010,New Zealand,NZL,Full competition (year when competition was introduced),,
2018,New Zealand,NZL,Full competition (year when competition was introduced),,
2019,New Zealand,NZL,Full competition (year when competition was introduced),,
2020,New Zealand,NZL,Full competition (year when competition was introduced),,
2002,Oman,OMN,Monopoly,,
2003,Oman,OMN,Monopoly,,
2004,Oman,OMN,Monopoly,,
2005,Oman,OMN,Monopoly,,
2008,Oman,OMN,Monopoly,,
2010,Oman,OMN,Full competition (year when competition was introduced),,
2011,Oman,OMN,Full competition (year when competition was introduced),,
2012,Oman,OMN,Full competition (year when competition was introduced),,
2013,Oman,OMN,Full competition (year when competition was introduced),,
2014,Oman,OMN,Full competition (year when competition was introduced),,
2015,Oman,OMN,Full competition (year when competition was introduced),,
2017,Oman,OMN,Full competition (year when competition was introduced),,
2018,Oman,OMN,Full competition (year when competition was introduced),,
2019,Oman,OMN,Full competition (year when competition was introduced),,
2020,Oman,OMN,Full competition (year when competition was introduced),,
2002,Pakistan,PAK,Monopoly,,
2003,Pakistan,PAK,Full competition (year when competition was introduced),,
2005,Pakistan,PAK,Full competition (year when competition was introduced),,
2007,Pakistan,PAK,Full competition (year when competition was introduced),,
2008,Pakistan,PAK,Full competition (year when competition was introduced),,
2009,Pakistan,PAK,Full competition (year when competition was introduced),,
2011,Pakistan,PAK,Full competition (year when competition was introduced),,
2012,Pakistan,PAK,Full competition (year when competition was introduced),,
2013,Pakistan,PAK,Full competition (year when competition was introduced),,
2014,Pakistan,PAK,Full competition (year when competition was introduced),,
2015,Pakistan,PAK,Full competition (year when competition was introduced),,
2016,Pakistan,PAK,Full competition (year when competition was introduced),,
2017,Pakistan,PAK,Full competition (year when competition was introduced),,
2018,Pakistan,PAK,Full competition (year when competition was introduced),,
2019,Pakistan,PAK,Full competition (year when competition was introduced),,
2020,Pakistan,PAK,Full competition (year when competition was introduced),,
2000,Philippines,PHL,Full competition (year when competition was introduced),,
2001,Philippines,PHL,Full competition (year when competition was introduced),,
2002,Philippines,PHL,Full competition (year when competition was introduced),,
2018,Philippines,PHL,Full competition (year when competition was introduced),,
2019,Philippines,PHL,Full competition (year when competition was introduced),,
2020,Philippines,PHL,Partial competition (year when competition was introduced),,
2001,Papua New Guinea,PNG,Monopoly,,
2018,Papua New Guinea,PNG,Full competition (year when competition was introduced),,
2019,Papua New Guinea,PNG,Full competition (year when competition was introduced),,
2004,Panama,PAN,Monopoly,,
2008,Panama,PAN,Full competition (year when competition was introduced),,
2012,Panama,PAN,Full competition (year when competition was introduced),,
2013,Panama,PAN,Full competition (year when competition was introduced),,
2014,Panama,PAN,Full competition (year when competition was introduced),,
2016,Panama,PAN,Monopoly,,
2017,Panama,PAN,Monopoly,,
2019,Panama,PAN,Full competition (year when competition was introduced),,
2020,Panama,PAN,Full competition (year when competition was introduced),,
2001,Poland,POL,Full competition (year when competition was introduced),,
2002,Poland,POL,Full competition (year when competition was introduced),,
2003,Poland,POL,Full competition (year when competition was introduced),,
2005,Poland,POL,Full competition (year when competition was introduced),,
2006,Poland,POL,Full competition (year when competition was introduced),,
2007,Poland,POL,Full competition (year when competition was introduced),,
2009,Poland,POL,Partial competition (year when competition was introduced),,
2010,Poland,POL,Partial competition (year when competition was introduced),,
2014,Poland,POL,Full competition (year when competition was introduced),,
2015,Poland,POL,Full competition (year when competition was introduced),,
2000,Portugal,PRT,Partial competition (year when competition was introduced),,
2001,Portugal,PRT,Partial competition (year when competition was introduced),,
2002,Portugal,PRT,Full competition (year when competition was introduced),,
2003,Portugal,PRT,Full competition (year when competition was introduced),,
2004,Portugal,PRT,Full competition (year when competition was introduced),,
2006,Portugal,PRT,Partial competition (year when competition was introduced),,
2007,Portugal,PRT,Full competition (year when competition was introduced),,
2008,Portugal,PRT,Full competition (year when competition was introduced),,
2010,Portugal,PRT,Full competition (year when competition was introduced),,
2011,Portugal,PRT,Full competition (year when competition was introduced),,
2012,Portugal,PRT,Full competition (year when competition was introduced),,
2013,Portugal,PRT,Full competition (year when competition was introduced),,
2014,Portugal,PRT,Full competition (year when competition was introduced),,
2015,Portugal,PRT,Full competition (year when competition was introduced),,
2016,Portugal,PRT,Full competition (year when competition was introduced),,
2017,Portugal,PRT,Full competition (year when competition was introduced),,
2018,Portugal,PRT,N/A,,
2019,Portugal,PRT,N/A,,
2020,Portugal,PRT,N/A,,
2003,Paraguay,PRY,Full competition (year when competition was introduced),,
2004,Paraguay,PRY,Full competition (year when competition was introduced),,
2007,Paraguay,PRY,Monopoly,,
2010,Paraguay,PRY,Full competition (year when competition was introduced),,
2011,Paraguay,PRY,Full competition (year when competition was introduced),,
2012,Paraguay,PRY,Full competition (year when competition was introduced),,
2013,Paraguay,PRY,Full competition (year when competition was introduced),,
2018,Paraguay,PRY,Partial competition (year when competition was introduced),,
2019,Paraguay,PRY,N/A,,
2020,Paraguay,PRY,N/A,,
2001,Peru,PER,Full competition (year when competition was introduced),,
2002,Peru,PER,Full competition (year when competition was introduced),,
2003,Peru,PER,Full competition (year when competition was introduced),,
2004,Peru,PER,Full competition (year when competition was introduced),,
2006,Peru,PER,Full competition (year when competition was introduced),,
2009,Peru,PER,Full competition (year when competition was introduced),,
2010,Peru,PER,Full competition (year when competition was introduced),,
2011,Peru,PER,Full competition (year when competition was introduced),,
2012,Peru,PER,Full competition (year when competition was introduced),,
2013,Peru,PER,N/A,,
2014,Peru,PER,N/A,,
2015,Peru,PER,N/A,,
2019,Peru,PER,Full competition (year when competition was introduced),,
2020,Peru,PER,Full competition (year when competition was introduced),,
2000,Qatar,QAT,Monopoly,,
2001,Qatar,QAT,Monopoly,,
2002,Qatar,QAT,Monopoly,,
2004,Qatar,QAT,Monopoly,,
2005,Qatar,QAT,Monopoly,,
2006,Qatar,QAT,Monopoly,,
2009,Qatar,QAT,Monopoly,,
2010,Qatar,QAT,Partial competition (year when competition was introduced),,
2011,Qatar,QAT,Partial competition (year when competition was introduced),,
2012,Qatar,QAT,Partial competition (year when competition was introduced),,
2013,Qatar,QAT,Partial competition (year when competition was introduced),,
2014,Qatar,QAT,Partial competition (year when competition was introduced),,
2015,Qatar,QAT,N/A,,
2018,Qatar,QAT,Partial competition (year when competition was introduced),,
2019,Qatar,QAT,Partial competition (year when competition was introduced),,
2020,Qatar,QAT,Partial competition (year when competition was introduced),,
2000,Romania,ROU,Partial competition (year when competition was introduced),,
2001,Romania,ROU,Partial competition (year when competition was introduced),,
2003,Romania,ROU,Full competition (year when competition was introduced),,
2004,Romania,ROU,Full competition (year when competition was introduced),,
2005,Romania,ROU,Full competition (year when competition was introduced),,
2006,Romania,ROU,Full competition (year when competition was introduced),,
2007,Romania,ROU,Full competition (year when competition was introduced),,
2008,Romania,ROU,Full competition (year when competition was introduced),,
2009,Romania,ROU,Full competition (year when competition was introduced),,
2014,Romania,ROU,Full competition (year when competition was introduced),,
2016,Romania,ROU,Full competition (year when competition was introduced),,
2018,Romania,ROU,Full competition (year when competition was introduced),,
2020,Romania,ROU,Full competition (year when competition was introduced),,
2010,Rwanda,RWA,N/A,,
2015,Rwanda,RWA,Full competition (year when competition was introduced),,
2016,Rwanda,RWA,Full competition (year when competition was introduced),,
2017,Rwanda,RWA,Full competition (year when competition was introduced),,
2019,Rwanda,RWA,Full competition (year when competition was introduced),,
2020,Rwanda,RWA,Full competition (year when competition was introduced),,
2017,Russian Federation,RUS,Full competition (year when competition was introduced),,
2018,Russian Federation,RUS,Full competition (year when competition was introduced),,
2019,Russian Federation,RUS,Full competition (year when competition was introduced),,
2020,Russian Federation,RUS,Full competition (year when competition was introduced),,
2002,Sweden,SWE,Partial competition (year when competition was introduced),,
2003,Sweden,SWE,Partial competition (year when competition was introduced),,
2005,Sweden,SWE,Full competition (year when competition was introduced),,
2013,Sweden,SWE,Full competition (year when competition was introduced),,
2014,Sweden,SWE,Full competition (year when competition was introduced),,
2016,Sweden,SWE,Full competition (year when competition was introduced),,
2019,Sweden,SWE,Full competition (year when competition was introduced),,
2020,Sweden,SWE,Full competition (year when competition was introduced),,
2003,Sudan,SDN,Full competition (year when competition was introduced),,
2004,Sudan,SDN,Full competition (year when competition was introduced),,
2005,Sudan,SDN,Partial competition (year when competition was introduced),,
2007,Sudan,SDN,Partial competition (year when competition was introduced),,
2008,Sudan,SDN,Partial competition (year when competition was introduced),,
2009,Sudan,SDN,Partial competition (year when competition was introduced),,
2010,Sudan,SDN,Partial competition (year when competition was introduced),,
2011,Sudan,SDN,Partial competition (year when competition was introduced),,
2012,Sudan,SDN,Partial competition (year when competition was introduced),,
2013,Sudan,SDN,Partial competition (year when competition was introduced),,
2014,Sudan,SDN,Partial competition (year when competition was introduced),,
2015,Sudan,SDN,Partial competition (year when competition was introduced),,
2016,Sudan,SDN,Partial competition (year when competition was introduced),,
2017,Sudan,SDN,Partial competition (year when competition was introduced),,
2018,Sudan,SDN,Partial competition (year when competition was introduced),,
2019,Sudan,SDN,Partial competition (year when competition was introduced),,
2000,Senegal,SEN,Monopoly,,
2002,Senegal,SEN,Monopoly,,
2004,Senegal,SEN,Full competition (year when competition was introduced),,
2007,Senegal,SEN,Full competition (year when competition was introduced),,
2009,Senegal,SEN,Partial competition (year when competition was introduced),,
2010,Senegal,SEN,Partial competition (year when competition was introduced),,
2012,Senegal,SEN,Partial competition (year when competition was introduced),,
2014,Senegal,SEN,Full competition (year when competition was introduced),,
2015,Senegal,SEN,Full competition (year when competition was introduced),,
2018,Senegal,SEN,N/A,,
2019,Senegal,SEN,N/A,,
2020,Senegal,SEN,N/A,,
2000,Seychelles,SYC,Partial competition (year when competition was introduced),,
2001,Seychelles,SYC,Partial competition (year when competition was introduced),,
2002,Seychelles,SYC,Partial competition (year when competition was introduced),,
2016,Seychelles,SYC,Full competition (year when competition was introduced),,
2017,Seychelles,SYC,Full competition (year when competition was introduced),,
2018,Seychelles,SYC,Full competition (year when competition was introduced),,
2019,Seychelles,SYC,Full competition (year when competition was introduced),,
2020,Seychelles,SYC,Full competition (year when competition was introduced),,
2019,Solomon Islands,SLB,Full competition (year when competition was introduced),,
2001,El Salvador,SLV,Full competition (year when competition was introduced),,
2002,El Salvador,SLV,Full competition (year when competition was introduced),,
2003,El Salvador,SLV,Full competition (year when competition was introduced),,
2005,El Salvador,SLV,Full competition (year when competition was introduced),,
2007,El Salvador,SLV,Full competition (year when competition was introduced),,
2008,El Salvador,SLV,Full competition (year when competition was introduced),,
2009,El Salvador,SLV,Full competition (year when competition was introduced),,
2012,El Salvador,SLV,Full competition (year when competition was introduced),,
2000,Samoa,WSM,Monopoly,,
2001,Samoa,WSM,Full competition (year when competition was introduced),,
2005,Samoa,WSM,Partial competition (year when competition was introduced),,
2007,Samoa,WSM,Partial competition (year when competition was introduced),,
2010,Samoa,WSM,Full competition (year when competition was introduced),,
2011,Samoa,WSM,Full competition (year when competition was introduced),,
2012,Samoa,WSM,Full competition (year when competition was introduced),,
2018,Samoa,WSM,N/A,,
2019,Samoa,WSM,N/A,,
2020,Samoa,WSM,Partial competition (year when competition was introduced),,
2000,Singapore,SGP,Full competition (year when competition was introduced),,
2001,Singapore,SGP,Full competition (year when competition was introduced),,
2002,Singapore,SGP,Full competition (year when competition was introduced),,
2003,Singapore,SGP,Full competition (year when competition was introduced),,
2004,Singapore,SGP,Full competition (year when competition was introduced),,
2005,Singapore,SGP,Full competition (year when competition was introduced),,
2006,Singapore,SGP,Full competition (year when competition was introduced),,
2008,Singapore,SGP,Full competition (year when competition was introduced),,
2009,Singapore,SGP,Full competition (year when competition was introduced),,
2010,Singapore,SGP,Full competition (year when competition was introduced),,
2011,Singapore,SGP,Full competition (year when competition was introduced),,
2012,Singapore,SGP,Full competition (year when competition was introduced),,
2013,Singapore,SGP,Full competition (year when competition was introduced),,
2014,Singapore,SGP,Full competition (year when competition was introduced),,
2015,Singapore,SGP,Full competition (year when competition was introduced),,
2016,Singapore,SGP,Full competition (year when competition was introduced),,
2018,Singapore,SGP,Full competition (year when competition was introduced),,
2019,Singapore,SGP,Full competition (year when competition was introduced),,
2020,Singapore,SGP,Full competition (year when competition was introduced),,
2015,Somalia,SOM,N/A,,
2018,Sierra Leone,SLE,N/A,,
2019,Sierra Leone,SLE,N/A,,
2001,Sao Tome and Principe,STP,Monopoly,,
2018,Sao Tome and Principe,STP,Full competition (year when competition was introduced),,
2019,Sao Tome and Principe,STP,Full competition (year when competition was introduced),,
2020,Sao Tome and Principe,STP,Full competition (year when competition was introduced),,
2000,Switzerland,CHE,Full competition (year when competition was introduced),,
2001,Switzerland,CHE,Full competition (year when competition was introduced),,
2002,Switzerland,CHE,Partial competition (year when competition was introduced),,
2003,Switzerland,CHE,Partial competition (year when competition was introduced),,
2004,Switzerland,CHE,Partial competition (year when competition was introduced),,
2005,Switzerland,CHE,Partial competition (year when competition was introduced),,
2006,Switzerland,CHE,Full competition (year when competition was introduced),,
2007,Switzerland,CHE,Full competition (year when competition was introduced),,
2008,Switzerland,CHE,Full competition (year when competition was introduced),,
2009,Switzerland,CHE,Full competition (year when competition was introduced),,
2010,Switzerland,CHE,Full competition (year when competition was introduced),,
2011,Switzerland,CHE,Full competition (year when competition was introduced),,
2012,Switzerland,CHE,Full competition (year when competition was introduced),,
2013,Switzerland,CHE,Full competition (year when competition was introduced),,
2014,Switzerland,CHE,Full competition (year when competition was introduced),,
2015,Switzerland,CHE,Full competition (year when competition was introduced),,
2016,Switzerland,CHE,Full competition (year when competition was introduced),,
2017,Switzerland,CHE,Full competition (year when competition was introduced),,
2018,Switzerland,CHE,Full competition (year when competition was introduced),,
2019,Switzerland,CHE,Full competition (year when competition was introduced),,
2020,Switzerland,CHE,Full competition (year when competition was introduced),,
2005,Suriname,SUR,Monopoly,,
2008,Suriname,SUR,N/A,,
2011,Suriname,SUR,Monopoly,,
2012,Suriname,SUR,Monopoly,,
2013,Suriname,SUR,Monopoly,,
2014,Suriname,SUR,Monopoly,,
2015,Suriname,SUR,Monopoly,,
2018,Suriname,SUR,N/A,,
2019,Suriname,SUR,N/A,,
2020,Suriname,SUR,N/A,,
2005,Slovenia,SVN,Full competition (year when competition was introduced),,
2006,Slovenia,SVN,Full competition (year when competition was introduced),,
2007,Slovenia,SVN,Full competition (year when competition was introduced),,
2008,Slovenia,SVN,Full competition (year when competition was introduced),,
2010,Slovenia,SVN,Full competition (year when competition was introduced),,
2012,Slovenia,SVN,Full competition (year when competition was introduced),,
2013,Slovenia,SVN,Full competition (year when competition was introduced),,
2014,Slovenia,SVN,Full competition (year when competition was introduced),,
2015,Slovenia,SVN,N/A,,
2016,Slovenia,SVN,Full competition (year when competition was introduced),,
2017,Slovenia,SVN,Full competition (year when competition was introduced),,
2018,Slovenia,SVN,Full competition (year when competition was introduced),,
2019,Slovenia,SVN,Full competition (year when competition was introduced),,
2020,Slovenia,SVN,Full competition (year when competition was introduced),,
2000,Eswatini,SWZ,Monopoly,,
2002,Eswatini,SWZ,Monopoly,,
2011,Eswatini,SWZ,Monopoly,,
2012,Eswatini,SWZ,Monopoly,,
2018,Eswatini,SWZ,Full competition (year when competition was introduced),,
2019,Eswatini,SWZ,N/A,,
2001,Syrian Arab Republic,SYR,Monopoly,,
2002,Syrian Arab Republic,SYR,Monopoly,,
2003,Syrian Arab Republic,SYR,Monopoly,,
2004,Syrian Arab Republic,SYR,Monopoly,,
2005,Syrian Arab Republic,SYR,Monopoly,,
2013,Syrian Arab Republic,SYR,Monopoly,,
2015,Syrian Arab Republic,SYR,Monopoly,,
2018,Syrian Arab Republic,SYR,N/A,,
2019,Syrian Arab Republic,SYR,N/A,,
2020,Syrian Arab Republic,SYR,N/A,,
2016,Chad,TCD,Full competition (year when competition was introduced),,
2000,Czech Republic,CZE,Full competition (year when competition was introduced),,
2001,Czech Republic,CZE,Partial competition (year when competition was introduced),,
2002,Czech Republic,CZE,Partial competition (year when competition was introduced),,
2003,Czech Republic,CZE,Partial competition (year when competition was introduced),,
2004,Czech Republic,CZE,Full competition (year when competition was introduced),,
2005,Czech Republic,CZE,Full competition (year when competition was introduced),,
2006,Czech Republic,CZE,Full competition (year when competition was introduced),,
2007,Czech Republic,CZE,Full competition (year when competition was introduced),,
2008,Czech Republic,CZE,Full competition (year when competition was introduced),,
2009,Czech Republic,CZE,Full competition (year when competition was introduced),,
2010,Czech Republic,CZE,Full competition (year when competition was introduced),,
2011,Czech Republic,CZE,Full competition (year when competition was introduced),,
2012,Czech Republic,CZE,Full competition (year when competition was introduced),,
2013,Czech Republic,CZE,Full competition (year when competition was introduced),,
2014,Czech Republic,CZE,Full competition (year when competition was introduced),,
2015,Czech Republic,CZE,Full competition (year when competition was introduced),,
2018,Czech Republic,CZE,Partial competition (year when competition was introduced),,
2019,Czech Republic,CZE,Full competition (year when competition was introduced),,
2020,Czech Republic,CZE,Full competition (year when competition was introduced),,
2000,Togo,TGO,Monopoly,,
2002,Togo,TGO,Full competition (year when competition was introduced),,
2003,Togo,TGO,Full competition (year when competition was introduced),,
2004,Togo,TGO,Full competition (year when competition was introduced),,
2005,Togo,TGO,Full competition (year when competition was introduced),,
2010,Togo,TGO,Partial competition (year when competition was introduced),,
2016,Togo,TGO,Monopoly,,
2017,Togo,TGO,Monopoly,,
2018,Togo,TGO,Monopoly,,
2019,Togo,TGO,Full competition (year when competition was introduced),,
2020,Togo,TGO,Full competition (year when competition was introduced),,
2006,Thailand,THA,N/A,,
2008,Thailand,THA,Full competition (year when competition was introduced),,
2009,Thailand,THA,Full competition (year when competition was introduced),,
2010,Thailand,THA,Full competition (year when competition was introduced),,
2011,Thailand,THA,Full competition (year when competition was introduced),,
2013,Thailand,THA,Partial competition (year when competition was introduced),,
2014,Thailand,THA,Partial competition (year when competition was introduced),,
2019,Thailand,THA,Full competition (year when competition was introduced),,
2020,Thailand,THA,Full competition (year when competition was introduced),,
2008,Tonga,TON,Full competition (year when competition was introduced),,
2018,Tonga,TON,N/A,,
2000,Trinidad and Tobago,TTO,Monopoly,,
2001,Trinidad and Tobago,TTO,Monopoly,,
2003,Trinidad and Tobago,TTO,Monopoly,,
2005,Trinidad and Tobago,TTO,Monopoly,,
2008,Trinidad and Tobago,TTO,Monopoly,,
2015,Trinidad and Tobago,TTO,N/A,,
2016,Trinidad and Tobago,TTO,N/A,,
2017,Trinidad and Tobago,TTO,N/A,,
2000,Tunisia,TUN,Monopoly,,
2002,Tunisia,TUN,Monopoly,,
2003,Tunisia,TUN,Monopoly,,
2004,Tunisia,TUN,Monopoly,,
2005,Tunisia,TUN,Monopoly,,
2007,Tunisia,TUN,Monopoly,,
2008,Tunisia,TUN,Monopoly,,
2009,Tunisia,TUN,Monopoly,,
2010,Tunisia,TUN,Monopoly,,
2011,Tunisia,TUN,Monopoly,,
2012,Tunisia,TUN,Monopoly,,
2013,Tunisia,TUN,Monopoly,,
2014,Tunisia,TUN,Monopoly,,
2015,Tunisia,TUN,Monopoly,,
2016,Tunisia,TUN,Monopoly,,
2017,Tunisia,TUN,Monopoly,,
2018,Tunisia,TUN,Monopoly,,
2019,Tunisia,TUN,Monopoly,,
2020,Tunisia,TUN,Monopoly,,
2000,Turkey,TUR,Monopoly,,
2001,Turkey,TUR,Monopoly,,
2002,Turkey,TUR,Monopoly,,
2003,Turkey,TUR,Monopoly,,
2004,Turkey,TUR,Partial competition (year when competition was introduced),,
2005,Turkey,TUR,Full competition (year when competition was introduced),,
2006,Turkey,TUR,Monopoly,,
2007,Turkey,TUR,Monopoly,,
2015,Turkey,TUR,N/A,,
2016,Turkey,TUR,N/A,,
2017,Turkey,TUR,N/A,,
2018,Turkey,TUR,N/A,,
2019,Turkey,TUR,N/A,,
2020,Turkey,TUR,N/A,,
2001,Tanzania,TZA,Monopoly,,
2003,Tanzania,TZA,Full competition (year when competition was introduced),,
2004,Tanzania,TZA,Monopoly,,
2013,Tanzania,TZA,Full competition (year when competition was introduced),,
2014,Tanzania,TZA,Full competition (year when competition was introduced),,
2015,Tanzania,TZA,Full competition (year when competition was introduced),,
2019,Tanzania,TZA,Full competition (year when competition was introduced),,
2020,Tanzania,TZA,Full competition (year when competition was introduced),,
2005,United Arab Emirates,ARE,Partial competition (year when competition was introduced),,
2007,United Arab Emirates,ARE,Partial competition (year when competition was introduced),,
2008,United Arab Emirates,ARE,Partial competition (year when competition was introduced),,
2009,United Arab Emirates,ARE,Partial competition (year when competition was introduced),,
2010,United Arab Emirates,ARE,Partial competition (year when competition was introduced),,
2011,United Arab Emirates,ARE,Partial competition (year when competition was introduced),,
2013,United Arab Emirates,ARE,N/A,,
2014,United Arab Emirates,ARE,N/A,,
2015,United Arab Emirates,ARE,Partial competition (year when competition was introduced),,
2016,United Arab Emirates,ARE,N/A,,
2017,United Arab Emirates,ARE,N/A,,
2018,United Arab Emirates,ARE,N/A,,
2019,United Arab Emirates,ARE,N/A,,
2020,United Arab Emirates,ARE,N/A,,
2000,Uganda,UGA,Full competition (year when competition was introduced),,
2002,Uganda,UGA,Partial competition (year when competition was introduced),,
2003,Uganda,UGA,Partial competition (year when competition was introduced),,
2004,Uganda,UGA,Partial competition (year when competition was introduced),,
2005,Uganda,UGA,Partial competition (year when competition was introduced),,
2008,Uganda,UGA,Full competition (year when competition was introduced),,
2009,Uganda,UGA,Full competition (year when competition was introduced),,
2007,Ukraine,UKR,Full competition (year when competition was introduced),,
2008,Ukraine,UKR,Full competition (year when competition was introduced),,
2009,Ukraine,UKR,Full competition (year when competition was introduced),,
2010,Ukraine,UKR,Full competition (year when competition was introduced),,
2011,Ukraine,UKR,Full competition (year when competition was introduced),,
2012,Ukraine,UKR,Full competition (year when competition was introduced),,
2018,Ukraine,UKR,Full competition (year when competition was introduced),,
2019,Ukraine,UKR,Full competition (year when competition was introduced),,
2020,Ukraine,UKR,Full competition (year when competition was introduced),,
2000,Uruguay,URY,Monopoly,,
2003,Uruguay,URY,Monopoly,,
2009,Uruguay,URY,Monopoly,,
2010,Uruguay,URY,Monopoly,,
2015,Uruguay,URY,Monopoly,,
2020,Uruguay,URY,N/A,,
2001,United States,USA,Full competition (year when competition was introduced),,
2003,United States,USA,Full competition (year when competition was introduced),,
2004,United States,USA,Full competition (year when competition was introduced),,
2007,United States,USA,Full competition (year when competition was introduced),,
2008,United States,USA,Full competition (year when competition was introduced),,
2010,United States,USA,Full competition (year when competition was introduced),,
2011,United States,USA,Full competition (year when competition was introduced),,
2012,United States,USA,Full competition (year when competition was introduced),,
2013,United States,USA,Full competition (year when competition was introduced),,
2014,United States,USA,Full competition (year when competition was introduced),,
2015,United States,USA,Full competition (year when competition was introduced),,
2016,United States,USA,Full competition (year when competition was introduced),,
2017,United States,USA,Full competition (year when competition was introduced),,
2018,United States,USA,Full competition (year when competition was introduced),,
2019,United States,USA,Full competition (year when competition was introduced),,
2020,United States,USA,Full competition (year when competition was introduced),,
2001,Saint Vincent and the Grenadines,VCT,Monopoly,,
2002,Saint Vincent and the Grenadines,VCT,Monopoly,,
2003,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2004,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2005,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2006,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2007,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2008,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2009,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2010,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2012,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
