year,country,iso,value,note,source
2020,Kuwait,KWT,Regulatory Authority,,
2014,Lao P.D.R.,LAO,Sector Ministry,,
2009,Lebanon,LBN,Not regulated,,
2010,Lebanon,LBN,Not regulated,,
2011,Lebanon,LBN,Not regulated,,
2012,Lebanon,LBN,Not regulated,,
2013,Lebanon,LBN,Not regulated,,
2014,Lebanon,LBN,Operator,,
2007,Liberia,LBR,Other Ministry or Government body,,
2009,Liberia,LBR,Sector Ministry,,
2018,Liberia,LBR,Other Ministry or Government body,,
2019,Liberia,LBR,Other Ministry or Government body,,
2020,Libya,LBY,Not regulated,,
2011,Saint Lucia,LCA,Other Ministry or Government body,,
2013,Saint Lucia,LCA,Other Ministry or Government body,,
2014,Saint Lucia,LCA,Other Ministry or Government body,,
2019,Saint Lucia,LCA,Not regulated,,
2007,Liechtenstein,LIE,Sector Ministry,,
2008,Liechtenstein,LIE,Sector Ministry,,
2009,Liechtenstein,LIE,Sector Ministry,,
2010,Liechtenstein,LIE,Operator,,
2011,Liechtenstein,LIE,Operator,,
2012,Liechtenstein,LIE,Operator,,
2013,Liechtenstein,LIE,Operator,,
2014,Liechtenstein,LIE,Sector Ministry,,
2015,Liechtenstein,LIE,Other Ministry or Government body,,
2018,Liechtenstein,LIE,Not regulated,,
2019,Liechtenstein,LIE,Not regulated,,
2020,Liechtenstein,LIE,Not regulated,,
2007,Lesotho,LSO,Regulatory Authority,,
2008,Lesotho,LSO,Not regulated,,
2009,Lesotho,LSO,Not regulated,,
2010,Lesotho,LSO,Regulatory Authority,,
2012,Lesotho,LSO,Not regulated,,
2015,Lesotho,LSO,Not regulated,,
2018,Lesotho,LSO,Not regulated,,
2007,Lithuania,LTU,Not regulated,,
2008,Lithuania,LTU,Not regulated,,
2009,Lithuania,LTU,Other Ministry or Government body,,
2010,Lithuania,LTU,Other Ministry or Government body,,
2013,Lithuania,LTU,Not regulated,,
2014,Lithuania,LTU,"If more than one entity or another body is involved in this function, please explain",,
2020,Lithuania,LTU,Other Ministry or Government body,,
2007,Luxembourg,LUX,Other Ministry or Government body,,
2008,Luxembourg,LUX,Other Ministry or Government body,,
2009,Luxembourg,LUX,Other Ministry or Government body,,
2010,Luxembourg,LUX,Other Ministry or Government body,,
2012,Luxembourg,LUX,Not regulated,,
2013,Luxembourg,LUX,Not regulated,,
2014,Luxembourg,LUX,Not regulated,,
2019,Luxembourg,LUX,Other Ministry or Government body,,
2020,Luxembourg,LUX,"If more than one entity or another body is involved in this function, please explain",,
2007,Latvia,LVA,Other Ministry or Government body,,
2008,Latvia,LVA,"If more than one entity or another body is involved in this function, please explain",,
2009,Latvia,LVA,Not regulated,,
2010,Latvia,LVA,Not regulated,,
2011,Latvia,LVA,Not regulated,,
2012,Latvia,LVA,Not regulated,,
2013,Latvia,LVA,Not regulated,,
2014,Latvia,LVA,Not regulated,,
2015,Latvia,LVA,Not regulated,,
2007,Mauritius,MUS,Regulatory Authority,,
2009,Mauritius,MUS,Regulatory Authority,,
2010,Mauritius,MUS,Regulatory Authority,,
2011,Mauritius,MUS,Regulatory Authority,,
2012,Mauritius,MUS,Regulatory Authority,,
2013,Mauritius,MUS,Regulatory Authority,,
2014,Mauritius,MUS,Regulatory Authority,,
2015,Mauritius,MUS,Regulatory Authority,,
2018,Mauritius,MUS,"If more than one entity or another body is involved in this function, please explain",,
2019,Mauritius,MUS,"If more than one entity or another body is involved in this function, please explain",,
2020,Mauritius,MUS,"If more than one entity or another body is involved in this function, please explain",,
2010,Monaco,MCO,Not regulated,,
2018,Madagascar,MDG,Other Ministry or Government body,,
2008,Mexico,MEX,Not regulated,,
2015,Mexico,MEX,Not regulated,,
2018,Mexico,MEX,Not regulated,,
2019,Mexico,MEX,Not regulated,,
2020,Mexico,MEX,Not regulated,,
2008,Malaysia,MYS,Regulatory Authority,,
2009,Malaysia,MYS,Not regulated,,
2011,Malaysia,MYS,Regulatory Authority,,
2012,Malaysia,MYS,Regulatory Authority,,
2013,Malaysia,MYS,Regulatory Authority,,
2015,Malaysia,MYS,Operator,,
2018,Malaysia,MYS,Not regulated,,
2019,Malaysia,MYS,Not regulated,,
2020,Malaysia,MYS,Not regulated,,
2007,Maldives,MDV,Not regulated,,
2010,Maldives,MDV,"If more than one entity or another body is involved in this function, please explain",,
2007,Mali,MLI,Not regulated,,
2010,Mali,MLI,Other Ministry or Government body,,
2018,Mali,MLI,Not regulated,,
2019,Mali,MLI,Regulatory Authority,,
2020,Mali,MLI,Regulatory Authority,,
2007,Malta,MLT,Not regulated,,
2008,Malta,MLT,Not regulated,,
2009,Malta,MLT,Not regulated,,
2010,Malta,MLT,Not regulated,,
2011,Malta,MLT,Not regulated,,
2012,Malta,MLT,Not regulated,,
2014,Malta,MLT,Not regulated,,
2015,Malta,MLT,Not regulated,,
2018,Malta,MLT,Regulatory Authority,,
2019,Malta,MLT,Regulatory Authority,,
2020,Malta,MLT,Regulatory Authority,,
2008,Mongolia,MNG,Other Ministry or Government body,,
