year,country,iso,value,note,source
2018,Comoros,COM,Telecommunication/ICT regulatory authority,,
2019,Comoros,COM,Telecommunication/ICT regulatory authority,,
2020,Comoros,COM,Telecommunication/ICT regulatory authority,,
2018,Cabo Verde,CPV,Data protection/privacy authority,,
2019,Cabo Verde,CPV,Data protection/privacy authority,,
2020,Cabo Verde,CPV,Data protection/privacy authority,,
2020,Côte d'Ivoire,CIV,Telecommunication/ICT regulatory authority,,
2017,Costa Rica,CRI,Both authorities,,
2018,Costa Rica,CRI,Both authorities,,
2019,Costa Rica,CRI,Both authorities,,
2020,Costa Rica,CRI,Both authorities,,
2018,Cuba,CUB,None of the above,,
2019,Cuba,CUB,None of the above,,
2020,Cuba,CUB,None of the above,,
2018,Germany,DEU,Both authorities,,
2019,Germany,DEU,Both authorities,,
2020,Germany,DEU,Both authorities,,
2019,Denmark,DNK,Both authorities,,
2017,Dominican Rep.,DOM,Telecommunication/ICT regulatory authority,,
2018,Dominican Rep.,DOM,Telecommunication/ICT regulatory authority,,
2019,Dominican Rep.,DOM,Telecommunication/ICT regulatory authority,,
2020,Dominican Rep.,DOM,Telecommunication/ICT regulatory authority,,
2017,Spain,ESP,Telecommunication/ICT regulatory authority,,
2018,Spain,ESP,Telecommunication/ICT regulatory authority,,
2019,Spain,ESP,Telecommunication/ICT regulatory authority,,
2020,Spain,ESP,Telecommunication/ICT regulatory authority,,
2019,Egypt,EGY,Telecommunication/ICT regulatory authority,,
2020,Egypt,EGY,Both authorities,,
2018,Ecuador,ECU,Telecommunication/ICT regulatory authority,,
2019,Ecuador,ECU,Telecommunication/ICT regulatory authority,,
2020,Ecuador,ECU,Telecommunication/ICT regulatory authority,,
2017,Estonia,EST,Data protection/privacy authority,,
2018,Estonia,EST,Data protection/privacy authority,,
2019,Estonia,EST,Data protection/privacy authority,,
2020,Estonia,EST,Data protection/privacy authority,,
2018,Ethiopia,ETH,Telecommunication/ICT regulatory authority,,
2017,France,FRA,Both authorities,,
2018,France,FRA,Both authorities,,
2019,France,FRA,Both authorities,,
2020,France,FRA,Both authorities,,
2017,Finland,FIN,Telecommunication/ICT regulatory authority,,
2018,Finland,FIN,Both authorities,,
2019,Finland,FIN,Both authorities,,
2020,Finland,FIN,Data protection/privacy authority,,
2019,Micronesia,FSM,Telecommunication/ICT regulatory authority,,
2020,Micronesia,FSM,Telecommunication/ICT regulatory authority,,
2018,United Kingdom,GBR,Data protection/privacy authority,,
2019,United Kingdom,GBR,Data protection/privacy authority,,
2020,United Kingdom,GBR,Data protection/privacy authority,,
2017,Gabon,GAB,Data protection/privacy authority,,
2018,Gabon,GAB,None of the above,,
2019,Gabon,GAB,None of the above,,
2020,Gabon,GAB,None of the above,,
2018,Ghana,GHA,Telecommunication/ICT regulatory authority,,
2019,Ghana,GHA,Telecommunication/ICT regulatory authority,,
2020,Ghana,GHA,Telecommunication/ICT regulatory authority,,
2020,Guinea-Bissau,GNB,Telecommunication/ICT regulatory authority,,
2018,Equatorial Guinea,GNQ,None of the above,,
2019,Equatorial Guinea,GNQ,None of the above,,
2020,Equatorial Guinea,GNQ,None of the above,,
2017,Greece,GRC,Data protection/privacy authority,,
2018,Greece,GRC,Data protection/privacy authority,,
2019,Greece,GRC,Data protection/privacy authority,,
2020,Greece,GRC,Data protection/privacy authority,,
2020,Grenada,GRD,Telecommunication/ICT regulatory authority,,
2017,Guatemala,GTM,None of the above,,
2018,Guatemala,GTM,None of the above,,
2019,Guatemala,GTM,None of the above,,
2020,Guatemala,GTM,None of the above,,
2018,Guyana,GUY,Data protection/privacy authority,,
2020,"Hong Kong, China",HKG,Data protection/privacy authority,,
2018,Honduras,HND,Telecommunication/ICT regulatory authority,,
2019,Honduras,HND,Telecommunication/ICT regulatory authority,,
2020,Honduras,HND,Telecommunication/ICT regulatory authority,,
2018,Hungary,HUN,Both authorities,,
2019,Hungary,HUN,Both authorities,,
2020,Hungary,HUN,Both authorities,,
2018,Netherlands,NLD,Both authorities,,
2019,Netherlands,NLD,Both authorities,,
2017,Croatia,HRV,Telecommunication/ICT regulatory authority,,
2018,Croatia,HRV,Telecommunication/ICT regulatory authority,,
2019,Croatia,HRV,Telecommunication/ICT regulatory authority,,
2020,Croatia,HRV,Both authorities,,
2018,Haiti,HTI,Telecommunication/ICT regulatory authority,,
2019,Haiti,HTI,Telecommunication/ICT regulatory authority,,
2020,Haiti,HTI,Telecommunication/ICT regulatory authority,,
2017,Italy,ITA,Data protection/privacy authority,,
2019,India,IND,Government Ministry,,
2020,India,IND,Government Ministry,,
2017,Indonesia,IDN,Telecommunication/ICT regulatory authority,,
2018,Indonesia,IDN,Telecommunication/ICT regulatory authority,,
2020,Ireland,IRL,Both authorities,,
2017,Iran (Islamic Republic of),IRN,Data protection/privacy authority,,
2018,Iran (Islamic Republic of),IRN,Data protection/privacy authority,,
2019,Iran (Islamic Republic of),IRN,Both authorities,,
2020,Iran (Islamic Republic of),IRN,Both authorities,,
2018,Iraq,IRQ,None of the above,,
2019,Iraq,IRQ,None of the above,,
2020,Iraq,IRQ,None of the above,,
2019,Iceland,ISL,Data protection/privacy authority,,
2020,Iceland,ISL,Data protection/privacy authority,,
2018,Israel,ISR,Data protection/privacy authority,,
2019,Israel,ISR,Data protection/privacy authority,,
2020,Israel,ISR,Data protection/privacy authority,,
2018,Jordan,JOR,Both authorities,,
2020,Jordan,JOR,Telecommunication/ICT regulatory authority,,
2019,Kenya,KEN,Government Ministry,,
2020,Kenya,KEN,None of the above,,
2020,Korea (Rep. of),KOR,Data protection/privacy authority,,
2017,Kuwait,KWT,Telecommunication/ICT regulatory authority,,
2018,Kuwait,KWT,Telecommunication/ICT regulatory authority,,
2019,Kuwait,KWT,Telecommunication/ICT regulatory authority,,
2020,Kuwait,KWT,Telecommunication/ICT regulatory authority,,
2018,Liberia,LBR,Telecommunication/ICT regulatory authority,,
2019,Liberia,LBR,Telecommunication/ICT regulatory authority,,
2020,Libya,LBY,None of the above,,
2019,Saint Lucia,LCA,Telecommunication/ICT regulatory authority,,
2017,Liechtenstein,LIE,Data protection/privacy authority,,
2018,Liechtenstein,LIE,Data protection/privacy authority,,
2019,Liechtenstein,LIE,Data protection/privacy authority,,
2020,Liechtenstein,LIE,Data protection/privacy authority,,
2018,Lesotho,LSO,None of the above,,
2019,Lithuania,LTU,Data protection/privacy authority,,
2020,Lithuania,LTU,Data protection/privacy authority,,
2019,Luxembourg,LUX,Data protection/privacy authority,,
2020,Luxembourg,LUX,Data protection/privacy authority,,
2017,Latvia,LVA,Data protection/privacy authority,,
2018,Latvia,LVA,Data protection/privacy authority,,
2019,Latvia,LVA,Data protection/privacy authority,,
2020,Latvia,LVA,Data protection/privacy authority,,
2018,Mauritius,MUS,Data protection/privacy authority,,
2019,Mauritius,MUS,Data protection/privacy authority,,
2020,Mauritius,MUS,Data protection/privacy authority,,
2018,Mexico,MEX,Data protection/privacy authority,,
2019,Mexico,MEX,None of the above,,
2020,Mexico,MEX,Data protection/privacy authority,,
2018,Malaysia,MYS,Both authorities,,
2019,Malaysia,MYS,Telecommunication/ICT regulatory authority,,
2020,Malaysia,MYS,Telecommunication/ICT regulatory authority,,
2018,Mali,MLI,Data protection/privacy authority,,
2019,Mali,MLI,Data protection/privacy authority,,
2020,Mali,MLI,Data protection/privacy authority,,
2018,Malta,MLT,Data protection/privacy authority,,
2019,Malta,MLT,Data protection/privacy authority,,
2020,Malta,MLT,Data protection/privacy authority,,
2018,Mongolia,MNG,None of the above,,
2019,Mongolia,MNG,None of the above,,
2020,Mongolia,MNG,None of the above,,
2020,Mozambique,MOZ,Telecommunication/ICT regulatory authority,,
2018,Morocco,MAR,Data protection/privacy authority,,
2019,Morocco,MAR,Data protection/privacy authority,,
2020,Morocco,MAR,Data protection/privacy authority,,
2018,Mauritania,MRT,None of the above,,
2018,Malawi,MWI,Telecommunication/ICT regulatory authority,,
2019,Malawi,MWI,Telecommunication/ICT regulatory authority,,
2020,Malawi,MWI,Telecommunication/ICT regulatory authority,,
2019,Nicaragua,NIC,Telecommunication/ICT regulatory authority,,
2020,Nicaragua,NIC,Telecommunication/ICT regulatory authority,,
2018,Niger,NER,Data protection/privacy authority,,
2019,Niger,NER,Data protection/privacy authority,,
2020,Niger,NER,Data protection/privacy authority,,
2019,Nigeria,NGA,Both authorities,,
2020,Nigeria,NGA,Both authorities,,
2018,Namibia,NAM,Telecommunication/ICT regulatory authority,,
2019,Namibia,NAM,Telecommunication/ICT regulatory authority,,
2020,Namibia,NAM,Telecommunication/ICT regulatory authority,,
2018,Norway,NOR,Both authorities,,
2019,Norway,NOR,Both authorities,,
2020,Norway,NOR,Both authorities,,
2018,New Zealand,NZL,Data protection/privacy authority,,
2019,New Zealand,NZL,Data protection/privacy authority,,
2020,New Zealand,NZL,Data protection/privacy authority,,
2017,Oman,OMN,Telecommunication/ICT regulatory authority,,
2018,Oman,OMN,Telecommunication/ICT regulatory authority,,
2019,Oman,OMN,Telecommunication/ICT regulatory authority,,
2020,Oman,OMN,Telecommunication/ICT regulatory authority,,
2017,Pakistan,PAK,Data protection/privacy authority,,
2018,Pakistan,PAK,Data protection/privacy authority,,
2019,Pakistan,PAK,Telecommunication/ICT regulatory authority,,
2020,Pakistan,PAK,Both authorities,,
2018,Philippines,PHL,Data protection/privacy authority,,
2019,Philippines,PHL,Data protection/privacy authority,,
2020,Philippines,PHL,Data protection/privacy authority,,
2018,Papua New Guinea,PNG,Telecommunication/ICT regulatory authority,,
2019,Papua New Guinea,PNG,Telecommunication/ICT regulatory authority,,
2019,Panama,PAN,None of the above,,
2020,Panama,PAN,Data protection/privacy authority,,
2017,Poland,POL,Data protection/privacy authority,,
2018,Poland,POL,Data protection/privacy authority,,
2019,Poland,POL,Data protection/privacy authority,,
2020,Poland,POL,Data protection/privacy authority,,
2017,Portugal,PRT,Data protection/privacy authority,,
2018,Portugal,PRT,Data protection/privacy authority,,
2019,Portugal,PRT,Data protection/privacy authority,,
2020,Portugal,PRT,Data protection/privacy authority,,
2018,Paraguay,PRY,Telecommunication/ICT regulatory authority,,
2019,Paraguay,PRY,Telecommunication/ICT regulatory authority,,
2020,Paraguay,PRY,Telecommunication/ICT regulatory authority,,
2019,Peru,PER,Telecommunication/ICT regulatory authority,,
2020,Peru,PER,Telecommunication/ICT regulatory authority,,
2018,Qatar,QAT,None of the above,,
2019,Qatar,QAT,Government Ministry,,
2020,Qatar,QAT,Government Ministry,,
2018,Romania,ROU,Data protection/privacy authority,,
2020,Romania,ROU,Data protection/privacy authority,,
2017,Rwanda,RWA,Telecommunication/ICT regulatory authority,,
2019,Rwanda,RWA,Telecommunication/ICT regulatory authority,,
2020,Rwanda,RWA,Telecommunication/ICT regulatory authority,,
2018,Russian Federation,RUS,Telecommunication/ICT regulatory authority,,
2019,Russian Federation,RUS,Telecommunication/ICT regulatory authority,,
2020,Russian Federation,RUS,Telecommunication/ICT regulatory authority,,
2019,Sweden,SWE,Data protection/privacy authority,,
2020,Sweden,SWE,Both authorities,,
2017,Sudan,SDN,Telecommunication/ICT regulatory authority,,
2018,Sudan,SDN,Telecommunication/ICT regulatory authority,,
2019,Sudan,SDN,Telecommunication/ICT regulatory authority,,
2018,Senegal,SEN,Both authorities,,
2019,Senegal,SEN,Both authorities,,
2018,Seychelles,SYC,Telecommunication/ICT regulatory authority,,
2019,Seychelles,SYC,Telecommunication/ICT regulatory authority,,
2020,Seychelles,SYC,Telecommunication/ICT regulatory authority,,
2019,Solomon Islands,SLB,Telecommunication/ICT regulatory authority,,
2018,Samoa,WSM,Telecommunication/ICT regulatory authority,,
2019,Samoa,WSM,Telecommunication/ICT regulatory authority,,
2020,Samoa,WSM,Telecommunication/ICT regulatory authority,,
2018,Singapore,SGP,Data protection/privacy authority,,
2019,Singapore,SGP,Data protection/privacy authority,,
2020,Singapore,SGP,Data protection/privacy authority,,
2018,Somalia,SOM,Telecommunication/ICT regulatory authority,,
2019,Somalia,SOM,Telecommunication/ICT regulatory authority,,
2018,Sierra Leone,SLE,Telecommunication/ICT regulatory authority,,
2019,Sierra Leone,SLE,Telecommunication/ICT regulatory authority,,
2018,Sao Tome and Principe,STP,Data protection/privacy authority,,
2019,Sao Tome and Principe,STP,Data protection/privacy authority,,
2020,Sao Tome and Principe,STP,Data protection/privacy authority,,
2017,Switzerland,CHE,Data protection/privacy authority,,
2018,Switzerland,CHE,Data protection/privacy authority,,
2019,Switzerland,CHE,Data protection/privacy authority,,
2020,Switzerland,CHE,Data protection/privacy authority,,
2017,Suriname,SUR,None of the above,,
2018,Suriname,SUR,None of the above,,
2019,Suriname,SUR,None of the above,,
2020,Suriname,SUR,None of the above,,
2017,Slovenia,SVN,Both authorities,,
2018,Slovenia,SVN,Both authorities,,
2019,Slovenia,SVN,Both authorities,,
2020,Slovenia,SVN,Both authorities,,
2018,Eswatini,SWZ,Telecommunication/ICT regulatory authority,,
2019,Eswatini,SWZ,Telecommunication/ICT regulatory authority,,
2018,Syrian Arab Republic,SYR,Telecommunication/ICT regulatory authority,,
2019,Syrian Arab Republic,SYR,Telecommunication/ICT regulatory authority,,
2020,Syrian Arab Republic,SYR,Telecommunication/ICT regulatory authority,,
2019,Chad,TCD,Data protection/privacy authority,,
2018,Czech Republic,CZE,Both authorities,,
2019,Czech Republic,CZE,Both authorities,,
2020,Czech Republic,CZE,Both authorities,,
2018,Togo,TGO,Telecommunication/ICT regulatory authority,,
2019,Togo,TGO,Telecommunication/ICT regulatory authority,,
2020,Togo,TGO,None of the above,,
2018,Thailand,THA,Both authorities,,
2019,Thailand,THA,Both authorities,,
2020,Thailand,THA,Government Ministry,,
2018,Tonga,TON,None of the above,,
2020,Tonga,TON,Government Ministry,,
2017,Trinidad and Tobago,TTO,None of the above,,
2018,Tunisia,TUN,Data protection/privacy authority,,
2019,Tunisia,TUN,Data protection/privacy authority,,
2020,Tunisia,TUN,Data protection/privacy authority,,
2017,Turkey,TUR,Telecommunication/ICT regulatory authority,,
2018,Turkey,TUR,Telecommunication/ICT regulatory authority,,
2019,Turkey,TUR,Telecommunication/ICT regulatory authority,,
2020,Turkey,TUR,Both authorities,,
2019,Tanzania,TZA,Government Ministry,,
2020,Tanzania,TZA,Government Ministry,,
2017,United Arab Emirates,ARE,Telecommunication/ICT regulatory authority,,
2018,United Arab Emirates,ARE,Telecommunication/ICT regulatory authority,,
2019,United Arab Emirates,ARE,Telecommunication/ICT regulatory authority,,
2020,United Arab Emirates,ARE,Telecommunication/ICT regulatory authority,,
2018,Ukraine,UKR,Both authorities,,
2019,Ukraine,UKR,Both authorities,,
2020,Ukraine,UKR,Both authorities,,
2020,Uruguay,URY,Data protection/privacy authority,,
2018,Saint Vincent and the Grenadines,VCT,Telecommunication/ICT regulatory authority,,
2019,Saint Vincent and the Grenadines,VCT,Telecommunication/ICT regulatory authority,,
2020,Saint Vincent and the Grenadines,VCT,Telecommunication/ICT regulatory authority,,
2018,Venezuela,VEN,Telecommunication/ICT regulatory authority,,
2018,Viet Nam,VNM,Both authorities,,
2019,Viet Nam,VNM,Government Ministry,,
2020,Viet Nam,VNM,Data protection/privacy authority,,
2019,Vanuatu,VUT,Government Ministry,,
2020,Vanuatu,VUT,Government Ministry,,
2017,Serbia,SRB,Data protection/privacy authority,,
2018,Serbia,SRB,Data protection/privacy authority,,
2019,Serbia,SRB,Data protection/privacy authority,,
2020,Serbia,SRB,Data protection/privacy authority,,
2017,Zambia,ZMB,Telecommunication/ICT regulatory authority,,
2018,Zambia,ZMB,Telecommunication/ICT regulatory authority,,
2019,Zambia,ZMB,Telecommunication/ICT regulatory authority,,
2020,Zambia,ZMB,Telecommunication/ICT regulatory authority,,
2019,Zimbabwe,ZWE,Telecommunication/ICT regulatory authority,,
2020,Zimbabwe,ZWE,Telecommunication/ICT regulatory authority,,
2017,Moldova,MDA,Both authorities,,
2018,Moldova,MDA,Both authorities,,
2019,Moldova,MDA,Both authorities,,
2020,Moldova,MDA,Both authorities,,
2018,Bosnia and Herzegovina,BIH,Data protection/privacy authority,,
2019,Bosnia and Herzegovina,BIH,Data protection/privacy authority,,
2020,Bosnia and Herzegovina,BIH,Data protection/privacy authority,,
2017,Georgia,GEO,Data protection/privacy authority,,
2018,Georgia,GEO,Telecommunication/ICT regulatory authority,,
2019,Georgia,GEO,Telecommunication/ICT regulatory authority,,
2020,Kyrgyzstan,KGZ,Telecommunication/ICT regulatory authority,,
2017,Slovakia,SVK,Telecommunication/ICT regulatory authority,,
2018,Slovakia,SVK,Telecommunication/ICT regulatory authority,,
2019,Slovakia,SVK,Telecommunication/ICT regulatory authority,,
2020,Slovakia,SVK,Telecommunication/ICT regulatory authority,,
2017,North Macedonia,MKD,Telecommunication/ICT regulatory authority,,
2018,North Macedonia,MKD,Telecommunication/ICT regulatory authority,,
2019,North Macedonia,MKD,Telecommunication/ICT regulatory authority,,
2020,North Macedonia,MKD,Telecommunication/ICT regulatory authority,,
2020,Timor-Leste,TLS,Telecommunication/ICT regulatory authority,,
2018,Palestine,WBG,Telecommunication/ICT regulatory authority,,
2019,Palestine,WBG,Telecommunication/ICT regulatory authority,,
2020,Palestine,WBG,Telecommunication/ICT regulatory authority,,
2017,Montenegro,MNE,Data protection/privacy authority,,
2018,Montenegro,MNE,Data protection/privacy authority,,
2019,Montenegro,MNE,Data protection/privacy authority,,
2020,Montenegro,MNE,Data protection/privacy authority,,
2018,South Sudan,SSD,None of the above,,
2019,South Sudan,SSD,None of the above,,
