year,country,iso,value,note,source
2019,Eswatini,SWZ,Yes,,
2018,Czech Republic,CZE,No,,
2019,Czech Republic,CZE,No,,
2017,Togo,TGO,Yes,,
2019,Togo,TGO,No,,
2020,Togo,TGO,Yes,,
2018,Thailand,THA,No,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2019,Tanzania,TZA,Yes,,
2020,Tanzania,TZA,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2018,Ukraine,UKR,No,,
2019,Ukraine,UKR,No,,
2020,Ukraine,UKR,Yes,,
2020,Viet Nam,VNM,Yes,,
2018,Vanuatu,VUT,No,,
2019,Vanuatu,VUT,No,,
2020,Vanuatu,VUT,Yes,,
2019,Serbia,SRB,No,,
2020,Serbia,SRB,No,,
2017,Zambia,ZMB,No,,
2018,Zambia,ZMB,No,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2017,Georgia,GEO,Yes,,
2018,Georgia,GEO,Yes,,
2019,Georgia,GEO,Yes,,
2020,Georgia,GEO,Yes,,
2020,Kyrgyzstan,KGZ,No,,
2019,Slovakia,SVK,No,,
2020,Slovakia,SVK,Yes,,
2020,Palestine,WBG,No,,
2018,South Sudan,SSD,Yes,,
2019,South Sudan,SSD,Yes,,
