year,country,iso,value,note,source
2015,Armenia,ARM,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2016,Armenia,ARM,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Armenia,ARM,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Armenia,ARM,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Armenia,ARM,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2010,Saudi Arabia,SAU,Geographical,,
2012,Saudi Arabia,SAU,Geographical,,
2013,Saudi Arabia,SAU,Geographical,,
2014,Saudi Arabia,SAU,Geographical,,
2015,Saudi Arabia,SAU,Geographical,,
2016,Saudi Arabia,SAU,Control of essential facilities allowing access to the end user,,
2017,Saudi Arabia,SAU,Geographical,,
2018,Saudi Arabia,SAU,Geographical,,
2019,Saudi Arabia,SAU,Geographical,,
2020,Saudi Arabia,SAU,Geographical,,
2012,Australia,AUS,Control of essential facilities allowing access to the end user,,
2013,Australia,AUS,Control of essential facilities allowing access to the end user,,
2014,Australia,AUS,Control of essential facilities allowing access to the end user,,
2015,Australia,AUS,Control of essential facilities allowing access to the end user,,
2017,Australia,AUS,Control of essential facilities allowing access to the end user,,
2018,Australia,AUS,Control of essential facilities allowing access to the end user,,
2019,Australia,AUS,Control of essential facilities allowing access to the end user,,
2020,Australia,AUS,Control of essential facilities allowing access to the end user,,
2007,Austria,AUT,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2008,Austria,AUT,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2009,Austria,AUT,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2010,Austria,AUT,Geographical,,
2012,Austria,AUT,Geographical,,
2013,Austria,AUT,Geographical,,
2014,Austria,AUT,Geographical,,
2016,Austria,AUT,Geographical,,
2017,Austria,AUT,Geographical,,
2018,Austria,AUT,Geographical,,
2019,Austria,AUT,Geographical,,
2007,Azerbaijan,AZE,Other,,
2014,Azerbaijan,AZE,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Azerbaijan,AZE,Geographical,,
2016,Azerbaijan,AZE,Geographical,,
2017,Azerbaijan,AZE,Geographical,,
2018,Azerbaijan,AZE,Geographical,,
2019,Azerbaijan,AZE,Economies of scale and scope,,
2020,Azerbaijan,AZE,Geographical,,
2007,Brazil,BRA,Geographical,,
2009,Brazil,BRA,Other,,
2010,Brazil,BRA,Geographical,,
2012,Brazil,BRA,Geographical,,
2013,Brazil,BRA,Geographical,,
2014,Brazil,BRA,Geographical,,
2015,Brazil,BRA,Geographical,,
2016,Brazil,BRA,Geographical,,
2017,Brazil,BRA,Geographical,,
2018,Brazil,BRA,Barriers to entry,,
2019,Brazil,BRA,Geographical,,
2020,Brazil,BRA,Geographical,,
2011,Bahamas,BHS,Geographical,,
2012,Bahamas,BHS,Control of essential facilities allowing access to the end user,,
2013,Bahamas,BHS,Barriers to entry,,
2014,Bahamas,BHS,Geographical,,
2016,Bahamas,BHS,Geographical,,
2017,Bahamas,BHS,Geographical,,
2018,Bahamas,BHS,Geographical,,
2019,Bahamas,BHS,Geographical,,
2020,Bahamas,BHS,Geographical,,
2008,Burundi,BDI,Geographical,,
2009,Burundi,BDI,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2010,Burundi,BDI,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2012,Belgium,BEL,Geographical,,
2013,Belgium,BEL,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Belgium,BEL,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Belgium,BEL,The strength of the countervailing power of consumers,,
2016,Belgium,BEL,Geographical,,
2017,Belgium,BEL,Geographical,,
2018,Belgium,BEL,Barriers to entry,,
2019,Belgium,BEL,Geographical,,
2020,Belgium,BEL,Geographical,,
2008,Benin,BEN,Other,,
2009,Benin,BEN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2010,Benin,BEN,Geographical,,
2011,Benin,BEN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Benin,BEN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Benin,BEN,Geographical,,
2016,Benin,BEN,Geographical,,
2017,Benin,BEN,Geographical,,
2018,Benin,BEN,Geographical,,
2019,Benin,BEN,Geographical,,
2020,Benin,BEN,Geographical,,
2012,Burkina Faso,BFA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Burkina Faso,BFA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Burkina Faso,BFA,Geographical,,
2017,Burkina Faso,BFA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Burkina Faso,BFA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Burkina Faso,BFA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2012,Bangladesh,BGD,Other,,
2013,Bangladesh,BGD,Other,,
2015,Bangladesh,BGD,Other,,
2018,Bangladesh,BGD,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Bangladesh,BGD,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2010,Bahrain,BHR,Other,For mor information please refer to Competition Guidelines (18 Feb 2010) for discussion of factors taken into account when considering SMP/Dominace.  http://www.tra.org.bh/en/pdf/CompetitionGuidelines.pdf ,
2013,Bahrain,BHR,Geographical,,
2014,Bahrain,BHR,The strength of the countervailing power of consumers,,
2015,Bahrain,BHR,Geographical,,
2019,Bahrain,BHR,The strength of the countervailing power of consumers,,
2008,Belize,BLZ,Other,,
2007,Bolivia (Plurinational State of),BOL,Geographical,60% o más de abonados o ingresos brutos en la misma área geográfica a lo largo de los doce meses anteriores.,
2010,Bolivia (Plurinational State of),BOL,Geographical,,
2019,Bolivia (Plurinational State of),BOL,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2007,Botswana,BWA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2008,Botswana,BWA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2009,Botswana,BWA,Geographical,,
2010,Botswana,BWA,Geographical,,
2012,Botswana,BWA,Control of essential facilities allowing access to the end user,,
2013,Botswana,BWA,Control of essential facilities allowing access to the end user,,
2019,Botswana,BWA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Botswana,BWA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2013,Barbados,BRB,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Barbados,BRB,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Myanmar,MMR,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2017,Myanmar,MMR,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Myanmar,MMR,Economies of scale and scope,,
2019,Myanmar,MMR,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Brunei Darussalam,BRN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Brunei Darussalam,BRN,Geographical,,
2019,Brunei Darussalam,BRN,Geographical,,
2009,Bulgaria,BGR,Geographical,,
2010,Bulgaria,BGR,Potential competition,,
2012,Bulgaria,BGR,The strength of the countervailing power of consumers,,
2013,Bulgaria,BGR,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Bulgaria,BGR,The strength of the countervailing power of consumers,,
2015,Bulgaria,BGR,Potential competition,,
2016,Bulgaria,BGR,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2017,Bulgaria,BGR,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Bulgaria,BGR,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Bulgaria,BGR,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Bulgaria,BGR,Control of essential facilities allowing access to the end user,,
2019,Central African Rep.,CAF,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2011,Canada,CAN,Geographical,,
2012,Canada,CAN,Control of essential facilities allowing access to the end user,,
2013,Canada,CAN,Control of essential facilities allowing access to the end user,,
2014,Canada,CAN,Geographical,,
2015,Canada,CAN,Geographical,,
2016,Canada,CAN,Geographical,,
2017,Canada,CAN,Geographical,,
2018,Canada,CAN,Potential competition,,
2019,Canada,CAN,Control of essential facilities allowing access to the end user,,
2020,Canada,CAN,Geographical,,
2010,Chile,CHL,Geographical,,
2013,Chile,CHL,Geographical,,
2014,Chile,CHL,Geographical,,
2018,Chile,CHL,Geographical,,
2019,Chile,CHL,Geographical,,
2020,Chile,CHL,Potential competition,,
2010,China,CHN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,China,CHN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,China,CHN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,China,CHN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2007,Colombia,COL,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2008,Colombia,COL,Other,,
2009,Colombia,COL,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2010,Colombia,COL,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2012,Colombia,COL,Geographical,,
2013,Colombia,COL,Geographical,,
2014,Colombia,COL,Potential competition,,
2018,Colombia,COL,Potential competition,,
2019,Colombia,COL,Geographical,,
2020,Colombia,COL,Geographical,,
2015,Cameroon,CMR,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Cameroon,CMR,Geographical,,
2020,Cameroon,CMR,Geographical,,
2010,Congo (Rep. of the),COG,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2012,Congo (Rep. of the),COG,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2013,Congo (Rep. of the),COG,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Congo (Rep. of the),COG,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Congo (Rep. of the),COG,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2017,Congo (Rep. of the),COG,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Congo (Rep. of the),COG,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Congo (Rep. of the),COG,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Congo (Rep. of the),COG,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Comoros,COM,Geographical,,
2016,Comoros,COM,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Comoros,COM,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Comoros,COM,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Comoros,COM,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2010,Cabo Verde,CPV,Barriers to entry,,
2013,Cabo Verde,CPV,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Cabo Verde,CPV,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Cabo Verde,CPV,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2016,Cabo Verde,CPV,Potential competition,,
2019,Cabo Verde,CPV,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Cabo Verde,CPV,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2008,Côte d'Ivoire,CIV,Other,,
2007,Costa Rica,CRI,Control of essential facilities allowing access to the end user,,
2009,Costa Rica,CRI,Geographical,,
2010,Costa Rica,CRI,Geographical,,
2011,Costa Rica,CRI,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2012,Costa Rica,CRI,Geographical,,
2014,Costa Rica,CRI,Geographical,,
2015,Costa Rica,CRI,Geographical,,
2016,Costa Rica,CRI,Potential competition,,
2017,Costa Rica,CRI,Geographical,,
2018,Costa Rica,CRI,Geographical,,
2019,Costa Rica,CRI,Potential competition,,
2020,Costa Rica,CRI,Barriers to entry,,
2007,Cyprus,CYP,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2011,Cyprus,CYP,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2013,Cyprus,CYP,Easy access to financial resources,,
2014,Cyprus,CYP,Geographical,,
2015,Cyprus,CYP,Barriers to entry,,
2016,Cyprus,CYP,Geographical,,
2017,Cyprus,CYP,Economies of scale and scope,,
2018,Cyprus,CYP,Geographical,,
2019,Cyprus,CYP,Geographical,,
2020,Cyprus,CYP,Control of essential facilities allowing access to the end user,,
2009,Germany,DEU,Geographical,,
2010,Germany,DEU,Geographical,,
2011,Germany,DEU,Control of essential facilities allowing access to the end user,,
2012,Germany,DEU,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2013,Germany,DEU,Geographical,,
2014,Germany,DEU,Geographical,,
2015,Germany,DEU,Geographical,,
2016,Germany,DEU,Geographical,,
2018,Germany,DEU,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Germany,DEU,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Germany,DEU,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2011,Dominica,DMA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2012,Dominica,DMA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2013,Dominica,DMA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Dominica,DMA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Denmark,DNK,Geographical,,
2009,Dominican Rep.,DOM,Control of essential facilities allowing access to the end user,,
2010,Dominican Rep.,DOM,Geographical,,
2011,Dominican Rep.,DOM,Control of essential facilities allowing access to the end user,,
2013,Dominican Rep.,DOM,Geographical,,
2014,Dominican Rep.,DOM,Geographical,,
2015,Dominican Rep.,DOM,Barriers to entry,,
2016,Dominican Rep.,DOM,Geographical,,
2017,Dominican Rep.,DOM,Geographical,,
2018,Dominican Rep.,DOM,Geographical,,
2019,Dominican Rep.,DOM,Geographical,,
2020,Dominican Rep.,DOM,Easy access to financial resources,,
2009,Spain,ESP,Geographical,,
2010,Spain,ESP,Geographical,,
2012,Spain,ESP,Geographical,,
2013,Spain,ESP,Geographical,,
2014,Spain,ESP,Economies of scale and scope,,
2015,Spain,ESP,Geographical,,
2016,Spain,ESP,Geographical,,
2017,Spain,ESP,Geographical,,
2018,Spain,ESP,Barriers to entry,,
2019,Spain,ESP,Economies of scale and scope,,
2020,Spain,ESP,Geographical,,
2007,Egypt,EGY,Control of essential facilities allowing access to the end user,,
2013,Egypt,EGY,Barriers to entry,,
2014,Egypt,EGY,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Egypt,EGY,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2016,Egypt,EGY,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Egypt,EGY,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Egypt,EGY,Geographical,,
2020,Egypt,EGY,Geographical,,
2010,Ecuador,ECU,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Ecuador,ECU,Geographical,,
2019,Ecuador,ECU,Geographical,,
2020,Ecuador,ECU,Geographical,,
2007,Estonia,EST,Control of essential facilities allowing access to the end user,,
2015,Estonia,EST,Geographical,,
2016,Estonia,EST,Geographical,,
2017,Estonia,EST,The strength of the countervailing power of consumers,,
2018,Estonia,EST,Control of essential facilities allowing access to the end user,,
2019,Estonia,EST,Geographical,,
2020,Estonia,EST,Geographical,,
2007,France,FRA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2008,France,FRA,Other,,
2010,France,FRA,Geographical,,
2011,France,FRA,Geographical,,
2012,France,FRA,Control of essential facilities allowing access to the end user,,
2013,France,FRA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,France,FRA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,France,FRA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2016,France,FRA,Geographical,,
2017,France,FRA,Control of essential facilities allowing access to the end user,,
2018,France,FRA,Geographical,,
2019,France,FRA,Geographical,,
2020,France,FRA,Geographical,,
2011,Fiji,FJI,Potential competition,,
2012,Fiji,FJI,Geographical,,
2012,Finland,FIN,Geographical,,
2013,Finland,FIN,Geographical,,
2014,Finland,FIN,Geographical,,
2015,Finland,FIN,Geographical,,
2016,Finland,FIN,Geographical,,
2017,Finland,FIN,Geographical,,
2018,Finland,FIN,Geographical,,
2019,Finland,FIN,Geographical,,
2020,Finland,FIN,Barriers to entry,,
2019,Micronesia,FSM,Other,,
2020,Micronesia,FSM,Other,,
2014,United Kingdom,GBR,Geographical,,
2019,United Kingdom,GBR,Geographical,,
2020,United Kingdom,GBR,Potential competition,,
2012,Gabon,GAB,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Gabon,GAB,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2017,Gabon,GAB,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Gabon,GAB,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Gabon,GAB,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Gabon,GAB,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2007,Ghana,GHA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2009,Ghana,GHA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2010,Ghana,GHA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2011,Ghana,GHA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2012,Ghana,GHA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2013,Ghana,GHA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Ghana,GHA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Ghana,GHA,Geographical,,
2019,Ghana,GHA,Geographical,,
2020,Ghana,GHA,Geographical,,
2010,Gambia,GMB,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2010,Guinea-Bissau,GNB,Geographical,,
2008,Equatorial Guinea,GNQ,Geographical,,
2009,Equatorial Guinea,GNQ,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2012,Equatorial Guinea,GNQ,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2016,Equatorial Guinea,GNQ,Geographical,,
2018,Equatorial Guinea,GNQ,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Equatorial Guinea,GNQ,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Equatorial Guinea,GNQ,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2007,Greece,GRC,Control of essential facilities allowing access to the end user,,
2011,Greece,GRC,Geographical,,
2012,Greece,GRC,Geographical,,
2013,Greece,GRC,Geographical,,
2014,Greece,GRC,Geographical,,
2015,Greece,GRC,Geographical,,
2016,Greece,GRC,Geographical,,
2017,Greece,GRC,Geographical,,
2018,Greece,GRC,Potential competition,,
2019,Greece,GRC,Geographical,,
2020,Greece,GRC,Economies of scale and scope,,
2011,Grenada,GRD,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Grenada,GRD,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Guatemala,GTM,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Guinea,GIN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Guinea,GIN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2016,Guinea,GIN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2017,Guinea,GIN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Guinea,GIN,Geographical,,
2007,Guyana,GUY,Control of essential facilities allowing access to the end user,,
2018,Guyana,GUY,Geographical,,
2019,Guyana,GUY,Geographical,,
2020,Guyana,GUY,Geographical,,
2011,"Hong Kong, China",HKG,Other,,
2012,"Hong Kong, China",HKG,Other,,
2013,"Hong Kong, China",HKG,Other,,
2014,"Hong Kong, China",HKG,Other,,
2016,"Hong Kong, China",HKG,Potential competition,,
2017,"Hong Kong, China",HKG,Geographical,,
2018,"Hong Kong, China",HKG,Geographical,,
2019,"Hong Kong, China",HKG,Barriers to entry,,
2020,"Hong Kong, China",HKG,Geographical,,
2008,Honduras,HND,Geographical,,
2010,Honduras,HND,Geographical,,
2014,Honduras,HND,Geographical,,
2018,Honduras,HND,Geographical,,
2019,Honduras,HND,Geographical,,
2020,Honduras,HND,Geographical,,
2007,Hungary,HUN,Geographical,,
2012,Hungary,HUN,Geographical,,
2013,Hungary,HUN,Geographical,,
2014,Hungary,HUN,Geographical,,
2018,Hungary,HUN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Hungary,HUN,Geographical,,
2020,Hungary,HUN,Geographical,,
2007,Netherlands,NLD,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Netherlands,NLD,Geographical,,
2019,Netherlands,NLD,Geographical,,
2009,Croatia,HRV,The strength of the countervailing power of consumers,,
2011,Croatia,HRV,Geographical,,
2012,Croatia,HRV,Geographical,,
2013,Croatia,HRV,Geographical,,
2014,Croatia,HRV,Barriers to entry,,
2015,Croatia,HRV,Geographical,,
2016,Croatia,HRV,Geographical,,
2017,Croatia,HRV,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Croatia,HRV,Geographical,,
2019,Croatia,HRV,Geographical,,
2020,Croatia,HRV,Geographical,,
2008,Italy,ITA,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Italy,ITA,Barriers to entry,,
2009,India,IND,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),'A service provider shall be deemed to have significant market power if it holds a share of 30% of total activity in a licensed telecommunication service area. ,
2010,India,IND,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2012,India,IND,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2013,India,IND,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,India,IND,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,India,IND,Geographical,,
2020,India,IND,Geographical,,
2007,Indonesia,IDN,Other,,
2010,Indonesia,IDN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Indonesia,IDN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2016,Indonesia,IDN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2017,Indonesia,IDN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Indonesia,IDN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Indonesia,IDN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2010,Ireland,IRL,Geographical,,
2013,Ireland,IRL,Geographical,,
2014,Ireland,IRL,Geographical,,
2015,Ireland,IRL,Geographical,,
2016,Ireland,IRL,Geographical,,
2007,Iran (Islamic Republic of),IRN,Geographical,,
2013,Iran (Islamic Republic of),IRN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2014,Iran (Islamic Republic of),IRN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2015,Iran (Islamic Republic of),IRN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2016,Iran (Islamic Republic of),IRN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2017,Iran (Islamic Republic of),IRN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2018,Iran (Islamic Republic of),IRN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2019,Iran (Islamic Republic of),IRN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2020,Iran (Islamic Republic of),IRN,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2007,Iceland,ISL,Market share in terms of number of subscribers (or revenues) for the type of market in question (specify in %),,
2009,Iceland,ISL,Barriers to entry,,
2010,Iceland,ISL,Easy access to financial resources,,
2011,Iceland,ISL,Control of essential facilities allowing access to the end user,,
2012,Iceland,ISL,Geographical,,
2013,Iceland,ISL,Geographical,,
2014,Iceland,ISL,Economies of scale and scope,,
2015,Iceland,ISL,Geographical,,
2016,Iceland,ISL,The strength of the countervailing power of consumers,,
2017,Iceland,ISL,The strength of the countervailing power of consumers,,
2018,Iceland,ISL,Geographical,,
2019,Iceland,ISL,Geographical,,
