year,country,iso,value,note,source
2019,Latvia,LVA,24.2866,,Central Statistical Bureau of Latvia
2014,"Macao, China",MAC,5.11603,,Statistics and Census Service
2015,"Macao, China",MAC,3.32122,,Statistics and Census Service
2016,"Macao, China",MAC,31.4815,,Statistics and Census Service
2017,"Macao, China",MAC,22.9075,,Statistics and Census Service
2018,"Macao, China",MAC,32.6316,,Statistics and Census Service
2013,Mexico,MEX,40.0155,,Instituto Nacional de Estadística y Geografía
2019,Malaysia,MYS,59.4343,,"Department of Statistics, Malaysia"
2020,Malaysia,MYS,51.2205,,"Department of Statistics, Malaysia"
2016,Malta,MLT,11.8235,,National Statistics Office
2017,Malta,MLT,9.01429,,National Statistics Office
2019,Malta,MLT,20.9678,,National Statistics Office
2013,Morocco,MAR,26.4082,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,23.2878,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,11.3589,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,23.72,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,34.3478,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,30.4,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Niger,NER,37.3189,,
2017,Norway,NOR,20.071,,Statistics Norway
2013,Oman,OMN,2.09438,,Information Technology Authority (ITA) 
2016,Oman,OMN,3.00623,,Information Technology Authority (ITA) 
2015,Panama,PAN,8.05829,,CONTRALORIA GENERAL - INSTITUTO NACIONAL DE ESTADÌSTICA Y CENSO
2013,Poland,POL,6.105,,
2016,Poland,POL,27.8637,,the Statistical Office in Szczecin 
2017,Poland,POL,26.8201,,
2018,Poland,POL,22.4708,,Statistics Poland
2019,Poland,POL,21.5372,,Statistics Poland
2013,Portugal,PRT,18.3758,,
2017,Portugal,PRT,34.8124,,Statistics Portugal
2019,Portugal,PRT,50.9102,,Statistics Portugal
2015,Qatar,QAT,0.407085,,Ministry Of Transport and Communications
2016,Qatar,QAT,19.5732,,
2017,Qatar,QAT,27.1945,,
2018,Qatar,QAT,33.2812,,Ministry Of Transport and Communications
2019,Qatar,QAT,35.5597,,Ministry of Transport and Communications
2020,Qatar,QAT,55.399,,Ministry of Transport and Communications
2013,Romania,ROU,12.2827,,
2019,Romania,ROU,17.3304,,National Institute of Statistics
2014,Russian Federation,RUS,4.44871,,Federal State Statistics Service (Rosstat)
2013,Singapore,SGP,0.681141,,Infocomm Development Authority of Singapore
2014,Singapore,SGP,0.353329,,Infocomm Development Authority of Singapore
2015,Singapore,SGP,0.582599,,
2017,Singapore,SGP,5.22449,,Infocomm Media Development Authority
2014,Switzerland,CHE,3.10616,,Office fédéral de la statistique
2017,Switzerland,CHE,31.4821,,Office fédéral de la statistique
2019,Switzerland,CHE,30.33,,Office fédéral de la statistique
2013,Slovenia,SVN,12.4082,,
2016,Slovenia,SVN,18.9688,,Statistical Office of the Republic of Slovenia 
2017,Slovenia,SVN,10.7673,,Statistical Office of the Republic of Slovenia 
2018,Slovenia,SVN,9.74637,,Statistical Office of the Republic of Slovenia 
2019,Slovenia,SVN,14.8419,,Statistical Office of the Republic of Slovenia 
2020,Slovenia,SVN,15.7216,,Statistical Office of the Republic of Slovenia 
2013,Czech Republic,CZE,5.7009,,
2016,Czech Republic,CZE,23.1774,,Czech Statistical Office
2017,Czech Republic,CZE,18.3044,,Czech Statistical Office
2019,Czech Republic,CZE,12.0646,,Czech Statistical Office
2015,Thailand,THA,2.76158,,
2016,Thailand,THA,5.47452,,National Statistical Office of Thailand
2017,Thailand,THA,5.82475,,National Statistical Office of Thailand
2018,Thailand,THA,5.58229,,National Statistical Office of Thailand
2019,Thailand,THA,2.36898,,National Statistical Office of Thailand
2020,Thailand,THA,2.67256,,National Statistical Office of Thailand
2013,Turkey,TUR,10.9895,,Turkish Statistical Institution (TurkStat)
2016,Turkey,TUR,27.4277,,Turkish Statistical Institute
2017,Turkey,TUR,24.3155,,Turkish Statistical Institute
2018,United Arab Emirates,ARE,81,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,80.19,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,9.5,,Telecommunications & Digital Gevernment Regulatory Authority
2020,Ukraine,UKR,25.9538,,State Statistics Service of Ukraine
2018,Uzbekistan,UZB,20.7059,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,32.2609,,The State Committee of the Republic of Uzbekistan on Statistics
2016,Serbia,SRB,28.4763,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,23.8711,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,12.6859,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,18.5102,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,49.0604,,
2020,Zimbabwe,ZWE,69.1453,,Zimbabwe National Statistics Agency (ZIMSTAT)
2016,Bosnia and Herzegovina,BIH,16.1539,,Agency for statistics of Bosnia and Herzegovina
2017,Bosnia and Herzegovina,BIH,26.9146,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,20.0303,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,21.8476,,Agency for statistics of Bosnia and Herzegovina
2016,Georgia,GEO,6.25157,,Geostat
2017,Georgia,GEO,3.33935,,Geostat
2018,Georgia,GEO,2.89959,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,5.72488,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,3.72002,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,1.26689,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,3.07805,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,4.07221,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,3.75085,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,3.33212,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,2.05471,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2013,Slovakia,SVK,4.26178,,
2019,Slovakia,SVK,15.1211,,Statistical Office Of the Slovak Republic
2017,North Macedonia,MKD,22.911,,State Statistical Office
2014,Palestine,WBG,22.6372,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,57.9494,,Palestinian Central Bureau of Statistics
2015,Montenegro,MNE,8.50978,,Statistical Office of Montenegro
2016,Montenegro,MNE,31.1041,,Statistical Office of Montenegro
2017,Montenegro,MNE,38.7751,,Statistical Office of Montenegro
