year,country,iso,value,note,source
2011,Bulgaria,BGR,Yes,Аn obligation imposed to the reference offer for interconnection and unbundled access,
2012,Bulgaria,BGR,Yes,Аn obligation imposed to the reference offer for interconnection and unbundled access,
2013,Bulgaria,BGR,Yes,Аn obligation imposed to the reference offer for interconnection and unbundled access,
2014,Bulgaria,BGR,Yes,An obligation for colocation is imposed on the incumbent and it is a part from the reference interconnection offer,
2016,Bulgaria,BGR,Yes,,
2017,Bulgaria,BGR,Yes,,
2018,Bulgaria,BGR,Yes,,
2019,Bulgaria,BGR,Yes,,
2020,Bulgaria,BGR,Yes,,
2008,Canada,CAN,Yes,,
2009,Canada,CAN,Yes,,
2011,Canada,CAN,Yes,,
2012,Canada,CAN,Yes,,
2013,Canada,CAN,Yes,,
2017,Canada,CAN,Yes,,
2018,Canada,CAN,Yes,,
2019,Canada,CAN,Yes,,
2020,Canada,CAN,Yes,,
2009,Cambodia,KHM,No,,
2010,Cambodia,KHM,No,,
2011,Cambodia,KHM,Yes,,
2012,Cambodia,KHM,No,,
2014,Cambodia,KHM,Yes,,
2017,Cambodia,KHM,Yes,,
2018,Cambodia,KHM,Yes,,
2019,Cambodia,KHM,Yes,,
2020,Cambodia,KHM,Yes,,
2009,Chile,CHL,No,,
2010,Chile,CHL,No,,
2011,Chile,CHL,No,,
2012,Chile,CHL,No,El gobierno fomenta la colocalización de antenas y la obliga en caso de zonas saturadas de antenas el cual requiere acuerdo entre las partes.,
2013,Chile,CHL,No,,
2014,Chile,CHL,No,,
2018,Chile,CHL,No,,
2019,Chile,CHL,No,,
2020,Chile,CHL,No,,
2008,China,CHN,No,,
2009,China,CHN,Yes,,
2010,China,CHN,Yes,,
2011,China,CHN,No,,
2013,China,CHN,Yes,,
2014,China,CHN,Yes,"China require exist tower and rod must be open sharing, those which are not prepared for sharing must be shared in the form of technical renovation and expansion.",
2019,China,CHN,Yes,,
2020,China,CHN,Yes,,
2008,Colombia,COL,Yes,,
2012,Colombia,COL,No,,
2013,Colombia,COL,Yes,,
2014,Colombia,COL,Yes,,
2018,Colombia,COL,Yes,,
2019,Colombia,COL,Yes,,
2020,Colombia,COL,Yes,,
2008,Sri Lanka,LKA,Yes,,
2009,Sri Lanka,LKA,Yes,,
2011,Sri Lanka,LKA,No,,
2012,Sri Lanka,LKA,No,,
2013,Sri Lanka,LKA,No,,
2014,Sri Lanka,LKA,Yes,,
2019,Sri Lanka,LKA,No,,
2020,Sri Lanka,LKA,Yes,,
2010,Cameroon,CMR,Yes,,
2011,Cameroon,CMR,Yes,,
2012,Cameroon,CMR,Yes,,
2013,Cameroon,CMR,Yes,"les sites en partages sont publiés dans les catalogues d'interconnexion, d'accès et de partage des infrastructures",
2019,Cameroon,CMR,Yes,,
2020,Cameroon,CMR,Yes,,
2011,Congo (Rep. of the),COG,Yes,,
2012,Congo (Rep. of the),COG,Yes,,
2013,Congo (Rep. of the),COG,Yes,,
2014,Congo (Rep. of the),COG,Yes,,
2018,Congo (Rep. of the),COG,Yes,,
2019,Congo (Rep. of the),COG,Yes,,
2020,Congo (Rep. of the),COG,Yes,,
2016,Comoros,COM,Yes,,
2018,Comoros,COM,Yes,,
2019,Comoros,COM,Yes,,
2020,Comoros,COM,No,,
2011,Cabo Verde,CPV,No,,
2013,Cabo Verde,CPV,No,,
2016,Cabo Verde,CPV,No,,
2019,Cabo Verde,CPV,No,,
2020,Cabo Verde,CPV,No,,
2008,Côte d'Ivoire,CIV,No,,
2009,Côte d'Ivoire,CIV,No,,
2010,Côte d'Ivoire,CIV,No,,
2013,Côte d'Ivoire,CIV,Yes,,
2011,Costa Rica,CRI,Yes,,
2012,Costa Rica,CRI,Yes,,
2013,Costa Rica,CRI,Yes,,
2014,Costa Rica,CRI,Yes,,
2016,Costa Rica,CRI,Yes,,
2017,Costa Rica,CRI,Yes,,
2018,Costa Rica,CRI,Yes,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2009,Cuba,CUB,Yes,,
2010,Cuba,CUB,Yes,,
2011,Cuba,CUB,Yes,,
2013,Cuba,CUB,Yes,,
2014,Cuba,CUB,Yes,,
2018,Cuba,CUB,Yes,,
2019,Cuba,CUB,Yes,,
2020,Cuba,CUB,Yes,,
2008,Cyprus,CYP,Yes,,
2011,Cyprus,CYP,Yes,,
2012,Cyprus,CYP,Yes,,
2013,Cyprus,CYP,Yes,,
2014,Cyprus,CYP,Yes,,
2016,Cyprus,CYP,Yes,,
2017,Cyprus,CYP,Yes,,
2018,Cyprus,CYP,Yes,,
2019,Cyprus,CYP,Yes,,
2020,Cyprus,CYP,Yes,,
2008,Germany,DEU,Yes,,
2009,Germany,DEU,Yes,,
2010,Germany,DEU,Yes,,
2011,Germany,DEU,Yes,"Co-location: yes, site-sharing: no.",
2012,Germany,DEU,Yes,"Co-location: yes, site-sharing: no.",
2013,Germany,DEU,Yes,"Co-location: yes, site-sharing: no.  ",
2014,Germany,DEU,Yes,"Co-location: yes, site-sharing: no",
2016,Germany,DEU,Yes,,
2018,Germany,DEU,Yes,,
2019,Germany,DEU,Yes,,
2020,Germany,DEU,No,,
2009,Dominica,DMA,Yes,,
2016,Dominica,DMA,Yes,,
2010,Denmark,DNK,Yes,,
2012,Denmark,DNK,Yes,,
2019,Denmark,DNK,Yes,,
2008,Dominican Rep.,DOM,Yes,,
2011,Dominican Rep.,DOM,Yes,,
2012,Dominican Rep.,DOM,Yes,,
2013,Dominican Rep.,DOM,Yes,,
2014,Dominican Rep.,DOM,Yes,,
2016,Dominican Rep.,DOM,Yes,,
2017,Dominican Rep.,DOM,No,,
2018,Dominican Rep.,DOM,Yes,,
2019,Dominican Rep.,DOM,Yes,,
2020,Dominican Rep.,DOM,Yes,,
2008,Spain,ESP,Yes,,
2009,Spain,ESP,Yes,,
2010,Spain,ESP,Yes,,
2011,Spain,ESP,No,,
2012,Spain,ESP,No,,
2013,Spain,ESP,No,There is no nationwide obligation to site sharing (mobile),
2014,Spain,ESP,No,,
2016,Spain,ESP,No,,
2017,Spain,ESP,No,,
2018,Spain,ESP,No,,
2019,Spain,ESP,No,,
2020,Spain,ESP,No,,
2008,Egypt,EGY,No,,
2014,Egypt,EGY,Yes,for incumbent fixed operator,
2016,Egypt,EGY,Yes,,
2019,Egypt,EGY,Yes,,
2020,Egypt,EGY,Yes,,
2008,Ecuador,ECU,Yes,,
2009,Ecuador,ECU,Yes,,
2011,Ecuador,ECU,Yes,Es obligación de compartir coubicación y emplazamientos en tema de Interconexión.,
2018,Ecuador,ECU,Yes,,
2019,Ecuador,ECU,Yes,,
2020,Ecuador,ECU,Yes,,
2008,Estonia,EST,Yes,,
2013,Estonia,EST,Yes,,
2014,Estonia,EST,Yes,,
2016,Estonia,EST,No,,
2017,Estonia,EST,No,,
2018,Estonia,EST,No,,
2019,Estonia,EST,No,,
2020,Estonia,EST,No,,
2009,Ethiopia,ETH,No,,
2008,France,FRA,Yes,,
2011,France,FRA,Yes,,
2012,France,FRA,Yes,,
2013,France,FRA,Yes,,
2014,France,FRA,Yes,,
2016,France,FRA,No,,
2017,France,FRA,No,,
2018,France,FRA,No,,
2019,France,FRA,No,,
2020,France,FRA,No,,
2012,Fiji,FJI,No,Still in the draft stages and yet to be finalized,
2009,Finland,FIN,Yes,,
2010,Finland,FIN,Yes,,
2016,Finland,FIN,Yes,,
2017,Finland,FIN,Yes,,
2018,Finland,FIN,Yes,,
2019,Finland,FIN,Yes,,
2020,Finland,FIN,Yes,,
2010,Micronesia,FSM,No,,
2016,Micronesia,FSM,No,,
2019,Micronesia,FSM,Yes,,
2020,Micronesia,FSM,Yes,,
2008,United Kingdom,GBR,No,,
2009,United Kingdom,GBR,No,,
2010,United Kingdom,GBR,No,,
2019,United Kingdom,GBR,No,,
2020,United Kingdom,GBR,No,,
2013,Gabon,GAB,Yes,,
2017,Gabon,GAB,Yes,,
2018,Gabon,GAB,No,,
2019,Gabon,GAB,No,,
2020,Gabon,GAB,No,,
2008,Ghana,GHA,Yes,,
2009,Ghana,GHA,No,,
2011,Ghana,GHA,Yes,,
2012,Ghana,GHA,Yes,,
2013,Ghana,GHA,Yes,,
2014,Ghana,GHA,Yes,,
2018,Ghana,GHA,Yes,,
2019,Ghana,GHA,Yes,,
2020,Ghana,GHA,Yes,,
2009,Gambia,GMB,Yes,,
2012,Gambia,GMB,Yes,,
2013,Gambia,GMB,Yes,,
2014,Gambia,GMB,Yes,,
2014,Guinea-Bissau,GNB,Yes,,
2016,Equatorial Guinea,GNQ,No,,
2018,Equatorial Guinea,GNQ,No,,
2019,Equatorial Guinea,GNQ,No,,
2020,Equatorial Guinea,GNQ,No,,
2010,Greece,GRC,No,,
2011,Greece,GRC,No,,
2012,Greece,GRC,No,"In the context of SMP regulation, co-location is mandated for LLU and VDSL services",
2013,Greece,GRC,Yes,,
2014,Greece,GRC,Yes,"In the context of SMP regulation, co-location is mandated for LLU and VDSL services",
2016,Greece,GRC,Yes,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,Yes,,
2019,Greece,GRC,Yes,,
2020,Greece,GRC,Yes,,
2008,Grenada,GRD,Yes,,
2009,Grenada,GRD,Yes,,
2010,Grenada,GRD,Yes,,
2020,Grenada,GRD,Yes,,
2011,Guatemala,GTM,No,,
2012,Guatemala,GTM,No,,
2013,Guatemala,GTM,No,,
2014,Guatemala,GTM,No,,
2016,Guatemala,GTM,No,,
2017,Guatemala,GTM,No,,
2018,Guatemala,GTM,No,,
2019,Guatemala,GTM,No,,
2020,Guatemala,GTM,No,,
2008,Guinea,GIN,Yes,,
2010,Guinea,GIN,No,,
2014,Guinea,GIN,No,,
2016,Guinea,GIN,Yes,,
2017,Guinea,GIN,Yes,,
2018,Guinea,GIN,Yes,,
2018,Guyana,GUY,Yes,,
2019,Guyana,GUY,Yes,,
2020,Guyana,GUY,Yes,,
2009,"Hong Kong, China",HKG,No,,
2010,"Hong Kong, China",HKG,No,,
2011,"Hong Kong, China",HKG,No,,
2012,"Hong Kong, China",HKG,No,,
2013,"Hong Kong, China",HKG,No,,
2014,"Hong Kong, China",HKG,No,,
2016,"Hong Kong, China",HKG,No,,
2017,"Hong Kong, China",HKG,No,,
2018,"Hong Kong, China",HKG,No,,
2019,"Hong Kong, China",HKG,No,,
2020,"Hong Kong, China",HKG,No,,
2010,Honduras,HND,Yes,,
2011,Honduras,HND,Yes,,
2012,Honduras,HND,Yes,Unicamente si la infraestructura se declara como esencial ,
2014,Honduras,HND,Yes,la coubicación esta normada física y virtual. ,
2018,Honduras,HND,No,,
2019,Honduras,HND,No,,
2020,Honduras,HND,No,,
2008,Hungary,HUN,Yes,,
2009,Hungary,HUN,Yes,,
2018,Hungary,HUN,Yes,,
2019,Hungary,HUN,Yes,,
2020,Hungary,HUN,Yes,,
2018,Netherlands,NLD,Yes,,
2019,Netherlands,NLD,Yes,,
2009,Croatia,HRV,Yes,,
2010,Croatia,HRV,Yes,,
2011,Croatia,HRV,Yes,,
2012,Croatia,HRV,Yes,,
2013,Croatia,HRV,Yes,,
2014,Croatia,HRV,Yes,,
2016,Croatia,HRV,Yes,,
2017,Croatia,HRV,Yes,,
2018,Croatia,HRV,Yes,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
2008,Haiti,HTI,No,,
2010,Haiti,HTI,No,,
2014,Haiti,HTI,No,,
2018,Haiti,HTI,No,,
2019,Haiti,HTI,No,,
2020,Haiti,HTI,No,,
2008,Italy,ITA,Yes,,
2011,Italy,ITA,Yes,Only fixed incumbent operator is subject to this obligation.,
2013,Italy,ITA,Yes,"Sharing is mandated for fixed infrastructure, whereas AGCOM did not impose any regulation governing mobile infrastructure that is hence based on commercial agreements.",
2014,Italy,ITA,Yes,"Sharing is mandated for fixed infrastructure, whereas AGCOM did not impose any regulation governing mobile infrastructure that is hence based on commercial agreements.  ",
2008,India,IND,No,,
2009,India,IND,No,,
2010,India,IND,No,,
2011,India,IND,No,,
2012,India,IND,No,,
2013,India,IND,No,,
2014,India,IND,No,,
2019,India,IND,Yes,,
2020,India,IND,Yes,,
2011,Indonesia,IDN,No,,
2012,Indonesia,IDN,No,,
2016,Indonesia,IDN,Yes,,
2017,Indonesia,IDN,Yes,,
2018,Indonesia,IDN,Yes,,
2020,Indonesia,IDN,No,,
2011,Ireland,IRL,Yes,Under a recent market analysis decision whereby the SMP operator is required to provide co-location facilities for LLU,
2012,Ireland,IRL,Yes,,
2013,Ireland,IRL,Yes,,
2014,Ireland,IRL,Yes,,
2016,Ireland,IRL,Yes,,
2020,Ireland,IRL,No,,
2010,Iran (Islamic Republic of),IRN,No,,
2014,Iran (Islamic Republic of),IRN,No,,
2016,Iran (Islamic Republic of),IRN,No,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2010,Iraq,IRQ,No,,
2018,Iraq,IRQ,No,,
2019,Iraq,IRQ,No,,
2020,Iraq,IRQ,No,,
2009,Iceland,ISL,Yes,,
2010,Iceland,ISL,Yes,,
2011,Iceland,ISL,Yes,Following market analysis and SMP designation,
2012,Iceland,ISL,Yes,,
2013,Iceland,ISL,Yes,,
2014,Iceland,ISL,Yes,,
2016,Iceland,ISL,No,,
2017,Iceland,ISL,No,,
2018,Iceland,ISL,No,,
2019,Iceland,ISL,No,,
2020,Iceland,ISL,No,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,Yes,,
2012,Japan,JPN,Yes,,
2013,Japan,JPN,Yes,,
2014,Japan,JPN,Yes,,
2019,Japan,JPN,Yes,,
2020,Japan,JPN,Yes,,
2008,Jamaica,JAM,No,,
2010,Jamaica,JAM,No,,
2011,Jamaica,JAM,No,,
2012,Jamaica,JAM,No,,
2013,Jamaica,JAM,No,,
2014,Jamaica,JAM,No,Consultation on the matter due to being later this year,
2016,Jamaica,JAM,No,,
2017,Jamaica,JAM,No,,
2018,Jamaica,JAM,No,,
2019,Jamaica,JAM,No,,
2020,Jamaica,JAM,No,,
2008,Jordan,JOR,Yes,,
2009,Jordan,JOR,Yes,,
2011,Jordan,JOR,Yes,,
2012,Jordan,JOR,Yes,,
2013,Jordan,JOR,Yes,,
2018,Jordan,JOR,No,,
2020,Jordan,JOR,Yes,,
2008,Kenya,KEN,No,,
2011,Kenya,KEN,No,,
2012,Kenya,KEN,No,,
2013,Kenya,KEN,No,,
2014,Kenya,KEN,No,,
2019,Kenya,KEN,Yes,,
2020,Kenya,KEN,Yes,,
2010,Korea (Rep. of),KOR,No,,
2020,Korea (Rep. of),KOR,No,,
2016,Kuwait,KWT,No,,
2017,Kuwait,KWT,No,,
2018,Kuwait,KWT,No,,
2019,Kuwait,KWT,No,,
2020,Kuwait,KWT,No,,
2008,Lebanon,LBN,No,,
2009,Lebanon,LBN,No,,
2010,Lebanon,LBN,No,,
2011,Lebanon,LBN,No,,
2012,Lebanon,LBN,No,,
2013,Lebanon,LBN,No,,
2014,Lebanon,LBN,Yes,,
2018,Liberia,LBR,No,,
2019,Liberia,LBR,No,,
2020,Libya,LBY,No,,
2011,Saint Lucia,LCA,Yes,,
2012,Saint Lucia,LCA,Yes,,
2013,Saint Lucia,LCA,Yes,,
2014,Saint Lucia,LCA,Yes,,
2016,Saint Lucia,LCA,Yes,,
2019,Saint Lucia,LCA,No,,
2008,Liechtenstein,LIE,Yes,,
2011,Liechtenstein,LIE,Yes,,
2012,Liechtenstein,LIE,Yes,,
2013,Liechtenstein,LIE,Yes,,
2014,Liechtenstein,LIE,Yes,,
2016,Liechtenstein,LIE,Yes,,
2017,Liechtenstein,LIE,Yes,,
2018,Liechtenstein,LIE,Yes,,
2019,Liechtenstein,LIE,Yes,,
2020,Liechtenstein,LIE,Yes,,
2008,Lesotho,LSO,Yes,,
2009,Lesotho,LSO,Yes,,
2010,Lesotho,LSO,Yes,,
2013,Lesotho,LSO,No,,
2014,Lesotho,LSO,No,,
2018,Lesotho,LSO,No,,
2009,Lithuania,LTU,No,,
2010,Lithuania,LTU,Yes,,
2011,Lithuania,LTU,Yes,"Some infrastructure (ducts, local loop unbundling, towers, ect.) sharing is mandated according to remedies to SMP operator (Operator having Significant Market Power) and some is regulated according to general legistlation (all parties negotiate agreements for infrastructure sharing but if they bring dispute to the Communications Regulatory Authority of Republic of Lithuania, we may oblige to provide access to particular services or particular prices).",
2012,Lithuania,LTU,Yes,"Some infrastructure (ducts, local loop unbundling, towers, ect.) sharing is mandated according to remedies to SMP operator (Operator having Significant Market Power) and some is regulated according to general legistlation (all parties negotiate agreements for infrastructure sharing but if they bring dispute to the Communications Regulatory Authority of Republic of Lithuania, we may oblige to provide access to particular services or particular prices).",
2019,Lithuania,LTU,Yes,,
2020,Lithuania,LTU,Yes,,
2008,Luxembourg,LUX,Yes,,
2009,Luxembourg,LUX,No,,
2020,Luxembourg,LUX,No,,
2009,Latvia,LVA,No,,
2011,Latvia,LVA,No,,
2012,Latvia,LVA,No,,
2013,Latvia,LVA,No,,
2014,Latvia,LVA,Yes,Co-location is mandatory for incumbent,
2016,Latvia,LVA,No,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2020,Latvia,LVA,Yes,,
2012,"Macao, China",MAC,No,,
2013,"Macao, China",MAC,No,,
2014,"Macao, China",MAC,No,,
2009,Mauritius,MUS,No,,
2011,Mauritius,MUS,No,,
2012,Mauritius,MUS,No,,
2013,Mauritius,MUS,No,,
2018,Mauritius,MUS,No,,
2019,Mauritius,MUS,No,,
2020,Mauritius,MUS,No,,
2010,Monaco,MCO,No,,
2008,Madagascar,MDG,No,,
2009,Madagascar,MDG,No,,
2018,Madagascar,MDG,Yes,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2008,Mexico,MEX,No,,
2011,Mexico,MEX,Yes,,
2013,Mexico,MEX,No,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
2009,Malaysia,MYS,Yes,,
2011,Malaysia,MYS,Yes,,
2013,Malaysia,MYS,Yes,,
2014,Malaysia,MYS,Yes,,
2018,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2010,Mali,MLI,No,,
2013,Mali,MLI,Yes,,
2018,Mali,MLI,Yes,,
2019,Mali,MLI,Yes,,
2020,Mali,MLI,Yes,,
2008,Malta,MLT,Yes,,
2009,Malta,MLT,Yes,,
2010,Malta,MLT,No,,
2011,Malta,MLT,Yes,See above reference to article 12 of the Electronic Communications (Regulation) Act- which article came into force in July 2011. ,
2012,Malta,MLT,Yes,,
2013,Malta,MLT,Yes,,
2014,Malta,MLT,Yes,,
2019,Malta,MLT,Yes,,
2020,Malta,MLT,Yes,,
2008,Mongolia,MNG,No,,
2011,Mongolia,MNG,No,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,No,,
2020,Mongolia,MNG,No,,
2011,Mozambique,MOZ,No,,
2012,Mozambique,MOZ,No,,
2014,Mozambique,MOZ,No,,
2020,Mozambique,MOZ,Yes,,
2008,Morocco,MAR,Yes,,
2009,Morocco,MAR,No,,
2010,Morocco,MAR,Yes,,
2012,Morocco,MAR,Yes,,
2013,Morocco,MAR,Yes,,
2014,Morocco,MAR,Yes,,
2016,Morocco,MAR,Yes,,
