year,country,iso,value,note,source
2020,Estonia,EST,No,,
2016,Ethiopia,ETH,Yes,,
2018,Ethiopia,ETH,Yes,,
2016,France,FRA,No,,
2017,France,FRA,No,,
2018,France,FRA,No,,
2019,France,FRA,No,,
2020,France,FRA,No,,
2017,Finland,FIN,No,,
2018,Finland,FIN,No,,
2019,Finland,FIN,No,,
2020,Finland,FIN,Yes,,
2016,Micronesia,FSM,No,,
2019,Micronesia,FSM,No,,
2020,Micronesia,FSM,No,,
2020,United Kingdom,GBR,Yes,,
2017,Gabon,GAB,No,,
2018,Gabon,GAB,No,,
2019,Gabon,GAB,No,,
2020,Gabon,GAB,No,,
2016,Equatorial Guinea,GNQ,No,,
2018,Equatorial Guinea,GNQ,No,,
2019,Equatorial Guinea,GNQ,No,,
2020,Equatorial Guinea,GNQ,Yes,,
2019,Greece,GRC,No,,
2020,Greece,GRC,No,,
2020,Grenada,GRD,No,,
2018,Guatemala,GTM,No,,
2019,Guatemala,GTM,No,,
2020,Guatemala,GTM,No,,
2016,Guinea,GIN,No,,
2017,Guinea,GIN,No,,
2018,Guinea,GIN,No,,
2020,Guyana,GUY,No,,
2018,"Hong Kong, China",HKG,No,,
2019,"Hong Kong, China",HKG,No,,
2020,"Hong Kong, China",HKG,No,,
2018,Honduras,HND,No,,
2019,Honduras,HND,No,,
2020,Honduras,HND,No,,
2018,Hungary,HUN,No,,
2019,Hungary,HUN,No,,
2020,Hungary,HUN,No,,
2018,Netherlands,NLD,No,,
2019,Netherlands,NLD,No,,
2016,Croatia,HRV,No,,
2017,Croatia,HRV,No,,
2018,Croatia,HRV,No,,
2019,Croatia,HRV,No,,
2020,Croatia,HRV,No,,
2019,Haiti,HTI,No,,
2020,India,IND,Yes,,
2016,Indonesia,IDN,No,,
2017,Indonesia,IDN,No,,
2018,Indonesia,IDN,No,,
2020,Indonesia,IDN,No,,
2016,Ireland,IRL,No,,
2020,Ireland,IRL,No,,
2016,Iran (Islamic Republic of),IRN,No,,
2017,Iran (Islamic Republic of),IRN,No,,
2018,Iran (Islamic Republic of),IRN,No,,
2019,Iran (Islamic Republic of),IRN,No,,
2020,Iran (Islamic Republic of),IRN,No,,
2018,Iraq,IRQ,No,,
2019,Iraq,IRQ,No,,
2020,Iraq,IRQ,No,,
2016,Iceland,ISL,No,,
2017,Iceland,ISL,No,,
2018,Iceland,ISL,No,,
2019,Iceland,ISL,No,,
2020,Iceland,ISL,No,,
2018,Israel,ISR,No,,
2019,Israel,ISR,No,,
2020,Israel,ISR,No,,
2018,Jordan,JOR,No,,
2020,Jordan,JOR,Yes,,
2019,Kenya,KEN,No,,
2020,Kenya,KEN,No,,
2019,Korea (Rep. of),KOR,Yes,,
2020,Korea (Rep. of),KOR,Yes,,
2016,Kuwait,KWT,No,,
2017,Kuwait,KWT,No,,
2018,Kuwait,KWT,No,,
2019,Kuwait,KWT,No,,
2020,Kuwait,KWT,No,,
2018,Liberia,LBR,No,,
2019,Liberia,LBR,No,,
2020,Liberia,LBR,No,,
2020,Libya,LBY,No,,
2016,Saint Lucia,LCA,No,,
2016,Liechtenstein,LIE,No,,
2017,Liechtenstein,LIE,No,,
2018,Liechtenstein,LIE,No,,
2019,Liechtenstein,LIE,No,,
2020,Liechtenstein,LIE,No,,
2018,Lesotho,LSO,No,,
2016,Latvia,LVA,No,,
2017,Latvia,LVA,No,,
2018,Latvia,LVA,No,,
2019,Latvia,LVA,No,,
2020,Latvia,LVA,No,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2016,Mexico,MEX,No,,
2017,Mexico,MEX,No,,
2018,Mexico,MEX,No,,
2019,Mexico,MEX,No,,
2020,Mexico,MEX,No,,
2019,Malaysia,MYS,No,,
2020,Malaysia,MYS,No,,
2018,Mali,MLI,No,,
2019,Mali,MLI,No,,
2020,Mali,MLI,No,,
2016,Malta,MLT,No,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,No,,
2020,Mongolia,MNG,No,,
2020,Mozambique,MOZ,Yes,,
2016,Morocco,MAR,No,,
2017,Morocco,MAR,No,,
2018,Morocco,MAR,No,,
2019,Morocco,MAR,No,,
2020,Morocco,MAR,No,,
2018,Mauritania,MRT,No,,
2016,Malawi,MWI,No,,
2018,Malawi,MWI,No,,
2019,Malawi,MWI,No,,
2020,Malawi,MWI,No,,
2020,Nicaragua,NIC,No,,
2018,Niger,NER,No,,
2019,Niger,NER,No,,
2020,Niger,NER,No,,
2019,Nigeria,NGA,No,,
2020,Nigeria,NGA,No,,
2016,Namibia,NAM,No,,
2018,Namibia,NAM,No,,
2019,Namibia,NAM,No,,
2020,Namibia,NAM,No,,
2018,Norway,NOR,Yes,,
2019,Norway,NOR,Yes,,
2020,Norway,NOR,Yes,,
2018,New Zealand,NZL,No,,
2019,New Zealand,NZL,No,,
2020,New Zealand,NZL,No,,
2017,Oman,OMN,No,,
2018,Oman,OMN,No,,
2019,Oman,OMN,No,,
2020,Oman,OMN,No,,
2016,Pakistan,PAK,No,,
2017,Pakistan,PAK,No,,
2018,Pakistan,PAK,No,,
2019,Pakistan,PAK,No,,
2020,Pakistan,PAK,Yes,,
2018,Philippines,PHL,Yes,,
2019,Philippines,PHL,Yes,,
2020,Philippines,PHL,No,,
2018,Papua New Guinea,PNG,No,,
2019,Papua New Guinea,PNG,No,,
2020,Panama,PAN,No,,
2017,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,No,,
2020,Poland,POL,No,,
2016,Portugal,PRT,No,,
2018,Paraguay,PRY,No,,
2019,Paraguay,PRY,No,,
2020,Paraguay,PRY,No,,
2019,Peru,PER,No,,
2020,Peru,PER,No,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2020,Romania,ROU,No,,
2016,Rwanda,RWA,No,,
2017,Rwanda,RWA,No,,
2019,Rwanda,RWA,No,,
2020,Rwanda,RWA,Yes,,
2019,Sweden,SWE,No,,
2020,Sweden,SWE,No,,
2016,Sudan,SDN,No,,
2017,Sudan,SDN,No,,
2018,Sudan,SDN,Yes,,
2019,Sudan,SDN,Yes,,
2019,Solomon Islands,SLB,No,,
2018,Samoa,WSM,No,,
2019,Samoa,WSM,No,,
2020,Samoa,WSM,No,,
2016,Singapore,SGP,Yes,,
2018,Singapore,SGP,Yes,,
2019,Singapore,SGP,Yes,,
2020,Singapore,SGP,Yes,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,Yes,,
2018,Sierra Leone,SLE,No,,
2019,Sierra Leone,SLE,No,,
2018,Sao Tome and Principe,STP,No,,
2019,Sao Tome and Principe,STP,No,,
2020,Sao Tome and Principe,STP,No,,
2016,Switzerland,CHE,No,,
2017,Switzerland,CHE,No,,
2018,Switzerland,CHE,No,,
2019,Switzerland,CHE,No,,
2020,Switzerland,CHE,No,,
2017,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,No,,
2016,Slovenia,SVN,No,,
2017,Slovenia,SVN,No,,
2018,Slovenia,SVN,No,,
2019,Slovenia,SVN,No,,
2020,Slovenia,SVN,No,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,No,,
2018,Syrian Arab Republic,SYR,No,,
2019,Syrian Arab Republic,SYR,No,,
2020,Syrian Arab Republic,SYR,No,,
2016,Chad,TCD,No,,
2018,Czech Republic,CZE,No,,
2019,Czech Republic,CZE,No,,
2016,Togo,TGO,No,,
2017,Togo,TGO,No,,
2018,Togo,TGO,No,,
2019,Togo,TGO,No,,
2020,Togo,TGO,No,,
2019,Thailand,THA,No,,
2020,Thailand,THA,Yes,,
2018,Tonga,TON,No,,
2016,Trinidad and Tobago,TTO,No,,
2017,Trinidad and Tobago,TTO,No,,
2018,Tunisia,TUN,No,,
2019,Tunisia,TUN,No,,
2020,Tunisia,TUN,No,,
2019,Tanzania,TZA,No,,
2020,Tanzania,TZA,No,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2018,Ukraine,UKR,No,,
2019,Ukraine,UKR,No,,
2020,Ukraine,UKR,No,,
2016,Saint Vincent and the Grenadines,VCT,No,,
2018,Viet Nam,VNM,No,,
2019,Viet Nam,VNM,No,,
2020,Viet Nam,VNM,No,,
2018,Vanuatu,VUT,No,,
2019,Vanuatu,VUT,No,,
2020,Vanuatu,VUT,No,,
2016,Serbia,SRB,No,,
2017,Serbia,SRB,No,,
2018,Serbia,SRB,No,,
2019,Serbia,SRB,No,,
2020,Serbia,SRB,No,,
2016,Zambia,ZMB,Yes,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2019,Zimbabwe,ZWE,No,,
2020,Zimbabwe,ZWE,No,,
2016,Moldova,MDA,No,,
2017,Moldova,MDA,No,,
2018,Moldova,MDA,No,,
2019,Moldova,MDA,No,,
2020,Moldova,MDA,No,,
2018,Bosnia and Herzegovina,BIH,No,,
2019,Bosnia and Herzegovina,BIH,No,,
2020,Bosnia and Herzegovina,BIH,No,,
2016,Georgia,GEO,No,,
2017,Georgia,GEO,No,,
2018,Georgia,GEO,No,,
2019,Georgia,GEO,No,,
2020,Georgia,GEO,No,,
2016,Kyrgyzstan,KGZ,No,,
2020,Kyrgyzstan,KGZ,Yes,,
2016,Slovakia,SVK,Yes,,
2017,Slovakia,SVK,Yes,,
2018,Slovakia,SVK,Yes,,
2019,Slovakia,SVK,Yes,,
2020,Slovakia,SVK,Yes,,
2017,North Macedonia,MKD,No,,
2018,North Macedonia,MKD,No,,
2019,North Macedonia,MKD,No,,
2020,North Macedonia,MKD,No,,
2018,Palestine,WBG,No,,
2019,Palestine,WBG,No,,
2020,Palestine,WBG,No,,
2016,Montenegro,MNE,No,,
2017,Montenegro,MNE,No,,
2018,Montenegro,MNE,No,,
2019,Montenegro,MNE,No,,
2020,Montenegro,MNE,No,,
2018,South Sudan,SSD,No,,
2019,South Sudan,SSD,No,,
