year,country,iso,value,note,source
2021,Benin,BEN,With price control,,
2018,Burkina Faso,BFA,With price control,,
2019,Burkina Faso,BFA,With price control,,
2020,Burkina Faso,BFA,With price control,,
2021,Burkina Faso,BFA,With price control,,
2013,Bangladesh,BGD,Without price control,,
2014,Bangladesh,BGD,Without price control,,
2010,Bahrain,BHR,With price control,,
2011,Bahrain,BHR,Without price control,,
2012,Bahrain,BHR,Without price control,,
2014,Bahrain,BHR,With price control,,
2021,Bahrain,BHR,With price control,,
2011,Belarus,BLR,Without price control,,
2012,Belarus,BLR,Without price control,,
2013,Belarus,BLR,Without price control,,
2014,Belarus,BLR,Without price control,,
2015,Belarus,BLR,Without price control,,
2016,Belarus,BLR,Without price control,,
2017,Belarus,BLR,Without price control,,
2018,Belarus,BLR,Without price control,,
2020,Belarus,BLR,Without price control,,
2021,Belarus,BLR,Without price control,,
2018,Belize,BLZ,Without price control,,
2013,Bolivia (Plurinational State of),BOL,Without price control,,
2015,Bolivia (Plurinational State of),BOL,With price control,,
2009,Botswana,BWA,Without price control,,
2010,Botswana,BWA,With price control,,
2011,Botswana,BWA,Without price control,,
2012,Botswana,BWA,With price control,,
2013,Botswana,BWA,With price control,,
2014,Botswana,BWA,Without price control,,
2015,Botswana,BWA,With price control,,
2018,Barbados,BRB,Without price control,,
2013,Myanmar,MMR,With price control,,
2017,Myanmar,MMR,With price control,,
2018,Myanmar,MMR,With price control,,
2019,Myanmar,MMR,With price control,,
2020,Myanmar,MMR,With price control,,
2021,Myanmar,MMR,With price control,,
2012,Brunei Darussalam,BRN,Without price control,,
2013,Brunei Darussalam,BRN,With price control,,
2014,Brunei Darussalam,BRN,Without price control,,
2015,Brunei Darussalam,BRN,Without price control,,
2016,Brunei Darussalam,BRN,Without price control,,
2017,Brunei Darussalam,BRN,Without price control,,
2018,Brunei Darussalam,BRN,With price control,,
2019,Brunei Darussalam,BRN,With price control,,
2020,Brunei Darussalam,BRN,Without price control,,
2021,Brunei Darussalam,BRN,Without price control,,
2009,Bulgaria,BGR,Without price control,,
2010,Bulgaria,BGR,With price control,,
2011,Bulgaria,BGR,With price control,,
2012,Bulgaria,BGR,With price control,,
2013,Bulgaria,BGR,With price control,,
2014,Bulgaria,BGR,With price control,,
2015,Bulgaria,BGR,With price control,,
2016,Bulgaria,BGR,Without price control,,
2017,Bulgaria,BGR,Without price control,,
2018,Bulgaria,BGR,Without price control,,
2019,Bulgaria,BGR,Without price control,,
2020,Bulgaria,BGR,Without price control,,
2021,Bulgaria,BGR,Without price control,,
2011,Canada,CAN,With price control,,
2012,Canada,CAN,With price control,,
2013,Canada,CAN,With price control,,
2011,Cambodia,KHM,Without price control,,
2012,Cambodia,KHM,Without price control,,
2014,Cambodia,KHM,Without price control,,
2015,Cambodia,KHM,Without price control,,
2016,Cambodia,KHM,Without price control,,
2017,Cambodia,KHM,Without price control,,
2018,Cambodia,KHM,Without price control,,
2019,Cambodia,KHM,Without price control,,
2020,Cambodia,KHM,Without price control,,
2021,Cambodia,KHM,Without price control,,
2011,Chile,CHL,With price control,,
2012,Chile,CHL,With price control,,
2013,Chile,CHL,With price control,,
2014,Chile,CHL,With price control,,
2015,Chile,CHL,Without price control,,
2016,Chile,CHL,With price control,,
2017,Chile,CHL,With price control,,
2018,Chile,CHL,With price control,,
2019,Chile,CHL,With price control,,
2020,Chile,CHL,With price control,,
2021,Chile,CHL,With price control,,
2010,China,CHN,With price control,,
2011,China,CHN,With price control,,
2013,China,CHN,Without price control,,
2014,China,CHN,Without price control,,
2015,China,CHN,Without price control,,
2016,China,CHN,Without price control,,
2017,China,CHN,Without price control,,
2021,China,CHN,Without price control,,
2009,Colombia,COL,Without price control,,
2010,Colombia,COL,Without price control,,
2012,Colombia,COL,Without price control,,
2013,Colombia,COL,Without price control,,
2014,Colombia,COL,Without price control,,
2015,Colombia,COL,Without price control,,
2016,Colombia,COL,Without price control,,
2017,Colombia,COL,Without price control,,
2018,Colombia,COL,Without price control,,
2019,Colombia,COL,Without price control,,
2020,Colombia,COL,Without price control,,
2021,Colombia,COL,Without price control,,
2011,Sri Lanka,LKA,Without price control,,
2012,Sri Lanka,LKA,Without price control,,
2013,Sri Lanka,LKA,Without price control,,
2017,Sri Lanka,LKA,With price control,,
2019,Sri Lanka,LKA,Without price control,,
2020,Sri Lanka,LKA,Without price control,,
2010,Cameroon,CMR,With price control,,
2011,Cameroon,CMR,With price control,,
2012,Cameroon,CMR,With price control,,
2013,Cameroon,CMR,Without price control,,
2014,Cameroon,CMR,With price control,,
2017,Cameroon,CMR,With price control,,
2018,Cameroon,CMR,With price control,,
2021,Cameroon,CMR,With price control,,
2010,Congo (Rep. of the),COG,Without price control,,
2011,Congo (Rep. of the),COG,With price control,,
2012,Congo (Rep. of the),COG,Without price control,,
2013,Congo (Rep. of the),COG,Without price control,,
2014,Congo (Rep. of the),COG,Without price control,,
2015,Congo (Rep. of the),COG,With price control,,
2017,Congo (Rep. of the),COG,With price control,,
2018,Congo (Rep. of the),COG,With price control,,
2021,Congo (Rep. of the),COG,Without price control,,
2009,Comoros,COM,Without price control,,
2010,Comoros,COM,Without price control,,
2011,Comoros,COM,Without price control,,
2011,Cabo Verde,CPV,With price control,,
2013,Cabo Verde,CPV,With price control,,
2014,Cabo Verde,CPV,With price control,,
2015,Cabo Verde,CPV,With price control,,
2017,Cabo Verde,CPV,With price control,,
2018,Cabo Verde,CPV,With price control,,
2019,Cabo Verde,CPV,With price control,,
2020,Cabo Verde,CPV,With price control,,
2021,Cabo Verde,CPV,With price control,,
2010,Côte d'Ivoire,CIV,Without price control,,
2012,Côte d'Ivoire,CIV,Without price control,,
2013,Côte d'Ivoire,CIV,With price control,,
2014,Côte d'Ivoire,CIV,With price control,,
2015,Côte d'Ivoire,CIV,With price control,,
2017,Côte d'Ivoire,CIV,Without price control,,
2018,Côte d'Ivoire,CIV,Without price control,,
2019,Côte d'Ivoire,CIV,Without price control,,
2020,Côte d'Ivoire,CIV,Without price control,,
2021,Côte d'Ivoire,CIV,Without price control,,
2009,Costa Rica,CRI,With price control,,
2010,Costa Rica,CRI,Without price control,,
2011,Costa Rica,CRI,With price control,,
2012,Costa Rica,CRI,Without price control,,
2013,Costa Rica,CRI,Without price control,,
2014,Costa Rica,CRI,With price control,,
2015,Costa Rica,CRI,With price control,,
2016,Costa Rica,CRI,With price control,,
2017,Costa Rica,CRI,Without price control,,
2018,Costa Rica,CRI,Without price control,,
2019,Costa Rica,CRI,Without price control,,
2020,Costa Rica,CRI,Without price control,,
2021,Costa Rica,CRI,Without price control,,
2009,Cuba,CUB,With price control,,
2010,Cuba,CUB,With price control,,
2011,Cuba,CUB,With price control,,
2013,Cuba,CUB,With price control,,
2014,Cuba,CUB,With price control,,
2016,Cuba,CUB,With price control,,
2017,Cuba,CUB,With price control,,
2018,Cuba,CUB,With price control,,
2019,Cuba,CUB,With price control,,
2020,Cuba,CUB,With price control,,
2021,Cuba,CUB,With price control,,
2012,Cyprus,CYP,With price control,,
2013,Cyprus,CYP,Without price control,,
2014,Cyprus,CYP,With price control,,
2015,Cyprus,CYP,With price control,,
2016,Cyprus,CYP,Without price control,,
2017,Cyprus,CYP,Without price control,,
2018,Cyprus,CYP,Without price control,,
2019,Cyprus,CYP,Without price control,,
2020,Cyprus,CYP,Without price control,,
2021,Cyprus,CYP,Without price control,,
2009,Germany,DEU,Without price control,,
2009,Djibouti,DJI,Without price control,,
2010,Djibouti,DJI,With price control,,
2011,Djibouti,DJI,With price control,,
2012,Denmark,DNK,With price control,,
2009,Dominican Rep.,DOM,Without price control,,
2010,Dominican Rep.,DOM,Without price control,,
2011,Dominican Rep.,DOM,Without price control,,
2012,Dominican Rep.,DOM,Without price control,,
2013,Dominican Rep.,DOM,Without price control,,
2014,Dominican Rep.,DOM,Without price control,,
2017,Dominican Rep.,DOM,Without price control,,
2018,Dominican Rep.,DOM,Without price control,,
2019,Dominican Rep.,DOM,Without price control,,
2020,Dominican Rep.,DOM,Without price control,,
2021,Dominican Rep.,DOM,Without price control,,
2009,Spain,ESP,With price control,,
2010,Spain,ESP,With price control,,
2011,Spain,ESP,With price control,,
2012,Spain,ESP,With price control,,
2013,Spain,ESP,With price control,,
2014,Spain,ESP,With price control,,
2015,Spain,ESP,With price control,,
2016,Spain,ESP,With price control,,
2017,Spain,ESP,With price control,,
2018,Spain,ESP,With price control,,
2019,Spain,ESP,With price control,,
2020,Spain,ESP,With price control,,
2021,Spain,ESP,With price control,,
2020,Egypt,EGY,With price control,,
2021,Egypt,EGY,With price control,,
2009,Ecuador,ECU,Without price control,,
2010,Ecuador,ECU,Without price control,,
2011,Ecuador,ECU,Without price control,,
2018,Ecuador,ECU,Without price control,,
2019,Ecuador,ECU,Without price control,,
2021,Ecuador,ECU,Without price control,,
2013,Estonia,EST,Without price control,,
2014,Estonia,EST,With price control,,
2016,Estonia,EST,Without price control,,
2017,Estonia,EST,Without price control,,
2019,Estonia,EST,With price control,,
2020,Estonia,EST,With price control,,
2021,Estonia,EST,With price control,,
2014,Ethiopia,ETH,With price control,,
2010,France,FRA,With price control,,
2011,France,FRA,With price control,,
2012,France,FRA,With price control,,
2013,France,FRA,Without price control,,
2014,France,FRA,With price control,,
2016,France,FRA,With price control,,
2017,France,FRA,With price control,,
2018,France,FRA,With price control,,
2019,France,FRA,With price control,,
2020,France,FRA,With price control,,
2021,France,FRA,With price control,,
2012,Fiji,FJI,Without price control,,
2014,Fiji,FJI,With price control,,
2021,Fiji,FJI,With price control,,
2016,Finland,FIN,Without price control,,
2017,Finland,FIN,Without price control,,
2018,Finland,FIN,Without price control,,
2019,Finland,FIN,Without price control,,
2021,Finland,FIN,Without price control,,
2018,United Kingdom,GBR,Without price control,,
2021,United Kingdom,GBR,Without price control,,
2018,Gabon,GAB,Without price control,,
2019,Gabon,GAB,Without price control,,
2021,Gabon,GAB,Without price control,,
2009,Ghana,GHA,Without price control,,
2010,Ghana,GHA,Without price control,,
2011,Ghana,GHA,Without price control,,
2012,Ghana,GHA,Without price control,,
2013,Ghana,GHA,Without price control,,
2014,Ghana,GHA,Without price control,,
2009,Gambia,GMB,Without price control,,
2010,Gambia,GMB,Without price control,,
2012,Gambia,GMB,With price control,,
2013,Gambia,GMB,With price control,,
2014,Gambia,GMB,Without price control,,
2016,Gambia,GMB,Without price control,,
2017,Gambia,GMB,Without price control,,
2018,Gambia,GMB,Without price control,,
2020,Gambia,GMB,Without price control,,
2021,Gambia,GMB,Without price control,,
2010,Guinea-Bissau,GNB,With price control,,
2019,Guinea-Bissau,GNB,With price control,,
2020,Guinea-Bissau,GNB,With price control,,
2021,Guinea-Bissau,GNB,With price control,,
2014,Equatorial Guinea,GNQ,With price control,,
2017,Equatorial Guinea,GNQ,Without price control,,
2018,Equatorial Guinea,GNQ,Without price control,,
2021,Equatorial Guinea,GNQ,With price control,,
2011,Greece,GRC,With price control,,
2012,Greece,GRC,With price control,,
2013,Greece,GRC,With price control,,
2014,Greece,GRC,With price control,,
2015,Greece,GRC,With price control,,
2016,Greece,GRC,With price control,,
2017,Greece,GRC,With price control,,
2018,Greece,GRC,With price control,,
2019,Greece,GRC,With price control,,
2020,Greece,GRC,With price control,,
2021,Greece,GRC,With price control,,
2018,Grenada,GRD,Without price control,,
2019,Grenada,GRD,Without price control,,
2020,Grenada,GRD,Without price control,,
2021,Grenada,GRD,Without price control,,
2009,Guatemala,GTM,Without price control,,
2010,Guatemala,GTM,Without price control,,
2011,Guatemala,GTM,Without price control,,
2012,Guatemala,GTM,Without price control,,
2013,Guatemala,GTM,Without price control,,
2017,Guatemala,GTM,Without price control,,
2018,Guatemala,GTM,Without price control,,
2019,Guatemala,GTM,Without price control,,
2020,Guatemala,GTM,Without price control,,
2021,Guatemala,GTM,Without price control,,
2014,Guinea,GIN,With price control,,
2020,Guinea,GIN,Without price control,,
2021,Guinea,GIN,Without price control,,
2018,Guyana,GUY,Without price control,,
2019,Guyana,GUY,Without price control,,
2020,Guyana,GUY,Without price control,,
2021,Guyana,GUY,Without price control,,
2011,"Hong Kong, China",HKG,Without price control,,
2012,"Hong Kong, China",HKG,Without price control,,
2013,"Hong Kong, China",HKG,Without price control,,
2014,"Hong Kong, China",HKG,Without price control,,
2015,"Hong Kong, China",HKG,Without price control,,
2016,"Hong Kong, China",HKG,Without price control,,
2017,"Hong Kong, China",HKG,Without price control,,
2018,"Hong Kong, China",HKG,Without price control,,
2019,"Hong Kong, China",HKG,Without price control,,
2020,"Hong Kong, China",HKG,Without price control,,
2021,"Hong Kong, China",HKG,Without price control,,
2011,Honduras,HND,Without price control,,
2012,Honduras,HND,Without price control,,
2013,Honduras,HND,With price control,,
2014,Honduras,HND,With price control,,
2015,Honduras,HND,Without price control,,
2016,Honduras,HND,Without price control,,
2017,Honduras,HND,Without price control,,
2018,Honduras,HND,Without price control,,
2019,Honduras,HND,Without price control,,
2020,Honduras,HND,Without price control,,
2021,Honduras,HND,Without price control,,
2016,Hungary,HUN,Without price control,,
2017,Hungary,HUN,Without price control,,
2018,Hungary,HUN,Without price control,,
2019,Hungary,HUN,Without price control,,
2020,Hungary,HUN,Without price control,,
2021,Hungary,HUN,Without price control,,
2016,Netherlands,NLD,With price control,,
2021,Netherlands,NLD,Without price control,,
2009,Croatia,HRV,Without price control,,
2011,Croatia,HRV,With price control,,
2012,Croatia,HRV,With price control,,
2013,Croatia,HRV,With price control,,
2014,Croatia,HRV,With price control,,
2015,Croatia,HRV,With price control,,
2016,Croatia,HRV,With price control,,
2017,Croatia,HRV,With price control,,
2018,Croatia,HRV,With price control,,
2019,Croatia,HRV,With price control,,
2020,Croatia,HRV,With price control,,
2021,Croatia,HRV,With price control,,
2016,Haiti,HTI,Without price control,,
2017,Haiti,HTI,Without price control,,
2011,Italy,ITA,With price control,,
2013,Italy,ITA,With price control,,
2014,Italy,ITA,With price control,,
2018,Italy,ITA,With price control,,
2019,Italy,ITA,With price control,,
2021,Italy,ITA,With price control,,
2009,India,IND,Without price control,,
2012,India,IND,Without price control,,
2013,India,IND,Without price control,,
2014,India,IND,Without price control,,
2015,India,IND,Without price control,,
2018,India,IND,Without price control,,
2019,India,IND,Without price control,,
2020,India,IND,Without price control,,
2021,India,IND,Without price control,,
2010,Indonesia,IDN,With price control,,
2011,Indonesia,IDN,Without price control,,
2012,Indonesia,IDN,Without price control,,
2021,Indonesia,IDN,Without price control,,
2009,Ireland,IRL,With price control,,
2010,Ireland,IRL,With price control,,
2011,Ireland,IRL,With price control,,
2012,Ireland,IRL,With price control,,
2013,Ireland,IRL,With price control,,
2014,Ireland,IRL,With price control,,
2016,Ireland,IRL,With price control,,
2017,Ireland,IRL,With price control,,
2018,Ireland,IRL,With price control,,
2019,Ireland,IRL,With price control,,
2020,Ireland,IRL,With price control,,
2021,Ireland,IRL,With price control,,
2014,Iran (Islamic Republic of),IRN,With price control,,
2016,Iran (Islamic Republic of),IRN,With price control,,
2009,Iceland,ISL,With price control,,
2011,Iceland,ISL,With price control,,
2012,Iceland,ISL,With price control,,
2013,Iceland,ISL,With price control,,
2014,Iceland,ISL,With price control,,
2015,Iceland,ISL,With price control,,
2016,Iceland,ISL,With price control,,
2017,Iceland,ISL,With price control,,
2018,Iceland,ISL,With price control,,
2019,Iceland,ISL,With price control,,
2020,Iceland,ISL,With price control,,
2021,Iceland,ISL,With price control,,
2017,Israel,ISR,With price control,,
2018,Israel,ISR,With price control,,
2019,Israel,ISR,With price control,,
2020,Israel,ISR,With price control,,
2021,Israel,ISR,With price control,,
2009,Japan,JPN,Without price control,,
2010,Japan,JPN,With price control,,
2011,Japan,JPN,With price control,,
2012,Japan,JPN,With price control,,
2013,Japan,JPN,With price control,,
2014,Japan,JPN,Without price control,,
2015,Japan,JPN,With price control,,
2016,Japan,JPN,With price control,,
2017,Japan,JPN,With price control,,
2018,Japan,JPN,With price control,,
2019,Japan,JPN,With price control,,
2020,Japan,JPN,With price control,,
2021,Japan,JPN,With price control,,
2009,Jamaica,JAM,With price control,,
2010,Jamaica,JAM,With price control,,
2011,Jamaica,JAM,Without price control,,
2012,Jamaica,JAM,Without price control,,
2013,Jamaica,JAM,Without price control,,
2014,Jamaica,JAM,Without price control,,
2016,Jamaica,JAM,Without price control,,
2017,Jamaica,JAM,Without price control,,
2018,Jamaica,JAM,Without price control,,
2019,Jamaica,JAM,Without price control,,
2020,Jamaica,JAM,Without price control,,
2021,Jamaica,JAM,Without price control,,
2011,Jordan,JOR,With price control,,
2012,Jordan,JOR,With price control,,
2018,Jordan,JOR,Without price control,,
2019,Jordan,JOR,Without price control,,
2021,Jordan,JOR,With price control,,
2009,Kenya,KEN,Without price control,,
2010,Kenya,KEN,Without price control,,
2012,Kenya,KEN,Without price control,,
2013,Kenya,KEN,Without price control,,
2014,Kenya,KEN,Without price control,,
2015,Kenya,KEN,Without price control,,
2019,Kenya,KEN,Without price control,,
2021,Kenya,KEN,Without price control,,
2021,Kiribati,KIR,Without price control,,
2019,Korea (Rep. of),KOR,Without price control,,
2020,Korea (Rep. of),KOR,Without price control,,
2017,Kuwait,KWT,Without price control,,
2018,Kuwait,KWT,Without price control,,
2019,Kuwait,KWT,Without price control,,
2020,Kuwait,KWT,Without price control,,
2021,Kuwait,KWT,Without price control,,
2016,Lao P.D.R.,LAO,With price control,,
2017,Lao P.D.R.,LAO,With price control,,
2018,Lao P.D.R.,LAO,With price control,,
2020,Lao P.D.R.,LAO,With price control,,
2021,Lao P.D.R.,LAO,With price control,,
2018,Liberia,LBR,Without price control,,
2021,Liberia,LBR,Without price control,,
2017,Libya,LBY,Without price control,,
2011,Saint Lucia,LCA,With price control,,
2013,Saint Lucia,LCA,With price control,,
2014,Saint Lucia,LCA,Without price control,,
2018,Saint Lucia,LCA,Without price control,,
2019,Saint Lucia,LCA,Without price control,,
2020,Saint Lucia,LCA,Without price control,,
2021,Saint Lucia,LCA,Without price control,,
2011,Liechtenstein,LIE,With price control,,
2012,Liechtenstein,LIE,With price control,,
2013,Liechtenstein,LIE,With price control,,
2014,Liechtenstein,LIE,With price control,,
2015,Liechtenstein,LIE,With price control,,
2016,Liechtenstein,LIE,With price control,,
2017,Liechtenstein,LIE,With price control,,
2018,Liechtenstein,LIE,With price control,,
2019,Liechtenstein,LIE,With price control,,
2020,Liechtenstein,LIE,With price control,,
2021,Liechtenstein,LIE,With price control,,
2009,Lesotho,LSO,Without price control,,
2011,Lesotho,LSO,With price control,,
2013,Lesotho,LSO,With price control,,
2014,Lesotho,LSO,With price control,,
2015,Lesotho,LSO,With price control,,
2016,Lesotho,LSO,With price control,,
2017,Lesotho,LSO,With price control,,
2018,Lesotho,LSO,With price control,,
2019,Lesotho,LSO,With price control,,
2020,Lesotho,LSO,With price control,,
2021,Lesotho,LSO,With price control,,
2009,Lithuania,LTU,With price control,,
2010,Lithuania,LTU,With price control,,
2011,Lithuania,LTU,With price control,,
2012,Lithuania,LTU,With price control,,
2016,Lithuania,LTU,With price control,,
2017,Lithuania,LTU,With price control,,
2018,Lithuania,LTU,With price control,,
2019,Lithuania,LTU,With price control,,
2020,Lithuania,LTU,With price control,,
2021,Lithuania,LTU,With price control,,
2011,Latvia,LVA,With price control,,
2012,Latvia,LVA,With price control,,
2013,Latvia,LVA,With price control,,
2014,Latvia,LVA,Without price control,,
2015,Latvia,LVA,With price control,,
2016,Latvia,LVA,With price control,,
2017,Latvia,LVA,With price control,,
2018,Latvia,LVA,With price control,,
2019,Latvia,LVA,With price control,,
2015,"Macao, China",MAC,With price control,,
2016,"Macao, China",MAC,With price control,,
2009,Mauritius,MUS,With price control,,
2010,Mauritius,MUS,With price control,,
2011,Mauritius,MUS,With price control,,
2012,Mauritius,MUS,With price control,,
2013,Mauritius,MUS,With price control,,
2014,Mauritius,MUS,With price control,,
2018,Mauritius,MUS,With price control,,
2019,Mauritius,MUS,With price control,,
2020,Mauritius,MUS,With price control,,
2021,Mauritius,MUS,With price control,,
2016,Madagascar,MDG,Without price control,,
2017,Madagascar,MDG,With price control,,
2018,Madagascar,MDG,With price control,,
2019,Madagascar,MDG,With price control,,
2020,Madagascar,MDG,With price control,,
2021,Madagascar,MDG,With price control,,
2009,Mexico,MEX,Without price control,,
2010,Mexico,MEX,Without price control,,
2011,Mexico,MEX,Without price control,,
2013,Mexico,MEX,Without price control,,
2015,Mexico,MEX,With price control,,
2016,Mexico,MEX,Without price control,,
2017,Mexico,MEX,Without price control,,
2018,Mexico,MEX,Without price control,,
2019,Mexico,MEX,Without price control,,
2021,Mexico,MEX,With price control,,
2011,Malaysia,MYS,Without price control,,
2013,Malaysia,MYS,Without price control,,
2014,Malaysia,MYS,Without price control,,
2016,Malaysia,MYS,With price control,,
2017,Malaysia,MYS,Without price control,,
2018,Malaysia,MYS,Without price control,,
2019,Malaysia,MYS,Without price control,,
2020,Malaysia,MYS,Without price control,,
2021,Malaysia,MYS,Without price control,,
2019,Mali,MLI,With price control,,
2020,Mali,MLI,With price control,,
2009,Malta,MLT,With price control,,
2011,Malta,MLT,With price control,,
2012,Malta,MLT,With price control,,
2013,Malta,MLT,With price control,,
2014,Malta,MLT,With price control,,
2016,Malta,MLT,With price control,,
2017,Malta,MLT,Without price control,,
2018,Malta,MLT,Without price control,,
2019,Malta,MLT,Without price control,,
2020,Malta,MLT,Without price control,,
2021,Malta,MLT,Without price control,,
2011,Mongolia,MNG,With price control,,
2016,Mongolia,MNG,Without price control,,
2018,Mongolia,MNG,Without price control,,
2019,Mongolia,MNG,Without price control,,
2020,Mongolia,MNG,With price control,,
2021,Mongolia,MNG,With price control,,
2009,Mozambique,MOZ,Without price control,,
2010,Mozambique,MOZ,Without price control,,
2011,Mozambique,MOZ,Without price control,,
2012,Mozambique,MOZ,Without price control,,
2014,Mozambique,MOZ,Without price control,,
2015,Mozambique,MOZ,Without price control,,
2016,Mozambique,MOZ,Without price control,,
2017,Mozambique,MOZ,Without price control,,
2019,Mozambique,MOZ,Without price control,,
2020,Mozambique,MOZ,Without price control,,
