year,country,iso,value,note,source
2006,Argentina,ARG,No,,
2007,Argentina,ARG,No,,
2010,Argentina,ARG,No,,
2015,Argentina,ARG,Yes,,
2017,Argentina,ARG,Yes,,
2018,Argentina,ARG,Yes,,
2019,Argentina,ARG,Yes,,
2020,Argentina,ARG,Yes,,
2013,Armenia,ARM,Yes,,
2014,Armenia,ARM,Yes,,
2015,Armenia,ARM,Yes,,
2016,Armenia,ARM,Yes,,
2018,Armenia,ARM,Yes,,
2019,Armenia,ARM,Yes,,
2020,Armenia,ARM,Yes,,
2001,Saudi Arabia,SAU,Yes,,
2002,Saudi Arabia,SAU,No,,
2003,Saudi Arabia,SAU,No,,
2005,Saudi Arabia,SAU,Yes,,
2006,Saudi Arabia,SAU,Yes,,
2007,Saudi Arabia,SAU,Yes,,
2008,Saudi Arabia,SAU,Yes,,
2012,Saudi Arabia,SAU,No,,
2013,Saudi Arabia,SAU,No,,
2014,Saudi Arabia,SAU,No,,
2015,Saudi Arabia,SAU,No,,
2016,Saudi Arabia,SAU,No,,
2017,Saudi Arabia,SAU,No,,
2018,Saudi Arabia,SAU,No,,
2019,Saudi Arabia,SAU,No,,
2020,Saudi Arabia,SAU,No,,
2009,Antigua and Barbuda,ATG,No,,
2011,Antigua and Barbuda,ATG,No,,
2012,Antigua and Barbuda,ATG,No,,
1998,Australia,AUS,No,,
1999,Australia,AUS,No,,
2000,Australia,AUS,Yes,,
2001,Australia,AUS,Yes,,
2004,Australia,AUS,Yes,,
2005,Australia,AUS,Yes,,
2006,Australia,AUS,Yes,,
2007,Australia,AUS,Yes,,
2008,Australia,AUS,Yes,,
2009,Australia,AUS,Yes,,
2010,Australia,AUS,Yes,,
2012,Australia,AUS,Yes,,
2013,Australia,AUS,Yes,,
2014,Australia,AUS,Yes,,
2015,Australia,AUS,Yes,,
2017,Australia,AUS,Yes,,
2018,Australia,AUS,Yes,,
2019,Australia,AUS,Yes,,
2020,Australia,AUS,Yes,,
1998,Austria,AUT,Yes,,
1999,Austria,AUT,Yes,,
2000,Austria,AUT,Yes,,
2001,Austria,AUT,Yes,,
2002,Austria,AUT,Yes,,
2003,Austria,AUT,Yes,,
2004,Austria,AUT,Yes,,
2006,Austria,AUT,Yes,,
2007,Austria,AUT,Yes,,
2008,Austria,AUT,Yes,,
2009,Austria,AUT,Yes,,
2010,Austria,AUT,Yes,,
2012,Austria,AUT,Yes,,
2013,Austria,AUT,Yes,,
2014,Austria,AUT,Yes,,
2015,Austria,AUT,Yes,,
2016,Austria,AUT,Yes,,
2017,Austria,AUT,Yes,,
2018,Austria,AUT,Yes,,
2019,Austria,AUT,Yes,,
1998,Brazil,BRA,Yes,,
1999,Brazil,BRA,Yes,,
2001,Brazil,BRA,Yes,,
2003,Brazil,BRA,Yes,,
2008,Brazil,BRA,Yes,,
2009,Brazil,BRA,Yes,,
2010,Brazil,BRA,Yes,,
2012,Brazil,BRA,Yes,,
2013,Brazil,BRA,Yes,,
2014,Brazil,BRA,Yes,,
2015,Brazil,BRA,Yes,,
2016,Brazil,BRA,Yes,,
2017,Brazil,BRA,Yes,,
2018,Brazil,BRA,Yes,,
2019,Brazil,BRA,Yes,,
2020,Brazil,BRA,Yes,,
2000,Bahamas,BHS,Yes,,
2001,Bahamas,BHS,Yes,,
2002,Bahamas,BHS,Yes,,
2004,Bahamas,BHS,Yes,,
2005,Bahamas,BHS,Yes,,
2010,Bahamas,BHS,Yes,,
2011,Bahamas,BHS,Yes,,
2012,Bahamas,BHS,Yes,,
2013,Bahamas,BHS,Yes,,
2014,Bahamas,BHS,Yes,,
2016,Bahamas,BHS,Yes,,
2017,Bahamas,BHS,Yes,,
2018,Bahamas,BHS,Yes,,
2019,Bahamas,BHS,No,,
2020,Bahamas,BHS,Yes,,
1998,Burundi,BDI,No,,
1999,Burundi,BDI,No,,
2001,Burundi,BDI,No,,
2002,Burundi,BDI,No,,
2012,Burundi,BDI,Yes,,
2016,Burundi,BDI,Yes,,
2018,Burundi,BDI,No,,
2019,Burundi,BDI,No,,
2020,Burundi,BDI,No,,
1998,Belgium,BEL,No,,
1999,Belgium,BEL,No,,
2000,Belgium,BEL,No,,
2001,Belgium,BEL,No,,
2003,Belgium,BEL,Yes,,
2007,Belgium,BEL,Yes,,
2008,Belgium,BEL,Yes,,
2009,Belgium,BEL,Yes,,
2010,Belgium,BEL,Yes,,
2012,Belgium,BEL,Yes,,
2013,Belgium,BEL,Yes,,
2014,Belgium,BEL,Yes,,
2015,Belgium,BEL,Yes,,
2016,Belgium,BEL,Yes,,
2017,Belgium,BEL,Yes,,
2018,Belgium,BEL,Yes,,
2019,Belgium,BEL,Yes,,
2020,Belgium,BEL,Yes,,
2002,Benin,BEN,Yes,,
2010,Benin,BEN,Yes,,
2011,Benin,BEN,Yes,,
2014,Benin,BEN,Yes,,
2015,Benin,BEN,Yes,,
2016,Benin,BEN,Yes,,
2017,Benin,BEN,Yes,,
2018,Benin,BEN,Yes,,
2019,Benin,BEN,Yes,,
2020,Benin,BEN,Yes,,
1999,Burkina Faso,BFA,Yes,,
2001,Burkina Faso,BFA,Yes,,
2002,Burkina Faso,BFA,No,,
2004,Burkina Faso,BFA,No,,
2008,Burkina Faso,BFA,No,,
2010,Burkina Faso,BFA,Yes,,
2012,Burkina Faso,BFA,Yes,,
2014,Burkina Faso,BFA,Yes,,
2015,Burkina Faso,BFA,Yes,,
2017,Burkina Faso,BFA,Yes,,
2018,Burkina Faso,BFA,Yes,,
2019,Burkina Faso,BFA,Yes,,
2001,Bangladesh,BGD,Yes,,
2003,Bangladesh,BGD,Yes,,
2004,Bangladesh,BGD,Yes,,
2005,Bangladesh,BGD,Yes,,
2012,Bangladesh,BGD,Yes,,
2013,Bangladesh,BGD,Yes,,
2015,Bangladesh,BGD,Yes,,
2018,Bangladesh,BGD,Yes,,
2020,Bangladesh,BGD,Yes,,
1998,Bahrain,BHR,No,,
1999,Bahrain,BHR,No,,
2003,Bahrain,BHR,Yes,,
2004,Bahrain,BHR,No,,
2005,Bahrain,BHR,Yes,,
2007,Bahrain,BHR,Yes,,
2008,Bahrain,BHR,Yes,,
2009,Bahrain,BHR,Yes,,
2010,Bahrain,BHR,No,,
2013,Bahrain,BHR,No,,
2014,Bahrain,BHR,No,,
1999,Belize,BLZ,No,,
2000,Belize,BLZ,No,,
2008,Belize,BLZ,Yes,,
2010,Belize,BLZ,Yes,,
2014,Belize,BLZ,Yes,,
2016,Belize,BLZ,Yes,,
2018,Belize,BLZ,Yes,,
2019,Belize,BLZ,Yes,,
1998,Bolivia (Plurinational State of),BOL,No,,
1999,Bolivia (Plurinational State of),BOL,No,,
2001,Bolivia (Plurinational State of),BOL,No,,
2019,Bolivia (Plurinational State of),BOL,No,,
1998,Botswana,BWA,No,,
1999,Botswana,BWA,Yes,,
2000,Botswana,BWA,Yes,,
2001,Botswana,BWA,Yes,,
2002,Botswana,BWA,Yes,,
2003,Botswana,BWA,Yes,,
2004,Botswana,BWA,Yes,,
2005,Botswana,BWA,Yes,,
2006,Botswana,BWA,Yes,,
2007,Botswana,BWA,Yes,,
2009,Botswana,BWA,Yes,,
2010,Botswana,BWA,Yes,,
2012,Botswana,BWA,Yes,,
2013,Botswana,BWA,Yes,,
2019,Botswana,BWA,No,,
2001,Barbados,BRB,Yes,,
2004,Barbados,BRB,Yes,,
2005,Barbados,BRB,Yes,,
2006,Barbados,BRB,Yes,,
2007,Barbados,BRB,Yes,,
2010,Barbados,BRB,Yes,,
2013,Barbados,BRB,Yes,,
2014,Barbados,BRB,Yes,,
2004,Brunei Darussalam,BRN,Yes,,
2014,Brunei Darussalam,BRN,Yes,,
2018,Brunei Darussalam,BRN,Yes,,
2019,Brunei Darussalam,BRN,Yes,,
1999,Bhutan,BTN,No,,
2000,Bhutan,BTN,No,,
2001,Bhutan,BTN,No,,
2002,Bhutan,BTN,No,,
2003,Bhutan,BTN,No,,
2004,Bhutan,BTN,No,,
2005,Bhutan,BTN,No,,
2006,Bhutan,BTN,No,,
2007,Bhutan,BTN,Yes,,
2016,Bhutan,BTN,Yes,,
2020,Bhutan,BTN,Yes,,
1999,Bulgaria,BGR,Yes,,
2001,Bulgaria,BGR,Yes,,
2002,Bulgaria,BGR,Yes,,
2003,Bulgaria,BGR,Yes,,
2004,Bulgaria,BGR,Yes,,
2005,Bulgaria,BGR,Yes,,
2006,Bulgaria,BGR,Yes,,
2007,Bulgaria,BGR,Yes,,
2008,Bulgaria,BGR,Yes,,
2009,Bulgaria,BGR,Yes,,
2010,Bulgaria,BGR,Yes,,
2012,Bulgaria,BGR,Yes,,
2013,Bulgaria,BGR,Yes,,
2014,Bulgaria,BGR,Yes,,
2015,Bulgaria,BGR,Yes,,
2016,Bulgaria,BGR,Yes,,
2017,Bulgaria,BGR,Yes,,
2018,Bulgaria,BGR,Yes,,
2019,Bulgaria,BGR,Yes,,
2020,Bulgaria,BGR,Yes,,
1998,Central African Rep.,CAF,No,,
1999,Central African Rep.,CAF,Yes,,
2000,Central African Rep.,CAF,Yes,,
2008,Central African Rep.,CAF,No,,
2013,Central African Rep.,CAF,No,,
2019,Central African Rep.,CAF,No,,
2020,Central African Rep.,CAF,No,,
1998,Canada,CAN,Yes,,
1999,Canada,CAN,Yes,,
2000,Canada,CAN,Yes,,
2001,Canada,CAN,Yes,,
2002,Canada,CAN,Yes,,
2004,Canada,CAN,Yes,,
2005,Canada,CAN,Yes,,
2008,Canada,CAN,Yes,,
2009,Canada,CAN,Yes,,
2010,Canada,CAN,Yes,,
2011,Canada,CAN,Yes,,
2012,Canada,CAN,Yes,,
2013,Canada,CAN,Yes,,
2014,Canada,CAN,Yes,,
2015,Canada,CAN,Yes,,
2016,Canada,CAN,Yes,,
2017,Canada,CAN,Yes,,
2018,Canada,CAN,Yes,,
2019,Canada,CAN,Yes,,
2020,Canada,CAN,Yes,,
2009,Cambodia,KHM,No,,
2012,Cambodia,KHM,No,,
2013,Cambodia,KHM,Yes,,
2014,Cambodia,KHM,Yes,,
2015,Cambodia,KHM,Yes,,
2016,Cambodia,KHM,Yes,,
2017,Cambodia,KHM,Yes,,
2018,Cambodia,KHM,Yes,,
2019,Cambodia,KHM,Yes,,
2020,Cambodia,KHM,Yes,,
2004,Chile,CHL,No,,
2005,Chile,CHL,No,,
2009,Chile,CHL,No,,
2010,Chile,CHL,No,,
2013,Chile,CHL,No,,
2014,Chile,CHL,No,,
2015,Chile,CHL,No,,
1998,Colombia,COL,Yes,,
1999,Colombia,COL,Yes,,
2001,Colombia,COL,Yes,,
2002,Colombia,COL,Yes,,
2003,Colombia,COL,Yes,,
2004,Colombia,COL,Yes,,
2005,Colombia,COL,Yes,,
2006,Colombia,COL,Yes,,
2007,Colombia,COL,Yes,,
2008,Colombia,COL,Yes,,
2010,Colombia,COL,Yes,,
2012,Colombia,COL,Yes,,
2013,Colombia,COL,Yes,,
2014,Colombia,COL,Yes,,
2018,Colombia,COL,Yes,,
2019,Colombia,COL,Yes,,
2020,Colombia,COL,Yes,,
1998,Sri Lanka,LKA,Yes,,
1999,Sri Lanka,LKA,Yes,,
2000,Sri Lanka,LKA,Yes,,
2001,Sri Lanka,LKA,Yes,,
2003,Sri Lanka,LKA,Yes,,
2004,Sri Lanka,LKA,Yes,,
2006,Sri Lanka,LKA,Yes,,
2007,Sri Lanka,LKA,Yes,,
2008,Sri Lanka,LKA,Yes,,
2009,Sri Lanka,LKA,Yes,,
2014,Sri Lanka,LKA,Yes,,
2019,Sri Lanka,LKA,Yes,,
2020,Sri Lanka,LKA,Yes,,
1999,Cameroon,CMR,No,,
2000,Cameroon,CMR,No,,
2001,Cameroon,CMR,No,,
2002,Cameroon,CMR,No,,
2004,Cameroon,CMR,No,,
2010,Cameroon,CMR,No,,
2015,Cameroon,CMR,Yes,,
2019,Cameroon,CMR,No,,
2020,Cameroon,CMR,Yes,,
1998,Congo (Rep. of the),COG,No,,
2010,Congo (Rep. of the),COG,Yes,,
2012,Congo (Rep. of the),COG,No,,
2013,Congo (Rep. of the),COG,Yes,,
2014,Congo (Rep. of the),COG,Yes,,
2015,Congo (Rep. of the),COG,Yes,,
2017,Congo (Rep. of the),COG,Yes,,
2018,Congo (Rep. of the),COG,Yes,,
2019,Congo (Rep. of the),COG,Yes,,
2020,Congo (Rep. of the),COG,Yes,,
2010,Comoros,COM,No,,
2014,Comoros,COM,No,,
2016,Comoros,COM,No,,
2018,Comoros,COM,No,,
2019,Comoros,COM,No,,
1998,Cabo Verde,CPV,No,,
1999,Cabo Verde,CPV,No,,
2001,Cabo Verde,CPV,No,,
2002,Cabo Verde,CPV,No,,
2005,Cabo Verde,CPV,Yes,,
2006,Cabo Verde,CPV,Yes,,
2007,Cabo Verde,CPV,Yes,,
2010,Cabo Verde,CPV,Yes,,
2014,Cabo Verde,CPV,Yes,,
2015,Cabo Verde,CPV,Yes,,
2016,Cabo Verde,CPV,Yes,,
2019,Cabo Verde,CPV,Yes,,
2020,Cabo Verde,CPV,Yes,,
1999,Côte d'Ivoire,CIV,Yes,,
2000,Côte d'Ivoire,CIV,No,,
2001,Côte d'Ivoire,CIV,No,,
2002,Côte d'Ivoire,CIV,Yes,,
2003,Côte d'Ivoire,CIV,Yes,,
2004,Côte d'Ivoire,CIV,Yes,,
2007,Côte d'Ivoire,CIV,Yes,,
2008,Côte d'Ivoire,CIV,Yes,,
2009,Côte d'Ivoire,CIV,Yes,,
2010,Côte d'Ivoire,CIV,Yes,,
2011,Côte d'Ivoire,CIV,Yes,,
2012,Côte d'Ivoire,CIV,Yes,,
2020,Côte d'Ivoire,CIV,Yes,,
1998,Costa Rica,CRI,No,,
1999,Costa Rica,CRI,Yes,,
2000,Costa Rica,CRI,No,,
2001,Costa Rica,CRI,Yes,,
2002,Costa Rica,CRI,Yes,,
2003,Costa Rica,CRI,Yes,,
2004,Costa Rica,CRI,Yes,,
2005,Costa Rica,CRI,Yes,,
2006,Costa Rica,CRI,Yes,,
2007,Costa Rica,CRI,Yes,,
2009,Costa Rica,CRI,Yes,,
2010,Costa Rica,CRI,Yes,,
2011,Costa Rica,CRI,Yes,,
2012,Costa Rica,CRI,Yes,,
2014,Costa Rica,CRI,Yes,,
2015,Costa Rica,CRI,Yes,,
2016,Costa Rica,CRI,Yes,,
2017,Costa Rica,CRI,Yes,,
2018,Costa Rica,CRI,Yes,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2003,Cyprus,CYP,No,,
2004,Cyprus,CYP,No,,
2005,Cyprus,CYP,No,,
2006,Cyprus,CYP,No,,
2007,Cyprus,CYP,No,,
2008,Cyprus,CYP,No,,
2009,Cyprus,CYP,No,,
2011,Cyprus,CYP,No,,
2012,Cyprus,CYP,No,,
2013,Cyprus,CYP,No,,
2014,Cyprus,CYP,No,,
2015,Cyprus,CYP,No,,
2016,Cyprus,CYP,No,,
2017,Cyprus,CYP,No,,
2018,Cyprus,CYP,No,,
2019,Cyprus,CYP,No,,
2020,Cyprus,CYP,No,,
1998,Germany,DEU,No,,
1999,Germany,DEU,No,,
2000,Germany,DEU,No,,
2001,Germany,DEU,No,,
2004,Germany,DEU,No,,
2005,Germany,DEU,No,,
2007,Germany,DEU,No,,
2008,Germany,DEU,No,,
2009,Germany,DEU,No,,
2010,Germany,DEU,No,,
2011,Germany,DEU,No,,
2012,Germany,DEU,No,,
2013,Germany,DEU,No,,
2014,Germany,DEU,No,,
2015,Germany,DEU,No,,
2016,Germany,DEU,No,,
2018,Germany,DEU,No,,
2019,Germany,DEU,No,,
2020,Germany,DEU,No,,
2009,Dominica,DMA,Yes,,
2011,Dominica,DMA,Yes,,
2012,Dominica,DMA,Yes,,
2013,Dominica,DMA,Yes,,
2014,Dominica,DMA,Yes,,
2016,Dominica,DMA,Yes,,
1998,Denmark,DNK,No,,
1999,Denmark,DNK,No,,
2000,Denmark,DNK,No,,
2001,Denmark,DNK,No,,
2002,Denmark,DNK,No,,
2003,Denmark,DNK,No,,
2004,Denmark,DNK,No,,
2005,Denmark,DNK,No,,
2010,Denmark,DNK,No,,
2019,Denmark,DNK,No,,
1999,Dominican Rep.,DOM,Yes,,
2000,Dominican Rep.,DOM,Yes,,
2001,Dominican Rep.,DOM,Yes,,
2003,Dominican Rep.,DOM,Yes,,
2004,Dominican Rep.,DOM,Yes,,
2006,Dominican Rep.,DOM,Yes,,
2007,Dominican Rep.,DOM,Yes,,
2008,Dominican Rep.,DOM,Yes,,
2009,Dominican Rep.,DOM,Yes,,
2010,Dominican Rep.,DOM,Yes,,
2011,Dominican Rep.,DOM,Yes,,
2012,Dominican Rep.,DOM,Yes,,
2013,Dominican Rep.,DOM,Yes,,
2014,Dominican Rep.,DOM,Yes,,
2015,Dominican Rep.,DOM,Yes,,
2016,Dominican Rep.,DOM,Yes,,
2017,Dominican Rep.,DOM,Yes,,
2018,Dominican Rep.,DOM,Yes,,
2019,Dominican Rep.,DOM,Yes,,
2020,Dominican Rep.,DOM,Yes,,
1998,Spain,ESP,Yes,,
1999,Spain,ESP,Yes,,
2000,Spain,ESP,Yes,,
2001,Spain,ESP,Yes,,
2003,Spain,ESP,Yes,,
2004,Spain,ESP,Yes,,
2005,Spain,ESP,Yes,,
2008,Spain,ESP,Yes,,
2009,Spain,ESP,Yes,,
2010,Spain,ESP,Yes,,
2012,Spain,ESP,Yes,,
2013,Spain,ESP,Yes,,
2014,Spain,ESP,Yes,,
2015,Spain,ESP,Yes,,
2016,Spain,ESP,Yes,,
2017,Spain,ESP,Yes,,
2018,Spain,ESP,Yes,,
2019,Spain,ESP,Yes,,
2020,Spain,ESP,Yes,,
1999,Egypt,EGY,Yes,,
2005,Egypt,EGY,No,,
2008,Egypt,EGY,Yes,,
2010,Egypt,EGY,Yes,,
2013,Egypt,EGY,No,,
2014,Egypt,EGY,No,,
2015,Egypt,EGY,No,,
2016,Egypt,EGY,No,,
2018,Egypt,EGY,No,,
2019,Egypt,EGY,No,,
2020,Egypt,EGY,No,,
1998,Ecuador,ECU,Yes,,
1999,Ecuador,ECU,Yes,,
2000,Ecuador,ECU,Yes,,
2001,Ecuador,ECU,Yes,,
2002,Ecuador,ECU,Yes,,
2003,Ecuador,ECU,Yes,,
2004,Ecuador,ECU,Yes,,
2005,Ecuador,ECU,Yes,,
2007,Ecuador,ECU,Yes,,
2008,Ecuador,ECU,Yes,,
2009,Ecuador,ECU,Yes,,
2018,Ecuador,ECU,Yes,,
2019,Ecuador,ECU,Yes,,
2020,Ecuador,ECU,Yes,,
1999,Estonia,EST,No,,
2000,Estonia,EST,No,,
2001,Estonia,EST,No,,
2002,Estonia,EST,No,,
2003,Estonia,EST,No,,
2004,Estonia,EST,No,,
2005,Estonia,EST,No,,
2007,Estonia,EST,No,,
2008,Estonia,EST,No,,
2015,Estonia,EST,No,,
2016,Estonia,EST,No,,
2017,Estonia,EST,No,,
2018,Estonia,EST,No,,
2019,Estonia,EST,No,,
2020,Estonia,EST,No,,
1998,Ethiopia,ETH,No,,
1999,Ethiopia,ETH,No,,
2000,Ethiopia,ETH,No,,
2001,Ethiopia,ETH,No,,
2002,Ethiopia,ETH,No,,
2004,Ethiopia,ETH,No,,
2009,Ethiopia,ETH,No,,
1998,France,FRA,Yes,,
1999,France,FRA,Yes,,
2000,France,FRA,Yes,,
2001,France,FRA,Yes,,
2003,France,FRA,Yes,,
2005,France,FRA,Yes,,
2006,France,FRA,Yes,,
2007,France,FRA,Yes,,
2008,France,FRA,Yes,,
2009,France,FRA,Yes,,
2010,France,FRA,Yes,,
2011,France,FRA,Yes,,
2012,France,FRA,Yes,,
2013,France,FRA,Yes,,
2014,France,FRA,Yes,,
2015,France,FRA,Yes,,
2016,France,FRA,Yes,,
2017,France,FRA,Yes,,
2018,France,FRA,Yes,,
2019,France,FRA,Yes,,
2020,France,FRA,Yes,,
2011,Fiji,FJI,Yes,,
2012,Fiji,FJI,Yes,,
1998,Finland,FIN,No,,
1999,Finland,FIN,No,,
2000,Finland,FIN,No,,
2001,Finland,FIN,No,,
2002,Finland,FIN,No,,
2003,Finland,FIN,No,,
2004,Finland,FIN,No,,
2006,Finland,FIN,No,,
2007,Finland,FIN,No,,
2009,Finland,FIN,No,,
2010,Finland,FIN,No,,
2012,Finland,FIN,No,,
2013,Finland,FIN,No,,
2014,Finland,FIN,No,,
2017,Finland,FIN,No,,
2018,Finland,FIN,No,,
2019,Finland,FIN,No,,
2020,Finland,FIN,No,,
2019,Micronesia,FSM,Yes,,
2020,Micronesia,FSM,Yes,,
1998,United Kingdom,GBR,No,,
1999,United Kingdom,GBR,No,,
2000,United Kingdom,GBR,No,,
2001,United Kingdom,GBR,No,,
2002,United Kingdom,GBR,No,,
2003,United Kingdom,GBR,No,,
2004,United Kingdom,GBR,No,,
2005,United Kingdom,GBR,No,,
2007,United Kingdom,GBR,No,,
2008,United Kingdom,GBR,Yes,,
2009,United Kingdom,GBR,Yes,,
2010,United Kingdom,GBR,Yes,,
2014,United Kingdom,GBR,Yes,,
2018,United Kingdom,GBR,No,,
2019,United Kingdom,GBR,No,,
2000,Gabon,GAB,No,,
2001,Gabon,GAB,No,,
2002,Gabon,GAB,No,,
2004,Gabon,GAB,No,,
2005,Gabon,GAB,Yes,,
2008,Gabon,GAB,Yes,,
2012,Gabon,GAB,Yes,,
2015,Gabon,GAB,Yes,,
2017,Gabon,GAB,Yes,,
2018,Gabon,GAB,Yes,,
2019,Gabon,GAB,Yes,,
2020,Gabon,GAB,Yes,,
1998,Ghana,GHA,No,,
1999,Ghana,GHA,No,,
2001,Ghana,GHA,Yes,,
2002,Ghana,GHA,Yes,,
2003,Ghana,GHA,Yes,,
2004,Ghana,GHA,Yes,,
2006,Ghana,GHA,Yes,,
2008,Ghana,GHA,Yes,,
2009,Ghana,GHA,Yes,,
2011,Ghana,GHA,Yes,,
2012,Ghana,GHA,Yes,,
2013,Ghana,GHA,Yes,,
2018,Ghana,GHA,No,,
2019,Ghana,GHA,No,,
2020,Ghana,GHA,No,,
2004,Gambia,GMB,Yes,,
2005,Gambia,GMB,Yes,,
2007,Gambia,GMB,Yes,,
2008,Gambia,GMB,Yes,,
2009,Gambia,GMB,Yes,,
2010,Gambia,GMB,Yes,,
2001,Guinea-Bissau,GNB,Yes,,
2002,Guinea-Bissau,GNB,Yes,,
2003,Guinea-Bissau,GNB,Yes,,
2004,Guinea-Bissau,GNB,Yes,,
2020,Guinea-Bissau,GNB,Yes,,
2010,Equatorial Guinea,GNQ,No,,
2014,Equatorial Guinea,GNQ,Yes,,
2015,Equatorial Guinea,GNQ,Yes,,
2016,Equatorial Guinea,GNQ,Yes,,
2018,Equatorial Guinea,GNQ,No,,
2019,Equatorial Guinea,GNQ,No,,
2020,Equatorial Guinea,GNQ,No,,
1998,Greece,GRC,No,,
1999,Greece,GRC,Yes,,
2000,Greece,GRC,Yes,,
2001,Greece,GRC,Yes,,
2002,Greece,GRC,Yes,,
2003,Greece,GRC,Yes,,
2004,Greece,GRC,Yes,,
2005,Greece,GRC,Yes,,
2007,Greece,GRC,Yes,,
2010,Greece,GRC,Yes,,
2011,Greece,GRC,Yes,,
2012,Greece,GRC,Yes,,
2013,Greece,GRC,Yes,,
2014,Greece,GRC,Yes,,
2016,Greece,GRC,Yes,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,Yes,,
2019,Greece,GRC,Yes,,
2020,Greece,GRC,Yes,,
2001,Grenada,GRD,Yes,,
2007,Grenada,GRD,Yes,,
2008,Grenada,GRD,Yes,,
2009,Grenada,GRD,Yes,,
2010,Grenada,GRD,Yes,,
2011,Grenada,GRD,Yes,,
2020,Grenada,GRD,Yes,,
1998,Guatemala,GTM,No,,
1999,Guatemala,GTM,No,,
2000,Guatemala,GTM,No,,
2001,Guatemala,GTM,No,,
2012,Guatemala,GTM,No,,
2013,Guatemala,GTM,No,,
2018,Guatemala,GTM,No,,
2019,Guatemala,GTM,No,,
2020,Guatemala,GTM,No,,
1999,Guinea,GIN,No,,
2002,Guinea,GIN,No,,
2008,Guinea,GIN,Yes,,
2010,Guinea,GIN,No,,
2014,Guinea,GIN,Yes,,
2015,Guinea,GIN,Yes,,
2016,Guinea,GIN,Yes,,
2017,Guinea,GIN,Yes,,
2018,Guinea,GIN,Yes,,
2020,Guinea,GIN,Yes,,
1998,Guyana,GUY,No,,
1999,Guyana,GUY,No,,
2007,Guyana,GUY,Yes,,
2018,Guyana,GUY,No,,
2019,Guyana,GUY,Yes,,
2020,Guyana,GUY,Yes,,
1999,"Hong Kong, China",HKG,No,,
2006,"Hong Kong, China",HKG,No,,
2007,"Hong Kong, China",HKG,No,,
2009,"Hong Kong, China",HKG,No,,
2010,"Hong Kong, China",HKG,No,,
2011,"Hong Kong, China",HKG,No,,
2012,"Hong Kong, China",HKG,Yes,,
2013,"Hong Kong, China",HKG,Yes,,
2014,"Hong Kong, China",HKG,Yes,,
2016,"Hong Kong, China",HKG,Yes,,
2017,"Hong Kong, China",HKG,Yes,,
2018,"Hong Kong, China",HKG,Yes,,
2019,"Hong Kong, China",HKG,Yes,,
2020,"Hong Kong, China",HKG,Yes,,
1998,Honduras,HND,Yes,,
1999,Honduras,HND,Yes,,
2001,Honduras,HND,Yes,,
2010,Honduras,HND,Yes,,
2014,Honduras,HND,Yes,,
2018,Honduras,HND,Yes,,
2019,Honduras,HND,Yes,,
2020,Honduras,HND,Yes,,
1998,Hungary,HUN,No,,
1999,Hungary,HUN,No,,
2000,Hungary,HUN,No,,
2001,Hungary,HUN,No,,
2002,Hungary,HUN,No,,
2003,Hungary,HUN,No,,
2004,Hungary,HUN,Yes,,
2005,Hungary,HUN,Yes,,
2007,Hungary,HUN,Yes,,
2008,Hungary,HUN,Yes,,
2009,Hungary,HUN,Yes,,
