year,country,iso,value,note,source
2000,Lithuania,LTU,No restriction (100%),,
2004,Lithuania,LTU,No restriction (100%),,
2005,Lithuania,LTU,No restriction (100%),,
2006,Lithuania,LTU,No restriction (100%),,
2007,Lithuania,LTU,No restriction (100%),,
2008,Lithuania,LTU,No restriction (100%),,
2009,Lithuania,LTU,No restriction (100%),,
2010,Lithuania,LTU,No restriction (100%),,
2013,Lithuania,LTU,Controlling interest (51%-99%),,
2001,Luxembourg,LUX,No restriction (100%),,
2002,Luxembourg,LUX,No restriction (100%),,
2004,Luxembourg,LUX,No restriction (100%),,
2005,Luxembourg,LUX,No restriction (100%),,
2006,Luxembourg,LUX,No restriction (100%),,
2007,Luxembourg,LUX,No restriction (100%),,
2008,Luxembourg,LUX,No restriction (100%),,
2009,Luxembourg,LUX,No restriction (100%),,
2010,Luxembourg,LUX,No restriction (100%),,
2001,Latvia,LVA,No restriction (100%),,
2005,Mauritius,MUS,No restriction (100%),,
2000,Monaco,MCO,No restriction (100%),,
2001,Monaco,MCO,No restriction (100%),,
2002,Monaco,MCO,No restriction (100%),,
2000,Madagascar,MDG,Controlling interest (51%-99%),,
2001,Madagascar,MDG,Controlling interest (51%-99%),,
2002,Madagascar,MDG,Controlling interest (51%-99%),,
2003,Madagascar,MDG,Controlling interest (51%-99%),,
2005,Madagascar,MDG,Controlling interest (51%-99%),,
2006,Madagascar,MDG,Controlling interest (51%-99%),,
2007,Madagascar,MDG,Controlling interest (51%-99%),,
2008,Madagascar,MDG,Controlling interest (51%-99%),,
2009,Madagascar,MDG,Controlling interest (51%-99%),,
2003,Mexico,MEX,Controlling interest (51%-99%),,
2004,Mexico,MEX,No restriction (100%),,
2005,Mexico,MEX,No restriction (100%),,
2015,Mexico,MEX,Minority interest (1%-49%),,
2016,Mexico,MEX,Minority interest (1%-49%),,
2017,Mexico,MEX,Minority interest (1%-49%),,
2018,Mexico,MEX,Minority interest (1%-49%),,
2019,Mexico,MEX,Minority interest (1%-49%),,
2020,Mexico,MEX,Minority interest (1%-49%),,
2002,Malaysia,MYS,Minority interest (1%-49%),,
2003,Malaysia,MYS,Minority interest (1%-49%),,
2001,Malta,MLT,50%,,
2004,Malta,MLT,No restriction (100%),,
2005,Malta,MLT,No restriction (100%),,
2019,Mongolia,MNG,Minority interest (1%-49%),,
2020,Mongolia,MNG,Minority interest (1%-49%),,
2000,Nicaragua,NIC,No restriction (100%),,
2002,Nicaragua,NIC,Minority interest (1%-49%),,
2003,Nicaragua,NIC,Minority interest (1%-49%),,
2004,Nicaragua,NIC,Controlling interest (51%-99%),,
2005,Nicaragua,NIC,Minority interest (1%-49%),,
2007,Nicaragua,NIC,Minority interest (1%-49%),,
2008,Nicaragua,NIC,Minority interest (1%-49%),,
2020,Nicaragua,NIC,Minority interest (1%-49%),,
2001,Nigeria,NGA,No restriction (100%),,
2001,Namibia,NAM,Minority interest (1%-49%),,
2015,Namibia,NAM,Minority interest (1%-49%),,
2016,Namibia,NAM,Minority interest (1%-49%),,
2001,Nepal (Republic of),NPL,No restriction (100%),,
2002,Nepal (Republic of),NPL,Controlling interest (51%-99%),,
2005,Nepal (Republic of),NPL,Controlling interest (51%-99%),,
2006,Nepal (Republic of),NPL,Controlling interest (51%-99%),,
2007,Nepal (Republic of),NPL,Controlling interest (51%-99%),,
2008,Nepal (Republic of),NPL,Controlling interest (51%-99%),,
2009,Nepal (Republic of),NPL,Controlling interest (51%-99%),,
2014,Nepal (Republic of),NPL,Minority interest (1%-49%),,
2004,New Zealand,NZL,No restriction (100%),,
2005,New Zealand,NZL,No restriction (100%),,
2002,Oman,OMN,Controlling interest (51%-99%),,
2004,Oman,OMN,Controlling interest (51%-99%),,
2005,Oman,OMN,No restriction (100%),,
2017,Oman,OMN,Minority interest (1%-49%),,
2018,Oman,OMN,Minority interest (1%-49%),,
2019,Oman,OMN,Minority interest (1%-49%),,
2000,Pakistan,PAK,No restriction (100%),,
2002,Philippines,PHL,Minority interest (1%-49%),,
2001,Panama,PAN,No restriction (100%),,
2002,Panama,PAN,No restriction (100%),,
2016,Panama,PAN,No foreign ownership allowed,,
2017,Panama,PAN,No foreign ownership allowed,,
2001,Poland,POL,No restriction (100%),,
2000,Portugal,PRT,No restriction (100%),,
2001,Portugal,PRT,No restriction (100%),,
2002,Portugal,PRT,No restriction (100%),,
2003,Portugal,PRT,No restriction (100%),,
2004,Portugal,PRT,No restriction (100%),,
2005,Portugal,PRT,No restriction (100%),,
2006,Portugal,PRT,No restriction (100%),,
2007,Portugal,PRT,No restriction (100%),,
2008,Portugal,PRT,No restriction (100%),,
2000,Paraguay,PRY,No restriction (100%),,
2003,Peru,PER,No restriction (100%),,
2004,Peru,PER,No restriction (100%),,
2005,Peru,PER,No restriction (100%),,
2006,Peru,PER,No restriction (100%),,
2011,Qatar,QAT,Minority interest (1%-49%),,
2012,Qatar,QAT,Minority interest (1%-49%),,
2015,Qatar,QAT,Minority interest (1%-49%),,
2001,Romania,ROU,No restriction (100%),,
2003,Romania,ROU,No restriction (100%),,
2004,Romania,ROU,No restriction (100%),,
2002,Sweden,SWE,No restriction (100%),,
2003,Sweden,SWE,No restriction (100%),,
2001,Seychelles,SYC,No restriction (100%),,
2002,Seychelles,SYC,No restriction (100%),,
2005,Seychelles,SYC,No restriction (100%),,
2008,Seychelles,SYC,No restriction (100%),,
2015,Seychelles,SYC,No restriction (100%),,
2016,Seychelles,SYC,No restriction (100%),,
2017,Seychelles,SYC,No restriction (100%),,
2018,Seychelles,SYC,No restriction (100%),,
2019,Seychelles,SYC,No restriction (100%),,
2020,Seychelles,SYC,No restriction (100%),,
2001,El Salvador,SLV,No restriction (100%),,
2002,El Salvador,SLV,Minority interest (1%-49%),,
2003,El Salvador,SLV,Minority interest (1%-49%),,
2005,El Salvador,SLV,Minority interest (1%-49%),,
2001,Samoa,WSM,Controlling interest (51%-99%),,
2018,Samoa,WSM,No foreign ownership allowed,,
2019,Samoa,WSM,No foreign ownership allowed,,
2020,Samoa,WSM,No foreign ownership allowed,,
2000,Singapore,SGP,No restriction (100%),,
2001,Singapore,SGP,No restriction (100%),,
2003,Singapore,SGP,No restriction (100%),,
2004,Singapore,SGP,No restriction (100%),,
2005,Singapore,SGP,No restriction (100%),,
2006,Singapore,SGP,No restriction (100%),,
2001,Switzerland,CHE,No restriction (100%),,
2003,Switzerland,CHE,No restriction (100%),,
2004,Switzerland,CHE,No restriction (100%),,
2005,Switzerland,CHE,No restriction (100%),,
2006,Switzerland,CHE,No restriction (100%),,
2007,Switzerland,CHE,No restriction (100%),,
2008,Switzerland,CHE,No restriction (100%),,
2009,Switzerland,CHE,No restriction (100%),,
2010,Switzerland,CHE,No restriction (100%),,
2011,Switzerland,CHE,No restriction (100%),,
2012,Switzerland,CHE,No restriction (100%),,
2005,Slovenia,SVN,No restriction (100%),,
2006,Slovenia,SVN,No restriction (100%),,
2011,Eswatini,SWZ,No foreign ownership allowed,,
2012,Eswatini,SWZ,No foreign ownership allowed,,
2003,Chad,TCD,No restriction (100%),,
2000,Thailand,THA,Minority interest (1%-49%),,
2002,Thailand,THA,Minority interest (1%-49%),,
2019,Tunisia,TUN,Minority interest (1%-49%),,
2020,Tunisia,TUN,Minority interest (1%-49%),,
2005,Turkey,TUR,No restriction (100%),,
2004,Uganda,UGA,No restriction (100%),,
2018,Ukraine,UKR,No restriction (100%),,
2020,Uruguay,URY,Minority interest (1%-49%),,
2001,Saint Vincent and the Grenadines,VCT,No restriction (100%),,
2012,Saint Vincent and the Grenadines,VCT,No restriction (100%),,
2005,Venezuela,VEN,Minority interest (1%-49%),,
2008,Venezuela,VEN,Minority interest (1%-49%),,
2015,Venezuela,VEN,No foreign ownership allowed,,
2020,Viet Nam,VNM,No restriction (100%),,
2008,Vanuatu,VUT,Controlling interest (51%-99%),,
2002,Yemen,YEM,No restriction (100%),,
2003,Yemen,YEM,No restriction (100%),,
2004,Yemen,YEM,No restriction (100%),,
2001,Zimbabwe,ZWE,Minority interest (1%-49%),,
2005,Zimbabwe,ZWE,Minority interest (1%-49%),,
2013,Zimbabwe,ZWE,Minority interest (1%-49%),,
2000,Moldova,MDA,No restriction (100%),,
2005,Moldova,MDA,No restriction (100%),,
2013,Bosnia and Herzegovina,BIH,Minority interest (1%-49%),,
2014,Bosnia and Herzegovina,BIH,Minority interest (1%-49%),,
2018,Bosnia and Herzegovina,BIH,Minority interest (1%-49%),,
2019,Bosnia and Herzegovina,BIH,Minority interest (1%-49%),,
2020,Bosnia and Herzegovina,BIH,Minority interest (1%-49%),,
2001,Georgia,GEO,No restriction (100%),,
2002,Georgia,GEO,No restriction (100%),,
2013,Kazakhstan,KAZ,No restriction (100%),,
2001,Kyrgyzstan,KGZ,Minority interest (1%-49%),,
2002,Kyrgyzstan,KGZ,Minority interest (1%-49%),,
2000,Slovakia,SVK,No restriction (100%),,
2001,Slovakia,SVK,No restriction (100%),,
2002,Slovakia,SVK,No restriction (100%),,
2018,Palestine,WBG,Minority interest (1%-49%),,
2019,Palestine,WBG,Minority interest (1%-49%),,
2020,Palestine,WBG,Minority interest (1%-49%),,
2007,Montenegro,MNE,No restriction (100%),,
