year,country,iso,value,note,source
2020,Mexico,MEX,17.6439,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Malaysia,MYS,27.6643,,Department of Statistics Malaysia
2018,Malaysia,MYS,26.027,,Department of Statistics Malaysia
2019,Malaysia,MYS,27.6946,,"Department of Statistics, Malaysia"
2020,Malaysia,MYS,32.442,,"Department of Statistics, Malaysia"
2016,Malta,MLT,45.5787,,National Statistics Office
2017,Malta,MLT,43.4923,,National Statistics Office
2018,Malta,MLT,46.7479,,National Statistics Office
2019,Malta,MLT,47.0259,,National Statistics Office
2020,Malta,MLT,51.9959,,National Statistics Office
2015,Morocco,MAR,14.7518,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,18.7,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,15.7044,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,18.7416,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Niger,NER,0.776586,,
2017,Norway,NOR,48,,Statistics Norway
2020,Norway,NOR,24,,Statistics Norway
2021,Norway,NOR,33,,Statistics Norway
2017,Portugal,PRT,42.0787,,Statistics Portugal
2018,Portugal,PRT,34.5101,,Statistics Portugal
2019,Portugal,PRT,41.0075,,Statistics Portugal
2020,Portugal,PRT,45.5048,,Statistics Portugal
2015,Paraguay,PRY,1.03094,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2017,Paraguay,PRY,1.12471,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2018,Paraguay,PRY,0.886019,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2019,Paraguay,PRY,0.986487,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2020,Paraguay,PRY,0,,Instituto Nacional de Estadística (INE)
2018,Qatar,QAT,51.8024,,Ministry Of Transport and Communications
2020,Qatar,QAT,0,,Ministry of Transport and Communications
2018,Romania,ROU,34.0249,,National Institute of Statistics
2019,Romania,ROU,37.7238,,National Institute of Statistics
2020,Romania,ROU,40.725,,National Institute of Statistics
2015,Singapore,SGP,14.4423,,
2017,Singapore,SGP,9.70661,,Infocomm Media Development Authority
2017,Switzerland,CHE,56.2123,,Office fédéral de la statistique
2019,Switzerland,CHE,62.5298,,Office fédéral de la statistique
2017,Slovenia,SVN,81.7368,,Statistical Office of the Republic of Slovenia 
2018,Slovenia,SVN,86.6821,,Statistical Office of the Republic of Slovenia 
2020,Slovenia,SVN,89.9749,,Statistical Office of the Republic of Slovenia 
2016,Czech Republic,CZE,10.7067,,Czech Statistical Office
2017,Czech Republic,CZE,10.8596,,Czech Statistical Office
2018,Czech Republic,CZE,11.9746,,Czech Statistical Office
2019,Czech Republic,CZE,11.4471,,Czech Statistical Office
2020,Czech Republic,CZE,46.9323,,Czech Statistical Office
2016,Turkey,TUR,31.6437,,Turkish Statistical Institute
2017,Turkey,TUR,34.159,,Turkish Statistical Institute
2018,Turkey,TUR,41.4259,,Turkish Statistical Institute
2019,Turkey,TUR,48.0536,,Turkish Statistical Institute
2020,Turkey,TUR,47.8182,,Turkish Statistical Institute
2021,Turkey,TUR,55.9997,,Turkish Statistical Institute (TurkStat)
2016,United Arab Emirates,ARE,94.3,,Telecommunications Regulatory Authority 
2020,United Arab Emirates,ARE,99.8,,Telecommunications & Digital Gevernment Regulatory Authority
2020,Ukraine,UKR,54.0059,,State Statistics Service of Ukraine
2015,United States,USA,31.9927,,U.S. Census Bureau
2019,United States,USA,66.1524,,U.S. Census Bureau
2018,Uzbekistan,UZB,3.2,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,7.95,,The State Committee of the Republic of Uzbekistan on Statistics
2016,Serbia,SRB,26.493,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,33.1718,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,44.4986,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,50.7372,,Statistical office of the Republic of Serbia
2017,Bosnia and Herzegovina,BIH,8.87904,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,12.1117,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,15.1809,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,16.0375,,Agency for statistics of Bosnia and Herzegovina
2016,Georgia,GEO,27.2924,,Geostat
2017,Georgia,GEO,37.0687,,Geostat
2018,Georgia,GEO,47.9128,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,51.4623,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,57.5753,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,2.36984,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,19.3292,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,19.715,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,31.722,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,34.8072,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,38.6729,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2017,North Macedonia,MKD,31.3088,,State Statistical Office
2018,North Macedonia,MKD,48.4204,,State Statistical Office
2016,"Taiwan, Province of China",TWN,60.87,,
2017,"Taiwan, Province of China",TWN,61.7,,National Communications Commission
2018,"Taiwan, Province of China",TWN,61.4644,,National Communications Commission
2019,"Taiwan, Province of China",TWN,58.5781,,National Communications Commission
2020,"Taiwan, Province of China",TWN,57.2164,,National Communications Commission
2015,Montenegro,MNE,14.0885,,Statistical Office of Montenegro
2016,Montenegro,MNE,17.4515,,Statistical Office of Montenegro
2017,Montenegro,MNE,18.8278,,Statistical Office of Montenegro
2018,Montenegro,MNE,21.1566,,Statistical Office of Montenegro
2019,Montenegro,MNE,26.339,,Statistical Office of Montenegro
2020,Montenegro,MNE,32.8938,,Statistical Office of Montenegro
