year,country,iso,value,note,source
2018,Malta,MLT,41.4059,,National Statistics Office
2019,Malta,MLT,41.3662,,National Statistics Office
2020,Malta,MLT,33.5579,,National Statistics Office
2017,Norway,NOR,44.3881,,Statistics Norway
2021,Norway,NOR,56,,Statistics Norway
2017,Poland,POL,30.011,,
2018,Poland,POL,31.6371,,Statistics Poland
2019,Poland,POL,37.1434,,Statistics Poland
2020,Poland,POL,31.9803,,Statistics Poland
2017,Portugal,PRT,20.4578,,Statistics Portugal
2018,Portugal,PRT,21.8926,,Statistics Portugal
2019,Portugal,PRT,23.7731,,Statistics Portugal
2020,Portugal,PRT,22.7073,,Statistics Portugal
2018,Qatar,QAT,25.451,,Ministry Of Transport and Communications
2020,Romania,ROU,15.7487,,National Institute of Statistics
2017,Russian Federation,RUS,14.9951,,Federal State Statistics Service (ROSSTAT)
2019,Russian Federation,RUS,20.5814,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,24.4833,,Federal State Statistics Service
2017,Sweden,SWE,45.869,,Statistics Sweden (Statistiska centralbyrån )
2017,Switzerland,CHE,45.8042,,Office fédéral de la statistique
2019,Switzerland,CHE,51.1512,,Office fédéral de la statistique
2020,Slovenia,SVN,24.5136,,Statistical Office of the Republic of Slovenia 
2017,Czech Republic,CZE,31.941,,Czech Statistical Office
2018,Czech Republic,CZE,32.8991,,Czech Statistical Office
2019,Czech Republic,CZE,41.7055,,Czech Statistical Office
2020,Czech Republic,CZE,33.754,,Czech Statistical Office
2019,Thailand,THA,13.9846,,National Statistical Office of Thailand
2020,Thailand,THA,27.215,,National Statistical Office of Thailand
2019,Turkey,TUR,20.1516,,Turkish Statistical Institute
2021,Turkey,TUR,22.8953,,Turkish Statistical Institute (TurkStat)
2020,United Arab Emirates,ARE,48.8956,,Telecommunications & Digital Gevernment Regulatory Authority
2017,Serbia,SRB,17.9559,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,19.1137,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,14.9333,,Statistical office of the Republic of Serbia
2020,Zimbabwe,ZWE,0.663655,,Zimbabwe National Statistics Agency (ZIMSTAT)
2017,Bosnia and Herzegovina,BIH,5.75314,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,8.1083,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,8.5643,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,10.102,,Agency for statistics of Bosnia and Herzegovina
2017,Georgia,GEO,4.22265,,Geostat
2018,Georgia,GEO,6.25244,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,6.93353,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,6.89094,,National Statistics Office of Georgia - Geostat
2018,Kazakhstan,KAZ,7.88862,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,7.62104,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,9.5669,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2017,North Macedonia,MKD,9.86432,,State Statistical Office
2018,North Macedonia,MKD,13.9479,,State Statistical Office
2019,Palestine,WBG,3.16135,,Palestinian Central Bureau of Statistics
2018,Montenegro,MNE,6.43385,,Statistical Office of Montenegro
2019,Montenegro,MNE,11.5802,,Statistical Office of Montenegro
2020,Montenegro,MNE,3.37851,,Statistical Office of Montenegro
