year,country,iso,value,note,source
2010,Argentina,ARG,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2015,Argentina,ARG,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2018,Argentina,ARG,Courts/litigation,,
2019,Argentina,ARG,Courts/litigation,,
2020,Argentina,ARG,Courts/litigation,,
2013,Armenia,ARM,Courts/litigation,,
2014,Armenia,ARM,Courts/litigation,,
2015,Armenia,ARM,Courts/litigation,,
2016,Armenia,ARM,Courts/litigation,,
2018,Armenia,ARM,Courts/litigation,,
2019,Armenia,ARM,Courts/litigation,,
2020,Armenia,ARM,Courts/litigation,,
2005,Saudi Arabia,SAU,Alternative dispute resolution (ADR) mechanisms,,
2006,Saudi Arabia,SAU,Alternative dispute resolution (ADR) mechanisms,,
2007,Saudi Arabia,SAU,Alternative dispute resolution (ADR) mechanisms,,
2008,Saudi Arabia,SAU,Alternative dispute resolution (ADR) mechanisms,,
2012,Saudi Arabia,SAU,Courts/litigation,,
2013,Saudi Arabia,SAU,Courts/litigation,,
2014,Saudi Arabia,SAU,Courts/litigation,,
2015,Saudi Arabia,SAU,Courts/litigation,,
2016,Saudi Arabia,SAU,Courts/litigation,,
2017,Saudi Arabia,SAU,Courts/litigation,,
2018,Saudi Arabia,SAU,Courts/litigation,,
2019,Saudi Arabia,SAU,Courts/litigation,,
2020,Saudi Arabia,SAU,Courts/litigation,,
2006,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2007,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2008,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2009,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2010,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2012,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2013,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2014,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2015,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2017,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2018,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2019,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2020,Australia,AUS,Alternative dispute resolution (ADR) mechanisms,,
2006,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2007,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2008,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2009,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2010,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2012,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2013,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2014,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2015,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2016,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2017,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2018,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2019,Austria,AUT,Alternative dispute resolution (ADR) mechanisms,,
2010,Azerbaijan,AZE,Courts/litigation,,
2014,Azerbaijan,AZE,Alternative dispute resolution (ADR) mechanisms,,
2015,Azerbaijan,AZE,Alternative dispute resolution (ADR) mechanisms,,
2016,Azerbaijan,AZE,Alternative dispute resolution (ADR) mechanisms,,
2017,Azerbaijan,AZE,Alternative dispute resolution (ADR) mechanisms,,
2018,Azerbaijan,AZE,Alternative dispute resolution (ADR) mechanisms,,
2019,Azerbaijan,AZE,Alternative dispute resolution (ADR) mechanisms,,
2020,Azerbaijan,AZE,Alternative dispute resolution (ADR) mechanisms,,
2008,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2009,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2010,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2012,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2013,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2014,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2015,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2016,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2017,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2018,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2019,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2020,Brazil,BRA,Alternative dispute resolution (ADR) mechanisms,,
2005,Bahamas,BHS,Alternative dispute resolution (ADR) mechanisms,,
2010,Bahamas,BHS,Courts/litigation,,
2011,Bahamas,BHS,Courts/litigation,,
2012,Bahamas,BHS,Courts/litigation,,
2013,Bahamas,BHS,Alternative dispute resolution (ADR) mechanisms,,
2014,Bahamas,BHS,Alternative dispute resolution (ADR) mechanisms,,
2016,Bahamas,BHS,Alternative dispute resolution (ADR) mechanisms,,
2017,Bahamas,BHS,Alternative dispute resolution (ADR) mechanisms,,
2018,Bahamas,BHS,Alternative dispute resolution (ADR) mechanisms,,
2019,Bahamas,BHS,Alternative dispute resolution (ADR) mechanisms,,
2020,Bahamas,BHS,Courts/litigation,,
2011,Burundi,BDI,Alternative dispute resolution (ADR) mechanisms,,
2012,Burundi,BDI,Courts/litigation,,
2016,Burundi,BDI,Courts/litigation,,
2018,Burundi,BDI,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2019,Burundi,BDI,Courts/litigation,,
2020,Burundi,BDI,Courts/litigation,,
2007,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2008,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2009,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2010,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2012,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2013,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2014,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2015,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2016,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2017,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2018,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2019,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2020,Belgium,BEL,Alternative dispute resolution (ADR) mechanisms,,
2010,Benin,BEN,Alternative dispute resolution (ADR) mechanisms,,
2011,Benin,BEN,Alternative dispute resolution (ADR) mechanisms,,
2015,Benin,BEN,Courts/litigation,,
2016,Benin,BEN,Courts/litigation,,
2017,Benin,BEN,Courts/litigation,,
2018,Benin,BEN,Courts/litigation,,
2019,Benin,BEN,Alternative dispute resolution (ADR) mechanisms,,
2020,Benin,BEN,Alternative dispute resolution (ADR) mechanisms,,
2008,Burkina Faso,BFA,Alternative dispute resolution (ADR) mechanisms,,
2010,Burkina Faso,BFA,Alternative dispute resolution (ADR) mechanisms,,
2014,Burkina Faso,BFA,Alternative dispute resolution (ADR) mechanisms,,
2015,Burkina Faso,BFA,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2017,Burkina Faso,BFA,Alternative dispute resolution (ADR) mechanisms,,
2018,Burkina Faso,BFA,Alternative dispute resolution (ADR) mechanisms,,
2019,Burkina Faso,BFA,Alternative dispute resolution (ADR) mechanisms,,
2005,Bangladesh,BGD,Alternative dispute resolution (ADR) mechanisms,,
2012,Bangladesh,BGD,Alternative dispute resolution (ADR) mechanisms,,
2013,Bangladesh,BGD,Alternative dispute resolution (ADR) mechanisms,,
2015,Bangladesh,BGD,Alternative dispute resolution (ADR) mechanisms,,
2020,Bangladesh,BGD,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2005,Bahrain,BHR,Alternative dispute resolution (ADR) mechanisms,,
2007,Bahrain,BHR,Courts/litigation,,
2008,Bahrain,BHR,Courts/litigation,,
2009,Bahrain,BHR,Alternative dispute resolution (ADR) mechanisms,,
2010,Bahrain,BHR,Alternative dispute resolution (ADR) mechanisms,,
2014,Bahrain,BHR,Alternative dispute resolution (ADR) mechanisms,,
2015,Bahrain,BHR,Alternative dispute resolution (ADR) mechanisms,,
2013,Belarus,BLR,Courts/litigation,,
2018,Belarus,BLR,Alternative dispute resolution (ADR) mechanisms,,
2019,Belarus,BLR,Alternative dispute resolution (ADR) mechanisms,,
2020,Belarus,BLR,Alternative dispute resolution (ADR) mechanisms,,
2008,Belize,BLZ,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2010,Belize,BLZ,Courts/litigation,,
2016,Belize,BLZ,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2019,Belize,BLZ,Courts/litigation,,
2019,Bolivia (Plurinational State of),BOL,Other,,
2005,Botswana,BWA,Alternative dispute resolution (ADR) mechanisms,,
2006,Botswana,BWA,Alternative dispute resolution (ADR) mechanisms,,
2007,Botswana,BWA,Alternative dispute resolution (ADR) mechanisms,,
2009,Botswana,BWA,Alternative dispute resolution (ADR) mechanisms,,
2010,Botswana,BWA,Alternative dispute resolution (ADR) mechanisms,,
2012,Botswana,BWA,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2013,Botswana,BWA,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2019,Botswana,BWA,Alternative dispute resolution (ADR) mechanisms,,
2020,Botswana,BWA,Alternative dispute resolution (ADR) mechanisms,,
2005,Barbados,BRB,Alternative dispute resolution (ADR) mechanisms,,
2006,Barbados,BRB,Alternative dispute resolution (ADR) mechanisms,,
2007,Barbados,BRB,Courts/litigation,,
2010,Barbados,BRB,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2013,Barbados,BRB,Alternative dispute resolution (ADR) mechanisms,,
2014,Barbados,BRB,Alternative dispute resolution (ADR) mechanisms,,
2015,Myanmar,MMR,Arbitration,,
2017,Myanmar,MMR,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2018,Myanmar,MMR,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2019,Myanmar,MMR,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2014,Brunei Darussalam,BRN,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2018,Brunei Darussalam,BRN,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2019,Brunei Darussalam,BRN,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2007,Bhutan,BTN,Alternative dispute resolution (ADR) mechanisms,,
2016,Bhutan,BTN,Alternative dispute resolution (ADR) mechanisms,,
2005,Bulgaria,BGR,Courts/litigation,,
2006,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2007,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2008,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2009,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2010,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2012,Bulgaria,BGR,Courts/litigation,,
2013,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2014,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2015,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2016,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2017,Bulgaria,BGR,Courts/litigation,,
2018,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2019,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2020,Bulgaria,BGR,Alternative dispute resolution (ADR) mechanisms,,
2008,Central African Rep.,CAF,Alternative dispute resolution (ADR) mechanisms,,
2019,Central African Rep.,CAF,Courts/litigation,,
2005,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2008,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2009,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2010,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2011,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2012,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2013,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2014,Canada,CAN,Courts/litigation,,
2015,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2016,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2017,Canada,CAN,Other,,
2018,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2019,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2020,Canada,CAN,Alternative dispute resolution (ADR) mechanisms,,
2010,Cambodia,KHM,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2011,Cambodia,KHM,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2013,Cambodia,KHM,Courts/litigation,,
2014,Cambodia,KHM,Courts/litigation,,
2015,Cambodia,KHM,Courts/litigation,,
2016,Cambodia,KHM,Courts/litigation,,
2017,Cambodia,KHM,Courts/litigation,,
2018,Cambodia,KHM,Courts/litigation,,
2020,Cambodia,KHM,Alternative dispute resolution (ADR) mechanisms,,
2005,Chile,CHL,Alternative dispute resolution (ADR) mechanisms,,
2009,Chile,CHL,Alternative dispute resolution (ADR) mechanisms,,
2010,Chile,CHL,Alternative dispute resolution (ADR) mechanisms,,
2013,Chile,CHL,Courts/litigation,,
2014,Chile,CHL,Courts/litigation,,
2015,Chile,CHL,Courts/litigation,,
2018,Chile,CHL,Other,,
2019,Chile,CHL,Other,,
2020,Chile,CHL,Courts/litigation,,
2008,China,CHN,Alternative dispute resolution (ADR) mechanisms,,
2009,China,CHN,Courts/litigation,,
2010,China,CHN,Alternative dispute resolution (ADR) mechanisms,,
2011,China,CHN,Alternative dispute resolution (ADR) mechanisms,,
2013,China,CHN,Alternative dispute resolution (ADR) mechanisms,,
2018,China,CHN,Alternative dispute resolution (ADR) mechanisms,,
2019,China,CHN,Alternative dispute resolution (ADR) mechanisms,,
2020,China,CHN,Alternative dispute resolution (ADR) mechanisms,,
2005,Colombia,COL,Courts/litigation,,
2006,Colombia,COL,Alternative dispute resolution (ADR) mechanisms,,
2007,Colombia,COL,Alternative dispute resolution (ADR) mechanisms,,
2008,Colombia,COL,Alternative dispute resolution (ADR) mechanisms,,
2010,Colombia,COL,Alternative dispute resolution (ADR) mechanisms,,
2012,Colombia,COL,Alternative dispute resolution (ADR) mechanisms,,
2013,Colombia,COL,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2014,Colombia,COL,Alternative dispute resolution (ADR) mechanisms,,
2018,Colombia,COL,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2019,Colombia,COL,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2020,Colombia,COL,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2006,Sri Lanka,LKA,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2007,Sri Lanka,LKA,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2008,Sri Lanka,LKA,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2009,Sri Lanka,LKA,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2019,Sri Lanka,LKA,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2020,Sri Lanka,LKA,Alternative dispute resolution (ADR) mechanisms,,
2010,Cameroon,CMR,Courts/litigation,,
2015,Cameroon,CMR,Alternative dispute resolution (ADR) mechanisms,,
2020,Cameroon,CMR,Alternative dispute resolution (ADR) mechanisms,,
2010,Congo (Rep. of the),COG,Alternative dispute resolution (ADR) mechanisms,,
2012,Congo (Rep. of the),COG,Alternative dispute resolution (ADR) mechanisms,,
2013,Congo (Rep. of the),COG,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2014,Congo (Rep. of the),COG,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2015,Congo (Rep. of the),COG,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2017,Congo (Rep. of the),COG,Alternative dispute resolution (ADR) mechanisms,,
2018,Congo (Rep. of the),COG,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2019,Congo (Rep. of the),COG,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2020,Congo (Rep. of the),COG,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2016,Comoros,COM,Alternative dispute resolution (ADR) mechanisms,,
2018,Comoros,COM,Alternative dispute resolution (ADR) mechanisms,,
2019,Comoros,COM,Alternative dispute resolution (ADR) mechanisms,,
2005,Cabo Verde,CPV,Alternative dispute resolution (ADR) mechanisms,,
2006,Cabo Verde,CPV,Alternative dispute resolution (ADR) mechanisms,,
2007,Cabo Verde,CPV,Courts/litigation,,
2008,Cabo Verde,CPV,Courts/litigation,,
2010,Cabo Verde,CPV,Alternative dispute resolution (ADR) mechanisms,,
2015,Cabo Verde,CPV,Courts/litigation,,
2016,Cabo Verde,CPV,Courts/litigation,,
2019,Cabo Verde,CPV,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2020,Cabo Verde,CPV,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2007,Côte d'Ivoire,CIV,Courts/litigation,,
2008,Côte d'Ivoire,CIV,Courts/litigation,,
2009,Côte d'Ivoire,CIV,Alternative dispute resolution (ADR) mechanisms,,
2010,Côte d'Ivoire,CIV,Alternative dispute resolution (ADR) mechanisms,,
2011,Côte d'Ivoire,CIV,Alternative dispute resolution (ADR) mechanisms,,
2012,Côte d'Ivoire,CIV,Alternative dispute resolution (ADR) mechanisms,,
2007,Costa Rica,CRI,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2009,Costa Rica,CRI,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2010,Costa Rica,CRI,Alternative dispute resolution (ADR) mechanisms,,
2011,Costa Rica,CRI,Alternative dispute resolution (ADR) mechanisms,,
2012,Costa Rica,CRI,Alternative dispute resolution (ADR) mechanisms,,
2014,Costa Rica,CRI,Alternative dispute resolution (ADR) mechanisms,,
2015,Costa Rica,CRI,Alternative dispute resolution (ADR) mechanisms,,
2016,Costa Rica,CRI,Alternative dispute resolution (ADR) mechanisms,,
2017,Costa Rica,CRI,Alternative dispute resolution (ADR) mechanisms,,
2018,Costa Rica,CRI,Alternative dispute resolution (ADR) mechanisms,,
2019,Costa Rica,CRI,Alternative dispute resolution (ADR) mechanisms,,
2020,Costa Rica,CRI,Alternative dispute resolution (ADR) mechanisms,,
2018,Cuba,CUB,Courts/litigation,,
2019,Cuba,CUB,Courts/litigation,,
2020,Cuba,CUB,Alternative dispute resolution (ADR) mechanisms,,
2005,Cyprus,CYP,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2006,Cyprus,CYP,Courts/litigation,,
2007,Cyprus,CYP,Courts/litigation,,
2008,Cyprus,CYP,Courts/litigation,,
2009,Cyprus,CYP,Courts/litigation,,
2010,Cyprus,CYP,Courts/litigation,,
2011,Cyprus,CYP,Courts/litigation,,
2012,Cyprus,CYP,Courts/litigation,,
2013,Cyprus,CYP,Courts/litigation,,
2014,Cyprus,CYP,Courts/litigation,,
2015,Cyprus,CYP,Courts/litigation,,
2016,Cyprus,CYP,Courts/litigation,,
2017,Cyprus,CYP,Courts/litigation,,
2018,Cyprus,CYP,Courts/litigation,,
2019,Cyprus,CYP,Courts/litigation,,
2020,Cyprus,CYP,Courts/litigation,,
2005,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2007,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2008,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2009,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2010,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2011,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2012,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2013,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2014,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2015,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2016,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2018,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2019,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2020,Germany,DEU,Alternative dispute resolution (ADR) mechanisms,,
2009,Dominica,DMA,Alternative dispute resolution (ADR) mechanisms,,
2011,Dominica,DMA,Alternative dispute resolution (ADR) mechanisms,,
2012,Dominica,DMA,Alternative dispute resolution (ADR) mechanisms,,
2013,Dominica,DMA,Alternative dispute resolution (ADR) mechanisms,,
2014,Dominica,DMA,Alternative dispute resolution (ADR) mechanisms,,
2016,Dominica,DMA,Alternative dispute resolution (ADR) mechanisms,,
2010,Denmark,DNK,Alternative dispute resolution (ADR) mechanisms,,
2019,Denmark,DNK,Courts/litigation,,
2006,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2007,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2008,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2009,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2010,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2011,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2012,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2013,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2014,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2015,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2016,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2017,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2018,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2019,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2020,Dominican Rep.,DOM,Alternative dispute resolution (ADR) mechanisms,,
2005,Spain,ESP,Alternative dispute resolution (ADR) mechanisms,,
2008,Spain,ESP,Alternative dispute resolution (ADR) mechanisms,,
2009,Spain,ESP,Alternative dispute resolution (ADR) mechanisms,,
2010,Spain,ESP,Alternative dispute resolution (ADR) mechanisms,,
2012,Spain,ESP,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2013,Spain,ESP,Courts/litigation,,
2014,Spain,ESP,Alternative dispute resolution (ADR) mechanisms,,
2015,Spain,ESP,Alternative dispute resolution (ADR) mechanisms,,
2016,Spain,ESP,Alternative dispute resolution (ADR) mechanisms,,
2017,Spain,ESP,Alternative dispute resolution (ADR) mechanisms,,
2018,Spain,ESP,Alternative dispute resolution (ADR) mechanisms,,
2019,Spain,ESP,Alternative dispute resolution (ADR) mechanisms,,
2020,Spain,ESP,Alternative dispute resolution (ADR) mechanisms,,
2005,Egypt,EGY,Alternative dispute resolution (ADR) mechanisms,,
2008,Egypt,EGY,Alternative dispute resolution (ADR) mechanisms,,
2010,Egypt,EGY,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2013,Egypt,EGY,Alternative dispute resolution (ADR) mechanisms,,
2014,Egypt,EGY,Alternative dispute resolution (ADR) mechanisms,,
2015,Egypt,EGY,Alternative dispute resolution (ADR) mechanisms,,
2016,Egypt,EGY,Alternative dispute resolution (ADR) mechanisms,,
2018,Egypt,EGY,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2019,Egypt,EGY,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2020,Egypt,EGY,Alternative dispute resolution (ADR) mechanisms,,
2005,Ecuador,ECU,Alternative dispute resolution (ADR) mechanisms,,
2007,Ecuador,ECU,Alternative dispute resolution (ADR) mechanisms,,
2008,Ecuador,ECU,Alternative dispute resolution (ADR) mechanisms,,
2009,Ecuador,ECU,Alternative dispute resolution (ADR) mechanisms,,
2018,Ecuador,ECU,Alternative dispute resolution (ADR) mechanisms,,
2019,Ecuador,ECU,Alternative dispute resolution (ADR) mechanisms,,
2020,Ecuador,ECU,Alternative dispute resolution (ADR) mechanisms,,
2005,Estonia,EST,Courts/litigation,,
2007,Estonia,EST,Alternative dispute resolution (ADR) mechanisms,,
2008,Estonia,EST,Courts/litigation,,
2015,Estonia,EST,Courts/litigation,,
2016,Estonia,EST,Courts/litigation,,
2017,Estonia,EST,Courts/litigation,,
2018,Estonia,EST,Courts/litigation,,
2019,Estonia,EST,Courts/litigation,,
2020,Estonia,EST,"Formal administrative adjudication (binding decisions, e.g. by regulator or Competition Authority)",,
2009,Ethiopia,ETH,Alternative dispute resolution (ADR) mechanisms,,
2010,Ethiopia,ETH,Alternative dispute resolution (ADR) mechanisms,,
2011,Ethiopia,ETH,Alternative dispute resolution (ADR) mechanisms,,
2012,Ethiopia,ETH,Alternative dispute resolution (ADR) mechanisms,,
2005,France,FRA,Alternative dispute resolution (ADR) mechanisms,,
