year,country,iso,value,note,source
2019,Saint Lucia,LCA,No,,
2020,Saint Lucia,LCA,No,,
2021,Saint Lucia,LCA,No,,
2018,Liechtenstein,LIE,No,,
2019,Liechtenstein,LIE,No,,
2020,Liechtenstein,LIE,No,,
2021,Liechtenstein,LIE,No,,
2018,Lesotho,LSO,No,,
2019,Lesotho,LSO,No,,
2020,Lesotho,LSO,No,,
2021,Lesotho,LSO,No,,
2018,Lithuania,LTU,No,,
2020,Lithuania,LTU,No,,
2021,Lithuania,LTU,No,,
2018,Latvia,LVA,No,,
2018,Mauritius,MUS,No,,
2019,Mauritius,MUS,No,,
2020,Mauritius,MUS,No,,
2021,Mauritius,MUS,No,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2019,Mexico,MEX,No,,
2021,Mexico,MEX,No,,
2018,Malaysia,MYS,No,,
2018,Mali,MLI,No,,
2019,Mali,MLI,No,,
2020,Mali,MLI,No,,
2018,Malta,MLT,No,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,No,,
2020,Mongolia,MNG,No,,
2021,Mongolia,MNG,No,,
2019,Mozambique,MOZ,No,,
2020,Mozambique,MOZ,No,,
2021,Mozambique,MOZ,No,,
2018,Mauritania,MRT,No,,
2019,Mauritania,MRT,No,,
2018,Malawi,MWI,No,,
2019,Malawi,MWI,No,,
2021,Malawi,MWI,No,,
2021,Nicaragua,NIC,Yes,,
2019,Nigeria,NGA,No,,
2018,Namibia,NAM,No,,
2019,Namibia,NAM,No,,
2021,Namibia,NAM,No,,
2018,Norway,NOR,No,,
2018,Nepal (Republic of),NPL,No,,
2020,Nepal (Republic of),NPL,No,,
2021,Nepal (Republic of),NPL,No,,
2018,New Zealand,NZL,No,,
2019,New Zealand,NZL,No,,
2020,New Zealand,NZL,No,,
2021,New Zealand,NZL,No,,
2018,Oman,OMN,No,,
2019,Oman,OMN,No,,
2020,Oman,OMN,No,,
2021,Oman,OMN,No,,
2021,Pakistan,PAK,Yes,,
2019,Panama,PAN,No,,
2021,Portugal,PRT,No,"So far, there is no framework in place and not under study.",
2018,Paraguay,PRY,No,,
2019,Paraguay,PRY,No,,
2021,Paraguay,PRY,No,,
2018,Peru,PER,No,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,No,,
2021,Qatar,QAT,No,,
2018,Rwanda,RWA,No,,
2019,Rwanda,RWA,No,,
2020,Rwanda,RWA,No,,
2021,Rwanda,RWA,No,,
2018,Russian Federation,RUS,Yes,,
2019,Russian Federation,RUS,Yes,,
2021,Russian Federation,RUS,Yes,,
2018,Sweden,SWE,No,,
2019,Sweden,SWE,No,,
2020,Sweden,SWE,No,,
2018,Sudan,SDN,No,,
2019,Sudan,SDN,No,,
2020,Senegal,SEN,No,,
2021,Senegal,SEN,No,,
2019,El Salvador,SLV,No,,
2020,El Salvador,SLV,No,,
2021,El Salvador,SLV,No,,
2018,Samoa,WSM,No,,
2019,Samoa,WSM,No,,
2021,Samoa,WSM,No,we only have a billing system framework for the utilization of spectrum,
2018,Somalia,SOM,No,,
2019,Somalia,SOM,No,,
2021,Somalia,SOM,No,,
2021,Sierra Leone,SLE,No,,
2019,Sao Tome and Principe,STP,No,,
2021,Sao Tome and Principe,STP,No,,
2018,Switzerland,CHE,No,,
2019,Switzerland,CHE,No,,
2020,Switzerland,CHE,No,,
2021,Switzerland,CHE,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2018,Slovenia,SVN,No,,
2019,Slovenia,SVN,No,,
2020,Slovenia,SVN,No,,
2021,Slovenia,SVN,No,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,No,,
2020,Eswatini,SWZ,No,,
2021,Eswatini,SWZ,No,,
2018,Czech Republic,CZE,No,,
2019,Czech Republic,CZE,No,,
2020,Czech Republic,CZE,No,,
2021,Czech Republic,CZE,No,,
2018,Togo,TGO,No,,
2019,Togo,TGO,No,,
2020,Togo,TGO,No,,
2021,Togo,TGO,No,,
2019,Tonga,TON,No,,
2021,Tonga,TON,No,,
2018,Trinidad and Tobago,TTO,No,,
2019,Trinidad and Tobago,TTO,No,,
2021,Trinidad and Tobago,TTO,No,,
2018,Tunisia,TUN,No,,
2019,Tunisia,TUN,No,,
2020,Tunisia,TUN,No,,
2021,Tunisia,TUN,No,,
2020,Turkey,TUR,No,,
2018,Tanzania,TZA,No,,
2019,Tanzania,TZA,No,,
2021,Tanzania,TZA,No,,
2019,United Arab Emirates,ARE,No,,
2018,Uganda,UGA,No,,
2019,Uganda,UGA,No,,
2020,Uganda,UGA,No,,
2021,Uganda,UGA,No,,
2018,Ukraine,UKR,No,,
2018,Uruguay,URY,No,,
2021,Uruguay,URY,No,,
2018,Uzbekistan,UZB,No,,
2019,Uzbekistan,UZB,No,,
2018,Saint Vincent and the Grenadines,VCT,No,,
2019,Saint Vincent and the Grenadines,VCT,No,,
2021,Saint Vincent and the Grenadines,VCT,No,,
2018,Venezuela,VEN,No,,
2018,Viet Nam,VNM,No,,
2019,Viet Nam,VNM,No,,
2020,Viet Nam,VNM,No,,
2021,Viet Nam,VNM,No,,
2018,Vanuatu,VUT,No,,
2018,Serbia,SRB,No,,
2019,Serbia,SRB,No,,
2020,Serbia,SRB,No,,
2018,Dem. Rep. of the Congo,COD,No,,
2019,Dem. Rep. of the Congo,COD,No,,
2020,Dem. Rep. of the Congo,COD,No,,
2021,Dem. Rep. of the Congo,COD,No,,
2018,Zambia,ZMB,No,,
2020,Zambia,ZMB,No,,
2021,Zambia,ZMB,No,,
2018,Zimbabwe,ZWE,No,,
2019,Zimbabwe,ZWE,No,,
2020,Zimbabwe,ZWE,No,,
2021,Zimbabwe,ZWE,No,,
2018,Moldova,MDA,No,,
2019,Moldova,MDA,No,,
2021,Moldova,MDA,No,,
2019,Bosnia and Herzegovina,BIH,No,,
2020,Bosnia and Herzegovina,BIH,No,,
2021,Bosnia and Herzegovina,BIH,No,,
2020,Georgia,GEO,No,,
2021,Georgia,GEO,No,,
2019,Kyrgyzstan,KGZ,No,,
2018,Slovakia,SVK,No,,
2019,Slovakia,SVK,No,,
2020,Slovakia,SVK,No,,
2021,Slovakia,SVK,No,,
2018,Montenegro,MNE,No,,
2019,Montenegro,MNE,No,,
2020,Montenegro,MNE,No,,
2021,Montenegro,MNE,No,,
2018,South Sudan,SSD,No,Technology no in place for now,
2019,South Sudan,SSD,No,,
2020,South Sudan,SSD,No,,
2021,South Sudan,SSD,No,,
