year,country,iso,value,note,source
2016,Benin,BEN,Government Agency,,
2017,Benin,BEN,Government Agency,,
2018,Benin,BEN,Government Agency,,
2019,Benin,BEN,Government Agency,,
2020,Benin,BEN,Government Agency,,
2014,Burkina Faso,BFA,Regulatory Authority,,
2015,Burkina Faso,BFA,Regulatory Authority,,
2017,Burkina Faso,BFA,Regulatory Authority,,
2018,Burkina Faso,BFA,Regulatory Authority,,
2019,Burkina Faso,BFA,Regulatory Authority,,
2013,Bangladesh,BGD,Regulatory Authority,,
2015,Bangladesh,BGD,Regulatory Authority,,
2018,Bangladesh,BGD,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2018,Belarus,BLR,Regulatory Authority,,
2019,Belarus,BLR,Regulatory Authority,,
2020,Belarus,BLR,Regulatory Authority,,
2019,Bolivia (Plurinational State of),BOL,None of the above,,
2019,Botswana,BWA,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2020,Botswana,BWA,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Myanmar,MMR,Government Agency,,
2016,Bhutan,BTN,Regulatory Authority,,
2015,Bulgaria,BGR,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2013,Canada,CAN,Separate and Independent Agency,,
2014,Canada,CAN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2015,Canada,CAN,Separate and Independent Agency,,
2016,Canada,CAN,Separate and Independent Agency,,
2017,Canada,CAN,Separate and Independent Agency,,
2018,Canada,CAN,Separate and Independent Agency,,
2019,Canada,CAN,Separate and Independent Agency,,
2020,Canada,CAN,Separate and Independent Agency,,
2017,Cambodia,KHM,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2018,Cambodia,KHM,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Cambodia,KHM,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2020,Cambodia,KHM,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2013,Chile,CHL,Government Agency,,
2014,Chile,CHL,Regulatory Authority,,
2018,Chile,CHL,Government Agency,,
2019,Chile,CHL,Government Agency,,
2013,Colombia,COL,Government Agency,,
2018,Colombia,COL,None of the above,,
2019,Colombia,COL,None of the above,,
2020,Colombia,COL,None of the above,,
2014,Sri Lanka,LKA,Regulatory Authority,,
2019,Sri Lanka,LKA,Regulatory Authority,,
2020,Sri Lanka,LKA,Regulatory Authority,,
2015,Cameroon,CMR,Government Agency,,
2019,Cameroon,CMR,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2020,Cameroon,CMR,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2020,Congo (Rep. of the),COG,Regulatory Authority,,
2014,Costa Rica,CRI,Regulatory Authority,,
2015,Costa Rica,CRI,Regulatory Authority,,
2016,Costa Rica,CRI,Regulatory Authority,,
2017,Costa Rica,CRI,Regulatory Authority,,
2018,Costa Rica,CRI,Regulatory Authority,,
2019,Costa Rica,CRI,Regulatory Authority,,
2020,Costa Rica,CRI,Regulatory Authority,,
2013,Dominica,DMA,Regulatory Authority,,
2014,Dominica,DMA,Regulatory Authority,,
2016,Dominica,DMA,Regulatory Authority,,
2013,Dominican Rep.,DOM,Regulatory Authority,,
2014,Dominican Rep.,DOM,Regulatory Authority,,
2015,Dominican Rep.,DOM,Regulatory Authority,,
2016,Dominican Rep.,DOM,Regulatory Authority,,
2017,Dominican Rep.,DOM,Regulatory Authority,,
2018,Dominican Rep.,DOM,Regulatory Authority,,
2019,Dominican Rep.,DOM,Regulatory Authority,,
2020,Dominican Rep.,DOM,Regulatory Authority,,
2014,Spain,ESP,Regulatory Authority,,
2015,Spain,ESP,Regulatory Authority,,
2016,Spain,ESP,Regulatory Authority,,
2017,Spain,ESP,Regulatory Authority,,
2018,Spain,ESP,Regulatory Authority,,
2019,Spain,ESP,Regulatory Authority,,
2020,Spain,ESP,Regulatory Authority,,
2013,Egypt,EGY,Regulatory Authority,,
2019,Egypt,EGY,Regulatory Authority,,
2020,Egypt,EGY,Regulatory Authority,,
2018,Ecuador,ECU,Regulatory Authority,,
2019,Ecuador,ECU,Regulatory Authority,,
2020,Ecuador,ECU,Regulatory Authority,,
2013,France,FRA,Separate and Independent Agency,,
2014,France,FRA,Government Agency,,
2015,France,FRA,Government Agency,,
2016,France,FRA,Regulatory Authority,,
2017,France,FRA,Regulatory Authority,,
2018,France,FRA,Regulatory Authority,,
2019,France,FRA,Regulatory Authority,,
2020,France,FRA,Regulatory Authority,,
2019,United Kingdom,GBR,Regulatory Authority,,
2015,Gabon,GAB,Regulatory Authority,,
2017,Gabon,GAB,Regulatory Authority,,
2018,Gabon,GAB,Regulatory Authority,,
2019,Gabon,GAB,Regulatory Authority,,
2020,Gabon,GAB,Regulatory Authority,,
2014,Ghana,GHA,Separate and Independent Agency,,
2018,Ghana,GHA,Separate and Independent Agency,,
2019,Ghana,GHA,Separate and Independent Agency,,
2020,Ghana,GHA,Separate and Independent Agency,,
2014,Equatorial Guinea,GNQ,Regulatory Authority,,
2016,Equatorial Guinea,GNQ,Regulatory Authority,,
2018,Equatorial Guinea,GNQ,Regulatory Authority,,
2019,Equatorial Guinea,GNQ,Regulatory Authority,,
2020,Equatorial Guinea,GNQ,Regulatory Authority,,
2020,Grenada,GRD,Regulatory Authority,,
2016,Guinea,GIN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2017,Guinea,GIN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2018,Guinea,GIN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2013,"Hong Kong, China",HKG,None of the above,,
2014,"Hong Kong, China",HKG,Regulatory Authority,,
2016,"Hong Kong, China",HKG,None of the above,,
2017,"Hong Kong, China",HKG,None of the above,,
2018,"Hong Kong, China",HKG,None of the above,,
2019,"Hong Kong, China",HKG,None of the above,,
2020,"Hong Kong, China",HKG,None of the above,,
2018,Honduras,HND,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2020,Honduras,HND,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2013,India,IND,Government Agency,,
2014,India,IND,Government Agency,,
2019,India,IND,Government Agency,,
2020,India,IND,Government Agency,,
2015,Indonesia,IDN,Government Agency,,
2016,Indonesia,IDN,Government Agency,,
2017,Indonesia,IDN,Government Agency,,
2018,Indonesia,IDN,Government Agency,,
2020,Indonesia,IDN,Government Agency,,
2015,Iran (Islamic Republic of),IRN,Regulatory Authority,,
2017,Iran (Islamic Republic of),IRN,Government Agency,,
2018,Iran (Islamic Republic of),IRN,Government Agency,,
2019,Iran (Islamic Republic of),IRN,Government Agency,,
2020,Iran (Islamic Republic of),IRN,Government Agency,,
2020,Iraq,IRQ,Regulatory Authority,,
2013,Iceland,ISL,Regulatory Authority,,
2014,Iceland,ISL,Regulatory Authority,,
2015,Iceland,ISL,Regulatory Authority,,
2018,Iceland,ISL,Regulatory Authority,,
2019,Iceland,ISL,Regulatory Authority,,
2020,Iceland,ISL,Regulatory Authority,,
2015,Japan,JPN,Separate and Independent Agency,,
2013,Jamaica,JAM,Separate and Independent Agency,,
2014,Jamaica,JAM,Government Agency,,
2015,Jamaica,JAM,Separate and Independent Agency,,
2017,Jamaica,JAM,Government Agency,,
2018,Jamaica,JAM,Government Agency,,
2019,Jamaica,JAM,Government Agency,,
2020,Jamaica,JAM,Government Agency,,
2015,Kenya,KEN,Regulatory Authority,,
2019,Kenya,KEN,Regulatory Authority,,
2020,Kenya,KEN,Regulatory Authority,,
2019,Kuwait,KWT,Regulatory Authority,,
2020,Kuwait,KWT,Regulatory Authority,,
2018,Liberia,LBR,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Liberia,LBR,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2014,Saint Lucia,LCA,Regulatory Authority,,
2016,Saint Lucia,LCA,Regulatory Authority,,
2015,Lesotho,LSO,Government Agency,,
2018,Lesotho,LSO,Regulatory Authority,,
2013,Mauritius,MUS,Regulatory Authority,,
2014,Mauritius,MUS,Regulatory Authority,,
2015,Mauritius,MUS,Regulatory Authority,,
2018,Mauritius,MUS,Regulatory Authority,,
2019,Mauritius,MUS,Regulatory Authority,,
2020,Mauritius,MUS,Regulatory Authority,,
2018,Madagascar,MDG,Government Agency,,
2019,Madagascar,MDG,Government Agency,,
2020,Madagascar,MDG,Government Agency,,
2015,Mexico,MEX,Government Agency,,
2016,Mexico,MEX,Government Agency,,
2017,Mexico,MEX,Government Agency,,
2018,Mexico,MEX,Government Agency,,
2019,Mexico,MEX,Government Agency,,
2020,Mexico,MEX,Government Agency,,
2013,Malaysia,MYS,Regulatory Authority,,
2015,Malaysia,MYS,Regulatory Authority,,
2016,Malaysia,MYS,Regulatory Authority,,
2019,Malaysia,MYS,Regulatory Authority,,
2020,Malaysia,MYS,Regulatory Authority,,
2018,Mali,MLI,Government Agency,,
2019,Mali,MLI,Government Agency,,
2020,Mali,MLI,Government Agency,,
2018,Mongolia,MNG,Government Agency,,
2019,Mongolia,MNG,Government Agency,,
2020,Mongolia,MNG,Government Agency,,
2020,Mozambique,MOZ,Regulatory Authority,,
2013,Morocco,MAR,Regulatory Authority,,
2015,Morocco,MAR,Regulatory Authority,,
2018,Morocco,MAR,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Morocco,MAR,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2020,Morocco,MAR,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2018,Mauritania,MRT,Government Agency,,
2018,Malawi,MWI,Regulatory Authority,,
2019,Malawi,MWI,Regulatory Authority,,
2020,Malawi,MWI,Regulatory Authority,,
2013,Nicaragua,NIC,Regulatory Authority,,
2014,Nicaragua,NIC,Regulatory Authority,,
2015,Nicaragua,NIC,Regulatory Authority,,
2020,Nicaragua,NIC,Regulatory Authority,,
2018,Niger,NER,Government Agency,,
2019,Niger,NER,Government Agency,,
2020,Niger,NER,Government Agency,,
2019,Nigeria,NGA,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2020,Nigeria,NGA,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2014,Nepal (Republic of),NPL,Regulatory Authority,,
2018,New Zealand,NZL,Government Agency,,
2019,New Zealand,NZL,Government Agency,,
2020,New Zealand,NZL,Government Agency,,
2013,Pakistan,PAK,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2014,Pakistan,PAK,Government Agency,,
2015,Pakistan,PAK,Government Agency,,
2016,Pakistan,PAK,None of the above,,
2017,Pakistan,PAK,None of the above,,
2018,Pakistan,PAK,None of the above,,
2019,Pakistan,PAK,None of the above,,
2020,Pakistan,PAK,None of the above,,
2018,Papua New Guinea,PNG,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Papua New Guinea,PNG,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2013,Panama,PAN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2014,Panama,PAN,None of the above,,
2016,Panama,PAN,Government Agency,,
2017,Panama,PAN,Government Agency,,
2019,Panama,PAN,Government Agency,,
2020,Panama,PAN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2014,Poland,POL,Regulatory Authority,,
2015,Portugal,PRT,Regulatory Authority,,
2016,Portugal,PRT,Regulatory Authority,,
2017,Portugal,PRT,Regulatory Authority,,
2018,Portugal,PRT,Regulatory Authority,,
2019,Portugal,PRT,Regulatory Authority,,
2020,Portugal,PRT,Regulatory Authority,,
2013,Paraguay,PRY,Regulatory Authority,,
2015,Paraguay,PRY,Regulatory Authority,,
2016,Paraguay,PRY,Regulatory Authority,,
2018,Paraguay,PRY,Regulatory Authority,,
2019,Paraguay,PRY,Regulatory Authority,,
2020,Paraguay,PRY,Regulatory Authority,,
2013,Peru,PER,Government Agency,,
2014,Peru,PER,Government Agency,,
2015,Peru,PER,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Peru,PER,None of the above,,
2020,Peru,PER,None of the above,,
2016,Romania,ROU,Regulatory Authority,,
2015,Rwanda,RWA,Regulatory Authority,,
2016,Rwanda,RWA,Regulatory Authority,,
2017,Rwanda,RWA,Regulatory Authority,,
2019,Rwanda,RWA,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2020,Rwanda,RWA,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2017,Russian Federation,RUS,Government Agency,,
2018,Russian Federation,RUS,Government Agency,,
2019,Russian Federation,RUS,Government Agency,,
2020,Russian Federation,RUS,Government Agency,,
2013,Sudan,SDN,Regulatory Authority,,
2015,Sudan,SDN,Regulatory Authority,,
2016,Sudan,SDN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2017,Sudan,SDN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2018,Sudan,SDN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Sudan,SDN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2014,Senegal,SEN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Senegal,SEN,Regulatory Authority,,
2020,Senegal,SEN,Government Agency,,
2018,Sierra Leone,SLE,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Sierra Leone,SLE,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2018,Sao Tome and Principe,STP,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Sao Tome and Principe,STP,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2020,Sao Tome and Principe,STP,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2018,Eswatini,SWZ,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Eswatini,SWZ,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2018,Syrian Arab Republic,SYR,Regulatory Authority,,
2019,Syrian Arab Republic,SYR,Regulatory Authority,,
2020,Syrian Arab Republic,SYR,Regulatory Authority,,
2013,Czech Republic,CZE,Regulatory Authority,,
2016,Togo,TGO,Regulatory Authority,,
2017,Togo,TGO,Regulatory Authority,,
2018,Togo,TGO,Regulatory Authority,,
2019,Togo,TGO,Regulatory Authority,,
2020,Togo,TGO,Regulatory Authority,,
2013,Thailand,THA,Regulatory Authority,,
2014,Thailand,THA,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2020,Thailand,THA,Regulatory Authority,,
2013,Trinidad and Tobago,TTO,Regulatory Authority,,
2014,Trinidad and Tobago,TTO,Regulatory Authority,,
2015,Trinidad and Tobago,TTO,Regulatory Authority,,
2016,Trinidad and Tobago,TTO,Regulatory Authority,,
2017,Trinidad and Tobago,TTO,Regulatory Authority,,
2014,Tunisia,TUN,Government Agency,,
2015,Tunisia,TUN,Government Agency,,
2016,Tunisia,TUN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2017,Tunisia,TUN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2018,Tunisia,TUN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2019,Tunisia,TUN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2020,Tunisia,TUN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2013,Turkey,TUR,Government Agency,,
2015,Turkey,TUR,Government Agency,,
2016,Turkey,TUR,Government Agency,,
2017,Turkey,TUR,Government Agency,,
2018,Turkey,TUR,Government Agency,,
2019,Turkey,TUR,Regulatory Authority,,
2020,Turkey,TUR,Regulatory Authority,,
2014,Tanzania,TZA,Government Agency,,
2019,Tanzania,TZA,Separate and Independent Agency,,
2020,Tanzania,TZA,Separate and Independent Agency,,
2017,United Arab Emirates,ARE,None of the above,,
2018,United Arab Emirates,ARE,None of the above,,
2019,United Arab Emirates,ARE,None of the above,,
2020,United Arab Emirates,ARE,None of the above,,
2013,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2014,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2015,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2016,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2019,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2020,Saint Vincent and the Grenadines,VCT,Regulatory Authority,,
2020,Venezuela,VEN,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2015,Viet Nam,VNM,Separate Board/Committee under the auspices of Regulatory Authority or Government Representatives,,
2018,Viet Nam,VNM,Government Agency,,
2019,Viet Nam,VNM,Government Agency,,
2020,Viet Nam,VNM,Government Agency,,
2014,Vanuatu,VUT,Regulatory Authority,,
2015,Vanuatu,VUT,Regulatory Authority,,
2018,Vanuatu,VUT,Regulatory Authority,,
2019,Vanuatu,VUT,Regulatory Authority,,
2020,Vanuatu,VUT,Regulatory Authority,,
2016,Zambia,ZMB,Regulatory Authority,,
2017,Zambia,ZMB,Regulatory Authority,,
2018,Zambia,ZMB,Regulatory Authority,,
2019,Zambia,ZMB,Regulatory Authority,,
2020,Zambia,ZMB,Regulatory Authority,,
2013,Zimbabwe,ZWE,Regulatory Authority,,
2014,Zimbabwe,ZWE,Regulatory Authority,,
2019,Zimbabwe,ZWE,Regulatory Authority,,
2020,Zimbabwe,ZWE,Regulatory Authority,,
2013,North Macedonia,MKD,Regulatory Authority,,
2014,North Macedonia,MKD,Regulatory Authority,,
2015,North Macedonia,MKD,Regulatory Authority,,
2016,North Macedonia,MKD,Regulatory Authority,,
2017,North Macedonia,MKD,Regulatory Authority,,
2018,North Macedonia,MKD,Regulatory Authority,,
2019,North Macedonia,MKD,Regulatory Authority,,
2020,North Macedonia,MKD,Regulatory Authority,,
