year,country,iso,value,note,source
2010,Ecuador,ECU,22.4444,for communication purposes,Instituto Nacional de Estadistica y Censos - INEC
2011,Ecuador,ECU,32.5611,,Instituto Nacional de Estadistica y Censos - INEC
2012,Ecuador,ECU,28.2425,,Instituto Nacional de Estadistica y Censos - INEC
2004,Estonia,EST,72.9197,Users in the last 3 months.,Eurostat
2005,Estonia,EST,79.4005,Users in the last 3 months.,Eurostat
2006,Estonia,EST,77.7528,Users in the last 3 months.,Eurostat
2007,Estonia,EST,81.4993,Users in the last 3 months.,Eurostat
2008,Estonia,EST,76.2534,Users in the last 3 months.,Eurostat
2009,Estonia,EST,86.081,Users in the last 3 months.,Eurostat
2010,Estonia,EST,84.0778,Users in the last 3 months.,Eurostat
2012,Estonia,EST,89.6636, Users in the last 3 months.,Eurostat
2013,Estonia,EST,84.5315,,Eurostat
2014,Estonia,EST,85.8865,,Eurostat
2015,Estonia,EST,88.9534,,Eurostat
2016,Estonia,EST,88.4588,,Statistics Estonia
2017,Estonia,EST,84.8701,,Statistics Estonia
2019,Estonia,EST,91.3043,,Statistics Estonia
2020,Estonia,EST,92.477,,Statistics Estonia
2006,France,FRA,72.9161,Users in the last 3 months.,Eurostat
2007,France,FRA,73.3102,Users in the last 3 months.,Eurostat
2008,France,FRA,80.4525,Users in the last 3 months.,Eurostat
2009,France,FRA,83.536,Users in the last 3 months.,Eurostat
2010,France,FRA,89.698,Users in the last 3 months.,Eurostat
2012,France,FRA,88.896, Users in the last 3 months.,Eurostat
2013,France,FRA,90.4002,,Eurostat
2014,France,FRA,87.2109,,Eurostat
2015,France,FRA,87.1363,,Eurostat
2016,France,FRA,86.8657,,Eurostat
2018,France,FRA,86.7422,,INSEE
2019,France,FRA,87.9687,,Insee
2002,Finland,FIN,74.2555,Users in the last 3 months.,Eurostat
2003,Finland,FIN,83.0703,Users in the last 3 months.,Eurostat
2004,Finland,FIN,85.5331,Users in the last 3 months.,Eurostat
2005,Finland,FIN,84.1233,Users in the last 3 months.,Eurostat
2006,Finland,FIN,84.4317,Users in the last 3 months.,Eurostat
2007,Finland,FIN,88.3601,Users in the last 3 months.,Eurostat
2008,Finland,FIN,88.5827,Users in the last 3 months.,Eurostat
2009,Finland,FIN,91.2463,Users in the last 3 months.,Eurostat
2010,Finland,FIN,88.0817,Users in the last 3 months.,Eurostat
2012,Finland,FIN,89.7684, Users in the last 3 months.,Eurostat
2013,Finland,FIN,90.9278,,Eurostat
2014,Finland,FIN,93.5464,,Eurostat
2015,Finland,FIN,93.5321,,Eurostat
2016,Finland,FIN,90.9603,,Eurostat
2002,United Kingdom,GBR,68.7627,Users in the last 3 months.,Eurostat
2003,United Kingdom,GBR,84.2467,Users in the last 3 months.,Eurostat
2004,United Kingdom,GBR,80.7716,Users in the last 3 months.,Eurostat
2005,United Kingdom,GBR,81.3765,Users in the last 3 months.,Eurostat
2006,United Kingdom,GBR,76.711,Users in the last 3 months.,Eurostat
2007,United Kingdom,GBR,81.7938,Users in the last 3 months.,Eurostat
2008,United Kingdom,GBR,84.7082,Users in the last 3 months.,Eurostat
2009,United Kingdom,GBR,88.3823,Users in the last 3 months.,Eurostat
2010,United Kingdom,GBR,87.5648,Users in the last 3 months.,Eurostat
2012,United Kingdom,GBR,88.6255, Users in the last 3 months.,Eurostat
2013,United Kingdom,GBR,88.2671,,Eurostat
2014,United Kingdom,GBR,86.9813,,Eurostat
2015,United Kingdom,GBR,87.8119,,Eurostat
2016,United Kingdom,GBR,87.7113,,Eurostat
2020,United Kingdom,GBR,89.5667,,Office for National Statistics
2002,Greece,GRC,66.6494,Users in the last 3 months.,Eurostat
2003,Greece,GRC,76.0977,Users in the last 3 months.,Eurostat
2004,Greece,GRC,72.0113,Users in the last 3 months.,Eurostat
2005,Greece,GRC,56.6765,Users in the last 3 months.,Eurostat
2006,Greece,GRC,52.3967,Users in the last 3 months.,Eurostat
2007,Greece,GRC,59.2535,Users in the last 3 months.,Eurostat
2008,Greece,GRC,62.3662,Users in the last 3 months.,Eurostat
2009,Greece,GRC,69.405,Users in the last 3 months.,Eurostat
2010,Greece,GRC,70.8514,Users in the last 3 months.,Eurostat
2012,Greece,GRC,74.9094, Users in the last 3 months.,Eurostat
2013,Greece,GRC,76.6299,,Eurostat
2014,Greece,GRC,79.7857,,Eurostat
2015,Greece,GRC,77.1325,,Eurostat
2016,Greece,GRC,74.664,,Eurostat
2007,"Hong Kong, China",HKG,82.9076,Includes telephoning over the Internet/VoIP and posting information or instant messaging.,Census and Statistics Department
2008,"Hong Kong, China",HKG,81.3259,,Census and Statistics Department
2009,"Hong Kong, China",HKG,83.1209,,Census and Statistics Department
2012,"Hong Kong, China",HKG,82.2449,,Census and Statistics Department
2014,"Hong Kong, China",HKG,55.808,,Census and Statistics Department
2016,"Hong Kong, China",HKG,62.9267,,Census and Statistics Department
2018,"Hong Kong, China",HKG,68.7779,,Census and Statistics Department
2020,"Hong Kong, China",HKG,69.115,,Census and Statistics Department
2005,Hungary,HUN,80.6744,Users in the last 3 months.,Eurostat
2006,Hungary,HUN,78.5122,Users in the last 3 months.,Eurostat
2007,Hungary,HUN,88.6318,Users in the last 3 months.,Eurostat
2008,Hungary,HUN,87.0699,Users in the last 3 months.,Eurostat
2009,Hungary,HUN,89.7031,Users in the last 3 months.,Eurostat
2010,Hungary,HUN,89.0351,Users in the last 3 months.,Eurostat
2012,Hungary,HUN,94.6826, Users in the last 3 months.,Eurostat
2013,Hungary,HUN,94.4041,,Eurostat
2014,Hungary,HUN,93.407,,Eurostat
2015,Hungary,HUN,95.8426,,Eurostat
2016,Hungary,HUN,94.4408,,Eurostat
2017,Hungary,HUN,89.825,,Hungarian Central Statistical Office
2018,Hungary,HUN,90.7456,,Hungarian Central Statistical Office 
2019,Hungary,HUN,89.5934,,Hungarian Central Statistical Office 
2020,Hungary,HUN,87.9902,,Hungarian Central Statistical Office 
2002,Netherlands,NLD,80.0094,Users in the last 3 months.,Eurostat
2003,Netherlands,NLD,81.5208,Users in the last 3 months.,Eurostat
2004,Netherlands,NLD,82.8324,Users in the last 3 months.,Eurostat
2005,Netherlands,NLD,90.4664,Users in the last 3 months.,Eurostat
2006,Netherlands,NLD,91.8975,Users in the last 3 months.,Eurostat
2007,Netherlands,NLD,92.5527,Users in the last 3 months.,Eurostat
2008,Netherlands,NLD,93.6248,Users in the last 3 months.,Eurostat
2009,Netherlands,NLD,94.8253,Users in the last 3 months.,Eurostat
2010,Netherlands,NLD,96.0369,Users in the last 3 months.,Eurostat
2012,Netherlands,NLD,95.7056, Users in the last 3 months.,Eurostat
2013,Netherlands,NLD,96.2091,,Eurostat
2014,Netherlands,NLD,96.4054,,Eurostat
2015,Netherlands,NLD,96.2845,,Eurostat
2016,Netherlands,NLD,96.2739,,Eurostat
2007,Croatia,HRV,62.8137,Users in the last 3 months.,Eurostat
2008,Croatia,HRV,70.9365,Users in the last 3 months.,Eurostat
2009,Croatia,HRV,71.0027,Users in the last 3 months.,Eurostat
2010,Croatia,HRV,70.1105,Users in the last 3 months.,Eurostat
2012,Croatia,HRV,78.3244, Users in the last 3 months.,Eurostat
2013,Croatia,HRV,71.6914,,Eurostat
2014,Croatia,HRV,68.9988,,Eurostat
2015,Croatia,HRV,76.5565,,Eurostat
2016,Croatia,HRV,79.1099,,Croatian Bureau of Statistics
2017,Croatia,HRV,71.9821,,Croatian Bureau of Statistics
2018,Croatia,HRV,78.7556,,Croatian Bureau of Statistics
2019,Croatia,HRV,74.3268,,Croatian Bureau of Statistics
2020,Croatia,HRV,84.276,,Croatian Bureau of Statistics
2005,Italy,ITA,74.8472,Users in the last 3 months.,Eurostat
2006,Italy,ITA,76.6388,Users in the last 3 months.,Eurostat
2007,Italy,ITA,76.9326,Users in the last 3 months.,Eurostat
2008,Italy,ITA,75.9585,Users in the last 3 months.,Eurostat
2009,Italy,ITA,79.0263,Users in the last 3 months.,Eurostat
2010,Italy,ITA,79.3363,Users in the last 3 months.,Eurostat
2012,Italy,ITA,86.4079, Users in the last 3 months.,Eurostat
2013,Italy,ITA,87.0825,,Eurostat
2014,Italy,ITA,84.9545,,Eurostat
2015,Italy,ITA,81.4255,,Eurostat
2016,Italy,ITA,78.3874,,Eurostat
2017,Italy,ITA,71.0762,,Istat – National Institute of Statistics
2020,Italy,ITA,75.3675,,National Institute of Statistics
2015,Indonesia,IDN,27.8022,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2016,Indonesia,IDN,27.7479,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2017,Indonesia,IDN,21.0951,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2019,Indonesia,IDN,13.935,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2020,Indonesia,IDN,12.3576,,BPS-Statistics Indonesia
2003,Ireland,IRL,82.0052,Users in the last 3 months.,Eurostat
2004,Ireland,IRL,73.8387,Users in the last 3 months.,Eurostat
2005,Ireland,IRL,74.5392,Users in the last 3 months.,Eurostat
2006,Ireland,IRL,81.4872,Users in the last 3 months.,Eurostat
2007,Ireland,IRL,78.5733,Users in the last 3 months.,Eurostat
2008,Ireland,IRL,80.631,Users in the last 3 months.,Eurostat
2009,Ireland,IRL,82.4136,Users in the last 3 months.,Eurostat
2010,Ireland,IRL,83.4054,Users in the last 3 months.,Eurostat
2012,Ireland,IRL,86.0179, Users in the last 3 months.,Eurostat
2013,Ireland,IRL,86.1751,,Eurostat
2014,Ireland,IRL,84.531,,Eurostat
2015,Ireland,IRL,83.5641,,Eurostat
2009,Iran (Islamic Republic of),IRN,29.428,,Statistical Center of Iran
2010,Iran (Islamic Republic of),IRN,30.4662,,Statistical Center of Iran (SCI)
2013,Iran (Islamic Republic of),IRN,37.5744,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,48.6705,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,37.0453,,Statistical Centre of Iran
2003,Iceland,ISL,89.8954,Users in the last 3 months.,Eurostat
2004,Iceland,ISL,87.533,Users in the last 3 months.,Eurostat
2005,Iceland,ISL,86.1603,Users in the last 3 months.,Eurostat
2006,Iceland,ISL,86.0371,Users in the last 3 months.,Eurostat
2007,Iceland,ISL,88.217,Users in the last 3 months.,Eurostat
2008,Iceland,ISL,90.9461,Users in the last 3 months.,Eurostat
2009,Iceland,ISL,90.085,Users in the last 3 months.,Eurostat
2010,Iceland,ISL,93.2878,Users in the last 3 months.,Eurostat
2012,Iceland,ISL,96.2893, Users in the last 3 months.,Eurostat
2013,Iceland,ISL,96.003,,Eurostat
2014,Iceland,ISL,95.1438,,Eurostat
2007,Israel,ISR,99.9993,,CENTRAL BUREAU OF STATISTICS
2008,Israel,ISR,87.7327,The survey ask about the use of COMPUTER by activity.,Israeli Central Bureau of Statistics
2009,Israel,ISR,87.6674,The survey ask about the use of COMPUTER by activity.,Central Bureau of Statistics
2010,Israel,ISR,86.1195,,CENTRAL BUREAU OF STATISTICS
2012,Israel,ISR,86.468,,CENTRAL BUREAU OF STATISTICS
2013,Israel,ISR,89.4683,,CENTRAL BUREAU OF STATISTICS
2014,Israel,ISR,85.0316,,CENTRAL BUREAU OF STATISTICS
2015,Israel,ISR,84.434,,CENTRAL BUREAU OF STATISTICS
2016,Israel,ISR,82.0026,,CENTRAL BUREAU OF STATISTICS
2018,Israel,ISR,81.2909,,CENTRAL BUREAU OF STATISTICS
2019,Israel,ISR,80.877,,CENTRAL BUREAU OF STATISTICS
2020,Israel,ISR,78.6729,,CENTRAL BUREAU OF STATISTICS
2007,Japan,JPN,52.8937,,Ministry of Internal Affairs and Communications
2008,Japan,JPN,56.4987,,Ministry of Internal Affairs and Communications
2009,Japan,JPN,56.3307,Sample results.,Ministry of Internal Affairs and Communications
2010,Japan,JPN,59.887,,Ministry of Internal Affairs and Communications
2011,Japan,JPN,57.1963,,Ministry of Internal Affairs and Communications
2012,Japan,JPN,52.2724,,Ministry of Internal Affairs and Communications
2013,Japan,JPN,57.7202,,Ministry of Internal Affairs and Communications
2014,Japan,JPN,57.7638,,Ministry of Internal Affairs and Communications
2015,Japan,JPN,61.9777,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,64.6965,,Ministry of Internal Affairs and Communications
2017,Japan,JPN,65.2172,,Ministry of Internal Affairs and Communications
2018,Japan,JPN,59.0187,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,68.1871,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,67.3588,,Ministry of Internal Affairs and Communications
2010,Jamaica,JAM,62.5051,"Use of the internet for sending/receiving email, VoIP and posting information or instant messaging.",STATISTICAL INSTITUTE OF JAMAICA
2012,Jamaica,JAM,77.8729,,Statistical Institue of Jamaica
2014,Jamaica,JAM,87.6075,,Statistical Institute of Jamaica
2015,Jamaica,JAM,90.583,,Statistical Institute of Jamaica (STATIN)
2016,Jamaica,JAM,92.7146,,THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)
2017,Jamaica,JAM,42.5504,,Statistical Institute of Jamaica
2008,Korea (Rep. of),KOR,78.0308,,Korea Communications Commission (KCC)
2009,Korea (Rep. of),KOR,81.2254,,Korea Communications Commission (KCC)
2011,Korea (Rep. of),KOR,78.8718,,Korea Communications Commission (KCC)
2012,Korea (Rep. of),KOR,77.8485,,"Ministry of Science, ICT & Future Planning(MSIP)"
2013,Korea (Rep. of),KOR,57.1148,,"Ministry of Science, ICT & Future Planning(MSIP)"
2014,Korea (Rep. of),KOR,58.8543,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,63.2485,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,60.3501,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,60.5032,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,59.856,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,60.5986,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,60.719,,Ministriy of Sceience and ICT(MSIT)
2017,Kuwait,KWT,54.0816,,comminucations and information technology regulatory authority
2018,Kuwait,KWT,63.4881,,comminucations and information technology regulatory authority
2020,Kuwait,KWT,90.4389,,Communication and Information Technology Regulatory Authority
2016,Lesotho,LSO,30.6128,,
2003,Lithuania,LTU,69.3575,Users in the last 3 months.,Eurostat
2004,Lithuania,LTU,72.3345,Users in the last 3 months.,Eurostat
2005,Lithuania,LTU,70.6014,Users in the last 3 months.,Eurostat
2006,Lithuania,LTU,73.8825,Users in the last 3 months.,Eurostat
