year,country,iso,value,note,source
2014,Switzerland,CHE,15.3225,,Office fédéral de la statistique
2015,Switzerland,CHE,48.8247,,Office fédéral de la statistique
2016,Switzerland,CHE,51.7474,,Office fédéral de la statistique
2017,Switzerland,CHE,21.9836,,Office fédéral de la statistique
2019,Switzerland,CHE,23.5217,,Office fédéral de la statistique
2018,Slovenia,SVN,24.8923,,Statistical Office of the Republic of Slovenia 
2016,Czech Republic,CZE,18.3545,,Czech Statistical Office
2017,Czech Republic,CZE,21.5739,,Czech Statistical Office
2018,Czech Republic,CZE,31.9443,,Czech Statistical Office
2019,Czech Republic,CZE,29.187,,Czech Statistical Office
2015,Thailand,THA,23.5423,,
2017,Thailand,THA,10.2069,,National Statistical Office of Thailand
2018,Thailand,THA,6.90164,,National Statistical Office of Thailand
2016,Turkey,TUR,24.4733,,Turkish Statistical Institute
2021,Turkey,TUR,13.1416,,Turkish Statistical Institute (TurkStat)
2018,United Arab Emirates,ARE,23.1,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,23.562,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,42,,Telecommunications & Digital Gevernment Regulatory Authority
2018,Uzbekistan,UZB,5.459,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,1.82841,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Zimbabwe,ZWE,8.88279,,Zimbabwe National Statistics Agency (ZIMSTAT)
2016,Bosnia and Herzegovina,BIH,1.30587,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,11.4115,,Agency for statistics of Bosnia and Herzegovina
2017,Georgia,GEO,6.11674,,Geostat
2018,Georgia,GEO,10.6746,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,8.72831,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,8.34583,,National Statistics Office of Georgia - Geostat
2016,Kazakhstan,KAZ,14.1456,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,12.1769,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,14.6565,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,12.5678,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,11.1818,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2017,North Macedonia,MKD,40.7435,,State Statistical Office
2018,North Macedonia,MKD,6.83247,,State Statistical Office
2019,Palestine,WBG,9.88684,,Palestinian Central Bureau of Statistics
