year,country,iso,value,note,source
2012,Spain,ESP,49.7458,,Eurostat
2014,Spain,ESP,51.1791,,Instituto Nacional de Estadistica
2014,Egypt,EGY,0.945646,,Ministry of Communications and Information Technology
2015,Egypt,EGY,1.27506,,Ministry of Communications and Information Technology
2016,Egypt,EGY,23.7774,,Ministry of Communications and Information Technology
2018,Egypt,EGY,50.0255,,Ministry of Communications and Information Technology
2019,Egypt,EGY,53.4575,,Ministry of Communications and Information Technology
2020,Egypt,EGY,56.6252,,Ministry of Communications and Information Technology
2018,Ecuador,ECU,22.1109,,Instituto Nacional de Estadistica y Censos
2019,Ecuador,ECU,17.5475,,Instituto Nacional de Estadistica y Censos
2020,Ecuador,ECU,16.452,,Instituto Nacional de Estadísticas y Censos - INEC
2011,Estonia,EST,42.9809,,Eurostat
2012,Estonia,EST,41.9294,,Eurostat
2014,Estonia,EST,53.3091,,Statistical Office of Estonia
2011,France,FRA,41.4876,,Eurostat
2012,France,FRA,42.2863,,Eurostat
2014,France,FRA,49.0987,,Eurostat
2011,Finland,FIN,63.8005,,Eurostat
2012,Finland,FIN,66.8768,,Eurostat
2014,Finland,FIN,65.8428,,Statistics Finland
2011,United Kingdom,GBR,55.1094,,Eurostat
2012,United Kingdom,GBR,47.8466,,Eurostat
2014,United Kingdom,GBR,53.0116,,Eurostat
2011,Greece,GRC,35.7209,,Eurostat
2012,Greece,GRC,35.5482,,Eurostat
2014,Greece,GRC,42.5164,,Hellenic Statistical Authority
2018,"Hong Kong, China",HKG,26.3543,,Census and Statistics Department
2019,"Hong Kong, China",HKG,28.2875,,Census and Statistics Department
2020,"Hong Kong, China",HKG,26.1921,,Census and Statistics Department
2011,Hungary,HUN,48.7786,,Eurostat
2012,Hungary,HUN,51.3413,,Eurostat
2014,Hungary,HUN,43.3773,,Eurostat
2011,Netherlands,NLD,47.59,,Eurostat
2012,Netherlands,NLD,45.9869,,Eurostat
2014,Netherlands,NLD,37.5,,Statistics Netherlands
2011,Croatia,HRV,38.443,,Eurostat
2012,Croatia,HRV,37.1987,,Eurostat
2014,Croatia,HRV,33.1255,,Eurostat
2011,Italy,ITA,38.8278,,Eurostat
2012,Italy,ITA,38.1101,,Eurostat
2014,Italy,ITA,39.6112,,Eurostat
2015,Indonesia,IDN,18.1015,,BPS-Statistics Indonesia
2016,Indonesia,IDN,20.029,,BPS-Statistics Indonesia
2017,Indonesia,IDN,20.1519,,BPS-Statistics Indonesia
2011,Ireland,IRL,39.6041,,Eurostat
2012,Ireland,IRL,43.7317,,Eurostat
2014,Ireland,IRL,36.6347,,Central Statistics Office
2018,Ireland,IRL,32.9999,,Central Statistics Office
2019,Ireland,IRL,32.9991,,Central Statistics Office
2020,Ireland,IRL,33,,Central Statistics Office
2013,Iran (Islamic Republic of),IRN,5.24909,,Statistical Centre of Iran (SCI)
2015,Iran (Islamic Republic of),IRN,5.53325,,Statistical Centre of Iran (SCI)
2017,Iran (Islamic Republic of),IRN,7.02204,,Statistical Centre of Iran (SCI)
2014,Iraq,IRQ,8.3,,Central Statistical Organization
2011,Iceland,ISL,64.3553,,Eurostat
2012,Iceland,ISL,64.8009,,Eurostat
2014,Iceland,ISL,66.1638,,Statistics Iceland
2018,Japan,JPN,49.3845,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,52.2349,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,51.3547,,Ministry of Internal Affairs and Communications
2015,Jamaica,JAM,6.44241,,Statistical Institute of Jamaica
2016,Jamaica,JAM,7.09969,,Statistical Institute of Jamaica
2017,Jamaica,JAM,6.26289,,Statistical Institute of Jamaica
2018,Jamaica,JAM,6.3164,,Statistical Institute of Jamaica
2015,Korea (Rep. of),KOR,38.8903,,Ministry of Science and ICT
2016,Korea (Rep. of),KOR,43.6091,,Ministry of Science and ICT
2017,Korea (Rep. of),KOR,53.5007,,Ministry of Science and ICT
2018,Korea (Rep. of),KOR,52.5258,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,53.9613,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,57.3783,,Ministriy of Sceience and ICT(MSIT)
2018,Kuwait,KWT,49.2829,,Communication and Information Technology Regulatory Authority
2019,Kuwait,KWT,49.2829,,Communication and Information Technology Regulatory Authority
2020,Kuwait,KWT,38.6919,,Communication and Information Technology Regulatory Authority
2019,Lesotho,LSO,4.03809,,Bureau of Statistics
2011,Lithuania,LTU,38.0085,,Eurostat
2012,Lithuania,LTU,37.3369,,Eurostat
2014,Lithuania,LTU,41.8974,,Statistics Lithuania
2015,Lithuania,LTU,42.2856,,Statistics Lithuania
2016,Lithuania,LTU,42.8819,,Statistics Lithuania
2011,Luxembourg,LUX,62.4581,,Eurostat
2012,Luxembourg,LUX,59.819,,Eurostat
2014,Luxembourg,LUX,63.9904,,Eurostat
2016,Luxembourg,LUX,72.8921,,Service Central de la Statistique et des Etudes Economiques (STATEC)
2011,Latvia,LVA,39.0547,,Eurostat
2012,Latvia,LVA,39.4176,,Eurostat
2014,Latvia,LVA,40.6396,,Eurostat
2018,"Macao, China",MAC,28.6146,,Statistics and Census Service
2019,"Macao, China",MAC,31.2159,,Statistics and Census Service
2020,Mauritius,MUS,22.9989,,Statistics Mauritius
2016,Mexico,MEX,21.517,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,21.9688,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,23.5304,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,22.5417,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,21.5441,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,20.6661,,Department of Statistics
2017,Malaysia,MYS,48.3645,,Department of Statistics
2018,Malaysia,MYS,49.484,,Department of Statistics
2019,Malaysia,MYS,50.6476,,Department of Statistics
2020,Malaysia,MYS,57.5744,,"Department of Statistics, Malaysia"
2011,Malta,MLT,32.7464,,Eurostat
2012,Malta,MLT,31.9111,,Eurostat
2014,Malta,MLT,33.8466,,National Statistics Office
2018,Mongolia,MNG,11.11,,National Statistical Office of Mongolia
2019,Mongolia,MNG,8.88001,,National Statistical Office of Mongolia
2013,Morocco,MAR,25.8962,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,22.8745,,Agence Nationale de Réglementation des Télécommunications
2015,Morocco,MAR,19.7,,Agence Nationale de Réglementation des Télécommunications
2016,Morocco,MAR,26.4861,,Agence Nationale de Réglementation des Télécommunications
2017,Morocco,MAR,33.9195,,Direction de la Statistique
2018,Morocco,MAR,35.347,,Direction de la Statistique
2019,Morocco,MAR,34.3031,,Direction de la Statistique
2020,Morocco,MAR,35.457,,Agence Nationale de Réglementation des Télécommunications
2017,Niger,NER,4.55859,,"Ministère des Postes, des Télécommunications et de l'Economie Numérique"
2011,Norway,NOR,71.0707,,Eurostat
2012,Norway,NOR,69.71,,Eurostat
2014,Norway,NOR,67.7307,,Eurostat
2020,Oman,OMN,31.4667,,"Ministry of Transport, Communications and Information Technology "
2019,Pakistan,PAK,1.59686,,Pakistan Bureau of Statistics
2011,Poland,POL,33.813,,Eurostat
2012,Poland,POL,35.0833,,Eurostat
2014,Poland,POL,38.542,,Central Statistical Office
2011,Portugal,PRT,42.2685,,Eurostat
2012,Portugal,PRT,42.9893,,Eurostat
2014,Portugal,PRT,47.073,,Instituto Nacional de Estatistica
2018,Peru,PER,15.4844,,Instituto Nacional de Estadistica e Informatica
2019,Peru,PER,15.4704,,Instituto Nacional de Estadistica e Informatica
2015,Qatar,QAT,27.3399,,Ministry of Transport and Communications
2016,Qatar,QAT,29.5755,,
2017,Qatar,QAT,31.7694,,Ministry of Transport and Communications
2018,Qatar,QAT,33.9633,,Ministry of Transport and Communications
2019,Qatar,QAT,36.2934,,Ministry of Transport and Communications
2020,Qatar,QAT,38.4804,,Ministry of Transport and Communications
2011,Romania,ROU,12.8196,,Eurostat
2012,Romania,ROU,11.8878,,Eurostat
2014,Romania,ROU,12.2479,,National Institute of Statistics
2013,Russian Federation,RUS,6.03429,,Federal State Statistics Service of the Russian Federation
2014,Russian Federation,RUS,7.1706,,Federal State Statistics Service of the Russian Federation
2015,Russian Federation,RUS,8.35356,,Federal State Statistics Service of the Russian Federation
2016,Russian Federation,RUS,8.89706,,Federal State Statistics Service of the Russian Federation
2017,Russian Federation,RUS,10.4965,,Federal State Statistics Service of the Russian Federation
2018,Russian Federation,RUS,10.5552,,Federal State Statistics Service of the Russian Federation
2019,Russian Federation,RUS,16.4159,,Federal State Statistics Service of the Russian Federation
2020,Russian Federation,RUS,15.2271,,Federal State Statistics Service
2011,Sweden,SWE,58.0735,,Eurostat
2012,Sweden,SWE,59.704,,Eurostat
2014,Sweden,SWE,63.7223,,Statistics Sweden
2017,Sweden,SWE,67.1459,,Statistics Sweden
2016,Sudan,SDN,2.8272,,Central Bureau of Statistics
2014,Singapore,SGP,19.3665,,InfoComm Development Authority of Singapore
2015,Singapore,SGP,26.6155,,Infocomm Media Development Authority 
2016,Singapore,SGP,36.3981,,Infocomm Media Development Authority 
2017,Singapore,SGP,36.3981,,Infocomm Media Development Authority 
2018,Singapore,SGP,37.7638,,Infocomm Media Development Authority 
2019,Singapore,SGP,35.9262,,Infocomm Media Development Authority 
2020,Singapore,SGP,33.6123,,Infocomm Media Development Authority 
2011,Slovenia,SVN,43.6575,,Eurostat
2012,Slovenia,SVN,46.0293,,Eurostat
2014,Slovenia,SVN,36.4733,,Statistical Office of the Republic of Slovenia
2011,Czech Republic,CZE,33.1005,,Eurostat
2012,Czech Republic,CZE,35.5689,,Eurostat
2014,Czech Republic,CZE,35.0047,,Czech Statistical Office
2017,Togo,TGO,1.57627,,Institut national de la statistique et des études économiques et démographiques 
2018,Thailand,THA,9.21562,,National Statistical Office
2019,Thailand,THA,9.48397,,National Statistical Office
2020,Thailand,THA,9.4414,,National Statistical Office of Thailand
2017,Tunisia,TUN,15.8488,,Institut National de la Statistique
2018,Tunisia,TUN,15.4775,,Institut National de la Statistique
2019,Tunisia,TUN,17.2485,,Institut National de la Statistique
2016,United Arab Emirates,ARE,35.6,,Telecommunications Regulatory Authority 
2017,United Arab Emirates,ARE,37.38,,Federal Competitiveness and Statistics Authorithy
2019,United Arab Emirates,ARE,69.96,,Telecommunications Regulatory Authority 
2020,United Arab Emirates,ARE,82.35,,Telecommunications & Digital Gevernment Regulatory Authority
2019,Ukraine,UKR,8.47286,,State Statistics Service of Ukraine
2020,Ukraine,UKR,15.9322,,State Statistics Service of Ukraine
2017,Uzbekistan,UZB,4.8,,State Committee of the Republic of Uzbekistan on Statistics 
2018,Uzbekistan,UZB,5.4,,State Committee of the Republic of Uzbekistan on Statistics 
2019,Uzbekistan,UZB,5.5,,State Committee of the Republic of Uzbekistan on Statistics 
2020,Uzbekistan,UZB,4.8,,The State Committee of the Republic of Uzbekistan on Statistics
2019,Viet Nam,VNM,5.1,,Ministry of Information and Communications
2014,Serbia,SRB,29.7764,,Statistical Office of the Republic of Serbia
2014,Zimbabwe,ZWE,1.66856,,Zimbabwe National Statistics Agency (ZIMSTAT)
2020,Zimbabwe,ZWE,4.80323,,Zimbabwe National Statistics Agency (ZIMSTAT)
2016,Georgia,GEO,20.7124,,National Statistics Office of Georgia
2017,Georgia,GEO,15.1494,,National Statistics Office of Georgia
2018,Georgia,GEO,16.7197,,National Statistics Office of Georgia
2019,Georgia,GEO,17.9007,,National Statistics Office of Georgia
2020,Georgia,GEO,16.511,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,9.97509,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2016,Kazakhstan,KAZ,11.7713,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2017,Kazakhstan,KAZ,13.687,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2018,Kazakhstan,KAZ,14.5818,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2019,Kazakhstan,KAZ,14.6857,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2020,Kazakhstan,KAZ,16.8294,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2011,Slovakia,SVK,40.0983,,Eurostat
2012,Slovakia,SVK,42.158,,Eurostat
2014,Slovakia,SVK,39.1795,,Statistical Office of the Slovak Republic
2012,North Macedonia,MKD,18.0847,,Eurostat
2014,North Macedonia,MKD,23.7557,,Eurostat
2014,Palestine,WBG,10.3138,,Palestinian Central Bureau of Statistics
2018,Palestine,WBG,5.0862,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,7.06287,,Palestinian Central Bureau of Statistics
2012,Montenegro,MNE,30.0896,,Eurostat
2017,Montenegro,MNE,37.6605,,Statistical Office of Montenegro
2017,Curacao,CUW,12.022,,Central Bureau of Statistics
