year,country,iso,value,note,source
2004,Norway,NOR,16.559,Users in the last 3 months.,Eurostat
2005,Norway,NOR,15.0559,Users in the last 3 months.,Eurostat
2006,Norway,NOR,14.4934,Users in the last 3 months.,Eurostat
2007,Norway,NOR,15.1639,Users in the last 3 months.,Eurostat
2008,Norway,NOR,15.867,Users in the last 3 months.,Eurostat
2009,Norway,NOR,13.0206,Users in the last 3 months.,Eurostat
2010,Norway,NOR,15.228,Users in the last 3 months.,Eurostat
2011,Norway,NOR,15.4027, Users in the last 3 months.,Eurostat
2013,Norway,NOR,16.2764,,Eurostat
2006,New Zealand,NZL,15.5344,,Statistics New Zealand
2009,New Zealand,NZL,17.8185,,Statistics New Zealand
2007,Oman,OMN,10.4827,,Information Technology Authority (ITA)
2013,Oman,OMN,27.5978,,Information Technology Authority (ITA) 
2016,Oman,OMN,14.6872,,Information Technology Authority (ITA) 
2012,Panama,PAN,23.7939,,INSTITUTO NACIONAL DE ESTADÍSTICA Y CENSO - CONTRALORÍA GENERAL
2004,Poland,POL,24.0871,Users in the last 3 months.,Eurostat
2005,Poland,POL,25.6722,Users in the last 3 months.,Eurostat
2006,Poland,POL,22.2087,Users in the last 3 months.,Eurostat
2007,Poland,POL,20.7588,Users in the last 3 months.,Eurostat
2008,Poland,POL,16.4885,Users in the last 3 months.,Eurostat
2009,Poland,POL,15.5146,Users in the last 3 months.,Eurostat
2010,Poland,POL,14.9968,Users in the last 3 months.,Eurostat
2011,Poland,POL,14.318, Users in the last 3 months.,Eurostat
2013,Poland,POL,13.243,,Eurostat
2016,Poland,POL,12.2744,,the Statistical Office in Szczecin 
2017,Poland,POL,12.5222,,
2018,Poland,POL,10.7165,,Statistics Poland
2019,Poland,POL,10.0831,,Statistics Poland
2002,Portugal,PRT,24.8736,Users in the last 3 months.,Eurostat
2003,Portugal,PRT,25.7641,Users in the last 3 months.,Eurostat
2004,Portugal,PRT,22.6305,Users in the last 3 months.,Eurostat
2005,Portugal,PRT,22.271,Users in the last 3 months.,Eurostat
2006,Portugal,PRT,20.9519,Users in the last 3 months.,Eurostat
2007,Portugal,PRT,19.7957,Users in the last 3 months.,Eurostat
2008,Portugal,PRT,19.3545,Users in the last 3 months.,Eurostat
2009,Portugal,PRT,16.6704,Users in the last 3 months.,Eurostat
2010,Portugal,PRT,15.8366,Users in the last 3 months.,Eurostat
2011,Portugal,PRT,15.9457, Users in the last 3 months.,Eurostat
2013,Portugal,PRT,13.2916,,Eurostat
2007,Paraguay,PRY,10.542,Refers to the last 3 months. Population aged 10 years and more.,"Dirección General de Estadística, Encuestas y Censos"
2008,Paraguay,PRY,10.0611,In the last 3 months.,"Dirección General de Estadística, Encuestas y Censos"
2009,Paraguay,PRY,6.21988,period: last three months,"Norma Medina, Directora. E-mail: nme@dgeec.gov.py. Tel. 00595 21 675 144"
2010,Paraguay,PRY,6.43312,"period: last three months. The sum of the breakdowns does not match the total because the survey has an option ""Other"".",
2011,Paraguay,PRY,3.34736,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2012,Paraguay,PRY,2.34959,last 3 months.,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2013,Paraguay,PRY,2.14474,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2014,Paraguay,PRY,1.03112,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2015,Paraguay,PRY,13.9398,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2017,Paraguay,PRY,9.13482,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2018,Paraguay,PRY,8.6442,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2019,Paraguay,PRY,10.3803,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2020,Paraguay,PRY,2.81328,,Instituto Nacional de Estadística (INE)
2008,Peru,PER,6.28809,En el mes anterior,Instituto Nacional de Estadística e Informática
2010,Peru,PER,7.30987,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA (INEI)
2013,Peru,PER,6.49132,,Instituto Nacional de Estadística e Informática
2014,Peru,PER,6.84742,,Instituto Nacional de Estadística e Informática - INEI
2015,Peru,PER,6.6073,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA - INEI
2016,Peru,PER,6.82681,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA
2017,Peru,PER,6.65084,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA - INEI
2018,Peru,PER,7.68438,,Instituto Nacional de Estadística e Informática - INEI
2019,Peru,PER,5.47226,,Instituto Nacional de Estadística e Informática - INEI
2008,Qatar,QAT,5.89032,,Supreme Council Of Information & Communication Technology (ictQATAR)
2009,Qatar,QAT,17.2607,,Supreme Council Of Information & Communication Technology (ictQATAR)
2010,Qatar,QAT,26.657,,Supreme Council Of Information & Communication Technology (ictQATAR)
2011,Qatar,QAT,20.1717,,Supreme Council Of Information & Communication Technology (ictQATAR)
2012,Qatar,QAT,17.1559,,Ministry Of Information & Communication Technology (ictQATAR)
2013,Qatar,QAT,14.7885,"In-scope population refers to ""mainstream"" population living in households.",Ministry Of Information & Communication Technology (ictQATAR)
2015,Qatar,QAT,12.4627,,Ministry Of Transport and Communications
2016,Qatar,QAT,12.203,,
2017,Qatar,QAT,11.8823,,
2018,Qatar,QAT,11.5762,,Ministry Of Transport and Communications
2019,Qatar,QAT,11.789,,Ministry of Transport and Communications
2020,Qatar,QAT,11.7769,,Ministry of Transport and Communications
2006,Romania,ROU,17.3123,Users in the last 3 months.,Eurostat
2007,Romania,ROU,17.8444,Users in the last 3 months.,Eurostat
2008,Romania,ROU,17.3878,Users in the last 3 months.,Eurostat
2009,Romania,ROU,17.3097,Users in the last 3 months.,Eurostat
2010,Romania,ROU,15.3315,Users in the last 3 months.,Eurostat
2013,Romania,ROU,14.1223,,Eurostat
2009,Russian Federation,RUS,10.2489,"Age 16-74, In the last 3 months","Federal State Statistics service, Higher School of Economics"
2013,Russian Federation,RUS,7.16479,,Federal State Statistics Service (Rosstat)
2014,Russian Federation,RUS,7.8568,,Federal State Statistics Service (Rosstat)
2015,Russian Federation,RUS,8.5624,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,8.95494,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,9.55547,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,8.96127,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,9.20169,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,8.8405,,Federal State Statistics Service
2002,Sweden,SWE,16.8686,Users in the last 3 months.,Eurostat
2003,Sweden,SWE,16.5586,Users in the last 3 months.,Eurostat
2004,Sweden,SWE,13.5774,Users in the last 3 months.,Eurostat
2005,Sweden,SWE,13.9351,Users in the last 3 months.,Eurostat
2006,Sweden,SWE,13.4526,Users in the last 3 months.,Eurostat
2007,Sweden,SWE,13.273,Users in the last 3 months.,Eurostat
2008,Sweden,SWE,13.7754,Users in the last 3 months.,Eurostat
2009,Sweden,SWE,13.6881,Users in the last 3 months.,Eurostat
2010,Sweden,SWE,13.7984,Users in the last 3 months.,Eurostat
2011,Sweden,SWE,16.9344, Users in the last 3 months.,Eurostat
2013,Sweden,SWE,23.569,,Eurostat
2009,Senegal,SEN,22.6835,,Agence Nationale de la Statistique et de la Démographie
2007,El Salvador,SLV,11.432,,Dirección General de Estadística y Censos. (DIGESTYC)
2008,El Salvador,SLV,8.8608,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,El Salvador,SLV,9.38878,,Dirección General de Estadística y Censos. (DIGESTYC)
2010,El Salvador,SLV,11.0269,,Dirección General de Estadística y Censos. (DIGESTYC)
2011,El Salvador,SLV,9.03222,,Dirección General de Estadística y Censos. (DIGESTYC)
2012,El Salvador,SLV,5.12741,,Dirección General de Estadística y Censos. (DIGESTYC)
2013,El Salvador,SLV,5.0163,,Dirección General de Estadística y Censos. (DIGESTYC)
2014,El Salvador,SLV,4.03282,,Dirección General de Estadística y Censos. (DIGESTYC)
2017,El Salvador,SLV,2.78383,,Dirección General de Estadística y Censos. (DIGESTYC)
2019,El Salvador,SLV,1.58783,,Dirección General de Estadística y Censos. (DIGESTYC)
2020,El Salvador,SLV,0.465348,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,Singapore,SGP,24.1562,Residents aged 7 yrs and above,Infocomm Development Authority of Singapore
2014,Singapore,SGP,23.5311,,Infocomm Development Authority of Singapore
2017,Singapore,SGP,24.2592,,Infocomm Media Development Authority
2007,Switzerland,CHE,7.73931,"utilisation d'internet au cours des 6 derniers mois (""cercle large des utilisateurs"")",Office fédéral de la statistique
2008,Switzerland,CHE,7.52688,"utilisation d'internet au cours des 6 derniers mois (""cercle large des utilisateurs"")",Office fédéral de la statistique
2009,Switzerland,CHE,7.0884,"utilisation d'internet au cours des 6 derniers mois (""cercle large des utilisateurs"")",Office fédéral de la statistique
2010,Switzerland,CHE,7.51285,In the last 6 months,Office fédéral de la statistique
2012,Switzerland,CHE,7.95667,,Office fédéral de la statistique
2015,Switzerland,CHE,11.144,,Office fédéral de la statistique
2016,Switzerland,CHE,10.3833,,Office fédéral de la statistique
2004,Slovenia,SVN,19.831,Users in the last 3 months.,Eurostat
2005,Slovenia,SVN,15.2044,Users in the last 3 months.,Eurostat
2006,Slovenia,SVN,18.3263,Users in the last 3 months.,Eurostat
2007,Slovenia,SVN,16.5881,Users in the last 3 months.,Eurostat
2008,Slovenia,SVN,15.9253,Users in the last 3 months.,Eurostat
2009,Slovenia,SVN,18.6027,Users in the last 3 months.,Eurostat
2010,Slovenia,SVN,15.7008,Users in the last 3 months.,Eurostat
2011,Slovenia,SVN,11.583, Users in the last 3 months.,Eurostat
2013,Slovenia,SVN,14.5874,,Eurostat
2003,Czech Republic,CZE,25.2342,Users in the last 3 months.,Eurostat
2004,Czech Republic,CZE,21.4931,Users in the last 3 months.,Eurostat
2005,Czech Republic,CZE,19.4292,Users in the last 3 months.,Eurostat
2006,Czech Republic,CZE,18.0429,,Eurostat
2007,Czech Republic,CZE,17.845,Users in the last 3 months.,Eurostat
2008,Czech Republic,CZE,16.0383,Users in the last 3 months.,Eurostat
2009,Czech Republic,CZE,15.0321,Users in the last 3 months.,Eurostat
2010,Czech Republic,CZE,15.6361,Users in the last 3 months.,Eurostat
2011,Czech Republic,CZE,14.6546, Users in the last 3 months.,Eurostat
2013,Czech Republic,CZE,12.1949,,Eurostat
2008,Thailand,THA,65.6154,population 6 years and over,National Statistical Office
2009,Thailand,THA,46.7933,population 6 years and over,National Statistical Office
2010,Thailand,THA,45.2742,Answer only up to two choice,National Statistical Office
2011,Thailand,THA,49.4095,,National Statistical Office
2012,Thailand,THA,47.2751,,National Statistical Office
2013,Thailand,THA,46.7325,,National Statistical Office
2014,Thailand,THA,39.5819,,National Statistical Office
2015,Thailand,THA,34.8958,,
2016,Thailand,THA,27.647,,National Statistical Office of Thailand
2017,Thailand,THA,24.8036,,National Statistical Office of Thailand
2018,Thailand,THA,22.9743,,National Statistical Office of Thailand
2019,Thailand,THA,18.9345,,National Statistical Office of Thailand
2020,Thailand,THA,16.8474,,National Statistical Office of Thailand
2004,Turkey,TUR,8.12538,,Eurostat
2005,Turkey,TUR,7.90549,,Eurostat
2007,Turkey,TUR,6.28564,,Eurostat
2008,Turkey,TUR,8.20948,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2008) by location ,TURKISH STATISTICAL INSTITUTION
2009,Turkey,TUR,8.39701,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2009) by location,Turkish Statistical Institution
2010,Turkey,TUR,6.15705,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2010) by location ,TURKISH STATISTICAL INSTITUTE (TURKSTAT)
2011,Turkey,TUR,6.78995,Individuals (16-74 age group) using the Internet in the last 3 months (January-March 2011).,Turkish Statistical Institute
2012,Turkey,TUR,6.85348,Last 3 months.,Turkish Statistical Institution (TurkStat)
2013,Turkey,TUR,13.6253,,Turkish Statistical Institution (TurkStat)
2008,United Arab Emirates,ARE,8.33333,,Telecommunications Regulatory Authority
2012,United Arab Emirates,ARE,1.90849,,Telecommunications Regulatory Authority 
2014,United Arab Emirates,ARE,3.20796,,Telecommunications Regulatory Authority 
2016,United Arab Emirates,ARE,3.90001,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,21.7,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,27.3482,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,8.8,,Telecommunications & Digital Gevernment Regulatory Authority
2007,Ukraine,UKR,11.3057,,State Statistics Committee of Ukraine
2008,Ukraine,UKR,9.20062,,State Statistics Committee of Ukraine
2009,Ukraine,UKR,8.60751,,State Statistics Committee of Ukraine
2010,Ukraine,UKR,6.95435,,Государственная служба статистики Украины
2012,Ukraine,UKR,6.76188,,State Statistics Service of Ukraine 
2013,Ukraine,UKR,5.55152,,State Statistics Service of Ukraine
2015,Ukraine,UKR,6.40098,,State Statistics Service of Ukraine
2017,Ukraine,UKR,6.30223,,State Statistics Service of Ukraine
2018,Ukraine,UKR,5.9886,,State Statistics Service of Ukraine
2020,Ukraine,UKR,10.0626,,State Statistics Service of Ukraine
2009,Uruguay,URY,24.6921,,Instituto Nacional de Estadistica. Uruguay
2011,Uruguay,URY,23.4597,,Instituto Nacional de Estadistica. Uruguay
2015,United States,USA,20.6951,,U.S. Census Bureau
2018,Uzbekistan,UZB,7.64259,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,4.36006,,The State Committee of the Republic of Uzbekistan on Statistics
2012,Venezuela,VEN,3.88517,,Instituto Nacional de Estadística
2007,Serbia,SRB,11.877,Users in the last 3 months.,Eurostat
2009,Serbia,SRB,12.7839,Users in the last 3 months.,Eurostat
2016,Serbia,SRB,14.5921,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,8.61382,,
2020,Zimbabwe,ZWE,10.2164,,Zimbabwe National Statistics Agency (ZIMSTAT)
2009,Moldova,MDA,9,,THE MINISTRY OF INFORMATION TECHNOLOGY AND COMMUNICATIONS
2016,Georgia,GEO,8.16808,,Geostat
2017,Georgia,GEO,8.6833,,Geostat
2018,Georgia,GEO,7.68694,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,9.17122,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,1.95124,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,8.29612,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,8.52364,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,8.42913,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,9.76119,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,9.04414,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,8.7298,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2004,Slovakia,SVK,19.8965,Users in the last 3 months.,Eurostat
2005,Slovakia,SVK,19.9282,Users in the last 3 months.,Eurostat
2006,Slovakia,SVK,20.2611,Users in the last 3 months.,Eurostat
2007,Slovakia,SVK,19.3882,Users in the last 3 months.,Eurostat
2008,Slovakia,SVK,16.4364,Users in the last 3 months.,Eurostat
2009,Slovakia,SVK,15.3753,Users in the last 3 months.,Eurostat
2010,Slovakia,SVK,15.7237,Users in the last 3 months.,Eurostat
2011,Slovakia,SVK,15.6905, Users in the last 3 months.,Eurostat
2013,Slovakia,SVK,15.6136,,Eurostat
2004,North Macedonia,MKD,11.9976,Users in the last 3 months.,Eurostat
2006,North Macedonia,MKD,17.0054,Users in the last 3 months.,Eurostat
2008,North Macedonia,MKD,16.1853,Users in the last 3 months.,Eurostat
2009,North Macedonia,MKD,16.2661,Users in the last 3 months.,Eurostat
2010,North Macedonia,MKD,16.9102,Users in the last 3 months.,Eurostat
2013,North Macedonia,MKD,16.0304,,Eurostat
2004,Palestine,WBG,29.8406,,Palestinian Central Bureau of Statistics\ Science and Technology Statistics Department
2006,Palestine,WBG,10.1277,,Palestinian Central Bureau of Statistics
2011,Palestine,WBG,24.9647,,Palestinian Central Bureau of Statiatics
2014,Palestine,WBG,17.9118,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,9.82177,,Palestinian Central Bureau of Statistics
2015,Montenegro,MNE,13.6187,,Statistical Office of Montenegro
