year,country,iso,value,note,source
2006,Denmark,DNK,53.6224,Users in the last 3 months.,Eurostat
2007,Denmark,DNK,50.2267,Users in the last 3 months.,Eurostat
2008,Denmark,DNK,52.0746,Users in the last 3 months.,Eurostat
2009,Denmark,DNK,50.9524,Users in the last 3 months.,Eurostat
2010,Denmark,DNK,51.3185,Users in the last 3 months.,Eurostat
2011,Denmark,DNK,51.0077, Users in the last 3 months.,Eurostat
2013,Denmark,DNK,55.2764,,
2002,Spain,ESP,42.2374,Users in the last 3 months.,Eurostat
2003,Spain,ESP,42.3941,Users in the last 3 months.,Eurostat
2004,Spain,ESP,40.5638,Users in the last 3 months.,Eurostat
2005,Spain,ESP,42.4731,Users in the last 3 months.,Eurostat
2006,Spain,ESP,43.7214,Users in the last 3 months.,Eurostat
2007,Spain,ESP,42.2578,Users in the last 3 months.,Eurostat
2008,Spain,ESP,41.8348,Users in the last 3 months.,Eurostat
2009,Spain,ESP,40.9833,Users in the last 3 months.,Eurostat
2010,Spain,ESP,39.1494,Users in the last 3 months.,Eurostat
2011,Spain,ESP,40.6618, Users in the last 3 months.,Eurostat
2013,Spain,ESP,35.8947,,
2013,Egypt,EGY,8.93849,,Ministry of Communications and Information Technology
2014,Egypt,EGY,10.6685,,Ministry of Communications and Information Technology
2015,Egypt,EGY,12.2199,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2016,Egypt,EGY,13.2888,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2017,Egypt,EGY,9.84058,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2018,Egypt,EGY,10.9431,,Ministry of Communications and Information Technology
2019,Egypt,EGY,12.9661,,Ministry of Communications and Information Technology
2020,Egypt,EGY,13.388,,Ministry of Communications and Information Technology
2008,Ecuador,ECU,14.4046,,Instituto Nacional de Estadística y Censos (INEC)
2009,Ecuador,ECU,13.6153,,Instituto Nacional de Estadística y Censos (INEC)
2010,Ecuador,ECU,10.7706,,Instituto Nacional de Estadistica y Censos - INEC
2011,Ecuador,ECU,9.7035,,Instituto Nacional de Estadistica y Censos - INEC
2012,Ecuador,ECU,7.60296,,Instituto Nacional de Estadistica y Censos - INEC
2004,Estonia,EST,38.4905,Users in the last 3 months.,Eurostat
2005,Estonia,EST,31.988,Users in the last 3 months.,Eurostat
2006,Estonia,EST,43.3825,Users in the last 3 months.,Eurostat
2007,Estonia,EST,40.9311,Users in the last 3 months.,Eurostat
2008,Estonia,EST,36.748,Users in the last 3 months.,Eurostat
2009,Estonia,EST,39.5763,Users in the last 3 months.,Eurostat
2010,Estonia,EST,36.5755,Users in the last 3 months.,Eurostat
2011,Estonia,EST,39.3594, Users in the last 3 months.,Eurostat
2013,Estonia,EST,42.3831,,
2006,France,FRA,38.849,Users in the last 3 months.,Eurostat
2007,France,FRA,38.2572,Users in the last 3 months.,Eurostat
2008,France,FRA,37.7374,Users in the last 3 months.,Eurostat
2009,France,FRA,37.7028,Users in the last 3 months.,Eurostat
2010,France,FRA,39.1656,Users in the last 3 months.,Eurostat
2011,France,FRA,38.5377, Users in the last 3 months.,Eurostat
2013,France,FRA,40.5464,,
2002,Finland,FIN,49.0484,Users in the last 3 months.,Eurostat
2003,Finland,FIN,53.4035,Users in the last 3 months.,Eurostat
2004,Finland,FIN,51.5385,Users in the last 3 months.,Eurostat
2005,Finland,FIN,50.7669,Users in the last 3 months.,Eurostat
2006,Finland,FIN,48.6232,Users in the last 3 months.,Eurostat
2007,Finland,FIN,48.3612,Users in the last 3 months.,Eurostat
2008,Finland,FIN,53.4569,Users in the last 3 months.,Eurostat
2009,Finland,FIN,55.5596,Users in the last 3 months.,Eurostat
2010,Finland,FIN,53.83,Users in the last 3 months.,Eurostat
2011,Finland,FIN,54.9656, Users in the last 3 months.,Eurostat
2013,Finland,FIN,55.3248,,
2002,United Kingdom,GBR,45.2287,Users in the last 3 months.,Eurostat
2003,United Kingdom,GBR,44.7758,Users in the last 3 months.,Eurostat
2004,United Kingdom,GBR,44.8054,Users in the last 3 months.,Eurostat
2005,United Kingdom,GBR,44.5005,Users in the last 3 months.,Eurostat
2006,United Kingdom,GBR,43.8663,Users in the last 3 months.,Eurostat
2007,United Kingdom,GBR,42.8818,Users in the last 3 months.,Eurostat
2008,United Kingdom,GBR,43.699,Users in the last 3 months.,Eurostat
2009,United Kingdom,GBR,43.1674,Users in the last 3 months.,Eurostat
2010,United Kingdom,GBR,40.8439,Users in the last 3 months.,Eurostat
2011,United Kingdom,GBR,43.851, Users in the last 3 months.,Eurostat
2013,United Kingdom,GBR,45.9614,,
2002,Greece,GRC,38.5301,Users in the last 3 months.,Eurostat
2003,Greece,GRC,44.341,Users in the last 3 months.,Eurostat
2004,Greece,GRC,41.547,Users in the last 3 months.,Eurostat
2005,Greece,GRC,40.2146,Users in the last 3 months.,Eurostat
2006,Greece,GRC,37.9692,Users in the last 3 months.,Eurostat
2007,Greece,GRC,41.2195,Users in the last 3 months.,Eurostat
2008,Greece,GRC,40.2377,Users in the last 3 months.,Eurostat
2009,Greece,GRC,37.664,Users in the last 3 months.,Eurostat
2010,Greece,GRC,36.0383,Users in the last 3 months.,Eurostat
2011,Greece,GRC,34.5595, Users in the last 3 months.,Eurostat
2013,Greece,GRC,30.308,,
2007,"Hong Kong, China",HKG,37.9916,,Census and Statistics Department
2008,"Hong Kong, China",HKG,37.1978,,Census and Statistics Department
2009,"Hong Kong, China",HKG,36.507,Refer to those who had used the Internet service for at least once a week during the twelve months before enumeration.,Census and Statistics Department
2012,"Hong Kong, China",HKG,42.9161,,Census and Statistics Department
2005,Hungary,HUN,43.0796,Users in the last 3 months.,Eurostat
2006,Hungary,HUN,39.7854,Users in the last 3 months.,Eurostat
2007,Hungary,HUN,38.7945,Users in the last 3 months.,Eurostat
2008,Hungary,HUN,35.0637,Users in the last 3 months.,Eurostat
2009,Hungary,HUN,34.358,Users in the last 3 months.,Eurostat
2010,Hungary,HUN,32.9316,Users in the last 3 months.,Eurostat
2011,Hungary,HUN,34.7545, Users in the last 3 months.,Eurostat
2013,Hungary,HUN,35.9181,,
2003,Netherlands,NLD,47.3889,Users in the last 3 months.,Eurostat
2004,Netherlands,NLD,46.8203,Users in the last 3 months.,Eurostat
2005,Netherlands,NLD,44.8906,Users in the last 3 months.,Eurostat
2006,Netherlands,NLD,47.0388,Users in the last 3 months.,Eurostat
2007,Netherlands,NLD,49.5667,Users in the last 3 months.,Eurostat
2008,Netherlands,NLD,50.487,Users in the last 3 months.,Eurostat
2009,Netherlands,NLD,54.3644,Users in the last 3 months.,Eurostat
2010,Netherlands,NLD,51.6235,Users in the last 3 months.,Eurostat
2011,Netherlands,NLD,53.4347, Users in the last 3 months.,Eurostat
2013,Netherlands,NLD,57.29,,
2007,Croatia,HRV,34.7623,Users in the last 3 months.,Eurostat
2008,Croatia,HRV,38.056,Users in the last 3 months.,Eurostat
2009,Croatia,HRV,32.0412,Users in the last 3 months.,Eurostat
2010,Croatia,HRV,34.2065,Users in the last 3 months.,Eurostat
2011,Croatia,HRV,33.9678, Users in the last 3 months.,Eurostat
2013,Croatia,HRV,37.3026,,
2002,Italy,ITA,48.4893,Users in the last 3 months.,Eurostat
2003,Italy,ITA,47.7915,Users in the last 3 months.,Eurostat
2004,Italy,ITA,43.9337,Users in the last 3 months.,Eurostat
2005,Italy,ITA,44.9767,Users in the last 3 months.,Eurostat
2006,Italy,ITA,44.0247,Users in the last 3 months.,Eurostat
2007,Italy,ITA,44.7814,Users in the last 3 months.,Eurostat
2008,Italy,ITA,42.8734,Users in the last 3 months.,Eurostat
2009,Italy,ITA,40.3559,Users in the last 3 months.,Eurostat
2010,Italy,ITA,39.1442,Users in the last 3 months.,Eurostat
2011,Italy,ITA,39.6948, Users in the last 3 months.,Eurostat
2013,Italy,ITA,40.2738,,
2010,Indonesia,IDN,19.2772,,
2015,Indonesia,IDN,30.6481,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2016,Indonesia,IDN,32.503,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2017,Indonesia,IDN,29.4326,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2019,Indonesia,IDN,31.7647,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2020,Indonesia,IDN,30.294,,BPS-Statistics Indonesia
2003,Ireland,IRL,42.5425,Users in the last 3 months.,Eurostat
2004,Ireland,IRL,39.413,Users in the last 3 months.,Eurostat
2005,Ireland,IRL,41.0064,Users in the last 3 months.,Eurostat
2006,Ireland,IRL,41.6933,Users in the last 3 months.,Eurostat
2007,Ireland,IRL,37.4638,Users in the last 3 months.,Eurostat
2008,Ireland,IRL,36.9824,Users in the last 3 months.,Eurostat
2009,Ireland,IRL,31.9447,Users in the last 3 months.,Eurostat
2010,Ireland,IRL,29.0586,Users in the last 3 months.,Eurostat
2011,Ireland,IRL,30.8052, Users in the last 3 months.,Eurostat
2013,Ireland,IRL,32.6848,,
2009,Iran (Islamic Republic of),IRN,15.0155,,Statistical Center of Iran
2010,Iran (Islamic Republic of),IRN,14.3768,,Statistical Center of Iran (SCI)
2013,Iran (Islamic Republic of),IRN,15.6871,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,11.6744,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,5.9178,,Statistical Centre of Iran
2003,Iceland,ISL,46.5038,Users in the last 3 months.,Eurostat
2004,Iceland,ISL,49.1434,Users in the last 3 months.,Eurostat
2005,Iceland,ISL,53.3372,Users in the last 3 months.,Eurostat
2006,Iceland,ISL,54.9248,Users in the last 3 months.,Eurostat
2007,Iceland,ISL,62.2031,Users in the last 3 months.,Eurostat
2008,Iceland,ISL,59.7482,Users in the last 3 months.,Eurostat
2009,Iceland,ISL,58.5948,Users in the last 3 months.,Eurostat
2010,Iceland,ISL,58.4429,Users in the last 3 months.,Eurostat
2011,Iceland,ISL,54.1657, Users in the last 3 months.,Eurostat
2013,Iceland,ISL,62.3167,,
2009,Israel,ISR,54.9998,Use of COMPUTER by location,Central Bureau of Statistics
2012,Israel,ISR,61.8211,,CENTRAL BUREAU OF STATISTICS
2013,Israel,ISR,64.4602,,CENTRAL BUREAU OF STATISTICS
2007,Japan,JPN,29.2059,,Ministry of Internal Affairs and Communications
2008,Japan,JPN,30.1061,,Ministry of Internal Affairs and Communications
2009,Japan,JPN,28.4159,Sample results.,Ministry of Internal Affairs and Communications
2010,Japan,JPN,28.8416,,Ministry of Internal Affairs and Communications
2011,Japan,JPN,35.8841,,Ministry of Internal Affairs and Communications
2012,Japan,JPN,36.0022,,Ministry of Internal Affairs and Communications
2013,Japan,JPN,34.9751,,Ministry of Internal Affairs and Communications
2014,Japan,JPN,32.4843,,Ministry of Internal Affairs and Communications
2015,Japan,JPN,35.7711,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,37.4162,,Ministry of Internal Affairs and Communications
2017,Japan,JPN,38.1031,,Ministry of Internal Affairs and Communications
2018,Japan,JPN,36.5576,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,43.2896,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,41.345,,Ministry of Internal Affairs and Communications
2010,Jamaica,JAM,23.8032,,STATISTICAL INSTITUTE OF JAMAICA
2012,Jamaica,JAM,17.1474,,Statistical Institue of Jamaica
2014,Jamaica,JAM,23.6788,,Statistical Institute of Jamaica
2015,Jamaica,JAM,20.6963,,Statistical Institute of Jamaica (STATIN)
2016,Jamaica,JAM,18.4857,,THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)
2017,Jamaica,JAM,22.3074,,Statistical Institute of Jamaica
2015,Kenya,KEN,13.3265,,KENYA NATIONAL BUREAU OF STATISTICS
2008,Korea (Rep. of),KOR,37.3351,,Korea Communications Commission (KCC)
2009,Korea (Rep. of),KOR,41.0418,,Korea Communications Commission (KCC)
2011,Korea (Rep. of),KOR,42.0565,,Korea Communications Commission (KCC)
2012,Korea (Rep. of),KOR,41.7069,,"Ministry of Science, ICT & Future Planning(MSIP)"
2013,Korea (Rep. of),KOR,34.8971,,"Ministry of Science, ICT & Future Planning(MSIP)"
2014,Korea (Rep. of),KOR,45.1232,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,50.2737,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,51.6977,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,54.1138,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,64.1052,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,67.5292,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,61.3944,,Ministriy of Sceience and ICT(MSIT)
2017,Kuwait,KWT,77.551,,comminucations and information technology regulatory authority
2018,Kuwait,KWT,70.7532,,comminucations and information technology regulatory authority
2020,Kuwait,KWT,77.2533,,Communication and Information Technology Regulatory Authority
2016,Lesotho,LSO,13.6651,,
2003,Lithuania,LTU,39.3733,Users in the last 3 months.,Eurostat
2004,Lithuania,LTU,39.4076,Users in the last 3 months.,Eurostat
2005,Lithuania,LTU,42.5655,Users in the last 3 months.,Eurostat
2006,Lithuania,LTU,39.4598,Users in the last 3 months.,Eurostat
2007,Lithuania,LTU,38.5947,Users in the last 3 months.,Eurostat
2008,Lithuania,LTU,36.4542,Users in the last 3 months.,Eurostat
2009,Lithuania,LTU,33.8276,Users in the last 3 months.,Eurostat
2010,Lithuania,LTU,30.7151,Includes individuals aged 12-74. Number of individuals who used the Internet in the last 3 months.,Department of statistics (Statistics Lithuania)
2011,Lithuania,LTU,34.7109, Users in the last 3 months.,Eurostat
2013,Lithuania,LTU,37.5641,,
2002,Luxembourg,LUX,52.7717,Users in the last 3 months.,Eurostat
2003,Luxembourg,LUX,48.8468,Users in the last 3 months.,Eurostat
2004,Luxembourg,LUX,40.233,Users in the last 3 months.,Eurostat
2005,Luxembourg,LUX,37.2821,Users in the last 3 months.,Eurostat
2006,Luxembourg,LUX,43.6748,Users in the last 3 months.,Eurostat
2007,Luxembourg,LUX,43.4633,Users in the last 3 months.,Eurostat
2008,Luxembourg,LUX,42.8017,Users in the last 3 months.,Eurostat
2009,Luxembourg,LUX,46.5188,Users in the last 3 months.,Eurostat
2010,Luxembourg,LUX,48.3384,Users in the last 3 months.,Eurostat
2011,Luxembourg,LUX,46.8842, Users in the last 3 months.,Eurostat
2013,Luxembourg,LUX,48.6953,,
2004,Latvia,LVA,44.588,Users in the last 3 months.,Eurostat
2005,Latvia,LVA,39.3539,Users in the last 3 months.,Eurostat
2006,Latvia,LVA,40.2636,Users in the last 3 months.,Eurostat
2007,Latvia,LVA,37.4272,Users in the last 3 months.,Eurostat
2008,Latvia,LVA,35.3106,Users in the last 3 months.,Eurostat
2009,Latvia,LVA,32.9186,Users in the last 3 months.,Eurostat
2010,Latvia,LVA,30.0407,Users in the last 3 months.,Eurostat
2011,Latvia,LVA,36.344, Users in the last 3 months.,Eurostat
2013,Latvia,LVA,34.3826,,
2006,"Macao, China",MAC,25.901,,Statistics and Census Service
2008,"Macao, China",MAC,25.9023,,Statistics and Census Service
2009,"Macao, China",MAC,24.0042,Refer to Individuals using the Internet/computer during the last 3 months prior to the ICT survey.,Statisitics and Census Service
2010,"Macao, China",MAC,25.526,Reference period: in the last 3 months.,Statisitics and Census Service
2011,"Macao, China",MAC,30.0439,,Statisitics and Census Service
2012,"Macao, China",MAC,30.9489,,Statisitics and Census Service
2013,"Macao, China",MAC,33.2978,,Statisitics and Census Service
2014,"Macao, China",MAC,36.5993,,Statistics and Census Service
2015,"Macao, China",MAC,40.2719,,Statistics and Census Service
2016,"Macao, China",MAC,37.4875,,Statistics and Census Service
2017,"Macao, China",MAC,38.3956,,Statistics and Census Service
2018,"Macao, China",MAC,43.9515,,Statistics and Census Service
2008,Mauritius,MUS,31.3313,,Central Statistics Office
2010,Mauritius,MUS,30.8269,,Central Statistics Office
2012,Mauritius,MUS,27.4457,,Statistics Mauritius
2014,Mauritius,MUS,26.5872,,Statistics Mauritius
2018,Mauritius,MUS,26.2224,,Statistics Mauritius
2020,Mauritius,MUS,28.3448,,Statistics Mauritius
2007,Mexico,MEX,20.9153,"The Survey asks only for the main two places of use, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2008,Mexico,MEX,23.0147,"The Survey asks only for the main two places of use, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2009,Mexico,MEX,20.014,"The Survey asks only for the main two places of use, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2010,Mexico,MEX,19.0362,,Instituto Nacional de Estadística y Geografía (INEGI)
2011,Mexico,MEX,18.4986,,INEGI
2012,Mexico,MEX,19.0311,,Instituto Nacional de Estadística y Geografía (INEGI)
2013,Mexico,MEX,21.2954,,Instituto Nacional de Estadística y Geografía
2014,Mexico,MEX,20.3612,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Mexico,MEX,33.4308,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,34.6497,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,36.7536,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,39.2641,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,42.0629,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,35.9584,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,41.4992,,Department of Statistics Malaysia
2017,Malaysia,MYS,50.0195,,Department of Statistics Malaysia
2005,Malta,MLT,39.9114,Users in the last 3 months.,Eurostat
2006,Malta,MLT,34.5856,Users in the last 3 months.,Eurostat
2007,Malta,MLT,38.9656,Users in the last 3 months.,Eurostat
2008,Malta,MLT,34.9009,Users in the last 3 months.,Eurostat
2009,Malta,MLT,34.6225,Users in the last 3 months.,Eurostat
2010,Malta,MLT,35.4731,Users in the last 3 months.,Eurostat
2011,Malta,MLT,39.2969, Users in the last 3 months.,Eurostat
2013,Malta,MLT,45.145,,
2012,Morocco,MAR,17,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,12,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,28,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,29.8,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,23.2275,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,18.4772,,Agence Nationale de Réglementation des Télécommunications (ANRT)
