year,country,iso,value,note,source
2019,Ghana,GHA,Yes,,
2020,Ghana,GHA,Yes,,
2012,Equatorial Guinea,GNQ,No,,
2014,Equatorial Guinea,GNQ,Yes,,
2016,Equatorial Guinea,GNQ,No,,
2018,Equatorial Guinea,GNQ,Yes,,
2019,Equatorial Guinea,GNQ,Yes,,
2020,Equatorial Guinea,GNQ,Yes,,
2019,Greece,GRC,No,,
2020,Greece,GRC,No,,
2020,Grenada,GRD,Yes,,
2012,Guatemala,GTM,No,,
2013,Guatemala,GTM,No,,
2016,Guatemala,GTM,No,,
2017,Guatemala,GTM,No,,
2018,Guatemala,GTM,No,,
2019,Guatemala,GTM,No,,
2020,Guatemala,GTM,No,,
2014,Guinea,GIN,No,,
2015,Guinea,GIN,No,,
2016,Guinea,GIN,No,,
2017,Guinea,GIN,No,,
2018,Guinea,GIN,No,,
2018,Guyana,GUY,No,,
2019,Guyana,GUY,No,,
2020,Guyana,GUY,No,,
2012,"Hong Kong, China",HKG,No,,
2014,"Hong Kong, China",HKG,Yes,,
2016,"Hong Kong, China",HKG,Yes,,
2017,"Hong Kong, China",HKG,Yes,,
2018,"Hong Kong, China",HKG,Yes,,
2019,"Hong Kong, China",HKG,Yes,,
2020,"Hong Kong, China",HKG,Yes,,
2019,Honduras,HND,No,,
2020,Honduras,HND,No,,
2012,Hungary,HUN,Yes,,
2013,Hungary,HUN,Yes,,
2014,Hungary,HUN,Yes,,
2018,Hungary,HUN,No,,
2019,Hungary,HUN,No,,
2020,Hungary,HUN,No,,
2018,Netherlands,NLD,Yes,,
2019,Netherlands,NLD,Yes,,
2014,Croatia,HRV,Yes,,
2015,Croatia,HRV,Yes,,
2016,Croatia,HRV,Yes,,
2017,Croatia,HRV,Yes,,
2018,Croatia,HRV,Yes,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
2014,Italy,ITA,No,,
2012,India,IND,Yes,,
2019,India,IND,Yes,,
2020,India,IND,Yes,,
2015,Indonesia,IDN,Yes,,
2016,Indonesia,IDN,Yes,,
2017,Indonesia,IDN,Yes,,
2018,Indonesia,IDN,Yes,,
2020,Indonesia,IDN,Yes,,
2014,Ireland,IRL,No,,
2015,Ireland,IRL,No,,
2016,Ireland,IRL,No,,
2013,Iran (Islamic Republic of),IRN,Yes,,
2014,Iran (Islamic Republic of),IRN,Yes,,
2015,Iran (Islamic Republic of),IRN,Yes,,
2016,Iran (Islamic Republic of),IRN,Yes,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2018,Iraq,IRQ,Yes,,
2019,Iraq,IRQ,Yes,,
2020,Iraq,IRQ,Yes,,
2012,Iceland,ISL,No,,
2013,Iceland,ISL,No,,
2014,Iceland,ISL,No,,
2015,Iceland,ISL,No,,
2016,Iceland,ISL,No,,
2017,Iceland,ISL,No,,
2012,Israel,ISR,No,,
2015,Israel,ISR,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,Yes,,
2016,Jamaica,JAM,No,,
2017,Jamaica,JAM,No,,
2018,Jordan,JOR,Yes,,
2020,Jordan,JOR,Yes,,
2015,Kenya,KEN,Yes,,
2019,Kenya,KEN,No,,
2020,Kenya,KEN,Yes,,
2020,Korea (Rep. of),KOR,Yes,,
2016,Kuwait,KWT,Yes,,
2017,Kuwait,KWT,Yes,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2014,Lao P.D.R.,LAO,No,,
2012,Lebanon,LBN,No,,
2013,Lebanon,LBN,No,,
2014,Lebanon,LBN,No,,
2018,Liberia,LBR,Yes,,
2019,Liberia,LBR,Yes,,
2020,Liberia,LBR,Yes,,
2020,Libya,LBY,No,,
2014,Saint Lucia,LCA,No,,
2016,Saint Lucia,LCA,Yes,,
2012,Liechtenstein,LIE,No,,
2013,Liechtenstein,LIE,No,,
2014,Liechtenstein,LIE,Yes,,
2015,Liechtenstein,LIE,Yes,,
2016,Liechtenstein,LIE,Yes,,
2017,Liechtenstein,LIE,Yes,,
2018,Liechtenstein,LIE,Yes,,
2019,Liechtenstein,LIE,Yes,,
2020,Liechtenstein,LIE,Yes,,
2012,Lesotho,LSO,No,,
2015,Lesotho,LSO,Yes,,
2018,Lesotho,LSO,No,,
2013,Lithuania,LTU,No,,
2014,Lithuania,LTU,No,,
2019,Luxembourg,LUX,Yes,,
2020,Luxembourg,LUX,Yes,,
2014,Latvia,LVA,No,,
2015,Latvia,LVA,No,,
2016,Latvia,LVA,No,,
2017,Latvia,LVA,No,,
2018,Latvia,LVA,No,,
2019,Latvia,LVA,No,,
2020,Latvia,LVA,No,,
2013,Mauritius,MUS,No,,
2018,Madagascar,MDG,No,,
2019,Madagascar,MDG,No,,
2020,Madagascar,MDG,No,,
2014,Mexico,MEX,No,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2018,Mali,MLI,No,,
2019,Mali,MLI,No,,
2020,Mali,MLI,No,,
2012,Malta,MLT,No,,
2013,Malta,MLT,No,,
2016,Malta,MLT,No,,
2012,Mongolia,MNG,No,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,Yes,,
2012,Morocco,MAR,Yes,,
2013,Morocco,MAR,Yes,,
2014,Morocco,MAR,Yes,,
2015,Morocco,MAR,Yes,,
2016,Morocco,MAR,Yes,,
2017,Morocco,MAR,Yes,,
2018,Morocco,MAR,Yes,,
2019,Morocco,MAR,Yes,,
2020,Morocco,MAR,Yes,,
2012,Marshall Islands,MHL,No,,
2014,Marshall Islands,MHL,No,,
2015,Marshall Islands,MHL,No,,
2016,Marshall Islands,MHL,No,,
2015,Malawi,MWI,No,,
2016,Malawi,MWI,Yes,,
2018,Malawi,MWI,No,,
2019,Malawi,MWI,No,,
2020,Malawi,MWI,No,,
2012,Nicaragua,NIC,No,,
2014,Nicaragua,NIC,No,,
2015,Nicaragua,NIC,No,,
2019,Nicaragua,NIC,No,,
2020,Nicaragua,NIC,No,,
2018,Niger,NER,No,,
2019,Niger,NER,No,,
2020,Niger,NER,Yes,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
2012,Namibia,NAM,No,,
2013,Namibia,NAM,No,,
2014,Namibia,NAM,No,,
2015,Namibia,NAM,No,,
2016,Namibia,NAM,No,,
2018,Namibia,NAM,No,,
2019,Namibia,NAM,No,,
2020,Namibia,NAM,No,,
2013,Norway,NOR,Yes,,
2014,Norway,NOR,Yes,,
2015,Norway,NOR,Yes,,
2018,Norway,NOR,Yes,,
2019,Norway,NOR,Yes,,
2012,Nepal (Republic of),NPL,Yes,,
2014,Nepal (Republic of),NPL,No,,
2015,Nauru,NRU,No,,
2019,New Zealand,NZL,No,,
2020,New Zealand,NZL,No,,
2012,Oman,OMN,Yes,,
2014,Oman,OMN,Yes,,
2015,Oman,OMN,Yes,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
2012,Pakistan,PAK,Yes,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2018,Papua New Guinea,PNG,No,,
2019,Papua New Guinea,PNG,No,,
2012,Panama,PAN,No,,
2016,Panama,PAN,No,,
2017,Panama,PAN,No,,
2020,Panama,PAN,No,,
2015,Poland,POL,No,,
2012,Paraguay,PRY,No,,
2018,Paraguay,PRY,Yes,,
2019,Paraguay,PRY,Yes,,
2020,Paraguay,PRY,Yes,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
2014,Qatar,QAT,Yes,,
2015,Qatar,QAT,Yes,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2016,Romania,ROU,Yes,,
2016,Rwanda,RWA,No,,
2017,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
2017,Russian Federation,RUS,Yes,,
2018,Russian Federation,RUS,Yes,,
2019,Russian Federation,RUS,Yes,,
2020,Russian Federation,RUS,Yes,,
2013,Sweden,SWE,Yes,,
2014,Sweden,SWE,Yes,,
2012,Sudan,SDN,No,,
2013,Sudan,SDN,Yes,,
2014,Sudan,SDN,Yes,,
2015,Sudan,SDN,Yes,,
2016,Sudan,SDN,Yes,,
2017,Sudan,SDN,Yes,,
2018,Sudan,SDN,Yes,,
2019,Sudan,SDN,Yes,,
2014,Senegal,SEN,No,,
2015,Senegal,SEN,No,,
2019,Solomon Islands,SLB,Yes,,
2015,El Salvador,SLV,No,,
2012,Samoa,WSM,No,,
2018,Samoa,WSM,Yes,,
2019,Samoa,WSM,Yes,,
2020,Samoa,WSM,Yes,,
2012,Singapore,SGP,No,,
2013,Singapore,SGP,No,,
2014,Singapore,SGP,No,,
2015,Singapore,SGP,No,,
2016,Singapore,SGP,Yes,,
2018,Singapore,SGP,Yes,,
2019,Singapore,SGP,Yes,,
2020,Singapore,SGP,Yes,,
2015,Somalia,SOM,No,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,Yes,,
2018,Sierra Leone,SLE,No,,
2019,Sierra Leone,SLE,No,,
2018,Sao Tome and Principe,STP,No,,
2019,Sao Tome and Principe,STP,No,,
2020,Sao Tome and Principe,STP,No,,
2012,Switzerland,CHE,No,,
2013,Switzerland,CHE,No,,
2015,Switzerland,CHE,Yes,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2018,Switzerland,CHE,Yes,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
2012,Suriname,SUR,No,,
2013,Suriname,SUR,No,,
2014,Suriname,SUR,No,,
2015,Suriname,SUR,No,,
2017,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,No,,
2012,Slovenia,SVN,No,,
2013,Slovenia,SVN,Yes,,
2014,Slovenia,SVN,Yes,,
2015,Slovenia,SVN,Yes,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2012,Eswatini,SWZ,No,,
2018,Eswatini,SWZ,No,,
2019,Eswatini,SWZ,Yes,,
2013,Syrian Arab Republic,SYR,No,,
2014,Syrian Arab Republic,SYR,No,,
2015,Syrian Arab Republic,SYR,Yes,,
2018,Syrian Arab Republic,SYR,No,,
2019,Syrian Arab Republic,SYR,No,,
2020,Syrian Arab Republic,SYR,No,,
2016,Chad,TCD,Yes,,
2012,Czech Republic,CZE,No,,
2013,Czech Republic,CZE,No,,
2014,Czech Republic,CZE,No,,
2015,Czech Republic,CZE,No,,
2018,Czech Republic,CZE,No,,
2019,Czech Republic,CZE,No,,
2020,Czech Republic,CZE,No,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2013,Thailand,THA,Yes,,
2019,Thailand,THA,No,,
2020,Thailand,THA,No,,
2018,Tonga,TON,No,,
2012,Trinidad and Tobago,TTO,No,,
2013,Trinidad and Tobago,TTO,No,,
2014,Trinidad and Tobago,TTO,Yes,,
2015,Trinidad and Tobago,TTO,Yes,,
2016,Trinidad and Tobago,TTO,No,,
2017,Trinidad and Tobago,TTO,No,,
2012,Tunisia,TUN,No,,
2019,Tunisia,TUN,Yes,,
2020,Tunisia,TUN,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2013,Tanzania,TZA,Yes,,
2014,Tanzania,TZA,Yes,,
2015,Tanzania,TZA,Yes,,
2014,United Arab Emirates,ARE,Yes,,
2015,United Arab Emirates,ARE,Yes,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2012,Ukraine,UKR,Yes,,
2019,Ukraine,UKR,Yes,,
2020,Ukraine,UKR,Yes,,
2015,Uruguay,URY,No,,
2012,Saint Vincent and the Grenadines,VCT,No,,
2013,Saint Vincent and the Grenadines,VCT,No,,
2014,Saint Vincent and the Grenadines,VCT,No,,
2015,Saint Vincent and the Grenadines,VCT,No,,
2016,Saint Vincent and the Grenadines,VCT,No,,
2012,Venezuela,VEN,No,,
2015,Venezuela,VEN,No,,
2012,Viet Nam,VNM,Yes,,
2015,Viet Nam,VNM,No,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2012,Vanuatu,VUT,Yes,,
2014,Vanuatu,VUT,Yes,,
2015,Vanuatu,VUT,Yes,,
2018,Vanuatu,VUT,No,,
2019,Vanuatu,VUT,No,,
2020,Vanuatu,VUT,No,,
2012,Serbia,SRB,Yes,,
2013,Serbia,SRB,Yes,,
2014,Serbia,SRB,Yes,,
2015,Serbia,SRB,Yes,,
2016,Serbia,SRB,Yes,,
2017,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2015,Dem. Rep. of the Congo,COD,No,,
2015,Zambia,ZMB,No,,
2016,Zambia,ZMB,No,,
2017,Zambia,ZMB,No,,
2018,Zambia,ZMB,No,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2013,Zimbabwe,ZWE,No,,
2014,Zimbabwe,ZWE,No,,
2019,Zimbabwe,ZWE,No,,
2020,Zimbabwe,ZWE,No,,
2015,Moldova,MDA,Yes,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,Yes,,
2018,Moldova,MDA,Yes,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,Yes,,
2012,Bosnia and Herzegovina,BIH,No,,
2013,Bosnia and Herzegovina,BIH,No,,
2014,Bosnia and Herzegovina,BIH,No,,
2018,Bosnia and Herzegovina,BIH,No,,
2019,Bosnia and Herzegovina,BIH,No,,
2020,Bosnia and Herzegovina,BIH,No,,
2012,Georgia,GEO,No,,
2016,Georgia,GEO,No,,
2017,Georgia,GEO,No,,
2018,Georgia,GEO,No,,
2019,Georgia,GEO,No,,
2020,Georgia,GEO,No,,
2013,Kazakhstan,KAZ,Yes,,
2013,Kyrgyzstan,KGZ,No,,
2015,Kyrgyzstan,KGZ,No,,
2016,Kyrgyzstan,KGZ,No,,
2020,Kyrgyzstan,KGZ,Yes,,
2012,Slovakia,SVK,No,,
2014,Slovakia,SVK,No,,
2015,Slovakia,SVK,No,,
2016,Slovakia,SVK,Yes,,
2017,Slovakia,SVK,Yes,,
2018,Slovakia,SVK,Yes,,
2019,Slovakia,SVK,Yes,,
2020,Slovakia,SVK,Yes,,
2015,North Macedonia,MKD,No,,
2016,North Macedonia,MKD,No,,
2017,North Macedonia,MKD,No,,
2018,North Macedonia,MKD,No,,
2019,North Macedonia,MKD,No,,
2020,North Macedonia,MKD,No,,
2018,Palestine,WBG,Yes,,
2019,Palestine,WBG,Yes,,
2020,Palestine,WBG,Yes,,
2013,Montenegro,MNE,No,,
2014,Montenegro,MNE,Yes,,
2015,Montenegro,MNE,Yes,,
2016,Montenegro,MNE,Yes,,
2017,Montenegro,MNE,Yes,,
2018,Montenegro,MNE,Yes,,
2019,Montenegro,MNE,Yes,,
2020,Montenegro,MNE,Yes,,
2018,South Sudan,SSD,Yes,,
2019,South Sudan,SSD,Yes,,
