year,country,iso,value,note,source
2015,Azerbaijan,AZE,Full competition (year when competition was introduced),,
2016,Azerbaijan,AZE,Full competition (year when competition was introduced),,
2017,Azerbaijan,AZE,Full competition (year when competition was introduced),,
2018,Azerbaijan,AZE,Full competition (year when competition was introduced),,
2019,Azerbaijan,AZE,Full competition (year when competition was introduced),,
2020,Azerbaijan,AZE,Full competition (year when competition was introduced),,
2018,Brazil,BRA,N/A,,
2019,Brazil,BRA,N/A,,
2020,Brazil,BRA,N/A,,
2016,Bahamas,BHS,N/A,,
2017,Bahamas,BHS,N/A,,
2018,Bahamas,BHS,N/A,,
2019,Bahamas,BHS,N/A,,
2020,Bahamas,BHS,N/A,,
2016,Burundi,BDI,Full competition (year when competition was introduced),,
2018,Burundi,BDI,Full competition (year when competition was introduced),,
2019,Burundi,BDI,Full competition (year when competition was introduced),,
2020,Burundi,BDI,Full competition (year when competition was introduced),,
2014,Belgium,BEL,Full competition (year when competition was introduced),,
2015,Belgium,BEL,Full competition (year when competition was introduced),,
2016,Belgium,BEL,Full competition (year when competition was introduced),,
2017,Belgium,BEL,Full competition (year when competition was introduced),,
2018,Belgium,BEL,Full competition (year when competition was introduced),,
2019,Belgium,BEL,Full competition (year when competition was introduced),,
2020,Belgium,BEL,Full competition (year when competition was introduced),,
2014,Benin,BEN,N/A,,
2015,Benin,BEN,N/A,,
2018,Benin,BEN,N/A,,
2019,Benin,BEN,Partial competition (year when competition was introduced),,
2020,Benin,BEN,Partial competition (year when competition was introduced),,
2017,Burkina Faso,BFA,N/A,,
2018,Burkina Faso,BFA,N/A,,
2019,Burkina Faso,BFA,N/A,,
2013,Bangladesh,BGD,Full competition (year when competition was introduced),,
2018,Bangladesh,BGD,N/A,,
2020,Bangladesh,BGD,Partial competition (year when competition was introduced),,
2019,Bahrain,BHR,N/A,,
2018,Belarus,BLR,N/A,,
2019,Belarus,BLR,N/A,,
2020,Belarus,BLR,N/A,,
2014,Belize,BLZ,N/A,,
2016,Belize,BLZ,N/A,,
2019,Botswana,BWA,N/A,,
2020,Botswana,BWA,N/A,,
2015,Myanmar,MMR,Full competition (year when competition was introduced),,
2018,Myanmar,MMR,Partial competition (year when competition was introduced),,
2019,Myanmar,MMR,Partial competition (year when competition was introduced),,
2014,Brunei Darussalam,BRN,Monopoly,,
2018,Brunei Darussalam,BRN,Monopoly,,
2019,Brunei Darussalam,BRN,Monopoly,,
2016,Bhutan,BTN,Monopoly,,
2020,Bhutan,BTN,N/A,,
2017,Bulgaria,BGR,Partial competition (year when competition was introduced),,
2018,Bulgaria,BGR,Partial competition (year when competition was introduced),,
2019,Bulgaria,BGR,Partial competition (year when competition was introduced),,
2020,Bulgaria,BGR,Partial competition (year when competition was introduced),,
2019,Central African Rep.,CAF,Full competition (year when competition was introduced),,
2018,Canada,CAN,N/A,,
2019,Canada,CAN,N/A,,
2020,Canada,CAN,N/A,,
2013,Cambodia,KHM,N/A,,
2014,Cambodia,KHM,N/A,,
2015,Cambodia,KHM,N/A,,
2016,Cambodia,KHM,N/A,,
2017,Cambodia,KHM,N/A,,
2018,Cambodia,KHM,N/A,,
2019,Cambodia,KHM,N/A,,
2020,Cambodia,KHM,N/A,,
2013,Chile,CHL,Full competition (year when competition was introduced),,
2014,Chile,CHL,Full competition (year when competition was introduced),,
2015,Chile,CHL,Full competition (year when competition was introduced),,
2018,Chile,CHL,N/A,,
2019,Chile,CHL,N/A,,
2020,Chile,CHL,Full competition (year when competition was introduced),,
2019,China,CHN,Full competition (year when competition was introduced),,
2020,China,CHN,Full competition (year when competition was introduced),,
2013,Colombia,COL,Full competition (year when competition was introduced),,
2014,Colombia,COL,Full competition (year when competition was introduced),,
2018,Colombia,COL,Full competition (year when competition was introduced),,
2019,Colombia,COL,Full competition (year when competition was introduced),,
2020,Colombia,COL,Full competition (year when competition was introduced),,
2019,Sri Lanka,LKA,Full competition (year when competition was introduced),,
2020,Sri Lanka,LKA,Full competition (year when competition was introduced),,
2019,Cameroon,CMR,Monopoly,,
2020,Cameroon,CMR,Monopoly,,
2018,Congo (Rep. of the),COG,Full competition (year when competition was introduced),,
2019,Congo (Rep. of the),COG,Full competition (year when competition was introduced),,
2020,Congo (Rep. of the),COG,Full competition (year when competition was introduced),,
2018,Comoros,COM,Full competition (year when competition was introduced),,
2019,Comoros,COM,Full competition (year when competition was introduced),,
2020,Comoros,COM,Full competition (year when competition was introduced),,
2013,Cabo Verde,CPV,N/A,,
2015,Cabo Verde,CPV,N/A,,
2016,Cabo Verde,CPV,N/A,,
2018,Cabo Verde,CPV,N/A,,
2019,Cabo Verde,CPV,N/A,,
2020,Cabo Verde,CPV,N/A,,
2014,Costa Rica,CRI,Full competition (year when competition was introduced),,
2015,Costa Rica,CRI,Full competition (year when competition was introduced),,
2016,Costa Rica,CRI,Full competition (year when competition was introduced),,
2017,Costa Rica,CRI,Full competition (year when competition was introduced),,
2018,Costa Rica,CRI,Full competition (year when competition was introduced),,
2019,Costa Rica,CRI,Full competition (year when competition was introduced),,
2020,Costa Rica,CRI,Full competition (year when competition was introduced),,
2018,Cuba,CUB,N/A,,
2019,Cuba,CUB,N/A,,
2020,Cuba,CUB,N/A,,
2014,Vatican,VAT,N/A,,
2014,Cyprus,CYP,Full competition (year when competition was introduced),,
2015,Cyprus,CYP,Full competition (year when competition was introduced),,
2016,Cyprus,CYP,Full competition (year when competition was introduced),,
2017,Cyprus,CYP,Full competition (year when competition was introduced),,
2018,Cyprus,CYP,Full competition (year when competition was introduced),,
2019,Cyprus,CYP,Full competition (year when competition was introduced),,
2020,Cyprus,CYP,Full competition (year when competition was introduced),,
2018,Germany,DEU,Full competition (year when competition was introduced),,
2019,Germany,DEU,Full competition (year when competition was introduced),,
2020,Germany,DEU,Full competition (year when competition was introduced),,
2014,Dominica,DMA,N/A,,
2019,Denmark,DNK,Full competition (year when competition was introduced),,
2014,Dominican Rep.,DOM,Full competition (year when competition was introduced),,
2015,Dominican Rep.,DOM,Full competition (year when competition was introduced),,
2016,Dominican Rep.,DOM,Full competition (year when competition was introduced),,
2017,Dominican Rep.,DOM,Full competition (year when competition was introduced),,
2018,Dominican Rep.,DOM,Full competition (year when competition was introduced),,
2019,Dominican Rep.,DOM,Full competition (year when competition was introduced),,
2020,Dominican Rep.,DOM,Full competition (year when competition was introduced),,
2014,Spain,ESP,Full competition (year when competition was introduced),,
2015,Spain,ESP,Full competition (year when competition was introduced),,
2016,Spain,ESP,Full competition (year when competition was introduced),,
2017,Spain,ESP,Full competition (year when competition was introduced),,
2018,Spain,ESP,Full competition (year when competition was introduced),,
2019,Spain,ESP,Full competition (year when competition was introduced),,
2020,Spain,ESP,Full competition (year when competition was introduced),,
2020,Egypt,EGY,Full competition (year when competition was introduced),,
2018,Ecuador,ECU,Full competition (year when competition was introduced),,
2019,Ecuador,ECU,Full competition (year when competition was introduced),,
2020,Ecuador,ECU,Full competition (year when competition was introduced),,
2015,Estonia,EST,N/A,,
2016,Estonia,EST,N/A,,
2017,Estonia,EST,N/A,,
2018,Estonia,EST,N/A,,
2019,Estonia,EST,N/A,,
2020,Estonia,EST,Full competition (year when competition was introduced),,
2014,Ethiopia,ETH,Monopoly,,
2016,Ethiopia,ETH,Full competition (year when competition was introduced),,
2018,Ethiopia,ETH,Full competition (year when competition was introduced),,
2018,France,FRA,N/A,,
2019,France,FRA,N/A,,
2020,France,FRA,N/A,,
2013,Finland,FIN,Full competition (year when competition was introduced),,
2014,Finland,FIN,Full competition (year when competition was introduced),,
2015,Finland,FIN,Full competition (year when competition was introduced),,
2016,Finland,FIN,Full competition (year when competition was introduced),,
2017,Finland,FIN,Full competition (year when competition was introduced),,
2018,Finland,FIN,Full competition (year when competition was introduced),,
2019,Finland,FIN,Full competition (year when competition was introduced),,
2020,Finland,FIN,Full competition (year when competition was introduced),,
2015,Micronesia,FSM,Monopoly,,
2016,Micronesia,FSM,Monopoly,,
2019,Micronesia,FSM,Monopoly,,
2020,Micronesia,FSM,Monopoly,,
2014,United Kingdom,GBR,Full competition (year when competition was introduced),,
2019,United Kingdom,GBR,Full competition (year when competition was introduced),,
2020,United Kingdom,GBR,Full competition (year when competition was introduced),,
2015,Gabon,GAB,N/A,,
2018,Gabon,GAB,Full competition (year when competition was introduced),,
2019,Gabon,GAB,Full competition (year when competition was introduced),,
2020,Gabon,GAB,Full competition (year when competition was introduced),,
2014,Ghana,GHA,Full competition (year when competition was introduced),,
2018,Ghana,GHA,Full competition (year when competition was introduced),,
2019,Ghana,GHA,Full competition (year when competition was introduced),,
2020,Ghana,GHA,Full competition (year when competition was introduced),,
2014,Equatorial Guinea,GNQ,Monopoly,,
2015,Equatorial Guinea,GNQ,Monopoly,,
2016,Equatorial Guinea,GNQ,N/A,,
2018,Equatorial Guinea,GNQ,Full competition (year when competition was introduced),,
2019,Equatorial Guinea,GNQ,Full competition (year when competition was introduced),,
2020,Equatorial Guinea,GNQ,Full competition (year when competition was introduced),,
2018,Greece,GRC,Full competition (year when competition was introduced),,
2019,Greece,GRC,Full competition (year when competition was introduced),,
2020,Greece,GRC,Full competition (year when competition was introduced),,
2020,Grenada,GRD,N/A,,
2018,Guatemala,GTM,Partial competition (year when competition was introduced),,
2019,Guatemala,GTM,Partial competition (year when competition was introduced),,
2020,Guatemala,GTM,Partial competition (year when competition was introduced),,
2014,Guinea,GIN,N/A,,
2015,Guinea,GIN,N/A,,
2016,Guinea,GIN,N/A,,
2017,Guinea,GIN,N/A,,
2018,Guinea,GIN,N/A,,
2018,Guyana,GUY,N/A,,
2019,Guyana,GUY,N/A,,
2020,Guyana,GUY,N/A,,
2013,"Hong Kong, China",HKG,N/A,,
2014,"Hong Kong, China",HKG,N/A,,
2016,"Hong Kong, China",HKG,N/A,,
2017,"Hong Kong, China",HKG,N/A,,
2018,"Hong Kong, China",HKG,N/A,,
2019,"Hong Kong, China",HKG,N/A,,
2020,"Hong Kong, China",HKG,N/A,,
2014,Honduras,HND,Full competition (year when competition was introduced),,
2018,Honduras,HND,Partial competition (year when competition was introduced),,
2019,Honduras,HND,Partial competition (year when competition was introduced),,
2020,Honduras,HND,Partial competition (year when competition was introduced),,
2018,Hungary,HUN,Full competition (year when competition was introduced),,
2019,Hungary,HUN,Full competition (year when competition was introduced),,
2020,Hungary,HUN,Full competition (year when competition was introduced),,
2018,Netherlands,NLD,Full competition (year when competition was introduced),,
2019,Netherlands,NLD,Full competition (year when competition was introduced),,
2018,Haiti,HTI,Full competition (year when competition was introduced),,
2019,Haiti,HTI,Full competition (year when competition was introduced),,
2020,Haiti,HTI,Full competition (year when competition was introduced),,
2014,Italy,ITA,Full competition (year when competition was introduced),,
2017,India,IND,Full competition (year when competition was introduced),,
2019,India,IND,Full competition (year when competition was introduced),,
2020,India,IND,Full competition (year when competition was introduced),,
2015,Indonesia,IDN,Full competition (year when competition was introduced),,
2016,Indonesia,IDN,Full competition (year when competition was introduced),,
2017,Indonesia,IDN,Full competition (year when competition was introduced),,
2018,Indonesia,IDN,Full competition (year when competition was introduced),,
2020,Indonesia,IDN,Full competition (year when competition was introduced),,
2013,Ireland,IRL,Full competition (year when competition was introduced),,
2014,Ireland,IRL,Full competition (year when competition was introduced),,
2015,Ireland,IRL,Full competition (year when competition was introduced),,
2016,Ireland,IRL,Full competition (year when competition was introduced),,
2020,Ireland,IRL,Full competition (year when competition was introduced),,
2015,Iran (Islamic Republic of),IRN,Monopoly,,
2016,Iran (Islamic Republic of),IRN,N/A,,
2017,Iran (Islamic Republic of),IRN,N/A,,
2018,Iran (Islamic Republic of),IRN,N/A,,
2019,Iran (Islamic Republic of),IRN,N/A,,
2020,Iran (Islamic Republic of),IRN,N/A,,
2018,Iraq,IRQ,N/A,,
2019,Iraq,IRQ,N/A,,
2020,Iraq,IRQ,N/A,,
2015,Iceland,ISL,N/A,,
2016,Iceland,ISL,N/A,,
2017,Iceland,ISL,N/A,,
2018,Iceland,ISL,N/A,,
2019,Iceland,ISL,N/A,,
2020,Iceland,ISL,N/A,,
2015,Israel,ISR,Monopoly,,
2018,Israel,ISR,Monopoly,,
2019,Israel,ISR,Monopoly,,
2020,Israel,ISR,Monopoly,,
2014,Japan,JPN,Full competition (year when competition was introduced),,
2015,Japan,JPN,Full competition (year when competition was introduced),,
2016,Japan,JPN,Full competition (year when competition was introduced),,
2017,Japan,JPN,Full competition (year when competition was introduced),,
2018,Japan,JPN,Full competition (year when competition was introduced),,
2019,Japan,JPN,Full competition (year when competition was introduced),,
2020,Japan,JPN,Full competition (year when competition was introduced),,
2020,Jamaica,JAM,N/A,,
2018,Jordan,JOR,N/A,,
2020,Jordan,JOR,Full competition (year when competition was introduced),,
2015,Kenya,KEN,Full competition (year when competition was introduced),,
2019,Kenya,KEN,Monopoly,,
2020,Kenya,KEN,Full competition (year when competition was introduced),,
2016,Kuwait,KWT,Full competition (year when competition was introduced),,
2017,Kuwait,KWT,N/A,,
2018,Kuwait,KWT,N/A,,
2019,Kuwait,KWT,N/A,,
2020,Kuwait,KWT,N/A,,
2014,Lao P.D.R.,LAO,Monopoly,,
2018,Liberia,LBR,Full competition (year when competition was introduced),,
2019,Liberia,LBR,Full competition (year when competition was introduced),,
2014,Saint Lucia,LCA,N/A,,
2016,Saint Lucia,LCA,Full competition (year when competition was introduced),,
2014,Liechtenstein,LIE,N/A,,
2015,Liechtenstein,LIE,N/A,,
2016,Liechtenstein,LIE,N/A,,
2017,Liechtenstein,LIE,N/A,,
2018,Liechtenstein,LIE,N/A,,
2019,Liechtenstein,LIE,N/A,,
2020,Liechtenstein,LIE,N/A,,
2015,Lesotho,LSO,Full competition (year when competition was introduced),,
2018,Lesotho,LSO,N/A,,
2013,Lithuania,LTU,Full competition (year when competition was introduced),,
2014,Lithuania,LTU,Full competition (year when competition was introduced),,
2019,Lithuania,LTU,Full competition (year when competition was introduced),,
2020,Lithuania,LTU,Full competition (year when competition was introduced),,
2019,Luxembourg,LUX,N/A,,
2020,Luxembourg,LUX,N/A,,
2018,Latvia,LVA,N/A,,
2019,Latvia,LVA,N/A,,
2020,Latvia,LVA,N/A,,
2018,Mauritius,MUS,N/A,,
2019,Mauritius,MUS,N/A,,
2020,Mauritius,MUS,N/A,,
2018,Madagascar,MDG,N/A,,
2019,Madagascar,MDG,N/A,,
2020,Madagascar,MDG,N/A,,
2014,Mexico,MEX,Full competition (year when competition was introduced),,
2015,Mexico,MEX,Full competition (year when competition was introduced),,
2016,Mexico,MEX,Full competition (year when competition was introduced),,
2017,Mexico,MEX,Full competition (year when competition was introduced),,
2018,Mexico,MEX,Full competition (year when competition was introduced),,
2019,Mexico,MEX,Full competition (year when competition was introduced),,
2020,Mexico,MEX,Full competition (year when competition was introduced),,
2016,Malaysia,MYS,Monopoly,,
2019,Malaysia,MYS,N/A,,
2020,Malaysia,MYS,N/A,,
2018,Mali,MLI,Full competition (year when competition was introduced),,
2019,Mali,MLI,Full competition (year when competition was introduced),,
2020,Mali,MLI,Full competition (year when competition was introduced),,
2018,Malta,MLT,Full competition (year when competition was introduced),,
2019,Malta,MLT,Full competition (year when competition was introduced),,
2020,Malta,MLT,Full competition (year when competition was introduced),,
2018,Mongolia,MNG,Partial competition (year when competition was introduced),,
2019,Mongolia,MNG,Partial competition (year when competition was introduced),,
2020,Mongolia,MNG,Partial competition (year when competition was introduced),,
2018,Morocco,MAR,N/A,,
2019,Morocco,MAR,N/A,,
2020,Morocco,MAR,N/A,,
2014,Marshall Islands,MHL,N/A,,
2015,Marshall Islands,MHL,N/A,,
2016,Marshall Islands,MHL,N/A,,
2018,Mauritania,MRT,Full competition (year when competition was introduced),,
2015,Malawi,MWI,Full competition (year when competition was introduced),,
2016,Malawi,MWI,Full competition (year when competition was introduced),,
2018,Malawi,MWI,Full competition (year when competition was introduced),,
2019,Malawi,MWI,Full competition (year when competition was introduced),,
2020,Malawi,MWI,Full competition (year when competition was introduced),,
2019,Nicaragua,NIC,Full competition (year when competition was introduced),,
2020,Nicaragua,NIC,Full competition (year when competition was introduced),,
2018,Niger,NER,Monopoly,,
2019,Niger,NER,Monopoly,,
2020,Niger,NER,Full competition (year when competition was introduced),,
2019,Nigeria,NGA,N/A,,
2020,Nigeria,NGA,N/A,,
2013,Namibia,NAM,Monopoly,,
2014,Namibia,NAM,Monopoly,,
2015,Namibia,NAM,Monopoly,,
2016,Namibia,NAM,Monopoly,,
2018,Namibia,NAM,Monopoly,,
2019,Namibia,NAM,Monopoly,,
2020,Namibia,NAM,Monopoly,,
2013,Norway,NOR,Full competition (year when competition was introduced),,
2014,Norway,NOR,Full competition (year when competition was introduced),,
2015,Norway,NOR,Full competition (year when competition was introduced),,
2018,Norway,NOR,Full competition (year when competition was introduced),,
2019,Norway,NOR,Full competition (year when competition was introduced),,
2020,Norway,NOR,Full competition (year when competition was introduced),,
2015,Nauru,NRU,Partial competition (year when competition was introduced),,
2018,New Zealand,NZL,Full competition (year when competition was introduced),,
2019,New Zealand,NZL,Full competition (year when competition was introduced),,
2020,New Zealand,NZL,Full competition (year when competition was introduced),,
2017,Oman,OMN,N/A,,
2018,Oman,OMN,N/A,,
2019,Oman,OMN,N/A,,
2020,Oman,OMN,N/A,,
2016,Pakistan,PAK,N/A,,
2017,Pakistan,PAK,N/A,,
2018,Pakistan,PAK,N/A,,
2019,Pakistan,PAK,N/A,,
2020,Pakistan,PAK,N/A,,
2018,Philippines,PHL,Full competition (year when competition was introduced),,
2019,Philippines,PHL,Full competition (year when competition was introduced),,
2020,Philippines,PHL,Full competition (year when competition was introduced),,
2018,Papua New Guinea,PNG,Full competition (year when competition was introduced),,
2019,Papua New Guinea,PNG,Full competition (year when competition was introduced),,
2016,Panama,PAN,Full competition (year when competition was introduced),,
2017,Panama,PAN,Full competition (year when competition was introduced),,
2019,Panama,PAN,Full competition (year when competition was introduced),,
2020,Panama,PAN,Full competition (year when competition was introduced),,
2014,Poland,POL,Full competition (year when competition was introduced),,
2015,Poland,POL,Full competition (year when competition was introduced),,
2015,Portugal,PRT,N/A,,
2016,Portugal,PRT,N/A,,
2018,Portugal,PRT,N/A,,
2019,Portugal,PRT,N/A,,
2020,Portugal,PRT,N/A,,
2018,Paraguay,PRY,Full competition (year when competition was introduced),,
2019,Paraguay,PRY,Full competition (year when competition was introduced),,
2020,Paraguay,PRY,Full competition (year when competition was introduced),,
2013,Peru,PER,Full competition (year when competition was introduced),,
2014,Peru,PER,Full competition (year when competition was introduced),,
2015,Peru,PER,Full competition (year when competition was introduced),,
2019,Peru,PER,Full competition (year when competition was introduced),,
2020,Peru,PER,Full competition (year when competition was introduced),,
2014,Qatar,QAT,N/A,,
2015,Qatar,QAT,N/A,,
2018,Qatar,QAT,Partial competition (year when competition was introduced),,
2019,Qatar,QAT,Partial competition (year when competition was introduced),,
2020,Qatar,QAT,Partial competition (year when competition was introduced),,
2014,Romania,ROU,Full competition (year when competition was introduced),,
2016,Romania,ROU,Full competition (year when competition was introduced),,
2018,Romania,ROU,Full competition (year when competition was introduced),,
2020,Romania,ROU,Full competition (year when competition was introduced),,
2015,Rwanda,RWA,Full competition (year when competition was introduced),,
2016,Rwanda,RWA,Full competition (year when competition was introduced),,
2017,Rwanda,RWA,Full competition (year when competition was introduced),,
2019,Rwanda,RWA,Full competition (year when competition was introduced),,
2020,Rwanda,RWA,Full competition (year when competition was introduced),,
2017,Russian Federation,RUS,Full competition (year when competition was introduced),,
2018,Russian Federation,RUS,Full competition (year when competition was introduced),,
2019,Russian Federation,RUS,Full competition (year when competition was introduced),,
2020,Russian Federation,RUS,Full competition (year when competition was introduced),,
2013,Sweden,SWE,Full competition (year when competition was introduced),,
2014,Sweden,SWE,Full competition (year when competition was introduced),,
2016,Sweden,SWE,Full competition (year when competition was introduced),,
2019,Sweden,SWE,Full competition (year when competition was introduced),,
2020,Sweden,SWE,Full competition (year when competition was introduced),,
2013,Sudan,SDN,Full competition (year when competition was introduced),,
2014,Sudan,SDN,Full competition (year when competition was introduced),,
2015,Sudan,SDN,Full competition (year when competition was introduced),,
2016,Sudan,SDN,Full competition (year when competition was introduced),,
2017,Sudan,SDN,Full competition (year when competition was introduced),,
2018,Sudan,SDN,Full competition (year when competition was introduced),,
2019,Sudan,SDN,Full competition (year when competition was introduced),,
2014,Senegal,SEN,Full competition (year when competition was introduced),,
2015,Senegal,SEN,Full competition (year when competition was introduced),,
2018,Senegal,SEN,N/A,,
2019,Senegal,SEN,N/A,,
2020,Senegal,SEN,N/A,,
2018,Seychelles,SYC,N/A,,
2019,Seychelles,SYC,N/A,,
2020,Seychelles,SYC,N/A,,
2019,Solomon Islands,SLB,Full competition (year when competition was introduced),,
2018,Samoa,WSM,N/A,,
2019,Samoa,WSM,N/A,,
2020,Samoa,WSM,Partial competition (year when competition was introduced),,
2018,Singapore,SGP,Full competition (year when competition was introduced),,
2019,Singapore,SGP,Full competition (year when competition was introduced),,
2020,Singapore,SGP,Full competition (year when competition was introduced),,
2015,Somalia,SOM,N/A,,
2018,Sierra Leone,SLE,Full competition (year when competition was introduced),,
2019,Sierra Leone,SLE,Full competition (year when competition was introduced),,
2018,Sao Tome and Principe,STP,Monopoly,,
2019,Sao Tome and Principe,STP,Monopoly,,
2020,Sao Tome and Principe,STP,N/A,,
2015,Switzerland,CHE,Full competition (year when competition was introduced),,
2016,Switzerland,CHE,Full competition (year when competition was introduced),,
2017,Switzerland,CHE,Full competition (year when competition was introduced),,
2018,Switzerland,CHE,Full competition (year when competition was introduced),,
2019,Switzerland,CHE,Full competition (year when competition was introduced),,
2020,Switzerland,CHE,Full competition (year when competition was introduced),,
2018,Suriname,SUR,Full competition (year when competition was introduced),,
2019,Suriname,SUR,Full competition (year when competition was introduced),,
2020,Suriname,SUR,Full competition (year when competition was introduced),,
2015,Slovenia,SVN,N/A,,
2016,Slovenia,SVN,N/A,,
2017,Slovenia,SVN,N/A,,
2018,Slovenia,SVN,N/A,,
2019,Slovenia,SVN,N/A,,
2020,Slovenia,SVN,N/A,,
2018,Eswatini,SWZ,N/A,,
2019,Eswatini,SWZ,N/A,,
2013,Syrian Arab Republic,SYR,Monopoly,,
2018,Syrian Arab Republic,SYR,N/A,,
2019,Syrian Arab Republic,SYR,N/A,,
2020,Syrian Arab Republic,SYR,N/A,,
2016,Chad,TCD,Full competition (year when competition was introduced),,
2013,Czech Republic,CZE,Full competition (year when competition was introduced),,
2014,Czech Republic,CZE,Full competition (year when competition was introduced),,
2015,Czech Republic,CZE,Full competition (year when competition was introduced),,
2018,Czech Republic,CZE,Partial competition (year when competition was introduced),,
2019,Czech Republic,CZE,Partial competition (year when competition was introduced),,
2020,Czech Republic,CZE,Partial competition (year when competition was introduced),,
2016,Togo,TGO,Monopoly,,
2017,Togo,TGO,Monopoly,,
2018,Togo,TGO,Monopoly,,
2019,Togo,TGO,Partial competition (year when competition was introduced),,
2020,Togo,TGO,Partial competition (year when competition was introduced),,
2013,Thailand,THA,Partial competition (year when competition was introduced),,
2014,Thailand,THA,Partial competition (year when competition was introduced),,
2019,Thailand,THA,Full competition (year when competition was introduced),,
2020,Thailand,THA,Full competition (year when competition was introduced),,
2018,Tonga,TON,Monopoly,,
2013,Trinidad and Tobago,TTO,Full competition (year when competition was introduced),,
2014,Trinidad and Tobago,TTO,Full competition (year when competition was introduced),,
2015,Trinidad and Tobago,TTO,Full competition (year when competition was introduced),,
2016,Trinidad and Tobago,TTO,Full competition (year when competition was introduced),,
2017,Trinidad and Tobago,TTO,Full competition (year when competition was introduced),,
2018,Tunisia,TUN,N/A,,
2019,Tunisia,TUN,N/A,,
2020,Tunisia,TUN,N/A,,
2013,Turkey,TUR,Full competition (year when competition was introduced),,
2015,Turkey,TUR,N/A,,
2016,Turkey,TUR,N/A,,
2017,Turkey,TUR,N/A,,
2018,Turkey,TUR,N/A,,
2019,Turkey,TUR,N/A,,
2020,Turkey,TUR,N/A,,
2013,Tanzania,TZA,Full competition (year when competition was introduced),,
2014,Tanzania,TZA,Full competition (year when competition was introduced),,
2015,Tanzania,TZA,Full competition (year when competition was introduced),,
2019,Tanzania,TZA,Full competition (year when competition was introduced),,
2020,Tanzania,TZA,Full competition (year when competition was introduced),,
2013,United Arab Emirates,ARE,Partial competition (year when competition was introduced),,
2014,United Arab Emirates,ARE,Partial competition (year when competition was introduced),,
2015,United Arab Emirates,ARE,Full competition (year when competition was introduced),,
2016,United Arab Emirates,ARE,Full competition (year when competition was introduced),,
2017,United Arab Emirates,ARE,Full competition (year when competition was introduced),,
2018,United Arab Emirates,ARE,Full competition (year when competition was introduced),,
2019,United Arab Emirates,ARE,Full competition (year when competition was introduced),,
2020,United Arab Emirates,ARE,Full competition (year when competition was introduced),,
2018,Ukraine,UKR,Full competition (year when competition was introduced),,
2019,Ukraine,UKR,Full competition (year when competition was introduced),,
2020,Ukraine,UKR,Full competition (year when competition was introduced),,
2015,Uruguay,URY,Full competition (year when competition was introduced),,
2020,Uruguay,URY,Full competition (year when competition was introduced),,
2013,United States,USA,Full competition (year when competition was introduced),,
2014,United States,USA,Full competition (year when competition was introduced),,
2015,United States,USA,Full competition (year when competition was introduced),,
2016,United States,USA,Full competition (year when competition was introduced),,
2017,United States,USA,Full competition (year when competition was introduced),,
2018,United States,USA,Full competition (year when competition was introduced),,
2019,United States,USA,Full competition (year when competition was introduced),,
2020,United States,USA,Full competition (year when competition was introduced),,
2019,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
