year,country,iso,value,note,source
2017,Bahrain,BHR,79.4103,,Information and E-Government Authority
2018,Bahrain,BHR,66.5825,,Information and E-Government Authority
2019,Bahrain,BHR,66.5375,,Information and E-Government Authority
2020,Bahrain,BHR,81.8421,,Telecommunications Regulatory Authority (TRA)
2018,Belarus,BLR,33.9907,,National Statistical Committee of the Republic of Belarus (Belstat)
2019,Belarus,BLR,37.323,,National Statistical Committee of the Republic of Belarus (Belstat)
2020,Belarus,BLR,34.2696,,Национальный статистический комитет Республики Беларусь
2014,Botswana,BWA,19.9221,,Statistics Botswana
2016,Brunei Darussalam,BRN,70,,Authority for Info-communications Technology Industry of Brunei Darussalam
2018,Brunei Darussalam,BRN,59.5348,,Authority for Info-communications Technology Industry of Brunei Darussalam
2019,Brunei Darussalam,BRN,56.4835,,Authority for Info-communications Technology Industry of Brunei Darussalam
2010,Bulgaria,BGR,32.223,,Eurostat
2011,Bulgaria,BGR,36.6825,,Eurostat
2013,Bulgaria,BGR,41.7112,,Eurostat
2017,Cambodia,KHM,38.1061,,National Institute of Statistics
2018,Cambodia,KHM,38,,National Institute of Statistics
2016,Colombia,COL,37.2765,,Departamento Administrativo Nacional de Estadistica (DANE)
2017,Colombia,COL,37.4259,,Departamento Administrativo Nacional de Estadistica (DANE)
2018,Colombia,COL,34.5739,,Departamento Administrativo Nacional de Estadistica (DANE)
2019,Colombia,COL,31.463,,Departamento Administrativo Nacional de Estadistica (DANE)
2019,Cabo Verde,CPV,13.0507,,INSTITUTO NACIONAL DE ESTATISTICA
2015,Côte d'Ivoire,CIV,9.72632,,ARTCI
2016,Côte d'Ivoire,CIV,14.1905,,ARTCI
2017,Côte d'Ivoire,CIV,18.4357,,ARTCI
2018,Côte d'Ivoire,CIV,19.2291,,ARTCI
2019,Côte d'Ivoire,CIV,19.9244,,ARTCI
2017,Cuba,CUB,23.4091,,Oficina Nacional de Estadisticas e Informacion 
2018,Cuba,CUB,28.8691,,Oficina Nacional de Estadisticas e Informacion 
2019,Cuba,CUB,32.2549,,Oficina Nacional de Estadisticas e Informacion 
2020,Cuba,CUB,33.7353,,Oficina Nacional de Estadisticas e Informacion 
2010,Cyprus,CYP,42.3044,,Eurostat
2011,Cyprus,CYP,46.48,,Eurostat
2013,Cyprus,CYP,48.8113,,Eurostat
2010,Germany,DEU,68.5858,,Eurostat
2011,Germany,DEU,70.0155,,Eurostat
2013,Germany,DEU,69.2475,,Eurostat
2016,Germany,DEU,75.6265,,Destatis
2017,Germany,DEU,75.7594,,Federal Statistical Office
2018,Germany,DEU,77.0883,,Federal Statistical Office
2019,Germany,DEU,78.7578,,Federal Statistical Office
2020,Germany,DEU,80.745,,Federal Statistical Office
2021,Germany,DEU,79.5658,,Statistisches Bundesamt (Destatis)
2017,Djibouti,DJI,15.2993,,Direction de la Statistique et des Etudes Démographiques
2010,Denmark,DNK,72.5668,,Eurostat
2011,Denmark,DNK,79.8205,,Eurostat
2013,Denmark,DNK,82.6356,,Eurostat
2015,Dominican Rep.,DOM,25.9239,,Oficina Nacional de Estadistica
2010,Spain,ESP,52.1029,,Eurostat
2011,Spain,ESP,57.5768,,Eurostat
2013,Spain,ESP,60.2125,,Eurostat
2014,Egypt,EGY,3.58031,,Ministry of Communications and Information Technology
2015,Egypt,EGY,4.01468,,Ministry of Communications and Information Technology
2016,Egypt,EGY,22.3793,,Ministry of Communications and Information Technology
2018,Egypt,EGY,35.5886,,Ministry of Communications and Information Technology
2019,Egypt,EGY,44.6152,,Ministry of Communications and Information Technology
2020,Egypt,EGY,75.4167,,Ministry of Communications and Information Technology
2018,Ecuador,ECU,29.7768,,Instituto Nacional de Estadistica y Censos
2019,Ecuador,ECU,26.3338,,Instituto Nacional de Estadistica y Censos
2020,Ecuador,ECU,23.4276,,Instituto Nacional de Estadísticas y Censos - INEC
2010,Estonia,EST,60.8183,,Eurostat
2011,Estonia,EST,65.8637,,Eurostat
2013,Estonia,EST,65.2125,,Eurostat
2010,France,FRA,69.8234,,Eurostat
2011,France,FRA,68.9614,,Eurostat
2013,France,FRA,71.7158,,Eurostat
2010,Finland,FIN,72.3099,,Eurostat
2011,Finland,FIN,76.3645,,Eurostat
2013,Finland,FIN,77.5329,,Eurostat
2010,United Kingdom,GBR,72.2898,,Eurostat
2011,United Kingdom,GBR,77.0829,,Eurostat
2013,United Kingdom,GBR,77.8706,,Eurostat
2010,Greece,GRC,34.4457,,Eurostat
2011,Greece,GRC,40.6836,,Eurostat
2013,Greece,GRC,47.2299,,Eurostat
2017,Greece,GRC,52.5666,,Hellenic Statistical Authority
2018,Greece,GRC,54.3772,,Hellenic Statistical Authority
2019,Greece,GRC,58.9357,,Hellenic Statistical Authority
2020,Greece,GRC,57.9392,,Hellenic Statistical Authority
2018,"Hong Kong, China",HKG,55.8769,,Census and Statistics Department
2019,"Hong Kong, China",HKG,57.2262,,Census and Statistics Department
2020,"Hong Kong, China",HKG,56.6994,,Census and Statistics Department
2010,Hungary,HUN,58.3237,,Eurostat
2011,Hungary,HUN,64.9651,,Eurostat
2013,Hungary,HUN,68.9473,,Eurostat
2010,Netherlands,NLD,83.3641,,Eurostat
2011,Netherlands,NLD,82.6851,,Eurostat
2013,Netherlands,NLD,84.3009,,Eurostat
2014,Netherlands,NLD,79.8611,,Statistics Netherlands
2020,Netherlands,NLD,89.3333,,Statistics Netherlands
2010,Croatia,HRV,42.0703,,Eurostat
2011,Croatia,HRV,50.7503,,Eurostat
2013,Croatia,HRV,45.0333,,Eurostat
2015,Croatia,HRV,52.726,,Croatian Bureau of Statistics
2016,Croatia,HRV,57.5107,,Croatian Bureau of Statistics
2010,Italy,ITA,47.8889,,Eurostat
2011,Italy,ITA,51.1795,,Eurostat
2013,Italy,ITA,54.9613,,Eurostat
2015,Indonesia,IDN,6.13393,,BPS-Statistics Indonesia
2016,Indonesia,IDN,24.1223,,BPS-Statistics Indonesia
2017,Indonesia,IDN,26.1906,,BPS-Statistics Indonesia
2010,Ireland,IRL,52.3391,,Eurostat
2011,Ireland,IRL,63.0761,,Eurostat
2013,Ireland,IRL,63.8087,,Eurostat
2018,Ireland,IRL,84.0003,,Central Statistics Office
2019,Ireland,IRL,84.0001,,Central Statistics Office
2020,Ireland,IRL,85.9999,,Central Statistics Office
2013,Iran (Islamic Republic of),IRN,9.28046,,Statistical Centre of Iran (SCI)
2015,Iran (Islamic Republic of),IRN,19.7784,,Statistical Centre of Iran (SCI)
2017,Iran (Islamic Republic of),IRN,11.2305,,Statistical Centre of Iran (SCI)
2014,Iraq,IRQ,37.6,,Central Statistical Organization
2010,Iceland,ISL,81.49,,Eurostat
2011,Iceland,ISL,84.4966,,Eurostat
2013,Iceland,ISL,84.2589,,Eurostat
2018,Japan,JPN,68.0137,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,71.4522,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,70.6808,,Ministry of Internal Affairs and Communications
2015,Jamaica,JAM,17.613,,Statistical Institute of Jamaica
2016,Jamaica,JAM,15.322,,Statistical Institute of Jamaica
2017,Jamaica,JAM,15.511,,Statistical Institute of Jamaica
2018,Jamaica,JAM,14.6674,,Statistical Institute of Jamaica
2015,Korea (Rep. of),KOR,60.809,,Ministry of Science and ICT
2016,Korea (Rep. of),KOR,64.5892,,Ministry of Science and ICT
2017,Korea (Rep. of),KOR,57.4379,,Ministry of Science and ICT
2018,Korea (Rep. of),KOR,68.0502,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,74.5415,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,73.7058,,Ministriy of Sceience and ICT(MSIT)
2017,Kuwait,KWT,53,,Communication and Information Technology Regulatory Authority
2018,Kuwait,KWT,63.2334,,Communication and Information Technology Regulatory Authority
2019,Kuwait,KWT,63.2334,,Communication and Information Technology Regulatory Authority
2020,Kuwait,KWT,66.0362,,Communication and Information Technology Regulatory Authority
2019,Lesotho,LSO,7.81817,,Bureau of Statistics
2010,Lithuania,LTU,49.408,,Eurostat
2011,Lithuania,LTU,52.944,,Eurostat
2013,Lithuania,LTU,56.8286,,Eurostat
2015,Lithuania,LTU,58.0076,,Statistics Lithuania
2016,Lithuania,LTU,58.8257,,Statistics Lithuania
2010,Luxembourg,LUX,78.6047,,Eurostat
2011,Luxembourg,LUX,80.5891,,Eurostat
2013,Luxembourg,LUX,78.5637,,Eurostat
2015,Luxembourg,LUX,89.5956,,Service Central de la Statistique et des Etudes Economiques (STATEC)
2016,Luxembourg,LUX,92.6186,,Service Central de la Statistique et des Etudes Economiques (STATEC)
2018,Luxembourg,LUX,84.3747,,Service Central de la Statistique et des Etudes Economiques (STATEC)
2019,Luxembourg,LUX,83.047,,Service Central de la Statistique et des Etudes Economiques (STATEC)
2020,Luxembourg,LUX,84.0526,,Service Central de la Statistique et des Etudes Economiques (STATEC)
2010,Latvia,LVA,55.3918,,Eurostat
2011,Latvia,LVA,61.9994,,Eurostat
2013,Latvia,LVA,59.426,,Eurostat
2018,"Macao, China",MAC,41.9288,,Statistics and Census Service
2019,"Macao, China",MAC,44.6231,,Statistics and Census Service
2020,Mauritius,MUS,30.3291,,Statistics Mauritius
2016,Mexico,MEX,35.3547,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,33.6992,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,34.4155,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,32.9412,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,32.3606,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,37.9975,,Department of Statistics
2017,Malaysia,MYS,43.0451,,Department of Statistics
2018,Malaysia,MYS,43.7883,,Department of Statistics
2019,Malaysia,MYS,44.7479,,Department of Statistics
2020,Malaysia,MYS,55.2335,,"Department of Statistics, Malaysia"
2010,Malta,MLT,54.214,,Eurostat
2011,Malta,MLT,61.1554,,Eurostat
2013,Malta,MLT,55.3066,,Eurostat
2014,Malta,MLT,44.1313,,National Statistics Office
2020,Malta,MLT,72.6632,,National Statistics Office
2018,Mongolia,MNG,14.86,,National Statistical Office of Mongolia
2019,Mongolia,MNG,12.18,,National Statistical Office of Mongolia
2013,Morocco,MAR,26.0248,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,24.9121,,Agence Nationale de Réglementation des Télécommunications
2015,Morocco,MAR,25.5,,Agence Nationale de Réglementation des Télécommunications
2016,Morocco,MAR,28.9374,,Agence Nationale de Réglementation des Télécommunications
2017,Morocco,MAR,31.838,,Direction de la Statistique
2018,Morocco,MAR,33.5523,,Direction de la Statistique
2019,Morocco,MAR,34.9453,,Direction de la Statistique
2020,Morocco,MAR,39.5604,,Agence Nationale de Réglementation des Télécommunications
2017,Niger,NER,6.16895,,"Ministère des Postes, des Télécommunications et de l'Economie Numérique"
2010,Norway,NOR,79.0152,,Eurostat
2011,Norway,NOR,86.2135,,Eurostat
2013,Norway,NOR,81.126,,Eurostat
2020,Oman,OMN,92.4769,,"Ministry of Transport, Communications and Information Technology "
2016,Pakistan,PAK,3.69622,,PAKISTAN BUREAU OF STATISTICS
2019,Pakistan,PAK,3.85832,,Pakistan Bureau of Statistics
2019,Philippines,PHL,6.92972,,"Office of the National Statistician, Philippine Statistics Authority"
2010,Poland,POL,45.8458,,Eurostat
2011,Poland,POL,46.7907,,Eurostat
2013,Poland,POL,49.89,,Eurostat
2014,Poland,POL,52.2345,,Central Statistical Office
2010,Portugal,PRT,45.0254,,Eurostat
2011,Portugal,PRT,50.2909,,Eurostat
2013,Portugal,PRT,53.1266,,Eurostat
2018,Peru,PER,31.1106,,Instituto Nacional de Estadistica e Informatica
2019,Peru,PER,28.6957,,Instituto Nacional de Estadistica e Informatica
2015,Qatar,QAT,56.0357,,Ministry of Transport and Communications
2016,Qatar,QAT,56.5528,,
2017,Qatar,QAT,57.1423,,Ministry of Transport and Communications
2018,Qatar,QAT,57.732,,Ministry of Transport and Communications
2019,Qatar,QAT,58.2141,,Ministry of Transport and Communications
2020,Qatar,QAT,58.723,,Ministry of Transport and Communications
2010,Romania,ROU,31.3052,,Eurostat
2011,Romania,ROU,36.208,,Eurostat
2013,Romania,ROU,43.318,,Eurostat
2019,Romania,ROU,37.7669,,National Institute of Statistics
2020,Romania,ROU,45.4835,,National Institute of Statistics
2014,Russian Federation,RUS,25.9696,,Federal State Statistics Service of the Russian Federation
2015,Russian Federation,RUS,29.2025,,Federal State Statistics Service of the Russian Federation
2016,Russian Federation,RUS,30.3761,,Federal State Statistics Service of the Russian Federation
2017,Russian Federation,RUS,39.5783,,Federal State Statistics Service of the Russian Federation
2018,Russian Federation,RUS,39.47,,Federal State Statistics Service of the Russian Federation
2019,Russian Federation,RUS,42.5745,,Federal State Statistics Service of the Russian Federation
2020,Russian Federation,RUS,45.1549,,Federal State Statistics Service
2010,Sweden,SWE,76.978,,Eurostat
2011,Sweden,SWE,84.1396,,Eurostat
2013,Sweden,SWE,78.962,,Eurostat
2016,Sudan,SDN,2.4428,,Central Bureau of Statistics
2014,Singapore,SGP,54.6729,,InfoComm Development Authority of Singapore
2015,Singapore,SGP,55.6188,,Infocomm Media Development Authority 
2016,Singapore,SGP,59.7347,,Infocomm Media Development Authority 
2017,Singapore,SGP,59.7347,,Infocomm Media Development Authority 
2018,Singapore,SGP,59.3671,,Infocomm Media Development Authority 
2019,Singapore,SGP,57.9751,,Infocomm Media Development Authority 
2020,Singapore,SGP,57.0886,,Infocomm Media Development Authority 
2014,Switzerland,CHE,73.9077,,Swiss Federal Statistical Office
2019,Switzerland,CHE,87.2138,,Swiss Federal Statistical Office
2010,Slovenia,SVN,57.1389,,Eurostat
2011,Slovenia,SVN,58.0903,,Eurostat
2013,Slovenia,SVN,58.2383,,Eurostat
2017,Slovenia,SVN,69.0044,,Statistical Office of the Republic of Slovenia
2018,Slovenia,SVN,70.0146,,Statistical Office of the Republic of Slovenia
2019,Slovenia,SVN,71.754,,Statistical Office of the Republic of Slovenia
2010,Czech Republic,CZE,62.4193,,Eurostat
2011,Czech Republic,CZE,68.3883,,Eurostat
2013,Czech Republic,CZE,69.8167,,Eurostat
2017,Togo,TGO,2.77275,,Institut national de la statistique et des études économiques et démographiques 
2013,Thailand,THA,15.1036,,National Statistical Office
2014,Thailand,THA,17.2033,,National Statistical Office
2018,Thailand,THA,14.6676,,National Statistical Office
2019,Thailand,THA,15.8164,,National Statistical Office
2020,Thailand,THA,17.1821,,National Statistical Office of Thailand
2017,Tunisia,TUN,18.4609,,Institut National de la Statistique
2018,Tunisia,TUN,18.541,,Institut National de la Statistique
2019,Tunisia,TUN,21.2468,,Institut National de la Statistique
2010,Turkey,TUR,24.0844,,Eurostat
2013,Turkey,TUR,29.1148,,Turkish Statistical Institute
2016,United Arab Emirates,ARE,67.3,,Telecommunications Regulatory Authority 
2017,United Arab Emirates,ARE,70.665,,Federal Competitiveness and Statistics Authorithy
2019,United Arab Emirates,ARE,89.994,,Telecommunications Regulatory Authority 
2020,United Arab Emirates,ARE,92.65,,Telecommunications & Digital Gevernment Regulatory Authority
2019,Ukraine,UKR,26.5167,,State Statistics Service of Ukraine
2020,Ukraine,UKR,36.4026,,State Statistics Service of Ukraine
2017,Uzbekistan,UZB,13.8,,State Committee of the Republic of Uzbekistan on Statistics 
2018,Uzbekistan,UZB,14.1,,State Committee of the Republic of Uzbekistan on Statistics 
2019,Uzbekistan,UZB,14.2,,State Committee of the Republic of Uzbekistan on Statistics 
2020,Uzbekistan,UZB,15.2,,The State Committee of the Republic of Uzbekistan on Statistics
2019,Viet Nam,VNM,18.3,,Ministry of Information and Communications
2013,Serbia,SRB,37.238,,Statistical Office of the Republic of Serbia
2014,Serbia,SRB,38.4985,,Statistical Office of the Republic of Serbia
2015,Serbia,SRB,43.066,,Statistical Office of the Republic of Serbia
2014,Zimbabwe,ZWE,4.25886,,Zimbabwe National Statistics Agency (ZIMSTAT)
2020,Zimbabwe,ZWE,26.4958,,Zimbabwe National Statistics Agency (ZIMSTAT)
2019,Bosnia and Herzegovina,BIH,30.096,,Agency for Statistics of Bosnia and Herzegovina
2016,Georgia,GEO,28.4184,,National Statistics Office of Georgia
2017,Georgia,GEO,25.6055,,National Statistics Office of Georgia
2018,Georgia,GEO,28.6941,,National Statistics Office of Georgia
2019,Georgia,GEO,31.897,,National Statistics Office of Georgia
2020,Georgia,GEO,32.2325,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,42.2975,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2016,Kazakhstan,KAZ,43.8245,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2017,Kazakhstan,KAZ,47.4534,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2018,Kazakhstan,KAZ,47.8289,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2019,Kazakhstan,KAZ,51.7093,,"Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan"
2020,Kazakhstan,KAZ,54.7277,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2010,Slovakia,SVK,72.7285,,Eurostat
2011,Slovakia,SVK,70.6142,,Eurostat
2013,Slovakia,SVK,72.565,,Eurostat
2014,Slovakia,SVK,69.4744,,Statistical Office of the Slovak Republic
2015,Slovakia,SVK,66.9549,,Statistical Office of the Slovak Republic
2016,Slovakia,SVK,70.9988,,Statistical Office of the Slovak Republic
2017,Slovakia,SVK,71.4597,,Statistical Office of the Slovak Republic
2019,Slovakia,SVK,70.9457,,Statistical Office of the Slovak Republic
2010,North Macedonia,MKD,41.8375,,Eurostat
2013,North Macedonia,MKD,46.4207,,Eurostat
2014,Palestine,WBG,30.9415,,Palestinian Central Bureau of Statistics
2018,Palestine,WBG,8.9817,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,11.3043,,Palestinian Central Bureau of Statistics
2017,Curacao,CUW,34.9975,,Central Bureau of Statistics
